num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,3f82a_00000,2025-08-16_22-08-42,1755382122,5.124995946884155,60.861963748931885,73399,intrinsic-attention2,10.156.0.3,60.861963748931885,11,3.802123237476313,1.7448085097389648e-05,3.801864532040169,3.4554259586813316,0.34336387378359845,0.0010234851881516115,18.5,0.00034658600088732783,50,-43450.0,100.0,50,27.16809333212661,0.06,-2172500.0,4.281212603629623e-05,27.16809333212661,0.03452342616850223,7.315294578773255e-05,10.0,5000.0,0.021826926313026566,-17.5,50.0,0.03060571590009204,1483.8455012643037,1,0,0,0,0,0,30.75714285714286,22.514285714285716,5000.0,0.0003004287072233425,-2172500.0,0.0001019873373023212,5000.0,0.06,0.06,-2172500.0,0.018375214,14.884935,0.0023958087,0.003449516298,2.5136187e-05,0.00023467362916562706,0.6924988,11.0,10311,491.0,113421,0.19829191,0.34271175,0.11410099,1.0,8294,1.21840382e-05,150343.59920879686,113421,1178100,5100.0,5000.0,10311,0,107100,8294,1557704.5725226707,150231.63814416045,150139.86456439795,550,0.7,27.168093332126602,7.148030015651069e-05,2500,16.5,0.0003161878430304209,50,11.0,50.0,-16.5,0.031944094639857215,50,4.155411971293678e-05,50,27.168093332126602,57500,1.7539846962369205,0.2723819130144497,0.0002933391977870244,0.00010070513140997526,0.7,0.7,27500,2500,27500,2500,2.8622110778375793e-05,1.3792337405738954e-05,2.5026182567341152e-05,1.5175406253480225e-06,3.87255379047874e-05,0.00013054146130421138,3.334053025652451e-06,6.941599981322822e-06,5.00507664882276e-06,1.645455852689294e-05,2.7011576917777e-05,0.006868070284533325,0.010110913684465293,2.0847741835897e-05,0.2007031337730429,7.0361110690277815e-06,0.0006879763400400353,0.00016472302409433176,0.053478413010786104,2.91023688703256e-05,1.4572271278072133e-06,3.7091602035645526e-05,2.462647170745571e-05,0.00012727705828911352,1.3545937231896985e-05,3.258501981421476e-06,6.637174157971425e-06,2.5773056636761486e-05,5.100965741754489e-06,1.6324953651109743e-05
1,-2415000.0,False,12,3f82a_00000,2025-08-16_22-08-47,1755382127,5.278125047683716,66.1400887966156,73399,intrinsic-attention2,10.156.0.3,66.1400887966156,12,3.8006524381215523,1.737968425235068e-05,3.800392902459765,3.4539373130545252,0.34338182613575974,0.001022259716261862,18.5,0.00034658600088732783,50,-48300.0,100.0,50,27.16809333212661,-0.21000000000000005,-2415000.0,4.248332153620234e-05,27.16809333212661,0.032755112939198396,7.259635978986447e-05,11.0,5000.0,0.020277954155948748,-17.5,50.0,0.0303905965299964,1512.958973392587,1,0,0,0,0,0,27.0375,21.424999999999997,5000.0,0.00029899762240356896,-2415000.0,0.00010104448582347064,5000.0,-0.21000000000000005,-0.21000000000000005,-2415000.0,-0.016605796,15.762887,0.00034296513,0.003449516298,3.5184269e-06,0.00011733681458281353,0.6925402,12.0,10311,491.0,123732,0.16653842,0.34877935,0.070155084,1.0,8294,1.21840382e-05,150367.7954011886,123732,1285200,5100.0,5000.0,10311,0,107100,8294,1558175.6663102654,150263.92268270988,150176.52162771983,600,1.1,27.168093332126602,7.38324922745603e-05,2500,16.5,0.00031452240459987197,50,12.0,50.0,-16.5,0.030925165439984994,50,4.256189235833367e-05,50,27.168093332126602,62500,1.7525354401045414,0.2724110170942966,0.0003023642941495042,0.00010270858745875541,1.1,1.1,30000,2500,30000,2500,2.8399657600649837e-05,1.359027900030629e-05,2.488832855612339e-05,1.516260743161263e-06,3.847683342328738e-05,0.0001303257815360588,3.3316062868324108e-06,6.859438027947249e-06,4.9923153201211225e-06,1.6278647925709286e-05,2.6847766891819185e-05,0.006864036301690194,0.01010336832763094,2.0807024426018428e-05,0.2007690538453219,7.018189949460314e-06,0.0006867662066485592,0.00016448258385080638,0.05345565027068277,2.951228333605561e-05,1.478444271830098e-06,3.825044269732422e-05,2.4649519155306076e-05,0.00013283971002719624,1.3591886282211528e-05,3.3282688473417873e-06,6.825825164254048e-06,2.6405200723658603e-05,5.331025541532478e-06,1.6582124676474624e-05
1,-2657500.0,False,13,3f82a_00000,2025-08-16_22-08-52,1755382132,5.175090789794922,71.31517958641052,73399,intrinsic-attention2,10.156.0.3,71.31517958641052,13,3.7981465321303336,1.7298757405396518e-05,3.7978865784651634,3.45306476492398,0.34174862692441127,0.0010211141891073045,15.5,0.00034658600088732783,50,-53150.0,100.0,50,27.16809333212661,0.7099999999999997,-2657500.0,4.312572084699567e-05,27.16809333212661,0.03245507583242311,7.411618746052737e-05,12.0,5000.0,0.02080566432704854,-18.5,50.0,0.030978959799886064,1486.4148414630445,1,0,0,0,0,0,24.671428571428574,20.928571428571427,5000.0,0.00030481681402868015,-2657500.0,0.00010272394066448362,5000.0,0.7099999999999997,0.7099999999999997,-2657500.0,0.047968477,13.600174,0.00078219175,0.003449516298,2.4643793e-06,5.8668407291406766e-05,0.6925986,13.0,10311,491.0,134043,0.22963443,0.34600073,0.12843148,1.0,8294,1.21840382e-05,150342.71694162334,134043,1392300,5100.0,5000.0,10311,0,107100,8294,1558099.6972530135,150246.0790406442,150161.45596324035,650,2.5,27.168093332126602,7.336788156893221e-05,2500,15.5,0.0003128428705559514,50,13.0,50.0,-15.5,0.031029089279891196,50,4.233744798788511e-05,50,27.168093332126602,67500,1.7511365254134836,0.2707897942833471,0.00030003743293106845,0.00010272744273203314,2.5,2.5,32500,2500,32500,2500,2.8821219196998183e-05,1.395983055116762e-05,2.52540149390871e-05,1.5496722385835414e-06,3.9279443839133355e-05,0.00013335375277995175,3.3987667174844967e-06,6.986769451276507e-06,5.107212791741618e-06,1.6569979057488765e-05,2.7414359250788903e-05,0.006861911698682062,0.010097695134349704,2.0764424173529048e-05,0.19917480119687034,7.0078480537800265e-06,0.0006858067545872191,0.0001638638180115745,0.05343981149796815,2.953316974933355e-05,1.4805432457144838e-06,3.80193233495235e-05,2.4963024556822902e-05,0.00013052766088354366,1.3632924023027828e-05,3.3087996751419765e-06,6.822927143887121e-06,2.6212471449620143e-05,5.279209585313756e-06,1.667900511904828e-05
1,-2900000.0,False,14,3f82a_00000,2025-08-16_22-08-57,1755382137,5.247530698776245,76.56271028518677,73399,intrinsic-attention2,10.156.0.3,76.56271028518677,14,3.7965844868690404,1.7227569846160408e-05,3.7963239094605035,3.4515775728247364,0.34167598985515146,0.001019668037214103,20.5,0.00034658600088732783,50,-58000.0,100.0,50,27.16809333212661,-0.5600000000000003,-2900000.0,4.2417215239084515e-05,27.16809333212661,0.03212856524504874,7.246168249366713e-05,13.0,5000.0,0.019956430539742994,-19.5,50.0,0.030377403830079853,1507.9471963334674,1,0,0,0,0,0,21.725,20.3,5000.0,0.00029832626659518686,-2900000.0,0.00010140536396040985,5000.0,-0.5600000000000003,-0.5600000000000003,-2900000.0,-0.05930275,15.723731,0.0011034012,0.003449516298,2.7441334e-05,2.9334203645703383e-05,0.6924856,14.0,10311,491.0,144354,0.12534568,0.35160673,0.04909963,1.0,8294,1.21840382e-05,150353.19854608708,144354,1499400,5100.0,5000.0,10311,0,107100,8294,1558396.298946232,150263.8947327647,150182.4362749327,700,2.5,27.168093332126602,7.240640074715932e-05,2500,16.5,0.00031121627184316794,50,14.0,50.0,-15.5,0.030874159719878662,50,4.230631592308714e-05,50,27.168093332126602,72500,1.7495528215393592,0.2707340057105239,0.0002982940109824663,0.00010126149064864314,2.5,2.5,35000,2500,35000,2500,2.8445289740278854e-05,1.3664818643774936e-05,2.4882838592578645e-05,1.4956405489328063e-06,3.854291213692121e-05,0.00012935089005810561,3.328136228968832e-06,6.898204143763992e-06,5.014398173970751e-06,1.6420366000913677e-05,2.685884931292904e-05,0.00685849011169772,0.01008923763299671,2.0711829933715822e-05,0.1991575691749065,6.990049584246995e-06,0.0006850642370456711,0.00016358901983289028,0.05341500983298085,2.9240882915087627e-05,1.4864308749195e-06,3.7679327410577975e-05,2.466774513062897e-05,0.00013041506867658795,1.3519253888935353e-05,3.330319941952888e-06,6.800561993195435e-06,2.5862675680119576e-05,5.195604263218035e-06,1.667399021301697e-05
1,-3142500.0,False,15,3f82a_00000,2025-08-16_22-09-02,1755382142,5.112184762954712,81.67489504814148,73399,intrinsic-attention2,10.156.0.3,81.67489504814148,15,3.7933050395703534,1.7148034140095477e-05,3.7930437758259066,3.4499321202164945,0.34004432664660045,0.0010181242168387625,18.5,0.00034658600088732783,50,-62850.0,100.0,50,27.16809333212661,0.35999999999999993,-3142500.0,4.220563872306832e-05,27.16809333212661,0.03188491094708954,7.219368653207281e-05,14.0,5000.0,0.020496725713944768,-15.5,50.0,0.030221499390008844,1516.4832007753614,1,0,0,0,0,0,21.857142857142858,20.3,5000.0,0.00029605493043461637,-3142500.0,0.0001011702465685751,5000.0,0.35999999999999993,0.35999999999999993,-3142500.0,0.045111,14.722163,0.0041512847,0.003449516298,2.6087086e-05,1.4667101822851691e-05,0.6923158,15.0,10311,491.0,154665,0.2268089,0.34605902,0.08519356,1.0,8294,1.21840382e-05,150396.16116453923,154665,1606500,5100.0,5000.0,10311,0,107100,8294,1559021.7647198727,150313.22208205305,150235.19319172724,750,0.9,27.168093332126602,7.48368861771255e-05,2500,16.5,0.00030957986912491205,50,15.0,50.0,-15.5,0.03105296889989404,50,4.341935118700649e-05,50,27.168093332126602,77500,1.7483680973339741,0.2691205010834201,0.00031160998865095957,0.00010567245634969207,0.9,0.9,37500,2500,37500,2500,2.8382242099473756e-05,1.3581745610554774e-05,2.4777104964034843e-05,1.4973832848165956e-06,3.832078604272592e-05,0.0001278374790378522,3.3550929773914085e-06,6.858116042037883e-06,4.984610391705413e-06,1.644101564876442e-05,2.6574797566916072e-05,0.006856198840587582,0.010081202846655596,2.0660881642646173e-05,0.19757536381315607,6.978809077412972e-06,0.0006840936246782414,0.00016299002962833956,0.05339676484465645,3.0061082604614594e-05,1.537276448623926e-06,3.928566793924199e-05,2.526927249107276e-05,0.00013797610821156904,1.3859023588289454e-05,3.4229556406272407e-06,6.8917665112868435e-06,2.7670957963779094e-05,5.386835021978181e-06,1.6963496800279758e-05
1,-3385000.0,False,16,3f82a_00000,2025-08-16_22-09-08,1755382148,5.123796701431274,86.79869174957275,73399,intrinsic-attention2,10.156.0.3,86.79869174957275,16,3.790333462814646,1.7090273796592966e-05,3.7900714275576393,3.4485737139043207,0.3384314186301213,0.0010166888146752237,18.5,0.00034658600088732783,50,-67700.0,100.0,50,27.16809333212661,-1.5099999999999998,-3385000.0,4.252787703354978e-05,27.16809333212661,0.03180929100619013,7.245336066062783e-05,15.0,5000.0,0.019956626500210656,-16.5,50.0,0.030463746530003832,1509.6174685523793,1,0,0,0,0,0,18.875,19.55,5000.0,0.00029979388347011306,-3385000.0,0.00010138364558536899,5000.0,-1.5099999999999998,-1.5099999999999998,-3385000.0,-0.016025966,16.156609,0.00095021725,0.003449516298,1.4253262e-05,7.333550911425846e-06,0.69211864,16.0,10311,491.0,164976,0.17227931,0.35847884,0.1645087,1.0,8294,1.21840382e-05,150435.54721970836,164976,1713600,5100.0,5000.0,10311,0,107100,8294,1559612.6516680566,150358.8566510431,150284.45463748623,800,0.3,27.168093332126602,7.329111252706777e-05,2500,16.5,0.000308324360421403,50,16.0,50.0,-16.5,0.03126428518000466,50,4.2533052250651736e-05,50,27.168093332126602,82500,1.7470318809406424,0.26752549765258915,0.00030057648896590074,0.00010373874979919698,0.3,0.3,40000,2500,40000,2500,2.8383309712936167e-05,1.362779033162956e-05,2.487421834894251e-05,1.506017509834618e-06,3.868630144133529e-05,0.00013047983393784694,3.355522220341417e-06,6.884115415949667e-06,5.033709970988189e-06,1.6328734780851015e-05,2.6923948008001764e-05,0.006854341982175058,0.010072408708190483,2.0642112840624794e-05,0.1960094636650249,6.972530983473752e-06,0.000683162688431317,0.00016244248934529874,0.05338072819620474,2.9969109485346032e-05,1.4963576399434746e-06,3.837379438955083e-05,2.4892534603819758e-05,0.00012996441304691486,1.375925617618997e-05,3.4043041665473724e-06,6.886491161416944e-06,2.636675882583729e-05,5.4076724515596745e-06,1.7029857140448258e-05
1,-3627500.0,False,17,3f82a_00000,2025-08-16_22-09-13,1755382153,5.264943838119507,92.06363558769226,73399,intrinsic-attention2,10.156.0.3,92.06363558769226,17,3.78883240197649,1.7021251054408963e-05,3.7885694190720605,3.4486629594952687,0.33684099497382713,0.0010153594665367157,18.5,0.00034658600088732783,50,-72550.0,100.0,50,27.16809333212661,-0.4699999999999998,-3627500.0,4.239437132636986e-05,27.16809333212661,0.0326164548521814,0.00010365380179128893,16.0,5000.0,0.019658926956297614,-15.5,50.0,0.0318908294398898,1495.3823489663887,1,0,0,0,0,0,20.62857142857143,19.2,5000.0,0.0002989459915282279,-3627500.0,0.00010133774614227173,5000.0,-0.4699999999999998,-0.4699999999999998,-3627500.0,0.06824422,15.706793,0.0022158623,0.003449516298,3.0045837e-06,3.666775455712923e-06,0.6920396,17.0,10311,491.0,175287,0.25104025,0.34812158,0.12535217,1.0,8294,1.21840382e-05,150470.89258760712,175287,1820700,5100.0,5000.0,10311,0,107100,8294,1560144.9162455937,150400.17832463214,150328.9594345812,850,-0.7,27.168093332126602,7.173724896539811e-05,2500,15.5,0.0003067110268201137,50,17.0,50.0,-16.5,0.031074348330057545,50,4.149504602026817e-05,50,27.168093332126602,87500,1.7456827055912405,0.2659541259760653,0.0002995364774080774,0.00010217092462282793,-0.7,-0.7,42500,2500,42500,2500,2.8360281696349562e-05,1.3514616236271983e-05,2.4767035084814413e-05,1.5079918893567975e-06,3.8358986952871643e-05,0.0001298208594649089,3.370812915420335e-06,6.829727149839666e-06,5.0015196379476565e-06,1.6295014776199906e-05,2.678720566943907e-05,0.006860689882353768,0.010058657061112171,2.0626211698281557e-05,0.19445983419838186,6.969535681895869e-06,0.0006821582415405067,0.000161898634452186,0.05336884398423401,2.942320462146575e-05,1.4625149446301542e-06,3.780340934939759e-05,2.4494653694366073e-05,0.0001307653578824717,1.3471209774665116e-05,3.3259771324461306e-06,6.712178947138964e-06,2.6221642535338732e-05,5.212811260599303e-06,1.6510651284719175e-05
1,-3870000.0,False,18,3f82a_00000,2025-08-16_22-09-18,1755382158,5.5092432498931885,97.57287883758545,73399,intrinsic-attention2,10.156.0.3,97.57287883758545,18,3.7858249109067277,1.6960298543454867e-05,3.7855613595813455,3.4472294216403006,0.335261019504093,0.0010147547518602183,19.5,0.00034658600088732783,50,-77400.0,100.0,50,27.16809333212661,0.5,-3870000.0,4.213583019157593e-05,27.16809333212661,0.032249703775549934,7.249436989662589e-05,17.0,5000.0,0.019530004777143627,-16.5,50.0,0.03033224101998712,1513.926194301287,1,0,0,0,0,0,37.3875,20.2125,5000.0,0.00029786437344381966,-3870000.0,0.00010164118110079933,5000.0,0.5,0.5,-3870000.0,0.011015475,13.790298,0.0007504821,0.003449516298,1.3064034e-05,1.8333877278564614e-06,0.69234794,18.0,10311,491.0,185598,0.19581373,0.35188752,0.086293034,1.0,8294,1.21840382e-05,150556.2965349563,185598,1927800,5100.0,5000.0,10311,0,107100,8294,1561195.6544474524,150492.38936925316,150423.96496826992,900,-2.1,27.168093332126602,0.00012028395343611072,2500,16.5,0.00030556110655404454,50,18.0,50.0,-16.5,0.03477240878004523,50,6.447632086773812e-05,50,27.168093332126602,92500,1.7482312179953317,0.26440001757629045,0.0004778991902222931,0.00016406769185790734,-2.1,-2.1,45000,2500,45000,2500,2.8474118291503856e-05,1.3703586965608355e-05,2.4840110731606684e-05,1.4994913665784782e-06,3.861394413154208e-05,0.00012821191032665258,3.3572077786280833e-06,6.822678571355271e-06,4.997839020549741e-06,1.6498299682711e-05,2.6592169792377887e-05,0.006859471673534239,0.010052679780509569,2.062758956820983e-05,0.19293433178639022,6.951310321910385e-06,0.0006813001091281386,0.00016176477810424535,0.053349017974389644,4.762166751526897e-05,2.461731721923264e-06,6.181623834040245e-05,3.7382011964436876e-05,0.0002057523705613929,2.229444240095128e-05,5.732490902045766e-06,1.0223184704917997e-05,3.9876782296274054e-05,8.669946737558866e-06,2.576998830190064e-05
1,-4112500.0,False,19,3f82a_00000,2025-08-16_22-09-26,1755382166,7.429922819137573,105.00280165672302,73399,intrinsic-attention2,10.156.0.3,105.00280165672302,19,3.7980582791976727,1.6925555559728468e-05,3.7977926266355286,3.460125611443887,0.33456835163906246,0.001021033114358167,16.5,0.00034658600088732783,50,-82250.0,100.0,50,27.16809333212661,1.6599999999999997,-4112500.0,5.368483002521933e-05,27.16809333212661,0.03782560260045073,0.0001323990095138118,18.0,5000.0,0.02270253891441148,-15.5,50.0,0.042066012239847614,1314.1286970261244,1,0,0,0,0,0,72.9909090909091,28.14545454545454,5000.0,0.00041524903199434193,-4112500.0,0.00013727154822645643,5000.0,1.6599999999999997,1.6599999999999997,-4112500.0,-0.096412264,14.277235,-0.0040831566,0.003449516298,1.4001608e-06,9.166938639282307e-07,0.69225556,19.0,10311,491.0,195909,0.09287274,0.36032146,0.1414384,1.0,8294,1.21840382e-05,148795.7631982075,195909,2034900,5100.0,5000.0,10311,0,107100,8294,1543058.112677964,148737.06649631888,148671.64908799605,950,-1.5,27.168093332126602,8.76795259815634e-05,2500,16.5,0.00030443919549338764,50,19.0,50.0,-16.5,0.042331161110087126,50,4.9693443204354646e-05,50,27.168093332126602,97500,1.7547328024553803,0.26332557064053347,0.0003517619255473237,0.00011676091561729352,-1.5,-1.5,47500,2500,47500,2500,4.660100240494384e-05,1.7165896908607703e-05,2.9986392806935315e-05,1.9225806891212318e-06,5.5007169013714574e-05,0.00017556367785495725,4.231956840966492e-06,8.325536809672794e-06,6.385277413970137e-06,1.9902019188396372e-05,3.5976679594715405e-05,0.006898916446786174,0.010060345862702132,2.066113367382536e-05,0.1914277575185274,6.947597214045891e-06,0.0006838351880392398,0.00016172494032191026,0.053730845074641834,3.42497490465141e-05,1.6972660333272518e-06,4.5224489470531725e-05,2.809391461068102e-05,0.00015640920007563674,1.5781521981564045e-05,3.830348594048994e-06,7.664878315484455e-06,3.0375362495442005e-05,6.2050271354653495e-06,1.906251192074659e-05
1,-4355000.0,True,20,3f82a_00000,2025-08-16_22-09-32,1755382172,5.96394419670105,110.96674585342407,73399,intrinsic-attention2,10.156.0.3,110.96674585342407,20,3.802064169515688,1.6880399992301384e-05,3.8017968418091765,3.4656177570994577,0.3330709569726684,0.0010214551732181786,17.5,0.00034658600088732783,50,-87100.0,100.0,50,27.16809333212661,-0.8499999999999995,-4355000.0,5.088005460552795e-05,27.16809333212661,0.039433298113321726,9.071359484583489e-05,19.0,5000.0,0.026678572219975768,-17.5,50.0,0.03678294925000955,1268.255096747933,1,0,0,0,0,0,63.45,36.3625,5000.0,0.0003641566603445133,-4355000.0,0.00012147583066110077,5000.0,-0.8499999999999995,-0.8499999999999995,-4355000.0,-0.032430638,16.240778,0.0020261407,0.003449516298,2.005836e-05,4.5834693196411536e-07,0.6920256,20.0,10311,491.0,206220,0.15676369,0.3601495,0.10773656,1.0,8294,1.21840382e-05,148124.69821434648,206220,2142000,5100.0,5000.0,10311,0,107100,8294,1536250.3801782299,148071.68132736714,148009.9103635063,1000,-0.5,27.168093332126602,7.692736983619742e-05,2500,15.5,0.00030331292353529807,50,20.0,50.0,-16.5,0.039928850879932726,50,4.460854751452532e-05,50,27.168093332126602,102500,1.7547009284308306,0.26182007799414064,0.00031322762323211437,0.0001038058813796653,-0.5,-0.5,50000,2500,50000,2500,3.469553670367129e-05,1.6531266316021954e-05,2.926612438774894e-05,1.8344985502939552e-06,4.733447567658582e-05,0.0001601729545871193,4.103889670186037e-06,8.041305227345938e-06,6.168946496412144e-06,1.9271041632756157e-05,3.2191319651476414e-05,0.0068984669323194974,0.01005572227405926,2.0698802336693185e-05,0.1899365389433464,6.9377912429700925e-06,0.0006829834661623101,0.00016173905092861497,0.0537228153638912,3.0200543431307216e-05,1.493789886981251e-06,3.962262319466949e-05,2.581569032726879e-05,0.00013999153521430228,1.4033436504350761e-05,3.508500481505479e-06,6.9209142282477e-06,2.7204899137196517e-05,5.3724573644866845e-06,1.67910303455113e-05
