num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,44000,False,22,5194a_00000,2025-08-17_18-29-52,1755455392,5.711491107940674,121.71842217445374,602678,intrinsic-attention2,10.156.0.3,121.71842217445374,22,1.4813020234319796,1.4934742774266867e-05,1.4810853391456114,1.3704400520751787,0.1092965056234025,0.001039674500265991,20,100,0.0002697000018088147,44000,21.5,6.828499899651653e-05,58.39957283728932,440,0.00013541193046712432,-18.5,0.07391640529982396,58.39957283728932,1.3670609059152732,-1.94,21.0,2000,100,100.0,1153.784098892136,1,0,0,0,0,0,59.7125,53.275,0.0005107466253167071,44000,0.00016988168839947266,2000,44000,-1.94,-1.94,2000,8240,13492,2000.0,0,711040,181280,32320,2020.0,543866.3630914666,138911.10736057448,138822.79950120472,0.004286097,0.1564199,0.75736743,181280,0.0018408992081,0.0027541439213,8240,4.5317474359762855e-06,13492,-0.054342683,515.0,0.30547202,22.0,0.4565387,0.10252927,1.0,6.826939,138982.67209424314,100.0,0.001123280283370825,0.06525086007954087,7.887073445844104e-05,4.618830746585407e-05,-20.5,3.430513077719899,100,100,18.5,-1.86,22.0,5000,50,49000,58.39957283728932,1100,58.39957283728932,0.04975514889120684,0.0003233039468331096,110000,5000,-1.86,110000,0.00010758531597872925,-1.86,5000,2.322210061762726e-05,0.00022052012308257536,3.82684426968464e-05,2.6213345219112634e-06,6.75892307977163e-05,5.080919390632169e-05,1.0333456551252242e-05,4.181784861993154e-05,2.5851310692532022e-05,8.812733825992955e-06,5.99720506351692e-06,0.019867512327458765,0.022882362704330212,0.0020669282113315876,1.964189841849268e-05,6.937817103363282e-06,0.00016486506904756388,0.004381165826670221,0.00011848359085837499,0.00014458691984412653,1.5443488370104105e-06,4.037326979482129e-05,3.1321501770165504e-05,2.6371758972959495e-05,1.4253141722542533e-05,2.8011369203040885e-05,1.7312914394597976e-05,7.508761617500308e-06,5.4323043932309755e-06,3.495864994597891e-06
1,46000,False,23,5194a_00000,2025-08-17_18-29-58,1755455398,5.930157899856567,127.6485800743103,602678,intrinsic-attention2,10.156.0.3,127.6485800743103,23,1.4875277543676408,1.4911365455890078e-05,1.4873102407640986,1.3767616882445326,0.10920052560713325,0.001038809115237393,20,100,0.0002697000018088147,46000,21.5,6.824056140261335e-05,58.39957283728932,460,0.00013542244187873492,-20.5,0.07917228789956425,58.39957283728932,1.3733891640561677,-1.62,22.0,2000,100,100.0,1132.6499369187686,1,0,0,0,0,0,58.775,53.6625,0.0005122152410981242,46000,0.00016948811842509457,2000,46000,-1.62,-1.62,2000,8240,13492,2000.0,0,743360,189520,32320,2020.0,543020.2916204087,138684.27133581316,138599.35024924303,0.00581552,0.24958573,0.71707994,189520,0.0018408992081,0.0027541439213,8240,2.2658737179881427e-06,13492,0.02490359,515.0,0.32555413,23.0,0.451943,0.094444476,1.0,9.79486,138749.37040949342,100.0,0.0011140495406012313,0.07017617813879042,9.008795182205194e-05,5.100873565373374e-05,-20.5,3.4343346040526694,100,100,18.5,-1.66,23.0,5000,50,51000,58.39957283728932,1150,58.39957283728932,0.04968821262225173,0.00036085657682834974,115000,5000,-1.66,115000,0.00012016985917085967,-1.66,5000,2.3237290491375452e-05,0.00022207364810022736,3.8830705595385646e-05,2.677829958469204e-06,6.805922638370251e-05,5.055501264060584e-05,1.0469414793407596e-05,4.1364983161088964e-05,2.600307929288136e-05,8.821757528918409e-06,5.9093568569915595e-06,0.01983390422417296,0.02285965755726916,0.002064632059224056,1.9615259394141e-05,6.923018946295838e-06,0.00016466582825848554,0.004373905858394548,0.00011840515496345971,0.0001597421679577247,1.8344284175596463e-06,4.6870585457430125e-05,3.490155516003551e-05,2.868561880574263e-05,1.6546860689467397e-05,3.1942372199037724e-05,1.904004861231762e-05,8.051657462780706e-06,6.254224149610203e-06,3.9562154257813945e-06
1,48000,False,24,5194a_00000,2025-08-17_18-30-04,1755455404,5.93867039680481,133.5872504711151,602678,intrinsic-attention2,10.156.0.3,133.5872504711151,24,1.4872775044040056,1.4860061917462035e-05,1.487059107226509,1.3766033375020614,0.10910792413106803,0.0010387966140031314,20,100,0.0002697000018088147,48000,21.5,4.584875414836619e-05,58.39957283728932,480,7.730522362265557e-05,-20.5,0.07978110606913105,58.39957283728932,1.3732373118255634,-1.04,23.0,2000,100,100.0,1111.6871899150674,1,0,0,0,0,0,59.0,53.9,0.0003172173755635869,48000,0.00010511571486724832,2000,48000,-1.04,-1.04,2000,8240,13492,2000.0,0,775680,197760,32320,2020.0,543450.2016211714,138783.5867562978,138701.84180502905,0.0015556819,0.21110445,0.7832059,197760,0.0018408992081,0.0027541439213,8240,1.1329368589940714e-06,13492,-0.0046244725,515.0,0.31263217,24.0,0.45303246,0.25137475,1.0,6.8860574,138842.08278812288,100.0,0.001104797895287874,0.08071406684946851,8.08407901902534e-05,4.6908804090986265e-05,-20.5,3.4446157764422067,100,100,18.5,-1.86,24.0,5000,50,53000,58.39957283728932,1200,58.39957283728932,0.04962348429609508,0.00032802242547976765,120000,5000,-1.86,120000,0.00010975297551613372,-1.86,5000,1.37580105350825e-05,0.00014235556474419308,2.629388885499927e-05,1.5232227306144053e-06,4.0580797590018866e-05,3.0264904868418242e-05,7.155149737235657e-06,2.809589086016638e-05,1.717857266025229e-05,5.0814034522515565e-06,3.436945088724342e-06,0.019799825101915264,0.022839770551693624,0.002063100588633458,1.9591756834273332e-05,6.907488670966055e-06,0.0001644797599682488,0.004365738889793055,0.00011824873332828581,0.0001461886653725958,1.5903093798187142e-06,4.107122612516036e-05,3.1963306316260746e-05,2.661320466891888e-05,1.469958199248878e-05,2.917604063671658e-05,1.766796323490239e-05,7.64049764159513e-06,5.7461596686000466e-06,3.5711210653787153e-06
1,50000,False,25,5194a_00000,2025-08-17_18-30-09,1755455409,5.501654863357544,139.08890533447266,602678,intrinsic-attention2,10.156.0.3,139.08890533447266,25,1.488842184359943,1.4814991335737087e-05,1.4886229943543428,1.3781941436670768,0.1090818656696909,0.0010384927779076608,20,100,0.0002697000018088147,50000,21.5,4.7401108367935437e-05,58.39957283728932,500,7.873631899469496e-05,-22.5,0.08165362818952417,58.39957283728932,1.3748341140772964,-0.59,24.0,2000,100,100.0,1090.804394571243,1,0,0,0,0,0,56.6875,53.349999999999994,0.00032604254305046974,50000,0.00010612618841472159,2000,50000,-0.59,-0.59,2000,8240,13492,2000.0,0,808000,206000,32320,2020.0,544165.9543829892,138957.76166650528,138878.1823482917,0.0027925563,0.24084619,0.78972465,206000,0.0018408992081,0.0027541439213,8240,5.664684294970357e-07,13492,0.020861305,515.0,0.31874782,25.0,0.44238,0.20646295,1.0,7.1894655,139010.64374927242,100.0,0.0010956269763204131,0.08103306809993228,7.314892392182663e-05,4.4069654315284945e-05,-20.5,3.4486147586378797,100,100,18.5,-1.06,25.0,5000,50,55000,58.39957283728932,1250,58.39957283728932,0.04961727414321387,0.0003060048414473964,125000,5000,-1.06,125000,0.00010334177460481035,-1.06,5000,1.4077593179508102e-05,0.00014727284037627713,2.6794239732814286e-05,1.5773475865132185e-06,4.14375155879154e-05,3.1040275565643466e-05,7.2558235493750194e-06,2.866665545384717e-05,1.757349279863073e-05,5.155424602114126e-06,3.283231067336974e-06,0.01977799385092302,0.022852549376138794,0.002061332772654402,1.9588809303390928e-05,6.915223886002044e-06,0.00016426183237190894,0.0043709661509180806,0.00011824004596891549,0.00013444884215764642,1.5203368886874266e-06,3.8461931760704335e-05,2.9919572943593406e-05,2.5196683896987605e-05,1.3985729619113982e-05,2.6421894063776755e-05,1.6776955672040124e-05,7.185019523861681e-06,5.229636198042198e-06,3.4058966313264935e-06
1,52000,False,26,5194a_00000,2025-08-17_18-30-14,1755455414,5.380346298217773,144.46925163269043,602678,intrinsic-attention2,10.156.0.3,144.46925163269043,26,1.4904352350463386,1.4780041353017792e-05,1.4902153019808733,1.377778305370403,0.11108778916307671,0.0010407418801188792,20,100,0.0002697000018088147,52000,20.5,4.830663428933536e-05,58.39957283728932,520,8.046952048856238e-05,-22.5,0.08155387271908694,58.39957283728932,1.3744241455165611,-0.45,25.0,2000,100,100.0,1070.1700141436322,1,0,0,0,0,0,58.48571428571428,52.77142857142858,0.000329642429027905,52000,0.0001112110463225995,2000,52000,-0.45,-0.45,2000,8240,13492,2000.0,0,840320,214240,32320,2020.0,545104.7218926745,139187.972321795,139110.8262928252,0.0010887337,0.20320643,0.86040926,214240,0.0018408992081,0.0027541439213,8240,2.8323421474851784e-07,13492,-0.0023594976,515.0,0.29793152,26.0,0.44203687,0.117722325,1.0,4.826952,139234.5817124673,100.0,0.0010861585965246021,0.0737307325594884,7.683807572171182e-05,4.5295140194400874e-05,-20.5,3.4512977709314963,100,100,18.5,-0.86,26.0,5000,50,57000,58.39957283728932,1300,58.39957283728932,0.05164201756177406,0.0003175166451369452,130000,5000,-0.86,130000,0.00010663853824896052,-0.86,5000,1.4168723164001903e-05,0.00014733535569585264,2.7494799971049688e-05,1.5694020332423552e-06,4.17787862535126e-05,3.167695354606201e-05,7.450979225368904e-06,3.003199515128295e-05,1.771988083425923e-05,5.342870193148859e-06,4.453655515318835e-06,0.02183319787247489,0.02283051893245636,0.002059533274884202,1.9562201311902173e-05,6.894571725406648e-06,0.00016405195414861645,0.004364643739458405,0.0001185203554245849,0.00014013958555023415,1.5743422863358193e-06,4.009568437338971e-05,3.104292366259929e-05,2.6059350344069713e-05,1.4036940988487873e-05,2.7579815063125694e-05,1.728080634597496e-05,7.397965025327783e-06,5.329141972056296e-06,3.641357373180333e-06
1,54000,False,27,5194a_00000,2025-08-17_18-30-19,1755455419,5.006518125534058,149.4757697582245,602678,intrinsic-attention2,10.156.0.3,149.4757697582245,27,1.4915531512858977,1.4747030957902694e-05,1.491332295121025,1.3789776456668077,0.11100598048149937,0.0010402436613340996,20,100,0.0002697000018088147,54000,20.5,4.65397045298075e-05,58.39957283728932,540,7.817460765883373e-05,-22.5,0.07526836728968192,58.39957283728932,1.3756296908314074,-0.77,26.0,2000,100,100.0,1049.7706271812117,1,0,0,0,0,0,58.775,52.8625,0.00032155643381623735,54000,0.00010699706043722047,2000,54000,-0.77,-0.77,2000,8240,13492,2000.0,0,872640,222480,32320,2020.0,546101.2665317935,139433.0687415462,139358.59641822104,0.0036860167,0.22068827,0.86119854,222480,0.0018408992081,0.0027541439213,8240,1.4161710737425892e-07,13492,0.0038402192,515.0,0.3142793,27.0,0.4648957,0.18033068,1.0,5.8742895,139473.80568777322,100.0,0.0010769839806223757,0.0692627162890858,0.00010236956275002789,5.570332026986716e-05,-20.5,3.4506718073021365,100,100,18.5,-0.26,27.0,5000,50,59000,58.39957283728932,1350,58.39957283728932,0.05158047371619719,0.0003976049387445752,135000,5000,-0.26,135000,0.00013274257704944714,-0.26,5000,1.432342038397017e-05,0.00014245432590247393,2.7029081221396194e-05,1.5667471301430728e-06,4.115345758087865e-05,3.080662323152588e-05,7.2674809948363245e-06,2.862488195735329e-05,1.730571537257239e-05,5.2514965810981235e-06,3.3907078253468917e-06,0.021789704103682344,0.02282096475309292,0.0020586375122470576,1.9576189305787965e-05,6.878256065478168e-06,0.00016393726461894512,0.0043573009721220805,0.00011874046190159848,0.00017725595970746576,1.9255628437621245e-06,5.235987138178137e-05,3.8377346211691296e-05,3.1236758551136716e-05,1.8313833451023812e-05,3.4718206299547766e-05,2.0870816105057548e-05,8.849823491495336e-06,6.93282283930103e-06,4.372502114189092e-06
1,56000,False,28,5194a_00000,2025-08-17_18-30-25,1755455425,5.406247138977051,154.88201689720154,602678,intrinsic-attention2,10.156.0.3,154.88201689720154,28,1.4934453347529888,1.4715090631628108e-05,1.4932235403798786,1.3809747072601108,0.11090184644668936,0.0010390713648517256,20,100,0.0002697000018088147,56000,21.5,4.483465127134985e-05,58.39957283728932,560,7.524006791940162e-05,-22.5,0.07113162906985963,58.39957283728932,1.3776308741930607,-0.68,27.0,2000,100,100.0,1029.7148349356553,1,0,0,0,0,0,58.84285714285714,53.32857142857142,0.00030964562638983295,56000,0.00010304439141854177,2000,56000,-0.68,-0.68,2000,8240,13492,2000.0,0,904960,230720,32320,2020.0,547517.3052758079,139786.5227501117,139714.4312851216,0.0066697495,0.22860038,0.8470279,230720,0.0018408992081,0.0027541439213,8240,7.080855368712946e-08,13492,0.015409998,515.0,0.30904603,28.0,0.48257902,0.23074326,1.0,6.8808227,139821.56938055146,100.0,0.0010676565208328215,0.06919576571905055,0.00010004553317019079,5.596951726924649e-05,-20.5,3.453258141329214,100,100,18.5,0.34,28.0,5000,50,61000,58.39957283728932,1400,58.39957283728932,0.051506702359130595,0.0004049346844864182,140000,5000,0.34,140000,0.00013733418197439939,0.34,5000,1.3421843025721531e-05,0.00013786767201747773,2.569829787408943e-05,1.4918854538161672e-06,3.905882567217998e-05,2.966251575684914e-05,6.9779194235183405e-06,2.719979428504139e-05,1.674832792529571e-05,5.087577398796566e-06,3.369264015851523e-06,0.021744583942708402,0.022804176405607904,0.0020566586571572607,1.953721745991558e-05,6.86224355157347e-06,0.00016377574199175613,0.004348493522377081,0.00011858191727043744,0.00017708639321247256,2.094422123703804e-06,5.1882163211742904e-05,3.9318528001145964e-05,3.244386225189334e-05,1.8661653574567062e-05,3.407152793497656e-05,2.1586575157409505e-05,9.24633966300755e-06,7.11612685446813e-06,4.843395246461583e-06
1,58000,False,29,5194a_00000,2025-08-17_18-30-30,1755455430,5.08708643913269,159.96910333633423,602678,intrinsic-attention2,10.156.0.3,159.96910333633423,29,1.492767930125487,1.468714974245837e-05,1.49254535723601,1.3803911177675756,0.1108081249522218,0.0010384452211893542,20,100,0.0002697000018088147,58000,21.5,4.591177234324502e-05,58.39957283728932,580,7.615381212345953e-05,-22.5,0.07075692422018619,58.39957283728932,1.37705203288113,0.11,28.0,2000,100,100.0,1010.0063536804832,1,0,0,0,0,0,56.8875,52.95,0.00032026701267885097,58000,0.00010525009656832076,2000,58000,0.11,0.11,2000,8240,13492,2000.0,0,937280,238960,32320,2020.0,548903.1838659332,140132.61739051982,140062.71376411736,0.0019795215,0.19621517,0.91507107,238960,0.0018408992081,0.0027541439213,8240,3.540427684356473e-08,13492,-0.0067473776,515.0,0.2941699,29.0,0.44075003,0.075076714,1.0,3.9168706,140162.3568434578,100.0,0.0010588446856266188,0.07170252150026499,0.00013391526662685706,6.833808789094827e-05,-20.5,3.4551594927758673,100,100,18.5,-0.06,29.0,5000,50,63000,58.39957283728932,1450,58.39957283728932,0.051443046585499363,0.0005052963718818836,145000,5000,-0.06,145000,0.00016929097397662507,-0.06,5000,1.3873579550643576e-05,0.0001435826089068639,2.6436065332667454e-05,1.542250817878382e-06,4.117869264050934e-05,3.0141370474844258e-05,7.074461047649224e-06,2.810583206724984e-05,1.710807302577921e-05,5.125835861055764e-06,3.402018235218434e-06,0.021696058763207106,0.022799144641597,0.0020564047505754173,1.952131521998109e-05,6.846601146944565e-06,0.00016374506447473523,0.004339423697138586,0.000118398518128733,0.00022662501625027773,2.527920266968423e-06,6.49891096453538e-05,4.891578042921079e-05,3.760873810442961e-05,2.2356844262884352e-05,4.252075907917084e-05,2.5967544516375546e-05,1.041936993190897e-05,8.880408408648068e-06,5.772241468525208e-06
1,60000,False,30,5194a_00000,2025-08-17_18-30-36,1755455436,5.57864785194397,165.5477511882782,602678,intrinsic-attention2,10.156.0.3,165.5477511882782,30,1.49790082590422,1.4679128254568295e-05,1.4976769685437428,1.3856126158198436,0.11071952320265477,0.0010373350289146893,20,100,0.0002697000018088147,60000,21.5,6.20489218326871e-05,58.39957283728932,600,0.00011919484344823496,-20.5,0.07434836970976903,58.39957283728932,1.382278842912317,-0.04,29.0,2000,100,100.0,990.5731012305996,1,0,0,0,0,0,57.95,52.150000000000006,0.0004570781534764541,60000,0.00015149048126029114,2000,60000,-0.04,-0.04,2000,8240,13492,2000.0,0,969600,247200,32320,2020.0,550059.4821588014,140419.8106887294,140351.86237671252,0.00890455,0.16320021,0.8755808,247200,0.0018408992081,0.0027541439213,8240,3.540427684356473e-08,13492,-0.04745119,515.0,0.30526927,30.0,0.44063,0.1745857,1.0,6.5730476,140444.2702043757,100.0,0.0010497170288515352,0.07025117326062173,8.681869463619974e-05,4.933785344517981e-05,-20.5,3.45620405266805,100,100,18.5,0.14,30.0,5000,50,65000,58.39957283728932,1500,58.39957283728932,0.05137880312963645,0.00035026512411749037,150000,5000,0.14,150000,0.00011846075809965368,0.14,5000,2.0317412800240817e-05,0.00020083031799305692,3.531749066306944e-05,2.2793201554409542e-06,5.987006799553066e-05,4.4223232397109416e-05,9.438116218607155e-06,3.851984632971586e-05,2.3356391402446503e-05,7.919219242066025e-06,5.214484878217881e-06,0.0216492137356063,0.022792092735194235,0.0020552698230719775,1.94931020297293e-05,6.826335153247734e-06,0.0001636663538712066,0.004330928340134131,0.00011832543299537935,0.00015407167010789694,1.724493871541075e-06,4.436873170966653e-05,3.436803259344023e-05,2.8163790699714767e-05,1.5916970493771512e-05,3.020587484071813e-05,1.910052123099464e-05,7.842289019036353e-06,6.1094913047487275e-06,3.910971364998378e-06
1,62000,False,31,5194a_00000,2025-08-17_18-30-41,1755455441,5.414050102233887,170.96180129051208,602678,intrinsic-attention2,10.156.0.3,170.96180129051208,31,1.5042423239851577,1.4641427005242738e-05,1.5040173530984013,1.3914218568216958,0.11124740324065188,0.0010398899086150265,20,100,0.0002697000018088147,62000,21.5,6.795931045835888e-05,58.39957283728932,620,0.00013613336018282877,-20.5,0.08048351695018936,58.39957283728932,1.3880764836932384,0.84,30.0,2000,100,100.0,971.4415886921469,1,0,0,0,0,0,58.57142857142856,52.185714285714276,0.0005121316891367735,62000,0.00016834908104027495,2000,62000,0.84,0.84,2000,8240,13492,2000.0,0,1001920,255440,32320,2020.0,545768.581606414,139318.7424818139,139252.95459437266,0.00554204,0.1729174,0.85306835,255440,0.0018408992081,0.0027541439213,8240,1.7702138421782365e-08,13492,-0.037276756,515.0,0.30447528,31.0,0.39024103,0.24419414,1.0,6.561606,139339.42096118984,100.0,0.0010410464286412847,0.06653085577112507,7.840199605667519e-05,4.6512116382976815e-05,-20.5,3.454286856221429,100,100,18.5,0.14,31.0,5000,50,67000,58.39957283728932,1550,58.39957283728932,0.05164603305830199,0.00032544488961828207,155000,5000,0.14,155000,0.00010916493467641264,0.14,5000,2.3124069776501123e-05,0.00022371493235833593,3.79237590320499e-05,2.596187773754594e-06,6.808689946541035e-05,5.052076512035456e-05,1.0425386661140996e-05,4.099344482485764e-05,2.5517274515106332e-05,8.96877644952623e-06,5.975441875801474e-06,0.021733206888167798,0.02294808126791214,0.0020684340947608815,1.9494401112460948e-05,6.844511924401583e-06,0.00016431264034101538,0.004343431656626915,0.00011903344874158309,0.00014483668081289786,1.6109921307732737e-06,4.096897200877877e-05,3.139557400705581e-05,2.6428844368727842e-05,1.4583123214911548e-05,2.8438965111541626e-05,1.793471374543068e-05,7.470555761414719e-06,5.443803694563334e-06,3.6289914862509506e-06
1,64000,False,32,5194a_00000,2025-08-17_18-30-46,1755455446,5.356410503387451,176.31821179389954,602678,intrinsic-attention2,10.156.0.3,176.31821179389954,32,1.5049016438653136,1.4624682814522156e-05,1.5046759651474426,1.3922056645334266,0.1111237444182483,0.0010386516395263718,20,100,0.0002697000018088147,64000,21.5,4.335033571060605e-05,58.39957283728932,640,7.210859793280985e-05,-19.5,0.08019531847996404,58.39957283728932,1.388866525536239,2.52,31.0,2000,100,100.0,952.7588138316072,1,0,0,0,0,0,58.9625,52.724999999999994,0.0003003336886900163,64000,0.00010273383451306391,2000,64000,2.52,2.52,2000,8240,13492,2000.0,0,1034240,263680,32320,2020.0,544953.5786541151,139104.71752116663,139040.9098689867,0.0018409227,0.19936068,0.8920329,263680,0.0018408992081,0.0027541439213,8240,8.851069210891183e-09,13492,-0.008413863,515.0,0.30092797,32.0,0.36979738,0.0937264,1.0,5.193086,139121.41653461193,100.0,0.001032624504380067,0.06857627005098038,0.0001347868467904746,6.79202859641852e-05,-20.5,3.4574457789693156,100,100,18.5,0.74,32.0,5000,50,69000,58.39957283728932,1600,58.39957283728932,0.05156091830771917,0.0005102447738645181,160000,5000,0.74,160000,0.00017064407871946363,0.74,5000,1.3243385694688959e-05,0.0001305568849018448,2.538730089617047e-05,1.4855819680008693e-06,3.8309575656117205e-05,2.905573946516227e-05,6.997413858568125e-06,2.646082802949203e-05,1.6723431946919465e-05,5.018888779433247e-06,3.30058911696484e-06,0.021677233589269172,0.022929275635220465,0.002066535743918516,1.9451157179613255e-05,6.827066756939273e-06,0.00016415006391895716,0.0043361191001190956,0.00011889296436110508,0.0002209081057230824,2.647691619122444e-06,6.710301307322371e-05,5.047084434708283e-05,3.808650840255536e-05,2.334260022219358e-05,4.1463201237527536e-05,2.6267060644837233e-05,1.0547071953158598e-05,9.149573950292238e-06,5.975781550029764e-06
