num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,44000,False,22,096fd_00000,2025-08-17_16-42-39,1755448959,2.5416059494018555,54.2330641746521,519195,intrinsic-attention2,10.156.0.3,54.2330641746521,22,1.7331609569145991,1.4221213539542236e-05,1.7329343910693624,1.4878615582286554,0.243294886590625,0.0010552909925317755,0.00027703700470738113,4.5,20.0,2000,10.368238394574323,15.5,1.4813197605702013,0.00010736492309972202,20,21.0,100,2200,20,10.368238394574323,0.013327910130610689,6.037485406661118e-05,10.06,44000,1174.2781873243634,1,0,0,0,0,0,55.15,32.7,44000,0.0004278595299532642,44000,10.06,0.0001381468735090131,10.06,2000,2000,22.0,0.06979747,291.0,3.9879365,0.0325686485437,0.3716378,0.0048880181197,0.011078672,4322,416130,0.39969661831855774,1.0,-0.7905805,-0.12772363,0.26865742,0.3272627,18915,102458.60146537462,0,2100.0,2000.0,136500,18915,4322,416130,3003000,739249.0441446885,102453.02032028875,102447.65851025468,1100,0.0015338186285280425,20,0.013077880270720925,4.608869414629932e-05,45000,1000,10.368238394574323,0.7922127997931833,22.0,50,9.32,20.0,14.5,20,10.368238394574323,-10.5,7.750609556010661e-05,0.057000824066411306,0.00032170094196682606,22000,1000,1000,22000,0.00010780114539035203,9.32,9.32,4.16985727975426e-05,0.00019195006137140923,1.9158301463179715e-05,3.337260049737086e-05,5.69250548793127e-05,2.1800402056069935e-06,4.501951446511666e-06,3.737123725508801e-05,7.170693552118224e-06,2.2755371009801902e-05,9.124555207688122e-06,6.631301497558777e-06,0.0001242565408129617,0.003840747783610235,0.02399990191122619,1.8501579568428817e-05,0.022335310763539052,0.0006542726945462998,0.005771417529297897,1.4168026930432208e-05,1.5579689864502422e-06,4.014418746399804e-05,3.0567773495069245e-05,0.00014430259993093389,2.6214112988658628e-05,3.6022499999290734e-06,2.8533224058259037e-05,7.26791392491661e-06,5.419647036590785e-06,1.7423093680682883e-05
1,46000,False,23,096fd_00000,2025-08-17_16-42-43,1755448963,3.259860038757324,57.492924213409424,519195,intrinsic-attention2,10.156.0.3,57.492924213409424,23,1.737416618985472,1.4194751266890355e-05,1.7371887033286377,1.491345072646392,0.24406200729473046,0.001057540732623423,0.00027703700470738113,-12.5,20.0,2000,10.368238394574323,14.5,1.48481808447454,7.480636811575847e-05,20,22.0,100,2300,20,10.368238394574323,0.016925335959822405,4.5768302712628896e-05,9.01,46000,1164.287930663657,1,0,0,0,0,0,68.19999999999999,34.825,46000,0.00031718704972984527,46000,9.01,0.00010331567047384126,9.01,2000,2000,23.0,0.060517818,291.0,6.771539,0.0325686485437,0.35136113,0.0048880181197,0.0037551366,4322,435045,0.19984830915927887,1.0,0.31445926,-0.13630167,0.28215533,0.33083317,18915,101746.37843139234,0,2100.0,2000.0,136500,18915,4322,435045,3139500,734120.3379642564,101741.46921840006,101737.27620079025,1150,0.0015202534622916206,20,0.01670083656004863,6.302308216920923e-05,47000,1000,10.368238394574323,0.7951188984151755,23.0,50,9.32,20.0,14.5,20,10.368238394574323,-10.5,0.00011771506332484941,0.05717698763562563,0.0004625562091780456,23000,1000,1000,23000,0.00015692617426893847,9.32,9.32,3.0263846305504468e-05,0.00014167738257669712,1.388628651960617e-05,2.574876661597517e-05,4.138116418228551e-05,1.5640609337804077e-06,3.2273895945548277e-06,2.7941146045141938e-05,5.100724959828388e-06,1.6637052570629348e-05,7.014568144966798e-06,6.642528508396694e-06,0.00012500674538074578,0.003853491195695833,0.024050055722243883,1.8566973857590027e-05,0.022448951515868086,0.0006536921775806075,0.0057700984939866775,2.1579141157242644e-05,2.2920514127633977e-06,6.037940366748238e-05,4.5570589855371916e-05,0.0002014674635130689,3.5840600855895145e-05,5.569163317083875e-06,4.022805597647519e-05,1.0047974672213665e-05,8.274380679732012e-06,2.4217101350496025e-05
1,48000,False,24,096fd_00000,2025-08-17_16-42-46,1755448966,2.963404655456543,60.45632886886597,519195,intrinsic-attention2,10.156.0.3,60.45632886886597,24,1.741418327735603,1.4206903734357832e-05,1.7411889144654558,1.4939981262298714,0.2454057427518619,0.001059495695301431,0.00027703700470738113,4.5,20.0,2000,10.368238394574323,14.5,1.4874482944697642,0.000130520671172701,20,23.0,100,2400,20,10.368238394574323,0.016198595660243884,6.825518205236943e-05,9.97,48000,1153.9224612498765,1,0,0,0,0,0,69.67500000000001,37.675,48000,0.0005089459651726387,48000,9.97,0.00016777915561211288,9.97,2000,2000,24.0,0.062132474,291.0,2.3273604,0.0325686485437,0.30531585,0.0048880181197,0.012634084,4322,453960,0.19984830915927887,1.0,-0.30094647,-0.11736573,0.5082668,0.29965267,18915,100040.4139356219,0,2100.0,2000.0,136500,18915,4322,453960,3276000,721815.4906089917,100035.85382362994,100031.81699857632,1200,0.0015069442076553932,20,0.017542373698961455,4.7765793492706384e-05,49000,1000,10.368238394574323,0.7952585738310247,24.0,50,9.92,20.0,14.5,20,10.368238394574323,-10.5,7.967507517961718e-05,0.0575278593693558,0.0003309284032908344,24000,1000,1000,24000,0.00011128900883766168,9.92,9.92,5.041194516377401e-05,0.00022203040498726889,2.3041087893155578e-05,3.8337171029664486e-05,6.758633896338346e-05,2.6813019387390105e-06,5.683496230076509e-06,4.230219359382991e-05,8.798554447425507e-06,2.6113725761562954e-05,1.0454580128765515e-05,6.66991316346646e-06,0.00012556011802698606,0.0038675653237332966,0.0242318661450874,1.862432415923005e-05,0.022553343550794903,0.0006570875059094132,0.005815840079008582,1.4789746473788749e-05,1.599868067809719e-06,4.1798017132188445e-05,3.2101714267224844e-05,0.0001466791285775212,2.7037241706666552e-05,3.7237392166448093e-06,2.950464488744556e-05,7.463086666806618e-06,5.624138522372577e-06,1.7916654245206323e-05
1,50000,False,25,096fd_00000,2025-08-17_16-42-49,1755448969,3.2671473026275635,63.72347617149353,519195,intrinsic-attention2,10.156.0.3,63.72347617149353,25,1.7455604195482168,1.4171494705910396e-05,1.7453303807807108,1.4976361118476842,0.24591075794434,0.0010584061483286094,0.00027703700470738113,-9.5,20.0,2000,10.368238394574323,14.5,1.4910663543251528,0.00010640002636685062,20,24.0,100,2500,20,10.368238394574323,0.017115545069682412,6.0035429954113643e-05,9.67,50000,1143.3028387721401,1,0,0,0,0,0,68.96,40.260000000000005,50000,0.00042991701169008546,50000,9.67,0.0001392806588261376,9.67,2000,2000,25.0,0.05573629,291.0,5.231393,0.0325686485437,0.2671512,0.0048880181197,0.010918221,4322,472875,0.19984830915927887,1.0,-0.15280735,-0.13626778,0.15853316,0.32091314,18915,99935.60945579351,0,2100.0,2000.0,136500,18915,4322,472875,3412500,721069.0257979105,99931.5642957231,99927.73720281104,1250,0.001494079815692683,20,0.0176677372699487,6.966585549126468e-05,51000,1000,10.368238394574323,0.7982635577528094,25.0,50,9.92,20.0,14.5,20,10.368238394574323,-10.5,0.00013106167900211267,0.05790734018574996,0.0005098889646622121,25000,1000,1000,25000,0.00016474156572361345,9.92,9.92,4.153535890135341e-05,0.0001927568876292052,1.913033396801913e-05,3.337642036652557e-05,5.6185405234045963e-05,2.1865472368527995e-06,4.564796248468285e-06,3.646804162098899e-05,7.057037587907379e-06,2.2549583056323197e-05,9.570120000599365e-06,6.69718404305304e-06,0.00012622680694952771,0.003881717610585592,0.024435427133705927,1.8673050983868493e-05,0.02266945741522486,0.0006603768408254779,0.005856575168139961,2.2902151616860714e-05,2.5089641568561183e-06,6.593472481712573e-05,5.008948209686826e-05,0.00022719494299530834,3.8839777534376414e-05,5.792272105503674e-06,4.317028590871193e-05,1.0514148069331577e-05,8.81782724377991e-06,2.6075216438934412e-05
1,52000,False,26,096fd_00000,2025-08-17_16-42-52,1755448972,3.5060007572174072,67.22947692871094,519195,intrinsic-attention2,10.156.0.3,67.22947692871094,26,1.752069841342772,1.4153959691605778e-05,1.7518388373129294,1.5028571641491628,0.24719530787480934,0.0010602557969168144,0.00027703700470738113,4.5,20.0,2000,10.368238394574323,14.5,1.4962673662918806,0.00012990173619181175,20,25.0,100,2600,20,10.368238394574323,0.018634018949087477,6.854283926381218e-05,10.08,52000,1132.3113593191538,1,0,0,0,0,0,70.16,43.339999999999996,52000,0.0005084981502773242,52000,10.08,0.00016513447575980587,10.08,2000,2000,26.0,0.0017599685,291.0,5.2264605,0.0325686485437,0.25462472,0.0048880181197,0.0027961195,4322,491790,0.09992415457963943,1.0,-1.0,-0.17969403,0.3478942,0.30582163,18915,98388.97082525564,0,2100.0,2000.0,136500,18915,4322,491790,3549000,709913.0914896446,98385.24632661176,98381.6018808961,1300,0.0014814033876589135,20,0.020302372721052963,6.681654049036139e-05,53000,1000,10.368238394574323,0.8011801989353098,26.0,50,10.12,20.0,14.5,20,10.368238394574323,-10.5,0.00013255592674039278,0.058249001613889406,0.0005078427527121837,26000,1000,1000,26000,0.00016820953822741294,10.12,10.12,4.9298262593170435e-05,0.00022623871590244626,2.233812348847182e-05,3.8240640712204496e-05,6.68146809600585e-05,2.6742952968452206e-06,5.512385353414642e-06,4.296203397489153e-05,8.603669697887029e-06,2.592938248125942e-05,1.0145700132214559e-05,6.725422182540364e-06,0.00012667151884512503,0.0038924587844811976,0.02461025931238602,1.872701046157937e-05,0.022775530521156242,0.000663706982458805,0.005902319386505887,2.2596762829049438e-05,2.5098482687296e-06,6.608383854927486e-05,4.923286596301873e-05,0.00022358560113380606,3.7839832849189165e-05,5.931168245202815e-06,4.236919192382079e-05,1.0360508457087673e-05,8.705176408063213e-06,2.6023853759001983e-05
1,54000,False,27,096fd_00000,2025-08-17_16-42-56,1755448976,3.475290536880493,70.70476746559143,519195,intrinsic-attention2,10.156.0.3,70.70476746559143,27,1.7583942498892693,1.415603018121458e-05,1.758161812619767,1.5081885254376761,0.24818452573619731,0.0010618371489505782,0.00027703700470738113,-11.5,20.0,2000,10.368238394574323,15.5,1.5015768244989676,0.0001135542517288007,20,26.0,100,2700,20,10.368238394574323,0.018747084659698886,6.383693417549543e-05,9.76,54000,1120.9695130978819,1,0,0,0,0,0,70.3,44.519999999999996,54000,0.0004650831563732746,54000,9.76,0.00015287685704400738,9.76,2000,2000,27.0,0.08299691,291.0,2.745691,0.0325686485437,0.23573181,0.0048880181197,0.022523945,4322,510705,0.14988623559474945,1.0,0.550663,-0.118673354,0.09917784,0.33676997,18915,97149.75259043417,0,2100.0,2000.0,136500,18915,4322,510705,3685500,700976.966255477,97146.34408552607,97142.91940710577,1350,0.0014685185737982058,20,0.020088989910291274,6.823978337009164e-05,55000,1000,10.368238394574323,0.8038863800259144,27.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,0.0001349355522351488,0.0585543821277372,0.0005171585325954504,27000,1000,1000,27000,0.0001713159084300485,10.32,10.32,4.5078076287764095e-05,0.00020434419915895245,2.1233779189517035e-05,3.600372033133371e-05,6.045381244383112e-05,2.426842703067801e-06,5.144059355270363e-06,3.9135669372035004e-05,7.525422934621173e-06,2.425229646268725e-05,1.002503215187751e-05,6.750767909117454e-06,0.0001272751035498723,0.003899157796653665,0.024783431599230882,1.8823160297351404e-05,0.022855528616065095,0.0006672315626229483,0.005942730032718664,2.3828896347792945e-05,2.6270228021119963e-06,6.80240477198978e-05,5.102121290094585e-05,0.00022496860902350066,3.879664996721374e-05,6.244333373169184e-06,4.2434181429267084e-05,1.0397218882032057e-05,9.121430400524367e-06,2.605364313708776e-05
1,56000,False,28,096fd_00000,2025-08-17_16-42-59,1755448979,2.8498737812042236,73.55464124679565,519195,intrinsic-attention2,10.156.0.3,73.55464124679565,28,1.7578070333204523,1.416420981469809e-05,1.7575729473936836,1.5077000972832808,0.24808408502894114,0.0010616594774500484,0.00027703700470738113,-6.5,20.0,2000,10.368238394574323,14.5,1.5010998525739534,7.788468726222998e-05,20,27.0,100,2800,20,10.368238394574323,0.01344088634927175,4.714531122996433e-05,9.49,56000,1109.639345946347,1,0,0,0,0,0,70.95,45.0,56000,0.0003259853323052078,56000,9.49,0.00010617013658299393,9.49,2000,2000,28.0,-0.058012515,291.0,9.895868,0.0325686485437,0.24826504,0.0048880181197,0.006857957,4322,529620,0.14988623559474945,1.0,-1.0,-0.25608265,0.15657412,0.33288112,18915,97385.39827871554,0,2100.0,2000.0,136500,18915,4322,529620,3822000,702682.2402051103,97382.3016906941,97378.98131151828,1400,0.0014558035779747968,20,0.020463959630287718,6.697972706132916e-05,57000,1000,10.368238394574323,0.8071740219756945,28.0,50,10.12,20.0,14.5,20,10.368238394574323,-9.5,0.0001339382528512224,0.058498310146441676,0.0005105917237381915,28000,1000,1000,28000,0.00017144428170793962,10.12,10.12,3.1313841795215006e-05,0.0001459699104704241,1.4514657953772508e-05,2.7093004836566036e-05,4.2222402443432634e-05,1.6873882505631866e-06,3.400699332905611e-06,2.8789777492060566e-05,5.274795421126711e-06,1.7395806986578857e-05,7.2402852209571575e-06,6.742180207190175e-06,0.00012757923253655848,0.003893063228637958,0.024781297573345042,1.885008865633165e-05,0.022805307870009867,0.0006674140168869155,0.00594487694236772,2.3276761412269005e-05,2.5451358944643278e-06,6.747669578217407e-05,5.0468429936711977e-05,0.00021977837385052628,3.8545698802502535e-05,6.498682062771382e-06,4.110173133805363e-05,1.037217781550147e-05,9.194612187881579e-06,2.6127734772380034e-05
1,58000,False,29,096fd_00000,2025-08-17_16-43-01,1755448981,2.5208799839019775,76.07552123069763,519195,intrinsic-attention2,10.156.0.3,76.07552123069763,29,1.7576018873872175,1.4156927587122753e-05,1.7573663604098075,1.5072682577304966,0.2483063838486994,0.0010634403426165327,0.00027703700470738113,-11.5,20.0,2000,10.368238394574323,14.5,1.5006806286182128,7.488095580663482e-05,20,28.0,100,2900,20,10.368238394574323,0.013504432549379998,4.60125923224167e-05,9.52,58000,1098.3764229139379,1,0,0,0,0,0,70.125,45.1,58000,0.0003173639154968668,58000,9.52,0.00010365824802979132,9.52,2000,2000,29.0,0.06693674,291.0,4.7879443,0.0325686485437,0.23027864,0.0048880181197,0.07415939,4322,548535,0.22482934594154358,1.0,0.29265225,-0.13401905,0.083895564,0.3206411,18915,96485.11696543478,0,2100.0,2000.0,136500,18915,4322,548535,3958500,696184.5521711607,96482.11624665928,96478.74591673979,1450,0.0014427009821190784,20,0.01760484732061741,6.0275725803152925e-05,59000,1000,10.368238394574323,0.8067500845260172,29.0,50,10.12,20.0,14.5,20,10.368238394574323,-9.5,0.00011415476159969533,0.058426211335051256,0.00044676584930807516,29000,1000,1000,29000,0.00014902628967157985,10.12,10.12,3.0299530962706296e-05,0.00014285134811777106,1.3981707546932589e-05,2.594798906126239e-05,4.0988005066138686e-05,1.5808057778183658e-06,3.364362687233528e-06,2.79115698154817e-05,5.0381718818203805e-06,1.693919056993998e-05,7.0499351643722686e-06,6.737318398357394e-06,0.00012775889017604402,0.0038862871063238937,0.024763255457635157,1.8871687739758883e-05,0.022760531231239382,0.0006669302266771162,0.005943015402910927,2.0334873380102552e-05,2.2553352072149936e-06,5.8343362982243445e-05,4.3467984483013024e-05,0.00019549633663095065,3.438569508134164e-05,5.318173866599929e-06,3.718268333144577e-05,9.20220903201919e-06,8.034556471716105e-06,2.279422187767136e-05
1,60000,False,30,096fd_00000,2025-08-17_16-43-05,1755448985,3.4223380088806152,79.49785923957825,519195,intrinsic-attention2,10.156.0.3,79.49785923957825,30,1.7638159255233916,1.4155248346167406e-05,1.7635788111757231,1.5124655039332269,0.2493176276301976,0.0010661418192571012,0.00027703700470738113,-12.5,20.0,2000,10.368238394574323,16.5,1.50586337213201,0.00011254267669478427,20,29.0,100,3000,20,10.368238394574323,0.018671977198828245,6.29413387036188e-05,9.81,60000,1087.0757156161903,1,0,0,0,0,0,70.24000000000001,45.14,60000,0.000457888499844462,60000,9.81,0.00015174820822634933,9.81,2000,2000,30.0,0.16363955,291.0,7.050324,0.0325686485437,0.26191264,0.0048880181197,0.08886232,4322,567450,0.33724403381347656,1.0,0.319997,-0.05169334,0.13244705,0.33015853,18915,95334.9886007982,0,2100.0,2000.0,136500,18915,4322,567450,4095000,687890.8075869437,95332.41936946781,95329.20480522428,1500,0.0014301634724245959,20,0.01658534073008923,6.263783091988175e-05,61000,1000,10.368238394574323,0.8089325694106542,30.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,0.00011420428484715111,0.05873161058167982,0.0004541263026378268,30000,1000,1000,30000,0.000152600601339908,10.32,10.32,4.437238700787066e-05,0.00020007438081903409,2.0291436033590395e-05,3.567308951405535e-05,6.004709162431022e-05,2.365059301572854e-06,5.073987551365189e-06,3.879898680826668e-05,7.4199079670824405e-06,2.416048998234739e-05,9.578922437195301e-06,6.751995315274052e-06,0.000128305281257157,0.0038953464453300277,0.024932652792999555,1.9017990875514846e-05,0.022847572009045903,0.0006698244644897432,0.0059785763888038764,2.042735661024499e-05,2.2033329399418683e-06,5.8183880852006605e-05,4.371616730973237e-05,0.0002002980458188788,3.540869292961987e-05,5.2490784472097725e-06,3.917010288452115e-05,9.831726240802936e-06,7.735750815476723e-06,2.385913611208612e-05
1,62000,False,31,096fd_00000,2025-08-17_16-43-08,1755448988,3.30420184135437,82.80206108093262,519195,intrinsic-attention2,10.156.0.3,82.80206108093262,31,1.7687994189681937,1.4137185889159243e-05,1.7685615835438615,1.5175605984038918,0.24920565171385525,0.001066065871073194,0.00027703700470738113,4.5,20.0,2000,10.368238394574323,15.5,1.5109741241707813,7.567285719952969e-05,20,30.0,100,3100,20,10.368238394574323,0.018710025430191308,4.577402319558779e-05,9.66,62000,1075.6108953656044,1,0,0,0,0,0,70.1,45.2,62000,0.0003203172707645236,62000,9.66,0.00010759288969047442,9.66,2000,2000,31.0,0.10132095,291.0,4.0428805,0.0325686485437,0.2414898,0.0048880181197,0.004797242,4322,586365,0.33724403381347656,1.0,-0.74069154,-0.08921861,0.25080782,0.3191908,18915,95632.83814468369,0,2100.0,2000.0,136500,18915,4322,586365,4231500,690043.7836618903,95630.40710304564,95627.30921861863,1550,0.0014178324477287156,20,0.018988898919487837,6.895375674428001e-05,63000,1000,10.368238394574323,0.8110946568864466,31.0,50,10.32,20.0,14.5,20,10.368238394574323,5.5,0.00011994084863872598,0.05866497226590876,0.00047655485929224534,31000,1000,1000,31000,0.0001614059149519426,10.32,10.32,3.108114149278532e-05,0.00013977851658151982,1.4492348354376133e-05,2.6431072135562004e-05,4.161007276262026e-05,1.6480477897312842e-06,3.4408527253999947e-06,2.827831171995426e-05,5.213328593139608e-06,1.7448060739081736e-05,7.188938417284558e-06,6.742585379683596e-06,0.00012854555843736402,0.003886698790945694,0.024925125525180853,1.9057681023260355e-05,0.022800015338990745,0.0006695039098508933,0.005976063194890723,2.138108500925162e-05,2.312455858339549e-06,6.09425176400409e-05,4.5515823575121e-05,0.00021120152646531083,3.659938545006519e-05,5.533608992752857e-06,4.114715278704499e-05,1.0081912436069377e-05,8.016094078176487e-06,2.5054294759636852e-05
1,64000,False,32,096fd_00000,2025-08-17_16-43-11,1755448991,3.1892333030700684,85.99129438400269,519195,intrinsic-attention2,10.156.0.3,85.99129438400269,32,1.7726610286683826,1.4130564037686566e-05,1.7724218005883516,1.521380829619762,0.24924255925675526,0.0010680048924113412,0.00027703700470738113,3.5,20.0,2000,10.368238394574323,14.5,1.5148063938890912,7.358277356034397e-05,20,31.0,100,3200,20,10.368238394574323,0.01751065159085556,4.553860313295123e-05,10.02,64000,1064.1333305210226,1,0,0,0,0,0,70.625,45.2,64000,0.0003151857915751472,64000,10.02,0.00010398210905347031,10.02,2000,2000,32.0,0.072555356,291.0,5.1508775,0.0325686485437,0.17071456,0.0048880181197,0.003933379,4322,605280,0.16862201690673828,1.0,-0.92727435,-0.118345454,0.17238934,0.3197056,18915,95397.35080923789,0,2100.0,2000.0,136500,18915,4322,605280,4368000,688331.7364998782,95394.5408639554,95391.11091566988,1600,0.001405417203178033,20,0.018918711930018615,6.292934424722004e-05,65000,1000,10.368238394574323,0.8131397847175837,32.0,50,10.12,20.0,14.5,20,10.368238394574323,-10.5,0.00011308752884955824,0.05861175990324046,0.0004597713846549003,32000,1000,1000,32000,0.00015461123849799303,10.12,10.12,3.042062725282447e-05,0.00013907893859283602,1.405611379633956e-05,2.6068027631240813e-05,4.1172588445844194e-05,1.649208155739641e-06,3.3351956518343794e-06,2.7601630704124597e-05,5.087150931301632e-06,1.7230007237774805e-05,7.156094210295891e-06,6.729919547044323e-06,0.00012877111290329833,0.0038802658129540157,0.024919562869950458,1.906446412675502e-05,0.022758696665573157,0.0006689418608451219,0.00597664839293018,2.0623827422252055e-05,2.251459468854223e-06,5.869688640427531e-05,4.383871308715031e-05,0.00020253080367422605,3.549321857710615e-05,5.359042438526921e-06,3.8876316507772274e-05,9.717799611858845e-06,7.765968247053623e-06,2.417184332845314e-05
