num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/env_reset_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-56172500.0,False,11,fd286_00000,2025-08-17_09-42-44,1755423764,12.001948833465576,137.66319799423218,236555,intrinsic-attention2,10.156.0.3,137.66319799423218,11,11.419466567093453,1.528683361811076e-05,11.419013912393988,10.791624605326144,0.5712806563711232,0.0011202940607318353,0.00010410269868212377,1.006700111107366,2,10.5,0.16440000000000005,0.0002460550022078678,0.0026952386486589915,2.0,2,10.0,5000.0,-28086250.0,-10.5,5.032618986553884e-05,0.0020816000430594972,0.0014834658495878098,1.006700111107366,2500.0,-56172500.0,534.6448957749443,1,0,0,0,0,0,62.80000000000001,52.04705882352941,-56172500.0,5000.0,0.00011953758869507633,0.00038065999376440864,0.16440000000000005,0.16440000000000005,-56172500.0,5000.0,0.34485644,0.0,1.4823383e-15,1.630144e-08,331474,0.0034828119666,11.0,0.024630705,0.0631317558363,0.4610211,22337,494.0,9.173094e-10,98.36941,1.0,0.0019079744815826416,30134,132342.1303557017,5032500,331474,457500,7500.0,22337,30134,0,5000.0,2008703.9319343253,132331.54118685727,132323.97377511603,0.002080331220058724,55100,0.00013751615860682452,-2.86,0.00036680754784332,100,-10.5,1.006700047870376,50,2.0,1.006700047870376,2,11.0,6.420276408470495e-05,10.5,0.17192770703878724,2,550,0.3428984240315046,-2.86,0.0005126385389829542,100,0.000168146220988384,100,1100,1100,-2.86,3.215074107626413e-05,8.186551615709067e-06,1.8881946891605463e-05,3.756678542381266e-06,6.074897158256547e-06,3.532093600515768e-05,0.00017412664579227914,1.815718906099849e-06,4.857968034024374e-05,1.638292832329748e-05,3.0126686587778706e-05,2.576633268779125e-05,0.01941462395950738,0.08059655659082551,0.10219002656634724,0.00016852338596634226,7.335759107166364e-06,0.016934622869479662,0.12235746175987366,2.554608500785455e-06,2.3022973234011357e-05,3.830876115738332e-05,4.9431384742040034e-05,0.00022676030653109283,6.70569768909503e-05,8.806460755583127e-06,2.6689108654192954e-05,4.333279961526092e-05,5.449891166789306e-06,1.082047898610067e-05
1,-62415000.0,False,12,fd286_00000,2025-08-17_09-42-57,1755423777,12.792854309082031,150.4560523033142,236555,intrinsic-attention2,10.156.0.3,150.4560523033142,12,11.43178514520251,1.5248945275598038e-05,11.431330131310036,10.802709577092925,0.5724514588274178,0.0011205546801284205,0.0001108612853760973,1.006700111107366,2,10.5,0.0344,0.0002460550022078678,0.00283470733364173,2.0,2,11.0,5000.0,-31207500.0,-10.5,5.222625753843633e-05,0.0022146890610101524,0.0015643015547044349,1.006700111107366,2500.0,-62415000.0,513.9399723425822,1,0,0,0,0,0,61.911764705882355,52.10588235294117,-62415000.0,5000.0,0.00012586976950085558,0.00039926372130815233,0.0344,0.0344,-62415000.0,5000.0,0.38546407,0.0,1.4823383e-15,1.630144e-08,361608,0.0034828119666,12.0,0.06523837,0.0631317558363,0.46102113,22337,494.0,1.2986402e-09,97.96669,1.0,0.0009539872407913208,30134,132084.47382278254,5490000,361608,457500,7500.0,22337,30134,0,5000.0,2004828.186923743,132074.69005088625,132067.62177985872,0.0017438940401916625,60100,0.0001001749797761972,-2.86,0.0003645581023462314,100,-10.5,1.0067000971034235,50,2.0,1.0067000971034235,2,12.0,5.13923070014677e-05,10.5,0.17137098327838618,2,600,0.3439782304611232,-2.86,0.0003881422642916157,100,0.0001243299293930393,100,1200,1200,-2.86,3.346140249175955e-05,8.526252363336789e-06,1.9651537110878975e-05,4.003951718066883e-06,6.489443408012714e-06,3.738234596453763e-05,0.00018108655043085542,1.9530468976289427e-06,5.143204563515029e-05,1.732964637013495e-05,3.133069618830578e-05,2.5790299342968502e-05,0.019383025109903536,0.08055854150492076,0.10243075309065967,0.0001684160121275948,7.323201527946525e-06,0.017018487920781186,0.12318200150227947,1.8931957242732305e-06,1.7319228183242017e-05,2.993879375296898e-05,3.635302935950753e-05,0.0001760112175009661,5.0520224622432536e-05,6.242537151619854e-06,2.0312814801255134e-05,3.327240809716077e-05,3.830868079745731e-06,8.540404017833777e-06
1,-68657500.0,False,13,fd286_00000,2025-08-17_09-43-10,1755423790,12.892534017562866,163.34858632087708,236555,intrinsic-attention2,10.156.0.3,163.34858632087708,13,11.444411173100486,1.5217025789226267e-05,11.44395462117689,10.815425120331982,0.5723231633792049,0.0011194128033061267,0.00011318844669035287,1.006700111107366,2,10.5,0.18359999999999996,0.0002460550022078678,0.002906270387098062,2.0,2,12.0,5000.0,-34328750.0,-10.5,5.317181802051114e-05,0.0023182688085762486,0.0016101105888286838,1.006700111107366,2500.0,-68657500.0,501.9348049026031,1,0,0,0,0,0,61.90555555555555,50.95555555555556,-68657500.0,5000.0,0.00012960837190979416,0.0004088483222079617,0.18359999999999996,0.18359999999999996,-68657500.0,5000.0,0.15530387,0.0,1.4823385e-15,1.6301442e-08,391742,0.0034828119666,13.0,-0.16492185,0.0631317558363,0.46102118,22337,494.0,8.6270097e-10,97.75216,1.0,0.0004769936203956604,30134,131791.72497896152,5947500,391742,457500,7500.0,22337,30134,0,5000.0,2000409.3533404951,131782.54794960443,131775.77267345757,0.001743731170790852,65100,0.00012980584842639764,-2.86,0.0003627542513680402,100,-10.5,1.0067001080061695,50,2.0,1.0067001080061695,2,13.0,6.20255174130114e-05,10.5,0.17135436168563697,2,650,0.34371368380649026,-2.86,0.0004839414084084289,100,0.0001582381786279579,100,1300,1300,-2.86,3.441104893412341e-05,8.654380175307817e-06,2.0322708513730354e-05,4.108272701456698e-06,6.624927488463181e-06,3.828230535251272e-05,0.00018531131331074564,1.978631072425921e-06,5.252560062660201e-05,1.7667714534361226e-05,3.197923566220008e-05,2.5793676351262023e-05,0.019353234678815157,0.08048249817984698,0.1023742824897476,0.00016827998202786584,7.315539496811591e-06,0.017003146141599857,0.12309858865729639,2.3887303818574346e-06,2.180885494288204e-05,3.647319490653039e-05,4.674312845734159e-05,0.00021269023437816352,6.411351015923043e-05,8.361204917608886e-06,2.4891763406171434e-05,4.0079774370933886e-05,5.1692660552305946e-06,1.0040019553904969e-05
1,-74900000.0,False,14,fd286_00000,2025-08-17_09-43-22,1755423802,12.017604112625122,175.3661904335022,236555,intrinsic-attention2,10.156.0.3,175.3661904335022,14,11.448609531679486,1.5162695551650659e-05,11.448150012105135,10.815707906278659,0.5759355787254474,0.0011214332052452394,9.817432388787454e-05,1.006700111107366,2,10.5,0.1376,0.0002460550022078678,0.0025434808102835723,2.0,2,13.0,5000.0,-37450000.0,-10.5,4.78991069373998e-05,0.0019866561048497117,0.0013955297983135099,1.006700111107366,2500.0,-74900000.0,559.1090858377568,1,0,0,0,0,0,62.13529411764706,51.28235294117648,-74900000.0,5000.0,0.00011210196791293652,0.0003600207480309721,0.1376,0.1376,-74900000.0,5000.0,0.4329122,0.0,1.4823382e-15,1.630144e-08,421876,0.0034828119666,14.0,0.11268646,0.0631317558363,0.46102113,22337,494.0,1.7442053e-09,97.99244,1.0,0.0002384968101978302,30134,129365.9187489435,6405000,421876,457500,7500.0,22337,30134,0,5000.0,1963600.3890842933,129357.18287740035,129350.68302510695,0.0017620229504973395,70100,0.00010086139860276423,-2.86,0.0003608077588344666,100,-10.5,1.0067001104206028,50,2.0,1.0067001104206028,2,14.0,5.186516166549203e-05,10.5,0.17083124862872612,2,700,0.3458677141284442,-2.86,0.000390334086190882,100,0.0001265441866979176,100,1400,1400,-2.86,3.061837131390305e-05,7.799439833305674e-06,1.7783261421402472e-05,3.4662722364373234e-06,5.679111344650609e-06,3.322131285989641e-05,0.00016610879719421235,1.6858439762585476e-06,4.5624225443502214e-05,1.5454986214560278e-05,2.8823747260676536e-05,2.5818009563036312e-05,0.019414732622017834,0.08098339243802047,0.1030839474648341,0.00016852382224165835,7.331254103334634e-06,0.017090783080192552,0.1238920904006928,2.0631439197095192e-06,1.732311817356562e-05,3.0163322031673018e-05,3.7019735132011674e-05,0.00017474803230112875,5.081957413858153e-05,6.359642640081945e-06,2.0477781632005282e-05,3.4250426097504196e-05,3.890993176544114e-06,8.582726279744646e-06
1,-81142500.0,False,15,fd286_00000,2025-08-17_09-43-35,1755423815,13.109618425369263,188.47580885887146,236555,intrinsic-attention2,10.156.0.3,188.47580885887146,15,11.46344949452262,1.5124678599743361e-05,11.462988026954058,10.830614382515904,0.5758318889681905,0.0011201477431785295,0.00015204093650654,1.006700111107366,2,10.5,0.12320000000000002,0.0002460550022078678,0.002990404846519294,2.0,2,14.0,5000.0,-40571250.0,-10.5,5.325194022509713e-05,0.002337325450550428,0.0017261602387618035,1.006700111107366,2500.0,-81142500.0,501.56306065356955,1,0,0,0,0,0,61.599999999999994,49.45,-81142500.0,5000.0,0.0001283528116722211,0.0004070599613612414,0.12320000000000002,0.12320000000000002,-81142500.0,5000.0,0.38717857,0.0,1.4823383e-15,1.630144e-08,452010,0.0034828119666,15.0,0.06695288,0.0631317558363,0.46102118,22337,494.0,1.3147392e-09,98.1714,1.0,0.0001192484050989151,30134,129124.1251901545,6862500,452010,457500,7500.0,22337,30134,0,5000.0,1959932.3867654481,129115.57303893105,129108.91646060708,0.0016158020603324985,75100,0.00011600324040909287,-2.86,0.0003591097012467725,100,-10.5,1.0067001109552822,50,2.0,1.0067001109552822,2,15.0,5.642518255131426e-05,10.5,0.1705902240224436,2,750,0.3456134553571652,-2.86,0.0004280333055210618,100,0.00013895615551844903,100,1500,1500,-2.86,3.449420742122066e-05,8.625418868143339e-06,2.0115096207931466e-05,4.077577429366103e-06,6.577037397687676e-06,3.800414292253904e-05,0.0001855186081301741,1.9690128462110293e-06,5.226743066812375e-05,1.7567093842345945e-05,3.184833617384943e-05,2.578399946595208e-05,0.019381594715841794,0.08091411565365614,0.10303849125016228,0.0001684286840198542,7.320081514507341e-06,0.017086589999329903,0.1237918386966946,2.0369790477946622e-06,1.964038590361164e-05,3.265216585412567e-05,4.09965582420757e-05,0.00019117135544809467,5.7526691984831806e-05,7.2922438314874e-06,2.1790206357203206e-05,3.790359395015958e-05,4.368737328469487e-06,9.239961560581124e-06
1,-87385000.0,False,16,fd286_00000,2025-08-17_09-43-48,1755423828,13.115209579467773,201.59101843833923,236555,intrinsic-attention2,10.156.0.3,201.59101843833923,16,11.478579523797404,1.5098131759191099e-05,11.478116275024554,10.841145515110762,0.5803994663885319,0.0011190551357206635,0.00011012030933164958,1.006700111107366,2,10.5,0.04999999999999999,0.0002460550022078678,0.002867982018190194,2.0,2,15.0,5000.0,-43692500.0,-10.5,5.24096237022154e-05,0.0022908740526554235,0.001564880203030771,1.006700111107366,2500.0,-87385000.0,509.9935611019329,1,0,0,0,0,0,60.747368421052634,49.142105263157895,-87385000.0,5000.0,0.00012724066528671836,0.00040125149708056967,0.04999999999999999,0.04999999999999999,-87385000.0,5000.0,0.30949593,0.0,1.4823383e-15,1.630144e-08,482144,0.0034828119666,16.0,-0.010729805,0.0631317558363,0.46102113,22337,494.0,5.852543e-10,97.96997,1.0,5.962420254945755e-05,30134,128902.93306442902,7320000,482144,457500,7500.0,22337,30134,0,5000.0,1956608.996767424,128895.22738590153,128888.99634520621,0.0015776920002826954,80100,9.379435426914736e-05,-2.86,0.0003569671942080385,100,-10.5,1.0067001110736886,50,2.0,1.0067001110736886,2,16.0,4.8822198211031506e-05,10.5,0.17002152725222328,2,800,0.3497998305035382,-2.86,0.0003654087406227029,100,0.00011614943238105222,100,1600,1600,-2.86,3.3855346523281796e-05,8.531731807233498e-06,2.0091671267079358e-05,4.0548121461876054e-06,6.513805973497765e-06,3.7745443588394686e-05,0.00018113973048323345,1.9454248938601565e-06,5.1643811583324654e-05,1.753104041295719e-05,3.163316994141954e-05,2.5761279422250155e-05,0.019350727598722035,0.08474306273707308,0.10296650082766842,0.00016831892721305035,7.308130729192529e-06,0.01707618284929713,0.1242638856597467,1.7002195449037973e-06,1.609917433940221e-05,2.8413279612439434e-05,3.366074828148514e-05,0.000167300046512037,4.806851788746981e-05,5.826518157659328e-06,1.8646462545975308e-05,3.197834369948945e-05,3.555078064663726e-06,8.251023263955467e-06
1,-93627500.0,False,17,fd286_00000,2025-08-17_09-43-59,1755423839,10.933531045913696,212.52454948425293,236555,intrinsic-attention2,10.156.0.3,212.52454948425293,17,11.471121585709442,1.504426046508841e-05,11.470657154634337,10.833940395239658,0.580126156134688,0.0011177697243955173,9.472509304878822e-05,1.006700111107366,2,10.5,-0.17160000000000009,0.0002460550022078678,0.0024796356740760645,2.0,2,16.0,5000.0,-46813750.0,-10.5,4.7175020247432e-05,0.0019882909821667973,0.001354575808389928,1.006700111107366,2500.0,-93627500.0,571.3728306776609,1,0,0,0,0,0,57.75999999999999,48.41333333333333,-93627500.0,5000.0,0.0001093053706934919,0.00035134690334666043,-0.17160000000000009,-0.17160000000000009,-93627500.0,5000.0,0.21238746,0.0,2.9646824e-15,1.630144e-08,512278,0.0034828119666,17.0,-0.10783827,0.0631317558363,0.46102118,22337,494.0,3.2665184e-10,97.75816,1.0,2.9812101274728775e-05,30134,129000.9029262517,7777500,512278,457500,7500.0,22337,30134,0,5000.0,1958121.4265227413,128993.87506598575,128987.8521300877,0.001740166240488179,85100,0.00012965653519896102,-2.86,0.0003551949722883808,100,-10.5,1.0067001110999096,50,2.0,1.0067001110999096,2,17.0,6.131640530285688e-05,10.5,0.17003317908976262,2,850,0.3494892043684986,-2.86,0.00048588985764019143,100,0.0001580742045099964,100,1700,1700,-2.86,2.998813521564813e-05,7.68926285970371e-06,1.7377994568790446e-05,3.3756572252379628e-06,5.535440121273801e-06,3.2505968615156197e-05,0.00016183120010186442,1.6428093392022762e-06,4.447321162419281e-05,1.5083793038174954e-05,2.8335464989856392e-05,2.574449660500171e-05,0.019317684662740815,0.08462206760973938,0.10288903402938947,0.00016833780794429525,7.306359409006965e-06,0.017063536820808613,0.124199808703164,2.408500617784923e-06,2.1792373570467492e-05,3.601702984255121e-05,4.7565196701941996e-05,0.0002134448654052428,6.421894683478438e-05,8.085325197403336e-06,2.4448113473081802e-05,4.028581916555293e-05,5.3957078152157325e-06,1.0141309134439689e-05
1,-99870000.0,False,18,fd286_00000,2025-08-17_09-44-11,1755423851,11.858139514923096,224.38268899917603,236555,intrinsic-attention2,10.156.0.3,224.38268899917603,18,11.472909588522345,1.501308783147481e-05,11.472443653848037,10.831735474607246,0.5840955496333243,0.0011175398171484247,0.00010130043092459151,1.006700111107366,2,10.5,0.4051999999999999,0.0002460550022078678,0.0026253647611915436,2.0,2,17.0,5000.0,-49935000.0,-10.5,4.890439326099235e-05,0.002083246204999562,0.0014428991128923368,1.006700111107366,2500.0,-99870000.0,546.6688635649626,1,0,0,0,0,0,58.088235294117645,46.77058823529411,-99870000.0,5000.0,0.000116317650895465,0.0003708756375162003,0.4051999999999999,0.4051999999999999,-99870000.0,5000.0,0.37551624,0.0,2.9646829e-15,1.6301442e-08,542412,0.0034828119666,18.0,0.05529057,0.0631317558363,0.46102118,22337,494.0,1.2052238e-09,98.53574,1.0,1.4906050637364388e-05,30134,128898.3097213601,8235000,542412,457500,7500.0,22337,30134,0,5000.0,1956589.3535999844,128891.89602776768,128886.1597277938,0.002142498010362033,90100,0.0001441551804114748,-2.86,0.0003536293525185668,100,-10.5,1.0067001111057168,50,2.0,1.0067001111057168,2,18.0,6.685740519254771e-05,10.5,0.17011108504883296,2,900,0.35335993644480695,-2.86,0.0005259220383492351,100,0.00016792509901991553,100,1800,1800,-2.86,3.1303422314554734e-05,7.986071839810689e-06,1.8326403074193326e-05,3.697764331242002e-06,5.9329562236918615e-06,3.445525122485832e-05,0.00016958230732649625,1.7735473128467328e-06,4.716490822638385e-05,1.5956712966086307e-05,2.9583259912359106e-05,2.572289161867479e-05,0.019289815616166096,0.08869937679359438,0.10282659766909522,0.000168245859837757,7.2907558711855056e-06,0.01705303156254409,0.12409700953612339,2.5255820419943552e-06,2.397885898403025e-05,3.8984501691512184e-05,5.034926819629982e-05,0.0002325671603604821,7.11233193612211e-05,8.688417531972091e-06,2.6866058164042793e-05,4.542351270088535e-05,5.3501275799891134e-06,1.096147095344166e-05
1,-106112500.0,False,19,fd286_00000,2025-08-17_09-44-22,1755423862,11.2562837600708,235.63897275924683,236555,intrinsic-attention2,10.156.0.3,235.63897275924683,19,11.468929029157163,1.4988596952328987e-05,11.468461272099582,10.828018219611124,0.5838009307269688,0.0011168511389612688,0.0001001171116358081,1.006700111107366,2,10.5,0.14959999999999996,0.0002460550022078678,0.0025972538953121633,2.0,2,18.0,5000.0,-53056250.0,-10.5,4.867893555570173e-05,0.0020815078749580104,0.0014235453163535564,1.006700111107366,2500.0,-106112500.0,553.0881546221901,1,0,0,0,0,0,57.63125,47.125,-106112500.0,5000.0,0.00011484283552919044,0.00036687426487624615,0.14959999999999996,0.14959999999999996,-106112500.0,5000.0,0.29988825,0.0,1.4823414e-15,1.6301469e-08,572546,0.0034828119666,19.0,-0.020337462,0.0631317558363,0.4610211,22337,494.0,4.95033e-10,97.7512,1.0,7.453025318682194e-06,30134,128950.25272065538,8692500,572546,457500,7500.0,22337,30134,0,5000.0,1957402.1023406473,128944.461754293,128938.98086641952,0.00202269464978599,95100,0.00012162460849616367,-2.86,0.00035212305895301297,100,-10.5,1.0067001111070022,50,2.0,1.0067001111070022,2,19.0,5.8244716293908654e-05,10.5,0.16994297432834726,2,950,0.3530261474503468,-2.86,0.00045242154489055086,100,0.000147127310910914,100,1900,1900,-2.86,3.11024216766507e-05,7.97169464093672e-06,1.8229714038734208e-05,3.5935218666796142e-06,5.818371963166618e-06,3.421026424562292e-05,0.00016823376374697834,1.7465301125127356e-06,4.634469332476775e-05,1.5829897727161726e-05,2.9404472534463837e-05,2.571573270907465e-05,0.019265278150008627,0.08854950542568195,0.1027812101123678,0.0001681068912372367,7.282098292387816e-06,0.017042080016881185,0.12399717074079021,2.2292398532628227e-06,2.0040269791537795e-05,3.4207167702142164e-05,4.3654154946823126e-05,0.0002005442140594793,6.0371230871363695e-05,7.603213777995113e-06,2.3255412127071294e-05,3.849220976676042e-05,4.823398864386993e-06,9.710560480212245e-06
1,-112355000.0,True,20,fd286_00000,2025-08-17_09-44-35,1755423875,12.21063494682312,247.84960770606995,236555,intrinsic-attention2,10.156.0.3,247.84960770606995,20,11.474795466895603,1.4948031009046008e-05,11.474326005688585,10.830446563154986,0.5872116908096593,0.0011154210375070364,0.0001685640775879138,1.006700111107366,2,10.5,-0.10399999999999998,0.0002460550022078678,0.002889198482605523,2.0,2,19.0,5000.0,-56177500.0,-10.5,5.0082781036903425e-05,0.0018444618213347742,0.0016738745492039014,1.006700111107366,2500.0,-112355000.0,535.4440555741201,1,0,0,0,0,0,56.682352941176475,46.23529411764706,-112355000.0,5000.0,0.00011985301605069805,0.0003806402876012221,-0.10399999999999998,-0.10399999999999998,-112355000.0,5000.0,0.37986884,0.0,1.4823414e-15,1.6301469e-08,602680,0.0034828119666,20.0,0.059643146,0.0631317558363,0.46102113,22337,494.0,1.246099e-09,98.32026,1.0,3.726512659341097e-06,30134,129065.88978207795,9150000,602680,457500,7500.0,22337,30134,0,5000.0,1959174.8728045253,129060.640616713,129055.42734643219,0.0017176783301692921,100100,9.786897220345144e-05,-2.86,0.0003504595383761832,100,-10.5,1.0067001111072869,50,2.0,1.0067001111072869,2,20.0,4.964088520095615e-05,10.5,0.16952416182503613,2,1000,0.3564138466458051,-2.86,0.0003742600351213092,100,0.00012294824809478045,100,2000,2000,-2.86,3.212100989804046e-05,8.222484881955307e-06,1.8888859937688518e-05,3.821106529310755e-06,6.126473308214159e-06,3.5647832828609413e-05,0.00017340459462221358,1.8293847655780533e-06,4.842338896183598e-05,1.6473749351961704e-05,3.0284719753819984e-05,2.5730305405070905e-05,0.01924014723853421,0.09214276839140238,0.10270874707126697,0.00016799954232589782,7.268417311586087e-06,0.017032408756721795,0.12390110856338342,1.942913598463377e-06,1.6618530458939062e-05,2.919089098712994e-05,3.5819516645743863e-05,0.00016588838837304954,4.900282278854671e-05,6.179938981124828e-06,1.98043417647927e-05,3.175418619683348e-05,3.951905626581103e-06,8.512779235971356e-06
