num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,22000,False,11,18090_00000,2025-08-17_16-35-31,1755448531,3.02057147026062,29.514068126678467,513678,intrinsic-attention2,10.156.0.3,29.514068126678467,11,1.5737504426748152,1.7032945687593663e-05,1.573523576113933,1.4102205599669524,0.16155738933381336,0.0010472722352826104,1.403464601222058,15.5,-13.5,1100,10.0,10.368238394574323,4.701613015343517e-05,2000,7.71395090874731e-05,0.019318339500459844,10.368238394574323,20.0,0.00025063099747058004,100,20,20,22000,4.74,1378.2294932224609,1,0,0,0,0,0,58.025000000000006,40.6,22000,4.74,0.00010966173693560536,2000,2000,0.0003256436668995547,22000,4.74,209814,69300,762300,0,2100.0,2000.0,3047,19074,657320.3328746869,181130.18533588294,181052.21627718542,0.0342570595484,578.0,1.0,0.19043806,0.596941,0.1477157175540924,0.5770182,0.15417318,0.004814632643,0.36292338,3047,-0.024945432,32.619076,19074,0.014280071,209814,11.0,181235.6762421648,10.368238394574323,20,0.8630762467685842,550,0.013769279610132799,20.0,20,4.5864129612654167e-05,0.0012344431861738964,23000,5.72,10.368238394574323,50,14.5,-14.5,11.0,7.645083488241902e-05,1000,0.05601053643564723,0.00031943981817718575,5.72,0.0001073864111867387,1000,5.72,11000,1000,11000,2.9303667214948544e-05,3.5389790726649393e-06,5.374569974956215e-06,1.771583993857978e-05,7.4756750458645795e-06,2.6479305532021915e-05,1.4087243950823361e-05,3.22117845617658e-05,4.208693509436743e-05,0.00014418964613907613,1.5941958774808925e-06,2.057747755894953e-05,0.023956308220192575,0.004305068060047687,0.02065973762234756,0.0007047295587866121,0.005961562611082235,0.00013571562639646078,8.758508029922973e-06,1.4070970643374872e-05,3.001343462987322e-05,0.0001421218778311454,1.699352249623689e-06,2.6144177482813218e-05,4.02681972458341e-05,7.402933003558483e-06,3.4155430061870216e-06,1.7426233819934625e-05,2.8142034730957198e-05,5.378171284057985e-06
1,24000,False,12,18090_00000,2025-08-17_16-35-33,1755448533,2.448749303817749,31.962817430496216,513678,intrinsic-attention2,10.156.0.3,31.962817430496216,12,1.5734687996781582,1.6970706110804205e-05,1.5732408827528104,1.4100179365673844,0.16147771645039527,0.0010470174329919165,1.4032784142699377,15.5,-12.5,1200,11.0,10.368238394574323,4.5700005508687364e-05,2000,7.457125624710673e-05,0.012817741730541456,10.368238394574323,20.0,0.00025063099747058004,100,20,20,24000,6.26,1366.6016452852073,1,0,0,0,0,0,57.06666666666666,40.6,24000,6.26,0.00010526987315423202,2000,2000,0.00031524969311092383,24000,6.26,228888,69300,831600,0,2100.0,2000.0,3047,19074,658375.0170277839,181409.3008519287,181335.34531161544,0.0342570595484,578.0,1.0,0.19660397,0.60532373,0.1477157175540924,0.38846314,0.0658532,0.004814632643,0.36088222,3047,-0.016104106,36.97642,19074,0.0046710325,228888,12.0,181508.37092523536,10.368238394574323,20,0.8633321866110176,600,0.015367141110036755,20.0,20,4.3851389372676846e-05,0.0012242818243401255,25000,4.92,10.368238394574323,50,14.5,-14.5,12.0,7.227143369391825e-05,1000,0.05595019367122931,0.0003072230303642919,4.92,0.00010423730437898023,1000,4.92,12000,1000,12000,2.813465354602852e-05,3.4025947149943577e-06,5.1493122231558845e-06,1.7356415043463998e-05,7.171748519038271e-06,2.6030259994917597e-05,1.3863095540132135e-05,3.063836734362026e-05,3.9475525786336586e-05,0.00014176426144925334,1.5311735615726849e-06,2.054692283118226e-05,0.023948624458044496,0.0042918724394308844,0.02062661531616569,0.0007036544032599495,0.005957236874977364,0.00013540231015292552,8.723252946457321e-06,1.3820043954569009e-05,2.891387265871134e-05,0.00013510161750816832,1.4983556981911228e-06,2.5362927398710515e-05,3.887476038331297e-05,7.097459208394225e-06,3.344815666628014e-06,1.6969759021395513e-05,2.6906268137880703e-05,5.156782823718306e-06
1,26000,False,13,18090_00000,2025-08-17_16-35-36,1755448536,2.924919605255127,34.88773703575134,513678,intrinsic-attention2,10.156.0.3,34.88773703575134,13,1.5791817518213354,1.6910778989217267e-05,1.57895315143529,1.4157904304216535,0.16141809999586823,0.0010462631786851517,1.4090667855672423,15.5,-14.5,1300,12.0,10.368238394574323,4.715363292264602e-05,2000,7.673703647943049e-05,0.018413624470558717,10.368238394574323,20.0,0.00025063099747058004,100,20,20,26000,3.17,1354.3209317482178,1,0,0,0,0,0,57.519999999999996,40.6,26000,3.17,0.00010825569573936041,2000,2000,0.0003247168241432694,26000,3.17,247962,69300,900900,0,2100.0,2000.0,3047,19074,659480.4164911848,181703.06079564613,181632.83762248448,0.0342570595484,578.0,1.0,0.17229085,0.5455208,0.1477157175540924,0.5863738,0.123897515,0.004814632643,0.32939267,3047,-0.022373501,28.8567,19074,0.00753284,247962,13.0,181795.0910557709,10.368238394574323,20,0.8623499966649001,650,0.015335093440226046,20.0,20,4.556092444118259e-05,0.0012138741861066724,27000,5.32,10.368238394574323,50,14.5,-12.5,13.0,7.507748345296425e-05,1000,0.05590204780457264,0.00031788095756318644,5.32,0.00010667058169517821,1000,5.32,13000,1000,13000,2.8929528301102636e-05,3.449736988882896e-06,5.290646835946549e-06,1.753013256544714e-05,7.442125336438905e-06,2.6652203478536105e-05,1.4103324586849933e-05,3.1903861138007516e-05,4.095701914453138e-05,0.0001448332389796718,1.5846552449646698e-06,2.0572513569479318e-05,0.02394249074351321,0.00427941660502688,0.020601577053138354,0.0007027198292934335,0.005953909716226041,0.00013549874701899645,8.71131028015449e-06,1.4071408512043972e-05,2.9858699691381143e-05,0.0001417193499962989,1.536545223369536e-06,2.5998974168525108e-05,3.992265709160897e-05,7.37722339996948e-06,3.391023799465511e-06,1.739192906074029e-05,2.772663541857581e-05,5.258764855083286e-06
1,28000,False,14,18090_00000,2025-08-17_16-35-39,1755448539,2.7154154777526855,37.60315251350403,513678,intrinsic-attention2,10.156.0.3,37.60315251350403,14,1.5804650077930995,1.6875201174171265e-05,1.5802351765408587,1.4162448028474772,0.16224274596579247,0.0010481971469666143,1.4095014211715289,15.5,-13.5,1400,13.0,10.368238394574323,5.417514153303805e-05,2000,9.610308777623631e-05,0.013436452079622541,10.368238394574323,20.0,0.00025063099747058004,100,20,20,28000,5.97,1341.9211545538758,1,0,0,0,0,0,57.449999999999996,40.6,28000,5.97,0.00013088243764063684,2000,2000,0.00039163697592287415,28000,5.97,267036,69300,970200,0,2100.0,2000.0,3047,19074,651460.7956687522,179486.6055687689,179419.71444855555,0.0342570595484,578.0,1.0,0.18181197,0.5418,0.2215735763311386,0.52152514,0.12406368,0.004814632643,0.32852462,3047,-0.014237028,30.874252,19074,0.020285198,267036,14.0,179572.93846771136,10.368238394574323,20,0.8636180398882751,700,0.016301571920048444,20.0,20,6.75372368738122e-05,0.0012032284943221388,29000,6.32,10.368238394574323,50,14.5,-14.5,14.0,0.00013199172547012105,1000,0.05624873533648611,0.0005127354801015088,6.32,0.00017065923671910654,1000,6.32,14000,1000,14000,3.444965047881453e-05,4.364814488707385e-06,6.641376160382711e-06,2.0862932969125747e-05,8.542271537161228e-06,3.127962619478895e-05,1.680840601279884e-05,3.8387103911379464e-05,5.020995168275849e-05,0.00017313094561973675,1.984274005038444e-06,2.0577278395103197e-05,0.024118848366113436,0.004284433698986959,0.020718703062706803,0.0007059149709158437,0.005998239179172603,0.00013578359959638014,8.711737133792231e-06,2.3730911045844344e-05,4.9621470426595564e-05,0.00022214386302298294,2.543641699260296e-06,3.806448315745768e-05,6.736455636767917e-05,1.038113649203269e-05,5.933947932087075e-06,2.5968698398736676e-05,4.190893225698935e-05,9.02297066655606e-06
1,30000,False,15,18090_00000,2025-08-17_16-35-41,1755448541,2.3311104774475098,39.93426299095154,513678,intrinsic-attention2,10.156.0.3,39.93426299095154,15,1.580827977695138,1.681335917322932e-05,1.580597815165548,1.4164626148888861,0.16238836949620195,0.0010474857154063166,1.4097349853797678,14.5,-14.5,1500,14.0,10.368238394574323,4.9403565132046196e-05,2000,8.238056086789067e-05,0.013265992320666555,10.368238394574323,20.0,0.00025063099747058004,100,20,20,30000,6.95,1329.2145533214898,1,0,0,0,0,0,57.9,40.6,30000,6.95,0.00011657167836316407,2000,2000,0.0003505011389193603,30000,6.95,286110,69300,1039500,0,2100.0,2000.0,3047,19074,646557.1012290047,178127.14465498814,178063.6884367184,0.0342570595484,578.0,1.0,0.13038105,0.5232492,0.2215735763311386,0.32540965,0.23081264,0.004814632643,0.3502704,3047,-0.07749082,47.749302,19074,0.008027901,286110,15.0,178207.73011568896,10.368238394574323,20,0.8619843926694494,750,0.015696190330490935,20.0,20,4.4976679996921047e-05,0.0011926797493422914,31000,7.52,10.368238394574323,50,14.5,-14.5,15.0,7.477016183760952e-05,1000,0.056208854153100805,0.00031356554509351565,7.52,0.0001056861278719907,1000,7.52,15000,1000,15000,3.038406321618342e-05,3.8090852096964217e-06,5.77884116868841e-06,1.8658182283894288e-05,7.900837543741283e-06,2.841746805062741e-05,1.5080234563652679e-05,3.4072048335859534e-05,4.529333641902278e-05,0.00015565730787894808,1.6829075135948505e-06,2.055906553756889e-05,0.02412132754241322,0.00427191134200874,0.020693243431983782,0.0007046899610902034,0.005995736177469579,0.0001356988735563623,8.68274986165961e-06,1.4091633569254258e-05,2.9738433234525036e-05,0.00013900980610142267,1.4995732127100358e-06,2.5552623911730712e-05,3.9580313256357733e-05,7.335575509143606e-06,3.3384423826674326e-06,1.7564875536383976e-05,2.759484023188678e-05,5.301880108953244e-06
1,32000,False,16,18090_00000,2025-08-17_16-35-43,1755448543,2.3376624584198,42.27192544937134,513678,intrinsic-attention2,10.156.0.3,42.27192544937134,16,1.5805982300781845,1.6772535631217133e-05,1.5803669098338124,1.4163641471799613,0.16225730364113855,0.0010467186182889436,1.4096530100559606,15.5,-12.5,1600,15.0,10.368238394574323,4.40579823490968e-05,2000,7.054493944000999e-05,0.012963669420132646,10.368238394574323,20.0,0.00025063099747058004,100,20,20,32000,5.73,1316.5767328450274,1,0,0,0,0,0,56.133333333333326,40.6,32000,5.73,0.00010296261810274646,2000,2000,0.0003036822540417702,32000,5.73,305184,69300,1108800,0,2100.0,2000.0,3047,19074,647805.864461924,178462.61135483632,178401.9922760575,0.0342570595484,578.0,1.0,0.20524418,0.49534127,0.2215735763311386,0.4503591,0.050952546,0.004814632643,0.35716933,3047,-0.006985,37.66569,19074,0.008542941,305184,16.0,178537.95079420443,10.368238394574323,20,0.8610174616527349,800,0.013584830780891934,20.0,20,4.771351988936617e-05,0.001182628151808482,33000,7.52,10.368238394574323,50,14.5,-14.5,16.0,8.119490196484606e-05,1000,0.05613356965154403,0.00034244748172326323,7.52,0.00011688137118644526,1000,7.52,16000,1000,16000,2.666735174630912e-05,3.35888745649088e-06,4.899426669898113e-06,1.66788661129983e-05,7.023260659170076e-06,2.534424683431764e-05,1.3312174965790468e-05,3.0054903333873592e-05,3.85125951762888e-05,0.0001333868315737323,1.4739502792680094e-06,2.0521214809030585e-05,0.024103221816962152,0.004258622458503958,0.020657186467730623,0.0007033788513706337,0.005990261025656744,0.0001353953248852233,8.64819240598585e-06,1.54187776346757e-05,3.2031778881134494e-05,0.00015107337842500037,1.690297448855678e-06,2.7811561809591296e-05,4.3475306466723926e-05,7.987613664347978e-06,3.915306985255042e-06,1.8784871615243687e-05,2.9612182672152297e-05,6.112564901851035e-06
1,34000,False,17,18090_00000,2025-08-17_16-35-46,1755448546,2.5160326957702637,44.7879581451416,513678,intrinsic-attention2,10.156.0.3,44.7879581451416,17,1.5828236631074448,1.6717100274283806e-05,1.582591962095353,1.4186755687382457,0.1621726820646316,0.0010455416921651146,1.4119744468653403,15.5,-13.5,1700,16.0,10.368238394574323,5.68170978689646e-05,2000,9.799349282012677e-05,0.015220475640089716,10.368238394574323,20.0,0.00025063099747058004,100,20,20,34000,6.35,1303.804189152416,1,0,0,0,0,0,53.425,39.375,34000,6.35,0.0001358084197815136,2000,2000,0.00040584742552082683,34000,6.35,324258,69300,1178100,0,2100.0,2000.0,3047,19074,650636.6054888314,179234.60568546905,179176.6877604291,0.0342570595484,578.0,1.0,0.23155619,0.49381906,0.2215735763311386,0.47315878,0.1440329,0.004814632643,0.3511345,3047,0.023035128,28.338339,19074,0.007995764,324258,17.0,179304.7705475528,10.368238394574323,20,0.8593709377962155,850,0.01354923534032423,20.0,20,5.046983432804944e-05,0.0011722704302211968,35000,7.32,10.368238394574323,50,14.5,-14.5,17.0,8.967339854150714e-05,1000,0.05612258262510494,0.000365338538746674,7.32,0.00012285352107613287,1000,7.32,17000,1000,17000,3.439131378341127e-05,4.689546487309874e-06,6.861306398008679e-06,2.144709961075452e-05,9.101974312274236e-06,3.27232498978719e-05,1.8335842314778456e-05,3.9687109275761686e-05,5.263486433672432e-05,0.00017859287167789177,2.091761916663712e-06,2.049624268295883e-05,0.02409709181875579,0.004244628083905615,0.020628209082954332,0.0007058977629236335,0.006026358775317702,0.00013522037173719048,8.613220478336452e-06,1.6325723788721883e-05,3.4426264299886066e-05,0.00016120983757074954,1.789713609753239e-06,2.9162630266252298e-05,4.664338358055198e-05,8.263459244896006e-06,3.964310063869431e-06,1.9842871353373008e-05,3.1547938415669093e-05,6.216306707808889e-06
1,36000,False,18,18090_00000,2025-08-17_16-35-49,1755448549,2.4939441680908203,47.28190231323242,513678,intrinsic-attention2,10.156.0.3,47.28190231323242,18,1.5844139431763518,1.6680729307090294e-05,1.5841804670844326,1.4182160294309294,0.16422218182388493,0.00104445299513967,1.4115301057866212,14.5,-14.5,1800,17.0,10.368238394574323,4.441664865494677e-05,2000,7.108761807988077e-05,0.012639776680443901,10.368238394574323,20.0,0.00025063099747058004,100,20,20,36000,8.12,1291.2287689299565,1,0,0,0,0,0,45.699999999999996,37.63333333333333,36000,8.12,0.00010339326740482518,2000,2000,0.00030651157645271497,36000,8.12,343332,69300,1247400,0,2100.0,2000.0,3047,19074,653667.5444897678,180061.84384811117,180006.2424224404,0.0342570595484,578.0,1.0,0.18476449,0.48323685,0.2215735763311386,0.44919074,0.15670204,0.004814632643,0.34216034,3047,-0.018292151,21.401415,19074,0.0072257644,343332,18.0,180126.58965562304,10.368238394574323,20,0.8581630597382424,900,0.013309448429499753,20.0,20,4.6777573511218594e-05,0.0011624399960027568,37000,7.72,10.368238394574323,50,14.5,-14.5,18.0,7.756863812291372e-05,1000,0.058244868688917414,0.0003270127009600218,7.72,0.0001080694551419844,1000,7.72,18000,1000,18000,2.6753857126879424e-05,3.3052298815326092e-06,5.067555999231968e-06,1.6832086269490843e-05,7.056621660283531e-06,2.5049053865542588e-05,1.3456281786616362e-05,3.0348558144793616e-05,3.867005146235852e-05,0.0001348867687524967,1.507075051857426e-06,2.0469030154413915e-05,0.024079176850614052,0.004234608583010777,0.02278313123213025,0.0007053564453708942,0.0060220574275678075,0.0001354842680728887,8.578548211375162e-06,1.455553234222645e-05,3.1163281236765436e-05,0.00014560191626785326,1.5702818577632368e-06,2.694686871257662e-05,4.11639363102395e-05,7.521313545050813e-06,3.4315348656378076e-06,1.7504113275950293e-05,2.876276478422239e-05,5.427142827673906e-06
1,38000,False,19,18090_00000,2025-08-17_16-35-51,1755448551,2.2585601806640625,49.540462493896484,513678,intrinsic-attention2,10.156.0.3,49.540462493896484,19,1.584358278904668,1.6609012086155766e-05,1.5841242842035708,1.417835960926605,0.16454743462567867,0.001043204955179428,1.4111477960187717,14.5,-12.5,1900,18.0,10.368238394574323,5.370945622056544e-05,2000,9.535015748928215e-05,0.01270800725047593,10.368238394574323,20.0,0.00025063099747058004,100,20,20,38000,7.04,1278.6365127271265,1,0,0,0,0,0,40.525,36.1,38000,7.04,0.0001246134248598658,2000,2000,0.0003793175741250578,38000,7.04,362406,69300,1316700,0,2100.0,2000.0,3047,19074,653376.4810058366,179973.49168237892,179920.55065588534,0.0342570595484,578.0,1.0,0.13916719,0.43106484,0.2215735763311386,0.48739994,0.09374581,0.004814632643,0.34392908,3047,-0.06570184,23.606867,19074,0.009517564,362406,19.0,180033.30285140328,10.368238394574323,20,0.8562426890708296,950,0.013029218599986053,20.0,20,4.2984685512629565e-05,0.0011524662861438163,39000,7.32,10.368238394574323,50,14.5,-12.5,19.0,7.20702014707974e-05,1000,0.05843748177199218,0.0003027480344668859,7.32,0.00010392490085612851,1000,7.32,19000,1000,19000,3.362403360484594e-05,4.016472102320073e-06,6.372486467687256e-06,1.950572868404355e-05,8.321405861158902e-06,3.0066222771201252e-05,1.6812472894848037e-05,3.681467628627125e-05,4.947220851886155e-05,0.00017052827365020992,1.8313715016492251e-06,2.047231989984986e-05,0.02420480597202148,0.004235040227158057,0.022828972699830974,0.0007071868509209932,0.00604057083333662,0.00013563786528320013,8.567912748517809e-06,1.3718494763269105e-05,2.88744012865358e-05,0.00013180435497238538,1.485980224053748e-06,2.505824365765173e-05,3.8321302403438426e-05,7.083890363084238e-06,3.4230635993327976e-06,1.7064078074677177e-05,2.643332315567014e-05,5.122958207842635e-06
1,40000,False,20,18090_00000,2025-08-17_16-35-53,1755448553,2.2485744953155518,51.789036989212036,513678,intrinsic-attention2,10.156.0.3,51.789036989212036,20,1.5840600852956639,1.6558321854476508e-05,1.5838252938515118,1.4176601397174298,0.16442580915944605,0.0010421647156450388,1.4109881500586048,15.5,-15.5,2000,19.0,10.368238394574323,4.3863674348579015e-05,2000,7.232902092380871e-05,0.012931839889351976,10.368238394574323,20.0,0.00025063099747058004,100,20,20,40000,7.38,1266.2511534309212,1,0,0,0,0,0,39.56666666666667,36.1,40000,7.38,0.00010368302464802887,2000,2000,0.00030374956681913776,40000,7.38,381480,69300,1386000,0,2100.0,2000.0,3047,19074,654782.9945616696,180354.1835421084,180303.3869282259,0.0342570595484,578.0,1.0,0.15781376,0.4107086,0.2215735763311386,0.58824754,0.1426025,0.004814632643,0.3468254,3047,-0.04830455,15.859721,19074,0.006928433,381480,20.0,180409.61893693754,10.368238394574323,20,0.8544954774302201,1000,0.012492038361233426,20.0,20,4.4224077797193196e-05,0.0011424707532320093,41000,7.12,10.368238394574323,50,14.5,-12.5,20.0,7.380693944063835e-05,1000,0.058362784844203736,0.00030814818224407086,7.12,0.00010468626254309025,1000,7.12,20000,1000,20000,2.696083419502158e-05,3.335545766400399e-06,5.0415164033274725e-06,1.6889332291776377e-05,7.144353507529508e-06,2.524677183964147e-05,1.3181674480090375e-05,3.0065740207399092e-05,3.8433759947960906e-05,0.0001333065922898176,1.6298256539722683e-06,2.043697662853498e-05,0.024196970582339952,0.004223235654972815,0.022778764232924523,0.0007062533223706354,0.0060373952351088465,0.00013543892661358516,8.535263564988692e-06,1.3585861545486384e-05,2.9111360018451577e-05,0.00013654219009848813,1.4898706857139816e-06,2.5559679712331792e-05,3.89118082383901e-05,7.38053926579937e-06,3.3134100536232526e-06,1.705895040873288e-05,2.7335822277734033e-05,5.3818266063938034e-06
1,42000,False,21,18090_00000,2025-08-17_16-35-55,1755448555,2.2558207511901855,54.04485774040222,513678,intrinsic-attention2,10.156.0.3,54.04485774040222,21,1.5836765170426594,1.649756859596877e-05,1.583441063803041,1.4173934566002246,0.16430877941787508,0.0010417893584603853,1.41073498806795,14.5,-12.5,2100,20.0,10.368238394574323,4.6040481724739295e-05,2000,7.462460084362421e-05,0.012838115420308896,10.368238394574323,20.0,0.00025063099747058004,100,20,20,42000,8.28,1254.12283516274,1,0,0,0,0,0,40.03333333333333,36.1,42000,8.28,0.00010780262947328174,2000,2000,0.0003203027802395792,42000,8.28,400554,69300,1455300,0,2100.0,2000.0,3047,19074,656559.3019411373,180837.06546204299,180788.37684447833,0.0342570595484,578.0,1.0,0.19130702,0.3688874,0.2215735763311386,0.6361343,0.04399507,0.004814632643,0.34314206,3047,-0.013682919,5.9941444,19074,0.010827429,400554,21.0,180888.5518660516,10.368238394574323,20,0.8529157753159291,1050,0.012776929350802674,20.0,20,4.428045988468436e-05,0.0011329039057426356,43000,7.52,10.368238394574323,50,14.5,-12.5,21.0,7.38371032598371e-05,1000,0.05829031541573841,0.00031555517369908097,7.52,0.00010481524171074649,1000,7.52,21000,1000,21000,2.8453112619215833e-05,3.4450838478592626e-06,5.30062176893378e-06,1.7401897996520048e-05,7.394170487170845e-06,2.6456254613485872e-05,1.3792890591723211e-05,3.112205736695916e-05,4.0672868747545764e-05,0.0001432849893595368,1.5653833807739682e-06,2.0436336731348963e-05,0.02419117714648948,0.004210979788464095,0.022727799500593285,0.0007054244691798211,0.006035362802810394,0.00013531988726616495,8.507580896984586e-06,1.3964436357903653e-05,2.9478433877433433e-05,0.00014076924273939706,1.6421098650992232e-06,2.5510018950890463e-05,3.973562730284519e-05,7.3094842532802786e-06,3.3283364869599737e-06,1.698592003230195e-05,2.7509946191908628e-05,5.204105974061522e-06
