num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,9db0b_00000,2025-08-16_22-18-11,1755382691,8.724419832229614,100.45232677459717,84609,intrinsic-attention2,10.156.0.3,100.45232677459717,11,6.43458929723125,1.9803992416525847e-05,6.434273237888386,5.749066607882353,0.6800345115500795,0.0016502386923654946,100.0,50.0,0.052144551940091335,6.958649827212867e-05,-17.5,-2172500.0,0.0003448730003583478,18.5,1.6599999999999997,50,27.16809333212661,0.05601739019569229,0.00013663920863640959,0.036165035976950685,-43450.0,27.16809333212661,5000.0,10.0,50,875.7784091569995,1,0,0,0,0,0,99.95384615384616,66.05384615384617,1.6599999999999997,0.00016864114211264977,0.0005113616033332321,-2172500.0,-2172500.0,5000.0,5000.0,1.6599999999999997,1851300,10296,168300,5000.0,0,113256,5100.0,30875,981489.2219634746,60152.11387755543,60132.18647871103,0.0004096028278581798,312.0,0.65232193,0.006273847,11.0,113256,0.0015999005801,30875,0.3305718,0.23453014,0.3095947,0.0323935900004,14.379366,10296,1.0,0.0139353825,0.19462314,60178.35787832202,27.168093332126602,50,16.5,550,2.633561863332176,2500,50.0,0.051420365879985185,57500,0.0003156668352089555,50,27.168093332126602,3.3,11.0,50,6.416110941673825e-05,-16.5,0.00011968627908992701,0.5033746767052244,0.0004723544747906778,2500,0.00015533191270840146,2500,27500,3.3,3.3,27500,1.068679110252504e-05,9.194278318884729e-06,4.298365134569837e-05,2.6392724468539258e-05,5.621072952503756e-06,2.5207530146405455e-06,2.2544555587867416e-05,6.837470886953213e-05,3.873996771872355e-05,4.975890935842056e-05,0.00022495575361962432,0.36452523792360275,0.10231574272170543,0.013618689617386142,0.001170608245192993,0.00019237665439785274,1.0809735150150507e-05,0.0210967602565015,2.9708118326824722e-05,4.5361020602684463e-05,2.205983341985675e-05,6.205594445885361e-05,0.00021143013425042615,2.1455280478496044e-06,3.489678366188577e-05,2.4451862333373576e-05,9.692453576335463e-06,4.0811943720001965e-05,4.811663606738903e-06,7.3908295274877975e-06
1,-2415000.0,False,12,9db0b_00000,2025-08-16_22-18-21,1755382701,9.148143291473389,109.60047006607056,84609,intrinsic-attention2,10.156.0.3,109.60047006607056,12,6.433215563558944,1.9891962491760127e-05,6.4328964473595,5.747887049613527,0.679824245014572,0.0016467876154393755,100.0,50.0,0.0517772368200349,6.931853274774313e-05,-14.5,-2415000.0,0.0003448730003583478,18.5,1.7899999999999991,50,27.16809333212661,0.054562050876807655,0.00013528473241031268,0.03407583277994623,-48300.0,27.16809333212661,5000.0,11.0,50,893.94634876851,1,0,0,0,0,0,99.94615384615386,66.00769230769231,1.7899999999999991,0.00016573345491212026,0.0005073698337221704,-2415000.0,-2415000.0,5000.0,5000.0,1.7899999999999991,2019600,10296,168300,5000.0,0,123552,5100.0,30875,984292.6205258279,60318.13175821237,60299.1936554843,0.0002048014139290899,312.0,0.66706777,0.008939887,12.0,123552,0.0015999005801,30875,0.31828818,0.27645332,0.38470048,0.0323935900004,17.406818,10296,1.0,0.06531972,0.33157554,60342.434041394205,27.168093332126602,50,16.5,600,2.635442248858839,2500,50.0,0.05249852474989893,62500,0.00031433549685729484,50,27.168093332126602,3.9,12.0,50,6.427484690999595e-05,-16.5,0.00012046063344678397,0.5032993353081704,0.0004741740445296213,2500,0.00016517210174325967,2500,30000,3.9,3.9,30000,1.0457924789404354e-05,9.117590009698602e-06,4.2952148627367126e-05,2.590466841323015e-05,5.474620917204839e-06,2.4302488708164924e-06,2.270740443795009e-05,6.632438048762262e-05,3.967828661289646e-05,4.853026406035063e-05,0.0002250512023741031,0.3645377339143543,0.10226965193449564,0.013602235801221892,0.0011688373227375934,0.00019240014784268462,1.0791497803312933e-05,0.021072505343947095,2.969160714591651e-05,4.576104570102829e-05,2.12073424613487e-05,6.134888786460775e-05,0.00020441998165857779,2.3250657775229694e-06,3.822573225623054e-05,3.100450040322226e-05,9.854080866191618e-06,3.960061648499545e-05,5.527810442141203e-06,7.945004429086285e-06
1,-2657500.0,False,13,9db0b_00000,2025-08-16_22-18-29,1755382709,8.812340021133423,118.41281008720398,84609,intrinsic-attention2,10.156.0.3,118.41281008720398,13,6.4291915421533545,1.9818412873414282e-05,6.428871543275895,5.7467673540174,0.6769091998844184,0.0016462531692710163,100.0,50.0,0.05185954898011915,6.803986790130775e-05,-19.5,-2657500.0,0.0003448730003583478,15.5,2.3099999999999996,50,27.16809333212661,0.054118539966038375,0.00013750051107312702,0.0362737030454017,-53150.0,27.16809333212661,5000.0,12.0,50,893.5839025344782,1,0,0,0,0,0,99.95833333333333,66.0,2.3099999999999996,0.00017009695745682344,0.0005067996730439716,-2657500.0,-2657500.0,5000.0,5000.0,2.3099999999999996,2187900,10296,168300,5000.0,0,133848,5100.0,30875,983760.1855631368,60280.52594725321,60262.46282711004,0.00010240070696454495,312.0,0.64287955,0.0060883984,13.0,133848,0.0015999005801,30875,0.32362705,0.15234356,0.41128516,0.0323935900004,11.486332,10296,1.0,-0.06347504,0.20555437,60303.20982631165,27.168093332126602,50,16.5,650,2.636606815580235,2500,50.0,0.05367486687002383,67500,0.0003131682918857846,50,27.168093332126602,3.3,13.0,50,6.515853472197135e-05,-16.5,0.00012118457633341929,0.5003686977350776,0.0004745568833234737,2500,0.00015759060807170777,2500,32500,3.3,3.3,32500,1.048354904864318e-05,9.041988335401616e-06,4.2737068507699365e-05,2.5824448084134754e-05,5.688447652620286e-06,2.5249307292102193e-06,2.2587815287041968e-05,6.722621326616918e-05,3.816937297689159e-05,4.8345717323038376e-05,0.00022412092350773246,0.36167834434520646,0.10222527689514793,0.013591428363217821,0.0011670264495071637,0.00019233215636765152,1.0776312831424652e-05,0.021058117720496115,2.965598108062227e-05,4.549359266653776e-05,2.224242172817329e-05,6.26322776449459e-05,0.0002088792852748008,2.349464504013641e-06,3.6948525689134414e-05,2.482939929130774e-05,9.968297710699419e-06,4.0518594563343994e-05,5.253633896901044e-06,7.907021836991051e-06
1,-2900000.0,False,14,9db0b_00000,2025-08-16_22-18-39,1755382719,9.13532829284668,127.54813838005066,84609,intrinsic-attention2,10.156.0.3,127.54813838005066,14,6.427636065431815,1.9774758752101412e-05,6.427314798403135,5.7480863441672145,0.674025913915586,0.0016442904675730537,100.0,50.0,0.054087837550196124,7.040838406663783e-05,-16.5,-2900000.0,0.0003448730003583478,17.5,1.6399999999999997,50,27.16809333212661,0.05522934505219548,0.0001455297296986022,0.03496980785479422,-58000.0,27.16809333212661,5000.0,13.0,50,854.3688120462372,1,0,0,0,0,0,99.94615384615386,66.00769230769231,1.6399999999999997,0.00017613865625047042,0.0005293072225173071,-2900000.0,-2900000.0,5000.0,5000.0,1.6399999999999997,2356200,10296,168300,5000.0,0,144144,5100.0,30875,984169.8626119773,60301.04104774055,60283.76894923958,5.1200353482272476e-05,312.0,0.6437348,0.010239046,14.0,144144,0.0015999005801,30875,0.31760082,0.21919239,0.1654532,0.0323935900004,20.080538,10296,1.0,0.007808218,0.23109914,60322.025568617275,27.168093332126602,50,16.5,700,2.6385276572944356,2500,50.0,0.05373758373001692,72500,0.00031195717896059875,50,27.168093332126602,3.1,14.0,50,6.555824224174985e-05,-16.5,0.0001270938291599931,0.4975333783977149,0.0004985618041942299,2500,0.00016672449854266845,2500,35000,3.1,3.1,35000,1.0996097325190578e-05,9.824840077512916e-06,4.531949725031467e-05,2.6910928432545e-05,5.979257489878878e-06,2.725472624354619e-06,2.371890510423836e-05,6.941331419713418e-05,3.932368458539108e-05,5.171483579869239e-05,0.00023326595669485628,0.3588890597717394,0.10221156106618587,0.013585724649590791,0.0011655237750198603,0.0001923276548025115,1.0763739692334716e-05,0.0210326362632929,2.961256127576849e-05,4.755928869668726e-05,2.1792317819765433e-05,6.37965284168876e-05,0.0002196611384462418,2.3827506926217545e-06,3.9377402957197984e-05,2.6119747763318826e-05,1.0121179852231065e-05,4.181654105508907e-05,5.7286454869527085e-06,8.05282088934155e-06
1,-3142500.0,False,15,9db0b_00000,2025-08-16_22-18-48,1755382728,9.78965139389038,137.33778977394104,84609,intrinsic-attention2,10.156.0.3,137.33778977394104,15,6.431956236037506,1.971345115867436e-05,6.431634168429113,5.755047917975542,0.6713737696964259,0.0016422070628981877,100.0,50.0,0.056443023970041424,8.092474194400255e-05,-17.5,-3142500.0,0.0003448730003583478,18.5,0.96,50,27.16809333212661,0.05912620913484148,0.00019092491232735608,0.03514696882763918,-62850.0,27.16809333212661,5000.0,14.0,50,820.1649569809804,1,0,0,0,0,0,99.95714285714287,66.05000000000001,0.96,0.00018667203513991995,0.0005459743822262629,-3142500.0,-3142500.0,5000.0,5000.0,0.96,2524500,10296,168300,5000.0,0,154440,5100.0,30875,981226.64248686,60115.408639564186,60098.948581042845,5.1200353482272476e-05,312.0,0.5929474,0.018302856,15.0,154440,0.0015999005801,30875,0.3113248,0.13486853,0.4190035,0.0323935900004,16.9841,10296,1.0,-0.07357159,0.42211926,60134.94931628007,27.168093332126602,50,16.5,750,2.6411410259114954,2500,50.0,0.055180707489980704,77500,0.00031076418716022373,50,27.168093332126602,3.3,15.0,50,6.950344172245109e-05,-16.5,0.00015184724809945248,0.4947064769137382,0.0005383637572001584,2500,0.00018419067381331066,2500,37500,3.3,3.3,37500,1.0685220216616505e-05,9.171213751812487e-06,4.9011752762335486e-05,2.8552093675200382e-05,7.91887837463001e-06,2.585863876481327e-06,2.3679848791189987e-05,7.133937049629143e-05,4.094083948274e-05,5.187628564225051e-05,0.0002362906961309291,0.3560948055940363,0.10220193277552787,0.013578239363094524,0.0011651371072665623,0.0001923172982517531,1.0751442278501894e-05,0.021016867420649725,2.9570725670443962e-05,5.3865320689678677e-05,2.4617609970955183e-05,6.816199812203709e-05,0.00023432207380371766,2.8085749632798017e-06,3.8464695228743366e-05,2.6823995628636475e-05,1.5008115349246811e-05,4.371637300935093e-05,6.022644991812893e-06,9.059308962077135e-06
1,-3385000.0,False,16,9db0b_00000,2025-08-16_22-18-58,1755382738,9.654838562011719,146.99262833595276,84609,intrinsic-attention2,10.156.0.3,146.99262833595276,16,6.428846474947128,1.9649016653448736e-05,6.428523243254824,5.754799897235795,0.6685047166994776,0.0016405601222720233,100.0,50.0,0.05274014360998989,6.975042104198665e-05,-16.5,-3385000.0,0.0003448730003583478,18.5,1.8899999999999997,50,27.16809333212661,0.05744690441076397,0.00014030313045081995,0.03564957917774348,-67700.0,27.16809333212661,5000.0,15.0,50,872.2041901332844,1,0,0,0,0,0,99.41428571428573,64.86428571428571,1.8899999999999997,0.00017208781359393053,0.0005140541120880698,-3385000.0,-3385000.0,5000.0,5000.0,1.8899999999999997,2692800,10296,168300,5000.0,0,164736,5100.0,30875,979925.9381782426,60031.1120681398,60015.628267534164,5.1200353482272476e-05,312.0,0.5251308,0.019975606,16.0,164736,0.0015999005801,30875,0.30519018,0.23821825,0.45112145,0.0323935900004,17.375416,10296,1.0,0.032067005,0.24314792,60049.19174158683,27.168093332126602,50,16.5,800,2.649791220862374,2500,50.0,0.06180230464997294,82500,0.0003099452552907977,50,27.168093332126602,3.7,16.0,50,6.807895540271103e-05,-16.5,0.0001385543093666308,0.4918299123545939,0.0005330062313233614,2500,0.00016934581458088742,2500,40000,3.7,3.7,40000,1.061301906673286e-05,9.108598536327993e-06,4.5523697367824895e-05,2.714150602175223e-05,5.712535124528059e-06,2.5196672652688944e-06,2.2953791688758528e-05,6.817421363850496e-05,3.875705517565386e-05,5.0056015236206085e-05,0.00022551055686463283,0.3533054885781024,0.10215817857777004,0.013569291309453307,0.001163337006199935,0.00019226587526078662,1.0734477839441361e-05,0.020983772016449305,2.9582638407430855e-05,5.1102320980819967e-05,2.3016441598131432e-05,6.762864514468076e-05,0.00022594989575088097,2.456176342608774e-06,4.1585254830877146e-05,2.675277225649675e-05,1.0638390957692717e-05,4.272279584654779e-05,5.437297875892783e-06,8.839996989597272e-06
1,-3627500.0,False,17,9db0b_00000,2025-08-16_22-19-08,1755382748,9.481758832931519,156.47438716888428,84609,intrinsic-attention2,10.156.0.3,156.47438716888428,17,6.431039936917664,1.9592366481431636e-05,6.430715673422284,5.759784342793444,0.6657069618924967,0.001638785471039836,100.0,50.0,0.05475338493009987,7.241275313849566e-05,-17.5,-3627500.0,0.0003448730003583478,17.5,2.129999999999999,50,27.16809333212661,0.05713182053607411,0.00019215658056166693,0.03951968851071855,-72550.0,27.16809333212661,5000.0,16.0,50,859.800710433265,1,0,0,0,0,0,99.73076923076923,62.523076923076935,2.129999999999999,0.0001757813948905511,0.0005368460858668334,-3627500.0,-3627500.0,5000.0,5000.0,2.129999999999999,2861100,10296,168300,5000.0,0,175032,5100.0,30875,978887.0591985674,59963.12487665466,59948.49747405028,2.5600176741136238e-05,312.0,0.51008296,0.0021596751,17.0,175032,0.0015999005801,30875,0.30970982,0.21743184,0.5432888,0.0323935900004,14.440623,10296,1.0,0.007489206,0.66737515,59979.82879241033,27.168093332126602,50,16.5,850,2.6513449661037467,2500,50.0,0.06087041964989112,87500,0.00030930263272654934,50,27.168093332126602,4.5,17.0,50,7.243106995798047e-05,-16.5,0.00013955866173940212,0.48901363786105106,0.0005261526213448544,2500,0.00016957314214095584,2500,42500,4.5,4.5,42500,1.1667129205471614e-05,9.437151134004311e-06,4.580382285903732e-05,2.662521511863168e-05,5.8319116993356285e-06,2.659987237433621e-06,2.3419126369748698e-05,6.99226539332625e-05,3.992881807862405e-05,5.327226064914894e-05,0.00023689219490001954,0.35053808091231736,0.10213661774200634,0.013560824146361027,0.0011624843361510645,0.00019223867651728798,1.0717693067403046e-05,0.020965632526276555,2.9571152026774584e-05,5.098352767665604e-05,2.33783590016386e-05,7.099034463489078e-05,0.00023486853687200072,2.449080723462442e-06,3.932989305620421e-05,2.761189308354936e-05,1.0533079292484551e-05,4.597175617343795e-05,5.491222905373967e-06,8.541797904286732e-06
1,-3870000.0,False,18,9db0b_00000,2025-08-16_22-19-16,1755382756,8.672590017318726,165.146977186203,84609,intrinsic-attention2,10.156.0.3,165.146977186203,18,6.426102063538489,1.9535782807327462e-05,6.425776372478067,5.7577453938554966,0.6628014274235758,0.0016399816663308978,100.0,50.0,0.0510018021399992,6.841864598090616e-05,-22.5,-3870000.0,0.0003448730003583478,19.5,-0.5,50,27.16809333212661,0.05724325787895321,0.00013083697126332872,0.03663900896940306,-77400.0,27.16809333212661,5000.0,17.0,50,887.5231863494342,1,0,0,0,0,0,99.94166666666668,64.16666666666664,-0.5,0.00016265496077286784,0.0005023216248971219,-3870000.0,-3870000.0,5000.0,5000.0,-0.5,3029400,10296,168300,5000.0,0,185328,5100.0,30875,980232.9972839932,60041.651580494494,60027.671783033846,2.5600176741136238e-05,312.0,0.45373964,0.013555098,18.0,185328,0.0015999005801,30875,0.32443297,0.18160592,0.5942606,0.0323935900004,15.754703,10296,1.0,-0.040928006,0.9688523,60057.1916947797,27.168093332126602,50,16.5,900,2.651937522802718,2500,50.0,0.05307722194991584,92500,0.0003080597763916784,50,27.168093332126602,4.3,18.0,50,6.38751977361153e-05,-16.5,0.00012220298607329888,0.48618371717243913,0.00047762566056269967,2500,0.00015786948822559208,2500,45000,4.3,4.3,45000,1.0340590395282404e-05,8.81030924040195e-06,4.311920434787175e-05,2.5286881038471645e-05,5.367695436625278e-06,2.489128256659707e-06,2.2267952392139656e-05,6.743349894734097e-05,3.7913833964709046e-05,4.7622760754497984e-05,0.0002224224151183409,0.34782041949318543,0.10206777074459569,0.013534982994913665,0.001161141212795432,0.00019239775976315007,1.0693796147314456e-05,0.02094843907101366,2.9597330508448776e-05,4.796289337917415e-05,2.219484741172374e-05,6.298921741313933e-05,0.0002065233714024591,2.2364597170721507e-06,3.56487066792428e-05,2.5077119211492105e-05,9.869123409726606e-06,4.053910235969288e-05,5.237352747493236e-06,8.14010692798328e-06
1,-4112500.0,False,19,9db0b_00000,2025-08-16_22-19-25,1755382765,9.179408550262451,174.32638573646545,84609,intrinsic-attention2,10.156.0.3,174.32638573646545,19,6.427271206163112,1.9476024982231488e-05,6.426944640843286,5.758741329856934,0.6629617084893331,0.0016396114496779585,100.0,50.0,0.0538485098101046,7.07038785262188e-05,-18.5,-4112500.0,0.0003448730003583478,18.5,2.0599999999999996,50,27.16809333212661,0.05583204353146346,0.0001435268467175471,0.03472937284921416,-82250.0,27.16809333212661,5000.0,18.0,50,866.8978810232638,1,0,0,0,0,0,99.96923076923076,64.33076923076922,2.0599999999999996,0.00017350022352688693,0.0005279125928422886,-4112500.0,-4112500.0,5000.0,5000.0,2.0599999999999996,3197700,10296,168300,5000.0,0,195624,5100.0,30875,980947.9452757506,60081.72621593224,60068.362721764744,1.2800088370568119e-05,312.0,0.4171925,0.0027063752,19.0,195624,0.0015999005801,30875,0.3143484,0.16291812,0.6672338,0.0323935900004,10.905729,10296,1.0,-0.0534254,0.19558856,60096.19108847974,27.168093332126602,50,16.5,950,2.6514783768547012,2500,50.0,0.05115687126988632,97500,0.00030690686863708616,50,27.168093332126602,3.5,19.0,50,6.59262013226378e-05,-16.5,0.00012646516574262292,0.48638672276071737,0.0004884190207647951,2500,0.00015559201677619542,2500,47500,3.5,3.5,47500,1.07551286182859e-05,1.052290465135745e-05,4.468221887069329e-05,2.6477996765580757e-05,5.879709764077558e-06,2.705164588441499e-06,2.369574810775605e-05,6.935490381258836e-05,3.9395576210217884e-05,5.000301802473889e-05,0.00023487122975549314,0.348119693918267,0.10201825613715247,0.013514934794976782,0.0011597817406517781,0.0001925891121731734,1.067970819071711e-05,0.02092262127030446,2.9597897205091696e-05,4.654407728621815e-05,2.1423223511422642e-05,6.306802181549719e-05,0.0002190760837216172,2.215452795722328e-06,3.762630007287795e-05,2.540569612254221e-05,9.710300021916065e-06,4.0616678342737415e-05,4.720475835028725e-06,7.929100666405282e-06
1,-4355000.0,True,20,9db0b_00000,2025-08-16_22-19-34,1755382774,8.267921209335327,182.59430694580078,84609,intrinsic-attention2,10.156.0.3,182.59430694580078,20,6.420369439301481,1.9423094737713825e-05,6.420040295014844,5.755159571878362,0.659641904604434,0.0016379248551638952,100.0,50.0,0.04952394040001306,6.69721607689554e-05,-18.5,-4355000.0,0.0003448730003583478,17.5,0.75,50,27.16809333212661,0.054322427132358075,0.0001282200322959729,0.03529543006038909,-87100.0,27.16809333212661,5000.0,19.0,50,921.8787508397761,1,0,0,0,0,0,95.52499999999999,61.04166666666666,0.75,0.00015933810372187806,0.0004876356705808437,-4355000.0,-4355000.0,5000.0,5000.0,0.75,3366000,10296,168300,5000.0,0,205920,5100.0,30875,993545.2243303842,60848.36947111777,60835.844931481864,6.4000441852840595e-06,312.0,0.4754697,0.003265457,20.0,205920,0.0015999005801,30875,0.3313804,0.34847447,0.6572226,0.0323935900004,15.83273,10296,1.0,0.12156466,0.23937835,60861.074298156374,27.168093332126602,50,16.5,1000,2.6500745159961436,2500,50.0,0.049243118319882345,102500,0.0003056552199483937,50,27.168093332126602,3.5,20.0,50,6.378405672468747e-05,-16.5,0.0001190910643980785,0.4834780977931202,0.00046803137155656133,2500,0.0001547389311695713,2500,50000,3.5,3.5,50000,1.0285322023627118e-05,8.751638127573059e-06,4.144812302079105e-05,2.4991826598438316e-05,5.307599987845953e-06,2.381958936969556e-06,2.17472323189186e-05,6.393685541235346e-05,3.721962563496725e-05,4.662036645004146e-05,0.00021659410287195265,0.34523142362909043,0.1020825983457936,0.013507234897019141,0.0011583560732411843,0.00019261949105865456,1.065848111791508e-05,0.020846883397599127,2.9577138241957003e-05,4.491576469728024e-05,2.112545435024453e-05,6.060267688870305e-05,0.00020598689997704543,2.22466461457951e-06,3.565873907711428e-05,2.4656097480149592e-05,9.761204450663263e-06,3.942728309538292e-05,5.324721715742106e-06,7.845287704044164e-06
