num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/sample,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/num_episodes,env_runners/time_between_sampling,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,3a562_00000,2025-08-16_22-07-46,1755382066,5.66975998878479,73.00880265235901,70594,intrinsic-attention2,10.156.0.3,73.00880265235901,11,6.286690308237259,1.9798287465292224e-05,6.286369146025678,5.521085558221316,0.7588912440740133,0.00209423497335899,27.16809333212661,4.6602021474868764e-05,0.035801759213778254,50,0.03300211016010508,8.260000000000002,18.5,27.16809333212661,8.072209378304257e-05,-2172500.0,5000.0,-13.5,-43450.0,50.0,50,100.0,0.02432891908839235,0.0003394579998712288,10.0,1382.1245385874054,1,0,0,0,0,0,52.0,29.525,8.260000000000002,0.00010917645589290651,-2172500.0,8.260000000000002,0.0003269262376524578,5000.0,-2172500.0,5000.0,17807,-0.03884697,4.7045007,0.7238167,1.0,0.015760135,0.2546145,284504,25864,0.3358254,0.41299355,0.19401564,488.0,0.0059298406669,0.0014398585869,0.0012239509960636497,11.0,108359.27465364737,5000.0,270300,0,284504,25864,17807,2973300,5100.0,1132001.572052046,108344.16334915672,108333.53496458929,50,27.168093332126602,57500,27.168093332126602,4.625325638765114e-05,2.8784633303787115,0.03525564847997884,7.948969709218794e-05,2500,-13.5,0.00031635608724255574,11.0,16.5,9.5,550,50.0,50,50,0.4735536573294764,27500,0.000322740432539324,0.0001106487024854405,27500,2500,2500,9.5,9.5,1.75041541617199e-05,2.8635712362433527e-05,5.8391101596180815e-06,3.647197005253118e-06,7.523342365449508e-06,1.4474578984081311e-05,3.1674394136655024e-05,0.0001446976478046491,4.2079391367965516e-05,1.6562871909628275e-06,2.6617427652945933e-05,0.00019255155996027103,2.9997015773785416e-05,9.679546442977445e-06,0.3595255355892461,0.017409033619791556,0.012667721876316798,0.08195130888128455,0.0011721775859241223,3.056437276933885e-05,4.096291114589895e-05,1.537119078417967e-06,1.459561177702462e-05,0.0001440275884690733,2.639257229316128e-05,1.826679528367041e-05,2.9187218331838655e-05,5.414381190434465e-06,3.5508655143567925e-06,7.76442414021778e-06
1,-2415000.0,False,12,3a562_00000,2025-08-16_22-07-52,1755382072,6.040916681289673,79.04971933364868,70594,intrinsic-attention2,10.156.0.3,79.04971933364868,12,6.26622069510489,1.9710864585576224e-05,6.265899037395412,5.503725130189104,0.755807058093273,0.00208281996363288,27.16809333212661,4.8792111637742016e-05,0.03502719696153377,50,0.034909067140033584,7.99,18.5,27.16809333212661,8.576008792290014e-05,-2415000.0,5000.0,-13.5,-48300.0,50.0,50,100.0,0.02310685711616378,0.0003394579998712288,11.0,1389.032832249793,1,0,0,0,0,0,52.14444444444444,29.899999999999995,7.99,0.0001150164389463346,-2415000.0,7.99,0.0003439718569961136,5000.0,-2415000.0,5000.0,17807,-0.11753102,3.443774,0.80656374,1.0,0.006590543,0.30332837,310368,25864,0.31982976,0.3632132,0.1042732,488.0,0.0059298406669,0.0014398585869,0.0006119754980318248,12.0,110286.93868335085,5000.0,270300,0,310368,25864,17807,3243600,5100.0,1152178.1536252117,110273.22494029316,110263.24447171851,50,27.168093332126602,62500,27.168093332126602,4.53994152423715e-05,2.8675517920949285,0.034358128540006874,7.839796196333645e-05,2500,-12.5,0.00031504989635914134,12.0,16.5,9.5,600,50.0,50,50,0.47153240553619485,30000,0.0003174307019916231,0.00010727168518003957,30000,2500,2500,9.5,9.5,1.8152566090098766e-05,2.9867961717793737e-05,6.429328421898294e-06,3.874610430579154e-06,7.839667322462257e-06,1.5273138094227538e-05,3.351880549335303e-05,0.00015238953580844444,4.439798950559625e-05,1.7539613634549325e-06,2.7751986465490425e-05,0.0001923188943615045,2.9872435612049756e-05,9.637620975804571e-06,0.3579560638733551,0.017330304683592732,0.012606690707560392,0.08164820495248076,0.0011665382000742776,2.9845087462140865e-05,4.031722339054621e-05,1.5148516610862976e-06,1.4280539297849576e-05,0.00014264128671297738,2.5840152519559814e-05,1.7835440110860538e-05,2.889251550675792e-05,5.108529421215071e-06,3.3633716564115593e-06,7.469584223373072e-06
1,-2657500.0,False,13,3a562_00000,2025-08-16_22-07-57,1755382077,5.531171560287476,84.58089089393616,70594,intrinsic-attention2,10.156.0.3,84.58089089393616,13,6.242328267123841,1.9611505938251535e-05,6.242006477641456,5.484579060287215,0.7510922194223323,0.0020709925939923356,27.16809333212661,4.672292649035919e-05,0.03587095846137898,50,0.03308130720997724,9.11,17.5,27.16809333212661,8.081478332499775e-05,-2657500.0,5000.0,-17.5,-53150.0,50.0,50,100.0,0.0237471376837612,0.0003394579998712288,12.0,1373.1673328409177,1,0,0,0,0,0,52.1375,29.9,9.11,0.00010872340580928626,-2657500.0,9.11,0.00032716959678995717,5000.0,-2657500.0,5000.0,17807,-0.12553458,4.92449,0.45853174,1.0,0.0043193586,0.17036632,336232,25864,0.33613443,0.31124458,0.10767269,488.0,0.0059298406669,0.0014398585869,0.0003059877490159124,13.0,112219.12532416677,5000.0,270300,0,336232,25864,17807,3513900,5100.0,1172394.1221474647,112206.40086210774,112196.82401933223,50,27.168093332126602,67500,27.168093332126602,4.2352224395280044e-05,2.855284715443975,0.03303077778002262,7.279508941079064e-05,2500,-12.5,0.00031371069738519015,13.0,16.5,9.5,650,50.0,50,50,0.4679078009308361,32500,0.00029668666421755476,0.00010270545797495592,32500,2500,2500,9.5,9.5,1.738245293542398e-05,2.86297885970058e-05,5.8187067771574255e-06,3.6180020846940332e-06,7.5128728263097904e-06,1.450871885647099e-05,3.16827082791019e-05,0.00014531420599492472,4.19808683920137e-05,1.6393427794937982e-06,2.665217720909223e-05,0.00019145446542605298,2.9735781247276638e-05,9.59771476457268e-06,0.35478853753462836,0.01725003422676852,0.012547154550494195,0.08134127354295531,0.0011607819280782575,2.8437544587291687e-05,3.74775957649351e-05,1.4590582117559873e-06,1.339704846035506e-05,0.00013056850133976876,2.4784087426949603e-05,1.7385947063930453e-05,2.6705188144168274e-05,4.896569205460226e-06,3.309788605009514e-06,7.1241573123173465e-06
1,-2900000.0,False,14,3a562_00000,2025-08-16_22-08-03,1755382083,5.759758710861206,90.34064960479736,70594,intrinsic-attention2,10.156.0.3,90.34064960479736,14,6.217934639962602,1.951646087866955e-05,6.21761271607505,5.4648216559643465,0.7464813960181234,0.0020590654480576883,27.16809333212661,4.580262789919104e-05,0.03467233003388204,50,0.0323086182399311,9.64,20.5,27.16809333212661,7.81801810595052e-05,-2900000.0,5000.0,-13.5,-58000.0,50.0,50,100.0,0.02196451285929769,0.0003394579998712288,13.0,1429.301489688805,1,0,0,0,0,0,52.0875,29.9,9.64,0.00010704647486960462,-2900000.0,9.64,0.00031896963559403536,5000.0,-2900000.0,5000.0,17807,-0.056627367,2.242431,0.29074502,1.0,0.003109963,0.1555579,362096,25864,0.32169968,0.33106917,0.1665158,488.0,0.0059298406669,0.0014398585869,0.0001529938745079562,14.0,113955.61555814106,5000.0,270300,0,362096,25864,17807,3784200,5100.0,1190534.5404811595,113943.86688022237,113934.5977118003,50,27.168093332126602,72500,27.168093332126602,4.602429946624205e-05,2.846146730999535,0.034510184600003414,7.905348104984856e-05,2500,-10.5,0.00031235731041070466,14.0,16.5,9.5,700,50.0,50,50,0.4643459553715244,35000,0.0003214054007898333,0.00011034712899767519,35000,2500,2500,9.5,9.5,1.7110084880031288e-05,2.8156722577484662e-05,5.8522461355164595e-06,3.5694119445949727e-06,7.366531616721e-06,1.406967150035838e-05,3.086089073018607e-05,0.0001415948544474612,4.098195550230093e-05,1.5971329128125603e-06,2.6115837069722327e-05,0.00019097480076773316,2.9639143440327052e-05,9.566277616511622e-06,0.35167330272928304,0.017173838384503426,0.01248913110498798,0.08103850426752779,0.0011549822987962633,3.093505826584484e-05,4.070881109720017e-05,1.6976773802661218e-06,1.455047231179078e-05,0.00014224847414071962,2.642268798596325e-05,1.8208745461101325e-05,2.9021816011054987e-05,5.546184605560099e-06,3.5418357638563337e-06,7.559568687554412e-06
1,-3142500.0,False,15,3a562_00000,2025-08-16_22-08-09,1755382089,5.888736009597778,96.22938561439514,70594,intrinsic-attention2,10.156.0.3,96.22938561439514,15,6.196794724182979,1.9451556283858056e-05,6.196472345734301,5.447954598994698,0.7422379504379422,0.002047252933576888,27.16809333212661,4.613292215692181e-05,0.035367711905228645,50,0.03310217527989151,9.559999999999999,18.5,27.16809333212661,0.0001047154703979655,-3142500.0,5000.0,-10.5,-62850.0,50.0,50,100.0,0.02327481359321131,0.0003394579998712288,14.0,1426.936390876079,1,0,0,0,0,0,52.12222222222223,29.95555555555556,9.559999999999999,0.00010922886197585601,-3142500.0,9.559999999999999,0.00032333923559013547,5000.0,-3142500.0,5000.0,17807,-0.13373245,6.2287064,0.24532992,1.0,0.018116975,0.15317199,387960,25864,0.3197912,0.31261498,0.0881125,488.0,0.0059298406669,0.0014398585869,0.0001529938745079562,15.0,115599.84732052461,5000.0,270300,0,387960,25864,17807,4054500,5100.0,1207740.7916701022,115589.03963999332,115580.21537807916,50,27.168093332126602,77500,27.168093332126602,4.3027478850327344e-05,2.8353875280995395,0.035766774890034866,7.231103356992687e-05,2500,-10.5,0.00031139243731489216,15.0,16.5,9.1,750,50.0,50,50,0.4610623527178078,37500,0.00029749830305794657,0.00010318895818006446,37500,2500,2500,9.1,9.1,1.7428684574074335e-05,2.8175178355789383e-05,6.060494129514613e-06,3.7000161579085887e-06,7.411585939111156e-06,1.4397762792566876e-05,3.152384870686573e-05,0.00014206098287815322,4.171904156869897e-05,1.6505478793382468e-06,2.6339417953015485e-05,0.00019013464275827963,2.9500112015248984e-05,9.525244840141503e-06,0.3485638353319916,0.01710001625065546,0.012491823273927071,0.08094201694484998,0.0011526927358208251,2.8402143970749588e-05,3.769016439559403e-05,1.4482523834609186e-06,1.3725463088220599e-05,0.00013090163376151638,2.479801404450693e-05,1.7310263929599637e-05,2.7004698915613905e-05,4.914328039384206e-06,3.2882211102935586e-06,7.11313796729558e-06
1,-3385000.0,False,16,3a562_00000,2025-08-16_22-08-14,1755382094,5.393603324890137,101.62298893928528,70594,intrinsic-attention2,10.156.0.3,101.62298893928528,16,6.172197756551154,1.9374070715745655e-05,6.171874800466955,5.42787981542475,0.7377452910135729,0.0020360064242519477,27.16809333212661,4.483741532472396e-05,0.034436578232537075,50,0.03165279398994243,9.090000000000003,18.5,27.16809333212661,7.718765769623004e-05,-3385000.0,5000.0,-13.5,-67700.0,50.0,50,100.0,0.022967004521120427,0.0003394579998712288,15.0,1448.764520192096,1,0,0,0,0,0,52.42857142857144,29.342857142857145,9.090000000000003,0.00010598825714618969,-3385000.0,9.090000000000003,0.0003141876503652973,5000.0,-3385000.0,5000.0,17807,-0.075628564,4.864997,0.69444263,1.0,0.0053791706,0.23090285,413824,25864,0.32739583,0.267017,0.15156622,488.0,0.0059298406669,0.0014398585869,7.64969372539781e-05,16.0,117260.93721339313,5000.0,270300,0,413824,25864,17807,4324800,5100.0,1225122.9485241806,117251.05518938474,117242.51680834555,50,27.168093332126602,82500,27.168093332126602,4.420061626169829e-05,2.8234497710285438,0.03286740104011187,7.564085446255097e-05,2500,-10.5,0.0003096747129283729,16.0,16.5,9.3,800,50.0,50,50,0.4575983695406278,40000,0.00030840707549116753,0.00010596862041598256,40000,2500,2500,9.3,9.3,1.6982536958212236e-05,2.7485794622232372e-05,5.618812025311732e-06,3.5183008883078098e-06,7.283380737667033e-06,1.4012133466031395e-05,3.059546900691467e-05,0.00013792368277863018,4.03963521347941e-05,1.588884198689262e-06,2.5856655062083066e-05,0.0001893391363320976,2.9378980888983402e-05,9.487572392169968e-06,0.3455109458686697,0.017039700038155112,0.012433521271202716,0.08065949629541094,0.001146974558455483,2.907955266168895e-05,3.8913163008809974e-05,1.4962279616272813e-06,1.3933685558238621e-05,0.00013776735418822577,2.5431875994536892e-05,1.7823174676113914e-05,2.8173987964960238e-05,5.090755241524357e-06,3.357840993379341e-06,7.354514740441926e-06
1,-3627500.0,False,17,3a562_00000,2025-08-16_22-08-20,1755382100,5.846696376800537,107.46968531608582,70594,intrinsic-attention2,10.156.0.3,107.46968531608582,17,6.151774525255647,1.92981800037375e-05,6.1514513085222875,5.411936017690495,0.7332904655734349,0.002025676000007239,27.16809333212661,4.715525430904253e-05,0.03492326251513719,50,0.03368388937002237,9.730000000000004,18.5,27.16809333212661,0.00010897993591663671,-3627500.0,5000.0,-9.5,-72550.0,50.0,50,100.0,0.021748413702500264,0.0003394579998712288,16.0,1392.7724654689068,1,0,0,0,0,0,51.49999999999999,27.855555555555554,9.730000000000004,0.00011093999643053593,-3627500.0,9.730000000000004,0.0003332546345097237,5000.0,-3627500.0,5000.0,17807,-0.08297505,2.8452559,0.6502347,1.0,0.066107444,0.29939222,439688,25864,0.32385764,0.12756619,0.1419653,488.0,0.0059298406669,0.0014398585869,0.00011474540224298835,17.0,118776.71471887451,5000.0,270300,0,439688,25864,17807,4595100,5100.0,1240981.7067580735,118767.79315287451,118759.73389964928,50,27.168093332126602,87500,27.168093332126602,4.403390933468201e-05,2.8122326516082605,0.03219622591008374,7.376105681177099e-05,2500,-16.5,0.00030842327581559524,17.0,16.5,9.7,850,50.0,50,50,0.454141448415218,42500,0.0003058001666540552,0.00010412298137676867,42500,2500,2500,9.7,9.7,1.768580512879976e-05,2.8974135085383998e-05,5.889941815131235e-06,3.7042336341417754e-06,7.594601277695518e-06,1.4653658611086704e-05,3.222073156321304e-05,0.00014790439690462662,4.272676563125538e-05,1.6758754515578857e-06,2.6858992205600886e-05,0.00018893219496958824,2.9308351066583486e-05,9.445886683271841e-06,0.3424721660599803,0.01697407235776066,0.012376167538485555,0.08037352077245116,0.0011413451628752196,2.9129271256341274e-05,3.902432123413252e-05,1.5072774995608963e-06,1.3841413070971078e-05,0.00013490051138257607,2.532653360291931e-05,1.7389001039903948e-05,2.7539161498234638e-05,5.001467875502355e-06,3.256952077277065e-06,7.282148685518815e-06
1,-3870000.0,False,18,3a562_00000,2025-08-16_22-08-26,1755382106,5.441490173339844,112.91117548942566,70594,intrinsic-attention2,10.156.0.3,112.91117548942566,18,6.128793659383097,1.9215568205193845e-05,6.128470140647063,5.393132064483593,0.7291391810977035,0.0020151845900123486,27.16809333212661,4.582741836878686e-05,0.035443371117187164,50,0.03249650074008968,9.700000000000003,19.5,27.16809333212661,7.883773820270647e-05,-3870000.0,5000.0,-5.5,-77400.0,50.0,50,100.0,0.021697245372369674,0.0003394579998712288,17.0,1428.6683767614477,1,0,0,0,0,0,51.51428571428571,28.085714285714285,9.700000000000003,0.00010723404314556931,-3870000.0,9.700000000000003,0.0003213124606949045,5000.0,-3870000.0,5000.0,17807,-0.11019099,4.747957,-0.069876075,1.0,0.0011437021,0.116380274,465552,25864,0.3266775,0.13002273,0.11670101,488.0,0.0059298406669,0.0014398585869,5.7372701121494174e-05,18.0,119922.63338606719,5000.0,270300,0,465552,25864,17807,4865400,5100.0,1252985.9625076398,119914.73074208201,119907.31868924528,50,27.168093332126602,92500,27.168093332126602,4.141598733448268e-05,2.799843046072173,0.03153491751998445,7.05193527688354e-05,2500,-16.5,0.00030679454306268894,18.0,16.5,9.9,900,50.0,50,50,0.45071288943106175,45000,0.00029287410222686043,0.0001021649304627577,45000,2500,2500,9.9,9.9,1.7174338051818297e-05,2.797240826364467e-05,5.659957908933103e-06,3.5503282664329134e-06,7.438531911999117e-06,1.4280037235343602e-05,3.122788452790902e-05,0.0001415213723986984,4.155535922456023e-05,1.6166647528579905e-06,2.62970249401364e-05,0.0001881638730246791,2.917659754599588e-05,9.401297812003345e-06,0.3394606736193743,0.01690386710418201,0.012320242243104127,0.08009251632473012,0.0011357625412422973,2.801212072740412e-05,3.702586347983903e-05,1.4465527941647747e-06,1.3377155971770724e-05,0.00012795576319060416,2.4116779085275826e-05,1.717966588942352e-05,2.6422524047459624e-05,4.882351394980342e-06,3.2434616029499574e-06,6.986620881524034e-06
1,-4112500.0,False,19,3a562_00000,2025-08-16_22-08-31,1755382111,5.785138845443726,118.69631433486938,70594,intrinsic-attention2,10.156.0.3,118.69631433486938,19,6.107100225499273,1.9128732518924245e-05,6.106776587840586,5.373496228828754,0.7271074611367254,0.0020044559641112327,27.16809333212661,4.4657593796399335e-05,0.0338351470372312,50,0.03155478288997983,9.260000000000002,18.5,27.16809333212661,7.60581736791522e-05,-4112500.0,5000.0,-12.5,-82250.0,50.0,50,100.0,0.021000441946966375,0.0003394579998712288,18.0,1458.5287249137336,1,0,0,0,0,0,51.175,27.5375,9.260000000000002,0.00010506316878190243,-4112500.0,9.260000000000002,0.0003109599086264039,5000.0,-4112500.0,5000.0,17807,0.0132131865,3.1000457,0.31207228,1.0,0.09186947,0.14300856,491416,25864,0.32651317,0.12501413,0.24000335,488.0,0.0059298406669,0.0014398585869,8.605905168224126e-05,19.0,121337.78597244549,5000.0,270300,0,491416,25864,17807,5135700,5100.0,1267792.2243445723,121330.66415900955,121323.45532952993,50,27.168093332126602,97500,27.168093332126602,4.320600227543066e-05,2.789949876371454,0.032584057099975326,7.303512744759269e-05,2500,3.5,0.0003055780976331286,19.0,16.5,10.1,950,50.0,50,50,0.4497101265067534,47500,0.0003017401762913236,0.00010418647992274518,47500,2500,2500,10.1,10.1,1.6771967567565364e-05,2.7320324926657425e-05,5.817507045311021e-06,3.4963796888183563e-06,7.263160109699818e-06,1.3738876979247793e-05,3.0134979174712158e-05,0.00013766696161041547,3.969227572276462e-05,1.5709556667793088e-06,2.570850386047946e-05,0.0001877709142853032,2.9088811568868136e-05,9.368084827545244e-06,0.33887910520318104,0.016834613753138963,0.012264226700678551,0.0798053170614831,0.001130478145827002,2.895090625915056e-05,3.8099236393093904e-05,1.4760845005230526e-06,1.3679828326832232e-05,0.0001331629383410451,2.5237842598985595e-05,1.7483442825493768e-05,2.72166179801253e-05,5.048611359753067e-06,3.364396747303486e-06,7.2402065589834375e-06
1,-4355000.0,True,20,3a562_00000,2025-08-16_22-08-37,1755382117,5.34746241569519,124.04377675056458,70594,intrinsic-attention2,10.156.0.3,124.04377675056458,20,6.082992179854284,1.9058965181904895e-05,6.082668072032175,5.353850301490478,0.7226703386353716,0.00199386328448436,27.16809333212661,4.3945890409810154e-05,0.0333535198003603,50,0.03136181969999596,10.15,18.5,27.16809333212661,7.554652919462409e-05,-4355000.0,5000.0,-2.5,-87100.0,50.0,50,100.0,0.023549689707527587,0.0003394579998712288,19.0,1474.4314602930792,1,0,0,0,0,0,49.8,27.1125,10.15,0.00010416526417426534,-4355000.0,10.15,0.0003090668933841718,5000.0,-4355000.0,5000.0,17807,-0.040200617,3.2084148,0.18970734,1.0,0.0025564746,0.15694983,517280,25864,0.33229822,0.14227113,0.19058093,488.0,0.0059298406669,0.0014398585869,4.302952584112063e-05,20.0,122808.10569438814,5000.0,270300,0,517280,25864,17807,5406000,5100.0,1283176.8555028562,122801.78518757357,122794.89907229644,50,27.168093332126602,102500,27.168093332126602,4.2462333377055285e-05,2.778424385957734,0.03320009861001381,7.273553181943929e-05,2500,3.5,0.0003045888566574665,20.0,16.5,10.1,1000,50.0,50,50,0.4463057264816811,50000,0.00030258503505438124,0.00010369545244349204,50000,2500,2500,10.1,10.1,1.6790399113079456e-05,2.701960986115283e-05,5.43805252442476e-06,3.463567607063903e-06,7.173020787456963e-06,1.3784492834329086e-05,3.010192641456437e-05,0.000135077386187127,3.9761072512038855e-05,1.5710547724044482e-06,2.5519961400056368e-05,0.00018698564514004216,2.896980345446899e-05,9.331493980334144e-06,0.3359029371111607,0.016768101655622664,0.012206637313671477,0.07951109321087328,0.0011247426743835665,2.87346158505003e-05,3.808783206466483e-05,1.4934842024723552e-06,1.3622366768614248e-05,0.00013364364443395858,2.5119004052109655e-05,1.7271522529967728e-05,2.7301992731803712e-05,5.03055348202445e-06,3.588455648365843e-06,7.128763232394354e-06
