num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,5bc15_00000,2025-08-17_18-19-40,1755454780,6.33618950843811,148.60142993927002,588919,intrinsic-attention2,10.156.0.3,148.60142993927002,22,2.178771908551224,1.7108160051839837e-05,2.178492630853002,2.0091820710810846,0.16751991302156294,0.0013542166365209287,58.39957283728932,-16.5,0.00032106900471262634,100.0,0.08013068263957393,8.67433907388478e-05,5.020353751964497e-05,44000,20,3.42,58.39957283728932,440,2000,100,2.0038484082414127,19.5,100,21.0,769.439960323642,1,0,0,0,0,0,79.37777777777778,79.12222222222222,44000,0.0003517277349650359,0.00011492961344355653,44000,3.42,2000,3.42,2000,13492,0.2897986,22.0,0.16180947,12.46167,0.0018408992081,515.0,0.02146101,-0.038115676,1.0,0.0046019917,0.44585574,181280,0.0027541439213,4.5317474359762855e-06,0.11776762,8240,108920.4811859105,0,181280,711040,2020.0,32320,8240,2000.0,13492,426268.8022635507,108881.32998825939,108803.94609196471,5000,9.619407582239378e-05,49000,4.644853741666703,100,0.0015244036331678369,50,58.39957283728932,100,58.39957283728932,100.0,5.56,1100,20.5,22.0,-16.5,0.08889252908993513,5.6013419263729183e-05,0.0814995159995835,110000,0.00013168094470400484,5000,0.00038865478057667583,110000,5.56,5.56,5000,1.7062786220670518e-06,2.8511776145062623e-05,3.3721262135428006e-05,1.5273920716539998e-05,4.4923477922477536e-05,0.00015870650681986808,3.7875355606767624e-06,5.895096268669262e-06,1.826438666725788e-05,3.1129982476701977e-05,7.6252139268513174e-06,0.00353861156450934,0.03382616560084187,0.00017727664410188226,0.00023195144148742275,0.006929569554154283,9.943787640223997e-06,0.03638623157930342,2.6311207826638253e-05,9.028344993449628e-06,2.1240909596713942e-05,3.413317592445176e-05,4.1921717406787265e-06,6.994761609328032e-06,1.9643831913714603e-06,1.7299332443401785e-05,0.00017194490430840677,3.7351251381161555e-05,4.9776316663907694e-05,3.0891743837860684e-05
1,46000,False,23,5bc15_00000,2025-08-17_18-19-46,1755454786,6.260841369628906,154.86227130889893,588919,intrinsic-attention2,10.156.0.3,154.86227130889893,23,2.176761153995595,1.7049168507385046e-05,2.1764811145644605,2.0071898536002037,0.16749911886137878,0.0013564015101643612,58.39957283728932,-18.5,0.00032106900471262634,100.0,0.0822850989800645,0.00013589974010100704,7.056192983671255e-05,46000,20,4.26,58.39957283728932,460,2000,100,2.001865125518965,21.5,100,22.0,756.8373818627688,1,0,0,0,0,0,83.36666666666666,76.43333333333334,46000,0.0005137147642993848,0.0001664027065138685,46000,4.26,2000,4.26,2000,13492,0.30870545,23.0,0.16315801,10.478295,0.0018408992081,515.0,0.0561198,-0.04988862,1.0,0.0018889703,0.43250257,189520,0.0027541439213,2.2658737179881427e-06,0.2734834,8240,109215.03736860231,0,189520,743360,2020.0,32320,8240,2000.0,13492,427479.2312325324,109180.33769712638,109106.13913836906,5000,0.00012015057378107493,51000,4.641022125240003,100,0.0015116140068231257,50,58.39957283728932,100,58.39957283728932,100.0,4.96,1150,20.5,23.0,-19.5,0.08543985811993479,6.280355386413369e-05,0.08149480029957124,115000,0.00015648346847928196,5000,0.0004695209769473404,115000,4.96,4.96,5000,2.4828725355087e-06,3.9625202835892045e-05,4.9816080666941794e-05,2.2776915228058403e-05,6.763070094656528e-05,0.0002280363672216464,5.558712176952145e-06,8.986773033360536e-06,2.6211873568679796e-05,4.425911421723115e-05,1.0554659646281411e-05,0.0035365782387698675,0.03380942517475901,0.00017736639766362345,0.00023176572708041707,0.006919364418711152,9.927249842090479e-06,0.036411109603641724,2.6321815818625926e-05,9.819698967574787e-06,2.449135494989868e-05,4.0052983429262634e-05,5.0123125559205895e-06,8.611861052170209e-06,2.300121358096311e-06,2.1206341508560617e-05,0.00020521444602877967,4.5804239069720974e-05,6.16725415221673e-05,3.486130997303392e-05
1,48000,False,24,5bc15_00000,2025-08-17_18-19-53,1755454793,7.134582996368408,161.99685430526733,588919,intrinsic-attention2,10.156.0.3,161.99685430526733,24,2.176746581475607,1.6992646840303155e-05,2.176465677368822,2.0072089520641354,0.1674661093527694,0.0013555353050788243,58.39957283728932,-20.5,0.00032106900471262634,100.0,0.0856443757195666,0.00013005986984154376,6.845109484559217e-05,48000,20,3.76,58.39957283728932,480,2000,100,2.001892226273676,21.5,100,23.0,744.3426489100476,1,0,0,0,0,0,81.60000000000001,77.51818181818182,48000,0.0004992041150781004,0.00016334751192601394,48000,3.76,2000,3.76,2000,13492,0.3024448,24.0,0.23368713,14.086912,0.0018408992081,515.0,0.09823239,0.02497019,1.0,0.0020029114,0.42863616,197760,0.0027541439213,1.1329368589940714e-06,0.6020737,8240,109053.96807827629,0,197760,775680,2020.0,32320,8240,2000.0,13492,426898.4115925074,109023.40348894881,108952.20443622352,5000,0.00011859214697661322,53000,4.644007165547587,100,0.0014984678568716713,50,58.39957283728932,100,58.39957283728932,100.0,3.56,1200,20.5,24.0,-19.5,0.08965218599958462,6.55239547110953e-05,0.08148609479668721,120000,0.00015670560482430835,5000,0.00046570431185411214,120000,3.56,3.56,5000,2.495949889427904e-06,3.8429794522872496e-05,4.907785019111176e-05,2.231714951231369e-05,6.561865483954383e-05,0.00021926189333625732,5.568610459865169e-06,8.879188990673001e-06,2.5819237376736832e-05,4.279297464331787e-05,1.045386635858506e-05,0.003534806386366077,0.03378627141307283,0.00017741387371808466,0.0002316350898094504,0.006904989334544107,9.905397316182446e-06,0.036442779967561505,2.629389776410779e-05,1.013600686179805e-05,2.459642149386793e-05,4.052197507626478e-05,5.049568388342953e-06,8.326649984133764e-06,2.355936896545973e-06,2.1140775573444952e-05,0.00020585046767460105,4.45702900860937e-05,6.0463556856739194e-05,3.539233642222893e-05
1,50000,False,25,5bc15_00000,2025-08-17_18-20-00,1755454800,6.963999509811401,168.96085381507874,588919,intrinsic-attention2,10.156.0.3,168.96085381507874,25,2.1771951190008503,1.6945450351821256e-05,2.176913640465103,2.0076809452234836,0.16744343027921724,0.0013548904519640058,58.39957283728932,-20.5,0.00032106900471262634,100.0,0.089558819479862,0.00013937679660484348,6.88900987332448e-05,50000,20,4.13,58.39957283728932,500,2000,100,2.002372392540844,21.5,100,24.0,731.8993175547973,1,0,0,0,0,0,82.77777777777777,77.77777777777777,50000,0.0005204479846713406,0.00017250222159257239,50000,4.13,2000,4.13,2000,13492,0.30771142,25.0,0.22653171,9.767389,0.0018408992081,515.0,0.043193758,0.013886828,1.0,0.0076372074,0.27669293,206000,0.0027541439213,1.1329368589940714e-06,0.45385394,8240,108633.77400414704,0,206000,808000,2020.0,32320,8240,2000.0,13492,425295.777666306,108606.81973320348,108538.38638856722,5000,8.612605608478467e-05,55000,4.64481568320215,100,0.0014853706982050387,50,58.39957283728932,100,58.39957283728932,100.0,2.76,1250,20.5,25.0,-19.5,0.09421738247998292,5.091632847017588e-05,0.08146198884862756,125000,0.00011721792973767443,5000,0.00035187874568514224,125000,2.76,2.76,5000,2.652874659951817e-06,3.930905937402128e-05,5.115367891517991e-05,2.424069199697701e-05,6.871516560134437e-05,0.00022557231636256486,6.072766735585661e-06,9.43628811911234e-06,2.6680291331426497e-05,4.211097718915806e-05,1.0489799770157038e-05,0.003532830642533465,0.0337533149189137,0.0001774382149151268,0.00023139740898838178,0.00689195967116621,9.891713317861053e-06,0.03646720988783999,2.626392883746847e-05,8.256205341348426e-06,1.882615875432071e-05,3.115716800204015e-05,3.611253697443743e-06,6.170408555231787e-06,1.8771999614786956e-06,1.5516305926099217e-05,0.0001571563992558229,3.328343102687819e-05,4.529332146567734e-05,2.7879334340435134e-05
1,52000,False,26,5bc15_00000,2025-08-17_18-20-07,1755454807,6.976681232452393,175.93753504753113,588919,intrinsic-attention2,10.156.0.3,175.93753504753113,26,2.178740993510765,1.689525592403797e-05,2.1784583227304464,2.0065619982212914,0.17010740259650656,0.0013551829175359063,58.39957283728932,-20.5,0.00032106900471262634,100.0,0.09210796215993469,0.00011985309312998263,6.493097339314503e-05,52000,20,5.45,58.39957283728932,520,2000,100,2.0012608970554577,23.5,100,25.0,719.5715864069008,1,0,0,0,0,0,82.07000000000002,78.2,52000,0.0004735429685173042,0.0001563972597214465,52000,5.45,2000,5.45,2000,13492,0.29324389,26.0,0.15465917,7.0660896,0.0018408992081,515.0,0.16786987,-0.04752708,1.0,0.0015593132,0.51399153,214240,0.0027541439213,5.664684294970357e-07,0.17335962,8240,108322.28558026519,0,214240,840320,2020.0,32320,8240,2000.0,13492,424118.412844061,108299.15058026498,108233.12027912316,5000,0.00013925137240465858,57000,4.644590707490132,100,0.0014734884812531652,50,58.39957283728932,100,58.39957283728932,100.0,4.16,1300,20.5,26.0,-16.5,0.09118511772045167,6.914839065372958e-05,0.08418281912012081,130000,0.0001743697437770672,5000,0.000523885704044881,130000,4.16,4.16,5000,2.525495331815777e-06,3.6623820355372485e-05,4.513387384236211e-05,2.092629307826649e-05,6.130020871213506e-05,0.00020897055744354215,5.236813676523547e-06,7.890568846282997e-06,2.4518467843122483e-05,4.0418449259233295e-05,9.929563781208309e-06,0.0035302651360731153,0.03647914635977708,0.00017752164275033357,0.00023125427491483134,0.0068787733245011615,9.87410617517416e-06,0.03647860735900914,2.6288849654883237e-05,1.0669841996785661e-05,2.6477709931822738e-05,4.2540757802306626e-05,5.882639796672275e-06,9.617531265587606e-06,2.654044868750096e-06,2.3950509422696517e-05,0.0002267812855170793,5.1796292243089e-05,6.997251299787759e-05,3.8272160375851416e-05
1,54000,False,27,5bc15_00000,2025-08-17_18-20-14,1755454814,7.200865983963013,183.13840103149414,588919,intrinsic-attention2,10.156.0.3,183.13840103149414,27,2.1785036797556563,1.6861213443284016e-05,2.1782192521332515,2.0064277544792075,0.17000129651057794,0.0013568953083433295,58.39957283728932,-20.5,0.00032106900471262634,100.0,0.09491068342045765,0.00012264492500992116,6.530280352006149e-05,54000,20,4.94,58.39957283728932,540,2000,100,2.0011359563648923,23.5,100,26.0,707.3515809442123,1,0,0,0,0,0,82.47272727272728,78.01818181818182,54000,0.0004757918283281,0.00015853137555454084,54000,4.94,2000,4.94,2000,13492,0.319518,27.0,0.20881242,15.073312,0.0018408992081,515.0,0.10584515,-0.011872187,1.0,0.0019176104,0.35211635,222480,0.0027541439213,2.8323421474851784e-07,0.13524213,8240,108020.1603564262,0,222480,872640,2020.0,32320,8240,2000.0,13492,422976.208706306,108000.74044070949,107937.03844647117,5000,0.00011850690641714972,59000,4.648402143305193,100,0.0014606788464030026,50,58.39957283728932,100,58.39957283728932,100.0,5.16,1350,20.5,27.0,-19.5,0.09409336511074798,6.501702153246608e-05,0.08412338969887172,135000,0.00016062425979319642,5000,0.00047259847418113356,135000,5.16,5.16,5000,2.316549588713933e-06,3.699270513256336e-05,4.562995001304645e-05,2.0927793837065176e-05,6.292564393428458e-05,0.00021066448964262546,5.294988192422366e-06,8.247894470868551e-06,2.4968211832620196e-05,4.105373730002761e-05,1.0154937234981547e-05,0.0035272912646379766,0.036433115586167575,0.00017755158631373882,0.00023117734217462126,0.006866396941343878,9.86549501973405e-06,0.036481342485369765,2.630661114165852e-05,1.029005727515882e-05,2.518734384373306e-05,4.077945693577997e-05,5.318579421046755e-06,8.426806589240045e-06,2.760068836797298e-06,2.1075996155369893e-05,0.00020858057933582347,4.5374591520563355e-05,6.047621455825571e-05,3.571573481240854e-05
1,56000,False,28,5bc15_00000,2025-08-17_18-20-22,1755454822,7.125990629196167,190.2643916606903,588919,intrinsic-attention2,10.156.0.3,190.2643916606903,28,2.1792098636480897,1.6820691195708374e-05,2.178924815691855,2.00725247005444,0.16988357902536538,0.0013563859653242703,58.39957283728932,-21.5,0.00032106900471262634,100.0,0.09761495877071866,0.00012678687213534795,6.775129574338704e-05,56000,20,4.39,58.39957283728932,560,2000,100,2.0019688145812022,23.5,100,27.0,695.2378010319413,1,0,0,0,0,0,84.38,74.99999999999999,56000,0.0004881653643467861,0.00016411854241957994,56000,4.39,2000,4.39,2000,13492,0.31433743,28.0,0.14800502,12.041195,0.0018408992081,515.0,0.25636786,-0.06904179,1.0,0.0076202187,0.37881422,230720,0.0027541439213,2.8323421474851784e-07,0.61657536,8240,108099.70948992246,0,230720,904960,2020.0,32320,8240,2000.0,13492,423324.83199514326,108082.93933032497,108021.08023140722,5000,0.00013742991094251147,61000,4.650500686842125,100,0.001447941537977267,50,58.39957283728932,100,58.39957283728932,100.0,5.16,1400,20.5,28.0,-19.5,0.09636214524070966,6.855169449809197e-05,0.08409638350191273,140000,0.00017501774516012164,5000,0.0005182378350634196,140000,5.16,5.16,5000,2.451549572732321e-06,3.786727862008684e-05,4.640663956036709e-05,2.1629724001377814e-05,6.410364358194516e-05,0.00021665317407062464,5.6749412637209715e-06,8.655643622719927e-06,2.5198101815136117e-05,4.360330991911976e-05,1.0250732580750347e-05,0.003525118421986868,0.036399938750316586,0.00017767651056165926,0.00023092233877955887,0.006857477351908368,9.848970205970698e-06,0.03649903572046899,2.6338604902101784e-05,1.06162459857673e-05,2.64284415066075e-05,4.2546108106903565e-05,5.994183074259605e-06,9.528343302338313e-06,2.652597501671022e-06,2.3599720250936667e-05,0.0002243264536857672,5.0844758007833886e-05,6.827303901111525e-05,3.849391033765538e-05
1,58000,False,29,5bc15_00000,2025-08-17_18-20-29,1755454829,7.304019212722778,197.5684108734131,588919,intrinsic-attention2,10.156.0.3,197.5684108734131,29,2.1806418790116493,1.6799134265367355e-05,2.180355320604943,2.0087293501338395,0.1698376133450859,0.0013561330356059874,58.39957283728932,-21.5,0.00032106900471262634,100.0,0.09905202550071408,0.0001382992797593458,6.91839612213075e-05,58000,20,5.62,58.39957283728932,580,2000,100,2.0034534075354506,23.5,100,28.0,683.2598560747032,1,0,0,0,0,0,82.17999999999999,75.97000000000001,58000,0.0005153315181939873,0.00017133859559231266,58000,5.62,2000,5.62,2000,13492,0.3050531,29.0,0.22569121,6.0908704,0.0018408992081,515.0,0.27246034,0.014772553,1.0,0.0002697341,0.21411371,238960,0.0027541439213,1.4161710737425892e-07,0.29128712,8240,107791.40678717114,0,238960,937280,2020.0,32320,8240,2000.0,13492,422152.57881055784,107777.55998123428,107717.86939288305,5000,0.00011755839034220404,63000,4.6536105878336445,100,0.0014352950525903098,50,58.39957283728932,100,58.39957283728932,100.0,5.96,1450,20.5,29.0,-19.5,0.09569797120988369,6.454955795146977e-05,0.08404205610691878,145000,0.00015700019675435136,5000,0.0004643059608078335,145000,5.96,5.96,5000,2.6274605067778536e-06,3.86746580627832e-05,5.112863714827358e-05,2.327047238140202e-05,6.841637666119024e-05,0.00022358724623028193,6.087784156842002e-06,9.519110821743736e-06,2.5898563475322616e-05,4.2177753667340924e-05,1.0581561575527141e-05,0.0035240460077687443,0.036343843462713465,0.00017771608553790203,0.00023075631535479275,0.006846783008347743,9.833930499056193e-06,0.036513374273321964,2.631835880107817e-05,1.0139687961513617e-05,2.4624062717712927e-05,4.004607847685329e-05,5.049061913173916e-06,8.304206206126917e-06,2.5016107215030725e-06,2.0586300486892024e-05,0.00020523548586641636,4.399094144269857e-05,5.978376634147329e-05,3.600893919087941e-05
1,60000,False,30,5bc15_00000,2025-08-17_18-20-35,1755454835,6.442810773849487,204.01122164726257,588919,intrinsic-attention2,10.156.0.3,204.01122164726257,30,2.17959389777149,1.6739033005004075e-05,2.1793070872889064,2.0078307357824574,0.16968896527154342,0.0013557130352322454,58.39957283728932,-27.5,0.00032106900471262634,100.0,0.09774730295088375,0.00012140040017561129,6.58865908903642e-05,60000,20,5.15,58.39957283728932,600,2000,100,2.0025654682901863,23.5,100,29.0,671.4469403496712,1,0,0,0,0,0,80.75,76.65,60000,0.0004759799643800553,0.00015768999119834638,60000,5.15,2000,5.15,2000,13492,0.315571,30.0,0.21661344,12.986206,0.0018408992081,515.0,0.30334508,-0.001280025,1.0,0.003300438,0.38306558,247200,0.0027541439213,7.080855368712946e-08,0.1622187,8240,107626.97075953653,0,247200,969600,2020.0,32320,8240,2000.0,13492,421544.161872069,107616.32419632825,107558.6697195168,5000,0.00013581390894819504,65000,4.650539013945192,100,0.0014227065420130084,50,58.39957283728932,100,58.39957283728932,100.0,5.96,1500,20.5,30.0,-13.5,0.09074716099974467,6.789935145175409e-05,0.08397240720587669,150000,0.00017160978894693385,5000,0.0005145220311770813,150000,5.96,5.96,5000,2.495978034757237e-06,3.6819017907719654e-05,4.551370459107922e-05,2.0917715632159932e-05,6.173262037559727e-05,0.00021173506378789004,5.299920901070583e-06,8.080742455292895e-06,2.468443435046036e-05,4.077500040949706e-05,1.004112521023253e-05,0.003519772587765813,0.03627647699816496,0.00017771104469542474,0.0002305159521676494,0.006833969398314466,9.81804118159634e-06,0.03652918226055227,2.6298285184119424e-05,1.0506160754706837e-05,2.60057326445077e-05,4.1511693916733484e-05,5.921027422088693e-06,9.481939584414212e-06,2.6097892415533258e-06,2.370846497931499e-05,0.00022213539009336924,5.105627110348497e-05,6.808149441272783e-05,3.81514030799318e-05
1,62000,False,31,5bc15_00000,2025-08-17_18-20-42,1755454842,6.940808296203613,210.9520299434662,588919,intrinsic-attention2,10.156.0.3,210.9520299434662,31,2.1807200462636995,1.6699832678988e-05,2.1804318035659445,2.009012435384561,0.16963358614870816,0.0013548954249051298,58.39957283728932,-27.5,0.00032106900471262634,100.0,0.10001689172102488,0.0001385506950261707,6.856767469785676e-05,62000,20,4.13,58.39957283728932,620,2000,100,2.003755633657268,23.5,100,30.0,659.8566732061206,1,0,0,0,0,0,78.37777777777778,75.7,62000,0.0005123066387986101,0.00017081021634380114,62000,4.13,2000,4.13,2000,13492,0.31887326,31.0,0.23479778,15.278829,0.0018408992081,515.0,0.28893876,0.014703018,1.0,0.0035576345,0.42990425,255440,0.0027541439213,3.540427684356473e-08,0.3268552,8240,107282.97119144414,0,255440,1001920,2020.0,32320,8240,2000.0,13492,420228.6377530824,107275.12726197643,107219.46274480043,5000,0.00013659957023595898,67000,4.650333691835844,100,0.0014102356065247696,50,58.39957283728932,100,58.39957283728932,100.0,5.96,1550,20.5,31.0,-19.5,0.08758424777013715,6.913206676592429e-05,0.0839263876136925,155000,0.00017353183023463027,5000,0.0005151315153151,155000,5.96,5.96,5000,2.6232947201710247e-06,3.8909905063652404e-05,5.09624003328982e-05,2.3190951992159078e-05,6.823881842467111e-05,0.0002210896618928855,6.050491858185182e-06,9.292465345416772e-06,2.609331716238863e-05,4.206345580710226e-05,1.0367606459887933e-05,0.003518986381770424,0.036227791268291794,0.00017765045415814852,0.00023036393273125657,0.006822379544336389,9.803230729391821e-06,0.03654539731802265,2.6270462301002704e-05,1.0583239902303884e-05,2.6465048192150074e-05,4.1717342915289765e-05,5.931575288321779e-06,9.619078815827592e-06,2.6432222683781285e-06,2.3637111106178332e-05,0.00022188483159096397,5.0978741253688095e-05,6.845357117189849e-05,3.842975707630469e-05
1,64000,False,32,5bc15_00000,2025-08-17_18-20-48,1755454848,5.948637008666992,216.90066695213318,588919,intrinsic-attention2,10.156.0.3,216.90066695213318,32,2.1767982653711466,1.6652534332330402e-05,2.176509543970294,2.0051426404706816,0.1695829438572473,0.0013538399406412805,58.39957283728932,-27.5,0.00032106900471262634,100.0,0.09641238560041529,0.00013411326714970068,6.717403486869665e-05,64000,20,4.8,58.39957283728932,640,2000,100,1.999893121150703,23.5,100,31.0,648.5210749561356,1,0,0,0,0,0,77.96666666666667,75.72222222222223,64000,0.0005063083835531357,0.00016832960259507455,64000,4.8,2000,4.8,2000,13492,0.29745862,32.0,0.16943078,8.75076,0.0018408992081,515.0,0.36881,-0.036041357,1.0,0.002015571,0.3150181,263680,0.0027541439213,1.7702138421782365e-08,0.12967017,8240,106859.02325432329,0,263680,1034240,2020.0,32320,8240,2000.0,13492,418597.6687572101,106853.75704775253,106799.78302097254,5000,0.00013317934876369415,69000,4.645231014927599,100,0.0013980083305113536,50,58.39957283728932,100,58.39957283728932,100.0,5.96,1600,20.5,32.0,-19.5,0.08557700924022356,6.902072361531243e-05,0.08388207926755574,160000,0.0001715834948874884,5000,0.0005081178679191199,160000,5.96,5.96,5000,2.6936397392468802e-06,3.79985784036235e-05,5.054575228799702e-05,2.290239005180423e-05,6.694723497392516e-05,0.0002190729261809549,5.928265950957324e-06,8.991864323190032e-06,2.5601376696355794e-05,4.138520472112491e-05,1.0441155887542084e-05,0.0035186154379103353,0.03617721404568091,0.00017760754954570604,0.00023033449334583804,0.006811005478919468,9.786538389534992e-06,0.036564303674905346,2.6242547591512892e-05,1.0802835925041399e-05,2.6540972045897164e-05,4.266105564260853e-05,5.637964059373466e-06,9.605010851834282e-06,2.58512102658221e-06,2.262376750648271e-05,0.00022515208141411222,4.902314983221506e-05,6.664624102829349e-05,3.782183329203448e-05
