num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-2172500.0,False,11,c3204_00000,2025-08-16_21-36-17,1755380177,9.001731157302856,102.45363998413086,39540,intrinsic-attention2,10.156.0.3,102.45363998413086,11,6.693553741914329,1.9689591042680964e-05,6.69322768620176,5.767908183068316,0.9190048879962729,0.0020580457193606506,50,18.5,27.16809333212661,6.923607512964139e-05,50.0,50,5000.0,0.05262443515997802,0.00031458400007977616,27.16809333212661,0.05520115988611745,10.0,-43450.0,-13.5,0.04036223713243231,0.00013442974257878195,7.659999999999997,100.0,-2172500.0,883.8655364776389,1,0,0,0,0,0,99.86923076923078,63.73846153846153,0.0001658118411870562,-2172500.0,5000.0,-2172500.0,0.0005281043127362027,7.659999999999997,5000.0,7.659999999999997,0,5000.0,563200,5610000,51200,4082,510000,5100.0,1137571.5330996104,114246.24003616592,114206.18768501363,0.5194579,0.0023365312,1.0,0.11687985,512.0,563200,0.11975178,0.0027431991398,0.0018789279685,-0.029505432,0.0003988637763541192,51200,0.54899836,4082,0.24011666,5.868999,11.0,114254.81697524228,27.168093332126602,7.7,50,57500,50.0,2500,0.00032957459683007154,2.905062331566672,11.0,550,-16.5,0.00011943725718458448,27.168093332126602,50,16.5,5.856571817498737e-05,50,0.05181982768990565,0.4734408825077506,0.0001465768470631,0.00046183676681449355,7.7,7.7,2500,27500,27500,2500,1.0629768446685546e-05,5.616775849227681e-06,8.483912318185692e-06,2.57460579780153e-05,4.286268191806994e-05,2.222217076457495e-05,2.445594901844134e-06,5.386119456962133e-05,6.978892261976774e-05,4.1283755739008114e-05,0.00023238984596239077,0.014208806292816453,3.19998458857561e-05,0.09757020764158542,0.34646778746581874,1.1185208460184494e-05,0.013161446299164086,0.00019705915408742145,0.0011996414535620273,3.60453586110403e-05,2.2947998184340677e-05,8.004055193766805e-06,9.175106618568903e-06,4.936161352098522e-06,3.4791041486717354e-05,1.9951580275230308e-05,4.217045640982174e-05,2.101661952079649e-06,5.971246001923545e-05,0.00019329129475813338
1,-2415000.0,False,12,c3204_00000,2025-08-16_21-36-26,1755380186,9.339911222457886,111.79355120658875,39540,intrinsic-attention2,10.156.0.3,111.79355120658875,12,6.6928991168851795,1.9632425132482313e-05,6.692571973179744,5.76634365484762,0.9199197286163087,0.0020524974521707383,50,15.5,27.16809333212661,7.073143724328518e-05,50.0,50,5000.0,0.05150791154013857,0.00031458400007977616,27.16809333212661,0.05420641216577139,11.0,-48300.0,-17.5,0.037067239375901805,0.00012900365326029667,7.79,100.0,-2415000.0,898.2201451253893,1,0,0,0,0,0,99.91538461538462,63.73846153846154,0.00016575971496468576,-2415000.0,5000.0,-2415000.0,0.0005094648084919239,7.79,5000.0,7.79,0,5000.0,614400,6120000,51200,4082,510000,5100.0,1135649.2470139295,114050.20447688625,114012.63171467421,0.5297059,0.006548644,1.0,0.19240892,512.0,614400,0.092679225,0.0027431991398,0.0018789279685,-0.04946261,0.0001994318881770596,51200,0.5028024,4082,0.2286084,5.502005,12.0,114058.24520029168,27.168093332126602,8.1,50,62500,50.0,2500,0.0003281934508594608,2.902802618431012,12.0,600,-16.5,0.00011457951900506634,27.168093332126602,50,16.5,6.495350262918574e-05,50,0.05095039347997954,0.47394967527267434,0.00016154068375472732,0.00047706305666488585,8.1,8.1,2500,30000,30000,2500,1.0869789606016067e-05,5.5130938295116496e-06,8.545033533702178e-06,2.590733847871101e-05,4.355305035920846e-05,2.3136382628120835e-05,2.4271726974827704e-06,4.8934139708148875e-05,6.724221656858378e-05,3.929430819969331e-05,0.00022638368959072112,0.014185568239891658,3.194914742566156e-05,0.09759392109517419,0.34697939144116996,1.1164096389130122e-05,0.013160133856179085,0.00019708049253134427,0.0011977045390267594,4.0068829073627435e-05,2.846348014243529e-05,8.306502456483666e-06,1.0069178530225042e-05,5.37008230846299e-06,3.638681445691189e-05,2.1219027165954034e-05,4.415509260252853e-05,2.5588145429404577e-06,6.450006821080961e-05,0.00020816598020218093
1,-2657500.0,False,13,c3204_00000,2025-08-16_21-36-35,1755380195,8.590084552764893,120.38363575935364,39540,intrinsic-attention2,10.156.0.3,120.38363575935364,13,6.686356118226328,1.956892086805967e-05,6.686025963527961,5.762393722279141,0.9173281256001354,0.0020463418876496852,50,17.5,27.16809333212661,6.67451443006436e-05,50.0,50,5000.0,0.049251918869977096,0.00031458400007977616,27.16809333212661,0.05313393738480214,12.0,-53150.0,-15.5,0.03871793357657105,0.00012168622214125224,8.510000000000002,100.0,-2657500.0,929.692267351697,1,0,0,0,0,0,99.95,64.10000000000001,0.0001673578641421756,-2657500.0,5000.0,-2657500.0,0.0004822301252174218,8.510000000000002,5000.0,8.510000000000002,0,5000.0,665600,6630000,51200,4082,510000,5100.0,1135001.4819247425,113984.85604510689,113947.35171281968,0.40768147,0.0029871804,1.0,0.11189994,512.0,665600,0.09894569,0.0027431991398,0.0018789279685,-0.05102742,9.97159440885298e-05,51200,0.4854591,4082,0.24107175,3.9394867,13.0,113991.82082197742,27.168093332126602,9.3,50,67500,50.0,2500,0.00032701958633525396,2.8989352917767084,13.0,650,-12.5,0.0001176854375347866,27.168093332126602,50,16.5,6.405918186247186e-05,50,0.05001907887006382,0.47133434461994983,0.00016016106438434676,0.0004799405240536732,9.3,9.3,2500,32500,32500,2500,1.0204059269158567e-05,5.354307656343769e-06,8.189389975709068e-06,2.5871602711160602e-05,4.297113373548332e-05,2.2267676930084824e-05,2.310152420219291e-06,4.617631620161096e-05,6.223416362161576e-05,3.845595131388202e-05,0.0002137363763749259,0.014167588907482327,3.188802595207025e-05,0.09761858458422785,0.34435548284675366,1.1131625429266948e-05,0.013165358067615615,0.00019703692761556687,0.0011957572436285917,4.039339287122792e-05,2.540374089052433e-05,8.257273766331296e-06,1.0104851600114447e-05,5.330212980507523e-06,3.6617856263637006e-05,2.1956371667085144e-05,4.548695243736601e-05,2.3900220414898152e-06,6.11452508340036e-05,0.00021208477022704425
1,-2900000.0,False,14,c3204_00000,2025-08-16_21-36-44,1755380204,9.128962516784668,129.5125982761383,39540,intrinsic-attention2,10.156.0.3,129.5125982761383,14,6.683136313824067,1.9496341662566394e-05,6.682804542332684,5.76142823457635,0.9150729631041383,0.002043561218776775,50,20.5,27.16809333212661,7.311846635563533e-05,50.0,50,5000.0,0.0517963032201078,0.00031458400007977616,27.16809333212661,0.05291609527922368,13.0,-58000.0,-19.5,0.03611962019360936,0.00012521501914574686,9.440000000000001,100.0,-2900000.0,905.3874055055519,1,0,0,0,0,0,99.96153846153848,64.10000000000001,0.00016503709798425112,-2900000.0,5000.0,-2900000.0,0.0005178451142114771,9.440000000000001,5000.0,9.440000000000001,0,5000.0,716800,7140000,51200,4082,510000,5100.0,1131292.970830823,113611.70470502148,113575.17670706841,0.29692394,0.004361813,1.0,0.085522816,512.0,716800,0.08377495,0.0027431991398,0.0018789279685,-0.062665105,4.98579720442649e-05,51200,0.4742103,4082,0.23539339,2.965372,14.0,113618.31315158267,27.168093332126602,9.5,50,72500,50.0,2500,0.00032564127047339585,2.897305836968949,14.0,700,-12.5,0.00011073712773978845,27.168093332126602,50,16.5,6.32984659471575e-05,50,0.050567320679983825,0.46875348884375584,0.00015799114305678865,0.00046367190607977157,9.5,9.5,2500,35000,35000,2500,1.0821740949652164e-05,5.533229376271445e-06,8.443962206734513e-06,2.6667469710042075e-05,4.2916344446612394e-05,2.2754604035061362e-05,2.4431593899833715e-06,4.885277310472813e-05,6.633178731478074e-05,3.968219238407441e-05,0.00023570738682096123,0.014146115968409343,3.1824175683061956e-05,0.09766185087839364,0.3417485307182872,1.111594916398713e-05,0.013172490346938648,0.0001969774083267367,0.0011942977211886914,4.162034121073329e-05,2.4402542828568094e-05,8.13866357841993e-06,9.807691899854545e-06,5.4442643914439975e-06,3.5839082189109055e-05,2.071220301888689e-05,4.400828503001745e-05,2.247648191262304e-06,5.897726037104145e-05,0.00020475598939886109
1,-3142500.0,False,15,c3204_00000,2025-08-16_21-36-53,1755380213,9.526514530181885,139.0391128063202,39540,intrinsic-attention2,10.156.0.3,139.0391128063202,15,6.684690909875826,1.9426688244052065e-05,6.684357978939357,5.764789964000585,0.9132540599231055,0.0020589966766019524,50,18.5,27.16809333212661,7.095997314867348e-05,50.0,50,5000.0,0.053406006779987365,0.00031458400007977616,27.16809333212661,0.05611544545969624,14.0,-62850.0,-9.5,0.0367355484430468,0.00017335515982844346,9.559999999999999,100.0,-3142500.0,871.3566595576607,1,0,0,0,0,0,99.96428571428571,64.10714285714286,0.0001728096008713038,-3142500.0,5000.0,-3142500.0,0.0005321018863553656,9.559999999999999,5000.0,9.559999999999999,0,5000.0,768000,7650000,51200,4082,510000,5100.0,1121561.0520528285,112636.00755320408,112601.31598978027,0.4299873,0.0003882881,1.0,0.079128735,512.0,768000,0.0788938,0.0027431991398,0.0018789279685,-0.066869006,2.492898602213245e-05,51200,0.47429612,4082,0.23431227,2.483133,15.0,112642.22844060685,27.168093332126602,9.3,50,77500,50.0,2500,0.00032416405777944935,2.8949449314592575,15.0,750,-12.5,0.00011556741700217784,27.168093332126602,50,16.5,6.500054462445372e-05,50,0.05185840084990559,0.46610184361531926,0.00016007721848849821,0.0004819862857244528,9.3,9.3,2500,37500,37500,2500,1.0691410939596816e-05,5.419979847110493e-06,1.3060724936366833e-05,2.687282005503953e-05,4.326127435416645e-05,2.2388536818461793e-05,2.3939570302111336e-06,4.925375820506576e-05,6.932599474392092e-05,4.299776372514245e-05,0.00023002347588539532,0.014116639158712575,3.177687392584059e-05,0.09767920119961707,0.33911715236110385,1.1091779675530277e-05,0.01316784105346769,0.000196858974246228,0.0011924240339782155,4.086634894538747e-05,2.5436392295944148e-05,8.190589891617178e-06,1.0224192483663439e-05,5.304417652379639e-06,3.702953195877961e-05,2.2233645179915585e-05,4.474707276281473e-05,2.3121969502126576e-06,6.257888536330601e-05,0.00021214898106892456
1,-3385000.0,False,16,c3204_00000,2025-08-16_21-37-03,1755380223,9.42014217376709,148.45925498008728,39540,intrinsic-attention2,10.156.0.3,148.45925498008728,16,6.680674313777081,1.9357221369663805e-05,6.680340481399957,5.763285614900579,0.910754891883865,0.002049858899846392,50,18.5,27.16809333212661,7.541001973342054e-05,50.0,50,5000.0,0.051335048499968276,0.00031458400007977616,27.16809333212661,0.05586871672812449,15.0,-67700.0,3.5,0.03670223656147197,0.00012194496678944286,10.289999999999996,100.0,-3385000.0,902.0207643986064,1,0,0,0,0,0,99.96153846153848,64.10000000000001,0.00017163889528450677,-3385000.0,5000.0,-3385000.0,0.000504193397182457,10.289999999999996,5000.0,10.289999999999996,0,5000.0,819200,8160000,51200,4082,510000,5100.0,1125304.0121714985,113008.7310762329,112976.0250027842,-0.3446108,0.001895621,1.0,0.0953915,512.0,819200,-0.00065933843,0.0027431991398,0.0018789279685,-0.14023614,1.2464493011066224e-05,51200,0.47248682,4082,0.22442326,2.4578123,16.0,113013.24667128432,27.168093332126602,9.5,50,82500,50.0,2500,0.00032284785719384685,2.8970737977346674,16.0,800,-13.5,0.00012316647032328942,27.168093332126602,50,16.5,6.803820893424806e-05,50,0.055447275370061104,0.4634539301691671,0.0001695730470949002,0.0005082057401882402,9.5,9.5,2500,40000,40000,2500,1.0417035655385354e-05,5.376834096707816e-06,8.8748864943233e-06,2.7864136913164206e-05,4.3715531467758986e-05,2.8684504114374646e-05,2.3627315417467745e-06,5.014010842001395e-05,6.267861361378214e-05,3.86740122541285e-05,0.00021929340852688465,0.014088397027136363,3.170780518491973e-05,0.09766398822761573,0.3365194444374774,1.1073841886823444e-05,0.013163343112941183,0.00019678810449806947,0.001191076593634194,4.570195777875567e-05,2.6357470451553197e-05,8.645945383542923e-06,1.0452853893524984e-05,5.3378309584461244e-06,3.8761522914771634e-05,2.176200130706981e-05,4.75794659802132e-05,2.4331103719642798e-06,6.653346272759717e-05,0.00022734980726249685
1,-3627500.0,False,17,c3204_00000,2025-08-16_21-37-12,1755380232,8.960426568984985,157.41968154907227,39540,intrinsic-attention2,10.156.0.3,157.41968154907227,17,6.677118272139312,1.929508914836845e-05,6.676782063315946,5.762083894471568,0.9084028761550339,0.0020464274308364247,50,18.5,27.16809333212661,6.770701173745998e-05,50.0,50,5000.0,0.049160536730087204,0.00031458400007977616,27.16809333212661,0.05405017117712201,16.0,-72550.0,-14.5,0.03903769215369743,0.0001640724132833736,8.93,100.0,-3627500.0,926.5005941652636,1,0,0,0,0,0,99.67692307692307,63.13076923076923,0.00015909762962523153,-3627500.0,5000.0,-3627500.0,0.00048803701446402213,8.93,5000.0,8.93,0,5000.0,870400,8670000,51200,4082,510000,5100.0,1123082.2054098535,112783.34599612784,112752.56160309355,0.50910735,0.0024227812,1.0,0.20722798,512.0,870400,0.1066556,0.0027431991398,0.0018789279685,-0.034419194,6.232246505533112e-06,51200,0.44946906,4082,0.22674753,4.5417166,17.0,112787.40240188497,27.168093332126602,9.7,50,87500,50.0,2500,0.00032148064861515027,2.894190147487314,17.0,850,-13.5,0.0001167998342747105,27.168093332126602,50,16.5,6.499322351737084e-05,50,0.05505490006002219,0.4609446695074718,0.0001594487427688259,0.0004784593665397712,9.7,9.7,2500,42500,42500,2500,1.048953492906335e-05,5.162519504372433e-06,7.913292190681371e-06,2.5454068894012122e-05,4.172279928252294e-05,2.209892696241855e-05,2.3026271214761157e-06,4.7154942157629585e-05,6.407236842950265e-05,3.8623001016640445e-05,0.00021610323438546981,0.014051477316880345,3.169343712866487e-05,0.09780242143532582,0.3339179170230897,1.1043223457389234e-05,0.01315556902181299,0.00019665730345203855,0.001190500797701952,4.1554917390815314e-05,2.5621851679075488e-05,8.58899646014625e-06,9.749772121686718e-06,5.212118028493559e-06,3.742014007845411e-05,2.1900411480663664e-05,4.406903890193382e-05,2.3287569888982758e-06,6.194236913638224e-05,0.0002107439712589845
1,-3870000.0,False,18,c3204_00000,2025-08-16_21-37-21,1755380241,9.001768112182617,166.42144966125488,39540,intrinsic-attention2,10.156.0.3,166.42144966125488,18,6.672827518127924,1.9231808263457035e-05,6.672490070772778,5.760582503666869,0.9056028356434811,0.002040969466514408,50,19.5,27.16809333212661,7.071171769877597e-05,50.0,50,5000.0,0.05153814286004487,0.00031458400007977616,27.16809333212661,0.054346971279704503,17.0,-77400.0,-10.5,0.03702702422625193,0.00013118895626687218,9.700000000000003,100.0,-3870000.0,905.7666851502171,1,0,0,0,0,0,99.90000000000002,63.133333333333326,0.00016635080194412222,-3870000.0,5000.0,-3870000.0,0.0005047833805948435,9.700000000000003,5000.0,9.700000000000003,0,5000.0,921600,9180000,51200,4082,510000,5100.0,1125296.2821264814,113002.96241628136,112974.0238709551,0.3483091,0.0020337556,1.0,0.16950959,512.0,921600,0.09968259,0.0027431991398,0.0018789279685,-0.047544863,3.116123252766556e-06,51200,0.473718,4082,0.23665066,2.3071487,18.0,113006.38071719045,27.168093332126602,10.1,50,92500,50.0,2500,0.0003201896521247862,2.8925019124624374,18.0,900,3.5,0.00011548473645250521,27.168093332126602,50,16.5,6.64876671702557e-05,50,0.05137367682995318,0.45821858388239195,0.0001617994394739418,0.00048347525380776525,10.1,10.1,2500,45000,45000,2500,1.073710606463954e-05,5.487591535871284e-06,8.582059636145997e-06,2.7620744039830737e-05,4.319045180334839e-05,2.3100048950013418e-05,2.4481620451514834e-06,4.9312257881566136e-05,6.581559929772602e-05,3.835133918662687e-05,0.00022200310696746193,0.014024547663727611,3.166664277221851e-05,0.09777607067097191,0.33126133374287053,1.1025541219653733e-05,0.013141474331585586,0.00019661209041647797,0.001188889279720025,4.049264779756162e-05,2.582840277277128e-05,8.346802909800752e-06,1.0210502172142723e-05,5.2620193982097584e-06,3.6444645724321614e-05,2.1297997294259354e-05,4.5880578980564326e-05,2.4201243307920007e-06,6.143839870648324e-05,0.00021533062444635938
1,-4112500.0,False,19,c3204_00000,2025-08-16_21-37-30,1755380250,9.426958084106445,175.84840774536133,39540,intrinsic-attention2,10.156.0.3,175.84840774536133,19,6.674067262036631,1.9160240172587943e-05,6.673729107665047,5.760963416570192,0.9064686421670521,0.002032958341846722,50,18.5,27.16809333212661,7.233102308441904e-05,50.0,50,5000.0,0.052838841320080966,0.00031458400007977616,27.16809333212661,0.05492422261553582,18.0,-82250.0,-11.5,0.03660626915832531,0.00013409726953697785,9.460000000000004,100.0,-4112500.0,878.2491321703903,1,0,0,0,0,0,99.74285714285715,63.42142857142857,0.00017792335830818008,-4112500.0,5000.0,-4112500.0,0.0005238492690189513,9.460000000000004,5000.0,9.460000000000004,0,5000.0,972800,9690000,51200,4082,510000,5100.0,1123505.1123510445,112825.52230261809,112797.97880805447,-0.20824707,0.0021707262,1.0,0.15557866,512.0,972800,0.05375148,0.0027431991398,0.0018789279685,-0.08773282,1.558061626383278e-06,51200,0.46126696,4082,0.22743732,2.6411946,19.0,112828.36214128547,27.168093332126602,9.9,50,97500,50.0,2500,0.0003189655656103308,2.8896386038378115,19.0,950,-8.5,0.00011852123073076121,27.168093332126602,50,16.5,6.63209721434173e-05,50,0.051349169199929746,0.4588490227535703,0.00016314873975176563,0.0004917841036945981,9.9,9.9,2500,47500,47500,2500,1.0782100628705527e-05,5.9240886819086805e-06,1.3864053676062049e-05,2.7215816416618032e-05,4.480423375892969e-05,2.2894703043536295e-05,2.4422248374297065e-06,5.506157684159074e-05,7.130952858028689e-05,4.1588594748555135e-05,0.0002265996240708018,0.014004088507100798,3.163557634368431e-05,0.09784484292427052,0.33183788850543683,1.0994355803447918e-05,0.013148191588262494,0.00019655504951380967,0.001189055466928491,4.143425804626337e-05,2.5388725706145234e-05,8.476080900714565e-06,1.0676556746281023e-05,5.7914490393660485e-06,3.724133626318043e-05,2.1458442613025993e-05,4.743266023482824e-05,2.3036088071664307e-06,6.31909045724581e-05,0.00021753011357924587
1,-4355000.0,True,20,c3204_00000,2025-08-16_21-37-39,1755380259,9.033170700073242,184.88157844543457,39540,intrinsic-attention2,10.156.0.3,184.88157844543457,20,6.670664284106262,1.9110377772571033e-05,6.670325173298387,5.760388094064481,0.9036441816553688,0.0020300463184396364,50,18.5,27.16809333212661,6.96452259833342e-05,50.0,50,5000.0,0.05241008060007516,0.00031458400007977616,27.16809333212661,0.054800737404437465,19.0,-87100.0,1.5,0.038021340175863005,0.0001337682232671343,10.349999999999998,100.0,-4355000.0,887.2249920921987,1,0,0,0,0,0,97.95833333333333,61.85833333333334,0.00016922259409412347,-4355000.0,5000.0,-4355000.0,0.0005184785079877561,10.349999999999998,5000.0,10.349999999999998,0,5000.0,1024000,10200000,51200,4082,510000,5100.0,1127571.827876835,113231.14463342226,113205.36230290901,-0.21843576,0.0016696979,1.0,0.098365486,512.0,1024000,0.06823682,0.0027431991398,0.0018789279685,-0.077495955,7.79030813191639e-07,51200,0.4836927,4082,0.23429254,2.3558977,20.0,113233.7163624636,27.168093332126602,9.7,50,102500,50.0,2500,0.0003176717799453584,2.8875135944594326,20.0,1000,-12.5,0.00012510842036378013,27.168093332126602,50,16.5,6.560032336167093e-05,50,0.050859475939905675,0.4562395547160421,0.00017021888347456993,0.0004839173848449708,9.7,9.7,2500,50000,50000,2500,1.0791693772238093e-05,5.743420573057621e-06,8.94821824235413e-06,2.6177281524455468e-05,4.319177379223064e-05,2.2817932319751314e-05,2.577176814334652e-06,5.157724495395113e-05,6.870682814972968e-05,3.913552795428827e-05,0.00022855721530896724,0.01397598130203001,3.160092057520477e-05,0.09783660358503785,0.32928549727037537,1.0966022241827485e-05,0.013131203222388645,0.00019646226902672056,0.001186638342259277,4.5593838492314124e-05,2.583639082386211e-05,9.817829736800607e-06,1.04093300729212e-05,5.421148889296369e-06,3.777262382492766e-05,2.2447095999334994e-05,4.6365826427545945e-05,2.4589781887177467e-06,6.402258539098526e-05,0.00021134377109274961
