num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,5b632_00000,2025-08-17_16-23-15,1755447795,2.984804153442383,36.21990609169006,500264,intrinsic-attention2,10.156.0.3,36.21990609169006,11,2.2387742849894767,1.9555396898280038e-05,2.238480349410358,2.056619351438884,0.17968118916290313,0.00131578372504741,10.368238394574323,2.0474448411903237,1100,22000,100,20,2000,0.015695186830853344,10.368238394574323,-14.5,20,4.9254188571126656e-05,14.5,8.312197307264485e-05,10.0,20.0,0.00034329800109844655,2.34,935.3734775213709,1,0,0,0,0,0,86.825,49.0,22000,0.0003400824684702612,2000,2.34,0.00011048465818062892,2.34,22000,2000,0.26100487,0.0034135997,0.0159585735881,0.0005076364614069462,5.35728007e-05,233.0,10795,0.3253153,0.6787918,11.0,0.0005336404,1.0,0.25194174,-0.0019600156,4427,72.09083,48697,55119.99067316008,2100.0,10795,438900,4427,39900,2000.0,48697,0,494925.3404711692,55061.7870996237,55007.649749046104,1.12,10.368238394574323,50,20,11.0,20.0,0.9457519605069254,23000,1000,-14.5,0.0016503587432273523,550,20,0.01925146141977166,10.368238394574323,6.58044179877472e-05,14.5,0.00013328465521545511,0.0947345281638731,11000,1000,0.00016688833874621643,0.0005047226363710559,11000,1.12,1000,1.12,0.00015342929882819487,1.5108308505857818e-05,3.23463216306843e-05,2.7532244770451866e-05,1.6819481155339083e-06,4.38811180266023e-05,5.692941490840064e-06,1.7903419401796283e-05,3.458351135301006e-06,2.982293432509117e-05,7.578227406078524e-06,0.04191514103035951,0.008898423477489174,3.1429427897766875e-05,0.0352921862261876,1.1138131195672787e-05,0.00018493220427993074,0.0011205949172243355,0.0068334307143393235,4.2218120616870016e-05,8.963717343562505e-06,1.0339822190795602e-05,5.64450215908663e-06,2.5459572163911147e-05,0.0002233549841085526,3.743297774080052e-05,2.2252940745771915e-05,2.5142604341045277e-06,6.529597421552908e-05,4.8073243333236677e-05
1,24000,False,12,5b632_00000,2025-08-17_16-23-18,1755447798,3.400393009185791,39.620299100875854,500264,intrinsic-attention2,10.156.0.3,39.620299100875854,12,2.2401280820694884,1.9509153001017047e-05,2.239833556046146,2.058152537904559,0.17950183911134326,0.00131576616785857,10.368238394574323,2.0489856319083986,1200,24000,100,20,2000,0.020394295839359984,10.368238394574323,-13.5,20,7.807877708679092e-05,15.5,0.0001468233514266995,11.0,20.0,0.00034329800109844655,-0.34,929.2265965433963,1,0,0,0,0,0,86.3,49.0,24000,0.0005606401670969052,2000,-0.34,0.00018259112454097181,-0.34,24000,2000,0.24014734,0.0011170327,0.0159585735881,0.0002538182307034731,5.35728007e-05,233.0,10795,0.32531527,0.67223877,12.0,0.0017060637,1.0,0.24435072,-0.022920981,4427,69.86175,53124,55024.73510026179,2100.0,10795,478800,4427,39900,2000.0,53124,0,494171.2066623375,54970.75302587224,54919.13960611967,0.92,10.368238394574323,50,20,12.0,20.0,0.946331377041806,25000,1000,-12.5,0.0016357896358917578,600,20,0.019586792359477842,10.368238394574323,7.10290318343164e-05,14.5,0.00014298429500728853,0.09452964412224074,12000,1000,0.00017529547266228698,0.0005289517795041317,12000,0.92,1000,0.92,0.0002446672545184994,2.50787314002706e-05,5.4625664088945984e-05,4.495896361331729e-05,2.7121405089671886e-06,7.593528040017554e-05,9.645019625816199e-06,3.011130279332115e-05,5.440235369476146e-06,4.957573026148571e-05,1.1508205035952535e-05,0.041769898599926525,0.008908088932758395,3.136343367592659e-05,0.03523703178390493,1.1088509958175075e-05,0.0001851422422136876,0.0011195816680444229,0.0068217134871679875,4.537359242573856e-05,9.154720944947322e-06,1.0377950486942492e-05,5.746701157363653e-06,2.746602961043955e-05,0.0002333492198975857,3.863842201661749e-05,2.383573284997187e-05,2.5265523280077516e-06,6.974489174819067e-05,5.1791098532314434e-05
1,26000,False,13,5b632_00000,2025-08-17_16-23-21,1755447801,3.5135459899902344,43.13384509086609,500264,intrinsic-attention2,10.156.0.3,43.13384509086609,13,2.2422263264187516,1.9432401429141914e-05,2.2419312381056518,2.060215659575551,0.17953628592021934,0.001316088196131039,10.368238394574323,2.051054666179322,1300,26000,100,20,2000,0.02091633570016711,10.368238394574323,-15.5,20,6.443397239776008e-05,14.5,0.0001203798404204721,12.0,20.0,0.00034329800109844655,2.97,922.7936521394165,1,0,0,0,0,0,86.0,49.0,26000,0.000479645222742141,2000,2.97,0.00015927001831960916,2.97,26000,2000,0.20353612,0.000354077,0.0159585735881,0.00012690911535173655,5.35728007e-05,233.0,10795,0.32531524,0.6720295,13.0,-0.0032606125,1.0,0.11028073,-0.059535034,4427,67.80143,57551,54846.445564468064,2100.0,10795,518700,4427,39900,2000.0,57551,0,492661.31268159277,54796.520715754275,54747.25699495553,1.52,10.368238394574323,50,20,13.0,20.0,0.9472936110914382,27000,1000,-12.5,0.0016214510994958548,650,20,0.019004310679592892,10.368238394574323,6.236898097419797e-05,14.5,0.00011792444439251829,0.09452111228106479,13000,1000,0.0001509375146871923,0.00045802052128640506,13000,1.52,1000,1.52,0.00020789601174202874,2.1793967520556557e-05,4.6913046984121105e-05,3.795414714261694e-05,2.469044834604024e-06,6.303404501783422e-05,8.364292303301448e-06,2.481926539796611e-05,5.522387139160529e-06,3.992306836572934e-05,1.0120088434053854e-05,0.04177583250394241,0.00891977605344641,3.129967929774105e-05,0.035222147896137174,1.1066624954206626e-05,0.00018509886979282364,0.0011186006213730214,0.006812555602348395,3.8783323412636696e-05,7.744514177992158e-06,9.624922536856257e-06,4.972841848564636e-06,2.3728190416666413e-05,0.0002048088790158079,3.561829159009669e-05,2.0244190654701693e-05,2.382402577773539e-06,5.845490653540036e-05,4.358624993715635e-05
1,28000,False,14,5b632_00000,2025-08-17_16-23-25,1755447805,3.0061569213867188,46.14000201225281,500264,intrinsic-attention2,10.156.0.3,46.14000201225281,14,2.2406467256246594,1.936875739709919e-05,2.24035103338459,2.0593097173498465,0.17886469103100147,0.0013145742341990354,10.368238394574323,2.0501802650775995,1400,28000,100,20,2000,0.018198151529941243,10.368238394574323,-13.5,20,4.837110112223414e-05,15.5,8.277480412471624e-05,13.0,20.0,0.00034329800109844655,2.17,916.2214996049275,1,0,0,0,0,0,86.775,49.0,28000,0.00034807356338880155,2000,2.17,0.00011155752101349324,2.17,28000,2000,0.37037778,0.0009043491,0.0159585735881,6.345455767586827e-05,5.35728007e-05,233.0,10795,0.32531524,0.662912,14.0,-0.00032544136,1.0,0.1486318,0.10716106,4427,68.627304,61978,55440.77491847544,2100.0,10795,558600,4427,39900,2000.0,61978,0,498113.72531408706,55395.12399623361,55347.96780052039,1.32,10.368238394574323,50,20,14.0,20.0,0.94687347873047,29000,1000,-12.5,0.0016072479286123901,700,20,0.01807800441994914,10.368238394574323,5.0918820606796676e-05,14.5,9.105988483130282e-05,0.09411120845826926,14000,1000,0.00011892894373624491,0.0003648506343649547,14000,1.32,1000,1.32,0.00015475697439711685,1.5648342148403613e-05,3.305131247328481e-05,2.8621193062336604e-05,1.6821897867286332e-06,4.514627486214802e-05,5.939021594175377e-06,1.802029410299249e-05,3.57479688321848e-06,2.9328162580862897e-05,7.790161335725427e-06,0.04159616447887508,0.008890805922931599,3.123094251367617e-05,0.035059039957139534,1.1014068722226845e-05,0.000184651321205048,0.0011138824151355263,0.006781667626288314,3.142196731624421e-05,6.152333286082484e-06,7.921160650163488e-06,3.904260194524416e-06,1.8890104959310432e-05,0.00016325763229949378,2.8746817029876997e-05,1.6270571766518065e-05,1.98912700849096e-06,4.640501237334119e-05,3.446731255549983e-05
1,30000,False,15,5b632_00000,2025-08-17_16-23-28,1755447808,3.117560386657715,49.25756239891052,500264,intrinsic-attention2,10.156.0.3,49.25756239891052,15,2.2405862933083958,1.931540980326294e-05,2.2402902867308065,2.0599213619864183,0.17819436904064445,0.001313206191840258,10.368238394574323,2.050820655966823,1500,30000,100,20,2000,0.019608841970912182,10.368238394574323,-13.5,20,5.1628134965833696e-05,14.5,9.029801007932447e-05,14.0,20.0,0.00034329800109844655,2.15,909.5749053177825,1,0,0,0,0,0,86.60000000000001,49.0,30000,0.00036669248766568345,2000,2.15,0.00012047880518744746,2.15,30000,2000,0.30014098,0.0005572308,0.0159585735881,3.1727278837934136e-05,5.35728007e-05,233.0,10795,0.32531527,0.65613407,15.0,-0.0007022619,1.0,0.12679404,0.036816217,4427,66.22056,66405,56309.83011314282,2100.0,10795,598500,4427,39900,2000.0,66405,0,506035.8822012163,56268.21121854089,56222.99254224217,0.52,10.368238394574323,50,20,15.0,20.0,0.9460583784730754,31000,1000,-14.5,0.0015930603394062302,750,20,0.016441360040189465,10.368238394574323,6.194939765353967e-05,14.5,0.00012211927439950316,0.09370248634357167,15000,1000,0.00014524639328272632,0.0004558101995740495,15000,0.52,1000,0.52,0.00016210171437909434,1.6321275656181554e-05,3.5866572329398316e-05,2.9884007289896037e-05,1.8487683908180406e-06,4.751942934199774e-05,6.291358820973507e-06,1.9656513138210355e-05,3.971768674968764e-06,3.12299014400095e-05,8.351766222684105e-06,0.04141726491406381,0.008861003713789064,3.1130833190935714e-05,0.03489579300751114,1.0960578058911998e-05,0.00018457235797692177,0.0011093764310704114,0.006751924310072268,3.816995758413632e-05,7.789652311480935e-06,8.990105280243384e-06,5.183781712992194e-06,2.2892530078368464e-05,0.00020724153237690993,3.390143926183178e-05,1.9710282005534534e-05,2.075665787186462e-06,5.97261278862053e-05,4.275761143370532e-05
1,32000,False,16,5b632_00000,2025-08-17_16-23-31,1755447811,3.1503243446350098,52.40788674354553,500264,intrinsic-attention2,10.156.0.3,52.40788674354553,16,2.239196068875269,1.9234215667171776e-05,2.238899564203538,2.0586131539765478,0.17811299693024218,0.0013125153499457575,10.368238394574323,2.049551396067198,1600,32000,100,20,2000,0.017840199990168913,10.368238394574323,-13.5,20,6.406316643891273e-05,15.5,0.00012381204278354906,15.0,20.0,0.00034329800109844655,2.33,902.9970160051022,1,0,0,0,0,0,86.37500000000001,49.0,32000,0.0004704520800415491,2000,2.33,0.00015176208985672056,2.33,32000,2000,0.31475535,0.00020412181,0.0159585735881,1.5863639418967068e-05,5.35728007e-05,233.0,10795,0.32531524,0.65287364,16.0,0.0023865104,1.0,0.07787367,0.051378563,4427,68.626434,70832,56400.836145747955,2100.0,10795,638400,4427,39900,2000.0,70832,0,506935.38428104355,56362.64123592585,56318.82488611738,1.32,10.368238394574323,50,20,16.0,20.0,0.9468871043883642,33000,1000,-14.5,0.0015786059560711435,800,20,0.017577179840445753,10.368238394574323,6.82880789421394e-05,14.5,0.0001348174811615143,0.09355611759017493,16000,1000,0.00016703952310402392,0.0005148557911899926,16000,1.32,1000,1.32,0.00021011347746741408,2.1094920027314246e-05,4.5782314671172985e-05,3.558738410742739e-05,2.286975557969931e-06,6.20144270742074e-05,8.052076196912053e-06,2.3800352718210748e-05,4.806323701300914e-06,4.0006795018767646e-05,1.0162282546497884e-05,0.041340348995049854,0.008832667746634451,3.1095974868577255e-05,0.034870777577544414,1.0951342367380711e-05,0.00018448581441047574,0.0011056007966973374,0.006741201057066088,4.250863822370486e-05,8.843542514472956e-06,1.0176724793740081e-05,5.796497259360462e-06,2.551302789772917e-05,0.00022462876423126238,3.848119429823636e-05,2.369967443675587e-05,2.531444730686781e-06,6.594456466092181e-05,4.98753291236606e-05
1,34000,False,17,5b632_00000,2025-08-17_16-23-34,1755447814,3.32895827293396,55.73684501647949,500264,intrinsic-attention2,10.156.0.3,55.73684501647949,17,2.239143715416467,1.918186351707356e-05,2.238845960071635,2.0586828389767295,0.1779910406510716,0.0013110270464047494,10.368238394574323,2.0496292369664784,1700,34000,100,20,2000,0.019043275129661197,10.368238394574323,-13.5,20,6.416811822579824e-05,13.5,0.00011831460121147952,16.0,20.0,0.00034329800109844655,-0.85,896.3158482696729,1,0,0,0,0,0,83.2,47.86,34000,0.00046691408296985155,2000,-0.85,0.00015404822116007344,-0.85,34000,2000,0.22351742,0.00036181536,0.0159585735881,7.931819709483534e-06,5.35728007e-05,233.0,10795,0.32531524,0.6511166,17.0,0.0014909506,1.0,0.15146884,-0.03988739,4427,68.92362,75259,56502.34199479638,2100.0,10795,678300,4427,39900,2000.0,75259,0,507929.62861289614,56467.424942144746,56425.36572872889,1.32,10.368238394574323,50,20,17.0,20.0,0.9481876979744739,35000,1000,-14.5,0.001564690136595259,850,20,0.01954084636978223,10.368238394574323,6.684149033260585e-05,14.5,0.00013598641273236111,0.09349624179428824,17000,1000,0.00016881211201119262,0.0005096401190589691,17000,1.32,1000,1.32,0.00020653367531714187,2.0702605356048217e-05,4.470491427299394e-05,3.67068977801693e-05,2.3867061841427428e-06,6.122419424738782e-05,7.782060023353039e-06,2.452817422659922e-05,5.034545794952044e-06,3.9404195049652656e-05,1.0638435488257008e-05,0.041338184925163154,0.008843496059189012,3.1067915120348205e-05,0.034813548211695605,1.0920008962752153e-05,0.0001844444561747903,0.0011044303487239273,0.006731990786380107,4.209460728877351e-05,9.219920118179236e-06,1.049090138676477e-05,5.806322104011616e-06,2.5908960081563932e-05,0.00022343568007494706,3.841300502157727e-05,2.2761983191725952e-05,2.569592469572631e-06,6.661334694343517e-05,4.9218598688703114e-05
1,36000,False,18,5b632_00000,2025-08-17_16-23-37,1755447817,2.678459405899048,58.41530442237854,500264,intrinsic-attention2,10.156.0.3,58.41530442237854,18,2.235092106772227,1.9116164875995555e-05,2.234793887520849,2.054593806116975,0.17802868142455364,0.0013105956358707219,10.368238394574323,2.0455439487568494,1800,36000,100,20,2000,0.015164000229706289,10.368238394574323,-14.5,20,4.912486731586634e-05,14.5,8.482013162599979e-05,17.0,20.0,0.00034329800109844655,1.32,889.7489818826883,1,0,0,0,0,0,68.525,43.949999999999996,36000,0.0003478947965279052,2000,1.32,0.00011467112595829119,1.32,36000,2000,0.22587164,0.000168122,0.0159585735881,3.965909854741767e-06,5.35728007e-05,233.0,10795,0.32531527,0.65288687,18.0,-0.004131913,1.0,0.063891076,-0.03750492,4427,68.72019,79686,56358.967208859394,2100.0,10795,718200,4427,39900,2000.0,79686,0,506709.0008676368,56326.90205411304,56286.54907435892,2.32,10.368238394574323,50,20,18.0,20.0,0.9469558536947452,37000,1000,-14.5,0.0015508339252322694,900,20,0.017649176148988772,10.368238394574323,6.762932863586989e-05,14.5,0.00013396022903071098,0.09349748047646661,18000,1000,0.0001657044451795184,0.0005018415350126175,18000,2.32,1000,2.32,0.00015478386368505698,1.563322332555626e-05,3.3549351709084166e-05,2.8422721454307462e-05,1.716921771108519e-06,4.470651481824176e-05,5.760952496282409e-06,1.865530387177068e-05,3.6664649332756107e-06,3.0129952172260765e-05,7.787215039220568e-06,0.0413526275858819,0.00885716583866893,3.102970588436151e-05,0.034798114029500254,1.0905198998138519e-05,0.00018441039152146253,0.0011032716752249635,0.006723006518576556,4.298580245314142e-05,8.837978059564952e-06,1.0153087479457168e-05,5.718423544081634e-06,2.5502652870918447e-05,0.0002238298083202741,3.7593614718964876e-05,2.2057682505016084e-05,2.6163014565173906e-06,6.439008717009551e-05,4.870187548733606e-05
1,38000,False,19,5b632_00000,2025-08-17_16-23-40,1755447820,3.608860492706299,62.02416491508484,500264,intrinsic-attention2,10.156.0.3,62.02416491508484,19,2.23836418518447,1.9066683147724567e-05,2.238065789415727,2.056106608105784,0.17979246546034724,0.0013077812994950506,10.368238394574323,2.047061258409249,1900,38000,100,20,2000,0.02038148607083713,10.368238394574323,-14.5,20,6.831067456241893e-05,14.5,0.00013577153058768417,18.0,20.0,0.00034329800109844655,0.84,883.1320824089322,1,0,0,0,0,0,63.5,42.67999999999999,38000,0.0005114002458516523,2000,0.84,0.00017012322035494262,0.84,38000,2000,0.21529707,6.254142e-05,0.0159585735881,1.9829549273708835e-06,5.35728007e-05,233.0,10795,0.3253153,0.6457299,19.0,-0.00051391125,1.0,0.12505458,-0.048193727,4427,70.0516,84113,57025.06067430651,2100.0,10795,758100,4427,39900,2000.0,84113,0,512785.0333646986,56996.30118928521,56957.51516057341,2.92,10.368238394574323,50,20,19.0,20.0,0.9477889359478302,39000,1000,-14.5,0.0015371047860816838,950,20,0.01720517840993125,10.368238394574323,6.529286660566754e-05,14.5,0.00012420372645241673,0.09554241103181833,19000,1000,0.00015767132276156087,0.00047526629958540375,19000,2.92,1000,2.92,0.00022372050149174568,2.3065557392802433e-05,5.0251328848962123e-05,3.888244489733216e-05,2.717661659711893e-06,6.712494294167905e-05,9.12762078494124e-06,2.655731788574773e-05,6.017103515036096e-06,4.253799450884729e-05,1.0678487869308862e-05,0.04135894878006188,0.008870702310222701,3.0985148770979865e-05,0.03685682855927515,1.0876577044334993e-05,0.00018403376749389917,0.001102446898394825,0.0066922159133363315,4.1181897020667575e-05,8.03645103066631e-06,1.0040413554267188e-05,5.150651642286361e-06,2.4720524640473166e-05,0.00021177712418183578,3.658484005129435e-05,2.136019052603988e-05,2.2651021642545e-06,6.134827586488612e-05,4.5496943797051185e-05
1,40000,False,20,5b632_00000,2025-08-17_16-23-43,1755447823,2.5549979209899902,64.57916283607483,500264,intrinsic-attention2,10.156.0.3,64.57916283607483,20,2.2343144173025937,1.9005496347566284e-05,2.234015312931553,2.052764001814746,0.17908934012572444,0.001305052906399385,10.368238394574323,2.043759880375249,2000,40000,100,20,2000,0.01590553671005182,10.368238394574323,-12.5,20,4.743522880410499e-05,15.5,7.873413216191025e-05,19.0,20.0,0.00034329800109844655,1.58,876.5380652760055,1,0,0,0,0,0,60.825,42.2,40000,0.0003298241194878718,2000,1.58,0.0001079137354453553,1.58,40000,2000,0.29240727,6.934701e-05,0.0159585735881,9.914774636854418e-07,5.35728007e-05,233.0,10795,0.32531524,0.64113176,20.0,0.00076442957,1.0,0.09874609,0.028843109,4427,69.827896,88540,57868.51034294372,2100.0,10795,798000,4427,39900,2000.0,88540,0,520454.7733077918,57842.87726707773,57805.63386602521,2.32,10.368238394574323,50,20,20.0,20.0,0.9453865911184411,41000,1000,-14.5,0.0015232003083227783,1000,20,0.0161087537498679,10.368238394574323,4.533860422728629e-05,14.5,7.860328184087443e-05,0.09509387306141967,20000,1000,0.00010578935496666861,0.00032173470502914613,20000,2.32,1000,2.32,0.00014878263048130676,1.4568750156169882e-05,3.193658434263994e-05,2.7026916808496025e-05,1.605042028597079e-06,4.204635236176095e-05,5.34608650292193e-06,1.7666521530659875e-05,3.3848705370088953e-06,2.9141527915044288e-05,7.4631534351228856e-06,0.04117624982233551,0.008838226847131403,3.08584772287222e-05,0.03666160079380542,1.0829051262900398e-05,0.000183407829781879,0.001097819819363203,0.006661837104200341,2.813534810933355e-05,5.498809457021506e-06,7.237830341607711e-06,3.4012826952514514e-06,1.6971000386353168e-05,0.00014446674271078623,2.635727698915482e-05,1.398062874131492e-05,1.5219323217232804e-06,4.029120970895997e-05,3.057124574102449e-05
1,42000,False,21,5b632_00000,2025-08-17_16-23-45,1755447825,2.356815814971924,66.93597865104675,500264,intrinsic-attention2,10.156.0.3,66.93597865104675,21,2.2280626831797075,1.896183146850071e-05,2.2277629070123504,2.0472296025665804,0.17837592779456404,0.001301632367280488,10.368238394574323,2.0382644136714645,2100,42000,100,20,2000,0.01384284818006563,10.368238394574323,-15.5,20,4.429335873880217e-05,14.5,7.358598576382209e-05,20.0,20.0,0.00034329800109844655,2.08,870.51953408131,1,0,0,0,0,0,61.96666666666667,42.2,42000,0.00030798594335737083,2000,2.08,0.00010269219755300728,2.08,42000,2000,0.29484704,0.0004187356,0.0159585735881,4.957387318427209e-07,5.35728007e-05,233.0,10795,0.32531524,0.63584095,21.0,0.0056666136,1.0,0.18519539,0.03119845,4427,67.94484,92967,58857.51535480918,2100.0,10795,837900,4427,39900,2000.0,92967,0,529434.8520880451,58835.19151727123,58799.354365219704,2.32,10.368238394574323,50,20,21.0,20.0,0.9432632022773201,43000,1000,-14.5,0.001510168465327801,1050,20,0.013353055359330028,10.368238394574323,4.5432634399217635e-05,14.5,7.752407993095526e-05,0.09465710797077281,21000,1000,0.00010570602235501951,0.00031839676935429385,21000,2.32,1000,2.32,0.00013628103782619032,1.3713579629010659e-05,2.9786623435592084e-05,2.588007896612517e-05,1.52989062129955e-06,3.9630483094163934e-05,5.132413553895701e-06,1.6671227429460322e-05,3.2445316630828278e-06,2.6906750244445165e-05,7.151829184327741e-06,0.04099522093419061,0.008807345458580642,3.0800592560950974e-05,0.03647191871577359,1.0775160757046205e-05,0.00018316131144786952,0.0010929598412138708,0.006634139063129344,2.7818025367729815e-05,5.32524513989286e-06,7.233494751579684e-06,3.411361994938114e-06,1.7111107867119587e-05,0.00014136324432376658,2.625079519352522e-05,1.4000897257672822e-05,1.5166553581840637e-06,4.004350793943002e-05,3.0682698280550686e-05
