num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_returns_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-5547500.0,False,11,43c26_00000,2025-08-11_19-24-36,1754933076,1.5975680351257324,18.649751901626587,14500,Mac,127.0.0.1,18.649751901626587,11,1.721831352804795,9.675259389198303e-06,1.7216716623442407,1.6102541326965525,0.10816561258511177,0.0005801669975956082,1.402922838175031e-05,3.9050392171285084e-05,20,10.36823839457432,0.0018787613517010613,5.14,10.36823839457432,2.856913010458136e-05,8.5,-5547500.0,20,10.0,0.004951893324880399,250.0,5000.0,20.0,-11.5,0.00459310572547838,-277375.0,3683.270698957322,1,0,0,0,0,0,41.8,77.3,5.14,4.3791157599813504e-05,0.00010410982833124026,5000.0,5.14,-5547500.0,-5547500.0,5000.0,66000,346500,5000.0,6000,0,5250.0,31500,6003,2399443.3084103796,459146.5720035444,458296.3008625921,0.029903203,0.0003645001561380923,0.03458997,27.96839,0.102780834,-0.0021424294,6000,0.51974773,11.0,1.0,-0.034130916,1000.0,0.0090570820258,6003,66000,0.0012500361,0.0002847858517,459915.78258265794,2.6407699386198545e-05,11.0,10.368238394574323,0.00018278084129079677,0.8,400,20,0.0045546033536083995,220,20,14.5,10.368238394574323,55400,20,0.10098692361672837,20.0,-14.5,1.390958390726508e-05,0.08373220327300195,4400,9.978840182302421e-05,400,4.2462108710108536e-05,4400,400,0.8,0.8,1.737890125236429e-06,8.648670795143492e-06,6.331227586786935e-06,2.976546682241374e-06,2.3953787648624104e-06,1.3197690969815906e-05,9.482335204628652e-06,1.108273635408754e-05,5.872642171011117e-07,3.8736756954134434e-05,5.518833710366212e-06,0.0008143003470826501,1.3957466286360123e-05,0.034585816993389674,7.170533539826562e-05,0.006902423310897767,0.03280907435517328,0.008388363014206857,1.3850390383798675e-05,9.369032595200705e-06,3.535337550579998e-05,5.838238234857198e-07,1.2730022570249113e-05,1.0850392430085418e-05,5.3902179352770365e-06,6.0522686617841155e-06,2.79531768677484e-06,2.1829340114645723e-06,1.577837477398856e-06,8.24084041929421e-06
1,-6165000.0,False,12,43c26_00000,2025-08-11_19-24-38,1754933078,1.6806678771972656,20.330419778823853,14500,Mac,127.0.0.1,20.330419778823853,12,1.7203700955267511,9.63308695479166e-06,1.7202102273915159,1.6089689280392443,0.1079883897895488,0.0005798011571361524,1.3992520393143293e-05,3.867489409232255e-05,20,10.36823839457432,0.0018308747346269443,4.980000000000002,10.36823839457432,2.8065662060653228e-05,8.5,-6165000.0,20,11.0,0.00492034598328399,250.0,5000.0,20.0,-11.5,0.00458964934758842,-308250.0,3661.17277948695,1,0,0,0,0,0,42.06666666666666,77.39999999999999,4.980000000000002,4.398218224621747e-05,0.00010435577381130884,5000.0,4.980000000000002,-6165000.0,-6165000.0,5000.0,72000,378000,5000.0,6000,0,5250.0,31500,6003,2393672.891126385,457962.4106485761,457141.4860536542,-0.030171998,0.00018225007806904614,0.060147684,27.9409,0.102780834,-0.00040781498,6000,0.49811324,12.0,1.0,-0.09440137,1000.0,0.0090570820258,6003,72000,0.00057319045,0.0002847858517,458659.8192918074,2.684585524907005e-05,12.0,10.368238394574323,0.0001817747026967223,0.8,400,20,0.004530141672585159,240,20,14.5,10.368238394574323,60400,20,0.10095631688016546,20.0,-13.5,1.4084975862590974e-05,0.08366536332009636,4800,9.996129837864281e-05,400,4.280685812570151e-05,4800,400,0.8,0.8,1.7359950940042332e-06,8.683966053062654e-06,6.365634234293547e-06,3.0283995945473486e-06,2.383815830916159e-06,1.3204365439676867e-05,9.538576307928245e-06,1.1114651786500888e-05,5.905407462394575e-07,3.885013883846813e-05,5.508446701351636e-06,0.0008143006733718832,1.3902472011416662e-05,0.034575774233818336,7.159828203251103e-05,0.00688759240778615,0.032775946111377914,0.008380216474147629,1.3739386107282646e-05,9.364635579329446e-06,3.526073192255336e-05,5.813784253202364e-07,1.2822899851000898e-05,1.090864762109557e-05,5.410575122771555e-06,6.180118681969771e-06,2.8018848859878936e-06,2.200546480505778e-06,1.590025064701361e-06,8.389645998453381e-06
1,-6782500.0,False,13,43c26_00000,2025-08-11_19-24-39,1754933079,1.710630178451538,22.04104995727539,14500,Mac,127.0.0.1,22.04104995727539,13,1.7191748920713446,9.588005602371615e-06,1.7190150321979007,1.6079235270890975,0.10783950922169591,0.0005796223152433299,1.405178715736106e-05,4.047905272488265e-05,20,10.36823839457432,0.00171048737115109,5.619999999999999,10.36823839457432,2.8059408270535438e-05,8.5,-6782500.0,20,12.0,0.004935434867514422,250.0,5000.0,20.0,-11.5,0.004621077842079103,-339125.0,3636.0108263575535,1,0,0,0,0,0,41.3,77.5,5.619999999999999,4.397923661701182e-05,0.00010532312780220574,5000.0,5.619999999999999,-6782500.0,-6782500.0,5000.0,78000,409500,5000.0,6000,0,5250.0,31500,6003,2387354.378758742,456676.8673512288,455884.4793937611,0.13146177,9.112503903452307e-05,0.030830301,28.075556,0.102780834,-0.0031912327,6000,0.47185197,13.0,1.0,0.06699464,1000.0,0.0090570820258,6003,78000,0.00074898696,0.0002847858517,457304.7346971033,2.789175202811465e-05,13.0,10.368238394574323,0.00018077445549176068,0.8,400,20,0.004559422064339742,260,20,14.5,10.368238394574323,65400,20,0.10096649454130655,20.0,-14.5,1.4663747689287228e-05,0.08361828051626079,5200,0.00010387877904170563,400,4.365826223678322e-05,5200,400,0.8,0.8,1.7438591118448624e-06,8.787970436405348e-06,6.325933340101374e-06,2.9747461267402313e-06,2.409182200410135e-06,1.3251593918244812e-05,9.578082533779177e-06,1.1163407706354637e-05,6.006842137177461e-07,3.964013712960437e-05,5.499750608480845e-06,0.0008143376672245996,1.3862618011507206e-05,0.034571594411378706,7.153437868264157e-05,0.006873269823431786,0.03275434456937673,0.008373701809431856,1.3631162433399995e-05,9.571742289145215e-06,3.727811324176659e-05,5.906697097945242e-07,1.3349291281737056e-05,1.1325107818247866e-05,5.603948245631353e-06,6.357457902920943e-06,2.897939449615499e-06,2.2477261177459394e-06,1.5886555421525574e-06,8.71432759202048e-06
1,-7400000.0,False,14,43c26_00000,2025-08-11_19-24-41,1754933081,1.702436923980713,23.743486881256104,14500,Mac,127.0.0.1,23.743486881256104,14,1.7179105810705217,9.622545631390613e-06,1.7177504635360432,1.605902597647737,0.10859500912964241,0.0005795273427203962,1.4116022565962623e-05,4.1207328103472e-05,20,10.36823839457432,0.0017427753045884862,5.299999999999998,10.36823839457432,2.8561301306684535e-05,8.5,-7400000.0,20,13.0,0.0049667063595204555,250.0,5000.0,20.0,-11.5,0.004609288299921901,-370000.0,3651.1192022859673,1,0,0,0,0,0,42.7,77.1,5.299999999999998,4.3880581252485535e-05,0.00010493315032555884,5000.0,5.299999999999998,-7400000.0,-7400000.0,5000.0,84000,441000,5000.0,6000,0,5250.0,31500,6003,2379674.584277054,455135.74404806853,454370.69839368336,-0.043898806,4.5562519517261535e-05,0.011624989,27.947935,0.102780834,0.0014672875,6000,0.44443595,14.0,1.0,-0.10861422,1000.0,0.0090570820258,6003,84000,0.00089047046,0.0002847858517,455698.2631473356,2.846986462354177e-05,14.0,10.368238394574323,0.00017972755142171555,0.2,400,20,0.004573350015562028,280,20,14.5,10.368238394574323,70400,20,0.1009802762561495,20.0,-14.5,1.4398838060572153e-05,0.08447469812199547,5600,0.00010353161168031216,400,4.3959670923516556e-05,5600,400,0.2,0.2,1.7308239440439873e-06,8.74014205492249e-06,6.346114989817136e-06,2.9476202524141184e-06,2.388181852277639e-06,1.3251493288171868e-05,9.584067229776801e-06,1.1277306373782634e-05,5.913938423366378e-07,3.9140315041549354e-05,5.460587548155789e-06,0.0008146905403454511,1.3835662064701404e-05,0.0345651959671577,7.146986522986759e-05,0.006856663375427244,0.033640109043362176,0.008367413541717965,1.3527770733772215e-05,9.698611924465437e-06,3.711170904275266e-05,5.96867913328258e-07,1.3597045237970139e-05,1.1175265305328319e-05,5.576549031705634e-06,6.30551996864155e-06,3.101289274411763e-06,2.2499815342617562e-06,1.6185494852900244e-06,8.851346108664214e-06
1,-8017500.0,False,15,43c26_00000,2025-08-11_19-24-43,1754933083,1.7346141338348389,25.478101015090942,14500,Mac,127.0.0.1,25.478101015090942,15,1.7170122519202404,9.57965934723137e-06,1.7168518068199943,1.6042774091716605,0.10932240570742385,0.0005795449889918477,1.4604591236982017e-05,4.1777056423957754e-05,20,10.36823839457432,0.001909185355620829,6.74,10.36823839457432,2.883027299315403e-05,8.5,-8017500.0,20,14.0,0.00504007589779752,250.0,5000.0,20.0,-11.5,0.004726163506507875,-400875.0,3575.882473808434,1,0,0,0,0,0,42.43333333333333,77.26666666666667,6.74,4.497378097433012e-05,0.0001075561262676254,5000.0,6.74,-8017500.0,-8017500.0,5000.0,90000,472500,5000.0,6000,0,5250.0,31500,6003,2374202.206002153,454017.35332539043,453278.8867865924,0.06253442,2.2781259758630767e-05,0.04951923,27.907156,0.102780834,0.0040273666,6000,0.4242554,15.0,1.0,-0.0023636832,1000.0,0.0090570820258,6003,90000,0.0004032413,0.0002847858517,454514.5339914271,2.85260535345869e-05,15.0,10.368238394574323,0.00017872277670329492,0.2,400,20,0.004570007936563343,300,20,14.5,10.368238394574323,75400,20,0.10095679099336158,20.0,-14.5,1.4316937950362439e-05,0.08531140864144748,6000,0.0001022905255747653,400,4.460907548096062e-05,6000,400,0.2,0.2,1.7934995849511564e-06,9.023079347394914e-06,6.529547098306152e-06,3.1006243308945227e-06,2.440312937502031e-06,1.3690378402989555e-05,9.72104638226141e-06,1.1423303675329424e-05,6.134218258456456e-07,4.046558780285056e-05,5.616914954539916e-06,0.0008152457151731565,1.3799805642463352e-05,0.03455583275672646,7.144974695371714e-05,0.006841928822121018,0.034509408373470246,0.008358795656507911,1.3421663213624668e-05,9.54013746839566e-06,3.642711335411055e-05,6.000380074603258e-07,1.296121873874386e-05,1.1014166886239692e-05,5.894404166956218e-06,6.565721376342567e-06,2.830703781994931e-06,2.2621465434004398e-06,1.797960549667582e-06,8.859624618145862e-06
1,-8635000.0,False,16,43c26_00000,2025-08-11_19-24-45,1754933085,1.795914888381958,27.2740159034729,14500,Mac,127.0.0.1,27.2740159034729,16,1.7165281798109548,9.545533770496875e-06,1.7163671433324184,1.603810572579469,0.1092717445702513,0.00060459703941314,1.563167669069003e-05,4.4658018446878145e-05,20,10.36823839457432,0.001903945190325093,7.059999999999999,10.36823839457432,3.144962048020386e-05,8.5,-8635000.0,20,15.0,0.005165596323167265,250.0,5000.0,20.0,-11.5,0.0050953729967586694,-431750.0,3433.2302502212215,1,0,0,0,0,0,48.36666666666667,78.63333333333334,7.059999999999999,4.7664745586817495e-05,0.00011604148326112398,5000.0,7.059999999999999,-8635000.0,-8635000.0,5000.0,96000,504000,5000.0,6000,0,5250.0,31500,6003,2363050.2197445827,451817.48181278375,451106.25258172996,-0.009013228,1.1390629879315384e-05,0.09217684,27.80689,0.102780834,0.010698795,6000,0.416344,16.0,1.0,-0.07398298,1000.0,0.0090570820258,6003,96000,6.271065e-05,0.0002847858517,452254.1739537669,3.49155107042707e-05,16.0,10.368238394574323,0.00017848596935650632,0.0,400,20,0.004734800816513598,320,20,14.5,10.368238394574323,80400,20,0.10111752433337723,20.0,-14.5,1.815558658329644e-05,0.08530577789521815,6400,0.00012199152349477412,400,4.848235151122744e-05,6400,400,0.0,0.0,1.8174190966111567e-06,9.73913980723846e-06,7.120126992559529e-06,3.2073106186089137e-06,2.6258003697167714e-06,1.4568064254628902e-05,1.0425138737829948e-05,1.2183315783083627e-05,6.633621139489733e-07,4.4373354258760914e-05,6.011529407133223e-06,0.0008166007576566445,1.3831807716349371e-05,0.034568713599681805,7.178774993143833e-05,0.006839637862808043,0.03448865053934968,0.008360825619628151,1.3319946246882847e-05,1.0801215294602938e-05,4.660514996386527e-05,6.543359867191283e-07,1.590382087258775e-05,1.240571498622038e-05,6.326698925006292e-06,6.998619231498522e-06,3.2926107326623984e-06,2.490499562836526e-06,1.6699838466696536e-06,1.0364970931411545e-05
1,-9252500.0,False,17,43c26_00000,2025-08-11_19-24-47,1754933087,2.1540679931640625,29.428083896636963,14500,Mac,127.0.0.1,29.428083896636963,17,1.7198471188535807,9.505499110900838e-06,1.7196856489792152,1.6072316076934279,0.10916717421450511,0.0006051027289178411,1.7987274659494095e-05,5.932782723191568e-05,20,10.36823839457432,0.0018718025379305366,6.9,10.36823839457432,6.026937754925927e-05,8.5,-9252500.0,20,16.0,0.006714342588654321,250.0,5000.0,20.0,-11.5,0.006374029648955912,-462625.0,3105.3253189858187,1,0,0,0,0,0,56.70000000000001,80.33333333333334,6.9,5.3385664950182174e-05,0.00013703428544877905,5000.0,6.9,-9252500.0,-9252500.0,5000.0,102000,535500,5000.0,6000,0,5250.0,31500,6003,2349431.0697465693,449141.8948293113,448457.2576788886,-0.027786192,5.695314939657692e-06,0.06734903,27.776878,0.102780834,0.011242688,6000,0.42310902,17.0,1.0,-0.092694655,1000.0,0.0090570820258,6003,102000,8.435307e-05,0.0002847858517,449502.914568332,2.6353579452280165e-05,17.0,10.368238394574323,0.00017742777992255107,-0.2,400,20,0.0047365733457263555,340,20,12.5,10.368238394574323,85400,20,0.10108676159025543,20.0,-14.5,1.37681026816723e-05,0.08528377136625434,6800,9.894537911708512e-05,400,4.188883274569208e-05,6800,400,-0.2,-0.2,1.9770505293382356e-06,1.1246750670594216e-05,8.44341773996505e-06,3.5926293568150688e-06,2.834976585783662e-06,1.7359556561182674e-05,1.1692297658684285e-05,1.3833140398723105e-05,7.120767662497987e-07,5.544277995941142e-05,6.530231425511029e-06,0.0008208097500130229,1.3796410096906634e-05,0.03457991855374294,7.176987194150321e-05,0.006826881074316669,0.034463101113956146,0.008362029033671885,1.3218826190496648e-05,9.314106323521021e-06,3.476505625327148e-05,5.69426015932605e-07,1.2603225020422747e-05,1.0827261786738381e-05,5.373403867001625e-06,6.02628044961663e-06,2.7863551565431286e-06,2.16044056275722e-06,1.56232835144933e-06,8.1142415816375e-06
1,-9870000.0,False,18,43c26_00000,2025-08-11_19-24-49,1754933089,2.236039876937866,31.66412377357483,14500,Mac,127.0.0.1,31.66412377357483,18,1.7238490497448935,9.465024279277168e-06,1.7236872787397826,1.610241086616732,0.11014480664337836,0.0006049900308969096,1.8197421295585215e-05,5.100957874090182e-05,20,10.36823839457432,0.0016759909908248105,7.059999999999999,10.36823839457432,3.840528890363862e-05,8.5,-9870000.0,20,17.0,0.006446357360184797,250.0,5000.0,20.0,-11.5,0.006373954314738513,-493500.0,3300.127374311286,1,0,0,0,0,0,61.4,79.89999999999999,7.059999999999999,5.7043372431620424e-05,0.00014977398878901713,5000.0,7.059999999999999,-9870000.0,-9870000.0,5000.0,108000,567000,5000.0,6000,0,5250.0,31500,6003,2338065.975319756,446901.1349888835,446242.24035277136,-0.0648035,2.847657469828846e-06,0.088642105,27.70544,0.102780834,0.016399443,6000,0.43428218,18.0,1.0,-0.12961079,1000.0,0.0090570820258,6003,108000,0.00011860191,0.0002847858517,447192.9421633056,2.797382372308269e-05,18.0,10.368238394574323,0.00017642892246310364,-0.4,400,20,0.004773742944234982,360,20,12.5,10.368238394574323,90400,20,0.10113704481460364,20.0,-12.5,1.4414620918247697e-05,0.08635871073199147,7200,0.00010301874638026743,400,4.334269037191764e-05,7200,400,-0.4,-0.4,2.0053011795690975e-06,1.2300329801941022e-05,7.99831523455639e-06,6.343734192254862e-06,3.082533941814043e-06,2.1984198004692833e-05,1.2203980288078888e-05,1.5353155845680267e-05,7.259556398439698e-07,5.940006512256266e-05,9.188226901884555e-06,0.0008218083128376003,1.3783445783596021e-05,0.03460544727831214,7.16867531413668e-05,0.006821721853546967,0.03552498969276226,0.008353995822962604,1.311830755274148e-05,9.726033204565446e-06,3.6407049122387756e-05,6.040155195732552e-07,1.3299085156513667e-05,1.1222195882577821e-05,5.689007706437648e-06,6.235535135279066e-06,2.869688622526949e-06,2.259618345811641e-06,1.6169185233146163e-06,8.552230766391185e-06
1,-10487500.0,False,19,43c26_00000,2025-08-11_19-24-51,1754933091,1.7494137287139893,33.41353750228882,14500,Mac,127.0.0.1,33.41353750228882,19,1.7229492309168084,9.42704385099653e-06,1.7227870713620017,1.6085825236706117,0.11090473816706288,0.0006046297105814269,1.4864118337206176e-05,4.4456134661624356e-05,20,10.36823839457432,0.002052246392273851,6.74,10.36823839457432,2.990160320099349e-05,8.5,-10487500.0,20,18.0,0.005837351531664838,250.0,5000.0,20.0,-11.5,0.004756656980607661,-524375.0,3540.964594887771,1,0,0,0,0,0,54.55,80.75,6.74,4.560390287337154e-05,0.00011010763075505417,5000.0,6.74,-10487500.0,-10487500.0,5000.0,114000,598500,5000.0,6000,0,5250.0,31500,6003,2329821.8651392316,445261.0438462715,444625.8095376848,0.0057777413,1.423828734914423e-06,0.13775817,27.868134,0.102780834,0.0076879263,6000,0.41222674,19.0,1.0,-0.05922928,1000.0,0.0090570820258,6003,114000,0.00058397895,0.0002847858517,445489.7635348241,2.9985538854444e-05,19.0,10.368238394574323,0.00017610046372913625,-0.4,400,20,0.0048171162430662665,380,20,12.5,10.368238394574323,95400,20,0.10119701519582443,20.0,-14.5,1.666977324832145e-05,0.08722321362477758,7600,0.00011119145229155986,400,4.643678534585876e-05,7600,400,-0.4,-0.4,1.8233609300312834e-06,9.122055536749638e-06,6.567277865977069e-06,3.11298483346899e-06,2.487492915378098e-06,1.379344383277248e-05,9.908628040462605e-06,1.1699895357681386e-05,6.100844330486519e-07,4.172201952639937e-05,5.701143671465301e-06,0.0008217598192734285,1.3807702199105794e-05,0.03460806738481969,7.16452958750561e-05,0.006806955054811853,0.03640932187599583,0.008346717114802343,1.3019203883296695e-05,1.0354655770500137e-05,4.1136870027365195e-05,6.140187087079619e-07,1.432012475104392e-05,1.1809376423463673e-05,5.841027140751883e-06,6.680527032517815e-06,3.1173943964181285e-06,2.373850287979712e-06,1.6369376573916734e-06,9.790399876774564e-06
1,-11105000.0,True,20,43c26_00000,2025-08-11_19-24-56,1754933096,5.3047308921813965,38.718268394470215,14500,Mac,127.0.0.1,38.718268394470215,20,1.7543667523578006,9.392364087423336e-06,1.7542024977381112,1.6378796367642001,0.11295999912544812,0.0006254238332169601,4.438952999381724e-05,9.640217911114938e-05,20,10.36823839457432,0.0023597157963096017,6.5,10.36823839457432,9.603434066999967e-05,8.5,-11105000.0,20,19.0,0.010347689703916753,250.0,5000.0,20.0,-11.5,0.015296812961343678,-555250.0,1921.6227721505263,1,0,0,0,0,0,90.0375,82.78750000000001,6.5,0.00013248587815606135,0.0003446342666345951,5000.0,6.5,-11105000.0,-11105000.0,5000.0,120000,630000,5000.0,6000,0,5250.0,31500,6003,2302417.3306529154,439985.14835729805,439370.63165802986,0.032513738,7.119143674572115e-07,0.04194528,27.988771,0.102780834,0.004387498,6000,0.3700909,20.0,1.0,-0.03287494,1000.0,0.0090570820258,6003,120000,0.0014834484,0.0002847858517,440165.7234801439,0.00012394460814536002,20.0,10.368238394574323,0.00018040029918816957,-0.6,400,20,0.007344614551402629,400,20,12.5,10.368238394574323,100400,20,0.10398979504399285,20.0,-14.5,5.5651896178247876e-05,0.0890709181585668,8000,0.00035299944531378503,400,0.00019569452153937934,8000,400,-0.6,-0.6,5.179062569817918e-06,3.350094889171809e-05,1.8226885124931917e-05,8.967718569784349e-06,6.888438166928011e-06,4.313577345209245e-05,2.8342467578504968e-05,3.0091955037278123e-05,1.4177167162281937e-06,0.0001557653261522911,1.3071980439815593e-05,0.0010458851404154634,1.4331704723715317e-05,0.03541513921101791,7.199842265542913e-05,0.006933284253417795,0.03658990448682338,0.008852642444351024,1.319485235720136e-05,3.104115530592504e-05,0.00015879521727989504,1.4392731737046782e-06,4.476223683638715e-05,3.380891890926819e-05,1.4075930191662918e-05,2.7527009131282105e-05,9.369410892142215e-06,9.591082082947019e-06,4.38420699558088e-06,6.0752606422137675e-05
