num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/sample,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/sample,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,-2172500.0,False,11,cbfe0_00000,2025-08-16_21-58-00,1755381480,9.227626085281372,101.53957152366638,60573,intrinsic-attention2,10.156.0.3,101.53957152366638,11,6.575652295154842,2.0398709177472986e-05,6.5752952795389135,5.857993314133914,0.7118034560698776,0.001884926348925941,0.0003619150011218153,17.5,0.05706608274647111,50.0,0.00014262835082068623,50,7.4644176771317e-05,50,27.16809333212661,-2172500.0,-18.5,100.0,0.05432090397001955,-43450.0,27.16809333212661,5000.0,0.036795879237318835,0.86,10.0,857.8690454882302,1,0,0,0,0,0,99.86923076923078,59.66923076923077,-2172500.0,5000.0,0.0005304684784108995,0.86,0.86,0.0001742858670075097,5000.0,-2172500.0,21030,3.4016185e-09,1.0,11.0,0.04067344591021538,9.585297e-08,0.0035745320453,0.25309607,231330,0.46631876,0.0,-0.01705837,0.0691021493099,701.0,-1.2624779e-12,43775,1314.7946,98524.90993807923,5000.0,5100.0,231330,0,1683000,153000,43775,21030,716192.8566768753,98495.77853803925,98474.55019442004,550,16.5,0.00015216906537797616,50,27.168093332126602,2.9,0.0003335486326000908,50,57500,11.0,2.7921366110323182,7.343976492442582e-05,-16.5,0.053483530480007174,2500,50.0,27.168093332126602,50,0.4934062482223178,2.9,0.00017855180379371368,0.0005355854554318347,27500,2500,2.9,27500,2500,5.0468636583187414e-05,0.00023385083228615714,2.2634779759869308e-05,7.113738379381614e-05,4.119145651225159e-05,2.525937633191517e-06,1.158503802230973e-05,2.6822860853614818e-05,5.894818032814328e-06,9.118280193357958e-06,4.518098063656118e-05,0.023127049132071944,0.10027308928513122,0.0011570498495453811,1.0429217904720926e-05,0.01224308170073075,0.3556094816536106,3.1069447546422126e-05,0.00025192624669610763,9.50031132275466e-06,4.691423554652775e-05,2.7501139483423184e-05,1.0834485780217623e-05,6.440601477230134e-06,2.3024441728757134e-05,6.885091617688527e-05,5.1915672920428594e-05,0.0002373522568640258,3.929144492579467e-05,2.5364035800048466e-06
1,-2415000.0,False,12,cbfe0_00000,2025-08-16_21-58-09,1755381489,9.53479290008545,111.07436442375183,60573,intrinsic-attention2,10.156.0.3,111.07436442375183,12,6.577016062153292,2.0319052085078536e-05,6.576658575193508,5.858836121112582,0.7123137104791694,0.0018841268754331208,0.0003619150011218153,18.5,0.056923567846437914,50.0,0.00014872619139641904,50,7.137906841589676e-05,50,27.16809333212661,-2415000.0,-17.5,100.0,0.054656089069976585,-48300.0,27.16809333212661,5000.0,0.03615243404485653,-0.21000000000000005,11.0,843.2720537127329,1,0,0,0,0,0,99.96153846153847,60.11538461538463,-2415000.0,5000.0,0.0005341894949489981,-0.21000000000000005,-0.21000000000000005,0.00017577441314985283,5000.0,-2415000.0,21030,1.2626832e-09,1.0,12.0,0.02033672295510769,9.585364e-08,0.0035745320453,0.18281923,252360,0.46631873,0.0,-0.087335214,0.0691021493099,701.0,-2.869995e-14,43775,1272.9076,98247.22896495205,5000.0,5100.0,252360,0,1836000,153000,43775,21030,714206.4474766689,98220.1683312481,98199.85720061832,600,16.5,0.00015085204779988928,50,27.168093332126602,2.9,0.00033317439628522967,50,62500,12.0,2.792191823831979,6.732088090520604e-05,-16.5,0.05437610586994197,2500,50.0,27.168093332126602,50,0.493781712660104,2.9,0.00017427412366695152,0.0005224905080577044,30000,2500,2.9,30000,2500,5.195004566044138e-05,0.00023373289413929025,2.3569322904559463e-05,7.122374027059417e-05,3.993821350717857e-05,2.7107655445305432e-06,1.0955740366707726e-05,2.7017579677756353e-05,5.935434625046504e-06,9.367177864774203e-06,4.468590374409944e-05,0.023108613470750564,0.10026237738228026,0.0011567522410557119,1.041818571257118e-05,0.01225489049372061,0.3560054498370715,3.102867307225912e-05,0.0002513055542190087,8.789573819237955e-06,4.479321780914139e-05,2.7998620329778307e-05,1.085443848013322e-05,5.5041859284385635e-06,2.300043805846346e-05,6.822108071307954e-05,5.070519285981089e-05,0.00022929029351184682,3.929318870885093e-05,2.5192658707464396e-06
1,-2657500.0,False,13,cbfe0_00000,2025-08-16_21-58-18,1755381498,9.124680995941162,120.199045419693,60573,intrinsic-attention2,10.156.0.3,120.199045419693,13,6.575708866371763,2.024583155853245e-05,6.575350923381578,5.8602814711714455,0.7095579241243765,0.001881784746680332,0.0003619150011218153,15.5,0.057310759183826034,50.0,0.0001486059663345585,50,7.174616584544236e-05,50,27.16809333212661,-2657500.0,-18.5,100.0,0.05517204920008223,-53150.0,27.16809333212661,5000.0,0.03764311225294218,0.11,12.0,835.333354179364,1,0,0,0,0,0,99.94615384615386,60.16153846153847,-2657500.0,5000.0,0.0005377304557822934,0.11,0.11,0.00017999384075000475,5000.0,-2657500.0,21030,6.827771e-11,1.0,13.0,0.010168361477553844,9.585364e-08,0.0035745320453,0.2010327,273390,0.46631876,-1.1920929e-07,-0.06912177,0.0691021493099,701.0,0.0,43775,1273.4352,98065.07432132208,5000.0,5100.0,273390,0,1989000,153000,43775,21030,712915.6875294722,98040.08715740731,98020.67381222697,650,16.5,0.00012930201904750576,50,27.168093332126602,2.9,0.00033163339231116913,50,67500,13.0,2.7907541755936602,6.573751853471182e-05,-16.5,0.05244669342995621,2500,50.0,27.168093332126602,50,0.4909894737534912,2.9,0.00015852260517152384,0.0004846043634459937,32500,2500,2.9,32500,2500,5.2731612565369394e-05,0.0002348671281573084,2.3437130013409282e-05,7.165171985894865e-05,4.010108897338767e-05,2.6609782875687065e-06,1.1271251263306583e-05,2.748859810985484e-05,6.106941098522742e-06,9.448368652212025e-06,4.620790799820316e-05,0.02307540315603786,0.10027302032845886,0.0011609157986474518,1.0396253845091257e-05,0.0122622024287718,0.35322731578870914,3.1002676340935865e-05,0.00025065275867619416,7.890438665859587e-06,4.0781340611899466e-05,2.4722592281527335e-05,1.0092804348354624e-05,5.024571964884017e-06,2.15448610004384e-05,6.328588330723686e-05,4.681244913405079e-05,0.00021510495547801743,3.651411348662464e-05,2.670669428409374e-06
1,-2900000.0,False,14,cbfe0_00000,2025-08-16_21-58-28,1755381508,9.16052508354187,129.35957050323486,60573,intrinsic-attention2,10.156.0.3,129.35957050323486,14,6.572982822828052,2.018108323725275e-05,6.57262427817776,5.860281124629742,0.7068244974231302,0.0018813394891977388,0.0003619150011218153,17.5,0.05678799389270989,50.0,0.0001445711664625981,50,7.367494030685416e-05,50,27.16809333212661,-2900000.0,-18.5,100.0,0.053899795900069866,-58000.0,27.16809333212661,5000.0,0.035166273204773314,-0.7600000000000001,13.0,854.6447021325979,1,0,0,0,0,0,99.95384615384616,60.20000000000002,-2900000.0,5000.0,0.0005260018195485632,-0.7600000000000001,-0.7600000000000001,0.00017279752995751196,5000.0,-2900000.0,21030,4.053588e-09,1.0,14.0,0.005084180738776922,9.585364e-08,0.0035745320453,0.2629352,294420,0.46631873,0.0,-0.0072192787,0.0691021493099,701.0,0.0,43775,1386.7727,98125.12084826504,5000.0,5100.0,294420,0,2142000,153000,43775,21030,713389.6124611958,98102.18521160589,98083.67602688727,700,16.5,0.00013672367205915713,50,27.168093332126602,2.9,0.00033039897838069106,50,72500,14.0,2.7910202502177324,6.715140548714627e-05,-16.5,0.052635218759915,2500,50.0,27.168093332126602,50,0.4882982626059556,2.9,0.00015151102028724872,0.0004761644170466589,35000,2500,2.9,35000,2500,5.0754579933201615e-05,0.0002299086994899588,2.3143065728430143e-05,7.030900812415728e-05,3.914104577811137e-05,2.5971141342359054e-06,1.056186583032278e-05,2.6488391217472183e-05,5.980097399988616e-06,9.361679920445338e-06,4.347753854310651e-05,0.02304148467447322,0.10030939249518828,0.0011596048806740487,1.0391171297768685e-05,0.012268892524491024,0.35053125898082077,3.102049957100874e-05,0.0002500162310858478,7.74360159481849e-06,4.0753869535088715e-05,2.2975475746833614e-05,1.0127527250713258e-05,4.749414804063528e-06,2.1684087771843895e-05,6.40480854231232e-05,4.503980913815203e-05,0.00021296589081631572,3.627344466983002e-05,2.3324211333859796e-06
1,-3142500.0,False,15,cbfe0_00000,2025-08-16_21-58-37,1755381517,9.283442497253418,138.64301300048828,60573,intrinsic-attention2,10.156.0.3,138.64301300048828,15,6.570780403199755,2.011297240066594e-05,6.570420865815989,5.860590820773458,0.7042977631389135,0.001882826504302469,0.0003619150011218153,17.5,0.05721519426059853,50.0,0.00018336178197723047,50,6.926814735022153e-05,50,27.16809333212661,-3142500.0,-17.5,100.0,0.05113237298994133,-62850.0,27.16809333212661,5000.0,0.03538632935124546,-0.44,14.0,898.4793527404945,1,0,0,0,0,0,99.96153846153847,60.20000000000002,-3142500.0,5000.0,0.0005001630978789007,-0.44,-0.44,0.00015996398012848738,5000.0,-3142500.0,21030,1.7309849e-09,1.0,15.0,0.002542090369388461,9.585381e-08,0.0035745320453,0.22792271,315450,0.46631873,0.0,-0.042231735,0.0691021493099,701.0,0.0,43775,1322.5973,97816.07930389207,5000.0,5100.0,315450,0,2295000,153000,43775,21030,711170.2315188363,97794.74530043725,97777.10768701673,750,16.5,0.0001488634398566375,50,27.168093332126602,2.9,0.0003290691985871783,50,77500,15.0,2.7921295932555505,6.912237396332616e-05,-16.5,0.055068265779937065,2500,50.0,27.168093332126602,50,0.48560532239988446,2.9,0.00017561257912305356,0.0005265105464668386,37500,2500,2.9,37500,2500,4.6978331638179744e-05,0.00022688428334384194,2.1803026341000952e-05,6.453370681439174e-05,3.7833428144538975e-05,2.3012406529067066e-06,1.0255108569131259e-05,2.514245721251604e-05,5.255904306132896e-06,8.229924379043239e-06,4.118437431255739e-05,0.02302693311772396,0.1003278081002373,0.0011579870318816105,1.0373789583743754e-05,0.012274466279237279,0.34783284548099724,3.101044456158623e-05,0.0002499162187627961,9.065104323082339e-06,4.3088989548495606e-05,2.6213015907230053e-05,1.0924570507757072e-05,5.616891903478155e-06,2.3961012623433823e-05,6.970594913226082e-05,5.1450262153926195e-05,0.00023210641494430143,3.882296178367997e-05,2.5452744234778927e-06
1,-3385000.0,False,16,cbfe0_00000,2025-08-16_21-58-46,1755381526,9.190382242202759,147.83339524269104,60573,intrinsic-attention2,10.156.0.3,147.83339524269104,16,6.567971983187741,2.003332266525219e-05,6.567612118117818,5.860401636505732,0.7016696893275218,0.0018830764192714464,0.0003619150011218153,16.5,0.056307386064487576,50.0,0.00014376926251241754,50,7.03270652752858e-05,50,27.16809333212661,-3385000.0,-16.5,100.0,0.05361636693003675,-67700.0,27.16809333212661,5000.0,0.03605306635446945,0.6899999999999997,15.0,861.5077676722085,1,0,0,0,0,0,99.76153846153846,59.76153846153848,-3385000.0,5000.0,0.0005255363365022273,0.6899999999999997,0.6899999999999997,0.00017450690414189674,5000.0,-3385000.0,21030,1.7204246e-09,1.0,16.0,0.0012710451846942306,9.5853814e-08,0.0035745320453,0.22776903,336480,0.46631876,0.0,-0.042385425,0.0691021493099,701.0,0.0,43775,1286.3864,97599.80931498267,5000.0,5100.0,336480,0,2448000,153000,43775,21030,709624.0925507523,97580.17689518716,97563.17758025482,800,16.5,0.0001344727934184743,50,27.168093332126602,2.9,0.0003288838765980808,50,82500,16.0,2.7929481172129926,6.514613327898335e-05,-16.5,0.05563081512998906,2500,50.0,27.168093332126602,50,0.4829246624758893,2.9,0.00015340564593158948,0.0004911504947609242,40000,2500,2.9,40000,2500,5.100666708874546e-05,0.00022948187496119515,2.368072527770437e-05,6.895520330459704e-05,3.8949926025786924e-05,2.706520632514689e-06,1.0604831156377056e-05,2.6674240003350106e-05,5.981554299184534e-06,9.183348315750313e-06,4.403534755128084e-05,0.023004458166549897,0.10031034787923561,0.0011563061215783563,1.036225167691876e-05,0.012284026916439093,0.3451869484161957,3.098098011304265e-05,0.0002492673765796188,7.884016255555288e-06,4.037047518431694e-05,2.3806592048644182e-05,9.689938741777332e-06,5.003249684041221e-06,2.1259384393798704e-05,6.369044890400641e-05,4.607769932915701e-05,0.00021386594138081907,3.71487335430538e-05,2.1555127617288413e-06
1,-3627500.0,False,17,cbfe0_00000,2025-08-16_21-58-55,1755381535,8.543913841247559,156.3773090839386,60573,intrinsic-attention2,10.156.0.3,156.3773090839386,17,6.561346650885878,1.9967589433962475e-05,6.560985187736637,5.857097547000682,0.6983482529842403,0.0018797621350767732,0.0003619150011218153,18.5,0.054973887732733547,50.0,0.0001638321061747382,50,6.770365040565643e-05,50,27.16809333212661,-3627500.0,-17.5,100.0,0.04867653817995234,-72550.0,27.16809333212661,5000.0,0.035977443340984856,0.13,16.0,923.1568744820886,1,0,0,0,0,0,95.19999999999999,56.776923076923076,-3627500.0,5000.0,0.0004777922946494095,0.13,0.13,0.00015667379249056695,5000.0,-3627500.0,21030,1.3815021e-10,1.0,17.0,0.0006355225923471153,9.585403e-08,0.0035745320453,0.19981053,357510,0.46631876,0.0,-0.0703439,0.0691021493099,701.0,0.0,43775,1286.9624,97510.31618095106,5000.0,5100.0,357510,0,2601000,153000,43775,21030,708992.319377187,97492.16724819539,97475.86493427516,850,16.5,0.00012032170344642415,50,27.168093332126602,2.9,0.00032765743783107654,50,87500,17.0,2.7911244433808715,6.160602872233695e-05,-16.5,0.05280883041003108,2500,50.0,27.168093332126602,50,0.47954463794114416,2.9,0.00014738053635862105,0.00044341522184499545,42500,2500,2.9,42500,2500,4.600312328431186e-05,0.00021316749455110246,2.1135807798652147e-05,6.307948139171714e-05,3.691311642492258e-05,2.2945322893352776e-06,1.011760882050766e-05,2.4710322572563972e-05,5.197432316367447e-06,8.192388980610882e-06,4.082310465347959e-05,0.022948656834887598,0.10002664726043842,0.00115194739035772,1.032790917327147e-05,0.012241503067282578,0.3421974685420175,3.090218031088219e-05,0.00024841323282522786,7.5932673138163925e-06,3.810844090775894e-05,2.3643829505897392e-05,9.732234288870383e-06,4.732411941867239e-06,2.0429195872999905e-05,5.844300458129689e-05,4.297907426874012e-05,0.00019732575894877317,3.429574163795902e-05,2.12007980615467e-06
1,-3870000.0,False,18,cbfe0_00000,2025-08-16_21-59-03,1755381543,8.446792602539062,164.82410168647766,60573,intrinsic-attention2,10.156.0.3,164.82410168647766,18,6.554473209377026,1.9904683534774403e-05,6.554110941239278,5.853065136310671,0.695499123244386,0.0018760756537269596,0.0003619150011218153,19.5,0.05337502486801861,50.0,0.00013237328606344182,50,6.670914902880746e-05,50,27.16809333212661,-3870000.0,-22.5,100.0,0.05011175658011781,-77400.0,27.16809333212661,5000.0,0.03367215144480776,-0.5,17.0,936.9934226327543,1,0,0,0,0,0,92.76666666666667,56.88333333333335,-3870000.0,5000.0,0.0004896432364595226,-0.5,-0.5,0.00016186794140063147,5000.0,-3870000.0,21030,3.5690644e-09,1.0,18.0,0.00031776129617355764,9.585402e-08,0.0035745320453,0.2556326,378540,0.46631873,-1.1920929e-07,-0.014521851,0.0691021493099,701.0,0.0,43775,1370.1268,98042.75876119125,5000.0,5100.0,378540,0,2754000,153000,43775,21030,712890.7714259513,98026.14514262736,98010.60384330039,900,16.5,0.00012830789464389215,50,27.168093332126602,2.9,0.0003262947534625117,50,92500,18.0,2.788717548347061,6.533741103715376e-05,-16.5,0.04966157657010626,2500,50.0,27.168093332126602,50,0.47684487345173765,2.9,0.00015450892871137016,0.0004716059315108662,45000,2500,2.9,45000,2500,4.760215764752895e-05,0.0002137081266493469,2.2117221139447454e-05,6.510899730724682e-05,3.719832364026693e-05,2.4460628735200245e-06,1.0180619226365654e-05,2.519451666070951e-05,5.545728975693497e-06,8.547370800335206e-06,4.0768421321599706e-05,0.02292433759654349,0.1000058503178274,0.001150643926468262,1.0325900079224203e-05,0.01224452903660989,0.33954412469659073,3.0866758524726786e-05,0.0002477261604916904,7.882476718389816e-06,4.108388325360424e-05,2.3626039786803853e-05,9.893399334506557e-06,4.801323205576142e-06,2.0925475967130903e-05,6.191769038805179e-05,4.5352709461120164e-05,0.0002107021104959183,3.5592540000521994e-05,2.1785115611083693e-06
1,-4112500.0,False,19,cbfe0_00000,2025-08-16_21-59-12,1755381552,8.512702226638794,173.33680391311646,60573,intrinsic-attention2,10.156.0.3,173.33680391311646,19,6.547386746333244,1.982661670240222e-05,6.547023739566871,5.847257553767561,0.6942204044219429,0.0018705558471825954,0.0003619150011218153,18.5,0.05256654357146821,50.0,0.00012773609870164228,50,6.629249851504743e-05,50,27.16809333212661,-4112500.0,-18.5,100.0,0.0485706572098934,-82250.0,27.16809333212661,5000.0,0.032772393467024694,-0.54,18.0,928.5222190809989,1,0,0,0,0,0,91.10000000000001,55.775,-4112500.0,5000.0,0.0004778202162566075,-0.54,-0.54,0.0001575096111103341,5000.0,-4112500.0,21030,3.2232375e-09,1.0,19.0,0.00015888064808677882,9.585402e-08,0.0035745320453,0.2504165,399570,0.46631873,0.0,-0.01973794,0.0691021493099,701.0,0.0,43775,1346.14,98657.4781627672,5000.0,5100.0,399570,0,2907000,153000,43775,21030,717378.9157128789,98642.20357991467,98626.9099322985,950,16.5,0.0001268727418424889,50,27.168093332126602,2.9,0.0003251844859361804,50,97500,19.0,2.7872912936835816,6.278478587321714e-05,-16.5,0.05000296824004181,2500,50.0,27.168093332126602,50,0.4759097296972188,2.9,0.00014934952005161514,0.0004502029266179789,47500,2500,2.9,47500,2500,4.573493704809021e-05,0.0002117817030894252,2.15946440897452e-05,6.28169472064538e-05,3.6712684728545426e-05,2.345756541526943e-06,1.0168364382563763e-05,2.4380496764047273e-05,5.391143499804087e-06,8.656300975320448e-06,4.014091926370464e-05,0.022845385000580306,0.0998570503046509,0.0011495066372079871,1.0325511077386663e-05,0.012209609106238988,0.3388765594096152,3.085774094014974e-05,0.00024680765890049583,9.314858803535269e-06,3.869155488444826e-05,2.3577487704531655e-05,9.451000131624192e-06,5.2908731425475405e-06,1.9923300555500056e-05,6.089223886395319e-05,4.74789369836582e-05,0.00019674139207910077,3.6750671098696266e-05,2.1154765975949835e-06
1,-4355000.0,True,20,cbfe0_00000,2025-08-16_21-59-18,1755381558,6.500807523727417,179.83761143684387,60573,intrinsic-attention2,10.156.0.3,179.83761143684387,20,6.529302119499912,1.9759890535816887e-05,6.528938584191212,5.833366541729881,0.6900401621477164,0.0018630319686943346,0.0003619150011218153,18.5,0.048629610045919466,50.0,0.00010787082343979379,50,5.720980670797954e-05,50,27.16809333212661,-4355000.0,-18.5,100.0,0.04111421743995379,-87100.0,27.16809333212661,5000.0,0.03378173393369105,0.15,19.0,1104.3184468618826,1,0,0,0,0,0,85.24444444444445,52.95555555555555,-4355000.0,5000.0,0.00040515398521467184,0.15,0.15,0.0001316264669257384,5000.0,-4355000.0,21030,8.0830886e-10,1.0,20.0,7.944032404338941e-05,9.585436e-08,0.0035745320453,0.18966901,420600,0.46631873,0.0,-0.08048546,0.0691021493099,701.0,-9.5667586e-15,43775,1247.038,100219.5138819759,5000.0,5100.0,420600,0,3060000,153000,43775,21030,728765.9138266022,100205.75962349531,100190.95078337954,1000,16.5,8.577532102598033e-05,50,27.168093332126602,2.9,0.00032397750107029385,50,102500,20.0,2.776882283136755,4.8327472332488836e-05,-16.5,0.04228216828998484,2500,50.0,27.168093332126602,50,0.47234390489024636,2.9,0.00011023453265296555,0.0003319444546751428,50000,2500,2.9,50000,2500,3.9063775005993526e-05,0.00018133313080315465,1.7882486432700295e-05,5.3123048045350257e-05,3.1887722496604056e-05,1.9955096036250167e-06,8.745428099251886e-06,2.0840757518430054e-05,4.274527980867307e-06,6.82608429740185e-06,3.4922889656956044e-05,0.02275800595056889,0.09939899718161802,0.0011442580208474384,1.0291235973812366e-05,0.012156570775169172,0.3359193052255254,3.0811693523799675e-05,0.0002459227723169672,5.510784881123744e-06,2.9722605286404458e-05,1.7992477170173542e-05,7.456566762106051e-06,3.3919071267701265e-06,1.4652586097991793e-05,4.203910068716352e-05,3.1364205898883094e-05,0.0001509628223281486,2.6833017106638245e-05,1.5735056646922418e-06
