num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,44000,False,22,09648_00000,2025-08-17_16-42-45,1755448965,3.2131712436676025,59.89307689666748,519193,intrinsic-attention2,10.156.0.3,59.89307689666748,22,1.8157407454162924,1.4217793733608792e-05,1.8155162191461225,1.4358764485116082,0.3777501629040642,0.0011967841200667313,15.5,100,44000,10.368238394574323,-11.5,8.918858885777847e-05,10.368238394574323,4.9708038192564555e-05,6.26,20,0.017049746540142224,1.4296131903994236,20,2200,21.0,0.00024697399931028485,20.0,2000,1210.9391605282665,1,0,0,0,0,0,70.425,37.4,0.000341368129085256,2000,0.00011174709190296981,44000,44000,6.26,6.26,2000,2100.0,462880,3696000,55907,21040,168000,0,2000.0,538990.7645070971,67506.0814641408,67504.35668645475,79.1322,0.20759311,22.0,462880,0.0384026839634,0.0017136335,263.0,-0.07448872,1.0,0.0020719506,0.49329856,2.74441936e-05,55907,0.09758937,21040,0.17587338,1.9130729924654588e-05,67507.62517127999,1000,14.5,50,0.00012430802606879367,6.32,20,0.01734912961095688,10.368238394574323,20,22.0,-11.5,0.8331957857840236,1100,0.0010954670093868506,20.0,45000,10.368238394574323,6.571180431144088e-05,0.061454193510227934,1000,0.0001631615742139725,0.0004787027909776524,6.32,6.32,1000,22000,22000,1.5103413757468609e-05,3.259852071221287e-05,4.390989151117187e-05,1.6081457644244053e-06,0.000154579676175822,2.781287819959056e-05,2.9869395201789356e-05,5.624424551386072e-06,1.8304473806043793e-05,7.6083535465696505e-06,3.624114262172584e-06,1.8308897153027634e-05,0.022532018459205314,0.0060207428689345735,0.000687915078935456,6.79107986111566e-06,0.00817328092315078,0.023635964405941404,0.00012126422888393483,1.0603691471687234e-05,8.600488194551957e-06,5.722654970551438e-06,3.969129053557437e-05,2.5306117096614724e-05,6.085111311126851e-05,2.487236775935226e-06,3.7161284052179956e-05,2.1800900164157018e-05,4.6660452403953055e-05,0.00020743399606847816
1,46000,False,23,09648_00000,2025-08-17_16-42-49,1755448969,3.5124127864837646,63.405489683151245,519193,intrinsic-attention2,10.156.0.3,63.405489683151245,23,1.821862165092022,1.4212685815536479e-05,1.8216362145147027,1.4404687265464036,0.3792785771351044,0.0011956966988796276,13.5,100,46000,10.368238394574323,-13.5,0.00011230016055795607,10.368238394574323,5.9088598918857245e-05,6.01,20,0.017455406099325044,1.434183607395398,20,2300,22.0,0.00024697399931028485,20.0,2000,1197.6328831233777,1,0,0,0,0,0,68.92,39.720000000000006,0.00042141473461299294,2000,0.00013680029317795288,46000,46000,6.01,6.01,2000,2100.0,483920,3864000,55907,21040,168000,0,2000.0,534557.2454032814,66949.92561364683,66948.57421576456,80.35262,0.2075931,23.0,483920,0.0384026839634,0.00088477135,263.0,-0.07645643,1.0,0.0040734257,0.45235702,2.74441936e-05,55907,0.09719392,21040,0.22137724,9.565364962327294e-06,66951.04974500868,1000,14.5,50,0.00013839416270281028,5.92,20,0.018662766380439278,10.368238394574323,20,23.0,-11.5,0.835543481036166,1150,0.0010863924892320796,20.0,47000,10.368238394574323,6.954142548641012e-05,0.06184694514512657,1000,0.0001677654514363974,0.0005084759827753542,5.92,5.92,1000,23000,23000,1.9135158943295746e-05,4.078366178478537e-05,5.5712680341743755e-05,2.115820193773386e-06,0.00018802359093775687,3.391965884560975e-05,3.642085457536033e-05,7.200510950930212e-06,2.2762952796631665e-05,9.280815979054213e-06,4.557019148086029e-06,1.8406858196971098e-05,0.02265253949458212,0.006059165820188871,0.000691262978079848,6.809319165520329e-06,0.008202615184021126,0.023835351781974084,0.00012205898648450316,1.0869813618360116e-05,9.015164019453312e-06,5.698218659882222e-06,4.265870408859351e-05,2.6434681615640267e-05,6.620322550074605e-05,2.572760539068851e-06,3.865468781952578e-05,2.3109789536180224e-05,4.90208252450097e-05,0.0002244378726527179
1,48000,False,24,09648_00000,2025-08-17_16-42-52,1755448972,3.2612171173095703,66.66670680046082,519193,intrinsic-attention2,10.156.0.3,66.66670680046082,24,1.8284392181710776,1.417635894808726e-05,1.828212254669637,1.4453304144309764,0.3809904015937354,0.0011967089520061687,14.5,100,48000,10.368238394574323,-13.5,0.00013359145974319432,10.368238394574323,6.745364629779151e-05,7.37,20,0.01776958897971781,1.4390241340314243,20,2400,23.0,0.00024697399931028485,20.0,2000,1184.0311718403716,1,0,0,0,0,0,69.8,43.14,0.000491132872159631,2000,0.00015871277225517128,48000,48000,7.37,7.37,2000,2100.0,504960,4032000,55907,21040,168000,0,2000.0,526790.5310728878,65977.21804445077,65975.88063919333,80.9436,0.20759308,24.0,504960,0.0384026839634,0.0015185475,263.0,-0.10840273,1.0,0.0017536375,0.46929,2.74441936e-05,55907,0.0645973,21040,0.045267757,4.782682481163647e-06,65978.26197817082,1000,14.5,50,9.022378067971798e-05,7.32,20,0.017018734980083536,10.368238394574323,20,24.0,-11.5,0.834843313945915,1200,0.0010770543543338067,20.0,49000,10.368238394574323,5.0351994841141134e-05,0.0622158241737963,1000,0.00011493870314490729,0.00035143944763160794,7.32,7.32,1000,24000,24000,2.2335946294615386e-05,4.8384275013756284e-05,6.552192491922053e-05,2.4656828459425955e-06,0.00021582565012994134,3.8402046654956526e-05,4.112151016965946e-05,8.390958095234902e-06,2.5433535081724685e-05,1.0237075644134987e-05,5.508725868322641e-06,1.845476969921016e-05,0.022764866419619133,0.006096039172026724,0.0006946933883476599,6.82972606567118e-06,0.008231850242148694,0.02402117215406887,0.0001226307867228772,8.179914844511624e-06,5.883131998402609e-06,3.6534497394070096e-06,3.094364972802351e-05,1.8451140509232467e-05,4.423782318336639e-05,1.69804342152798e-06,2.8100289350698287e-05,1.5551746180164922e-05,3.3162585114240166e-05,0.00015882854914995909
1,50000,False,25,09648_00000,2025-08-17_16-42-55,1755448975,3.1058189868927,69.77252578735352,519193,intrinsic-attention2,10.156.0.3,69.77252578735352,25,1.8302927454293882,1.4165955351853702e-05,1.8300648716529806,1.4470990355167233,0.38107492459778436,0.0011958544424455519,14.5,100,50000,10.368238394574323,-13.5,8.309109146565561e-05,10.368238394574323,4.7250490096296726e-05,7.47,20,0.014987724679376696,1.4408006377511462,20,2500,24.0,0.00024697399931028485,20.0,2000,1170.4713172397965,1,0,0,0,0,0,70.46,44.36,0.0003235036168587979,2000,0.00010608286075311488,50000,50000,7.47,7.47,2000,2100.0,526000,4200000,55907,21040,168000,0,2000.0,527146.4246858018,66021.44855359304,66020.24141311257,79.49433,0.20759311,25.0,526000,0.0384026839634,0.0064810514,263.0,-0.047114756,1.0,0.0050907186,0.46401402,2.74441936e-05,55907,0.1260879,21040,0.10265293,2.3913412405818235e-06,66022.33568826305,1000,14.5,50,0.00014446441349934668,7.72,20,0.01707877418069984,10.368238394574323,20,25.0,-11.5,0.8372376720063379,1250,0.0010681917906853636,20.0,51000,10.368238394574323,6.91769799829427e-05,0.06215793764208558,1000,0.0001750878861133982,0.0005180255204017241,7.72,7.72,1000,25000,25000,1.4431898561777451e-05,3.112612457553289e-05,4.188283386987033e-05,1.5566634515568479e-06,0.00014550167754543553,2.6772599295220305e-05,2.8333301241346732e-05,5.360329411491351e-06,1.7114901091942506e-05,7.317067734098696e-06,3.444586486080166e-06,1.8462912060829392e-05,0.02271602412537254,0.006096115050360049,0.0006941394944124903,6.82156881475111e-06,0.008228501359662585,0.02401577115252231,0.00012291087885921205,1.0760875268860376e-05,9.804335313229246e-06,6.159176485906337e-06,4.2502082353425986e-05,2.695750341496983e-05,6.79440565876025e-05,2.6099402184493092e-06,3.8614310683721886e-05,2.4148419162646805e-05,5.1420847916469655e-05,0.00022237085726898407
1,52000,False,26,09648_00000,2025-08-17_16-42-59,1755448979,3.787081480026245,73.55960726737976,519193,intrinsic-attention2,10.156.0.3,73.55960726737976,26,1.839244758395047,1.4157665847632974e-05,1.8390147725865034,1.4551328350315555,0.38199125904189263,0.0011952852679228318,14.5,100,52000,10.368238394574323,-14.5,0.00014304077026146273,10.368238394574323,6.8405107229977e-05,6.28,20,0.020778297859797023,1.4488118589835695,20,2600,25.0,0.00024697399931028485,20.0,2000,1156.6386243637012,1,0,0,0,0,0,71.02000000000001,44.980000000000004,0.0005133119564068645,2000,0.00016841059118881665,52000,52000,6.28,6.28,2000,2100.0,547040,4368000,55907,21040,168000,0,2000.0,526060.6111212929,65885.21093041664,65884.07896290149,81.567696,0.2075931,26.0,547040,0.0384026839634,-0.00038933754,263.0,0.052411836,1.0,0.0013446626,0.44284022,2.74441936e-05,55907,0.22642757,21040,0.16065007,1.1956706202909118e-06,65885.85736253318,1000,14.5,50,0.0001252712200938339,6.32,20,0.01965383625109098,10.368238394574323,20,26.0,-11.5,0.8393155035462829,1300,0.0010594448627742987,20.0,53000,10.368238394574323,6.409420293947161e-05,0.06254492131564633,1000,0.00015548919947079126,0.0004659689722917273,6.32,6.32,1000,26000,26000,2.2763964209327014e-05,4.972272512750892e-05,6.7725072410766e-05,2.5655293559174452e-06,0.00022836002328252686,3.8830587195439244e-05,4.288421806452845e-05,8.840238605124718e-06,2.6718227715033354e-05,1.0507041026998594e-05,5.840898862556524e-06,1.8549742807001887e-05,0.022832041314159484,0.006138163589775866,0.00069718524943804,6.852073028474534e-06,0.008263120976042449,0.02420547484089516,0.00012356659001035248,1.017431315259895e-05,8.29516542497314e-06,5.2027082605016045e-06,3.972569544137748e-05,2.4429978076926842e-05,6.061718902527956e-05,2.3193787037384464e-06,3.5580001237472156e-05,2.1773056181292603e-05,4.487925682446972e-05,0.00020446418124144138
1,54000,False,27,09648_00000,2025-08-17_16-43-02,1755448982,3.313692331314087,76.87329959869385,519193,intrinsic-attention2,10.156.0.3,76.87329959869385,27,1.84640139537114,1.4140509228512399e-05,1.8461702471306396,1.4618523343312453,0.38242319558141524,0.0011969763052225972,15.5,100,54000,10.368238394574323,-13.5,8.271630061193881e-05,10.368238394574323,4.674923971375778e-05,6.96,20,0.01970111739981803,1.4555445867337358,20,2700,26.0,0.00024697399931028485,20.0,2000,1142.6198153351793,1,0,0,0,0,0,70.11999999999999,45.1,0.00032128113853350344,2000,0.00010543415708757145,54000,54000,6.96,6.96,2000,2100.0,568080,4536000,55907,21040,168000,0,2000.0,519949.85189993336,65120.07205352362,65118.91472451352,85.530304,0.20759311,27.0,568080,0.0384026839634,-0.0035529137,263.0,-0.0063033463,1.0,0.0026935393,0.40609494,2.74441936e-05,55907,0.16912352,21040,0.14279152,5.978353101454559e-07,65120.74496038991,1000,14.5,50,8.598369752421183e-05,7.12,20,0.016593258459761274,10.368238394574323,20,27.0,-11.5,0.8383559923408289,1350,0.0010503623540642467,20.0,55000,10.368238394574323,4.8620985066131176e-05,0.062468330922455836,1000,0.00011022063871713695,0.0003347850200759413,7.12,7.12,1000,27000,27000,1.4100980600873133e-05,3.109536813502832e-05,4.1162393915678976e-05,1.537321767710588e-06,0.0001434361833577553,2.686155387516695e-05,2.765468512847217e-05,5.2804424551455514e-06,1.7350284565076745e-05,7.323490796267838e-06,3.5214265154295855e-06,1.8537455370703593e-05,0.022781559451025325,0.006132822353818791,0.0006963234769376192,6.83613229692699e-06,0.008258009946339061,0.024190982892477782,0.00012380906414891993,7.836487885298867e-06,5.603796671900683e-06,3.4652201564610546e-06,2.9370438974504717e-05,1.7794974306926827e-05,4.199175164458036e-05,1.6153956757750922e-06,2.700450250622883e-05,1.4725793724084515e-05,3.1340998800972215e-05,0.00015247075011803356
1,56000,False,28,09648_00000,2025-08-17_16-43-05,1755448985,2.8017470836639404,79.67504668235779,519193,intrinsic-attention2,10.156.0.3,79.67504668235779,28,1.8463969717574908,1.4095794191443005e-05,1.846165070489303,1.4618594544578498,0.3824122733055731,0.001195463112187057,14.5,100,56000,10.368238394574323,-14.5,8.647840451929307e-05,10.368238394574323,4.825580505377686e-05,5.29,20,0.013493214909249217,1.4555586582763804,20,2800,27.0,0.00024697399931028485,20.0,2000,1128.9867739639387,1,0,0,0,0,0,70.15,45.150000000000006,0.0003349377734841251,2000,0.00010703337122506522,56000,56000,5.29,5.29,2000,2100.0,589120,4704000,55907,21040,168000,0,2000.0,520342.2717556377,65169.057562423885,65167.98400394135,83.355606,0.20759311,28.0,589120,0.0384026839634,-0.0049299,263.0,-0.0391703,1.0,0.004170367,0.40250757,2.74441936e-05,55907,0.13639435,21040,0.41128692,2.9891765507272794e-07,65169.58707356674,1000,14.5,50,8.993081394694165e-05,7.72,20,0.01562606393941678,10.368238394574323,20,28.0,-11.5,0.8393890898273132,1400,0.001041719350628312,20.0,57000,10.368238394574323,4.9603793802379e-05,0.06242080768318307,1000,0.00011329420957275646,0.00034445245458594097,7.72,7.72,1000,28000,28000,1.4650911220840902e-05,3.179821403338669e-05,4.344070412328633e-05,1.5510869733513287e-06,0.0001522911560827793,2.757471940401139e-05,2.9391603498129417e-05,5.352106396012252e-06,1.7223595972413487e-05,7.4525278651133355e-06,3.4763525001580936e-06,1.855097086461009e-05,0.022735693586400745,0.00613290554026867,0.00069551660220028,6.831040955140832e-06,0.008252192126807825,0.024196143443544788,0.0001238573035873234,7.886569277844334e-06,5.850040988886489e-06,3.6744131312906134e-06,3.0352583375788405e-05,1.8135940946709656e-05,4.360348522739393e-05,1.6521241056364287e-06,2.7208148678042833e-05,1.516592534204303e-05,3.2000195403212496e-05,0.00015768668703773953
1,58000,False,29,09648_00000,2025-08-17_16-43-08,1755448988,2.581657648086548,82.25670433044434,519193,intrinsic-attention2,10.156.0.3,82.25670433044434,29,1.846357931149958,1.4052026308551553e-05,1.8461255894945119,1.461903446743362,0.3823297877325003,0.0011942512910379124,14.5,100,58000,10.368238394574323,-13.5,8.486839078799894e-05,10.368238394574323,4.8126202053082564e-05,6.72,20,0.013530380520242033,1.4556165912436558,20,2900,28.0,0.00024697399931028485,20.0,2000,1115.6310060735025,1,0,0,0,0,0,69.89999999999999,45.20000000000001,0.000331352421740703,2000,0.0001063439463800447,58000,58000,6.72,6.72,2000,2100.0,610160,4872000,55907,21040,168000,0,2000.0,520744.40429402,65219.10104038987,65218.17074277818,81.88294,0.2075931,29.0,610160,0.0384026839634,-0.0066332817,263.0,-0.03552817,1.0,0.0016435235,0.37916648,2.74441936e-05,55907,0.14093281,21040,0.07604882,1.4945882753636397e-07,65219.54643693261,1000,14.5,50,8.495448501540733e-05,8.52,20,0.01544183907972183,10.368238394574323,20,29.0,-11.5,0.8382441634089899,1450,0.001033037067160096,20.0,59000,10.368238394574323,4.8270593286668224e-05,0.06235866107632407,1000,0.00010836765676560361,0.0003327592129336811,8.52,8.52,1000,29000,29000,1.4409004766946309e-05,3.14501652779255e-05,4.27229548940496e-05,1.5932335364855808e-06,0.0001500218292978718,2.7267975928470295e-05,2.8823286501442553e-05,5.354304440849705e-06,1.7094161706160556e-05,7.50685036536493e-06,3.4007847962542382e-06,1.85618011259529e-05,0.02268641701059264,0.006127622504901849,0.000694631036236531,6.817100575418867e-06,0.008238877745612714,0.02420310830908273,0.0001240552106396096,7.511827215861641e-06,5.533903388411796e-06,3.4209354704660844e-06,2.9060894952252022e-05,1.7270904230168784e-05,4.2338270239138637e-05,1.6050903418522072e-06,2.641025409059277e-05,1.4845696603107379e-05,3.070336327504136e-05,0.00015132708999028273
1,60000,False,30,09648_00000,2025-08-17_16-43-10,1755448990,2.6910901069641113,84.94779443740845,519193,intrinsic-attention2,10.156.0.3,84.94779443740845,30,1.8469817818184493,1.4057536115493373e-05,1.8467478937095785,1.4626575743059378,0.38219871931516886,0.001193197248115082,16.5,100,60000,10.368238394574323,-13.5,8.184093803686325e-05,10.368238394574323,4.6330050962166885e-05,8.01,20,0.014169603820773773,1.4563830806613114,20,3000,29.0,0.00024697399931028485,20.0,2000,1102.6567781399617,1,0,0,0,0,0,70.625,45.2,0.00031720049806797587,2000,0.00010350838032916481,60000,60000,8.01,8.01,2000,2100.0,631200,5040000,55907,21040,168000,0,2000.0,521720.33094704687,65341.47328354209,65340.47262425911,81.80265,0.2075931,30.0,631200,0.0384026839634,-0.004196763,263.0,-0.008278568,1.0,0.0020136118,0.39303225,2.74441936e-05,55907,0.16764994,21040,0.3992383,7.472941376818198e-08,65342.13945925452,1000,14.5,50,8.89079908696408e-05,9.32,20,0.013849165909341536,10.368238394574323,20,30.0,-14.5,0.8375448687848569,1500,0.0010242796965335224,20.0,61000,10.368238394574323,4.991876619097506e-05,0.062287716155571035,1000,0.00011541414949920028,0.0003488849051375681,9.32,9.32,1000,30000,30000,1.418978494974571e-05,3.0906879495583985e-05,4.071270837098644e-05,1.5189140888762004e-06,0.00014097477888232272,2.650545032289839e-05,2.7364311447449178e-05,5.214790458846613e-06,1.6901485905646475e-05,7.216254539855557e-06,3.6152989924613726e-06,1.8605453195729163e-05,0.022640104970382373,0.006122395409924018,0.0006936535559567313,6.815049543445265e-06,0.008230901908168413,0.02419257094590357,0.00012431665847416953,8.349347682182521e-06,5.8589320023063885e-06,3.6230055277668525e-06,3.0840652914086454e-05,1.8240898433140677e-05,4.394512500590359e-05,1.6705869526304803e-06,2.7943307443068132e-05,1.5383944469316152e-05,3.263288158797673e-05,0.00015839969614004224
1,62000,False,31,09648_00000,2025-08-17_16-43-13,1755448993,3.196669578552246,88.1444640159607,519193,intrinsic-attention2,10.156.0.3,88.1444640159607,31,1.849711880860179,1.402621085862608e-05,1.8494775500423866,1.4653805789229017,0.38220674146203476,0.001192232285654908,15.5,100,62000,10.368238394574323,-15.5,8.971055144297022e-05,10.368238394574323,4.978693270117315e-05,6.66,20,0.016033305329474386,1.4591133580448064,20,3100,30.0,0.00024697399931028485,20.0,2000,1089.9086999546523,1,0,0,0,0,0,70.08000000000001,45.2,0.0003486755670663347,2000,0.00011136055259451725,62000,62000,6.66,6.66,2000,2100.0,652240,5208000,55907,21040,168000,0,2000.0,521462.14003785374,65308.80478562611,65307.958594026844,84.85665,0.20759307,31.0,652240,0.0384026839634,0.00052267313,263.0,0.059332922,1.0,0.0031761809,0.40812784,2.74441936e-05,55907,0.23468171,21040,0.42430797,3.736470688409099e-08,65309.27357685841,1000,14.5,50,0.00012819409838540685,8.32,20,0.016966069849440827,10.368238394574323,20,31.0,-14.5,0.8397756599870477,1550,0.0010159371295495891,20.0,63000,10.368238394574323,6.581411463644247e-05,0.0622251794941028,1000,0.0001589307989034654,0.00047211645483759317,8.32,8.32,1000,31000,31000,1.54849071553499e-05,3.2947591454670316e-05,4.5535129399325934e-05,1.7741616427849497e-06,0.00015747472468915472,2.8472285527776808e-05,3.045168451142523e-05,5.767115758392573e-06,1.7817143028970055e-05,7.816564583035402e-06,3.7945491158961725e-06,1.862043861134124e-05,0.022594214550694762,0.006118996215830819,0.0006932714202761148,6.812468959395767e-06,0.008224207019123866,0.024186906506482617,0.0001242645919077596,1.0627510457277433e-05,8.186031024449197e-06,5.291102731985802e-06,4.0042734705869535e-05,2.5060654851898257e-05,6.027208909675555e-05,2.3605574872113266e-06,3.609513005372381e-05,2.1471087851224798e-05,4.5801291744312544e-05,0.00020873872728224965
1,64000,False,32,09648_00000,2025-08-17_16-43-16,1755448996,2.6293187141418457,90.77378273010254,519193,intrinsic-attention2,10.156.0.3,90.77378273010254,32,1.850054748281591,1.4030328632880257e-05,1.849818999242025,1.4655701929336906,0.3823596575474983,0.001191281192874752,14.5,100,64000,10.368238394574323,-11.5,8.366002930225503e-05,10.368238394574323,4.7663841324187164e-05,8.02,20,0.013687008470005821,1.4593148901944142,20,3200,31.0,0.00024697399931028485,20.0,2000,1077.3625302123364,1,0,0,0,0,0,71.025,45.2,0.00032711304704144005,2000,0.00010612409523505087,64000,64000,8.02,8.02,2000,2100.0,673280,5376000,55907,21040,168000,0,2000.0,521448.10999299807,65307.07099557699,65306.23301598022,79.424706,0.20759311,32.0,673280,0.0384026839634,0.0017426014,263.0,-0.12500641,1.0,0.008589211,0.37777364,2.74441936e-05,55907,0.051508088,21040,0.06747411,3.736470688409099e-08,65307.52535554508,1000,14.5,50,8.235724377921062e-05,8.32,20,0.01662796758944751,10.368238394574323,20,32.0,-14.5,0.8387038240871273,1600,0.0010072004082020197,20.0,65000,10.368238394574323,4.682394422691419e-05,0.06216341830909423,1000,0.00011011054254855833,0.0003257166147442635,8.32,8.32,1000,32000,32000,1.464982053436042e-05,3.1517692262188196e-05,4.2110381961180385e-05,1.530255513343608e-06,0.00014599160554084204,2.7199763693610688e-05,2.837671972377566e-05,5.3020824854958865e-06,1.7352526918365303e-05,7.300285834398283e-06,3.439569488294604e-06,1.8673894228217525e-05,0.022546401955082764,0.006113776083663738,0.0006922893060985977,6.818364332840725e-06,0.008217829628898518,0.024185376861396927,0.00012446647605082663,7.72339745212838e-06,5.4916052187287416e-06,3.6289953666252787e-06,2.890466152651342e-05,1.772282637139357e-05,4.078949397791282e-05,1.5761839077670468e-06,2.654741925718656e-05,1.4574653514070858e-05,3.058916979861738e-05,0.00014631760908906898
