num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,d8a79_00000,2025-08-17_14-19-29,1755440369,11.101689100265503,127.99396300315857,390926,intrinsic-attention2,10.156.0.3,127.99396300315857,11,6.184805752912954,2.0966867909422847e-05,6.184526782485999,5.732266075560175,0.44960209062102074,0.0018709208835973026,10.0,5.724563669289109,100,0.10201688445915352,0.00035498099168762565,22.5,58.39957283728932,5000,50,100.0,55000,550,100,6.979941923378016e-05,1.13,-20.5,0.0001386975567260732,58.39957283728932,821.9410735139925,1,0,0,0,0,0,96.775,87.9,0.00017010224430715132,0.0005544192885395707,55000,1.13,5000,1.13,5000,55000,0.6419434,11.0,0.00015899787831585854,0.28353778,0.00087609666,494.0,1.0,0.41624868,-0.0033534584,0.0034828119666,0.19287151,21.683369,20254,22337,0.000631317558363,222794,0.11819011,89538.78094309321,22337,20254,207050,222794,0,2277550,5000.0,5050.0,914166.6936508582,89504.71661764772,89471.74711350344,18.5,0.10242484745947877,50,1.92,58.39957283728932,58.39957283728932,5000,60000,550,100,-20.5,11.0,0.001998848730526333,100.0,6.911896729432645e-05,0.00014099383556053847,5.9557393198408075,100,0.21670818123745028,1.92,0.0005162351757137273,0.00017352215528624373,55000,5000,55000,1.92,5000,8.716683369282354e-06,5.017853817410536e-06,1.1742074815381023e-05,4.549263734629089e-05,2.5675605261309053e-05,2.473005700737952e-05,2.567346579617631e-06,0.0002484780361437271,5.039476014994375e-05,4.511829863458352e-05,7.16574811185026e-05,0.018286122510263535,0.09904671319021151,2.2271487333134947e-05,0.0007414904216128167,0.0892423932417845,0.00019280470881614963,0.008720010110919232,3.2534381824818945e-05,2.658306955948345e-06,5.064103830458499e-05,0.0002216635991073309,3.890695811180279e-05,6.879412157968986e-05,2.339228637530696e-05,1.0388998530467508e-05,4.224634195935155e-05,6.212170871841863e-06,2.5856702521841418e-05,9.63191506294438e-06
1,60000,False,12,d8a79_00000,2025-08-17_14-19-40,1755440380,11.348184585571289,139.34214758872986,390926,intrinsic-attention2,10.156.0.3,139.34214758872986,12,6.18130718413378,2.087839922188264e-05,6.181027615881079,5.729019423764538,0.4493549170748057,0.0018654827446721726,11.0,5.721330547236271,100,0.10262484042003052,0.00035498099168762565,18.5,58.39957283728932,5000,50,100.0,60000,600,100,6.675156568371746e-05,-1.09,-16.5,0.00012032650134653902,58.39957283728932,814.8200329718587,1,0,0,0,0,0,96.71875,87.9,0.00016393954717943654,0.00048327720073918954,60000,-1.09,5000,-1.09,5000,60000,0.64169896,12.0,7.949893915792927e-05,0.33258358,0.0012843618,494.0,1.0,0.43630102,0.03176315,0.0034828119666,0.13208103,24.72066,20254,22337,0.000631317558363,243048,0.048800707,89765.55926954604,22337,20254,207050,243048,0,2484600,5000.0,5050.0,916560.6068516498,89732.8452641046,89701.20802311788,18.5,0.10718044612003723,50,2.12,58.39957283728932,58.39957283728932,5000,65000,600,100,-20.5,12.0,0.001980805693133525,100.0,7.231749832793605e-05,0.00013616852140026965,5.951087716422423,100,0.21658278834507447,2.12,0.0005216032340482485,0.00016978558856988002,60000,5000,60000,2.12,5000,7.907636716382381e-06,5.254824003385165e-06,1.0203751123443835e-05,4.108254586835888e-05,2.543124088552711e-05,2.2159367947796674e-05,2.341917921393869e-06,0.0002096397545780868,4.675436443740652e-05,3.748796593462318e-05,6.258693404656804e-05,0.018234977345292922,0.09910758639836399,2.2133852414973527e-05,0.000742677347301053,0.08910919626929296,0.0001927389817874329,0.008716923589897473,3.248132806011532e-05,2.5174242992630295e-06,5.005790637320812e-05,0.00023479673354605686,4.0430415057864e-05,6.654110214025967e-05,2.318993627858298e-05,1.0615952372350371e-05,4.45242906045938e-05,5.417093583073916e-06,2.755238856361856e-05,8.917660172326182e-06
1,65000,False,13,d8a79_00000,2025-08-17_14-19-51,1755440391,10.890753984451294,150.23290157318115,390926,intrinsic-attention2,10.156.0.3,150.23290157318115,13,6.181286928062464,2.0799915261405892e-05,6.181003106132152,5.725715759676889,0.45263525799408705,0.0018642040572474027,12.0,5.718042893233962,100,0.10519080446043517,0.00035498099168762565,18.5,58.39957283728932,5000,50,100.0,65000,650,100,6.561447226377156e-05,-0.69,-17.5,0.00012392358696268564,58.39957283728932,807.4562802194196,1,0,0,0,0,0,94.58,86.72,0.00016440121850828693,0.0004748261586444397,65000,-0.69,5000,-0.69,5000,65000,0.62364656,13.0,3.9749469578964636e-05,0.34153363,0.0043989914,494.0,1.0,0.42594817,0.04784131,0.0034828119666,0.14767274,23.556196,20254,22337,0.000631317558363,263302,0.04718244,89663.73349653672,22337,20254,207050,263302,0,2691650,5000.0,5050.0,915570.7037138036,89632.77997414662,89602.41916621155,18.5,0.09927219055010937,50,0.52,58.39957283728932,58.39957283728932,5000,70000,650,100,-20.5,13.0,0.0019631993061971645,100.0,7.061396912831305e-05,0.00015066934887361072,5.938453656808273,100,0.2197864536217295,0.52,0.0005175160329063519,0.00016653770786873167,65000,5000,65000,0.52,5000,7.939704773583809e-06,5.9217024863558465e-06,1.0573449420587732e-05,4.2080567874641696e-05,2.776737897920233e-05,2.168335895210149e-05,2.2258829064811937e-06,0.00021033148714230066,4.544463195274408e-05,3.685060472058543e-05,6.255006948675968e-05,0.018195972411874838,0.0991377286444891,2.1999543802634322e-05,0.0007435006538188728,0.09232517181664912,0.0001927308018684737,0.008711546853984974,3.244002479625726e-05,2.5684210977345284e-06,4.895596016456253e-05,0.00023685033570314192,3.8140577359362025e-05,6.505444591910668e-05,2.22617401323155e-05,1.00080884868795e-05,4.241032288076439e-05,5.648796549435671e-06,2.750693644130739e-05,9.20274349134528e-06
1,70000,False,14,d8a79_00000,2025-08-17_14-20-03,1755440403,11.445620775222778,161.67852234840393,390926,intrinsic-attention2,10.156.0.3,161.67852234840393,14,6.180233165901796,2.0731376134612716e-05,6.179946851700839,5.72502496605017,0.45226660419418246,0.0018645104666900878,13.0,5.7173575686915274,100,0.10762533698041807,0.00035498099168762565,21.5,58.39957283728932,5000,50,100.0,70000,700,100,6.209154619778718e-05,2.54,-17.5,0.00011445734104177611,58.39957283728932,799.9107960309635,1,0,0,0,0,0,96.61176470588236,82.40588235294116,0.00014789476079567386,0.00044597521452655194,70000,2.54,5000,2.54,5000,70000,0.59387594,14.0,1.9874734789482318e-05,0.2587424,0.00088870735,494.0,1.0,0.428142,-0.03657714,0.0034828119666,0.095731236,24.989082,20254,22337,0.000631317558363,283556,0.015836358,89869.53632693883,22337,20254,207050,283556,0,2898700,5000.0,5050.0,917729.9431118974,89840.44603405503,89811.58217377512,16.5,0.0977713359403424,50,0.92,58.39957283728932,58.39957283728932,5000,75000,700,100,-20.5,14.0,0.0019454200431914639,100.0,7.383733186346297e-05,0.00014608353930974986,5.932512254520286,100,0.21955248398562136,0.92,0.0005424010478979924,0.00018321764597229866,70000,5000,70000,0.92,5000,7.446965558797332e-06,4.71839122344298e-06,9.425927427537169e-06,3.907166256080112e-05,2.3648266370623602e-05,2.0142347388655532e-05,2.0873602798354567e-06,0.00020056248651681517,4.25772370236333e-05,3.4262166016828965e-05,5.828538084812978e-05,0.01813466965771314,0.0991293097479851,2.1876978384713075e-05,0.0007415696072635728,0.09216780509848332,0.0001927576837880492,0.008706085525530571,3.241492455721378e-05,2.7430124636867157e-06,5.3415589956570584e-05,0.00023867274363092937,3.9570888292227496e-05,7.28995528354204e-05,2.4383944477184202e-05,1.0967798424353357e-05,4.674348487913835e-05,5.9547673357133745e-06,2.863824426146879e-05,1.1066581593536611e-05
1,75000,False,15,d8a79_00000,2025-08-17_14-20-14,1755440414,11.016607999801636,172.69513034820557,390926,intrinsic-attention2,10.156.0.3,172.69513034820557,15,6.174665712992743,2.0655582292062263e-05,6.1743783100438385,5.719932223699708,0.45179564684218965,0.0018604261120103273,14.0,5.712275455714553,100,0.10583224641042761,0.00035498099168762565,21.5,58.39957283728932,5000,50,100.0,75000,750,100,7.487145394428294e-05,3.26,-15.5,0.00014632995276697507,58.39957283728932,792.2345404800365,1,0,0,0,0,0,96.79333333333332,83.22000000000001,0.00018562164964772165,0.0005682740678265855,75000,3.26,5000,3.26,5000,75000,0.60239196,15.0,9.937367394741159e-06,0.31390098,0.000571826,494.0,1.0,0.42601442,0.020088939,0.0034828119666,0.20904334,24.572737,20254,22337,0.000631317558363,303810,0.15931195,90538.55360063317,22337,20254,207050,303810,0,3105750,5000.0,5050.0,924598.9306880061,90511.56500215568,90484.53417624881,18.5,0.10444930020021274,50,1.72,58.39957283728932,58.39957283728932,5000,80000,750,100,-20.5,15.0,0.0019279022627720474,100.0,7.547923976966251e-05,0.00013340707781565747,5.926906152355168,100,0.21932781376563232,1.72,0.0005262091847612162,0.00017563378908284284,75000,5000,75000,1.72,5000,8.74091997388964e-06,5.369973443500664e-06,1.3397135159298207e-05,4.899702180013584e-05,3.003321027810247e-05,2.4847238867220106e-05,2.531724659348203e-06,0.00026020087481877236,5.934202394585557e-05,4.054156863938638e-05,7.162409119921665e-05,0.018124625391089364,0.09916455632048858,2.1753498616317553e-05,0.0007431273812941656,0.09189396488743183,0.0001971325069475353,0.008719691380334424,3.263122529415066e-05,2.381301411626528e-06,5.399069772892114e-05,0.00023310485267262265,4.272793528917827e-05,6.528664412104411e-05,2.2980633713386888e-05,1.1186595946045399e-05,4.332119685250009e-05,5.306860619727079e-06,2.7569922199912324e-05,9.565327447338511e-06
1,80000,False,16,d8a79_00000,2025-08-17_14-20-25,1755440425,11.305134534835815,184.00026488304138,390926,intrinsic-attention2,10.156.0.3,184.00026488304138,16,6.173384562632794,2.0582506530918576e-05,6.1730950468233985,5.715813795862611,0.45463603027386046,0.0018557886907962851,15.0,5.708173603057426,100,0.10245336617022986,0.00035498099168762565,24.5,58.39957283728932,5000,50,100.0,80000,800,100,6.842840302494564e-05,2.42,-18.5,0.00012566361094672318,58.39957283728932,784.4486717834944,1,0,0,0,0,0,96.375,83.26875,0.00016385176356166202,0.0005030503903369695,80000,2.42,5000,2.42,5000,80000,0.5995952,16.0,4.9686836973705795e-06,0.3017041,0.0004270103,494.0,1.0,0.42342356,0.009681948,0.0034828119666,0.15323867,25.070776,20254,22337,0.000631317558363,324064,0.05815792,90549.24338882878,22337,20254,207050,324064,0,3312800,5000.0,5050.0,924748.0149655507,90524.12328954777,90498.45200717228,18.5,0.1034388835800928,50,1.72,58.39957283728932,58.39957283728932,5000,85000,800,100,-20.5,16.0,0.0019105696701282725,100.0,7.689284520165235e-05,0.0001518513002206948,5.919995432561612,100,0.22218417548805677,1.72,0.0005379438120046137,0.00017753528720130645,80000,5000,80000,1.72,5000,8.042790058037267e-06,5.3771723027033e-06,1.0394806291794494e-05,4.2320113984342826e-05,2.5454132091499286e-05,2.218118413248754e-05,2.406855188562935e-06,0.0002232639174467299,4.78767358688642e-05,3.84690328416612e-05,6.463923654763561e-05,0.018088525897220296,0.09920295862729198,2.162029372513259e-05,0.0007437866875672149,0.09475374887854655,0.0001971499819459802,0.008713168226479774,3.25965731491142e-05,2.378748142844793e-06,5.250657575947806e-05,0.0002427880217454287,4.08467431182495e-05,6.931248139564044e-05,2.398987556739231e-05,1.03116606599813e-05,4.4862516978935056e-05,5.521791722682587e-06,2.6288004114431492e-05,9.23697269873272e-06
1,85000,False,17,d8a79_00000,2025-08-17_14-20-37,1755440437,11.621228456497192,195.62149333953857,390926,intrinsic-attention2,10.156.0.3,195.62149333953857,17,6.172286681226448,2.053123139096463e-05,6.171995670125098,5.714773548363994,0.4545747686111198,0.0018579002838882462,16.0,5.707133531926819,100,0.10628301591947092,0.00035498099168762565,24.5,58.39957283728932,5000,50,100.0,85000,850,100,7.501211571592955e-05,1.55,-22.5,0.0001319892516727568,58.39957283728932,776.5354645049216,1,0,0,0,0,0,96.54705882352941,82.53529411764707,0.0001732580482328434,0.0005313578709343113,85000,1.55,5000,1.55,5000,85000,0.59562397,17.0,2.4843418486852897e-06,0.31540608,0.0022526411,494.0,1.0,0.4204019,0.02546899,0.0034828119666,0.11558691,26.030914,20254,22337,0.000631317558363,344318,0.10916251,90506.16056200559,22337,20254,207050,344318,0,3519850,5000.0,5050.0,924356.2456166614,90482.70128381319,90458.29546766101,18.5,0.1049709247800638,50,1.12,58.39957283728932,58.39957283728932,5000,90000,850,100,-20.5,17.0,0.0018935103434908982,100.0,7.198624940483634e-05,0.00013423695273303323,5.916127073465941,100,0.22209162349308129,1.12,0.0005120317622731457,0.00018170252762256118,85000,5000,85000,1.12,5000,8.235947095129896e-06,5.341158374657169e-06,1.0644434189573282e-05,4.541549363156536e-05,2.8682199873771638e-05,2.3626191236208395e-05,2.4609349202343677e-06,0.00023439584971339238,5.493176192090638e-05,4.134894207169913e-05,6.825027114593084e-05,0.018054876728226924,0.09930470747095031,2.1495610838654662e-05,0.0007418911406871267,0.0945996200597581,0.00019708817216249316,0.008708521154244473,3.259599740983593e-05,2.4698117364207097e-06,4.8118078336056916e-05,0.00022698570753625232,3.831039831375422e-05,6.795714247951739e-05,2.2573576915404482e-05,1.1595185143378428e-05,5.1701638619941866e-05,5.3088691252416405e-06,2.5900272943001336e-05,9.206397976388921e-06
1,90000,False,18,d8a79_00000,2025-08-17_14-20-48,1755440448,11.482497692108154,207.10399103164673,390926,intrinsic-attention2,10.156.0.3,207.10399103164673,18,6.168222200154253,2.0474579114721544e-05,6.167928012113784,5.7110380896102955,0.45424024430497933,0.0018576905510141147,17.0,5.70340620385753,100,0.10655281247949461,0.00035498099168762565,23.5,58.39957283728932,5000,50,100.0,90000,900,100,7.225506556529047e-05,2.05,-22.5,0.00012698853588898347,58.39957283728932,768.5513088321865,1,0,0,0,0,0,96.7375,82.6875,0.0001699175344240437,0.0005060574160155534,90000,2.05,5000,2.05,5000,90000,0.5578989,18.0,1.2421709243426449e-06,0.28319985,0.0035978614,494.0,1.0,0.42883232,-0.012724467,0.0034828119666,0.505354,25.80264,20254,22337,0.000631317558363,364572,0.035163164,90583.43944038523,22337,20254,207050,364572,0,3726900,5000.0,5050.0,925195.1139907362,90561.60725882518,90538.2833179895,18.5,0.10934205008932622,50,0.72,58.39957283728932,58.39957283728932,5000,95000,900,100,-20.5,18.0,0.0018768970800579579,100.0,7.143010137878198e-05,0.0001383255816331634,5.913851133291172,100,0.2218448089581847,0.72,0.0005053115688812925,0.00017015001747881556,90000,5000,90000,0.72,5000,8.222072612342802e-06,5.197026059921062e-06,1.0701901687784325e-05,4.2666241908001214e-05,2.713518625698451e-05,2.290000357939416e-05,2.549124227515396e-06,0.0002215258877328391,4.840729113732946e-05,3.980452662305353e-05,6.46956512149562e-05,0.018001643860971243,0.09933451504616828,2.1368864656884516e-05,0.0007434119291903709,0.09437208174904918,0.00019735929048682156,0.008710632622757493,3.2522377541099815e-05,2.4056912352701317e-06,4.88327696733072e-05,0.00022491981237313344,3.762340068159953e-05,6.647393324026878e-05,2.175488998640205e-05,9.840697372904761e-06,4.345899174408414e-05,5.42234488659676e-06,2.6301384137379086e-05,9.387436335429709e-06
1,95000,False,19,d8a79_00000,2025-08-17_14-21-00,1755440460,11.82129693031311,218.92528796195984,390926,intrinsic-attention2,10.156.0.3,218.92528796195984,19,6.170947847932681,2.040157341284741e-05,6.170652938732647,5.710820640324102,0.4571876311420095,0.001853178135455098,18.0,5.703221684498948,100,0.10741142199913156,0.00035498099168762565,23.5,58.39957283728932,5000,50,100.0,95000,950,100,6.84955000142716e-05,2.5,-18.5,0.0001295915804089786,58.39957283728932,760.4782649642839,1,0,0,0,0,0,96.6,81.21176470588235,0.00014886961638434153,0.00047130642264885846,95000,2.5,5000,2.5,5000,95000,0.5616865,19.0,6.210854621713224e-07,0.31812418,0.0020617768,494.0,1.0,0.4307836,0.020857727,0.0034828119666,0.36238986,22.660967,20254,22337,0.000631317558363,384826,0.23693341,90372.91806632676,22337,20254,207050,384826,0,3933950,5000.0,5050.0,923083.2340189667,90353.07546236091,90330.70404168892,18.5,0.10762754323935951,50,1.52,58.39957283728932,58.39957283728932,5000,100000,950,100,-19.5,19.0,0.001860015879306885,100.0,7.403482548024474e-05,0.00013801457202505452,5.9082813360282485,100,0.22471332633856647,1.52,0.0005265610019363828,0.0001786551287632503,95000,5000,95000,1.52,5000,7.706129324926397e-06,4.43057034225009e-06,9.867120022159924e-06,4.12360096572225e-05,2.3539979982426387e-05,2.0635650111594266e-05,1.985939510421478e-06,0.00021546253689869397,4.42377494516485e-05,3.756865240814925e-05,6.249904383083551e-05,0.017972286802376516,0.09931514803566145,2.1240115976061105e-05,0.0007410177798815123,0.09732540743161894,0.00019786689749933683,0.008676698466539848,3.245548373039735e-05,2.5364324634415054e-06,4.971632233729208e-05,0.00022925072438743474,4.0345329951848925e-05,7.609197158184863e-05,2.329546925008844e-05,1.0363030224104864e-05,4.74986251791015e-05,5.25396618997664e-06,2.702266833876746e-05,9.033444681425386e-06
1,100000,True,20,d8a79_00000,2025-08-17_14-21-11,1755440471,10.750378131866455,229.6756660938263,390926,intrinsic-attention2,10.156.0.3,229.6756660938263,20,6.165895562983327,2.0338067625223544e-05,6.165599830045342,5.705927265340849,0.457030724920591,0.0018503673240687895,19.0,5.6983303755139705,100,0.10621162660900155,0.00035498099168762565,22.5,58.39957283728932,5000,50,100.0,100000,1000,100,7.227013543691064e-05,0.65,-21.5,0.00014697246794860637,58.39957283728932,752.3901508284309,1,0,0,0,0,0,96.34375,82.35625,0.00018157951669301204,0.0005679527400083727,100000,0.65,5000,0.65,5000,100000,0.5168675,20.0,6.210854621713224e-07,0.26241106,0.011446832,494.0,1.0,0.4249046,-0.03092789,0.0034828119666,0.1729569,26.562126,20254,22337,0.000631317558363,405080,0.1629886,90528.29124316413,22337,20254,207050,405080,0,4141000,5000.0,5050.0,924709.3311023772,90509.57356237173,90488.3700799564,18.5,0.1015359541696671,50,2.92,58.39957283728932,58.39957283728932,5000,105000,1000,100,-19.5,20.0,0.0018433643105840582,100.0,6.104488317602581e-05,0.00011394311239695461,5.899815701698053,100,0.22462162908510613,2.92,0.00043337176749114615,0.00014589590126624073,100000,5000,100000,2.92,5000,9.256592754018262e-06,5.635715913618597e-06,1.124317238640099e-05,4.6947677410948356e-05,3.060174798300273e-05,2.4318502126288828e-05,4.078355950035026e-06,0.000254269664250508,5.310374031676746e-05,4.294059504617978e-05,7.250675030801122e-05,0.017949972714421843,0.09940119264529994,2.1114294782892166e-05,0.0007397344320586802,0.09716278421722631,0.00019781200845223607,0.008685325301812631,3.2395188908776626e-05,2.1274230722128352e-06,4.23722392412496e-05,0.00019185630896836537,3.386889366011394e-05,5.616729234481101e-05,2.0098805239199663e-05,9.107261659716553e-06,3.727692137763411e-05,4.803429528021102e-06,2.3321324362529785e-05,7.998892970301681e-06
