num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,-2172500.0,False,11,94c42_00000,2025-08-16_22-03-36,1755381816,9.370301246643066,101.23835396766663,66272,intrinsic-attention2,10.156.0.3,101.23835396766663,11,6.871838599053013,2.0288242747953066e-05,6.871516932052409,5.976036945255208,0.8774101866185855,0.01437990100115929,5000.0,50,-15.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.03725015858432478,50,27.16809333212661,4.86,0.00014724796213158245,-2172500.0,10.0,7.441606749131732e-05,0.05478490791594882,0.0554999963699629,-43450.0,100.0,850.6520116013296,1,0,0,0,0,0,99.96428571428571,61.39999999999999,-2172500.0,0.00017924335983301244,0.0005429518491659117,-2172500.0,4.86,4.86,5000.0,5000.0,0,1683000,21060,153000,5100.0,231660,5000.0,17827,754025.6660072551,103909.67513979526,103851.18678739802,0.23351032,11.0,7.6247134,0.0186069183019,0.005553383,1.0,-0.04600255,17827,0.79030186,702.0,231660,0.29710796,0.00014545305748470128,0.17769726,0.669726,21060,0.0095043832311,103981.42349302775,57500,2500,0.00032889392010388764,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.0001469248019750417,50,50.0,4.3,11.0,7.112585493434819e-05,2.8526118426173057,0.05469779126002322,550,0.5461434818636511,0.00017941605564216997,27500,0.000542112013224901,4.3,4.3,27500,2500,2500,1.0760468713551258e-05,5.939716428960875e-06,4.620995409489782e-05,9.28709927986049e-06,2.727999184808686e-05,2.3912733313100365e-05,2.5510245481753578e-06,4.076402831872287e-05,5.1141119268297824e-05,7.305158706764926e-05,0.00023952090939819104,3.009186636813755e-05,0.00019662488256956063,0.4132058540602556,0.1005709378820994,0.01813750931844267,0.012133459656853165,0.0012235382702333443,9.63351750265296e-06,5.757683746064635e-06,4.593186730090401e-05,2.709566500611605e-05,1.1439339739960814e-05,9.246111383451496e-06,2.5974777533009163e-06,5.1458057947904925e-05,7.136836631716177e-05,2.4717125213055108e-05,0.0002409701944525832,3.932406769432938e-05
1,-2415000.0,False,12,94c42_00000,2025-08-16_22-03-45,1755381825,9.52663516998291,110.76498913764954,66272,intrinsic-attention2,10.156.0.3,110.76498913764954,12,6.871342266692481,2.022004031499031e-05,6.871019582981896,5.975066577282667,0.8780094731624034,0.014250631211154505,5000.0,50,-17.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.03641675427386151,50,27.16809333212661,2.5899999999999994,0.0001406874658821558,-2415000.0,11.0,7.374553279486429e-05,0.05671562544783874,0.054067928759941423,-48300.0,100.0,844.9087700042501,1,0,0,0,0,0,99.96153846153848,61.46153846153846,-2415000.0,0.00017416661840993845,0.0005310690321321518,-2415000.0,2.5899999999999994,2.5899999999999994,5000.0,5000.0,0,1836000,21060,153000,5100.0,252720,5000.0,17827,759332.5840173803,104633.71067805108,104577.93574721868,0.20638785,12.0,8.086368,0.0186069183019,0.022774843,1.0,-0.06404462,17827,0.83661103,702.0,252720,0.28665802,0.00014545305748470128,0.4008457,0.60592264,21060,0.0095043832311,104701.65610763361,62500,2500,0.0003276336108906113,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.0001291463530941356,50,50.0,4.1,12.0,6.748535445488872e-05,2.8508894921211287,0.0536252896300357,600,0.5482519715550224,0.00016204976783663308,30000,0.0004965816121391963,4.1,4.1,30000,2500,2500,1.0842333435140998e-05,6.215041972333006e-06,4.420900604986762e-05,9.058983502104053e-06,2.7684970298715562e-05,2.310767130165142e-05,2.508437671319578e-06,3.9658982100821605e-05,5.0469564755567176e-05,7.136723282224393e-05,0.00023430407596506826,3.005803770385346e-05,0.00019656399374832218,0.4150274497796457,0.10089159060326805,0.018111880955273624,0.012129097040290106,0.0012212436375366367,9.623282335674082e-06,5.0939072435737434e-06,4.3943863121001885e-05,2.53035947979323e-05,1.0073518725744855e-05,8.197536933829204e-06,2.2912486359526432e-06,4.571043626603254e-05,6.597459491020641e-05,2.1315944475311394e-05,0.00022230576892217724,3.760759900494265e-05
1,-2657500.0,False,13,94c42_00000,2025-08-16_22-03-54,1755381834,8.846766710281372,119.61175584793091,66272,intrinsic-attention2,10.156.0.3,119.61175584793091,13,6.862901191075551,2.0135959917776766e-05,6.862576687072074,5.971584271639839,0.8731534619507938,0.014129568539041284,5000.0,50,-19.5,50.0,17.5,27.16809333212661,0.0003417799998715054,0.038040531462662557,50,27.16809333212661,3.7099999999999995,0.0001326856580665157,-2657500.0,12.0,6.98566700040626e-05,0.05514817786003176,0.051650098770041966,-53150.0,100.0,897.9463866757071,1,0,0,0,0,0,99.96666666666668,61.5,-2657500.0,0.00016738151463074324,0.0005103247638419395,-2657500.0,3.7099999999999995,3.7099999999999995,5000.0,5000.0,0,1989000,21060,153000,5100.0,273780,5000.0,17827,764132.236710106,105289.61228996605,105235.86917620842,0.20986727,13.0,7.497782,0.0186069183019,0.0036654216,1.0,-0.0618242,17827,0.85126424,702.0,273780,0.28818083,7.272652874235064e-05,0.19368531,0.6185378,21060,0.0095043832311,105353.43007252015,67500,2500,0.0003262337347916582,27.168093332126602,27.168093332126602,50,50,-15.5,16.5,0.0001349632279847922,50,50.0,4.3,13.0,6.812259510462112e-05,2.850314158419915,0.05269043210999371,650,0.5448713364594779,0.0001690109893975715,32500,0.0005153705682507148,4.3,4.3,32500,2500,2500,1.0377367779269922e-05,5.549192607987203e-06,4.2760526765492077e-05,9.315971518929246e-06,2.639467502771264e-05,2.277763574554672e-05,2.5494941410869028e-06,3.7711197930487916e-05,4.9314669121345655e-05,6.644987534507435e-05,0.00022784464889281488,3.001739733361422e-05,0.0002066371638112155,0.4116450994718533,0.10089057576724185,0.018096988815710445,0.012140163569875052,0.0012191239411557043,9.612449518672826e-06,5.5302283012693294e-06,4.4543786909946814e-05,2.6590631280662267e-05,1.0548067046152089e-05,8.794906148688805e-06,2.4817001198762886e-06,4.909725389909788e-05,6.709197202593142e-05,2.2188474714563515e-05,0.00023091802069814747,3.853157343678728e-05
1,-2900000.0,False,14,94c42_00000,2025-08-16_22-04-03,1755381843,9.298914194107056,128.91067004203796,66272,intrinsic-attention2,10.156.0.3,128.91067004203796,14,6.8592290801348055,2.007145031290452e-05,6.858903220601353,5.973085779643457,0.868095929991295,0.0140011623736541,5000.0,50,-15.5,50.0,20.5,27.16809333212661,0.0003417799998715054,0.03603956423022499,50,27.16809333212661,5.040000000000001,0.0001491376334464202,-2900000.0,13.0,7.430932495738794e-05,0.056451786429187446,0.05639296887000454,-58000.0,100.0,833.515054537898,1,0,0,0,0,0,99.94615384615386,61.5,-2900000.0,0.00018130856801779337,0.0005530907551096425,-2900000.0,5.040000000000001,5.040000000000001,5000.0,5000.0,0,2142000,21060,153000,5100.0,294840,5000.0,17827,773339.0581485663,106552.02990446662,106500.69752536144,0.19668137,14.0,6.512915,0.0186069183019,0.0035802696,1.0,-0.06908442,17827,0.82660675,702.0,294840,0.28265002,3.636326437117532e-05,0.18391852,0.64488024,21060,0.0095043832311,106611.56359704175,72500,2500,0.0003251166774575338,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.0001281883499602642,50,50.0,5.9,14.0,6.473532745504727e-05,2.8495670700357256,0.05362132584999926,700,0.5414869696348931,0.0001529416954371841,35000,0.0004746257039924308,5.9,5.9,35000,2500,2500,1.1264780111070929e-05,6.143601611793559e-06,4.700293617940336e-05,9.495272386654271e-06,2.7738883578293967e-05,2.4009654338219736e-05,2.646182739709468e-06,4.0814493776429384e-05,5.502048483345462e-05,7.250545414009639e-05,0.00024495286724279146,3.0003623369195632e-05,0.00020637106215660848,0.4082731807271264,0.10089228527955763,0.018084606117554178,0.012141546064175064,0.0012170745917417596,9.599485017150693e-06,4.948542708091767e-06,4.090209069487074e-05,2.4812993224844163e-05,9.647031872485726e-06,8.140135794604374e-06,2.3967011275728838e-06,4.490102941353578e-05,6.577429235290824e-05,2.187198181027599e-05,0.00021122425036724195,3.5899757985107185e-05
1,-3142500.0,False,15,94c42_00000,2025-08-16_22-04-13,1755381853,9.17967176437378,138.09034180641174,66272,intrinsic-attention2,10.156.0.3,138.09034180641174,15,6.855255698213459,2.0013205808311877e-05,6.854928491125346,5.9741288078570145,0.8631851559013783,0.013879052499915251,5000.0,50,-15.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.03491122343197245,50,27.16809333212661,4.959999999999999,0.00018446599569288998,-3142500.0,14.0,7.004136751051178e-05,0.05854264480308213,0.05313584392999471,-62850.0,100.0,864.4708897608584,1,0,0,0,0,0,99.96923076923078,61.5,-3142500.0,0.0001710305501411383,0.0005186966661795831,-3142500.0,4.959999999999999,4.959999999999999,5000.0,5000.0,0,2295000,21060,153000,5100.0,315900,5000.0,17827,780956.5417012854,107595.56753653439,107546.64190290395,0.12995505,15.0,9.3545685,0.0186069183019,0.007851141,1.0,-0.13705221,17827,0.80832404,702.0,315900,0.28357252,1.818163218558766e-05,0.2880076,0.62688416,21060,0.0095043832311,107650.8249526416,77500,2500,0.0003238407106946153,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.000139192288051722,50,50.0,5.9,15.0,8.226788076716961e-05,2.847985820905368,0.0526259727499928,750,0.538144170218554,0.00018070862422211285,37500,0.0005236362400830498,5.9,5.9,37500,2500,2500,1.0731447992080779e-05,5.423423921354912e-06,4.2545173822669786e-05,8.326681525509416e-06,3.065578523238012e-05,2.213612185365017e-05,2.648742580587298e-06,3.9091282373181e-05,4.9607854885688845e-05,6.915924676859452e-05,0.0002337950358189435,3.0023757119255515e-05,0.0002062419615257549,0.4049706305298624,0.1008769294867573,0.018064888996377523,0.012139490233540553,0.0012153265058221993,9.592660156202778e-06,5.225237713226846e-06,4.726783594171587e-05,2.7534099951522507e-05,1.0323747002244245e-05,8.90265415277756e-06,2.500742161080994e-06,4.8295504909692795e-05,6.999980251128857e-05,2.2915119197781216e-05,0.00022850870802447178,3.860951696975327e-05
1,-3385000.0,False,16,94c42_00000,2025-08-16_22-04-22,1755381862,9.132577180862427,147.22291898727417,66272,intrinsic-attention2,10.156.0.3,147.22291898727417,16,6.848112929041332,1.993178374537816e-05,6.847784763524083,5.971709874628447,0.8585782714723725,0.013754951974923347,5000.0,50,-14.5,50.0,15.5,27.16809333212661,0.0003417799998715054,0.03402531168871099,50,27.16809333212661,6.690000000000001,0.00013879146031850186,-3385000.0,15.0,6.966511020962672e-05,0.056619660059527815,0.052609647389926975,-67700.0,100.0,879.157445660451,1,0,0,0,0,0,99.96923076923076,61.46923076923077,-3385000.0,0.00017350943302664394,0.0005165997044370766,-3385000.0,6.690000000000001,6.690000000000001,5000.0,5000.0,0,2448000,21060,153000,5100.0,336960,5000.0,17827,786108.9641374866,108301.62536128875,108253.6310296707,0.27177694,16.0,5.5074973,0.0186069183019,0.0071447087,1.0,-0.00055537745,17827,0.8364207,702.0,336960,0.28902864,9.09081609279383e-06,0.29141825,0.62884676,21060,0.0095043832311,108352.51959734962,82500,2500,0.00032262969358854516,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.00014657377232591678,50,50.0,5.1,16.0,6.981652666894002e-05,2.849126180856313,0.05441936449000423,800,0.5349567027563675,0.00017854459587563675,40000,0.0005385005604630819,5.1,5.1,40000,2500,2500,1.0666769409703666e-05,5.580482512325516e-06,4.623723037816348e-05,8.823423891506159e-06,2.7930151234955425e-05,2.2444442631322827e-05,3.0175104771570167e-06,3.836686626512813e-05,4.81540023283757e-05,6.93290202892956e-05,0.0002297090356886593,3.0028049551694912e-05,0.0002060636518986657,0.4017058270745551,0.1009674087418889,0.018055253726415508,0.01213804896120611,0.0012149304907770107,9.593713556767407e-06,5.633170607347653e-06,4.5100882321320686e-05,2.795811545765662e-05,1.04214821644199e-05,9.13203022918919e-06,2.536379223496821e-06,5.177338963894953e-05,7.24028063875553e-05,2.4563816400912546e-05,0.00023648220516981472,3.9075070300924175e-05
1,-3627500.0,False,17,94c42_00000,2025-08-16_22-04-31,1755381871,9.406397104263306,156.62931609153748,66272,intrinsic-attention2,10.156.0.3,156.62931609153748,17,6.84456273395092,1.986796590286427e-05,6.844233661358844,5.972960160022147,0.8538899728976465,0.013633341315170935,5000.0,50,-16.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.03558974240386096,50,27.16809333212661,4.329999999999998,0.00018641846590019564,-3627500.0,16.0,7.044513625910272e-05,0.056687320802820365,0.05347447790998561,-72550.0,100.0,859.4705750278649,1,0,0,0,0,0,99.81538461538463,60.907692307692294,-3627500.0,0.00017328265927528744,0.0005212706822026019,-3627500.0,4.329999999999998,4.329999999999998,5000.0,5000.0,0,2601000,21060,153000,5100.0,358020,5000.0,17827,789833.7046112036,108809.2636569703,108763.21681702542,0.26959237,17.0,8.025594,0.0186069183019,0.0099377055,1.0,-0.005468226,17827,0.85309243,702.0,358020,0.2914827,9.09081609279383e-06,0.22598158,0.6118303,21060,0.0095043832311,108856.93882213475,87500,2500,0.00032138196665141487,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.00013265583404767733,50,50.0,5.5,17.0,6.871139066110415e-05,2.849459679407753,0.056247695669972016,850,0.5316805719888016,0.00016540027745791922,42500,0.0005091464901302,5.5,5.5,42500,2500,2500,1.1103518259025214e-05,5.96214975660502e-06,4.33482527138835e-05,9.116232640799004e-06,2.682391604184632e-05,2.3083833887928753e-05,3.955217662045379e-06,3.871522176345566e-05,5.1357113607730214e-05,6.799711579371983e-05,0.00022885350085580854,3.0011729054519705e-05,0.0002058802053864595,0.39846490438380894,0.10096077025445793,0.018025098879146214,0.012142600611593397,0.001212777295871489,9.592546423960659e-06,5.431939210644566e-06,4.345452575043808e-05,2.6772411744694774e-05,1.0829392346864833e-05,8.722067904059146e-06,2.5196084262818585e-06,4.801656301468687e-05,6.666560238975779e-05,2.3831389740649916e-05,0.0002277910242907797,3.8354303725408965e-05
1,-3870000.0,False,18,94c42_00000,2025-08-16_22-04-41,1755381881,9.380913019180298,166.01022911071777,66272,intrinsic-attention2,10.156.0.3,166.01022911071777,18,6.840961893581418,1.979446623877429e-05,6.840631887515242,5.972189020151925,0.851176850978675,0.01351413357202063,5000.0,50,-16.5,50.0,16.5,27.16809333212661,0.0003417799998715054,0.03557225449733658,50,27.16809333212661,5.299999999999998,0.00014093715339050445,-3870000.0,17.0,7.166942632884699e-05,0.05740928682742206,0.054261318819935705,-77400.0,100.0,864.9931174644465,1,0,0,0,0,0,99.89285714285715,60.35000000000001,-3870000.0,0.00017376887037641765,0.0005353287788210686,-3870000.0,5.299999999999998,5.299999999999998,5000.0,5000.0,0,2754000,21060,153000,5100.0,379080,5000.0,17827,779801.5346834741,107421.5201035533,107377.59135113019,0.28299883,18.0,5.722305,0.0186069183019,0.02088163,1.0,0.008603611,17827,0.8498122,702.0,379080,0.2906376,9.09081609279383e-06,0.47397134,0.6029611,21060,0.0095043832311,107468.6604733119,92500,2500,0.00032002571698998674,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.00013839689786564064,50,50.0,7.3,18.0,6.952868665576448e-05,2.849716822503688,0.05545818381991921,900,0.5288430971989139,0.00017528339804349469,45000,0.0005445087921290883,7.3,7.3,45000,2500,2500,1.1146620036652553e-05,5.853206611178928e-06,4.630233841353023e-05,9.131894571299142e-06,2.7389969323163285e-05,2.3329751071951828e-05,2.4957804794788327e-06,3.985052636292483e-05,5.2296561220349526e-05,6.963438817816999e-05,0.00023946659757785317,3.0003241767604923e-05,0.00020570604331970576,0.3955241201099702,0.1009465706818972,0.018107274230350478,0.01214445870548665,0.0012105181028949138,9.577370956134994e-06,5.6315055605025235e-06,4.3693009116508163e-05,2.8133824188814714e-05,1.0561090203366192e-05,8.838551948426875e-06,2.5105424152297485e-06,5.2029038508165074e-05,7.229726761913997e-05,2.652914814865783e-05,0.0002379434196515237,3.8916398492095114e-05
1,-4112500.0,False,19,94c42_00000,2025-08-16_22-04-50,1755381890,9.662507057189941,175.67273616790771,66272,intrinsic-attention2,10.156.0.3,175.67273616790771,19,6.839884381355604,1.9712281570901066e-05,6.839553410170094,5.972632179610396,0.849773631028897,0.013393325916310591,5000.0,50,-14.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.0367865999137042,50,27.16809333212661,7.46,0.00014728210896378268,-4112500.0,18.0,7.257610178970705e-05,0.05722993520525667,0.055229528270119774,-82250.0,100.0,835.7285204433621,1,0,0,0,0,0,99.93846153846154,60.88461538461537,-4112500.0,0.0001783632652718301,0.0005420760129119935,-4112500.0,7.46,7.46,5000.0,5000.0,0,2907000,21060,153000,5100.0,400140,5000.0,17827,780929.4286250938,107574.184840901,107531.22087227069,0.20379418,19.0,6.8532157,0.0186069183019,0.010547095,1.0,-0.07415974,17827,0.74178517,702.0,400140,0.29406226,9.09081609279383e-06,0.27660996,0.5925716,21060,0.0095043832311,107618.47248309987,97500,2500,0.0003186686398181913,27.168093332126602,27.168093332126602,50,50,-16.5,16.5,0.00017505634357646634,50,50.0,9.1,19.0,6.746473700494598e-05,2.8502660046486414,0.055696709579988235,950,0.5288443963969315,0.00016802292333758902,47500,0.0005330957144296811,9.1,9.1,47500,2500,2500,1.1044643816425568e-05,6.209437552582968e-06,4.662569176014834e-05,9.370303314895453e-06,2.7640247774928487e-05,2.3540250915521035e-05,2.6973957159291147e-06,3.9933925446093604e-05,5.312717447078542e-05,7.146233926039505e-05,0.00023926520500042815,2.997453935905614e-05,0.0002055818429002756,0.39546656912887157,0.10101184990508887,0.01808262345805186,0.01216019841843332,0.001214760541869181,9.568817242776848e-06,5.525008609943518e-06,4.467202899041236e-05,2.6983672625835505e-05,1.0261986846893766e-05,8.304847689833006e-06,2.3289629703647394e-06,5.08455043662282e-05,7.940538734741729e-05,2.302903768075551e-05,0.0002279193993657886,4.2185739027798624e-05
1,-4355000.0,True,20,94c42_00000,2025-08-16_22-04-59,1755381899,8.941514015197754,184.61425018310547,66272,intrinsic-attention2,10.156.0.3,184.61425018310547,20,6.832950984252055,1.9642128763033065e-05,6.832619020528401,5.970694934654291,0.8448932174885955,0.013274101447151564,5000.0,50,-16.5,50.0,18.5,27.16809333212661,0.0003417799998715054,0.03828584147600264,50,27.16809333212661,8.950000000000003,0.00013759510814545856,-4355000.0,19.0,7.004967163296686e-05,0.056993661104476276,0.05316252031996555,-87100.0,100.0,856.6902392847404,1,0,0,0,0,0,98.9846153846154,60.26153846153846,-4355000.0,0.00017360821644976036,0.0005231503583277745,-4355000.0,8.950000000000003,8.950000000000003,5000.0,5000.0,0,3060000,21060,153000,5100.0,421200,5000.0,17827,787458.5147397964,108470.33991894894,108428.76139744133,0.21467653,20.0,5.598827,0.0186069183019,0.0048889047,1.0,-0.054575127,17827,0.7250242,702.0,421200,0.2845702,4.545408046396915e-06,0.23519859,0.5589404,21060,0.0095043832311,108511.81421869116,102500,2500,0.00031778341341013103,27.168093332126602,27.168093332126602,50,50,-15.5,16.5,0.00012607298517883415,50,50.0,9.5,20.0,6.451768950008798e-05,2.8494518763421417,0.05461669964004614,1000,0.5255485869429688,0.0001538362680813511,50000,0.0004674791063527813,9.5,9.5,50000,2500,2500,1.0837222512133254e-05,5.851785736936288e-06,4.5464186407865676e-05,8.916305505349963e-06,2.674567900146902e-05,2.3798422800549635e-05,2.520662525580326e-06,4.010493706820512e-05,5.125823230484647e-05,6.831487002709763e-05,0.0002291169771923455,2.9953873960845594e-05,0.00020541485446409497,0.392248051027579,0.10098711830603056,0.018039513513462998,0.012155581424248751,0.00121224661645206,9.545699071415277e-06,4.917465023814388e-06,4.110197137640232e-05,2.463777183428038e-05,9.82426907233864e-06,7.726807304924676e-06,2.1289618840529134e-06,4.4267982402972145e-05,6.203904690257624e-05,2.1396258405277647e-05,0.00020935815049469457,3.660557615733305e-05
