num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,22000,False,11,5b97a_00000,2025-08-17_16-23-15,1755447795,2.9387013912200928,36.100064754486084,500321,intrinsic-attention2,10.156.0.3,36.100064754486084,11,2.061170748553847,2.817943951227497e-05,2.0609044293338994,1.8858466999909675,0.17248330958855207,0.0016366828443589742,1100,10.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,6.495259410342399e-05,-14.5,0.00012023486188128764,-1.86,22000,100,15.5,20.0,0.016834216579736674,20,1.8745781065692635,2000,1024.010898795414,1,0,0,0,0,0,86.675,49.0,2000,0.0004680739426601612,0.0001581746883314569,-1.86,-1.86,2000,22000,22000,119911,0.15476878,2.77691946e-05,15887,10901,0.0082588721758,0.00014236537,0.20608589,-0.016957983,991.0,0.68839073,11.0,30.430223,0.0066821575,0.07667929,5.432805482996628e-05,1.0,157113.69003713113,0,119911,2100.0,2000.0,254100,23100,10901,15887,331280.2883130399,156899.99786578724,156710.2518723431,1.037360619995091,-14.5,50,14.5,20,550,10.368238394574323,5.6295593011127686e-05,23000,0.0193089001707267,20,0.00168978973709929,20.0,1000,11.0,10.368238394574323,0.00010272241671431785,-0.08,0.09718050053277955,0.0004060247315728253,1000,11000,0.00013066243358763466,-0.08,11000,1000,-0.08,3.549903774707577e-05,0.00021253502306606576,1.991027286825537e-05,4.618828473215522e-05,6.190853589670591e-05,2.375324088927731e-06,8.44798817002594e-06,4.231814678365931e-05,1.1078943660410773e-05,2.6036660903670224e-05,4.762548960548641e-06,3.0378063567200728e-05,0.00017700290341303063,0.0011228707360761924,0.007379407367169665,0.03568942117381436,0.010623820687517122,0.041723887987523293,1.1230939605264519e-05,3.946850145640944e-05,1.8797343149205314e-06,0.0001838452595942896,1.8223862181342296e-05,5.188828107334852e-05,3.1143766861595976e-05,3.5608584761040996e-05,9.021830242330701e-06,2.0847142669511122e-05,4.019696999897224e-06,6.831339448736609e-06
1,24000,False,12,5b97a_00000,2025-08-17_16-23-18,1755447798,3.179259777069092,39.279324531555176,500321,intrinsic-attention2,10.156.0.3,39.279324531555176,12,2.0633438365484196,2.800588517300386e-05,2.063077074920627,1.8881527856710418,0.17235264623279511,0.0016346536659790649,1200,11.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,6.636988276566471e-05,-13.5,0.0001268691398872691,0.86,24000,100,15.5,20.0,0.019562685480050277,20,1.8769129386937045,2000,1016.3406564846076,1,0,0,0,0,0,86.26,49.0,2000,0.0004803575452554916,0.00015876575333636597,0.86,0.86,2000,24000,24000,130812,0.18379095,2.77691946e-05,15887,10901,0.0082588721758,0.00038983917,0.20667343,0.011536307,991.0,0.6857104,12.0,30.477318,0.0026816726,0.07594742,2.716402741498314e-05,1.0,157336.6057997293,0,130812,2100.0,2000.0,277200,23100,10901,15887,331841.8812057796,157139.34778456952,156957.15536878645,1.035801909625141,-14.5,50,14.5,20,600,10.368238394574323,6.544824745462736e-05,25000,0.01729128641061834,20,0.001674466099678145,20.0,1000,12.0,10.368238394574323,0.00012256464842844836,0.52,0.09711813647750572,0.0004819172814176903,1000,12000,0.00015385854784601515,0.52,12000,1000,0.52,3.697651071393571e-05,0.00021367351394991848,2.1397876931761814e-05,4.593577052253393e-05,6.279863808717967e-05,2.3713920725320056e-06,8.100976507268488e-06,4.134732390360781e-05,1.0336679459705768e-05,2.5878295227870994e-05,5.249292702672266e-06,3.0349312819672482e-05,0.00017719747432075748,0.0011213693786859202,0.007365251863444369,0.035647048892052974,0.010613412540659712,0.041730914777656086,1.1201160232276339e-05,4.516536732924016e-05,2.2918835219286038e-06,0.00021586894517020843,2.131991849265917e-05,6.344681160926684e-05,3.645306461724182e-05,4.026742953006559e-05,9.84553557228221e-06,2.4555727572542173e-05,4.98936691920792e-06,8.196490349784354e-06
1,26000,False,13,5b97a_00000,2025-08-17_16-23-21,1755447801,3.121245861053467,42.40057039260864,500321,intrinsic-attention2,10.156.0.3,42.40057039260864,13,2.0643027917328807,2.7860766231186465e-05,2.064035167271462,1.8895825538342674,0.1718850585805307,0.00163118236923705,1300,12.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,4.777866631351319e-05,-14.5,8.372533829723428e-05,1.17,26000,100,13.5,20.0,0.01877415775001282,20,1.8784035756566857,2000,1008.4796421381521,1,0,0,0,0,0,86.17500000000001,49.0,2000,0.0003355103280788326,0.00010971817970844537,1.17,1.17,2000,26000,26000,141713,0.17467442,2.77691946e-05,15887,10901,0.0082588721758,4.4605316e-05,0.20574294,0.0032243782,991.0,0.6861454,13.0,28.522804,0.0023605227,0.10806251,1.358201370749157e-05,1.0,157308.7126467571,0,141713,2100.0,2000.0,300300,23100,10901,15887,331864.7768379502,157126.349774178,156951.15070607583,1.034893511818858,-12.5,50,14.5,20,650,10.368238394574323,5.753918313855414e-05,27000,0.01696387764022802,20,0.001659233558751765,20.0,1000,13.0,10.368238394574323,0.00010823774164684797,0.92,0.09670237681270419,0.0004154169272279584,1000,13000,0.00013960929490043256,0.92,13000,1000,0.92,2.6844113074773468e-05,0.00015172617301632412,1.462747726848087e-05,3.213519026717476e-05,4.4045517550282134e-05,1.6495964524657966e-06,5.544488891687204e-06,2.9504956045677555e-05,7.426235888583422e-06,1.7906905979922493e-05,3.5497163128449297e-06,3.0255599664850437e-05,0.00017704277949990674,0.0011164615748822566,0.007329912564803067,0.035499956223124816,0.010563316505222776,0.04155461321981834,1.1146978668666867e-05,3.942941904977763e-05,2.063637645903784e-06,0.0001842504168726885,1.873805210323249e-05,5.369944711395916e-05,3.2062246148241234e-05,3.652941540502676e-05,9.092021687929834e-06,2.19710006969468e-05,4.567029577961109e-06,7.470234820667414e-06
1,28000,False,14,5b97a_00000,2025-08-17_16-23-24,1755447804,2.9081203937530518,45.308690786361694,500321,intrinsic-attention2,10.156.0.3,45.308690786361694,14,2.0621597559356024,2.7715218662378048e-05,2.0618911878788078,1.8876271240760363,0.17169735409474912,0.0016313018055546741,1400,13.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,4.9172584750113656e-05,-14.5,8.575433660829478e-05,0.77,28000,100,15.5,20.0,0.015649451279605275,20,1.87650856207019,2000,1000.6461645203354,1,0,0,0,0,0,86.76,49.0,2000,0.0003428119853937614,0.00011235717664166546,0.77,0.77,2000,28000,28000,152614,0.18136522,2.77691946e-05,15887,10901,0.0082588721758,0.0002275818,0.2072379,0.0086456295,991.0,0.6882514,14.0,30.768625,0.0008968115,0.14143911,6.791006853745785e-06,1.0,157132.2330255705,0,152614,2100.0,2000.0,323400,23100,10901,15887,331569.05418933614,156964.0547147132,156795.4201632948,1.0349183470606893,-12.5,50,14.5,20,700,10.368238394574323,6.835671130117572e-05,29000,0.018408182969142216,20,0.0016444532531143354,20.0,1000,14.0,10.368238394574323,0.00013540202036636405,1.92,0.09655095210458335,0.0005143261444436723,1000,14000,0.0001710846472212826,1.92,14000,1000,1.92,2.7515328302163897e-05,0.00015551154197655768,1.4858577619895768e-05,3.3040549117478615e-05,4.427338019908113e-05,1.6637674056076247e-06,5.70348903649005e-06,3.0016721169553676e-05,7.794994947795507e-06,1.8221060710751663e-05,4.073155747430267e-06,3.0160153656170513e-05,0.00017691654175650058,0.001111630929074331,0.0073140526191005405,0.035458252020849665,0.01051641352019658,0.04151415580764961,1.1124048846033979e-05,4.8076574963339206e-05,2.8303017755056495e-06,0.00022857769205331327,2.300491460011133e-05,6.626366228092066e-05,3.7827417582592476e-05,4.369127161190565e-05,1.0519294956626715e-05,2.72502582381454e-05,5.846943703907382e-06,9.358880908407113e-06
1,30000,False,15,5b97a_00000,2025-08-17_16-23-27,1755447807,2.9589829444885254,48.26767373085022,500321,intrinsic-attention2,10.156.0.3,48.26767373085022,15,2.0597541680963003,2.7564416390107607e-05,2.0594850098899786,1.8857893867651567,0.17113572786377915,0.0016270114775608399,1500,14.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,5.94518954561148e-05,-16.5,0.00010340534101527117,1.55,30000,100,14.5,20.0,0.01574546675052261,20,1.8747282975795148,2000,992.7705878940263,1,0,0,0,0,0,85.85,49.0,2000,0.00040754750552172156,0.00013178713162615268,1.55,1.55,2000,30000,30000,163515,0.13454121,2.77691946e-05,15887,10901,0.0082588721758,0.00014126582,0.20701355,-0.03797586,991.0,0.68939054,15.0,29.377644,-0.0027897358,0.07392975,3.3955034268728923e-06,1.0,157681.41042006004,0,163515,2100.0,2000.0,346500,23100,10901,15887,332813.64239195106,157528.25809128606,157366.54495233326,1.035754721500149,-12.5,50,14.5,20,750,10.368238394574323,6.244064232179772e-05,31000,0.02001535790928756,20,0.0016298732206650572,20.0,1000,15.0,10.368238394574323,0.00011878848231394878,1.72,0.09616256607346688,0.0004589857512230729,1000,15000,0.0001512905519212355,1.72,15000,1000,1.72,3.194197628517834e-05,0.00018839624419518514,1.7182851119228988e-05,3.9069427844984445e-05,5.3737028510135615e-05,1.9482543203096506e-06,6.398182842139876e-06,3.896684515338033e-05,8.791747138752377e-06,2.083433332624758e-05,4.281423572186742e-06,3.0061372202968064e-05,0.00017655501642286137,0.001106872039699318,0.007279639442947778,0.035303487790625414,0.010470540674939282,0.04136775907952793,1.1091138406864892e-05,4.3507022415993705e-05,2.2441379167276434e-06,0.00020326394389933003,2.0610200223725296e-05,5.962740806144197e-05,3.516236185779955e-05,3.876036323377684e-05,9.748131932943281e-06,2.3844386559130497e-05,5.148519013331022e-06,8.098538611492322e-06
1,32000,False,16,5b97a_00000,2025-08-17_16-23-30,1755447810,3.12176251411438,51.3894362449646,500321,intrinsic-attention2,10.156.0.3,51.3894362449646,16,2.059808801875319,2.7445302230666894e-05,2.0595385977111054,1.8858895159675138,0.1710851509950162,0.0016306420629208537,1600,15.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,7.019929268829616e-05,-12.5,0.00013977599198734047,0.73,32000,100,14.5,20.0,0.01749529624081333,20,1.8748518189937458,2000,984.7555109528956,1,0,0,0,0,0,87.075,49.0,2000,0.0005207414200094017,0.00017017444099546336,0.73,0.73,2000,32000,32000,174416,0.2018114,2.77691946e-05,15887,10901,0.0082588721758,0.000139824,0.20517665,0.030880382,991.0,0.6899641,16.0,27.867186,0.00040000677,0.07198456,1.6977517134364462e-06,1.0,157687.97812699218,0,174416,2100.0,2000.0,369600,23100,10901,15887,332901.9413135676,157548.27405967226,157393.03285396242,1.0357401661351955,-12.5,50,14.5,20,800,10.368238394574323,6.643141634259017e-05,33000,0.019976979230705183,20,0.0016155094784541953,20.0,1000,16.0,10.368238394574323,0.00012120759780026237,0.92,0.09612003210259824,0.0004792173132627043,1000,16000,0.0001596228382489461,0.92,16000,1000,0.92,3.846393493198857e-05,0.0002344858983280051,2.27616509284238e-05,5.006322442060196e-05,6.813552693125464e-05,2.5863906812579778e-06,8.830194512739696e-06,4.4639089025230436e-05,1.058427025617596e-05,2.741407265269891e-05,5.796148384048974e-06,2.999603835744434e-05,0.0001770941763280712,0.0011058461492652375,0.007266207048562598,0.03526982579275889,0.010467480948159696,0.0413770887887107,1.106532705960919e-05,4.464341115506327e-05,2.3648413209433607e-06,0.00021231928782057384,2.2317956707476973e-05,6.183456919702098e-05,3.666779064452413e-05,4.013359827608606e-05,1.0481402595161058e-05,2.521327547744954e-05,5.28788388820759e-06,8.656440515343673e-06
1,34000,False,17,5b97a_00000,2025-08-17_16-23-34,1755447814,3.293003797531128,54.68244004249573,500321,intrinsic-attention2,10.156.0.3,54.68244004249573,17,2.0616536559865666,2.7296769259137717e-05,2.061382042744071,1.887860823557769,0.17096026495506947,0.0016279832622175501,1700,16.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,6.372897776254606e-05,-14.5,0.00011967402961354738,1.75,34000,100,13.5,20.0,0.019230586470657726,20,1.876858905223782,2000,976.5596789771869,1,0,0,0,0,0,84.4,48.32000000000001,2000,0.00046218177790334806,0.00015325211840882508,1.75,1.75,2000,34000,34000,185317,0.18470906,2.77691946e-05,15887,10901,0.0082588721758,0.00027576654,0.20763399,0.011673184,991.0,0.6912438,17.0,28.34864,-0.0026819706,0.1696724,8.488758567182231e-07,1.0,157701.9243640269,0,185317,2100.0,2000.0,392700,23100,10901,15887,333001.22620084585,157574.92671315977,157425.70113289886,1.035668371543807,-12.5,50,14.5,20,850,10.368238394574323,6.346742869196926e-05,35000,0.019131381670595148,20,0.0016011921837519383,20.0,1000,17.0,10.368238394574323,0.00011612331798073603,1.12,0.09606058604154813,0.00046012069444336664,1000,17000,0.00015359906496880866,1.12,17000,1000,1.12,3.621622907691872e-05,0.00020400719021897932,2.07084123399008e-05,4.523472069536202e-05,6.121559740661008e-05,2.3006841066443926e-06,7.727615213822314e-06,3.983351074418822e-05,9.984387643016124e-06,2.4995144236731663e-05,5.307940011751129e-06,2.99874679982283e-05,0.0001771556945307441,0.0011048716378099545,0.007253146198059113,0.035229531284826004,0.010453407428672182,0.041386945170889075,1.1043223793888385e-05,4.374959860902359e-05,2.291020782866745e-06,0.00020252638827647254,2.124274404865212e-05,5.9326026516153735e-05,3.5157498609284234e-05,3.883204689273401e-05,9.881225664278946e-06,2.414176213139249e-05,5.150692765736346e-06,8.055423341399896e-06
1,36000,False,18,5b97a_00000,2025-08-17_16-23-36,1755447816,2.56701397895813,57.24945402145386,500321,intrinsic-attention2,10.156.0.3,57.24945402145386,18,2.058040486426698,2.7150331488091055e-05,2.05776838629675,1.8848136107722686,0.1703987406455663,0.0016240880695900816,1800,17.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,4.758556072146533e-05,-14.5,8.066862357276693e-05,0.12,36000,100,13.5,20.0,0.014617392470245249,20,1.873871760931613,2000,968.4955593625346,1,0,0,0,0,0,71.075,44.474999999999994,2000,0.00032822453012982606,0.00010637085358114446,0.12,0.12,2000,36000,36000,196218,0.16850244,2.77691946e-05,15887,10901,0.0082588721758,0.00016142981,0.20588575,-0.0030260202,991.0,0.6915379,18.0,28.111988,-0.00034284592,0.08282194,4.2443792835911154e-07,1.0,158008.95624368728,0,196218,2100.0,2000.0,415800,23100,10901,15887,333715.5809504797,157894.86056808013,157750.54708101403,1.0338120560583848,-12.5,50,14.5,20,900,10.368238394574323,6.645663712121741e-05,37000,0.01742769550997764,20,0.0015866542418515644,20.0,1000,18.0,10.368238394574323,0.00013361362354901595,0.52,0.09562284360117929,0.0005024855034159243,1000,18000,0.0001663459496211347,0.52,18000,1000,0.52,2.6587594589631e-05,0.0001482343969247097,1.4065594861320958e-05,3.1772114815254696e-05,4.188520446012767e-05,1.6181970274789954e-06,5.422622131131109e-06,2.8610558101901925e-05,7.376421769469824e-06,1.6957574137401216e-05,3.527289966913354e-06,2.988317324170255e-05,0.00017684854760105138,0.0010999119613936625,0.0072226608661894965,0.03505283851194409,0.01040378704434991,0.04121353894918239,1.0984221516826204e-05,4.8018933924227904e-05,2.552151563865074e-06,0.0002220606903783844,2.277978208628807e-05,6.528180256638221e-05,3.696865909393013e-05,4.2047219011252905e-05,1.057670629405737e-05,2.5746345528619067e-05,5.586338579580351e-06,9.006376359174182e-06
1,38000,False,19,5b97a_00000,2025-08-17_16-23-39,1755447819,2.932009220123291,60.18146324157715,500321,intrinsic-attention2,10.156.0.3,60.18146324157715,19,2.0553888295724487,2.6977308113998965e-05,2.0551161168538066,1.8803434615644723,0.17222113466923944,0.0016200066589554868,1900,18.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,4.6264922454302745e-05,-13.5,8.011756350112203e-05,1.84,38000,100,14.5,20.0,0.013270941870141542,20,1.869459862722309,2000,960.8431375222481,1,0,0,0,0,0,64.375,43.099999999999994,2000,0.0003232954940748232,0.0001067981161589552,1.84,1.84,2000,38000,38000,207119,0.15570804,2.77691946e-05,15887,10901,0.0082588721758,3.0836306e-06,0.20646726,-0.016320951,991.0,0.6915433,19.0,29.029976,-0.0011535883,0.21412984,2.1221896417955577e-07,1.0,158597.6051080696,0,207119,2100.0,2000.0,438900,23100,10901,15887,335023.49956170155,158495.6938138774,158356.19857546937,1.0346862687978644,-14.5,50,14.5,20,950,10.368238394574323,6.765837787435936e-05,39000,0.018303369239583846,20,0.0015726128093721395,20.0,1000,19.0,10.368238394574323,0.00013473606729519358,-0.48,0.0975843963151942,0.0005054838738300661,1000,19000,0.00016776739190037306,-0.48,19000,1000,-0.48,2.6726451369432334e-05,0.00014477412602299637,1.4240391251842377e-05,3.123627422050072e-05,4.0957562529731226e-05,1.6635730774932064e-06,5.5051456794734095e-06,2.808590248481594e-05,7.320671610515424e-06,1.750399422801852e-05,3.724024201967132e-06,2.976402157360609e-05,0.00017681004211974767,0.0010949360117696563,0.00720211201758452,0.03727261585686623,0.010355078933831781,0.041031296119709494,1.093009931266312e-05,4.802895240912996e-05,2.599345444907272e-06,0.00022417097658906864,2.2946490042206538e-05,6.572687491440037e-05,3.767264593331542e-05,4.260792091883622e-05,1.0426794042812691e-05,2.6186466233946405e-05,5.5952191430745905e-06,9.33702529553447e-06
1,40000,False,20,5b97a_00000,2025-08-17_16-23-42,1755447822,3.251349449157715,63.43281269073486,500321,intrinsic-attention2,10.156.0.3,63.43281269073486,20,2.056950600986686,2.6854205096118055e-05,2.0566768193952836,1.8820453771688739,0.17208469289248488,0.0016162849723060802,2000,19.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,6.413830820681954e-05,-15.5,0.00012110306284247307,-1.62,40000,100,14.5,20.0,0.0189242618791468,20,1.8711854954450848,2000,952.9396763106776,1,0,0,0,0,0,61.220000000000006,42.2,2000,0.0004663650781546023,0.0001544187077380318,-1.62,-1.62,2000,40000,40000,218020,0.20039022,2.77691946e-05,15887,10901,0.0082588721758,4.2054897e-05,0.20659168,0.028249344,991.0,0.69096416,20.0,28.870184,-0.0039817095,0.1145095,1.0610948208977788e-07,1.0,158852.92268242998,0,218020,2100.0,2000.0,462000,23100,10901,15887,335625.86640887056,158762.33959259556,158628.72293552523,1.0345548481899656,-14.5,50,14.5,20,1000,10.368238394574323,6.290557617569061e-05,41000,0.019886411480401874,20,0.0015586750311878932,20.0,1000,20.0,10.368238394574323,0.00011749622780784895,-0.88,0.0975089665220702,0.0004620159414521594,1000,20000,0.00015446111798783532,-0.88,20000,1000,-0.88,3.589967580079083e-05,0.00020716147712696235,2.07481612011137e-05,4.533942005596265e-05,6.136237222906989e-05,2.291887279475412e-06,7.902151737651381e-06,4.0566417488859467e-05,1.0160149308484893e-05,2.4006908134418305e-05,5.068678766029666e-06,2.9727481425161436e-05,0.00017687494168607793,0.001093583071638297,0.007189225947368552,0.03721889401834234,0.010348570114495928,0.041031447558414084,1.091037830897164e-05,4.3579151444909826e-05,2.314902057006725e-06,0.00020241201271088238,2.1375716732432605e-05,5.942229279427398e-05,3.5421458683638264e-05,3.895407071866283e-05,9.93362943246798e-06,2.4433119036132203e-05,5.149537942557536e-06,8.065987843911116e-06
1,42000,False,21,5b97a_00000,2025-08-17_16-23-45,1755447825,2.6074726581573486,66.04028534889221,500321,intrinsic-attention2,10.156.0.3,66.04028534889221,21,2.0546165330568287,2.67160330716112e-05,2.0543417666912953,1.8804404299071502,0.17136238306365487,0.0016104354025097962,2100,20.0,10.368238394574323,0.000252325990004465,20,10.368238394574323,4.782426716488724e-05,-15.5,8.032246384214488e-05,1.08,42000,100,14.5,20.0,0.01589463664960931,20,1.869635941490696,2000,945.1191248117124,1,0,0,0,0,0,62.0,42.2,2000,0.00032764122987692445,0.00010888253293945483,1.08,1.08,2000,42000,42000,228921,0.14470585,2.77691946e-05,15887,10901,0.0082588721758,0.00013887197,0.20625839,-0.02715227,991.0,0.6904636,21.0,28.971107,-0.0007289648,0.15237942,5.305474104488894e-08,1.0,160312.1498453331,0,228921,2100.0,2000.0,485100,23100,10901,15887,338775.9810406816,160233.41230627385,160104.0770047275,1.0319003816679948,-14.5,50,14.5,20,1050,10.368238394574323,4.6531167732458435e-05,43000,0.01660253815003671,20,0.00154498246089866,20.0,1000,21.0,10.368238394574323,7.901302857126047e-05,-0.28,0.09704571109672773,0.0003223385170149629,1000,21000,0.00010644813116183392,-0.28,21000,1000,-0.28,2.6501000420633837e-05,0.00014807636503092608,1.3749635199666432e-05,3.212665948317201e-05,4.127359973170515e-05,1.5849265412721014e-06,5.545232107475836e-06,2.8808822453372933e-05,7.573611187804902e-06,1.7589418128670174e-05,3.5695889576084286e-06,2.9675276579423968e-05,0.00017662833220636836,0.0010889394008820536,0.007155701367994194,0.03701967863827004,0.010305296843313088,0.040851035432795356,1.0858554502199582e-05,2.9963570247931745e-05,1.5826994090193657e-06,0.00014419612202210078,1.4639567807835684e-05,4.060724462458972e-05,2.615202316266354e-05,2.8224632696820004e-05,7.351908958141111e-06,1.70932447382171e-05,3.4589281502098984e-06,5.499354987740751e-06
