num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/sample,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,-2172500.0,False,11,3a62b_00000,2025-08-16_22-07-47,1755382067,5.619734048843384,73.99153900146484,70590,intrinsic-attention2,10.156.0.3,73.99153900146484,11,6.353499104018457,2.146413694180104e-05,6.353166170445787,5.56467279174801,0.7829761166152046,0.0014933764800479326,0.86,17.5,10.0,4.802905175069036e-05,0.03466864967483827,50,0.024836400789579615,-18.5,-43450.0,50.0,100.0,5000.0,0.03343564194994542,50,8.262799458772397e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-2172500.0,1417.1876773744066,1,0,0,0,0,0,51.9625,29.7,0.00010961862830347004,0.0003279724429420915,-2172500.0,5000.0,0.86,-2172500.0,5000.0,0.86,-0.87077,2287.51,2.4599227e-05,30628,1.3062736e-05,494.0,0.0983799401843,-0.019851148,0.46309,-5.0822084e-08,22337,1.0,0.0028679248598,336908,0.3018115,11.0,0.004625685513019562,114068.42434921642,3478200,0,30628,5100.0,316200,22337,336908,5000.0,1177309.360689666,114057.08285857453,114049.58027420564,27.168093332126602,16.5,11.0,50,-16.5,550,50,0.03338474098003644,4.291277229467587e-05,2.6337344444193977,0.00032210669814688043,50,7.150614857884731e-05,2.9,50.0,2500,27.168093332126602,57500,0.4846733251594408,0.00010137528284546703,0.0002976439253995474,27500,2.9,2.9,2500,2500,27500,3.567684116243315e-06,7.525901744849097e-06,1.7762459489483453e-05,5.517092150811978e-06,2.870403291430355e-05,1.4857616541356495e-05,4.2742360404521824e-05,3.204400244851372e-05,0.0001439821643699577,1.6178955442025403e-06,2.693722186726697e-05,3.1249175744766984e-05,1.0176102913827475e-05,0.013203261697548421,0.10216565227231675,0.00127993646008754,0.0001898807987737116,0.015701781241906954,0.3514629608193201,3.1732845094210188e-06,6.9030285284399285e-06,4.870304133974211e-06,2.6151679718210876e-05,1.6685594309996486e-05,0.00013018882802224592,1.348063789827402e-05,3.754589295024554e-05,2.8838004750698614e-05,1.4456235815156403e-06,2.464242916627284e-05
1,-2415000.0,False,12,3a62b_00000,2025-08-16_22-07-53,1755382073,5.8967444896698,79.88828349113464,70590,intrinsic-attention2,10.156.0.3,79.88828349113464,12,6.3306665443382775,2.1361725581491345e-05,6.330333220901322,5.544652384180532,0.7801756556990418,0.0014896050252494175,-0.21000000000000005,18.5,11.0,4.72169270614632e-05,0.0350935569822587,50,0.022676712662677793,-17.5,-48300.0,50.0,100.0,5000.0,0.03279994455006091,50,8.120423107793496e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-2415000.0,1406.0970874161824,1,0,0,0,0,0,52.175,29.9,0.00010766428053588011,0.00032205621561877536,-2415000.0,5000.0,-0.21000000000000005,-2415000.0,5000.0,-0.21000000000000005,-0.9182638,2302.8093,1.930594e-05,30628,1.2527027e-05,494.0,0.0983799401843,-0.074072696,0.46309,5.990269e-08,22337,1.0,0.0028679248598,367536,0.24758995,12.0,0.002312842756509781,115149.73385606466,3794400,0,30628,5100.0,316200,22337,367536,5000.0,1188493.021860376,115139.16263319942,115132.04298475294,27.168093332126602,16.5,12.0,50,-16.5,600,50,0.03323249501005193,4.5466379488132766e-05,2.625503784485189,0.00032075527116563437,50,7.747217282846472e-05,2.9,50.0,2500,27.168093332126602,62500,0.4825996919878404,0.00010647769226174527,0.0003171007862411716,30000,2.9,2.9,2500,2500,30000,3.5132767456808816e-06,7.40034471433365e-06,1.7442708178572675e-05,5.423159342077956e-06,2.8294576662813787e-05,1.4567099949223653e-05,4.1858745631367445e-05,3.147470234407257e-05,0.00014162111594498845,1.6032156467144905e-06,2.639821463291939e-05,3.109969397782077e-05,1.0127421887233647e-05,0.013138910700575924,0.10167865180958367,0.0012728032354915697,0.0001894364707929161,0.015652879129474113,0.3500007911611182,3.3927588474638148e-06,7.320805434778555e-06,5.192766052480437e-06,2.7806155660670762e-05,1.7504087739358128e-05,0.00014062862712077218,1.4301954238102488e-05,4.0386120003108e-05,3.0619982475223836e-05,1.5269281593906365e-06,2.5510093307163995e-05
1,-2657500.0,False,13,3a62b_00000,2025-08-16_22-07-59,1755382079,5.674798965454102,85.56308245658875,70590,intrinsic-attention2,10.156.0.3,85.56308245658875,13,6.306451357794903,2.1257258312787298e-05,6.306117370512296,5.524549327988726,0.7760709065120436,0.0014868015149975178,0.11,15.5,12.0,4.658089544166829e-05,0.03448869031509111,50,0.02403372639994134,-18.5,-53150.0,50.0,100.0,5000.0,0.032535812349924524,50,7.995940707803076e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-2657500.0,1445.8089912048715,1,0,0,0,0,0,52.044444444444444,29.899999999999995,0.00010712144277925957,0.0003183821501996503,-2657500.0,5000.0,0.11,-2657500.0,5000.0,0.11,-0.9525027,2337.4146,1.8934194e-05,30628,1.4509434e-05,494.0,0.0983799401843,-0.049138483,0.46309,2.5656869e-08,22337,1.0,0.0028679248598,398164,0.27252415,13.0,0.0011564213782548904,115155.09145054485,4110600,0,30628,5100.0,316200,22337,398164,5000.0,1188542.8363424821,115144.51057187139,115137.07933599807,27.168093332126602,16.5,13.0,50,-16.5,650,50,0.0342951321000146,4.4631860062978125e-05,2.6167360493703424,0.00031960000845528006,50,7.59181032828939e-05,2.9,50.0,2500,27.168093332126602,67500,0.47894051315794894,0.00010438897728235119,0.0003136118388587918,32500,2.9,2.9,2500,2500,32500,3.4888679053737365e-06,7.327120804145649e-06,1.743351724632273e-05,5.3940263604525064e-06,2.7893684622795333e-05,1.4580351002839288e-05,4.136390621397354e-05,3.133767375139412e-05,0.00013866889737653294,1.5920080860669925e-06,2.62661842002631e-05,3.0954917035524234e-05,1.0080087670905861e-05,0.013083801763566771,0.10118899371148675,0.0012657054331256916,0.00018861833608574966,0.015604820498173258,0.34694637149951124,3.249166521809031e-06,7.113764230194627e-06,5.061321101691529e-06,2.7526606121091964e-05,1.7353080425964616e-05,0.000139047006222145,1.4153778773400578e-05,3.958923215382782e-05,3.003623738132148e-05,1.5195819241324828e-06,2.5765862538766425e-05
1,-2900000.0,False,14,3a62b_00000,2025-08-16_22-08-04,1755382084,5.777881145477295,91.34096360206604,70590,intrinsic-attention2,10.156.0.3,91.34096360206604,14,6.284209060616965,2.115945572100117e-05,6.283874817367176,5.50659410928883,0.7718011177369284,0.0014809600098445992,-0.7600000000000001,17.5,13.0,4.875767242475968e-05,0.03464139577336295,50,0.02332296549660115,-18.5,-58000.0,50.0,100.0,5000.0,0.03434660213993994,50,8.497059833621907e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-2900000.0,1399.1304181429869,1,0,0,0,0,0,52.1875,29.9,0.00011259175281856911,0.0003360882802330084,-2900000.0,5000.0,-0.7600000000000001,-2900000.0,5000.0,-0.7600000000000001,-0.8570565,2359.3457,1.3095319e-05,30628,9.177155e-06,494.0,0.0983799401843,-0.06562891,0.46309,2.2566779e-08,22337,1.0,0.0028679248598,428792,0.25603372,14.0,0.0005782106891274452,115886.76328984446,4426800,0,30628,5100.0,316200,22337,428792,5000.0,1196113.7794365017,115876.81456418087,115869.71717688031,27.168093332126602,16.5,14.0,50,-16.5,700,50,0.03304253469015748,4.357484091232019e-05,2.6073781813766357,0.0003182119283688275,50,7.310630455052991e-05,2.9,50.0,2500,27.168093332126602,72500,0.4752774591063712,0.00010228884579748977,0.0003030439583082659,35000,2.9,2.9,2500,2500,35000,3.6467962992293373e-06,7.589423126417024e-06,1.8148587743618863e-05,5.650683017463999e-06,2.9270138867618606e-05,1.5260268436928345e-05,4.380980580700049e-05,3.290506300143458e-05,0.00014671983840870963,1.678866015629633e-06,2.7413361717864032e-05,3.0812947866458014e-05,1.0030186810700676e-05,0.013020218995927481,0.10070015368437898,0.0012589929487970464,0.00018784371272037134,0.015554761193186807,0.3438972185345123,3.2090486295703744e-06,6.992850039236508e-06,4.95408448063572e-06,2.6497245286199298e-05,1.6885337319105643e-05,0.00013364828197909772,1.384029247587779e-05,3.8269105179273076e-05,2.902646967549983e-05,1.6624610145847145e-06,2.5113723702329338e-05
1,-3142500.0,False,15,3a62b_00000,2025-08-16_22-08-10,1755382090,5.6216371059417725,96.96260070800781,70590,intrinsic-attention2,10.156.0.3,96.96260070800781,15,6.261379505240794,2.106908116422862e-05,6.261044666273518,5.488036385525953,0.7675499864695519,0.001474831809759455,-0.44,17.5,14.0,4.662089922076089e-05,0.035592696705832094,50,0.02248073418372906,-17.5,-62850.0,50.0,100.0,5000.0,0.032112386070002684,50,0.00010327401929846382,0.00044939299914403786,27.16809333212661,27.16809333212661,-3142500.0,1417.1529893139498,1,0,0,0,0,0,52.2125,29.9625,0.00010564336076193777,0.0003158028270125885,-3142500.0,5000.0,-0.44,-3142500.0,5000.0,-0.44,-0.8414587,2475.0762,1.3101896e-05,30628,7.9397805e-06,494.0,0.0983799401843,-0.03222008,0.46309,-4.553879e-08,22337,1.0,0.0028679248598,459420,0.28944257,15.0,0.0002891053445637226,116782.63936718111,4743000,0,30628,5100.0,316200,22337,459420,5000.0,1205381.594641203,116773.31253060228,116766.59814368194,27.168093332126602,16.5,15.0,50,-16.5,750,50,0.031673721330171246,4.351968221587169e-05,2.5973680933928525,0.00031667106909041094,50,7.37460221884469e-05,2.9,50.0,2500,27.168093332126602,77500,0.47165495323529705,0.00010262750845975705,0.0003033638808644548,37500,2.9,2.9,2500,2500,37500,3.399460619311513e-06,7.344013280470642e-06,1.7236869371398373e-05,5.3107924597433425e-06,2.792948489554252e-05,1.4299128272913988e-05,4.115966949915714e-05,3.095487789988785e-05,0.00013859201513317183,1.5634054014579949e-06,2.6132816488186896e-05,3.068079839119856e-05,9.983654942388564e-06,0.012958075495962566,0.1002153337275348,0.0012523450793063995,0.00018726707559586084,0.015505827831253467,0.34088140012917867,3.236669822357831e-06,7.024996670879801e-06,4.946367991298715e-06,2.6312549721967384e-05,1.7151681833837494e-05,0.00013341248232017129,1.3814156511366537e-05,3.8420497187888185e-05,2.8978321482554583e-05,1.4841248276953093e-06,2.4969839217528262e-05
1,-3385000.0,False,16,3a62b_00000,2025-08-16_22-08-16,1755382096,5.572396516799927,102.53499722480774,70590,intrinsic-attention2,10.156.0.3,102.53499722480774,16,6.238103489908376,2.0971850344139432e-05,6.237768396060794,5.4689948246007045,0.763331173694858,0.0014702346016620123,0.6899999999999997,16.5,15.0,4.699231548503081e-05,0.034780323958799,50,0.021694213967355318,-16.5,-67700.0,50.0,100.0,5000.0,0.03296336033990882,50,8.163414008591478e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-3385000.0,1431.6961066061724,1,0,0,0,0,0,52.2875,29.025,0.00010926057241938267,0.00032188608404868486,-3385000.0,5000.0,0.6899999999999997,-3385000.0,5000.0,0.6899999999999997,-0.8084092,2211.5571,1.2361591e-05,30628,7.856576e-06,494.0,0.0983799401843,-0.06723647,0.46309,3.5651095e-08,22337,1.0,0.0028679248598,490048,0.25442618,16.0,0.0001445526722818613,117701.34795624338,5059200,0,30628,5100.0,316200,22337,490048,5000.0,1214883.8944389238,117692.71974527925,117686.35775599541,27.168093332126602,16.5,16.0,50,-16.5,800,50,0.031112582510086213,4.310401989310707e-05,2.587631743398927,0.0003153372883923223,50,7.214182196854031e-05,2.9,50.0,2500,27.168093332126602,82500,0.4680897694529368,0.0001021423223170954,0.00030068680427251495,40000,2.9,2.9,2500,2500,40000,3.5624895588360467e-06,7.435066536788247e-06,1.767812761976793e-05,5.486192936321401e-06,2.831262103342665e-05,1.484953074751229e-05,4.1913279631080305e-05,3.189163071052693e-05,0.00013942453214455008,1.6239958521895995e-06,2.6554007445486437e-05,3.0593450405620634e-05,9.942138394663707e-06,0.012903340241005935,0.09974952961026073,0.0012462554785075452,0.00018684513483647937,0.01546089741294813,0.3378917855778757,3.2498475476002266e-06,7.04488135321317e-06,4.962419168864712e-06,2.6512080202024105e-05,1.6714586150113282e-05,0.00013206981610368998,1.3841338805853844e-05,3.786373710895936e-05,2.8833863978130355e-05,1.44149962439364e-06,2.4982418694845283e-05
1,-3627500.0,False,17,3a62b_00000,2025-08-16_22-08-21,1755382101,5.79510235786438,108.33009958267212,70590,intrinsic-attention2,10.156.0.3,108.33009958267212,17,6.216162359799292,2.0882261848115213e-05,6.215826978370194,5.451274338394694,0.7591274629679028,0.0014651562156406163,0.13,18.5,16.0,4.6055089816573536e-05,0.03459041901578652,50,0.02150985644906962,-17.5,-72550.0,50.0,100.0,5000.0,0.0321796650500073,50,0.00010861248471814543,0.00044939299914403786,27.16809333212661,27.16809333212661,-3627500.0,1445.9345542338572,1,0,0,0,0,0,51.4875,27.662499999999998,0.00010642311756099625,0.0003142431467321357,-3627500.0,5000.0,0.13,-3627500.0,5000.0,0.13,-1.0,2594.6687,9.925265e-06,30628,6.185446e-06,494.0,0.0983799401843,0.032284502,0.46309,8.733877e-09,22337,1.0,0.0028679248598,520676,0.35394716,17.0,7.227633614093065e-05,118587.60965775762,5375400,0,30628,5100.0,316200,22337,520676,5000.0,1224050.3107069642,118579.64086826591,118573.62807026459,27.168093332126602,16.5,17.0,50,-16.5,850,50,0.032380547159991696,4.396962681970371e-05,2.579132484454939,0.00031401249551538525,50,7.478938925817474e-05,2.9,50.0,2500,27.168093332126602,87500,0.464537927198404,0.00010271111279578835,0.00030739451030954446,42500,2.9,2.9,2500,2500,42500,3.4991961411039277e-06,7.269679523606718e-06,1.739765099323849e-05,5.3514058350315285e-06,2.7638791026934512e-05,1.4423458542009747e-05,4.1077930050213845e-05,3.108843357306118e-05,0.00013575508086508017,1.5811311769934792e-06,2.6172877742680194e-05,3.0491735897358546e-05,9.90138702235713e-06,0.012841933578597163,0.09927433455414886,0.0012396244537199916,0.00018647238348660066,0.015414876878816779,0.33493298650209957,3.1787060965457423e-06,7.042430260538969e-06,4.979155647223344e-06,2.6854892315241012e-05,1.6927723484623335e-05,0.00013642186393420986,1.3974518179583025e-05,3.88866557884659e-05,2.950475405925356e-05,1.460398642747096e-06,2.521633366932884e-05
1,-3870000.0,False,18,3a62b_00000,2025-08-16_22-08-27,1755382107,5.858899354934692,114.18899893760681,70590,intrinsic-attention2,10.156.0.3,114.18899893760681,18,6.19575174129129,2.07785692319732e-05,6.195416245926489,5.434901615720745,0.7551064379882254,0.0014602246634868486,-0.5,19.5,17.0,4.976813034301966e-05,0.03533491536863068,50,0.02211848234082822,-22.5,-77400.0,50.0,100.0,5000.0,0.035142984210033326,50,8.736277432725627e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-3870000.0,1383.0959821924816,1,0,0,0,0,0,50.575,27.9625,0.00011536282823692232,0.000345307136478587,-3870000.0,5000.0,-0.5,-3870000.0,5000.0,-0.5,-1.0,2522.04,1.1157632e-05,30628,1.0081166e-05,494.0,0.0983799401843,-0.014191106,0.46309,1.1913457e-08,22337,1.0,0.0028679248598,551304,0.3074715,18.0,3.6138168070465326e-05,119310.52023646895,5691600,0,30628,5100.0,316200,22337,551304,5000.0,1231526.9611739544,119303.04519919268,119297.32846873424,27.168093332126602,16.5,18.0,50,-16.5,900,50,0.0328283046899196,4.462187263293594e-05,2.5700326516003758,0.0003127550005640513,50,7.538848790697806e-05,2.9,50.0,2500,27.168093332126602,92500,0.4610591048464358,0.0001049277618077392,0.0003157885167054236,45000,2.9,2.9,2500,2500,45000,3.7808409010474727e-06,7.71376797779165e-06,1.8517216953498714e-05,5.847947207592868e-06,2.99615847621598e-05,1.578495151892394e-05,4.525295813532402e-05,3.3948817003343065e-05,0.0001504944057139553,1.74385592069378e-06,2.7831211638184088e-05,3.0358828542847168e-05,9.860463160812405e-06,0.012788292482806985,0.09882910070861844,0.0012331079391798964,0.0001859602596628943,0.015383020260018854,0.33199547343706626,3.3664025078693565e-06,7.430367485429707e-06,5.14078527456417e-06,2.7549024167989526e-05,1.710330493994965e-05,0.00014047085498217,1.4136757110713656e-05,4.0051137038127875e-05,2.995520819485901e-05,1.4942325802098664e-06,2.5588678530514703e-05
1,-4112500.0,False,19,3a62b_00000,2025-08-16_22-08-33,1755382113,5.972533702850342,120.16153264045715,70590,intrinsic-attention2,10.156.0.3,120.16153264045715,19,6.175454383838369,2.0691633539456355e-05,6.17511835676722,5.416846576023539,0.7528802759883412,0.0014551730168408503,-0.54,18.5,18.0,4.7865476885153034e-05,0.036511956807847745,50,0.022047434404992797,-18.5,-82250.0,50.0,100.0,5000.0,0.033365418530083846,50,8.294754566368271e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-4112500.0,1372.2466097147055,1,0,0,0,0,0,52.34444444444445,27.544444444444444,0.00010978617010030558,0.0003275090198532269,-4112500.0,5000.0,-0.54,-4112500.0,5000.0,-0.54,-0.9245944,2557.2676,9.3006865e-06,30628,6.61201e-06,494.0,0.0983799401843,0.010956935,0.46309,5.5167595e-09,22337,1.0,0.0028679248598,581932,0.33261958,19.0,1.8069084035232663e-05,120079.62074022656,6007800,0,30628,5100.0,316200,22337,581932,5000.0,1239478.6598293225,120072.31651211182,120066.88657928942,27.168093332126602,16.5,19.0,50,-16.5,950,50,0.03334185039993827,4.373267673202808e-05,2.5622462315043713,0.00031146489055355344,50,7.358044015047685e-05,2.9,50.0,2500,27.168093332126602,97500,0.45946553981797805,0.00010268632013407487,0.0003050481636399013,47500,2.9,2.9,2500,2500,47500,3.542186172167267e-06,7.519423121845884e-06,1.785915269329586e-05,5.5083855616951965e-06,2.8830416246952356e-05,1.501982788603119e-05,4.276603373998867e-05,3.2107505437766405e-05,0.00014295348864847138,1.643336072116815e-06,2.6979336993046875e-05,3.0221820251093228e-05,9.815928534921503e-06,0.012728382817971784,0.09837591537153784,0.0012266219697784299,0.00018556276707891865,0.015330776477423999,0.3309776641426851,3.2181948407029267e-06,7.052769047658372e-06,5.009380478388007e-06,2.674145471532482e-05,1.6967023369935678e-05,0.00013465623159108437,1.3802073186519043e-05,3.8502924506700916e-05,2.9104842816070042e-05,1.471146341899433e-06,2.5288003086124017e-05
1,-4355000.0,True,20,3a62b_00000,2025-08-16_22-08-39,1755382119,5.52119517326355,125.6827278137207,70590,intrinsic-attention2,10.156.0.3,125.6827278137207,20,6.1528106735799835,2.0594207214861863e-05,6.152474427489558,5.398264941823298,0.7488272713984417,0.0014509244066702848,0.15,18.5,19.0,4.699894787474175e-05,0.035319629296636464,50,0.023875211850092986,-18.5,-87100.0,50.0,100.0,5000.0,0.032735421530069295,50,8.0666770908699e-05,0.00044939299914403786,27.16809333212661,27.16809333212661,-4355000.0,1429.865220401414,1,0,0,0,0,0,42.45,25.55,0.00010780876282983116,0.0003206230788738853,-4355000.0,5000.0,0.15,-4355000.0,5000.0,0.15,-1.0,2519.1367,8.962581e-06,30628,6.4039887e-06,494.0,0.0983799401843,0.0028407418,0.46309,8.292585e-09,22337,1.0,0.0028679248598,612560,0.32450342,20.0,9.034542017616332e-06,120585.08224689565,6324000,0,30628,5100.0,316200,22337,612560,5000.0,1244718.1289265547,120578.48408136884,120573.67524172371,27.168093332126602,16.5,20.0,50,-16.5,1000,50,0.0326222898800188,4.252798525524219e-05,2.5525807104193246,0.00031010759164886174,50,7.199908404699273e-05,2.9,50.0,2500,27.168093332126602,102500,0.45600602610979074,0.00010178796720148354,0.0002984308681281171,50000,2.9,2.9,2500,2500,50000,3.4921889891909568e-06,7.375904653033795e-06,1.7501755994093418e-05,5.370737461986024e-06,2.8266406085516105e-05,1.4617548266013873e-05,4.1661826922552195e-05,3.149209144667071e-05,0.00013985138959429546,1.6052934575203944e-06,2.644759142593971e-05,3.0113792064045687e-05,9.771599239637712e-06,0.012669716409793894,0.0979227360478148,0.0012201064200874643,0.0001850206494097665,0.015285624322645932,0.3280858444112452,3.204343742976664e-06,7.060677463139075e-06,4.9380174521449445e-06,2.6284956777981327e-05,1.66618456880237e-05,0.00013050703440009185,1.3601079704200705e-05,3.7773821041077125e-05,2.858908730139229e-05,1.4473145849478562e-06,2.4522997732269206e-05
