num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,6ad75_00000,2025-08-17_16-45-13,1755449113,3.77336049079895,40.23874282836914,522292,intrinsic-attention2,10.156.0.3,40.23874282836914,11,2.7024206127176664,1.7730943121476774e-05,2.702121664730318,2.1335690929688225,0.5656820601756015,0.0019078192533638974,0.0001294391428545107,1.54,10.0,2000,-14.5,1100,10.368238394574323,22000,20,20.0,2.1235415293214297,14.5,20,100,10.368238394574323,6.615339641610948e-05,0.00031101999047677964,0.019413965919375185,893.5843222854362,1,0,0,0,0,0,87.1,49.839999999999996,0.00015815291534103487,0.000484513613232346,22000,1.54,2000,2000,1.54,22000,60003,178500,2000.0,1963500,21165,0,2100.0,232815,395318.5381845049,46876.63808785183,46874.95410165386,232815,0.0011221730179,9.631278,60003,4.88333797454834,791.025,1.0,249.0,0.0126481502765,21165,0.04019903,11.0,0.37726468,0.50649077,0.4124552,0.078594744,-0.08966157,46879.35985534951,0.01996817320890841,0.0001349481528730077,14.5,0.0018371063416964776,3.12,11.0,20,10.368238394574323,23000,20,50,6.456809356284826e-05,1000,-14.5,550,20.0,0.9433428032641785,10.368238394574323,0.1026249514508613,1000,0.00048322963643552137,0.0001592851139090812,3.12,11000,1000,11000,3.12,8.298153795633266e-06,5.326727482900136e-06,4.085941501403888e-05,1.0255383549275135e-05,2.5028356939194674e-05,2.407002473956994e-06,4.7370211311538704e-05,2.208379507582276e-05,6.35571905881265e-05,3.7583659043169175e-05,0.00021467354868904206,0.03479515576588804,3.131263345690701e-05,1.0600436045003292e-05,0.00022686522749400874,0.00987910187735746,0.043035019787061694,0.0011893797739413877,0.012983724964380484,0.00021147892085362236,3.66529805086042e-05,2.1901508508416824e-05,6.383205666796169e-05,2.4104883957911804e-06,4.7568705363241356e-05,5.418564294531581e-06,4.063017167967412e-05,9.793996106955123e-06,8.30566047312813e-06,2.5138553810005188e-05
1,24000,False,12,6ad75_00000,2025-08-17_16-45-16,1755449116,3.4367189407348633,43.675461769104004,522292,intrinsic-attention2,10.156.0.3,43.675461769104004,12,2.69819583772046,1.769416371840963e-05,2.697896360763027,2.130210835729237,0.5648250181438591,0.0019001643308737097,8.46843495311952e-05,2.46,11.0,2000,-13.5,1200,10.368238394574323,24000,20,20.0,2.120229073998089,15.5,20,100,10.368238394574323,4.816573045952616e-05,0.00031101999047677964,0.016622921029338614,887.2342147331631,1,0,0,0,0,0,86.62,49.8,0.00010931610163682008,0.00033487443228525575,24000,2.46,2000,2000,2.46,24000,60003,178500,2000.0,2142000,21165,0,2100.0,253980,400936.9986271628,47543.4632358007,47540.86371178646,253980,0.0011221730179,3.3927379,60003,4.88333797454834,79.39855,1.0,249.0,0.0126481502765,21165,0.0042815423,12.0,0.3635042,0.42573607,0.34775677,0.22623092,-0.030926846,47546.00628204193,0.020596341829368613,0.0001484448260066596,14.5,0.0018206283082642981,3.52,12.0,20,10.368238394574323,25000,20,50,6.854450681042788e-05,1000,-14.5,600,20.0,0.945254080711542,10.368238394574323,0.10225362692629258,1000,0.0005210238555814245,0.0001739654983205926,3.52,12000,1000,12000,3.52,5.726828683042905e-06,3.485373239670329e-06,2.949628815647434e-05,7.437712773406919e-06,1.7605832184471407e-05,1.6868870021623167e-06,3.2638677241258016e-05,1.460088124301568e-05,4.2528189993591e-05,2.7706773531953455e-05,0.00015108614994860817,0.03462458461825219,3.1190217101844156e-05,1.0549431666792936e-05,0.0002261956552065685,0.009863666698617504,0.04292807357923277,0.001188488206223378,0.012909521964757054,0.00022709829806270618,3.8542827530513425e-05,2.3443509154964093e-05,6.904031020370097e-05,2.5285483639148195e-06,5.0533069032109204e-05,5.822124659010037e-06,4.428645230104488e-05,1.0784512483637538e-05,9.140823146590434e-06,2.7223095730020617e-05
1,26000,False,13,6ad75_00000,2025-08-17_16-45-20,1755449120,3.5114567279815674,47.18691849708557,522292,intrinsic-attention2,10.156.0.3,47.18691849708557,13,2.69665679979326,1.7646012060724364e-05,2.696356449435377,2.129496030701902,0.5640035374124306,0.0018972655376237873,0.00012802386483193567,1.97,12.0,2000,-14.5,1300,10.368238394574323,26000,20,20.0,2.119527764968028,15.5,20,100,10.368238394574323,6.629735653023188e-05,0.00031101999047677964,0.018999941310466964,880.6287060169575,1,0,0,0,0,0,87.2,49.88,0.0001611429282200751,0.0004914044836340078,26000,1.97,2000,2000,1.97,26000,60003,178500,2000.0,2320500,21165,0,2100.0,275145,405614.31696740363,48098.23806639143,48095.742179008324,275145,0.0011221730179,8.073909,60003,4.88333797454834,199.65315,1.0,249.0,0.0126481502765,21165,0.014469546,13.0,0.37416503,0.49988112,0.43533784,0.5381856,-0.0035209474,48100.75606150448,0.019330489939748077,0.00010770045225711887,14.5,0.0018043963952793967,1.92,13.0,20,10.368238394574323,27000,20,50,5.794862004981708e-05,1000,-14.5,650,20.0,0.9452766534343423,10.368238394574323,0.10221010802700267,1000,0.00040812393792588635,0.000125766058716916,1.92,13000,1000,13000,1.92,8.650772314794364e-06,5.429776408142827e-06,4.138064783232674e-05,1.0292710640736365e-05,2.5693356560599466e-05,2.454415703252239e-06,4.873830059340211e-05,2.1837330523388194e-05,6.368826619565198e-05,3.892192764288249e-05,0.0002164092445578254,0.03460415126211546,3.117129489744197e-05,1.0535287434528537e-05,0.00022576480878479984,0.009861215391647863,0.04294507711344179,0.0011882337440648118,0.012874028425091869,0.00018880567801046668,3.1445696929859974e-05,1.8072291544839874e-05,5.346230237391056e-05,1.786474993175021e-06,3.6889493718483494e-05,3.906973736908341e-06,3.723771318865653e-05,8.375067107386793e-06,6.284867743681738e-06,2.0085492552416647e-05
1,28000,False,14,6ad75_00000,2025-08-17_16-45-24,1755449124,3.7789947986602783,50.96591329574585,522292,intrinsic-attention2,10.156.0.3,50.96591329574585,14,2.69676583260524,1.7598921958956956e-05,2.6964649138209436,2.129661606734902,0.5639522334182822,0.001892354082301679,0.00013030621205193163,1.77,13.0,2000,-13.5,1400,10.368238394574323,28000,20,20.0,2.119707089948442,15.5,20,100,10.368238394574323,6.559423416193413e-05,0.00031101999047677964,0.019787690640514485,873.8470147101876,1,0,0,0,0,0,86.95,49.88333333333333,0.0001610655675788854,0.0004856369103331335,28000,1.77,2000,2000,1.77,28000,60003,178500,2000.0,2499000,21165,0,2100.0,296310,404852.74118610023,48007.789392256775,48005.3894982815,296310,0.0011221730179,2.9543424,60003,2.44166898727417,469.4235,1.0,249.0,0.0126481502765,21165,0.003499358,14.0,0.37726468,0.38511768,0.38717818,0.63731295,-0.0012931137,48010.278446448945,0.018543195860402192,0.0001271988511143949,14.5,0.0017881853512785966,1.92,14.0,20,10.368238394574323,29000,20,50,6.50316688740263e-05,1000,-14.5,700,20.0,0.9463255749200117,10.368238394574323,0.10215513510685124,1000,0.00047470209257871143,0.0001551853312536036,1.92,14000,1000,14000,1.92,8.336561648171733e-06,5.488860315063332e-06,4.152469676390654e-05,1.1634810476916754e-05,2.5146198409121123e-05,2.559769381967944e-06,4.6765013959717175e-05,2.1629078954088885e-05,6.405237476077106e-05,3.784401115775369e-05,0.0002149470396475181,0.03458311430949411,3.115179197324908e-05,1.052438449356873e-05,0.0002253927307879144,0.009861490417651369,0.04296455632235535,0.001186438576563816,0.012823267110916442,0.00021175037530302861,3.572361987350393e-05,2.30307566841547e-05,6.147244846576311e-05,2.2577488982905845e-06,4.4610709596410685e-05,5.120287597965296e-06,4.036292465326623e-05,1.0065152425930931e-05,7.840404929620995e-06,2.5300021099456012e-05
1,30000,False,15,6ad75_00000,2025-08-17_16-45-27,1755449127,3.7198140621185303,54.68572735786438,522292,intrinsic-attention2,10.156.0.3,54.68572735786438,15,2.696672142559166,1.7548122866077025e-05,2.6963705622326377,2.1296731097275297,0.5638531666741888,0.0018869943914128062,0.00012881584817487808,0.15,14.0,2000,-16.5,1500,10.368238394574323,30000,20,20.0,2.1197367663489097,14.5,20,100,10.368238394574323,6.761441536736109e-05,0.00031101999047677964,0.019664311149390414,866.8620238595367,1,0,0,0,0,0,87.08,49.779999999999994,0.00015769383879478592,0.0004803919361354223,30000,0.15,2000,2000,0.15,30000,60003,178500,2000.0,2677500,21165,0,2100.0,317475,404158.7103758778,47925.14716895965,47922.91427148055,317475,0.0011221730179,0.9484951,60003,1.220834493637085,127.28925,1.0,249.0,0.0126481502765,21165,0.0033015416,15.0,0.3678552,0.31203103,0.29218164,0.41053516,-0.07807076,47927.46711772057,0.01914810026093619,0.0001145062447591517,14.5,0.001772232757799459,2.72,15.0,20,10.368238394574323,31000,20,50,5.914847801790072e-05,1000,-14.5,750,20.0,0.9469767600407589,10.368238394574323,0.10206088059572821,1000,0.0004290022473563663,0.00013994777419341304,2.72,15000,1000,15000,2.72,8.31972204413479e-06,5.24927910490928e-06,4.065010835164851e-05,1.011635199219329e-05,2.5012155568683543e-05,2.3689383020140244e-06,4.63914428789035e-05,2.133176798912274e-05,6.418544825720189e-05,3.792092691642924e-05,0.00021204004682882284,0.034559880756383235,3.110186408379374e-05,1.0499480608455637e-05,0.00022493782358135153,0.009859148683531375,0.04294982511913977,0.0011860182907441254,0.01277192841981094,0.00019245727638559745,3.2799855921089534e-05,1.9045948922098123e-05,5.537610367104663e-05,2.0551141079589337e-06,4.05791770737051e-05,4.576174501074126e-06,3.7625183177000965e-05,8.96023708072074e-06,7.161048246240985e-06,2.274109725625619e-05
1,32000,False,16,6ad75_00000,2025-08-17_16-45-31,1755449131,3.1419169902801514,57.82764434814453,522292,intrinsic-attention2,10.156.0.3,57.82764434814453,16,2.69070805168364,1.7520451552195173e-05,2.690405525640398,2.125308427320323,0.5622624350874537,0.0018797077274915976,8.405944866753927e-05,-0.27,15.0,2000,-13.5,1600,10.368238394574323,32000,20,20.0,2.1154181937955174,15.5,20,100,10.368238394574323,4.864282358178272e-05,0.00031101999047677964,0.015626212959323312,859.9011447697967,1,0,0,0,0,0,76.6,46.525000000000006,0.00010801757443194939,0.00033492153727523934,32000,-0.27,2000,2000,-0.27,32000,60003,178500,2000.0,2856000,21165,0,2100.0,338640,410409.67441150127,48666.17965437767,48664.07003074781,338640,0.0011221730179,0.58931804,60003,0.6104172468185425,964.15826,1.0,249.0,0.0126481502765,21165,0.0021479814,16.0,0.3772647,0.20471379,0.45854652,0.75678396,0.08433903,48668.410333937376,0.018938604210561608,8.505774385746107e-05,14.5,0.001756399640328502,2.72,16.0,20,10.368238394574323,33000,20,50,4.7335091459536335e-05,1000,-14.5,800,20.0,0.9477911825903291,10.368238394574323,0.1015882714098011,1000,0.0003343304067733407,0.00011088971942881378,2.72,16000,1000,16000,2.72,5.738414075646931e-06,3.4409910326284504e-06,2.9166310273142687e-05,7.506465405513934e-06,1.7308829760417657e-05,1.6646597530493038e-06,3.2458436634511763e-05,1.4639914001534304e-05,4.334996740772156e-05,2.7856053014138068e-05,0.00014961300823340034,0.03440412558878364,3.100419543769346e-05,1.0457525717774431e-05,0.0002242504352659847,0.009816774806658976,0.04275627023786501,0.0011802290078175254,0.012700104945686538,0.0001485964011804179,2.6936397434066466e-05,1.4881014593172753e-05,4.2892317676037896e-05,1.6224192835250631e-06,3.130076694905418e-05,3.634629599342142e-06,2.917324496460745e-05,7.4850034273894075e-06,5.601020534809768e-06,1.8455736043803576e-05
1,34000,False,17,6ad75_00000,2025-08-17_16-45-33,1755449133,2.831775665283203,60.659420013427734,522292,intrinsic-attention2,10.156.0.3,60.659420013427734,17,2.6845345141767956,1.747437709443094e-05,2.684231253443936,2.1208009545070388,0.5606059097966323,0.0018718913301613049,8.796017692093606e-05,-0.05,16.0,2000,-14.5,1700,10.368238394574323,34000,20,20.0,2.110952200057622,15.5,20,100,10.368238394574323,5.0003239752058906e-05,0.00031101999047677964,0.015463511059788288,853.0600903413279,1,0,0,0,0,0,68.28,44.44,0.0001115022756480615,0.0003475700515289152,34000,-0.05,2000,2000,-0.05,34000,60003,178500,2000.0,3034500,21165,0,2100.0,359805,416220.5918376208,49355.07994623255,49353.08014516536,359805,0.0011221730179,1.2219214,60003,0.9156258702278137,603.0333,1.0,249.0,0.0126481502765,21165,0.025482444,17.0,0.3772647,0.23405935,0.2928918,0.54159176,-0.09421536,49357.214855913124,0.016468611870222957,8.455033047525101e-05,14.5,0.0017403345138947265,3.12,17.0,20,10.368238394574323,35000,20,50,4.7576555922458695e-05,1000,-14.5,850,20.0,0.9457678066944358,10.368238394574323,0.10111489205575079,1000,0.00033144773813585356,0.00010755153242967125,3.12,17000,1000,17000,3.12,6.011543899009381e-06,3.5522007657745466e-06,3.0230863410889216e-05,7.882257482659382e-06,1.7733711733980645e-05,1.74854079409572e-06,3.358437428200541e-05,1.5110518342060593e-05,4.490035773463689e-05,2.85575253115991e-05,0.00015632518935652728,0.034236345182880636,3.0871013386465835e-05,1.041171036669307e-05,0.00022343473077643606,0.009781256838603657,0.042562836165449744,0.001175230397746929,0.012632012266203906,0.00015033568075811332,2.6610165416130813e-05,1.4802614327759073e-05,4.218304663839206e-05,1.5524222633882222e-06,3.071175724253587e-05,3.427351240574144e-06,2.9180986246714764e-05,7.497883817566322e-06,5.5761468048222935e-06,1.7634530328586283e-05
1,36000,False,18,6ad75_00000,2025-08-17_16-45-37,1755449137,3.3369016647338867,63.99632167816162,522292,intrinsic-attention2,10.156.0.3,63.99632167816162,18,2.68309436677492,1.7406703405353907e-05,2.6827908622695227,2.1161437116719566,0.5638273659386388,0.0018672908168546054,0.0001437901653269081,1.32,17.0,2000,-14.5,1800,10.368238394574323,36000,20,20.0,2.1063077133169443,13.5,20,100,10.368238394574323,6.902693778021103e-05,0.00031101999047677964,0.015260090909141582,846.5211074910158,1,0,0,0,0,0,66.0,44.2,0.0001687832235485523,0.0005197423046546373,36000,1.32,2000,2000,1.32,36000,60003,178500,2000.0,3213000,21165,0,2100.0,380970,413617.3355058055,49046.278676238886,49044.3523715235,380970,0.0011221730179,0.14180763,60003,0.9156258702278137,640.7891,1.0,249.0,0.0126481502765,21165,0.005599602,18.0,0.37726468,0.2792858,0.33962002,0.45410097,-0.037008587,49048.29496646513,0.014143304320023163,0.00012616707099146176,14.5,0.0017246873087284921,3.32,18.0,20,10.368238394574323,37000,20,50,6.222874407170204e-05,1000,-14.5,900,20.0,0.9440841756674936,10.368238394574323,0.10397152052516226,1000,0.0004625773344795571,0.00015308957263628312,3.32,18000,1000,18000,3.32,9.122114995435808e-06,5.712020341034301e-06,4.426529351891788e-05,1.0504812563048451e-05,2.5857466441655635e-05,2.640299243611284e-06,5.124819748083266e-05,2.2287370929764292e-05,6.833129123669234e-05,3.925974336804569e-05,0.00023213452316097133,0.03713452181105713,3.081408325474627e-05,1.0404483261557108e-05,0.00022317790347398353,0.009784703570208109,0.04256250013383259,0.0011737889736488578,0.012590154313594441,0.00020278867825507425,3.519246935497335e-05,2.125012644303021e-05,6.0783024945351676e-05,2.3059172645987805e-06,4.437761829225728e-05,5.246919896555326e-06,3.9226067163909234e-05,9.727009575082103e-06,7.965961159439712e-06,2.430768038070585e-05
1,38000,False,19,6ad75_00000,2025-08-17_16-45-40,1755449140,3.0332462787628174,67.02956795692444,522292,intrinsic-attention2,10.156.0.3,67.02956795692444,19,2.675969642707073,1.735820630299747e-05,2.675665874586863,2.1106655088951953,0.5621911964093022,0.0018591477986731426,9.32686020745279e-05,1.04,18.0,2000,-14.5,1900,10.368238394574323,38000,20,20.0,2.1008752713337846,14.5,20,100,10.368238394574323,5.1882741806412557e-05,0.00031101999047677964,0.01449334408986033,840.0323262356621,1,0,0,0,0,0,66.34,44.2,0.00011889268298412115,0.00036443301032103146,38000,1.04,2000,2000,1.04,38000,60003,178500,2000.0,3391500,21165,0,2100.0,402135,419283.6921724411,49717.99508573773,49716.13738079209,402135,0.0011221730179,0.67601657,60003,0.9156258702278137,576.27185,1.0,249.0,0.0126481502765,21165,0.008684545,19.0,0.3772647,0.28457192,0.35981265,0.59568,-0.019634731,49719.89930651225,0.0169357897201553,0.00012690132590240425,14.5,0.0017095705356791097,3.52,19.0,20,10.368238394574323,39000,20,50,6.4818395503458e-05,1000,-14.5,950,20.0,0.9451171861808978,10.368238394574323,0.10347023327989271,1000,0.0004774425058579615,0.00015695384386991298,3.52,19000,1000,19000,3.52,6.294542493774471e-06,3.876219120568803e-06,3.166026462271833e-05,8.083144173620071e-06,1.9198795887644917e-05,1.8654037086876614e-06,3.5575850486153255e-05,1.6111028956039486e-05,4.7385445822498785e-05,2.9499862494247345e-05,0.000163545180530241,0.036946571382875125,3.0702662342694334e-05,1.035105843021663e-05,0.00022235234440176233,0.009743141614423897,0.04236777696242172,0.0011688153439457474,0.012521393630466572,0.00021054042580910683,3.679678840260407e-05,2.1843055976387046e-05,6.256573155884327e-05,2.3074083004012253e-06,4.509250754548004e-05,5.199328497040144e-06,4.062386050571612e-05,1.0014639574941964e-05,7.887200081720602e-06,2.5362173325745607e-05
1,40000,False,20,6ad75_00000,2025-08-17_16-45-43,1755449143,2.7279911041259766,69.75755906105042,522292,intrinsic-attention2,10.156.0.3,69.75755906105042,20,2.6686427371699892,1.7304234143744516e-05,2.668338364750979,2.104992934296329,0.560547113235148,0.0018508372707686444,8.692365780411976e-05,0.58,19.0,2000,-15.5,2000,10.368238394574323,40000,20,20.0,2.0952463662904206,14.5,20,100,10.368238394574323,4.949570870934263e-05,0.00031101999047677964,0.014272420320194214,833.7274065028081,1,0,0,0,0,0,65.875,44.2,0.0001129747033558357,0.0003447871231750735,40000,0.58,2000,2000,0.58,40000,60003,178500,2000.0,3570000,21165,0,2100.0,423300,424189.0600691986,50299.538709903,50297.757899577475,423300,0.0011221730179,0.37367803,60003,0.45781293511390686,544.41986,1.0,249.0,0.0126481502765,21165,0.0018306118,20.0,0.37726477,0.20482844,0.21994576,0.60259354,-0.15331545,50301.32922470186,0.016851411180396098,0.00010200494850612241,14.5,0.001694029220359518,3.32,20.0,20,10.368238394574323,41000,20,50,5.356492025554525e-05,1000,-14.5,1000,20.0,0.9433574093291313,10.368238394574323,0.10298487992707843,1000,0.0004080255091992823,0.00013694163748069498,3.32,20000,1000,20000,3.32,5.9536682116052654e-06,3.5988703783420415e-06,3.0904372472149045e-05,7.80851608774243e-06,1.8116596392339862e-05,1.741632253976953e-06,3.3665695178104864e-05,1.4895698263850922e-05,4.394785012860121e-05,2.86269891269856e-05,0.000154983013919913,0.03676079731906424,3.059598576053579e-05,1.0327007851423199e-05,0.00022185158101971095,0.00970597155818362,0.0421824925627432,0.0011638963605013855,0.012451825774161766,0.00017252020912178728,3.5521252181813715e-05,1.7316143570094877e-05,5.4386700455249925e-05,1.7808131815468974e-06,5.162235239411021e-05,4.050260738676567e-06,4.0056309426712535e-05,8.41717801431856e-06,6.281810290260027e-06,2.577238096501299e-05
1,42000,False,21,6ad75_00000,2025-08-17_16-45-46,1755449146,3.5473644733428955,73.30492353439331,522292,intrinsic-attention2,10.156.0.3,73.30492353439331,21,2.6668037849682436,1.726238182918452e-05,2.666498751013545,2.104902424523356,0.5588060860027438,0.0018433115981024532,8.188088195177945e-05,-0.72,20.0,2000,-15.5,2100,10.368238394574323,42000,20,20.0,2.0952038533275226,14.5,20,100,10.368238394574323,4.685565434081084e-05,0.00031101999047677964,0.019431605779682285,827.4673952556817,1,0,0,0,0,0,66.08000000000001,44.2,0.0001064523032074381,0.0003223349154493937,42000,-0.72,2000,2000,-0.72,42000,60003,178500,2000.0,3748500,21165,0,2100.0,444465,429396.3944355355,50917.172075857095,50915.38837630145,444465,0.0011221730179,4.725974,60003,0.6867194175720215,496.0729,1.0,249.0,0.0126481502765,21165,0.06448885,21.0,0.37726468,0.3683511,0.623971,0.84129846,0.22304557,50918.99373895872,0.016825656980799977,0.00012398150509125496,14.5,0.0016788958781779237,3.32,21.0,20,10.368238394574323,43000,20,50,6.43932254860707e-05,1000,-14.5,1050,20.0,0.9443681450558534,10.368238394574323,0.10249435937782303,1000,0.00046923875433961684,0.00015432574123082045,3.32,21000,1000,21000,3.32,5.522487804398349e-06,3.572689079650369e-06,2.815591024400884e-05,7.636758380889445e-06,1.708030857921095e-05,1.6921590642974422e-06,3.1659177986062246e-05,1.4097126334586434e-05,4.0944588525472686e-05,2.683295820073694e-05,0.00014256482438484733,0.036578609815953,3.0458745901258445e-05,1.0281997820717256e-05,0.00022099184520079227,0.009663783952651257,0.041993842167119225,0.0011580631669480372,0.012383826906329373,0.00020890106295253693,3.553784935489631e-05,2.1255003236059524e-05,6.154239029713776e-05,2.3051527266265954e-06,4.411240680006867e-05,5.1347710441412435e-06,3.982750357802553e-05,9.889019289733571e-06,7.7484364527564e-06,2.4882272433273684e-05
