num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,22000,False,11,57458_00000,2025-08-17_18-37-00,1755455820,10.049464225769043,110.06171226501465,610039,intrinsic-attention2,10.156.0.3,110.06171226501465,11,2.3348432944313235,2.025849566686919e-05,2.3345743952017446,2.1923821575194817,0.14034493775312148,0.0014927171744860911,0.00012086930411732823,0.1492931431499892,71.08297455739697,10.0,146,150,2000,-22.5,6.618107573638062e-05,13,150.05,21.5,2.188554698963274,22000,71.08297455739697,0.0003918860020348802,-1.62,151,827.612993965501,1,0,0,0,0,0,91.26666666666667,52.10000000000001,0.0001547310920113714,0.00047646814098367343,22000,-1.62,2000,-1.62,2000,22000,515.0,90640,1.0,0.3316462,0.64463234,0.009001254,0.031299885,0.25985253,0.2755676,9.475988,0.0005800636718049645,0.0018408992081,13492,-0.0007544756,11.0,0.0027541439213,8240,107279.25652972909,354464,2000.0,2014.0,13492,0,8240,90640,32224,413496.3401843349,107056.5869505763,106864.45932725629,11.0,550,150,6.86493100773769e-05,0.00013507267452393082,0.1502206987696991,93.40062489595951,7500,-24.5,50,20.5,7.589219409523726,29500,93.40062489595951,-2.76,150,150.0,0.002035911444669455,0.05156750206943036,0.00017307590797982183,0.000515151463313067,-2.76,82500,-2.76,7500,7500,82500,4.1582002933264765e-05,2.4795425328286675e-05,9.807840479345807e-06,5.061193076055008e-06,7.86028917031525e-06,4.569651055442598e-05,0.0002140364396085217,2.1331545788356465e-05,2.257808293789403e-06,3.6711408526789364e-05,6.355732216969954e-05,0.002007891708103599,0.02164402449520272,0.00019096320273450707,0.02176072062184939,0.0055435431911118735,0.00012020578487823881,6.627775497993731e-06,2.162021062278348e-05,1.023871591758878e-05,6.001787697496699e-06,2.625236000314382e-05,8.980918096322803e-06,4.133732069304967e-05,2.6468331216588455e-06,2.3440967549242354e-05,3.8058864434366516e-05,6.82840414308506e-05,0.00022021970174169658,5.073497846464366e-05
1,24000,False,12,57458_00000,2025-08-17_18-37-09,1755455829,9.188039541244507,119.24975180625916,610039,intrinsic-attention2,10.156.0.3,119.24975180625916,12,2.33335065787702,2.0186950706831944e-05,2.333080667679639,2.1906880010543786,0.140543499235669,0.0014943030027508117,0.00012081393570872873,0.14955070444979357,93.40062478918267,11.0,160,150,2000,-22.5,6.552891255643771e-05,14,150.05,21.5,2.186858276053557,24000,93.40062478918267,0.0003918860020348802,-1.4,151,816.1031035528513,1,0,0,0,0,0,91.24615384615383,52.10000000000001,0.00015422346086329896,0.00047003374190220733,24000,-1.4,2000,-1.4,2000,24000,515.0,98880,1.0,0.32280412,0.66049874,0.007421125,-0.06812739,0.1542701,0.099305116,10.014014,0.0005800636718049645,0.0018408992081,13492,0.008364856,12.0,0.0027541439213,8240,106931.94874959058,386688,2000.0,2014.0,13492,0,8240,98880,32224,412437.92415514466,106722.70678422079,106539.26284965678,12.0,600,150,5.680884837970325e-05,0.00010837835533690675,0.144560389679973,93.40062489595951,7500,-24.5,50,20.5,7.583117588688528,31500,93.40062489595951,-3.56,150,150.0,0.0020173293601973793,0.05182894321865625,0.0001359738407747005,0.0004190859089524698,-3.56,90000,-3.56,7500,7500,90000,3.987397599812282e-05,2.4367147910688918e-05,1.0157584254149499e-05,5.146426810372083e-06,7.651318948707403e-06,4.4304972665966706e-05,0.00021014099684558307,2.0698139432569868e-05,2.2716180613837645e-06,3.6428382474421035e-05,6.138255779950578e-05,0.002015735210999239,0.02180849271017043,0.0001907782107310566,0.021849673685595285,0.005543536929079817,0.00012066028708210834,6.646837740908856e-06,2.165429854810051e-05,8.799417049533027e-06,4.211814410175209e-06,2.1630698377466003e-05,6.881745571118597e-06,3.6294264721434384e-05,1.8870175054836806e-06,1.8270693327497278e-05,3.2121135888230464e-05,5.407034410542334e-05,0.00018622926495998236,4.078903503031768e-05
1,26000,False,13,57458_00000,2025-08-17_18-37-19,1755455839,9.358299255371094,128.60805106163025,610039,intrinsic-attention2,10.156.0.3,128.60805106163025,13,2.329671982188317,2.0096441186240226e-05,2.329400798982883,2.186983270103778,0.14057299380336735,0.001490852772690831,0.00013599304976235892,0.14725275066011817,66.83846593574395,12.0,173,150,2000,-22.5,6.904003319350631e-05,13,150.04,21.5,2.1831500347929187,26000,66.83846593574395,0.0003918860020348802,-1.44,151,804.2302451477376,1,0,0,0,0,0,91.46923076923076,52.10000000000001,0.00016947291993062055,0.0005145394211378274,26000,-1.44,2000,-1.44,2000,26000,515.0,107120,1.0,0.3359173,0.67902863,0.007648991,0.017799966,0.24924709,0.123852804,10.456702,0.0005800636718049645,0.0018408992081,13492,0.0132882,13.0,0.0027541439213,8240,107650.47397742486,418912,2000.0,2014.0,13492,0,8240,107120,32224,415547.4975705034,107455.10165745029,107280.5025107518,13.0,650,150,6.57210718549902e-05,0.00012880964260011705,0.14054516333068023,93.40062489595951,7500,-24.5,50,20.5,7.581000378081682,33500,93.40062489595951,-2.96,150,150.0,0.0019986678966461362,0.05209151310654494,0.00016573436229206336,0.000493950654500673,-2.96,97500,-2.96,7500,7500,97500,4.372736768256138e-05,2.6365132111943434e-05,1.0499303320944829e-05,5.647237966185273e-06,8.719139075199683e-06,5.011328725114473e-05,0.00022920338237711465,2.2556248745480708e-05,2.5699541982543424e-06,3.856923345878732e-05,6.834619455611885e-05,0.002024472788890362,0.02197394197310997,0.00019062951870623312,0.021934592268825392,0.0055447578998097284,0.0001231212742741197,6.663119411522485e-06,2.1673425430453582e-05,1.0047069936880975e-05,6.122901676018125e-06,2.499805992254139e-05,8.907068877923884e-06,4.0965886860766714e-05,2.4508635603340665e-06,2.276789204181536e-05,3.6391845652095595e-05,6.438136033507167e-05,0.00021418862777530695,4.8178310703154894e-05
1,28000,False,14,57458_00000,2025-08-17_18-37-28,1755455848,9.572770833969116,138.18082189559937,610039,intrinsic-attention2,10.156.0.3,138.18082189559937,14,2.32767368639639,2.000885671220727e-05,2.3274014338930837,2.1851166665127475,0.1404399994352799,0.0014915407349389187,9.076352169305301e-05,0.1467853861498588,71.08297455739697,13.0,186,150,2000,-23.5,5.1362889146007175e-05,13,150.05,21.5,2.181293726564881,28000,71.08297455739697,0.0003918860020348802,-2.0,151,792.0268782379953,1,0,0,0,0,0,91.03571428571429,52.10000000000001,0.00011929789468272345,0.0003652486754469009,28000,-2.0,2000,-2.0,2000,28000,515.0,115360,1.0,0.3173227,0.6740805,0.006883042,0.028175484,0.24675064,0.0858115,10.871875,0.00029003183590248227,0.0018408992081,13492,-0.008957267,14.0,0.0027541439213,8240,107678.86166402516,451136,2000.0,2014.0,13492,0,8240,115360,32224,415933.0794082099,107496.03304430153,107328.9750970162,14.0,700,150,6.303143183766903e-05,0.00011698693560235153,0.1447799854511686,93.40062489595951,7500,-24.5,50,20.5,7.57938959875085,35500,93.40062489595951,-2.36,150,150.0,0.001980542167676301,0.05201216105542803,0.00015547556319674868,0.0004637622966094361,-2.36,105000,-2.36,7500,7500,105000,3.213313247342099e-05,1.8845326809273725e-05,8.242512539436931e-06,3.659624296575025e-06,5.865987356345899e-06,3.516547286617298e-05,0.00016536373587585447,1.5643136911702853e-05,1.7211063857161711e-06,2.8678991336045756e-05,4.7773813988908264e-05,0.0020200209810227986,0.02195673206351277,0.00019013863345271364,0.021899073856182512,0.005524382820843306,0.0001228703214693112,6.652468271137568e-06,2.161032112942355e-05,9.884527245447936e-06,5.011465151232719e-06,2.4254601508410123e-05,7.936677443317726e-06,3.944378867283876e-05,2.2856983532893814e-06,2.0647892334179415e-05,3.556269451137611e-05,5.992284780271158e-05,0.00020369892568887615,4.3970715367415384e-05
1,30000,False,15,57458_00000,2025-08-17_18-37-37,1755455857,8.965902328491211,147.14672422409058,610039,intrinsic-attention2,10.156.0.3,147.14672422409058,15,2.325751581162519,1.995647823372565e-05,2.3254688186741452,2.182979916177573,0.14064642808089564,0.00148926620760288,0.000115295976037636,0.14544488130995886,93.40062478918267,14.0,200,150,2000,-23.5,6.2520155314032e-05,14,150.05,24.5,2.1791531365392074,30000,93.40062478918267,0.0003918860020348802,-1.68,151,779.5556437165665,1,0,0,0,0,0,86.59999999999998,50.60000000000001,0.00014909117086923932,0.00045371541092823506,30000,-1.68,2000,-1.68,2000,30000,515.0,123600,1.0,0.3231558,0.670678,0.0057709133,-0.050426863,0.17219287,0.10379419,11.4851055,0.00014501591795124114,0.0018408992081,13492,0.020730674,15.0,0.0027541439213,8240,107535.52129586058,483360,2000.0,2014.0,13492,0,8240,123600,32224,415635.65050752845,107364.61276565053,107205.00577798481,15.0,750,150,4.335890306177972e-05,7.412634823356148e-05,0.1393121729201812,93.40062489595951,7500,-24.5,50,20.5,7.5717277354033286,37500,93.40062489595951,-1.96,150,150.0,0.0019628478261021604,0.05228488676484552,0.00010619684310216822,0.00030898780064812315,-1.96,112500,-1.96,7500,7500,112500,3.946037429762612e-05,2.377321415474799e-05,1.0228344983691893e-05,4.868647242173652e-06,7.377753807845511e-06,4.3736600058825805e-05,0.0002013144270878946,2.0339667758481315e-05,2.2186355558960107e-06,3.634026719021115e-05,6.0183702604745884e-05,0.002027119001191922,0.022138505402905573,0.00019006874723981164,0.021983335137714766,0.005523562572639241,0.00012326243822139254,6.667533703286057e-06,2.165587794311871e-05,6.912728790311396e-06,3.5881754966403784e-06,1.6960653910649306e-05,5.249877204286116e-06,2.6801565984253303e-05,1.4991950050107162e-06,1.3804088002279492e-05,2.518401400619239e-05,3.929293169240801e-05,0.00013317975054163262,2.9708031632950847e-05
1,32000,False,16,57458_00000,2025-08-17_18-37-47,1755455867,9.406591176986694,156.55331540107727,610039,intrinsic-attention2,10.156.0.3,156.55331540107727,16,2.3227100054608134,1.9878513475092044e-05,2.322426770497399,2.179817826145747,0.1407700450900526,0.001486000455654085,0.00011621460025556697,0.14471303276004618,66.83846593574395,15.0,213,150,2000,-27.5,6.359773087204524e-05,13,150.04,24.5,2.175990520053916,32000,66.83846593574395,0.0003918860020348802,-0.93,151,766.9142733828847,1,0,0,0,0,0,83.36153846153846,49.79230769230768,0.00015466031198549512,0.00046452866468789974,32000,-0.93,2000,-0.93,2000,32000,515.0,131840,1.0,0.31691384,0.66515166,0.0043836185,-0.0017527228,0.21655229,0.21223164,10.322143,7.250795897562057e-05,0.0018408992081,13492,0.04363936,16.0,0.0027541439213,8240,107499.79045893237,515584,2000.0,2014.0,13492,0,8240,131840,32224,415750.8619191113,107340.50412933245,107188.26464040607,16.0,800,150,6.368582189150551e-05,0.00011965639231114023,0.13877194975968452,93.40062489595951,7500,-24.5,50,20.5,7.569668712739386,39500,93.40062489595951,-1.16,150,150.0,0.0019451296378525764,0.05252259808715294,0.00015601022318837058,0.0004724387446876875,-1.16,120000,-1.16,7500,7500,120000,3.947734243392151e-05,2.4830890046070392e-05,9.999960014089209e-06,5.292698427262307e-06,7.47439468022371e-06,4.412620110957599e-05,0.0002050184504130079,2.0764481178414486e-05,2.2959541091383412e-06,3.6843612954271025e-05,6.0822790807629255e-05,0.002033492201198194,0.02229501711880922,0.00018980631976803168,0.02205998961624751,0.005520137406903368,0.00012540825385396376,6.683988364782526e-06,2.1653599171327422e-05,9.900300308671993e-06,5.083628356311653e-06,2.4385164766309592e-05,7.918690686383171e-06,4.025142500104479e-05,2.3451751808203495e-06,2.1097342084421192e-05,3.608147449985116e-05,6.110603019032984e-05,0.00020846995632643002,4.50178121904502e-05
1,34000,False,17,57458_00000,2025-08-17_18-37-56,1755455876,9.136943340301514,165.69025874137878,610039,intrinsic-attention2,10.156.0.3,165.69025874137878,17,2.3176190520862496,1.979996834204753e-05,2.317335329792506,2.1751257459143427,0.14037500981917583,0.001482588521097004,7.996638487102394e-05,0.14076518886038683,71.08297455739697,16.0,226,150,2000,-27.5,4.7341418230816935e-05,13,150.05,24.5,2.1713112154133793,34000,71.08297455739697,0.0003918860020348802,-1.27,151,754.127393009786,1,0,0,0,0,0,83.40769230769232,49.79999999999999,0.0001096797896904806,0.0003300879319155299,34000,-1.27,2000,-1.27,2000,34000,515.0,140080,1.0,0.32136127,0.6866093,0.004966393,0.1170292,0.3383752,0.068579584,10.159816,3.6253979487810284e-05,0.0018408992081,13492,0.004283428,17.0,0.0027541439213,8240,108449.3371922909,547808,2000.0,2014.0,13492,0,8240,140080,32224,419708.83186621533,108301.63700697852,108156.34515440755,17.0,850,150,6.351877825825854e-05,0.00011663329096730734,0.14352151724975556,93.40062489595951,7500,-24.5,50,20.5,7.5670219968219765,41500,93.40062489595951,-0.96,150,150.0,0.0019275301014996524,0.05242301295628918,0.00015588297634133393,0.0004655778999101082,-0.96,127500,-0.96,7500,7500,127500,2.9107181578253357e-05,1.7941629068270226e-05,7.5687715889271285e-06,3.3943258341631336e-06,5.318459169076255e-06,3.172373054226072e-05,0.0001475687065359016,1.4486087440325725e-05,1.6211511505103745e-06,2.7737001634433073e-05,4.25558746873672e-05,0.002029164869061001,0.0222743101677404,0.0001893967265770855,0.02200707012013039,0.005499929632818198,0.00012514600133563576,6.674448539095375e-06,2.160494309587603e-05,9.880455158134473e-06,5.158526426907318e-06,2.440540469230577e-05,7.91947282263437e-06,3.907779461631347e-05,2.4074099690648985e-06,2.0575745061737538e-05,3.5204973533127435e-05,6.0017361118824905e-05,0.00020485734716236198,4.392832482668559e-05
1,36000,False,18,57458_00000,2025-08-17_18-38-06,1755455886,9.686918497085571,175.37717723846436,610039,intrinsic-attention2,10.156.0.3,175.37717723846436,18,2.3155089444954338,1.9731468771589032e-05,2.3152245017546393,2.1728363352751034,0.14055602335092812,0.001480477965825999,0.00012151896146273649,0.14055028058035532,93.40062478918267,17.0,240,150,2000,-27.5,6.67545605563096e-05,14,150.05,24.5,2.1690175101091658,36000,93.40062478918267,0.0003918860020348802,-1.11,151,741.2342439769861,1,0,0,0,0,0,83.05714285714285,49.685714285714276,0.0001576482938233777,0.0004795168739105847,36000,-1.11,2000,-1.11,2000,36000,515.0,148320,1.0,0.32188,0.68058014,0.0010200536,0.00554566,0.2272618,0.05287297,10.540575,1.8126989743905142e-05,0.0018408992081,13492,0.006415963,18.0,0.0027541439213,8240,108787.84275515453,580032,2000.0,2014.0,13492,0,8240,148320,32224,421263.09922996874,108650.72204761731,108512.12373039447,18.0,900,150,6.275290437355418e-05,0.00011716377334335881,0.1454450667295896,93.40062489595951,7500,-24.5,50,19.5,7.566957038463792,43500,93.40062489595951,-0.76,150,150.0,0.0019104968804206238,0.052695621866702756,0.00015860817011943403,0.00046763607826670107,-0.76,135000,-0.76,7500,7500,135000,4.108402472562184e-05,2.5295025381884997e-05,1.0113414484421558e-05,5.126919967426613e-06,7.89237241524749e-06,4.71299460814796e-05,0.00021236835852958888,2.1559369017698737e-05,2.333732203403382e-06,3.7532298218878356e-05,6.396923498922396e-05,0.002037419450248366,0.022452750586070176,0.000189432619320428,0.022095169188925394,0.005497136356535576,0.00012561649127912488,6.690624068097005e-06,2.1654113670448135e-05,9.937873899213827e-06,5.213155713165184e-06,2.4622979917089488e-05,7.885395183823692e-06,4.0001652342053414e-05,2.328934441554513e-06,2.0704550361123205e-05,3.547826056915481e-05,5.991138154689109e-05,0.00020415662254537242,4.458185193536339e-05
1,38000,False,19,57458_00000,2025-08-17_18-38-14,1755455894,8.440205574035645,183.8173828125,610039,intrinsic-attention2,10.156.0.3,183.8173828125,19,2.315612646410465,1.9674134195144287e-05,2.315326901287127,2.172685119722333,0.14081181672752557,0.0014786941661358716,0.00013334355768976336,0.14117084805082414,66.83846593574395,18.0,253,150,2000,-27.5,6.822421754448681e-05,13,150.04,24.5,2.168862503238113,38000,66.83846593574395,0.0003918860020348802,-0.3,151,728.2491454990062,1,0,0,0,0,0,79.31666666666666,48.70000000000001,0.00017052743203908714,0.0005133358665686085,38000,-0.3,2000,-0.3,2000,38000,515.0,156560,1.0,0.32285976,0.6885157,0.0035020753,-0.04878631,0.1735939,0.1492326,9.867434,9.063494871952571e-06,0.0018408992081,13492,-0.022279382,19.0,0.0027541439213,8240,108575.00185419741,612256,2000.0,2014.0,13492,0,8240,156560,32224,420639.9055348585,108447.22721194288,108313.82034498492,19.0,950,150,4.7759030881860445e-05,8.036540084053983e-05,0.13370352178972097,93.40062489595951,7500,-24.5,50,19.5,7.552273646639133,45500,93.40062489595951,-0.36,150,150.0,0.0018929369815884709,0.05296718873808791,0.00011096920942013109,0.00033693589694401473,-0.36,142500,-0.36,7500,7500,142500,4.221080348450251e-05,2.630506760673095e-05,1.0574399897504407e-05,5.99696145940761e-06,9.099845500141046e-06,5.099649307202456e-05,0.00022145829263676308,2.372467353363764e-05,2.683202743424616e-06,3.8926189240461334e-05,6.835138495400105e-05,0.002046471735632634,0.022609676350302078,0.00018941008313654161,0.02219140147711411,0.005503646723051361,0.00012825718636468272,6.704287707499238e-06,2.1700022436691643e-05,7.387080738240964e-06,3.573263500622557e-06,1.7549506178320458e-05,5.61197039262627e-06,2.895161169815629e-05,1.6078802557904598e-06,1.4879515154937401e-05,2.7144621664979778e-05,4.2687214734007295e-05,0.00014980493924302406,3.208455778715962e-05
1,40000,False,20,57458_00000,2025-08-17_18-38-22,1755455902,7.7262232303619385,191.54360604286194,610039,intrinsic-attention2,10.156.0.3,191.54360604286194,20,2.3073222590362334,1.9574382968900586e-05,2.307036511794334,2.164786438535056,0.1404258335501578,0.0014740923143972556,7.818733876621843e-05,0.13746699779032498,71.08297455739697,19.0,266,150,2000,-27.5,4.6752225044370064e-05,13,150.05,24.5,2.160976614315815,40000,71.08297455739697,0.0003918860020348802,0.89,151,715.3599991913585,1,0,0,0,0,0,76.94545454545454,48.1,0.00010626609703514689,0.00032341271328249283,40000,0.89,2000,0.89,2000,40000,515.0,164800,1.0,0.324939,0.68991256,0.0016580139,0.055550274,0.2793682,0.09315302,8.70216,4.5317474359762855e-06,0.0018408992081,13492,-0.0039117336,20.0,0.0027541439213,8240,109336.99193590901,644480,2000.0,2014.0,13492,0,8240,164800,32224,423822.66614825523,109218.35024150374,109090.40906300806,20.0,1000,150,6.599381822570405e-05,0.000131728308892554,0.12064344816928496,93.40062489595951,7500,-24.5,50,20.5,7.538971102312827,47500,93.40062489595951,-0.56,150,150.0,0.0018755290417217935,0.052867158940727965,0.00016707325769565505,0.0005017516481242659,-0.56,150000,-0.56,7500,7500,150000,2.8362187570929407e-05,1.7291671113506877e-05,7.26579873696028e-06,3.350726813980185e-06,5.16420144447017e-06,3.1010272192297906e-05,0.0001449772111792354,1.4007035267919334e-05,1.5550872618087473e-06,2.6434190010481756e-05,4.1576875273317464e-05,0.0020419265581500287,0.022584727906846708,0.00018871091224207694,0.022142212402400347,0.00548413628579018,0.00012795531448888512,6.68472481943136e-06,2.1685642206849592e-05,1.0150034456664563e-05,5.603861275519866e-06,2.582167458960867e-05,8.570745646609443e-06,4.224331320968519e-05,2.5034294835685738e-06,2.2217625962138894e-05,3.720537581171214e-05,6.491485158450872e-05,0.00022059101234834212,4.8292923115393944e-05
1,42000,False,21,57458_00000,2025-08-17_18-38-31,1755455911,9.360507726669312,200.90411376953125,610039,intrinsic-attention2,10.156.0.3,200.90411376953125,21,2.305989037855797,1.9497609195276008e-05,2.3057028117563427,2.163206081279712,0.14067442594468074,0.0014723944412381273,0.00013656901980934062,0.13740081573050703,93.40062478918267,20.0,280,150,2000,-27.5,6.851196634874039e-05,14,150.05,24.5,2.159391966742704,42000,93.40062478918267,0.0003918860020348802,0.8,151,702.5367225434953,1,0,0,0,0,0,72.57142857142857,47.021428571428565,0.00017017264297574384,0.0005134994638682411,42000,0.8,2000,0.8,2000,42000,515.0,173040,1.0,0.31902876,0.6773225,0.0069539035,-0.04107203,0.17867501,0.072986215,9.410182,4.5317474359762855e-06,0.0018408992081,13492,-0.009386778,21.0,0.0027541439213,8240,109283.0413198624,676704,2000.0,2014.0,13492,0,8240,173040,32224,423804.4200666037,109172.78842153985,109050.25133601688,21.0,1050,150,6.687046391720171e-05,0.00013456899365634303,0.13104766453951014,93.40062489595951,7500,-24.5,50,20.5,7.5352596209296445,49500,93.40062489595951,0.24,150,150.0,0.0018586044113441346,0.053128943171272286,0.00017189654775712164,0.0005125902816697917,0.24,157500,0.24,7500,7500,157500,4.215233697489525e-05,2.611600466932853e-05,1.0359702999992297e-05,6.041805981440505e-06,8.971124469196691e-06,5.1447585549089316e-05,0.00022252485027363187,2.3275935744685994e-05,2.632238440008606e-06,3.880962966002067e-05,6.851094004752496e-05,0.0020506880025396436,0.02274172546769271,0.00018865475317888567,0.022234795828402536,0.005487199172920775,0.0001283015614127193,6.706357581400085e-06,2.170329571945232e-05,1.0415128811526417e-05,5.964142791840187e-06,2.572443803859142e-05,9.243289390047075e-06,4.1613239209120105e-05,2.593364452325722e-06,2.3193072772419868e-05,3.787220742843942e-05,6.78444619975122e-05,0.00022043269578582667,5.078914858609676e-05
