num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,51f80_00000,2025-08-17_18-24-28,1755455068,2.9037387371063232,64.53298330307007,597304,intrinsic-attention2,10.156.0.3,64.53298330307007,22,2.3575059630609,1.6977716459097372e-05,2.357231592021386,2.1706040976146075,0.1844835439839037,0.0013019538064272314,2200,10.368238394574323,20.0,20,-13.5,100,6.74,10.368238394574323,0.00012943774164568268,21.0,0.014691950969427126,15.5,6.51160282770495e-05,2000,20,0.0003341270057717338,44000,2.1604970437267568,828.881453655682,1,0,0,0,0,0,71.65,68.8,0.0001599659353482122,2000,0.000484120927450256,44000,6.74,6.74,44000,2000,13492,192610,785400,2100.0,0,2000.0,35700,8755,456868.9944456483,112181.56437730756,112131.77380241457,0.29061955,0.0036623348,22.0,-1.0,0.0027541439213,0.0228445,0.0018408992081,0.31499287,8755,13492,9.063494871952571e-06,192610,1.0,0.24050774,0.21092132,75.231445,515.0,112139.81480349804,0.0014816607835433245,45000,10.368238394574323,0.017591393779293866,15.5,1000,1100,20.0,20,0.00013231643896805136,6.65873223040159e-05,20,1.0783244514037698,10.368238394574323,-15.5,50,7.54,22.0,0.09512445025162802,0.000499147336673241,7.54,0.00016909673942513306,1000,7.54,22000,22000,1000,5.439165598526781e-06,8.307352022007425e-06,2.510778722764371e-05,4.0897497567483084e-05,1.002050953152444e-05,2.111529799515467e-05,2.415826033830322e-06,4.662018487869893e-05,3.6948505792275114e-05,0.0002145619176756627,6.274584117358875e-05,0.03666208889306606,0.00017310925673871775,0.0010393347621955316,0.009842279062165346,0.04001119633711146,1.01854927793371e-05,0.00702087853580592,2.4209675381924725e-05,4.857289813118277e-05,6.554844253374491e-05,2.5661116048121386e-06,2.244349427076174e-05,3.736523228332765e-05,0.00021835674044307847,2.590712508685869e-05,4.240661828179535e-05,5.684602054119763e-06,1.0748826110889117e-05,9.12917550580431e-06
1,46000,False,23,51f80_00000,2025-08-17_18-24-31,1755455071,2.855604410171509,67.38858771324158,597304,intrinsic-attention2,10.156.0.3,67.38858771324158,23,2.3546420094402762,1.693640927738936e-05,2.354366924531134,2.167757268768508,0.18446653777408845,0.001301368768457928,2300,10.368238394574323,20.0,20,-13.5,100,6.42,10.368238394574323,0.00013054066778755776,22.0,0.017410797890188404,15.5,6.578589347288512e-05,2000,20,0.0003341270057717338,46000,2.1576645569794617,825.1686688711115,1,0,0,0,0,0,74.05,68.8,0.00016763300540391547,2000,0.0004944037924840891,46000,6.42,6.42,46000,2000,13492,201365,821100,2100.0,0,2000.0,35700,8755,454267.47446097824,111537.82281777302,111489.69959350757,0.27195093,0.0033777286,23.0,-1.0,0.0027541439213,-0.06914252,0.0018408992081,0.32942617,8755,13492,4.5317474359762855e-06,201365,1.0,0.15855311,0.09536339,80.563805,515.0,111496.30890343623,0.0014689257656267077,47000,10.368238394574323,0.01744134415028384,15.5,1000,1150,20.0,20,8.451221602498316e-05,4.979477384049903e-05,20,1.0752178516396134,10.368238394574323,-12.5,50,7.94,23.0,0.09510467607907232,0.0003436169586740693,7.94,0.00011301023931520324,1000,7.94,23000,23000,1000,5.746024407746331e-06,8.481333123685052e-06,2.6322876681846512e-05,4.259422132476521e-05,1.0172242376620708e-05,2.2390035540089403e-05,2.4818781165287317e-06,4.8041605177709164e-05,3.789033360729616e-05,0.0002154233654982449,6.451483912781353e-05,0.03662204262411127,0.00017314038422526414,0.0010387173846756312,0.00984645540158489,0.04003570984363589,1.0176687890684238e-05,0.007013321620405196,2.4176558682700055e-05,3.254459390796068e-05,4.422882163766036e-05,1.6978521928188364e-06,1.5458626619152806e-05,2.7125168406918048e-05,0.0001551827238806032,1.8359671436179488e-05,3.0083055005944694e-05,3.5217988937719274e-06,8.100949876326553e-06,5.791555725437542e-06
1,48000,False,24,51f80_00000,2025-08-17_18-24-34,1755455074,3.400247573852539,70.78883528709412,597304,intrinsic-attention2,10.156.0.3,70.78883528709412,24,2.3544795049058442,1.6878035115887808e-05,2.3542041763158617,2.1675890553707435,0.18447370777642305,0.0013004396007587134,2400,10.368238394574323,20.0,20,-13.5,100,5.82,10.368238394574323,0.00013157985582544377,23.0,0.019901871279871558,15.5,6.592073606785354e-05,2000,20,0.0003341270057717338,48000,2.1575127542895998,821.3455285646356,1,0,0,0,0,0,72.34,68.8,0.0001643325006862218,2000,0.0004939288425033046,48000,5.82,5.82,48000,2000,13492,210120,856800,2100.0,0,2000.0,35700,8755,451273.544739519,110796.83826424836,110750.38446252735,0.2495415,0.0008180251,24.0,-1.0,0.0027541439213,-0.06228485,0.0018408992081,0.33853167,8755,13492,2.2658737179881427e-06,210120,1.0,0.17175947,0.111457445,96.207054,515.0,110755.60658540559,0.0014562915279837992,49000,10.368238394574323,0.016822794861654985,15.5,1000,1200,20.0,20,0.00011824169957691232,6.450397172701174e-05,20,1.0749017951432542,10.368238394574323,-15.5,50,7.94,24.0,0.09507840101836511,0.00047013846781283637,7.94,0.0001567364034333445,1000,7.94,24000,24000,1000,5.537078663818338e-06,8.511173866994051e-06,2.5606481421110027e-05,4.2086862004270416e-05,1.0306965223168432e-05,2.1626115040027383e-05,2.5140329285758405e-06,4.739465626968554e-05,3.6985702887565276e-05,0.0002164588618192529,6.501880086593177e-05,0.03658711323778102,0.0001729786903855251,0.0010378845407100865,0.009849321157558905,0.04005510751517276,1.015683097773398e-05,0.007001276244208064,2.413791309420517e-05,4.45193985686585e-05,6.029607205934194e-05,2.3162768140094827e-06,2.1351534600440745e-05,3.6035991600152205e-05,0.0002076475790790768,2.4716269570579026e-05,3.942611598314972e-05,5.219384066212104e-06,1.0401899156047182e-05,7.937680098002905e-06
1,50000,False,25,51f80_00000,2025-08-17_18-24-37,1755455077,3.051253080368042,73.84008836746216,597304,intrinsic-attention2,10.156.0.3,73.84008836746216,25,2.3531427771068163,1.6834724870287565e-05,2.352866571312633,2.1669719957969273,0.18375882274873018,0.0012967976446380258,2500,10.368238394574323,20.0,20,-12.5,100,6.3,10.368238394574323,7.901718763787565e-05,24.0,0.019494031689537224,15.5,4.6345078308910135e-05,2000,20,0.0003341270057717338,50000,2.15694724827666,817.3214678661806,1,0,0,0,0,0,73.08,68.8,0.0001067592623337032,2000,0.00031840258149766053,50000,6.3,6.3,50000,2000,13492,218875,892500,2100.0,0,2000.0,35700,8755,453862.6608738772,111425.23028843495,111380.3913308344,0.25127277,0.00055597466,25.0,-1.0,0.0027541439213,-0.08444003,0.0018408992081,0.3325102,8755,13492,1.1329368589940714e-06,218875,1.0,0.14542998,0.06946111,80.563515,515.0,111382.08903940438,0.0014438646826650864,51000,10.368238394574323,0.01727900387137197,15.5,1000,1250,20.0,20,8.454567273236465e-05,4.863374752553152e-05,20,1.0723226423218613,10.368238394574323,-15.5,50,8.14,25.0,0.09464181605812108,0.0003403004065612316,8.14,0.00011025429848749306,1000,8.14,25000,25000,1000,3.5127665044412894e-06,5.407899087517867e-06,1.7448202980701044e-05,2.7762934748894217e-05,7.253089910349994e-06,1.4114296459839742e-05,1.5762488741430601e-06,3.0269507354527762e-05,2.581964231673188e-05,0.00014090599453647586,4.109870966888239e-05,0.03639790483533986,0.0001728519434818608,0.0010339762553409823,0.00980954570609522,0.03988631271999364,1.011720274960703e-05,0.006967712691640247,2.4098793943405233e-05,3.18639182753571e-05,4.3077073283725945e-05,1.6889538370299786e-06,1.526318383021667e-05,2.7114625887491267e-05,0.00015491722264877073,1.7618871334920834e-05,2.9526297900747708e-05,3.461692108084558e-06,7.864023668590785e-06,5.675702967777839e-06
1,52000,False,26,51f80_00000,2025-08-17_18-24-40,1755455080,2.8651010990142822,76.70518946647644,597304,intrinsic-attention2,10.156.0.3,76.70518946647644,26,2.3477089883557274,1.6770837526417455e-05,2.3474327378494237,2.16185928311902,0.183443228781208,0.001293419208177982,2600,10.368238394574323,20.0,20,-13.5,100,7.0,10.368238394574323,0.0001365691363821787,25.0,0.015264057659805985,14.5,6.85717951441481e-05,2000,20,0.0003341270057717338,52000,2.1518466005638746,813.5578038400864,1,0,0,0,0,0,71.94999999999999,68.8,0.00016993179520826565,2000,0.0005045223002659682,52000,7.0,7.0,52000,2000,13492,227630,928200,2100.0,0,2000.0,35700,8755,459432.46253456647,112784.50039142114,112741.54239087662,0.28879085,0.0053184694,26.0,-1.0,0.0027541439213,0.007610012,0.0018408992081,0.32463387,8755,13492,5.664684294970357e-07,227630,1.0,0.23195496,0.23346469,67.37704,515.0,112738.87593555478,0.0014313798058084221,53000,10.368238394574323,0.017242230429692428,15.5,1000,1300,20.0,20,0.00011946669312259386,6.50151216375811e-05,20,1.0719959025586716,10.368238394574323,-15.5,50,7.34,26.0,0.0946096853275995,0.00047379537915750227,7.34,0.00015891130951465902,1000,7.34,26000,26000,1000,5.828276929950835e-06,8.841110605045114e-06,2.607530310201501e-05,4.3290185136381005e-05,1.0398070252010814e-05,2.2027353448792702e-05,2.5421784191094732e-06,4.880154730615399e-05,3.784396465925642e-05,0.0002245584074698866,6.549142580117031e-05,0.03635623014700201,0.00017278744413903592,0.0010336431027424438,0.009812088088966728,0.03990327025277598,1.01079007464456e-05,0.0069586165946987,2.406938604925961e-05,4.501960237732398e-05,6.10451251888477e-05,2.374350553155934e-06,2.1230098327406213e-05,3.6350183452254075e-05,0.00021001103449431408,2.524910801662225e-05,4.0003963457560534e-05,5.402087505796452e-06,1.0515441008453692e-05,8.159543646689526e-06
1,54000,False,27,51f80_00000,2025-08-17_18-24-43,1755455083,2.986170530319214,79.69135999679565,597304,intrinsic-attention2,10.156.0.3,79.69135999679565,27,2.3465115359722026,1.6731879112885234e-05,2.346234189510994,2.1607826234978726,0.18332163542335736,0.0012932450560681108,2700,10.368238394574323,20.0,20,-13.5,100,7.96,10.368238394574323,0.00011957244217491445,26.0,0.01895168941031443,15.5,6.371951453891873e-05,2000,20,0.0003341270057717338,54000,2.150790610848212,809.6478297184251,1,0,0,0,0,0,73.2,68.8,0.00015411217642474136,2000,0.00046093009030611195,54000,7.96,7.96,54000,2000,13492,236385,963900,2100.0,0,2000.0,35700,8755,460558.7018429612,113053.90997133758,113012.79152312575,0.32902008,0.0060783983,27.0,-1.0,0.0027541439213,-0.0604885,0.0018408992081,0.3121151,8755,13492,2.8323421474851784e-07,236385,1.0,0.15511051,0.08951606,52.72462,515.0,113006.58506007199,0.001418570157736769,55000,10.368238394574323,0.016561661198793445,15.5,1000,1350,20.0,20,8.156767474039167e-05,4.7889879288486526e-05,20,1.0687094553530665,10.368238394574323,-15.5,50,5.74,27.0,0.09452185054442891,0.0003323271406451579,5.74,0.00011060509535995216,1000,5.74,27000,27000,1000,5.222039567301189e-06,7.694660251363629e-06,2.417128719840603e-05,3.987111384813507e-05,9.844222450090672e-06,2.102302729680603e-05,2.286730016207048e-06,4.425086858589583e-05,3.5699596107107284e-05,0.000203501892163581,5.921373882908824e-05,0.03629749739553679,0.00017291162963822024,0.001032916471750852,0.009808313768149215,0.03988906673035963,1.0078911635984168e-05,0.00694822104869235,2.4086052122806426e-05,3.13317119174606e-05,4.1941474619508744e-05,1.6437204842550336e-06,1.4833734510150314e-05,2.6576394466615803e-05,0.00015056754741687257,1.7809311799198777e-05,2.8832555917265845e-05,3.53916709716266e-06,7.794816965554494e-06,5.8156090053534095e-06
1,56000,False,28,51f80_00000,2025-08-17_18-24-46,1755455086,2.7033562660217285,82.39471626281738,597304,intrinsic-attention2,10.156.0.3,82.39471626281738,28,2.341184174502522,1.6688680300620128e-05,2.3409057200859458,2.1554455022830363,0.18333154457903686,0.0012926474456468038,2800,10.368238394574323,20.0,20,-16.5,100,5.89,10.368238394574323,0.00013241766813498095,27.0,0.015005804570537294,15.5,6.643385904189937e-05,2000,20,0.0003341270057717338,56000,2.1454668321697543,806.0344169086703,1,0,0,0,0,0,72.85,68.8,0.00016577766514753493,2000,0.0004963890369887984,56000,5.89,5.89,56000,2000,13492,245140,999600,2100.0,0,2000.0,35700,8755,458930.1919256269,112649.50395643682,112609.86948569886,0.35696128,0.0015587391,28.0,-1.0,0.0027541439213,-0.029584333,0.0018408992081,0.3297673,8755,13492,1.4161710737425892e-07,245140,1.0,0.19819109,0.11900406,69.97099,515.0,112602.03596828924,0.0014062417961168976,57000,10.368238394574323,0.015004468449187697,15.5,1000,1400,20.0,20,0.00013074051089086275,6.65435512956105e-05,20,1.0667434796095985,10.368238394574323,-15.5,50,5.54,28.0,0.0944933881289942,0.000494571351189949,5.54,0.0001655563220243295,1000,5.54,28000,28000,1000,5.811647686973559e-06,8.688792437225482e-06,2.563914384075399e-05,4.172544286926246e-05,1.0184212643837476e-05,2.241180904149882e-05,2.6297424514122255e-06,4.812537722194782e-05,3.731579161203876e-05,0.00021698801041578538,6.541371720849021e-05,0.03625581839164275,0.00017269592329400546,0.0010323451070319675,0.009811708970542841,0.0399091885431804,1.0066062508213239e-05,0.006939410708220056,2.4044991580451123e-05,4.806532550919027e-05,6.464750562145349e-05,2.51452233778684e-06,2.2012577890600487e-05,3.75898070527485e-05,0.00021737383288984334,2.5207247877229533e-05,4.166334174337928e-05,5.5070754350223796e-06,1.0439340592552484e-05,9.063607919029975e-06
1,58000,False,29,51f80_00000,2025-08-17_18-24-48,1755455088,2.775177478790283,85.16989374160767,597304,intrinsic-attention2,10.156.0.3,85.16989374160767,29,2.3340023363574183,1.6625303453420582e-05,2.3337232467251208,2.1487461973401714,0.18284792566318836,0.0012932548712456717,2900,10.368238394574323,20.0,20,-14.5,100,6.28,10.368238394574323,8.280275231641828e-05,28.0,0.013724016810883768,15.5,4.7555461815909334e-05,2000,20,0.0003341270057717338,58000,2.1388158354880225,802.6898597130887,1,0,0,0,0,0,73.10000000000001,68.8,0.00010772764574578762,2000,0.00032797121074824056,58000,6.28,6.28,58000,2000,13492,253895,1035300,2100.0,0,2000.0,35700,8755,457511.1638077709,112299.29606621501,112260.47373071442,0.37059563,0.0017572343,29.0,-0.9846189,0.0027541439213,-0.014056184,0.0018408992081,0.32946172,8755,13492,7.080855368712946e-08,253895,1.0,0.21348248,0.22430761,66.66327,515.0,112251.83007510481,0.0013940664681942369,59000,10.368238394574323,0.018632311699911953,15.5,1000,1450,20.0,20,0.00013799392106319137,6.776520436984471e-05,20,1.0674044532135067,10.368238394574323,-15.5,50,6.54,29.0,0.09408348333765569,0.000515102521525314,6.54,0.0001723535515093051,1000,6.54,29000,29000,1000,3.430188846575308e-06,5.4128450142621034e-06,1.7081825958108767e-05,2.898276896135225e-05,7.410284302633608e-06,1.4571554714815758e-05,1.5553711691398675e-06,3.108895456687826e-05,2.6702028697990794e-05,0.00014819019068768887,4.1563280917437175e-05,0.036079780737695445,0.00017237082397874334,0.0010286432359214036,0.009774638670761561,0.03974800640774289,1.002335182962588e-05,0.00690902440107059,2.3977541672281594e-05,4.9942668330131055e-05,6.741512981686339e-05,2.6304428851303087e-06,2.3307558812694064e-05,3.836466977421703e-05,0.00022690907745894008,2.6224456114015425e-05,4.3095361961952544e-05,5.846874584480043e-06,1.0915384061478063e-05,9.20904752350873e-06
1,60000,False,30,51f80_00000,2025-08-17_18-24-52,1755455092,3.4444310665130615,88.61432480812073,597304,intrinsic-attention2,10.156.0.3,88.61432480812073,30,2.334588516703842,1.659009041551782e-05,2.334308587427854,2.149344380326649,0.18283600632652752,0.0012929785025757555,3000,10.368238394574323,20.0,20,-14.5,100,6.84,10.368238394574323,0.00013524723566440738,29.0,0.02042502356969635,16.5,6.672752755373595e-05,2000,20,0.0003341270057717338,60000,2.139427435433223,799.085953971061,1,0,0,0,0,0,72.96,68.8,0.0001674789576144262,2000,0.0004991029016022169,60000,6.84,6.84,60000,2000,13492,262650,1071000,2100.0,0,2000.0,35700,8755,455207.61969378754,111731.43189655524,111693.53928367054,0.3307618,0.0016703058,30.0,-1.0,0.0027541439213,-0.042239025,0.0018408992081,0.31724787,8755,13492,3.540427684356473e-08,262650,1.0,0.17691232,0.03973296,70.48132,515.0,111684.39613424955,0.0013822248535465978,61000,10.368238394574323,0.02011258295038715,15.5,1000,1500,20.0,20,0.00011746075860039492,6.206129733951908e-05,20,1.0670501303513198,10.368238394574323,-15.5,50,6.34,30.0,0.09405682869429052,0.0004543983742496883,6.34,0.00015087836193227033,1000,6.34,30000,30000,1000,5.828390131647562e-06,8.991883821177508e-06,2.5666156135317076e-05,4.2185000423223614e-05,1.0312442744826628e-05,2.2133834818464082e-05,2.555804114750631e-06,4.8178301488771426e-05,3.748783757086768e-05,0.0002185967905358306,6.541058576029248e-05,0.036040046590258175,0.0001723138157116581,0.0010285811036205154,0.009778260603937421,0.03976839893370741,1.0019038279191467e-05,0.0068988681370952465,2.3916316218142707e-05,4.361316821803369e-05,6.011229959928691e-05,2.2097702441408235e-06,2.0472073613416405e-05,3.431253719220802e-05,0.00020111666998076747,2.3878602388864184e-05,3.857200078701149e-05,4.848505541421026e-06,1.0075982406414776e-05,7.878143935612867e-06
1,62000,False,31,51f80_00000,2025-08-17_18-24-55,1755455095,3.4177494049072266,92.03207421302795,597304,intrinsic-attention2,10.156.0.3,92.03207421302795,31,2.333972042366874,1.656835955558549e-05,2.3336909177736307,2.1487518463533255,0.18281054322326043,0.0012926723775544629,3100,10.368238394574323,20.0,20,-14.5,100,4.5,10.368238394574323,0.00013339193960139014,30.0,0.019301168330275686,15.5,6.588848837014126e-05,2000,20,0.0003341270057717338,62000,2.1388484540689006,795.3265340570997,1,0,0,0,0,0,73.52000000000001,68.8,0.00016836237230947676,2000,0.000494691934559718,62000,4.5,4.5,62000,2000,13492,271405,1106700,2100.0,0,2000.0,35700,8755,452740.2803372141,111123.31107653579,111086.37092815222,0.38115138,0.012873755,31.0,-0.78609633,0.0027541439213,0.027345233,0.0018408992081,0.327382,8755,13492,3.540427684356473e-08,271405,1.0,0.25342378,0.39938146,75.9636,515.0,111076.56874680606,0.0013703846550276542,63000,10.368238394574323,0.020054188900103326,15.5,1000,1550,20.0,20,0.00013423893259556727,6.77184514887408e-05,20,1.0676395091678579,10.368238394574323,-15.5,50,4.94,31.0,0.09402685349728625,0.0005078457822839734,4.94,0.00016896458704906994,1000,4.94,31000,31000,1000,5.9995887863845876e-06,8.66960576339239e-06,2.589318954442782e-05,4.220758101000716e-05,1.0124965345890112e-05,2.2192073609677913e-05,2.5898600516875464e-06,4.76518085804382e-05,3.78067853368106e-05,0.00021506231326437792,6.485306762266292e-05,0.0359951633143845,0.00017223407758265667,0.0010285188026191584,0.009784207417832145,0.03978889816439689,1.0009747890065069e-05,0.006887987115585274,2.3890513091520443e-05,4.937150935636172e-05,6.572321429883639e-05,2.565496486945851e-06,2.2311335683767824e-05,3.782452990455693e-05,0.0002265612812513955,2.6009807534037745e-05,4.2623152640878854e-05,5.534672764437723e-06,1.0786458123157819e-05,8.93402877937853e-06
1,64000,False,32,51f80_00000,2025-08-17_18-24-58,1755455098,2.4636917114257812,94.49576592445374,597304,intrinsic-attention2,10.156.0.3,94.49576592445374,32,2.326288372083302,1.6510455884321754e-05,2.3260071076358133,2.141747089759814,0.18213789345107367,0.0012889352838517149,3200,10.368238394574323,20.0,20,-12.5,100,5.07,10.368238394574323,8.206209559905272e-05,31.0,0.013377207660960266,17.5,4.667818655259356e-05,2000,20,0.0003341270057717338,64000,2.1318923244781796,791.7297836478726,1,0,0,0,0,0,72.6,68.8,0.00010685348835363749,2000,0.00032830180572194004,64000,5.07,5.07,64000,2000,13492,280160,1142400,2100.0,0,2000.0,35700,8755,455167.8803310604,111714.28440249525,111678.40524789516,0.34364548,0.0009635272,32.0,-1.0,0.0027541439213,-0.033378813,0.0018408992081,0.3242158,8755,13492,1.7702138421782365e-08,280160,1.0,0.19057555,0.29267514,78.74604,515.0,111667.24188923044,0.0013587317484247442,65000,10.368238394574323,0.018699842420464848,15.5,1000,1600,20.0,20,8.356187739827881e-05,4.854322196433662e-05,20,1.0658100456061674,10.368238394574323,-15.5,50,4.94,32.0,0.09361083795231216,0.0003379349127432883,4.94,0.00011105713788870159,1000,4.94,32000,32000,1000,3.394553739684555e-06,5.382616595064453e-06,1.7122862598743664e-05,2.8666365118739428e-05,7.388965206604144e-06,1.452914904579402e-05,1.560289564246084e-06,3.049987983732267e-05,2.612048360351308e-05,0.00014761740660288245,4.274826282994182e-05,0.035810321721240365,0.00017166762672003703,0.001024911974670752,0.009743659693625749,0.039636775452698225,9.99072044057402e-06,0.006854825294487187,2.3827547891673807e-05,3.173260253276636e-05,4.3069551226346486e-05,1.6656676957935447e-06,1.551136147685146e-05,2.7487254501609446e-05,0.00015188971126278104,1.7950817689455136e-05,2.952050036903946e-05,3.408561592036575e-06,8.144572034887652e-06,5.61774367230445e-06
