num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/rlmodule_inference_timer,env_runners/time_between_sampling,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env
1,-2172500.0,False,11,cc0c2_00000,2025-08-16_21-57-57,1755381477,8.51775050163269,99.05958676338196,60575,intrinsic-attention2,10.156.0.3,99.05958676338196,11,6.225751970363227,1.954558281004625e-05,6.225449084901015,5.606385986084309,0.6134473076984933,0.0016474258332371356,50,17.5,6.672930448368367e-05,50.0,50,0.86,-43450.0,0.0003819089997705305,27.16809333212661,10.0,27.16809333212661,-2172500.0,5000.0,-18.5,0.00012680714631392738,0.035208079365707655,0.049883761269938987,0.055472463715366155,100.0,912.3895093140925,1,0,0,0,0,0,99.85833333333335,59.28333333333333,0.00048767001967688734,0.00016556514314307967,5000.0,-2172500.0,0.86,-2172500.0,0.86,5000.0,1234200,112200,5000.0,0,7637,227238,5100.0,20658,918952.931159517,169718.67658764633,169585.94883985934,20658,0.0016768186,1.8097664e-05,0.041259404,0.25130633,0.0040997915282,1.0,0.0744288674975,0.19650671,11.0,939.0,99.51071,7637,0.0,0.07785791,0.004304044879972935,227238,169843.1063290911,2.9,550,0.0003276891454386929,27.168093332126602,2500,50,16.5,50,11.0,0.0001359765607981601,0.052351643560032246,50,50.0,7.192500052241857e-05,27.168093332126602,57500,-16.5,2.7770671110422604,0.4840163109315746,0.00017150324985279063,0.0005136566442955199,27500,2500,27500,2.9,2.9,2500,4.714297121528205e-05,2.2626089454318027e-05,6.445676593733228e-05,0.00021293193729795323,3.933595151423641e-05,2.3769943062708805e-06,7.998995137711855e-06,5.484612329951727e-06,4.2322036315002016e-05,1.0858500338329345e-05,2.6245410110177504e-05,0.013168695428792255,3.061953592400997e-05,0.0992757300003033,1.016335437115183e-05,0.3550343723325711,0.0011942208470386258,0.01451059946778033,0.00019793745102038705,5.677260073146151e-06,4.354434484262928e-05,8.968844604531399e-06,2.6597882251868858e-05,1.0232141540548604e-05,2.3041841684103252e-05,3.793238708254898e-05,6.707162046146451e-05,0.00022469208292965422,2.8634275795293136e-06,5.0263154304049914e-05
1,-2415000.0,False,12,cc0c2_00000,2025-08-16_21-58-06,1755381486,8.802950382232666,107.86253714561462,60575,intrinsic-attention2,10.156.0.3,107.86253714561462,12,6.225055220109602,1.948899698217384e-05,6.224751171212013,5.605715353153457,0.6134115859115004,0.0016455487049164442,50,18.5,6.788961059195765e-05,50.0,50,-0.21000000000000005,-48300.0,0.0003819089997705305,27.16809333212661,11.0,27.16809333212661,-2415000.0,5000.0,-17.5,0.00012681446867053865,0.03399346091304811,0.05091689521997979,0.05426968361783242,100.0,904.4438624340296,1,0,0,0,0,0,99.95833333333333,60.08333333333334,0.0005100112939019971,0.00016514725444211783,5000.0,-2415000.0,-0.21000000000000005,-2415000.0,-0.21000000000000005,5000.0,1346400,112200,5000.0,0,7637,247896,5100.0,20658,920269.44644591,169936.25613231267,169809.3529727429,20658,0.00089524116,3.297661e-05,-0.013101643,0.25478098,0.0040997915282,1.0,0.0744288674975,0.14429545,12.0,939.0,70.96466,7637,0.0,0.05305964,0.0021520224399864674,247896,170051.73366514276,2.9,600,0.00032626332399446746,27.168093332126602,2500,50,16.5,50,12.0,0.00012451467092289417,0.05160740925994105,50,50.0,6.969805153283491e-05,27.168093332126602,62500,-16.5,2.775445315851827,0.48407890750226673,0.0001686239099179456,0.0005083835446330037,30000,2500,30000,2.9,2.9,2500,4.907972134180996e-05,2.191158442210023e-05,6.65484813971643e-05,0.00022362986835194618,4.2494873911297443e-05,2.4868830895497005e-06,8.728620409714088e-06,5.489166185387492e-06,4.2495380448060126e-05,1.0480404693792507e-05,2.7222892331460182e-05,0.013152111834507891,3.062791055317427e-05,0.09927558825030366,1.0149140821528435e-05,0.35513875668924594,0.0011921537285679354,0.01448920610309548,0.00019789225650999057,5.12401083896081e-06,4.18783537472464e-05,7.856866602499997e-06,2.708138308215716e-05,1.0725392756722739e-05,2.3374134049843783e-05,3.776099093223462e-05,6.59263886829141e-05,0.0002301880868168644,2.3138247164286203e-06,4.642909076484023e-05
1,-2657500.0,False,13,cc0c2_00000,2025-08-16_21-58-14,1755381494,8.576598167419434,116.43913531303406,60575,intrinsic-attention2,10.156.0.3,116.43913531303406,13,6.2189369530185035,1.9427967024635652e-05,6.2186317492098935,5.602474639351918,0.6103503336123952,0.0018173281178643214,50,15.5,6.616598266073483e-05,50.0,50,0.11,-53150.0,0.0003819089997705305,27.16809333212661,12.0,27.16809333212661,-2657500.0,5000.0,-18.5,0.00012215155262921087,0.03460597740225677,0.048454697189899906,0.05218371323639869,100.0,951.9257045304341,1,0,0,0,0,0,99.96153846153847,60.161538461538484,0.0004765975356825997,0.00015713284923148788,5000.0,-2657500.0,0.11,-2657500.0,0.11,5000.0,1458600,112200,5000.0,0,7637,268554,5100.0,20658,925051.6416243562,170794.63209466496,170672.58203716367,20658,0.0008301663,5.799875e-07,-0.102562405,0.25423497,0.0040997915282,1.0,0.0744288674975,0.054497495,13.0,939.0,65.65763,7637,-1.1920929e-07,0.0071646413,0.0010760112199932337,268554,170900.8428017992,2.9,650,0.0003248518907496671,27.168093332126602,2500,50,16.5,50,13.0,0.00014151853450348597,0.05349296257989408,50,50.0,6.907004286703563e-05,27.168093332126602,67500,-16.5,2.7770177473633173,0.48121971197725233,0.0002110024368945182,0.0005279241095325775,32500,2500,32500,2.9,2.9,2500,4.6602800680423654e-05,2.1329923963615333e-05,6.380827423686174e-05,0.00020879488770915311,3.7084247141411685e-05,2.3484994916222575e-06,7.916297880064487e-06,5.287683403323968e-06,4.0545079218492015e-05,1.0343082944352928e-05,2.54301345214774e-05,0.013137381626159591,3.059295145232808e-05,0.09928125269779794,1.0126449398516809e-05,0.35233282354234713,0.0011900462712859633,0.014448896562062599,0.00019773868395420304,5.992161424220099e-06,7.859944555064028e-05,9.167578075157662e-06,2.823117153743608e-05,1.044602856515538e-05,2.4153343453145234e-05,4.031608769565742e-05,6.972584501196135e-05,0.00022649449601336213,2.736307190705441e-06,5.230953528807999e-05
1,-2900000.0,False,14,cc0c2_00000,2025-08-16_21-58-23,1755381503,8.73110294342041,125.17023825645447,60575,intrinsic-attention2,10.156.0.3,125.17023825645447,14,6.217125749478305,1.9367257365192237e-05,6.216818400007789,5.600806320238398,0.6102010049562626,0.0018173381566751535,50,17.5,6.699183830420747e-05,50.0,50,-0.7600000000000001,-58000.0,0.0003819089997705305,27.16809333212661,13.0,27.16809333212661,-2900000.0,5000.0,-18.5,0.0001251063393515011,0.0350702752601408,0.049913564700036675,0.052239556461015704,100.0,929.9671016806479,1,0,0,0,0,0,99.94166666666668,60.17500000000001,0.000492383735407762,0.00015964925473876374,5000.0,-2900000.0,-0.7600000000000001,-2900000.0,-0.7600000000000001,5000.0,1570800,112200,5000.0,0,7637,289212,5100.0,20658,928853.9646496184,171470.95717566204,171354.21732125484,20658,0.00083470816,-4.2355627e-08,0.021389663,0.26130062,0.0040997915282,1.0,0.0744288674975,0.18281463,14.0,939.0,73.9295,7637,0.0,0.03985526,0.0005380056099966168,289212,171568.46115115637,2.9,700,0.0003234913818345694,27.168093332126602,2500,50,16.5,50,14.0,0.00012157409698856628,0.05395297862998632,50,50.0,6.507808577037465e-05,27.168093332126602,72500,-16.5,2.7758979858197006,0.4812114602474744,0.00016770465894854936,0.0004823330042963826,35000,2500,35000,2.9,2.9,2500,4.70004023383297e-05,2.181504917217003e-05,6.552220252602141e-05,0.00021835543736934963,3.7660891966194145e-05,2.346213388636058e-06,8.052985597444846e-06,5.315615552814454e-06,4.1045162958267625e-05,1.031048432725377e-05,2.5452404524843574e-05,0.013129198789909709,3.0585821924726745e-05,0.09926319176082164,1.0117214908984322e-05,0.35237980434691113,0.0011881836985791641,0.01442299340643812,0.00019769749712039093,5.1536375044557645e-06,4.200547208304969e-05,7.609228007553451e-06,3.1168630980940115e-05,9.964695512773002e-06,2.226619372820708e-05,3.603566996097716e-05,6.268759874698037e-05,0.00021606171109244405,2.1891398678240235e-06,4.5897846570552285e-05
1,-3142500.0,False,15,cc0c2_00000,2025-08-16_21-58-31,1755381511,8.27830171585083,133.4485399723053,60575,intrinsic-attention2,10.156.0.3,133.4485399723053,15,6.211840434023512,1.929900478394088e-05,6.211531826237722,5.598496388066028,0.6072238388566904,0.0018122431651105945,50,17.5,6.720676350730689e-05,50.0,50,-0.44,-62850.0,0.0003819089997705305,27.16809333212661,14.0,27.16809333212661,-3142500.0,5000.0,-17.5,0.00012409447792566125,0.03521867445754815,0.04934819862010042,0.051775022164554436,100.0,935.4937314095429,1,0,0,0,0,0,99.94545454545455,60.20000000000002,0.00048459718876435963,0.0001593781545884888,5000.0,-3142500.0,-0.44,-3142500.0,-0.44,5000.0,1683000,112200,5000.0,0,7637,309870,5100.0,20658,933503.1668950908,172301.59436610143,172191.95848180022,20658,0.0008480828,8.296104e-08,-0.037026364,0.2507054,0.0040997915282,1.0,0.0744288674975,0.11785296,15.0,939.0,97.3998,7637,0.0,0.02341116,0.0002690028049983084,309870,172392.14275359924,2.9,750,0.0003220513380204562,27.168093332126602,2500,50,16.5,50,15.0,0.00012545821196648525,0.050315376489998016,50,50.0,6.716371766475943e-05,27.168093332126602,77500,-16.5,2.773775643961518,0.47839595374499805,0.0001637651653143819,0.000485662870924498,37500,2500,37500,2.9,2.9,2500,4.711997639625439e-05,2.154538368786987e-05,6.274811040427443e-05,0.00021102394245541394,3.970116716282211e-05,2.314245201841843e-06,8.201399727431146e-06,5.440010268922014e-06,4.1004603345944036e-05,1.1115904275621584e-05,2.5158072960665357e-05,0.013117449532018717,3.0577623695362435e-05,0.09926099174320407,1.011070276836617e-05,0.34960981167344657,0.0011867847915859493,0.01439406835237436,0.00019762981215301013,5.278083395749421e-06,4.090033428517138e-05,7.944414974530716e-06,2.7911162641231918e-05,9.982292681229676e-06,2.1854809485163295e-05,3.6399121219793435e-05,6.322264789839364e-05,0.000215519503199591,2.249822152497631e-06,4.6361404088304605e-05
1,-3385000.0,False,16,cc0c2_00000,2025-08-16_21-58-39,1755381519,8.231512546539307,141.6800525188446,60575,intrinsic-attention2,10.156.0.3,141.6800525188446,16,6.206259840583285,1.923383473950086e-05,6.205950149015349,5.5958333221653715,0.6043078005881344,0.0018102092134474454,50,16.5,6.619357440676859e-05,50.0,50,0.6899999999999997,-67700.0,0.0003819089997705305,27.16809333212661,15.0,27.16809333212661,-3385000.0,5000.0,-16.5,0.00012313720275275287,0.032798198078468024,0.04883189169002436,0.05136081587655661,100.0,943.4025920306298,1,0,0,0,0,0,99.95833333333333,60.20000000000002,0.0004820114499244717,0.0001583316033646093,5000.0,-3385000.0,0.6899999999999997,-3385000.0,0.6899999999999997,5000.0,1795200,112200,5000.0,0,7637,330528,5100.0,20658,937128.4343924314,172947.7392551088,172843.45580167422,20658,0.0008623963,-1.7733669e-08,-0.02629197,0.25730866,0.0040997915282,1.0,0.0744288674975,0.1326667,16.0,939.0,97.99612,7637,0.0,0.0026207485,0.0001345014024991542,330528,173031.18797988936,2.9,800,0.00032068095463306915,27.168093332126602,2500,50,16.5,50,16.0,0.00012336208644821088,0.04922005423999508,50,50.0,6.549320172963653e-05,27.168093332126602,82500,-16.5,2.77155770070192,0.47561263135754295,0.00016011805464684814,0.00048567535101808474,40000,2500,40000,2.9,2.9,2500,4.7070496072498714e-05,2.1623269313924778e-05,6.36617221694613e-05,0.00020976416327498534,3.735535977998218e-05,2.34178890106102e-06,8.111888565473829e-06,5.382675135691546e-06,4.117181327327323e-05,1.0367221419207357e-05,2.5180060773732268e-05,0.013094957746695612,3.054904745548068e-05,0.09926799091576695,1.0092765738788823e-05,0.3468711020267044,0.001184516863683078,0.0143687871288546,0.00019757391402240235,5.049105872270926e-06,4.040369804137696e-05,7.681545306788119e-06,2.551508344207443e-05,9.979913410278017e-06,2.1997939552311494e-05,3.7714697039476565e-05,6.340752069934216e-05,0.00021416768836915993,2.527832817921498e-06,4.537424929485949e-05
1,-3627500.0,False,17,cc0c2_00000,2025-08-16_21-58-49,1755381529,9.260782241821289,150.9408347606659,60575,intrinsic-attention2,10.156.0.3,150.9408347606659,17,6.2114408019274565,1.9163906393601006e-05,6.211130041905189,5.60360835718371,0.6017010995622605,0.001808086561326296,50,18.5,7.283156208649986e-05,50.0,50,0.13,-72550.0,0.0003819089997705305,27.16809333212661,16.0,27.16809333212661,-3627500.0,5000.0,-17.5,0.00020266259190321158,0.03199751208350791,0.05875086372989247,0.05518558484260594,100.0,851.4109021049555,1,0,0,0,0,0,98.97692307692309,58.66153846153846,0.0005596976889750718,0.00017619049220446458,5000.0,-3627500.0,0.13,-3627500.0,0.13,5000.0,1907400,112200,5000.0,0,7637,351186,5100.0,20658,937908.3503326852,173070.97876894637,172972.07681268288,20658,0.00087627786,2.3217924e-08,0.033181358,0.27050382,0.0040997915282,1.0,0.0744288674975,0.20029178,17.0,939.0,370.7694,7637,0.0,5.862437e-05,6.72507012495771e-05,351186,173147.714731733,2.9,850,0.0003192735750791269,27.168093332126602,2500,50,16.5,50,17.0,0.00012029491285387323,0.04870555753008375,50,50.0,6.556277742401241e-05,27.168093332126602,87500,-16.5,2.7689519182749036,0.4730661890239672,0.0001592344858199565,0.0004818708752015062,42500,2500,42500,2.9,2.9,2500,6.187823666404565e-05,2.339088853881284e-05,7.307206196051408e-05,0.00023875172097408617,4.4991924612761934e-05,2.669636662029036e-06,8.971947740945797e-06,5.937577088217856e-06,4.6177774376703286e-05,1.0890115671122761e-05,2.6903530674109222e-05,0.013090920329241236,3.053520697524984e-05,0.09935241535661554,1.008375807337449e-05,0.34426145610643144,0.0011833110250401117,0.014354027917562798,0.00019761177488791747,5.276781370922557e-06,4.0315373936349105e-05,7.868401892801167e-06,2.544997422131939e-05,9.84831524084339e-06,2.1272720445867585e-05,3.6116188102261216e-05,6.195795900856213e-05,0.00021634758725455676,2.201306367425558e-06,4.527959547665854e-05
1,-3870000.0,False,18,cc0c2_00000,2025-08-16_21-58-57,1755381537,8.210980653762817,159.1518154144287,60575,intrinsic-attention2,10.156.0.3,159.1518154144287,18,6.206150167728179,1.90985173269304e-05,6.205836543476138,5.601411378781863,0.59859327762663,0.0018098521257177238,50,19.5,6.742487055551745e-05,50.0,50,-0.5,-77400.0,0.0003819089997705305,27.16809333212661,17.0,27.16809333212661,-3870000.0,5000.0,-22.5,0.00012521799081267244,0.031618800356904224,0.04952266438989681,0.055491087214275356,100.0,909.923810722646,1,0,0,0,0,0,94.06666666666665,56.925000000000004,0.00048733530842772225,0.0001609726234143056,5000.0,-3870000.0,-0.5,-3870000.0,-0.5,5000.0,2019600,112200,5000.0,0,7637,371844,5100.0,20658,940249.0639882066,173484.42092279665,173389.91169772402,20658,0.0008895341,1.09003864e-07,0.034280214,0.2703419,0.0040997915282,1.0,0.0744288674975,0.20129056,18.0,939.0,325.96823,7637,0.0,0.0032161092,3.362535062478855e-05,371844,173555.05959694012,2.9,900,0.00031799398933681243,27.168093332126602,2500,50,16.5,50,18.0,0.00011905187781276865,0.04825959109013638,50,50.0,6.489890512025604e-05,27.168093332126602,92500,-16.5,2.7663151314021506,0.47011770172373485,0.00015394519961015304,0.00047001305957568166,45000,2500,45000,2.9,2.9,2500,4.771396859949513e-05,2.171462958113823e-05,6.477525105059995e-05,0.00021356359371116273,3.794407726698018e-05,2.409475559072601e-06,8.373103471963154e-06,5.435075572792238e-06,4.178440588510514e-05,1.0438026400566758e-05,2.5662877547692007e-05,0.013038262055949473,3.052059491399239e-05,0.09917406346303989,1.0077190509784318e-05,0.3415839107353688,0.0011787907547969269,0.014319315898386597,0.00019750981712783998,4.983200156673719e-06,3.9971234362422095e-05,7.629741769134476e-06,2.4508420070403026e-05,9.744436820568415e-06,2.1251790423409386e-05,3.5519465782248244e-05,6.15730561523025e-05,0.0002096695985485877,2.1806565176255006e-06,4.434549126464738e-05
1,-4112500.0,False,19,cc0c2_00000,2025-08-16_21-59-05,1755381545,8.268880844116211,167.42069625854492,60575,intrinsic-attention2,10.156.0.3,167.42069625854492,19,6.204637265990891,1.9049872149024824e-05,6.2043226573413826,5.602619685584051,0.5958706061303534,0.0018065911344582954,50,18.5,6.649598608162017e-05,50.0,50,-0.54,-82250.0,0.0003819089997705305,27.16809333212661,18.0,27.16809333212661,-4112500.0,5000.0,-18.5,0.00017293998009004048,0.030890070917642995,0.04984956529997365,0.05428833462257603,100.0,942.4357154805618,1,0,0,0,0,0,91.88333333333333,56.62500000000001,0.0004896420813674215,0.00016253913842574145,5000.0,-4112500.0,-0.54,-4112500.0,-0.54,5000.0,2131800,112200,5000.0,0,7637,392502,5100.0,20658,940393.9286656404,173493.10619529407,173402.94839670902,20658,0.0009015502,2.3247358e-07,-0.015922625,0.26999247,0.0040997915282,1.0,0.0744288674975,0.15087177,19.0,939.0,290.43616,7637,0.0,0.0033360657,1.6812675312394276e-05,392502,173557.1886590402,2.9,950,0.00031684816945045497,27.168093332126602,2500,50,16.5,50,19.0,0.00011652508878571192,0.04519712332010386,50,50.0,6.656150255838494e-05,27.168093332126602,97500,-16.5,2.7605328849981414,0.4674504616865033,0.00015454971499372612,0.00046065984138490915,47500,2500,47500,2.9,2.9,2500,4.867322810929179e-05,2.1725868480228637e-05,6.548468920957922e-05,0.00021308940924926666,3.738250879474459e-05,2.4651344893690493e-06,8.736299043983247e-06,5.547288484019946e-06,4.134900958958799e-05,1.0389400916831998e-05,2.5384069818331014e-05,0.01303657287539135,3.0492348964462435e-05,0.09917693491840805,1.0060018593697893e-05,0.33894002268801143,0.001177219357248694,0.014297689209391196,0.00019744246894938598,1.1449693452329012e-05,3.810098133078736e-05,7.145519592067564e-06,2.5307518114422717e-05,9.788364091613055e-06,1.9470934201657884e-05,3.5865508054540254e-05,5.899049632500387e-05,0.0002074177018897911,2.0403347991570495e-06,4.309136535169381e-05
1,-4355000.0,True,20,cc0c2_00000,2025-08-16_21-59-13,1755381553,8.004305839538574,175.4250020980835,60575,intrinsic-attention2,10.156.0.3,175.4250020980835,20,6.19794135261098,1.8999773434319634e-05,6.197625900117974,5.5985846715282035,0.5932066305190474,0.0018066132031200972,50,18.5,6.486512241009491e-05,50.0,50,0.15,-87100.0,0.0003819089997705305,27.16809333212661,19.0,27.16809333212661,-4355000.0,5000.0,-18.5,0.00011945944094216938,0.02894053540016276,0.047625461889983865,0.05272668381091833,100.0,957.3516476618672,1,0,0,0,0,0,91.25454545454546,55.40909090909091,0.0004691556994499172,0.00015570545189177933,5000.0,-4355000.0,0.15,-4355000.0,0.15,5000.0,2244000,112200,5000.0,0,7637,413160,5100.0,20658,939766.4697667843,173361.40674255337,173274.9392845679,20658,0.0004571355,1.9031722e-05,-0.023956863,0.27026457,0.0040997915282,1.0,0.0744288674975,0.1430075,20.0,939.0,306.52774,7637,0.0,0.0020814058,8.406337656197138e-06,413160,173419.89911976954,2.9,1000,0.00031553853774749993,27.168093332126602,2500,50,16.5,50,20.0,0.0001183964941762217,0.0446122376600033,50,50.0,6.41477003859827e-05,27.168093332126602,102500,-16.5,2.75739638287815,0.4648355470496374,0.0001543369856914784,0.00046489464519204577,50000,2500,50000,2.9,2.9,2500,4.5882460198049866e-05,2.103088082213166e-05,6.214476611560447e-05,0.0002041709231882534,3.6678223830170175e-05,2.3441611440144208e-06,8.051357272447939e-06,5.255555220117383e-06,4.017039085885252e-05,1.0174069613414574e-05,2.4721087206716375e-05,0.01303498694663501,3.045921546998545e-05,0.09918053384922451,1.0046558404810149e-05,0.33634569282113125,0.0011743953936643708,0.0142793294772969,0.0001974096042635076,5.075083240603986e-06,3.941101643183516e-05,7.640340066290799e-06,2.4673822764830586e-05,9.654269696915594e-06,2.0680884006332642e-05,3.585605651667725e-05,5.957794121746336e-05,0.00020519395786452503,2.2976261346462768e-06,4.4413305481626983e-05
