num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,22000,False,11,57931_00000,2025-08-17_18-31-11,1755455471,2.718181610107422,27.063504457473755,605851,intrinsic-attention2,10.156.0.3,27.063504457473755,11,1.9250738192384138,1.5310268762682873e-05,1.9248420294612614,1.697798202372455,0.22335469143512723,0.0012623011037763581,4.360723562653007e-05,2.529311653822441,0.0002532740036258474,2000,5,-10.0,400,10.0,0.0030852564697852356,1.6809263270352963,12.0,2.529311653822441,9.56,4400,22000,5.0,7.608814182606112e-05,5,1167.7145778311435,1,0,0,0,0,0,60.525,50.925,0.00030776372383729925,0.00010154451343022604,2000,22000,9.56,2000,22000,9.56,45600,501600,13492,107635,2400.0,0,2000.0,9785,531672.011749013,114343.49332221723,114261.73443377174,1.0,0.0018408992081,0.37212297,86.7177,0.08208821,11.0,-0.3865467,0.0027541439213,13492,107635,515.0,0.0038025782,0.018562037497758865,9785,-0.0056484938,0.031702694,-0.12878396,114427.76380918403,0.0016223918274176974,0.004231560711341445,0.33276267053138303,2.5293116538224396,9.98,5.0,9.252162489618889e-05,5,250,11.0,2.5293116538224396,22250,550,5.0508313673958686e-05,5,-10.0,50,12.0,0.12271122094811517,2750,0.0003709472515298396,250,0.00012104153918287909,250,9.98,9.98,2750,3.943381726313231e-05,0.0001365356369926953,1.3677804199149244e-05,1.535671881222239e-06,3.0230952720763507e-05,2.5162402280879548e-05,1.642515207837195e-05,5.1480678675173265e-06,7.044244081800783e-06,2.6752293423873216e-05,3.3072037922783702e-06,0.04943810367084326,1.0143453614099146e-05,0.0227193052591147,0.03828608484774963,3.074144501547689e-05,0.007833359456637979,0.003841431820290395,0.00017584705275386651,1.819556600788069e-06,0.00016660741682887137,1.5989285601017396e-05,2.8867153443277486e-05,4.687904110838325e-05,3.504073063115162e-05,3.8132166079042432e-06,1.890085534287392e-05,6.352087802691105e-06,3.193623277502047e-05,8.166476972381147e-06
1,24000,False,12,57931_00000,2025-08-17_18-31-13,1755455473,2.6920723915100098,29.755576848983765,605851,intrinsic-attention2,10.156.0.3,29.755576848983765,12,1.9292804874359641,1.5258775987291332e-05,1.9290478622566705,1.6994528552687984,0.22590631744086798,0.0012624483226891417,4.6622093928962266e-05,2.529311653822441,0.0002532740036258474,2000,5,-11.0,400,11.0,0.003323570481443312,1.6826127292950064,12.0,2.529311653822441,9.89,4800,24000,5.0,8.074870156954163e-05,5,1161.4444688453236,1,0,0,0,0,0,58.1,50.9,0.0003315159343000948,0.00010542324210375115,2000,24000,9.89,2000,24000,9.89,45600,547200,13492,117420,2400.0,0,2000.0,9785,532257.1084859088,114457.1708712549,114378.77599452021,1.0,0.0018408992081,0.37212297,86.01746,0.06713561,12.0,-0.4095389,0.0027541439213,13492,117420,515.0,0.000642319,0.009281018748879433,9785,-0.010149956,0.047737792,-0.1518779,114534.75309260088,0.0016081777891158405,0.004749898020672844,0.33270184523598734,2.529311653822441,9.78,5.0,0.0001303370079541595,5,250,12.0,2.529311653822441,24250,600,6.40365185415964e-05,5,-10.0,50,12.0,0.12525273995864342,3000,0.0004963277190428722,250,0.0001648378956227052,250,9.78,9.78,3000,4.269141800991553e-05,0.0001500299665096451,1.4655895627093884e-05,1.5869941567291198e-06,3.182691498311303e-05,2.6918167070348135e-05,1.6908590047570087e-05,5.2787040843695215e-06,7.4503285511076845e-06,2.8349123433028243e-05,3.391552455395678e-06,0.04941772251418537,1.012897914057559e-05,0.022709326206527432,0.04088056588919976,3.068762053468332e-05,0.007825986672043038,0.003827177732037703,0.0001759336322182987,2.55842156877563e-06,0.00021848494500562265,2.1870889839963882e-05,3.6926493497399994e-05,6.404328089508253e-05,4.75394907238134e-05,5.430481762819063e-06,2.5431943180608536e-05,8.728679733549014e-06,4.206511961996256e-05,1.049467677898981e-05
1,26000,False,13,57931_00000,2025-08-17_18-31-16,1755455476,2.2971744537353516,32.052751302719116,605851,intrinsic-attention2,10.156.0.3,32.052751302719116,13,1.930704091241623,1.5229418211146799e-05,1.930470443764178,1.7013814219360537,0.22540208136639886,0.0012620474393774102,4.5258408095540704e-05,2.529311653822441,0.0002532740036258474,2000,5,-9.0,400,12.0,0.00320298046033713,1.684569107972068,12.0,2.529311653822441,9.75,5200,26000,5.0,7.841731465854411e-05,5,1154.7066142731787,1,0,0,0,0,0,59.53333333333334,51.03333333333333,0.00032056907160854606,0.00010474823528234277,2000,26000,9.75,2000,26000,9.75,45600,592800,13492,127205,2400.0,0,2000.0,9785,531032.325912843,114184.22075069201,114108.69196229428,1.0,0.0018408992081,0.37212297,85.08775,0.02261419,13.0,-0.40916598,0.0027541439213,13492,127205,515.0,0.0067522745,0.004640509374439716,9785,-0.006403446,0.012278985,-0.15137222,114256.17801604311,0.001593571591144907,0.004222043569607195,0.3314682386136194,2.529311653822441,9.98,5.0,8.06314488435062e-05,5,250,13.0,2.529311653822441,26250,650,4.5678954515080994e-05,5,-9.0,50,12.0,0.12481801491901819,3250,0.0003290914974705247,250,0.00010925505265040512,250,9.98,9.98,3250,4.083428972353153e-05,0.0001437455714781477,1.3911359371754676e-05,1.559819755201452e-06,3.129975474258483e-05,2.60909063743275e-05,1.6779462142224977e-05,5.146277830369514e-06,7.299642755889239e-06,2.7702801413976468e-05,3.492933094076241e-06,0.04920875702901785,1.0082549341985015e-05,0.022701627314386134,0.04068475342037862,3.056593433083912e-05,0.00781603028539758,0.0038166617548280797,0.00017545159593053257,1.6206096277227244e-06,0.00014708627370475547,1.4354827199414667e-05,2.654290030945658e-05,4.1211345549373046e-05,3.087071620208948e-05,3.4582112763667416e-06,1.7334797013907828e-05,5.66275309636827e-06,2.8760251860544016e-05,7.6167976053314204e-06
1,28000,False,14,57931_00000,2025-08-17_18-31-18,1755455478,2.6045382022857666,34.65728950500488,605851,intrinsic-attention2,10.156.0.3,34.65728950500488,14,1.9347673801792107,1.5200214168858365e-05,1.9345326799065536,1.7062963064266554,0.2245600486728244,0.0012584590550035364,4.317984260037235e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,13.0,0.0031463314597203864,1.689516699132307,12.0,2.529311653822441,10.07,5600,28000,5.0,7.570305578308677e-05,5,1147.648095975446,1,0,0,0,0,0,57.925000000000004,51.325,0.0003059878828460551,0.00010129113274823918,2000,28000,10.07,2000,28000,10.07,45600,638400,13492,136990,2400.0,0,2000.0,9785,536320.2070814417,115308.65667683736,115236.09031413386,1.0,0.0018408992081,0.372123,85.41326,0.028360844,14.0,-0.4131003,0.0027541439213,13492,136990,515.0,9.302583e-05,0.002320254687219858,9785,-0.01289165,0.03176595,-0.15537935,115374.31176124647,0.0015790397751841315,0.0036006214398366866,0.3306527872075123,2.529311653822441,10.18,5.0,0.00011317849834833861,5,250,14.0,2.529311653822441,28250,700,5.883023588182935e-05,5,9.0,50,12.0,0.12433925070984055,3500,0.000441869759983433,250,0.00014430309231532976,250,10.18,10.18,3500,3.9293924209215816e-05,0.00013610788405342078,1.3671220316922688e-05,1.5111169672340158e-06,2.9630378630649582e-05,2.5173249387772045e-05,1.644365189098396e-05,4.961243299029355e-06,7.0684365001701585e-06,2.673844336441811e-05,3.3501597789130347e-06,0.04901161798879094,1.0033323775811736e-05,0.02267933232126666,0.04047685224620784,3.046616494292656e-05,0.007779909612605085,0.0038031797172645493,0.00017503057004351113,2.1727648246368943e-06,0.00019671439850861834,1.9783009447482595e-05,3.355879716022426e-05,5.676360073978938e-05,4.1922514295085654e-05,4.620253120681351e-06,2.2294847021448837e-05,7.948744315634674e-06,3.843019202870768e-05,9.64592427068606e-06
1,30000,False,15,57931_00000,2025-08-17_18-31-21,1755455481,2.5499117374420166,37.2072012424469,605851,intrinsic-attention2,10.156.0.3,37.2072012424469,15,1.9375148180273967,1.516874204854669e-05,1.9372793348075568,1.7098680876523895,0.22374472701618087,0.00125578893444601,4.472825371091012e-05,2.529311653822441,0.0002532740036258474,2000,5,-8.0,400,14.0,0.003227267720067175,1.6931212331909775,12.0,2.529311653822441,9.81,6000,30000,5.0,7.871730910214394e-05,5,1140.412369868834,1,0,0,0,0,0,58.575,51.6,0.0003207049614455997,0.00010453542974053113,2000,30000,9.81,2000,30000,9.81,45600,684000,13492,146775,2400.0,0,2000.0,9785,543188.5392978815,116772.54118505525,116702.93217544364,1.0,0.0018408992081,0.37212297,85.469864,0.022759745,15.0,-0.38236627,0.0027541439213,13492,146775,515.0,0.0003603445,0.001160127343609929,9785,-0.0067943335,0.09839518,-0.12463465,116831.41928697385,0.0015651313075071775,0.004523566760617541,0.33058402506544654,2.529311653822441,10.18,5.0,0.00012882784371304027,5,250,15.0,2.529311653822441,30250,750,6.305864970089636e-05,5,9.0,50,12.0,0.12386027437272851,3750,0.0004969815104549935,250,0.00016613491100773306,250,10.18,10.18,3750,4.120388334061299e-05,0.00014472389860813146,1.422018529414699e-05,1.5766869030072785e-06,3.057277336223318e-05,2.6220959736737968e-05,1.6816514138369756e-05,5.185596865938223e-06,7.4670214383291865e-06,2.7976472326076008e-05,3.3481573847413202e-06,0.048808723658915455,9.989240529811413e-06,0.022643765228144243,0.040283526463855975,3.0376303386587457e-05,0.0077451087164122434,0.0037922182001399684,0.00017473386432294419,2.546099406969035e-06,0.000217708475349856,2.207840417188597e-05,3.688872753370595e-05,6.406656836095958e-05,4.823965219654184e-05,5.50995796360592e-06,2.5498263283591613e-05,9.029896730180878e-06,4.197997536983002e-05,1.0343345106767569e-05
1,32000,False,16,57931_00000,2025-08-17_18-31-23,1755455483,2.3403685092926025,39.5475697517395,605851,intrinsic-attention2,10.156.0.3,39.5475697517395,16,1.9387091433870673,1.5120524711620156e-05,1.9384725244895822,1.7109574297959134,0.22384708874598727,0.0012554321350956004,4.6982147525516304e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,15.0,0.003356346639338881,1.6942160966790114,12.0,2.529311653822441,9.97,6400,32000,5.0,8.34619697939015e-05,5,1133.184970081981,1,0,0,0,0,0,58.93333333333333,51.6,0.00033506573548524324,0.00010675969073648228,2000,32000,9.97,2000,32000,9.97,45600,729600,13492,156560,2400.0,0,2000.0,9785,542853.203471555,116690.279504436,116623.47394289266,1.0,0.0018408992081,0.37212297,87.0473,0.024392908,16.0,-0.4397405,0.0027541439213,13492,156560,515.0,4.8617436e-05,0.0005800636718049645,9785,-0.010131836,0.061356615,-0.18201268,116743.74292430934,0.0015514084143836882,0.00466034716941067,0.32994441384479306,2.529311653822441,10.18,5.0,8.949462402514824e-05,5,250,16.0,2.529311653822441,32250,800,4.889866307195175e-05,5,9.0,50,12.0,0.12394328702908505,4000,0.00035844687200049097,250,0.00012080111595503752,250,10.18,10.18,4000,4.2564684637851865e-05,0.00015326653237456703,1.477307651986175e-05,1.6407562863727375e-06,3.191459964423154e-05,2.6712371334037054e-05,1.712752121287397e-05,5.23697307081476e-06,7.605021028539414e-06,2.9018409957517653e-05,3.3620712386363297e-06,0.048833180092373606,9.977858111621707e-06,0.022734117455879384,0.04025725556930732,3.033901036777056e-05,0.007737481759144127,0.003793990608225152,0.00017483102575480914,1.8046483138340751e-06,0.00015803257521303902,1.5759957598790525e-05,2.847806845398888e-05,4.5201203686706326e-05,3.404117169583377e-05,3.868320452800913e-06,1.9098163453328413e-05,6.182575254888457e-06,3.1278506689173184e-05,8.048725784466098e-06
1,34000,False,17,57931_00000,2025-08-17_18-31-26,1755455486,2.6094613075256348,42.15703105926514,605851,intrinsic-attention2,10.156.0.3,42.15703105926514,17,1.9430080574631499,1.5097289443579669e-05,1.9427706988546802,1.7161087851279466,0.22300510921859223,0.0012523114538244501,4.3596063270726814e-05,2.529311653822441,0.0002532740036258474,2000,5,-11.0,400,16.0,0.0031551356900308748,1.6994021582922891,12.0,2.529311653822441,9.69,6800,34000,5.0,7.546986312360477e-05,5,1125.632645619592,1,0,0,0,0,0,61.9,51.6,0.0003097526194971415,0.00010254886947024637,2000,34000,9.69,2000,34000,9.69,45600,775200,13492,166345,2400.0,0,2000.0,9785,547840.3501068135,117750.92571947422,117686.75522663377,1.0,0.0018408992081,0.37212297,86.228325,0.01742875,17.0,-0.40606412,0.0027541439213,13492,166345,515.0,0.00035836338,0.00029003183590248227,9785,-0.009073257,0.009199162,-0.14832334,117798.63837951058,0.0015378253501821275,0.0038813446293352173,0.3289123715963303,2.529311653822441,10.18,5.0,8.786938049064464e-05,5,250,17.0,2.529311653822441,34250,850,4.8631638275242686e-05,5,9.0,50,12.0,0.12344775106892913,4250,0.00035488747392918395,250,0.0001148706911745361,250,10.18,10.18,4250,3.911738761612106e-05,0.000138097374232331,1.3803377473340423e-05,1.5135103746704312e-06,3.0230504066669095e-05,2.5466102069883388e-05,1.6521343270083995e-05,5.031362880794303e-06,7.274496047393313e-06,2.6982296482304995e-05,3.2502016607536437e-06,0.04862641591156336,9.936029622519416e-06,0.022693865611313476,0.04005813341347266,3.024632020954827e-05,0.007701162581438284,0.003783234592194574,0.00017439457545723034,1.6973521090326017e-06,0.0001620410610366824,1.5210131750781986e-05,2.788248176169927e-05,4.4699655665813296e-05,3.248705195431748e-05,3.565143972745684e-06,1.824783737451841e-05,5.841900259361076e-06,3.134114282648633e-05,7.937007723284449e-06
1,36000,False,18,57931_00000,2025-08-17_18-31-28,1755455488,2.1913654804229736,44.34839653968811,605851,intrinsic-attention2,10.156.0.3,44.34839653968811,18,1.9431131591885422,1.5065056539428539e-05,1.942874751766116,1.7167362677866869,0.22248174469636617,0.001252849179278455,4.706558334836666e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,17.0,0.003317556689871708,1.7000634212494536,12.0,2.529311653822441,10.06,7200,36000,5.0,8.338816446401682e-05,5,1118.2923390964413,1,0,0,0,0,0,61.56666666666666,51.6,0.0003335872239288985,0.00010655518111664261,2000,36000,10.06,2000,36000,10.06,45600,820800,13492,176130,2400.0,0,2000.0,9785,547950.1449973097,117766.72604292046,117704.62113089941,1.0,0.0018408992081,0.37212297,86.71569,0.018689115,18.0,-0.44449618,0.0027541439213,13492,176130,515.0,6.1938163e-06,0.00014501591795124114,9785,-0.00990057,0.007100177,-0.18675795,117809.09420961457,0.001523891526625274,0.0035159449704224243,0.32783748483031583,2.529311653822441,10.18,5.0,8.446996456855297e-05,5,250,18.0,2.529311653822441,36250,900,4.7403425207260244e-05,5,9.0,50,12.0,0.12300380127833148,4500,0.0003453451605875368,250,0.00011165867590378488,250,10.18,10.18,4500,4.276062574388732e-05,0.00015305251119778707,1.4476942245462666e-05,1.6235316915094915e-06,3.164787369854509e-05,2.6660744479378128e-05,1.705678831270006e-05,5.2666688819421175e-06,7.458337031060253e-06,2.929038969488851e-05,3.3853799069209933e-06,0.04844868038242335,9.910039355279886e-06,0.022656395735208952,0.03987552693932626,3.019672694804849e-05,0.007668881125671743,0.0037711119162805555,0.00017419203972251213,1.6271662873090913e-06,0.00015715643999803278,1.5018545446778836e-05,2.71536045524499e-05,4.3088453543708535e-05,3.247774907898824e-05,3.4799657137435774e-06,1.7904983977804367e-05,5.811569791198432e-06,3.0404156769463173e-05,7.946272650740343e-06
1,38000,False,19,57931_00000,2025-08-17_18-31-31,1755455491,2.4177587032318115,46.76615524291992,605851,intrinsic-attention2,10.156.0.3,46.76615524291992,19,1.944487279096644,1.5024686062881756e-05,1.9442476902584,1.7169000304988666,0.22370136665934348,0.00124971080758916,5.1482853721457046e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,18.0,0.003400362558895722,1.7001785592869219,12.0,2.529311653822441,9.99,7600,38000,5.0,9.285898756154382e-05,5,1111.188496655112,1,0,0,0,0,0,61.300000000000004,51.6,0.0003711791757749904,0.00012194740938466103,2000,38000,9.99,2000,38000,9.99,45600,866400,13492,185915,2400.0,0,2000.0,9785,552111.6909269013,118651.75137226965,118591.86678242007,1.0,0.0018408992081,0.37212297,86.892,0.019555239,19.0,-0.42710644,0.0027541439213,13492,185915,515.0,0.00016165937,7.250795897562057e-05,9785,-0.0085327625,0.024498431,-0.16936968,118688.9944477438,0.001510546661433064,0.00426409134073765,0.32776275622201184,2.529311653822441,10.18,5.0,0.0001267788210666249,5,250,19.0,2.529311653822441,38250,950,6.261613876845269e-05,5,9.0,50,12.0,0.1245372423155933,4750,0.0004918407627261324,250,0.00016357963074801633,250,10.18,10.18,4750,4.765316514994637e-05,0.00016671399075076756,1.6817398266869867e-05,1.8422684125239425e-06,3.5667336328067775e-05,2.9555394401706373e-05,1.9097997757381324e-05,6.2218655741375085e-06,8.257108920888565e-06,3.190328006727226e-05,4.06526770215919e-06,0.04825471514858571,9.864139017572169e-06,0.022672462357889573,0.04163083580998273,3.0085169597582208e-05,0.007636490974483333,0.0037607652271064154,0.0001739351393639588,2.5433815481192636e-06,0.00021673422658727125,2.150158568549322e-05,3.6512446998889914e-05,6.314152205728298e-05,4.7300458704855944e-05,5.3138927691711316e-06,2.5447840051618794e-05,8.807409181180579e-06,4.215143052723068e-05,1.0239866701630498e-05
1,40000,False,20,57931_00000,2025-08-17_18-31-33,1755455493,2.223551034927368,48.98970627784729,605851,intrinsic-attention2,10.156.0.3,48.98970627784729,20,1.9443224499256244,1.4994329230398104e-05,1.9440821882157835,1.7175542443838714,0.22289154129275382,0.0012474048895988752,4.3646069935441744e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,19.0,0.0033956445501826236,1.7008680024841158,12.0,2.529311653822441,9.97,8000,40000,5.0,7.603153633285514e-05,5,1104.0025273973672,1,0,0,0,0,0,59.275,51.6,0.00030964399772368814,0.00010259863564232106,2000,40000,9.97,2000,40000,9.97,45600,912000,13492,195700,2400.0,0,2000.0,9785,557796.7196917284,119864.28029610687,119806.59786439576,1.0,0.0018408992081,0.37212297,86.20458,0.008973107,20.0,-0.44914,0.0027541439213,13492,195700,515.0,0.00053437497,3.6253979487810284e-05,9785,-0.01072824,0.009367734,-0.19138375,119896.26336924489,0.0014972691748320647,0.004745676600869046,0.3272947915697954,2.529311653822441,10.18,5.0,9.371908681344122e-05,5,250,20.0,2.529311653822441,40250,1000,5.02462342387154e-05,5,9.0,50,12.0,0.12404802803243056,5000,0.0003782930062206208,250,0.00012625294818975597,250,10.18,10.18,5000,3.978145642856151e-05,0.0001374139280721831,1.365116149387419e-05,1.5244322532366237e-06,3.0078723787175626e-05,2.5567592945722633e-05,1.6556873699214792e-05,5.187497866643539e-06,7.116905793581316e-06,2.728432559805658e-05,3.2706325290958352e-06,0.048059018157000345,9.825557601599334e-06,0.022639474344400806,0.041417812831858476,3.0011617944358563e-05,0.007602664684629774,0.0037492832448094864,0.0001736437179419378,1.8886222249670274e-06,0.00016598182442703645,1.644182059795667e-05,2.99031393164224e-05,4.8292458039067617e-05,3.649613915872405e-05,4.073358249604492e-06,1.997668033767028e-05,6.621322355173736e-06,3.244871053268507e-05,8.33491227842897e-06
1,42000,False,21,57931_00000,2025-08-17_18-31-36,1755455496,2.786302089691162,51.77600836753845,605851,intrinsic-attention2,10.156.0.3,51.77600836753845,21,1.9493137520864112,1.4966305958413644e-05,1.9490723973336113,1.722652434960007,0.22279110136985245,0.001245579700746034,6.193328771898257e-05,2.529311653822441,0.0002532740036258474,2000,5,8.0,400,20.0,0.003670457480184268,1.7058961924293086,12.0,2.529311653822441,9.98,8400,42000,5.0,0.00012198125775387625,5,1096.6257442795347,1,0,0,0,0,0,58.550000000000004,51.6,0.0004688261735470718,0.00015488054993373118,2000,42000,9.98,2000,42000,9.98,45600,957600,13492,205485,2400.0,0,2000.0,9785,562015.3650614598,120759.91861507278,120705.21225828363,1.0,0.0018408992081,0.372123,84.18421,0.00446306,21.0,-0.41118827,0.0027541439213,13492,205485,515.0,0.00039659516,1.8126989743905142e-05,9785,-0.009640813,0.0037296612,-0.15342379,120787.26670815115,0.0014841417430598515,0.004795069710962707,0.3272830938740456,2.529311653822441,10.18,5.0,0.0001310244565506469,5,250,21.0,2.529311653822441,42250,1050,6.415399456806886e-05,5,9.0,50,12.0,0.12414994001208216,5250,0.0004991141288371929,250,0.00016452601785299034,250,10.18,10.18,5250,6.130894560143948e-05,0.0002042561328630784,2.128884618088058e-05,2.424896086834328e-06,4.648870481311062e-05,3.565880220118036e-05,2.3980740586546496e-05,7.924620247949495e-06,9.848959076306403e-06,3.939883044277092e-05,5.218572453507995e-06,0.04809039330550931,9.816452005923493e-06,0.022753679220914882,0.04137874265363428,2.9967791842146804e-05,0.007592447057799353,0.003754424992383814,0.0001737145407403136,2.563116017822926e-06,0.00022184523397901225,2.140964352536049e-05,3.7355663037149595e-05,6.38778222626605e-05,4.7047742464895776e-05,5.590565112435358e-06,2.528475820333505e-05,8.702088171803315e-06,4.22591552330185e-05,1.037891326516549e-05
