num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,55000,False,11,7b5a7_00000,2025-08-17_17-10-28,1755450628,9.192540168762207,104.94924974441528,544995,intrinsic-attention2,10.156.0.3,104.94924974441528,11,9.475904473411116,1.965263583322558e-05,9.47563655005338,8.379969239922273,1.0852344309641848,0.0013246953448169253,-9.5,1.0067001111073661,1.0067001111073661,55000,10.5,2.0,0.00011928486641895457,5000,27500,2,6.044877148531642e-05,0.001832900180888828,10.0,0.00034116499591618776,9.58,8.26613659394612,2500,2,595.5532068610523,1,0,0,0,0,0,91.41538461538462,60.684615384615384,0.00045553679518435525,0.000149563429104828,55000,5000,5000,9.58,55000,9.58,13492,442500,0,7500.0,5000.0,30385,334235,4867500,1718475.697911531,118022.95222422124,118012.54983599004,0.050198138,97.31679,515.0,0.027843056246638298,0.00065271603,13492,0.0018408992081,-0.41851816,11.0,-0.67583686,0.0027541439213,0.372123,0.08844162,0.26632363,1.0,30385,334235,118029.87198180296,0.0019826314195233864,6.181448165308295e-05,0.17270336251650725,9.5,10.02,50,2,1.006700047870376,10.5,0.00012265349152791266,1.006700047870376,55100,2.0,100,550,2,0.0021700906377530894,11.0,0.8227985900615765,0.00014548427215945375,10.02,0.00045714096353880325,10.02,1100,1100,100,100,0.0001993347386208849,4.3472264645819866e-05,6.147656694521814e-05,3.5504536945428804e-05,2.0577139397933917e-05,2.3298889940376053e-06,4.8044761860372035e-06,3.8485709384812504e-05,7.486068273540591e-06,2.3853321985029693e-05,9.702118333070283e-06,1.1084968711860862e-05,0.00017002593626535756,3.128272693617747e-05,0.40898355373559714,0.17905217608451923,0.02685027365939256,0.18596455052030234,0.02004212879084408,7.482219462822658e-06,2.2912200093119337e-05,9.618398742713488e-06,4.835044828644736e-06,3.8881954462516715e-05,6.003493367385223e-05,2.0333878410742483e-05,2.189423859098211e-06,4.375254473816764e-05,0.00020545200108529262,3.408497354709596e-05
1,60000,False,12,7b5a7_00000,2025-08-17_17-10-38,1755450638,9.28575611114502,114.2350058555603,544995,intrinsic-attention2,10.156.0.3,114.2350058555603,12,9.472230582597145,1.9571969495635146e-05,9.471961754822882,8.378939160962936,1.0825689974245616,0.001325255911377169,9.5,1.0067001111073661,1.0067001111073661,60000,10.5,2.0,0.00012026996712624307,5000,30000,2,6.266461852750529e-05,0.0018630343496624847,11.0,0.00034116499591618776,10.0,8.265090244046672,2500,2,594.2823621870315,1,0,0,0,0,0,92.25384615384617,59.73846153846153,0.0004641872923772823,0.0001522173530082385,60000,5000,5000,10.0,60000,10.0,13492,442500,0,7500.0,5000.0,30385,364620,5310000,1713476.3339716804,117678.65995534597,117668.77567296311,0.05412346,97.47583,515.0,0.027843056246638298,0.011380113,13492,0.0018408992081,-0.4488567,12.0,-0.7064709,0.0027541439213,0.37212297,0.21914777,0.25820777,1.0,30385,364620,117684.97052547417,0.0018413278298976365,6.135128531861563e-05,0.17252433804133432,-10.5,9.82,50,2,1.0067000971034235,10.5,0.00012362227575876951,1.0067000971034235,60100,2.0,100,600,2,0.002150453901342174,12.0,0.8199545628110151,0.00015049768289453138,9.82,0.00046777796350358703,9.82,1200,1200,100,100,0.00020164435326681436,4.5276168111044255e-05,6.176687214533468e-05,3.687563504473487e-05,2.1314533689716605e-05,2.3770155020048514e-06,4.9489092644106635e-06,3.907664044254281e-05,7.63716865799313e-06,2.4033347372160186e-05,1.003838495308979e-05,1.1058179036173829e-05,0.00017026373677052936,3.1236329664097795e-05,0.406136967768348,0.17915797162365332,0.026839334542760364,0.18585206588509912,0.02006364105284596,7.714050981093756e-06,2.4163586102880922e-05,9.884258775120097e-06,4.807198555688225e-06,3.926584504488848e-05,6.0286001177059527e-05,2.103017730808552e-05,2.2988333394992237e-06,4.4418254465331247e-05,0.0002097139334390997,3.509473014498818e-05
1,65000,False,13,7b5a7_00000,2025-08-17_17-10-47,1755450647,9.232255935668945,123.46726179122925,544995,intrinsic-attention2,10.156.0.3,123.46726179122925,13,9.467980535711163,1.9505119815711383e-05,9.467710447414639,8.378132858663307,1.0790961992603214,0.001326058702302086,9.5,1.0067001111073661,1.0067001111073661,65000,10.5,2.0,0.00013507152353003688,5000,32500,2,6.517807113795453e-05,0.002016263660188997,12.0,0.00034116499591618776,10.0,8.264152864096232,2500,2,592.9912631344821,1,0,0,0,0,0,91.87692307692308,60.33076923076923,0.0005031043176579254,0.0001665240830092693,65000,5000,5000,10.0,65000,10.0,13492,442500,0,7500.0,5000.0,30385,395005,5752500,1706850.8393039752,117222.05969758503,117212.9870222524,0.049997926,97.55559,515.0,0.04176458343863487,0.028487867,13492,0.0018408992081,-0.42880425,13.0,-0.6870415,0.0027541439213,0.37212297,0.011294402,0.17851348,1.0,30385,395005,117227.59938528643,0.0019433761294931173,5.9670983578876755e-05,0.17243704725087475,-10.5,9.82,50,2,1.0067001080061695,10.5,0.0001256282084499533,1.0067001080061695,65100,2.0,100,650,2,0.002130802622365776,13.0,0.8162201875428132,0.0001499873262958564,9.82,0.00046680876833144554,9.82,1300,1300,100,100,0.0002181378787670568,4.8733185560726706e-05,6.899962807933574e-05,3.835779970930278e-05,2.197828005542306e-05,2.5851013976618037e-06,5.4453821568615795e-06,4.185665163593448e-05,9.404940875015804e-06,2.602935642110809e-05,1.067528640562537e-05,1.1032857208173397e-05,0.00017068738945828156,3.118756630826531e-05,0.40339426593061517,0.17870896936743502,0.02674760513726116,0.18537594232619917,0.02009388530226421,7.496658356693398e-06,2.3525931353943474e-05,9.674882832359459e-06,4.525837320995371e-06,4.0465839499524116e-05,5.973778560018465e-05,2.012201846454387e-05,2.156883207929849e-06,5.032585773906946e-05,0.00020498225449168536,3.476336948972064e-05
1,70000,False,14,7b5a7_00000,2025-08-17_17-10-56,1755450656,9.557999849319458,133.0252616405487,544995,intrinsic-attention2,10.156.0.3,133.0252616405487,14,9.466960513024054,1.9439508631106354e-05,9.466689567020389,8.37635164023668,1.07986949657768,0.001323850955406442,9.5,1.0067001111073661,1.0067001111073661,70000,10.5,2.0,0.00013625073675440955,5000,35000,2,6.567551504576622e-05,0.002140013099706266,13.0,0.00034116499591618776,9.96,8.262186011145221,2500,2,591.7100539811856,1,0,0,0,0,0,92.24285714285716,60.39999999999999,0.000504194405121789,0.00016274084478931625,70000,5000,5000,9.96,70000,9.96,13492,442500,0,7500.0,5000.0,30385,425390,6195000,1710970.8220686624,117502.38006227672,117495.02479306456,0.051837623,97.01174,515.0,0.020882291719317436,0.0021723788,13492,0.0018408992081,-0.4495486,14.0,-0.70710725,0.0027541439213,0.37212303,0.0737627,0.16553462,1.0,30385,425390,117507.65805474189,0.0020660094190679957,6.548665710237822e-05,0.17244700569835855,9.5,10.02,50,2,1.0067001104206028,10.5,0.00013075661864545343,1.0067001104206028,70100,2.0,100,700,2,0.002111461596131354,14.0,0.8168235990273954,0.0001558487323411916,10.02,0.0004953505164487163,10.02,1400,1400,100,100,0.00022260684216202393,4.9195371462179374e-05,6.766346782180533e-05,3.760128691637292e-05,2.316205254517411e-05,2.5373037700741067e-06,5.7291278757390705e-06,4.1985249000327354e-05,8.723878505726394e-06,2.6105524849517815e-05,1.0386387842360463e-05,1.1008748733819736e-05,0.00017087852550491344,3.114696060946971e-05,0.40051401312134344,0.18219250141367066,0.026749546885897802,0.18533442270299316,0.02013718632936288,7.848383784566584e-06,2.3739881770242676e-05,1.028985704060198e-05,4.547545465330366e-06,4.256097504417481e-05,6.096158407799756e-05,2.2837285499931193e-05,2.48753954733302e-06,4.6738313844268735e-05,0.00021428186966021215,4.379507072498721e-05
1,75000,False,15,7b5a7_00000,2025-08-17_17-11-06,1755450666,9.320971012115479,142.34623265266418,544995,intrinsic-attention2,10.156.0.3,142.34623265266418,15,9.463532957213802,1.9362223575055227e-05,9.463259253740159,8.372706999464308,1.08005067726184,0.001325414195928381,9.5,1.0067001111073661,1.0067001111073661,75000,10.5,2.0,0.0001239472058301126,5000,37500,2,6.222141474535182e-05,0.0019154179902398027,14.0,0.00034116499591618776,9.98,8.258437302623857,2500,2,590.4047549274858,1,0,0,0,0,0,91.32307692307693,60.153846153846146,0.0004819035684967658,0.00015672931127673815,75000,5000,5000,9.98,75000,9.98,13492,442500,0,7500.0,5000.0,30385,455775,6637500,1706573.587101468,117199.81370797296,117192.82206712074,0.052781224,95.868614,515.0,0.010441145859658718,0.003483275,13492,0.0018408992081,-0.439163,15.0,-0.6967974,0.0027541439213,0.37212297,0.03602977,0.114633754,1.0,30385,455775,117204.53584764308,0.002131810899300035,6.304819554865143e-05,0.17247099276149525,9.5,10.02,50,2,1.0067001109552822,10.5,0.00013734666273422546,1.0067001109552822,75100,2.0,100,750,2,0.002093859240179342,15.0,0.8168406018271505,0.00016459365977418102,10.02,0.0005142295268254314,10.02,1500,1500,100,100,0.00021066820536213911,4.4783539621995046e-05,6.502886695335e-05,3.6888778524063186e-05,2.0892544075526276e-05,2.418542341427354e-06,5.1954184949789395e-06,4.016892865839942e-05,7.778795106577789e-06,2.4728808308200525e-05,1.0926869597022208e-05,1.0992221184731649e-05,0.00017106915023084313,3.1125181072996445e-05,0.3978143297302132,0.18227965312946884,0.026740309917000635,0.18795967721591508,0.020154933716028726,8.258841942694716e-06,2.52920820495569e-05,1.0699099350982186e-05,5.204348192013748e-06,4.2272916707175445e-05,7.364000901735782e-05,2.2278200477955105e-05,2.5789454495530016e-06,4.892023896183138e-05,0.0002189369714612246,3.9452414143299476e-05
1,80000,False,16,7b5a7_00000,2025-08-17_17-11-15,1755450675,8.911541223526001,151.25777387619019,544995,intrinsic-attention2,10.156.0.3,151.25777387619019,16,9.456129173031613,1.929227137294956e-05,9.455854594072767,8.366290301489666,1.0790348033193453,0.0013268204240395843,9.5,1.0067001111073661,1.0067001111073661,80000,10.5,2.0,0.00013246867508080696,5000,40000,2,6.260020934132724e-05,0.0018458537393598816,15.0,0.00034116499591618776,9.94,8.25215550430761,2500,2,589.1254366799168,1,0,0,0,0,0,92.56923076923077,59.19999999999998,0.0004848194662178498,0.00015776379192542075,80000,5000,5000,9.94,80000,9.94,13492,442500,0,7500.0,5000.0,30385,486160,7080000,1695629.3165278672,116447.5481009405,116440.8084163611,0.04873222,97.030624,515.0,0.005220572929829359,0.0006609813,13492,0.0018408992081,-0.45454592,16.0,-0.712098,0.0027541439213,0.372123,0.06586424,0.123583265,1.0,30385,486160,116451.86523985582,0.0020781902594899293,6.376680428462601e-05,0.17240984435384327,9.5,10.02,50,2,1.0067001110736886,10.5,0.00013793908122380517,1.0067001110736886,80100,2.0,100,800,2,0.0020754326977552163,16.0,0.8154379172587984,0.0001617144866109625,10.02,0.0004988511375399673,10.02,1600,1600,100,100,0.000211892523633177,4.832460764086461e-05,6.41133922073401e-05,3.7028379009336236e-05,2.1757810197444516e-05,2.497492523915128e-06,5.008431834763508e-06,4.139406365586769e-05,8.220514249008625e-06,2.440540849189366e-05,1.1200293537550298e-05,1.0942159003771981e-05,0.00017132399872411561,3.105128918953518e-05,0.39783808422291467,0.18166745553811658,0.026648919157774186,0.18720504356384762,0.02019246272885525,7.963516219669694e-06,2.5930711361947054e-05,1.0538013500263708e-05,4.989381018303804e-06,4.332523570889874e-05,6.67417529228235e-05,2.2056499388776968e-05,2.4521083988379523e-06,4.879027522282744e-05,0.0002168509671627278,3.823721951629379e-05
1,85000,False,17,7b5a7_00000,2025-08-17_17-11-24,1755450684,9.079859495162964,160.33763337135315,544995,intrinsic-attention2,10.156.0.3,160.33763337135315,17,9.450719792951265,1.921690863469886e-05,9.450444308202107,8.361011494364693,1.0788708130460538,0.001330192599853202,9.5,1.0067001111073661,1.0067001111073661,85000,10.5,2.0,0.00012899146883537182,5000,42500,2,6.625240108871701e-05,0.0019508239305287133,16.0,0.00034116499591618776,10.01,8.24684441655452,2500,2,587.883036891854,1,0,0,0,0,0,91.91538461538461,59.78461538461538,0.0004996406575367264,0.00015605558417445826,85000,5000,5000,10.01,85000,10.01,13492,442500,0,7500.0,5000.0,30385,516545,7522500,1695792.2949209956,116459.17942320577,116452.21461459172,0.0531801,95.60524,515.0,0.005220572929829359,0.008204384,13492,0.0018408992081,-0.44598523,17.0,-0.70364815,0.0027541439213,0.372123,0.047535937,0.08288404,1.0,30385,516545,116463.54220861579,0.0018839087706874124,5.556582417298257e-05,0.17210759732028236,9.5,10.02,50,2,1.0067001110999096,10.5,0.00011221904400300689,1.0067001110999096,85100,2.0,100,850,2,0.0020565991108104655,17.0,0.815517689666174,0.00013727689806901938,10.02,0.00042408805941802983,10.02,1700,1700,100,100,0.0002239206966447178,4.7820051524488946e-05,6.79113170310457e-05,3.5825120601599796e-05,2.0528127260236455e-05,2.2591069217289126e-06,4.5423838339545215e-06,4.497515833095633e-05,8.369130780382465e-06,2.415480580396637e-05,9.729577363121708e-06,1.0916737325755944e-05,0.00017194722879785627,3.102076635160833e-05,0.3980265651706851,0.18172167376272436,0.026638654626166474,0.1870622457982567,0.020186639541508834,6.644375787154722e-06,2.1566493678501965e-05,9.81885113417937e-06,4.210677458842624e-06,3.6467636070519865e-05,5.5155350582016044e-05,1.7822965732511165e-05,2.0501725988717513e-06,3.976046181497178e-05,0.00019176700311309395,3.190693047740385e-05
1,90000,False,18,7b5a7_00000,2025-08-17_17-11-33,1755450693,9.2300283908844,169.56766176223755,544995,intrinsic-attention2,10.156.0.3,169.56766176223755,18,9.446586920971713,1.915093957797836e-05,9.446310377000113,8.35642995346103,1.0792699844756137,0.001333001153773677,9.5,1.0067001111073661,1.0067001111073661,90000,10.5,2.0,0.00014209573495605938,5000,45000,2,6.673409030905944e-05,0.0021040016900224145,17.0,0.00034116499591618776,9.96,8.24209516895908,2500,2,586.6581264417297,1,0,0,0,0,0,91.46923076923078,59.89999999999999,0.0005170934945190697,0.00017004380416376437,90000,5000,5000,9.96,90000,9.96,13492,442500,0,7500.0,5000.0,30385,546930,7965000,1685462.7961281831,115749.04868896649,115742.41760193477,0.049205005,95.85304,515.0,0.0026102864649146795,0.0007423149,13492,0.0018408992081,-0.41433838,18.0,-0.6719712,0.0027541439213,0.372123,0.17650996,0.07807979,1.0,30385,546930,115753.05832694512,0.0019152404602209572,6.221538929224404e-05,0.17210125365714485,9.5,10.02,50,2,1.0067001111057168,10.5,0.00012919055316371926,1.0067001111057168,90100,2.0,100,900,2,0.0020403986097242434,18.0,0.8155165471094805,0.0001592562658076994,10.02,0.0004920932113542073,10.02,1800,1800,100,100,0.00022717103925134441,5.1107236440792425e-05,6.932042708705441e-05,3.8927866490007785e-05,2.2986791017056967e-05,2.9540020590959984e-06,5.6159968267519215e-06,4.373503793225857e-05,8.844195509055e-06,2.6204863909882483e-05,1.0629319211873644e-05,1.0896019985716053e-05,0.00017214836644855697,3.095911878795476e-05,0.39858455203897486,0.1813932951549777,0.026548147919858076,0.18689710860015538,0.02021570388616567,8.220214012983573e-06,2.5187336751616855e-05,1.0167115514077695e-05,5.106605786202325e-06,4.1025337862368224e-05,6.361117680665134e-05,2.2025682471799126e-05,2.805295772753969e-06,4.7518820517307684e-05,0.000217484766384567,3.638813440153249e-05
1,95000,False,19,7b5a7_00000,2025-08-17_17-11-42,1755450702,9.406357526779175,178.97401928901672,544995,intrinsic-attention2,10.156.0.3,178.97401928901672,19,9.444533747701998,1.9082590171214705e-05,9.444256064090174,8.35400218301642,1.0796208329608588,0.0013379497223366815,9.5,1.0067001111073661,1.0067001111073661,95000,10.5,2.0,0.00012173038118007167,5000,47500,2,6.327278654317312e-05,0.001883913040801417,18.0,0.00034116499591618776,10.06,8.239598614649436,2500,2,585.4053874857631,1,0,0,0,0,0,91.6923076923077,59.81538461538461,0.0004716914771022953,0.00015263957210599917,95000,5000,5000,10.06,95000,10.06,13492,442500,0,7500.0,5000.0,30385,577315,8407500,1682219.9206741708,115526.0473913654,115519.60743538926,0.04896629,96.143135,515.0,0.0013051432324573398,0.0026668622,13492,0.0018408992081,-0.45429718,19.0,-0.71196944,0.0027541439213,0.372123,0.013233436,0.058346663,1.0,30385,577315,115529.72019343119,0.0018466688491753302,5.550282209657144e-05,0.17180038297053127,9.5,10.02,50,2,1.0067001111070022,10.5,0.00010615792622797601,1.0067001111070022,95100,2.0,100,950,2,0.0020217589736447666,19.0,0.8157638732782486,0.00013202350699281445,10.02,0.0004032491009962279,10.02,1900,1900,100,100,0.00020494264831228122,4.620707107883169e-05,6.207903817896986e-05,3.736808505269839e-05,2.2749390170500457e-05,2.38505488336291e-06,4.892721352671801e-06,3.9773158767508465e-05,7.918513345520282e-06,2.425328078744065e-05,9.933589412675378e-06,1.0872479673768559e-05,0.00017246187281371375,3.0945557502604184e-05,0.3988220925985603,0.18149523624356056,0.026542184360717484,0.18678114416425962,0.02024880467736736,6.79635163432245e-06,2.1060782479573294e-05,8.734476602264695e-06,4.252978186836202e-06,3.394937047818724e-05,5.145128660309313e-05,1.857790354450339e-05,2.12873025390446e-06,3.8914646249038136e-05,0.00018125003803223414,3.127684541012196e-05
1,100000,True,20,7b5a7_00000,2025-08-17_17-11-52,1755450712,9.291383028030396,188.26540231704712,544995,intrinsic-attention2,10.156.0.3,188.26540231704712,20,9.44110339285498,1.9002934207966277e-05,9.440825152699267,8.350402414786181,1.079753711841202,0.00134134072504636,9.5,1.0067001111073661,1.0067001111073661,100000,10.5,2.0,0.0001298826246465781,5000,50000,2,6.289546680917751e-05,0.0018640074801805895,19.0,0.00034116499591618776,10.0,8.235870698532905,2500,2,584.1551185278132,1,0,0,0,0,0,92.24615384615385,58.638461538461556,0.00047722361396743807,0.00016219852557545743,100000,5000,5000,10.0,100000,10.0,13492,442500,0,7500.0,5000.0,30385,607700,8850000,1673282.2402635922,114911.68684858567,114905.62921597023,0.049838185,95.54939,515.0,0.0006525716162286699,1.0359817e-05,13492,0.0018408992081,-0.43355805,20.0,-0.69123024,0.0027541439213,0.37212297,0.08475161,0.054590214,1.0,30385,607700,114914.94607250096,0.001813987069617724,6.206308492034119e-05,0.1717390392808232,9.5,10.02,50,2,1.0067001111072869,10.5,0.00012265110813769342,1.0067001111072869,100100,2.0,100,1000,2,0.002003388174018313,20.0,0.8155452810353849,0.00015751071822663827,10.02,0.00047214230316108667,10.02,2000,2000,100,100,0.00020855023886001575,4.794273130564498e-05,6.370424880286901e-05,3.728624428786957e-05,2.0713809067431842e-05,2.4643308600749827e-06,5.220557937052331e-06,4.256727667976549e-05,8.255035777074083e-06,2.6949002207835388e-05,1.0629565301374013e-05,1.0830634897343837e-05,0.00017267021408919102,3.089681200354143e-05,0.3990482117526452,0.18167814685114486,0.026536338067118175,0.18614238122271645,0.020270603540681952,8.420324499267628e-06,2.4606053789866236e-05,9.982759243709846e-06,5.243822781423694e-06,4.026518893117697e-05,6.0899322101012706e-05,2.170787899905567e-05,2.4057786794464674e-06,4.5876254262569034e-05,0.00020838146684179105,3.639921842333368e-05
