num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,66000,False,33,5598d_00000,2025-08-17_18-25-18,1755455118,8.960702657699585,290.3743758201599,593726,intrinsic-attention2,10.156.0.3,290.3743758201599,33,1.8184608322515603,1.7701501280247748e-05,1.8181621540881518,1.6859082031699433,0.13075481288662688,0.001189009687527527,0.1204613094094384,0.00032536099024582654,440,2000,14,1.6823934306935389,150.05,-0.2,26.5,9.038545152595018e-05,151,66000,32.0,-24.5,93.40062478918267,93.40062478918267,5.2547104328072694e-05,150,721.528709677345,1,0,0,0,0,0,72.96923076923076,68.79999999999998,0.0003669798893144169,0.00012256331399877865,66000,66000,-0.2,2000,2000,-0.2,0.15650053,515.0,0.5578091,271920,1.1063836513613978e-09,0.31534716,1.0,0.0031081806,9.48371,0.0027541439213,13492,33.0,0.40585434,8240,0.0018408992081,0.17630091,-0.04111583,126146.13331610673,2014.0,1063392,13492,8240,32224,271920,0,2000.0,492762.68817221245,126135.88789837665,126086.09834574473,1650,7500,7.3429190619337845,-0.86,150,150,0.14202237566016265,150.0,26.5,33.0,-24.5,93.40062489595951,6.534019674022872e-05,0.0013424420437844822,50,73500,0.00012072918000272577,93.40062489595951,0.06400032019628599,0.0004795314469869276,247500,7500,0.00016152550013782965,-0.86,7500,247500,-0.86,0.00016469251179320523,1.8812834187827794e-06,1.6917160260303672e-05,3.4340593887654495e-05,4.7397139663867874e-05,2.955072184846543e-05,6.226633704473847e-06,4.075067679569376e-06,1.9472262619718204e-05,8.420025318920746e-06,3.221457677979375e-05,2.039973783437412e-05,0.024410078401958503,0.0050544843253803595,7.888889933260484e-06,0.0020466957805808116,0.03187993016671313,0.00012959625931204866,0.0001725535110349776,3.639709754506006e-05,0.0002101609778507658,6.152358830337941e-05,2.315994254313331e-06,2.1750333421673995e-05,4.556308031493643e-05,4.1180364982642954e-05,5.090215051524967e-06,1.0148913618396628e-05,2.458223958330369e-05,8.201488939306848e-06
1,68000,False,34,5598d_00000,2025-08-17_18-25-27,1755455127,9.306437253952026,299.68081307411194,593726,intrinsic-attention2,10.156.0.3,299.68081307411194,34,1.8158720029189994,1.7667936282902617e-05,1.8155721928172721,1.6833330636081634,0.1307385257877433,0.0011901662806531714,0.11599054845937644,0.00032536099024582654,453,2000,13,1.679825931736711,150.04,-0.7,23.5,8.388026481250801e-05,151,68000,33.0,-24.5,66.83846593574395,66.83846593574395,4.9096869780483794e-05,150,705.8373482909606,1,0,0,0,0,0,73.30000000000001,67.32307692307691,0.0003368169893516285,0.00010913006657301203,68000,68000,-0.7,2000,2000,-0.7,0.11035362,515.0,0.6370046,280160,5.531918256806989e-10,0.3071704,1.0,0.00565683,11.50992,0.0027541439213,13492,34.0,0.08826929,8240,0.0018408992081,0.2053148,-0.006292012,125570.76189294911,2014.0,1095616,13492,8240,32224,280160,0,2000.0,490541.0589521896,125563.31554756282,125514.77915228228,1700,7500,7.3467820583544485,-0.06,150,150,0.14806374377047177,150.0,26.5,34.0,-24.5,93.40062489595951,4.9169327537133296e-05,0.0013309640034175137,50,75500,0.0002991785023256203,93.40062489595951,0.06381586249433129,0.0003507105518296839,255000,7500,0.0001182402959199801,-0.06,7500,255000,-0.06,0.00015341647569828003,1.6619903194719113e-06,1.5339448389946785e-05,3.1181978503207916e-05,4.346215708934783e-05,2.7025589931274423e-05,5.47922773225397e-06,3.4938069651001613e-06,1.7615147968699058e-05,7.741742985888404e-06,2.9740111098389043e-05,2.0375670376735413e-05,0.024378503997848747,0.005042707932157613,7.867731100983553e-06,0.0020422779228610965,0.031743576445040236,0.00013050101661935744,0.00017231488596604948,2.7562616190854968e-05,0.0001557632027454259,4.445685232934105e-05,1.63990454719111e-06,1.5357360052090656e-05,3.338489445067808e-05,3.0738196951968165e-05,3.6529870085897517e-06,7.853178757677254e-06,1.8174200457816256e-05,5.944948295755427e-06
1,70000,False,35,5598d_00000,2025-08-17_18-25-36,1755455136,8.478466987609863,308.1592800617218,593726,intrinsic-attention2,10.156.0.3,308.1592800617218,35,1.816852688859718,1.7589076931506803e-05,1.8165530133791135,1.683978332072077,0.1310727180198019,0.0011914326277468947,0.11539960223904927,0.00032536099024582654,466,2000,13,1.6804645119292447,150.05,-0.23,23.5,0.00013570723277869597,151,70000,34.0,-24.5,71.08297455739697,71.08297455739697,6.899332615594886e-05,150,690.4295411004309,1,0,0,0,0,0,72.625,66.88333333333333,0.0005102307434849727,0.00017150631726820683,70000,70000,-0.23,2000,2000,-0.23,0.12072597,515.0,0.58048207,288400,2.7659591284034946e-10,0.32431102,1.0,0.004434582,9.010902,0.0027541439213,13492,35.0,0.33785182,8240,0.0018408992081,0.25507423,0.03148988,124515.15491343621,2014.0,1127840,13492,8240,32224,288400,0,2000.0,486444.04844670906,124510.51830344221,124463.48134655593,1750,7500,7.338774773320987,1.14,150,150,0.13980029945028946,150.0,26.5,35.0,-24.5,93.40062489595951,5.226102041475447e-05,0.0013192439533393223,50,77500,9.200903335711139e-05,93.40062489595951,0.06396256739937677,0.00037148713676759924,262500,7500,0.00012498142106026082,1.14,7500,262500,1.14,0.0002214450240912173,2.620439178648037e-06,2.372083251112268e-05,5.0684835763678267e-05,6.79129216792538e-05,3.8034480109092e-05,9.128388979719977e-06,6.280418248850061e-06,2.6286389383956657e-05,1.0586338962799206e-05,4.2587728397454146e-05,2.0425673754218278e-05,0.024513604977914123,0.005049798762862982,7.87504382192203e-06,0.002051074673602336,0.031739027840551805,0.0001307553864876143,0.00017236467711971383,2.9127764384410708e-05,0.00016535216608735352,4.70263461480082e-05,1.8026818974542532e-06,1.628303890010521e-05,3.5319099312562926e-05,3.231079664816814e-05,3.896811652816731e-06,8.188379986399935e-06,1.9242907328099538e-05,6.347918474955942e-06
1,72000,False,36,5598d_00000,2025-08-17_18-25-43,1755455143,7.508418083190918,315.6676981449127,593726,intrinsic-attention2,10.156.0.3,315.6676981449127,36,1.8167827289310823,1.75402862277751e-05,1.816482731965378,1.6841828439612818,0.1308003169495962,0.0011895036913849534,0.11924112365930341,0.00032536099024582654,480,2000,14,1.6806770795899992,150.05,1.03,23.5,8.546297595156018e-05,151,72000,35.0,-24.5,93.40062478918267,93.40062478918267,5.0508320176613695e-05,150,675.3888983086067,1,0,0,0,0,0,73.27272727272727,67.5909090909091,0.0003487190059668424,0.00011164777403409361,72000,72000,1.03,2000,2000,1.03,0.107217066,515.0,0.5437727,296640,1.3829795642017473e-10,0.30217314,1.0,0.0031257838,5.6704082,0.0027541439213,13492,36.0,0.43064862,8240,0.0018408992081,0.24894948,0.04063268,124552.40833695112,2014.0,1160064,13492,8240,32224,296640,0,2000.0,486613.1922883169,124550.64295016858,124504.48331361925,1800,7500,7.322219512817762,2.54,150,150,0.11978448122055851,150.0,26.5,36.0,-24.5,93.40062489595951,4.8625722759300545e-05,0.0013074861638452295,50,79500,8.23410608933935e-05,93.40062489595951,0.06377524934538147,0.00034253941270146225,270000,7500,0.00011635036208646428,2.54,7500,270000,2.54,0.00015922082554334152,1.7143626020732052e-06,1.537705470134477e-05,3.2667768067047874e-05,4.524220592168542e-05,2.7864703055717217e-05,5.574902484829058e-06,3.5207590042117415e-06,1.7967425811527754e-05,7.862126173194905e-06,3.078032423519915e-05,2.0431337124994426e-05,0.02447633933807535,0.005033438225218325,7.873903404228562e-06,0.0020484797769058844,0.03160959731203817,0.00013048988261207527,0.0001717934503575374,2.7300720103712424e-05,0.00015236058311515977,4.317747942107489e-05,1.5939348287629226e-06,1.5223310667475069e-05,3.269105672976166e-05,3.0128027978731718e-05,3.5172662691092983e-06,7.730791468362864e-06,1.828607483123342e-05,5.865935621454173e-06
1,74000,False,37,5598d_00000,2025-08-17_18-25-53,1755455153,9.535999059677124,325.20369720458984,593726,intrinsic-attention2,10.156.0.3,325.20369720458984,37,1.8177471014217683,1.749527332807554e-05,1.8174467731857165,1.6848351735116731,0.13111151831999318,0.0011900627344590506,0.12181674996987567,0.00032536099024582654,493,2000,13,1.6813235763241716,150.04,0.85,23.5,0.0001322108895376536,151,74000,36.0,-24.5,66.83846593574395,66.83846593574395,6.859349524754446e-05,150,660.7862454539273,1,0,0,0,0,0,72.7857142857143,67.07857142857144,0.0005085663198273757,0.00016937375153614045,74000,74000,0.85,2000,2000,0.85,0.12678254,515.0,0.561424,304880,6.914897821008736e-11,0.30181244,1.0,0.0043017683,6.117062,0.0027541439213,13492,37.0,0.4726163,8240,0.0018408992081,0.23212826,0.024093822,123837.93097490931,2014.0,1192288,13492,8240,32224,304880,0,2000.0,483844.4372507887,123838.65522426997,123793.54946463353,1850,7500,7.325040024729617,2.34,150,150,0.13013340605102713,150.0,26.5,37.0,-24.5,93.40062489595951,6.813820470688219e-05,0.0012958780221934154,50,81500,0.00013542105286212883,93.40062489595951,0.06391642980197962,0.000514150107774751,277500,7500,0.00017356753806123016,2.34,7500,277500,2.34,0.00022078902028792603,2.607344132555582e-06,2.3199423603338983e-05,4.9813068327169415e-05,6.759589458652536e-05,3.8808576097069455e-05,8.89817374918586e-06,5.981795502612695e-06,2.6093626255944827e-05,1.0394671927042265e-05,4.24940693441373e-05,2.043142373854008e-05,0.02461041182465935,0.005039861982947099,7.878774290879837e-06,0.0020566755991533554,0.0316000005788773,0.00013288475380860383,0.0001717208258209509,3.795482086250192e-05,0.00022049877702781683,6.750222701418598e-05,2.522331142426664e-06,2.369434546933413e-05,5.0245346931440076e-05,4.194540547877476e-05,5.87722302642709e-06,1.0483398730125424e-05,2.5458791511174917e-05,9.24374169274936e-06
1,76000,False,38,5598d_00000,2025-08-17_18-26-02,1755455162,8.807609796524048,334.0113070011139,593726,intrinsic-attention2,10.156.0.3,334.0113070011139,38,1.8188988920875095,1.742311052183594e-05,1.8185983362138443,1.685762479266685,0.13133543364677877,0.0011906585771225054,0.12399401594986557,0.00032536099024582654,506,2000,13,1.6822463455010184,150.05,1.84,19.5,0.00011774571166659094,151,76000,37.0,-18.5,71.08297455739697,71.08297455739697,6.613941498090042e-05,150,646.4772595207369,1,0,0,0,0,0,68.06666666666668,64.21666666666665,0.0004694073518513878,0.00015666543627261147,76000,76000,1.84,2000,2000,1.84,0.52628624,515.0,0.5153287,313120,3.457448910504368e-11,0.31032923,1.0,0.0019770626,7.1058707,0.0027541439213,13492,38.0,0.37978834,8240,0.0018408992081,0.27383548,0.059816517,123097.35272571286,2014.0,1224512,13492,8240,32224,313120,0,2000.0,480972.54767951183,123100.85512951526,123056.74078238099,1900,7500,7.3203661022323505,1.74,150,150,0.1416101115901256,150.0,26.5,38.0,-24.5,93.40062489595951,4.8844851077885835e-05,0.0012847537218887877,50,83500,8.222689524650596e-05,93.40062489595951,0.06403571503392685,0.0003452051114825524,285000,7500,0.00011573203622984769,1.74,7500,285000,1.74,0.00020793462459146547,2.377738961730436e-06,2.127099446583682e-05,4.497733783508587e-05,6.0283387690281305e-05,3.657304877211598e-05,7.929706043434531e-06,5.080357550132525e-06,2.4657338553446963e-05,1.013257134027577e-05,4.034863936618662e-05,2.0447799481933522e-05,0.0247392532564056,0.00504156362304473,7.884006541635736e-06,0.002064434583147852,0.03158034929309168,0.0001333852662419703,0.00017182932747729715,2.7902299789209565e-05,0.00015363167620241345,4.35524951500824e-05,1.6096345179384682e-06,1.4941448174786182e-05,3.293850233069604e-05,3.0367346619633067e-05,3.5386687962367165e-06,7.761325058531037e-06,1.8197737637798172e-05,5.9683554904853935e-06
1,78000,False,39,5598d_00000,2025-08-17_18-26-11,1755455171,9.008394956588745,343.01970195770264,593726,intrinsic-attention2,10.156.0.3,343.01970195770264,39,1.8201943462166579,1.7372829429111462e-05,1.8198931966617211,1.6869740196239547,0.13141750408032768,0.0011916109613547157,0.12440419439953984,0.00032536099024582654,520,2000,14,1.6834666299160665,150.05,3.77,25.5,8.068004321313452e-05,151,78000,38.0,-18.5,93.40062478918267,93.40062478918267,4.784440558110328e-05,150,632.5117604307057,1,0,0,0,0,0,68.27692307692308,64.74615384615385,0.00033137988219390595,0.00010740339256793304,78000,78000,3.77,2000,2000,3.77,0.32787383,515.0,0.5552166,321360,1.728724455252184e-11,0.31451127,1.0,0.0042976304,7.070222,0.0027541439213,13492,39.0,0.37017113,8240,0.0018408992081,0.22576833,0.008925859,122117.45383446595,2014.0,1256736,13492,8240,32224,321360,0,2000.0,477165.64771462465,122123.27318832332,122080.4227097274,1950,7500,7.317603490219996,1.94,150,150,0.1361223921997589,150.0,26.5,39.0,-24.5,93.40062489595951,4.639129353279548e-05,0.0012737453347333606,50,85500,7.7922364296882e-05,93.40062489595951,0.06395419267357781,0.0003281333792120416,292500,7500,0.00011017621657423943,1.94,7500,292500,1.94,0.00015054057404571323,1.627711506267495e-06,1.4460101340872413e-05,3.1398423821768947e-05,4.220896397333778e-05,2.6862322067165995e-05,5.470691454691348e-06,3.4468475514705293e-06,1.7221123527103094e-05,7.549517631297761e-06,2.9121934725293997e-05,2.0448261493483915e-05,0.02469466298386951,0.005047509416847859,7.863406442384652e-06,0.002059889287288045,0.03154316088018465,0.0001330162135627447,0.00017172953415745375,2.6698044979517375e-05,0.00014433753075616327,4.111677032231881e-05,1.5484566573606178e-06,1.4216779222445746e-05,3.144455415614359e-05,2.848664862987057e-05,3.3919283502132962e-06,7.429526490109016e-06,1.7221311478880276e-05,5.559890436050144e-06
1,80000,False,40,5598d_00000,2025-08-17_18-26-18,1755455178,7.133378267288208,350.15308022499084,593726,intrinsic-attention2,10.156.0.3,350.15308022499084,40,1.8165375222844307,1.7306351078359845e-05,1.8162363803751915,1.683610246717681,0.1311272733895421,0.0011893216718425713,0.12009197458944981,0.00032536099024582654,533,2000,13,1.6801126398269255,150.04,3.82,25.5,7.774557363623492e-05,151,80000,39.0,-20.5,66.83846593574395,66.83846593574395,4.7227742623652405e-05,150,618.9100992330146,1,0,0,0,0,0,64.89090909090909,62.73636363636364,0.00032500346198611037,0.0001058090872286164,80000,80000,3.82,2000,2000,3.82,0.28080153,515.0,0.54489505,329600,8.64362227626092e-12,0.3150491,1.0,0.0036860323,5.6000395,0.0027541439213,13492,40.0,0.6661227,8240,0.0018408992081,0.158442,-0.058792025,122332.54521769269,2014.0,1288960,13492,8240,32224,329600,0,2000.0,478037.140838049,122341.78591202888,122300.19230430537,2000,7500,7.30105575469775,0.94,150,150,0.12447028753973427,150.0,23.5,40.0,-24.5,93.40062489595951,6.713003924467672e-05,0.0012626197813198046,50,87500,0.0001362487879378214,93.40062489595951,0.06376667914672836,0.0005126448703432832,300000,7500,0.0001719298499982509,0.94,7500,300000,0.94,0.00014753454539650644,1.6013798483296718e-06,1.4606680302257579e-05,3.0405706426172785e-05,4.120024183746249e-05,2.643605429318243e-05,5.3394862684641165e-06,3.431098769056407e-06,1.702700777953207e-05,7.350293233365295e-06,2.8675018947601316e-05,2.0453308850020132e-05,0.024659871234022242,0.0050325927326973635,7.840192328473976e-06,0.0020549611144373365,0.03141057385135932,0.00013399843152003428,0.00017131573884606897,3.78619756931897e-05,0.0002208482429402179,6.731975133137968e-05,2.597496795632936e-06,2.2759351354759194e-05,5.0723247256369596e-05,4.107443419060754e-05,5.917483222593415e-06,1.006567280768773e-05,2.4868121240032943e-05,8.955697161253335e-06
1,82000,False,41,5598d_00000,2025-08-17_18-26-28,1755455188,10.008196353912354,360.1612765789032,593726,intrinsic-attention2,10.156.0.3,360.1612765789032,41,1.8213323414516207,1.7240037652827654e-05,1.8210309303213887,1.6880844724604516,0.13144726590568132,0.0011896961151827148,0.12613137002976146,0.00032536099024582654,546,2000,13,1.6845805146885904,150.05,3.86,25.5,0.00013623915596248427,151,82000,40.0,-20.5,71.08297455739697,71.08297455739697,6.974961867183787e-05,150,605.7176476156417,1,0,0,0,0,0,60.27142857142858,61.5,0.0005105354868554429,0.00017189067770977682,82000,82000,3.86,2000,2000,3.86,0.2202644,515.0,0.5787848,337840,4.32181113813046e-12,0.31466714,1.0,0.0008632172,8.048787,0.0027541439213,13492,41.0,0.31193316,8240,0.0018408992081,0.17182444,-0.04508263,121717.42966281628,2014.0,1321184,13492,8240,32224,337840,0,2000.0,475659.83236286987,121729.23506188193,121689.10860283894,2050,7500,7.304993973330843,2.34,150,150,0.1308432552893646,150.0,26.5,41.0,-21.5,93.40062489595951,4.608398610037776e-05,0.0012522162134981994,50,89500,7.821302380298408e-05,93.40062489595951,0.06390922077529859,0.0003309805159946318,307500,7500,0.00011185650231433633,2.34,7500,307500,2.34,0.00022739564317623805,2.5530731929083763e-06,2.2525090470015884e-05,4.936805664534245e-05,6.700367102011886e-05,3.8042396678044754e-05,8.799443627832317e-06,5.808668657960846e-06,2.6575668966156615e-05,1.0442343606110423e-05,4.392521272624346e-05,2.043579581188168e-05,0.024790774121696533,0.00503764388535922,7.846160372415174e-06,0.002063568243349314,0.031408849572798755,0.00013429538720122176,0.00017109227149691517,2.6841304271869347e-05,0.00014534979904533556,4.1686891807768604e-05,1.5417703176661552e-06,1.456165161101056e-05,3.162960086670529e-05,2.9279498071628888e-05,3.370797155150158e-06,7.413308457515663e-06,1.7432741225748228e-05,5.72320606861614e-06
1,84000,False,42,5598d_00000,2025-08-17_18-26-35,1755455195,7.117766380310059,367.27904295921326,593726,intrinsic-attention2,10.156.0.3,367.27904295921326,42,1.8195416611670219,1.7169017268274058e-05,1.8192406332581528,1.6866415522758667,0.13110254305650756,0.0011876667341145521,0.12815686891000952,0.00032536099024582654,560,2000,14,1.6831468535117293,150.05,4.62,25.5,9.34107410566789e-05,151,84000,41.0,-20.5,93.40062478918267,93.40062478918267,5.289251467055284e-05,150,592.8266556475253,1,0,0,0,0,0,59.7,61.11999999999999,0.0003701599248553659,0.00012456473041494011,84000,84000,4.62,2000,2000,4.62,0.16306883,515.0,0.5426486,346080,2.16090556906523e-12,0.32509562,1.0,0.0019421248,7.761028,0.0027541439213,13492,42.0,0.40488613,8240,0.0018408992081,0.22164191,-0.0025555654,122262.58648226432,2014.0,1353408,13492,8240,32224,346080,0,2000.0,477818.23847122706,122277.19009968088,122238.20902959899,2100,7500,7.286547973567501,3.74,150,150,0.12883735938041355,150.0,26.5,42.0,-21.5,93.40062489595951,4.6660614904014226e-05,0.001241568221338271,50,91500,7.894198059768868e-05,93.40062489595951,0.06368816222749853,0.0003317425128533136,315000,7500,0.00011183883501190234,3.74,7500,315000,3.74,0.00016421935359974145,1.8847687171590964e-06,1.6595847510386316e-05,3.584741637889144e-05,4.801930510215383e-05,2.9393417782826236e-05,6.259936891754162e-06,4.082610728904744e-06,2.0024421850396456e-05,8.271941270813e-06,3.2379897088723574e-05,2.039004776346682e-05,0.024739643660550387,0.005023064606449823,7.82354872829919e-06,0.0020587332209553518,0.03126042519706597,0.00013394372332784706,0.00017044255869598767,2.6626377422196566e-05,0.00014662379969329305,4.202596693324457e-05,1.5459338745061347e-06,1.4508442041266124e-05,3.130208139661652e-05,2.9685155842052995e-05,3.3438797594667476e-06,7.511015285631435e-06,1.744038315424744e-05,5.596010689441919e-06
1,86000,False,43,5598d_00000,2025-08-17_18-26-43,1755455203,8.247523546218872,375.52656650543213,593726,intrinsic-attention2,10.156.0.3,375.52656650543213,43,1.8179304171953474,1.709320719120544e-05,1.8176294457255548,1.683327123983129,0.13280912261596078,0.0011849643768808893,0.12109115102983196,0.00032536099024582654,573,2000,13,1.6798418794566412,150.04,3.89,25.5,7.849112921363781e-05,151,86000,42.0,-20.5,66.83846593574395,66.83846593574395,4.743452049684915e-05,150,580.4299280471023,1,0,0,0,0,0,57.824999999999996,60.19999999999999,0.00032030345754997737,0.00010654049444741662,86000,86000,3.89,2000,2000,3.89,0.098881796,515.0,0.56807643,354320,1.080452784532615e-12,0.31480268,1.0,0.0035459353,10.037107,0.0027541439213,13492,43.0,0.48631853,8240,0.0018408992081,0.27165633,0.054635648,123084.08946226627,2014.0,1385632,13492,8240,32224,354320,0,2000.0,481060.3173082682,123101.96390985475,123064.27613371756,2150,7500,7.279410321361889,1.34,150,150,0.11784781162074069,150.0,26.5,43.0,-21.5,93.40062489595951,6.606519246560964e-05,0.001230569839061181,50,93500,0.00013317483100512822,93.40062489595951,0.06549449355524363,0.0005063065626643936,322500,7500,0.00017134251233684507,1.34,7500,322500,1.34,0.00014456087684714257,1.6013228362634769e-06,1.4126840001719563e-05,3.0595288571117056e-05,4.0874657944189306e-05,2.6290457447115717e-05,5.4504763433134005e-06,3.3911299559936835e-06,1.714762877683602e-05,7.43924520258162e-06,2.859765932970659e-05,2.035805735501653e-05,0.024690943553989066,0.005010687080396603,7.793463200200426e-06,0.002053482808787389,0.03313328718499354,0.00013483609616188325,0.00017021570300366012,3.700322409830369e-05,0.0002209434402427136,6.598174620357384e-05,2.541187723766452e-06,2.2830942171327552e-05,4.881196753293796e-05,4.1650524093534524e-05,5.795143452890259e-06,1.0158804271788625e-05,2.5121595060372216e-05,8.808623232846728e-06
