num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/weights_seq_no,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-2172500.0,False,11,05201_00000,2025-08-11_18-07-58,1754928478,4.8841094970703125,54.81363129615784,111888,DESKTOP-3SK5A41,192.168.40.242,54.81363129615784,11,4.279948643531091,1.4865242235453666e-05,4.279683097403837,3.8331533328442404,0.44289771604865613,0.0014571604398426353,50,0.00010140599602778372,27.16809333212661,50,27.16809333212661,14.5,4.261912052455028e-05,-2172500.0,-0.3,5000.0,50.0,0.036451295670021866,0.03763872903494816,-5.5,9.169006799800737e-05,10.0,-43450.0,0.012701249408976044,100.0,1282.0316146166679,1,0,0,0,0,0,13.028571428571428,74.39999999999999,0.00011783420763959097,5000.0,0.0003611769344401296,-0.3,5000.0,-0.3,-2172500.0,-2172500.0,0,81600,5100.0,16000,176000,8267,897600,5000.0,972312.6838574273,190987.83510866403,190925.49780391273,1000.0,0.0013810924,1.0,0.0653313878972,11.0,98.1588,2.0006862,16000,0.1603427,0.14820457,176000,8267,0.47225717,0.14656536,0.0081046580563,0.5024186968803406,0.10574562,191132.19812142855,27.168093332126602,56000,1000,0.7565752850088017,50.0,20,1.9,9.534959510745725e-05,50,0.03486668236010701,220,-16.5,0.00023395798165282052,27.168093332126602,4.194491126844017e-05,11.0,17.5,50,0.287524789576415,1000,0.0003433114071340925,0.00011479320828609177,1000,11000,1.9,1.9,11000,1.867345043782066e-05,3.4008002779053712e-06,3.113144231593403e-05,6.077734690310047e-06,6.206315567693521e-06,2.258790459559348e-05,4.8902830879471176e-05,1.535057711400923e-05,3.100741321057054e-05,0.00016513593727787316,1.4550557090050075e-06,0.0007827533224679864,0.008744507833990759,6.137791568592667e-06,0.00016655679628807467,0.013375128325561671,2.4593496393417944e-05,0.07107971028922867,0.19299312308126101,2.1481530058362555e-05,4.4853959817265474e-05,0.00015702103952963502,1.3782665476295143e-06,1.4823301402765264e-05,3.0682117499388415e-05,3.7563564240249863e-06,2.9534716976075592e-05,6.024816741396224e-06,1.8258029406877602e-05,5.981072708890095e-06
1,-2415000.0,False,12,05201_00000,2025-08-11_18-08-03,1754928483,5.0405120849609375,59.854143381118774,111888,DESKTOP-3SK5A41,192.168.40.242,59.854143381118774,12,4.280176703945787,1.482758981247782e-05,4.279910266279801,3.8340232753757975,0.4422538438781714,0.0014566658354494815,50,0.00010183440447457906,27.16809333212661,50,27.16809333212661,14.5,4.282853100487617e-05,-2415000.0,-0.7000000000000002,5000.0,50.0,0.03665625487999023,0.03761742082111491,-5.5,9.145893676049897e-05,11.0,-48300.0,0.012083140977641207,100.0,1277.9923072905858,1,0,0,0,0,0,12.957142857142857,74.39999999999999,0.00011860942106893051,5000.0,0.0003631022451884343,-0.7000000000000002,5000.0,-0.7000000000000002,-2415000.0,-2415000.0,0,81600,5100.0,16000,192000,8267,979200,5000.0,969171.8816708345,190358.0995857039,190296.91572737173,1000.0,-0.06896323,1.0,0.0653313878972,12.0,209.42259,1.2098973,16000,0.08055395,0.049141753,192000,8267,0.4343378,0.05181171,0.0081046580563,0.7536280155181885,0.105994746,190491.62372555147,27.168093332126602,61000,1000,0.7562321921287162,50.0,20,2.3,9.301125751311364e-05,50,0.034704132330070935,240,-16.5,0.00023285240182840193,27.168093332126602,4.1234181467998524e-05,12.0,17.5,50,0.2875721336706508,1000,0.00033834729787677876,0.00011325424349737971,1000,12000,2.3,2.3,12000,1.8683527534197675e-05,3.4350747641750862e-06,3.123184802592928e-05,6.161523437635511e-06,6.265338594382118e-06,2.273099401107307e-05,4.912031184059485e-05,1.533979829742816e-05,3.1130593447113535e-05,0.00016624621846012525,1.4549159475690219e-06,0.0007821617892445915,0.008743990755651477,6.127413659258127e-06,0.0001666092283283597,0.013330738042306335,2.4541561433314062e-05,0.07108294018634001,0.19308322384044432,2.1354383110597414e-05,4.5198678516410975e-05,0.00015270686847786158,1.4373881700900066e-06,1.5209354312000034e-05,2.9744184408630888e-05,3.440579580714018e-06,2.9379934609274586e-05,5.870753981870557e-06,1.8016571631940406e-05,6.0530007030977646e-06
1,-2657500.0,False,13,05201_00000,2025-08-11_18-08-08,1754928488,4.995607852935791,64.84975123405457,111888,DESKTOP-3SK5A41,192.168.40.242,64.84975123405457,13,4.279960186836328,1.478831391669264e-05,4.279693090547,3.835694661882043,0.4403649231093954,0.0014558921770932457,50,0.00010511465281129174,27.16809333212661,50,27.16809333212661,14.5,4.382477720484215e-05,-2657500.0,0.09999999999999998,5000.0,50.0,0.03740564654000082,0.038082335223094683,-5.5,9.3442336349617e-05,12.0,-53150.0,0.012726064829493027,100.0,1253.3347627592948,1,0,0,0,0,0,12.885714285714284,74.39999999999999,0.00012089700442113553,5000.0,0.0003701415267339282,0.09999999999999998,5000.0,0.09999999999999998,-2657500.0,-2657500.0,0,81600,5100.0,16000,208000,8267,1060800,5000.0,964504.0112558681,189428.31654548683,189368.94507401963,1000.0,-0.03199916,1.0,0.0653313878972,13.0,152.55823,0.13654341,16000,0.00014030933,0.0006891013,208000,8267,0.47691476,0.06324975,0.0081046580563,0.37681400775909424,0.10491939,189553.01053984975,27.168093332126602,66000,1000,0.7558919822774323,50.0,20,1.9,9.44203787745863e-05,50,0.034687424780031506,260,-16.5,0.00023175787781132246,27.168093332126602,4.122569550503508e-05,13.0,17.5,50,0.286225631133941,1000,0.0003356490543083142,0.00011337246823142276,1000,13000,1.9,1.9,13000,1.9012217863146567e-05,3.4783011919071295e-06,3.2052610549940254e-05,6.2593168414370274e-06,6.436927116536327e-06,2.3069205576852696e-05,5.0224770861192335e-05,1.5522866924214644e-05,3.16263867852425e-05,0.00016966127095355057,1.4976363595408084e-06,0.0007819421713572813,0.008743072838091944,6.116139521402439e-06,0.0001667111360469788,0.013309235641889398,2.4520145823872345e-05,0.07109484668447556,0.19174772253204014,2.134766468599237e-05,4.440319970640764e-05,0.0001523002978961883,1.3651027346611027e-06,1.4522497188252936e-05,2.9728754408059376e-05,3.689564004052884e-06,2.9269971752873312e-05,5.805279301304959e-06,1.8053697892663457e-05,5.960234433746838e-06
1,-2900000.0,False,14,05201_00000,2025-08-11_18-08-13,1754928493,5.1062304973602295,69.9559817314148,111888,DESKTOP-3SK5A41,192.168.40.242,69.9559817314148,14,4.28075155707796,1.4765430774367947e-05,4.280482979751534,3.8384263202732223,0.43842411196830633,0.0014555392653229481,50,0.0001128123596043649,27.16809333212661,50,27.16809333212661,14.5,4.2959525640952693e-05,-2900000.0,3.899999999999998,5000.0,50.0,0.03850702320993149,0.038041021179858844,-5.5,9.472490700114565e-05,13.0,-58000.0,0.012153762996494817,100.0,1267.781075941476,1,0,0,0,0,0,12.4875,74.4625,0.00011910786631545914,5000.0,0.00036473619684383745,3.899999999999998,5000.0,3.899999999999998,-2900000.0,-2900000.0,0,81600,5100.0,16000,224000,8267,1142400,5000.0,959690.275135784,188472.05491700006,188414.47239439643,1000.0,0.03696098,1.0,0.0653313878972,14.0,140.98106,0.3175682,16000,-0.051833987,0.008744257,224000,8267,0.3667421,0.13541456,0.0081046580563,0.18840700387954712,0.104425736,188586.87814382208,27.168093332126602,71000,1000,0.7556651357446572,50.0,20,1.7,9.432207282406161e-05,50,0.03483259625004394,280,-16.5,0.0002307112990342067,27.168093332126602,4.17658228386522e-05,14.0,17.5,50,0.2848842408826017,1000,0.0003412095161408499,0.00011509206598229613,1000,14000,1.7,1.7,14000,1.8742991635787462e-05,3.4752731568756356e-06,3.1417995333490074e-05,6.205017915974764e-06,6.2525439677146245e-06,2.270000682205653e-05,4.943703189036893e-05,1.547056834993875e-05,3.1325610825419815e-05,0.00016681549192129385,1.4703909761666588e-06,0.000781865749649284,0.008743245109712788,6.107978120483948e-06,0.00016675502468184808,0.013282124295471919,2.4502944364603227e-05,0.07109594624763081,0.19043248732672402,2.146405072053617e-05,4.575439246587993e-05,0.00015490424067992343,1.380472503806531e-06,1.4801319702885702e-05,2.986473561497452e-05,3.525320689961505e-06,2.99890930159241e-05,6.081241879929385e-06,1.806194640912903e-05,5.999040259209233e-06
1,-3142500.0,False,15,05201_00000,2025-08-11_18-08-18,1754928498,4.931025743484497,74.88700747489929,111888,DESKTOP-3SK5A41,192.168.40.242,74.88700747489929,15,4.279848138167181,1.4730776472136999e-05,4.279578809614015,3.839441769630497,0.43650405094862854,0.001454792872671575,50,0.00011888951140163234,27.16809333212661,50,27.16809333212661,14.5,4.322385760492984e-05,-3142500.0,8.5,5000.0,50.0,0.03685940545997255,0.03911377216477495,-5.5,9.434861461280752e-05,14.0,-62850.0,0.01197216687318936,100.0,1257.8154698628518,1,0,0,0,0,0,12.742857142857144,74.47142857142856,0.00011940163836576891,5000.0,0.00036463872016246886,8.5,5000.0,8.5,-3142500.0,-3142500.0,0,81600,5100.0,16000,240000,8267,1224000,5000.0,954478.6125505951,187436.95781922544,187381.52883099782,1000.0,-0.038065173,1.0,0.0653313878972,15.0,196.55779,0.14657272,16000,-0.24679458,0.019091768,240000,8267,0.16798368,0.06377578,0.0081046580563,0.18840700387954712,0.10599474,187541.29590035084,27.168093332126602,76000,1000,0.7553690696772067,50.0,20,0.9,9.440171081695141e-05,50,0.03485321960001784,300,-16.5,0.00022960618604696894,27.168093332126602,4.1846238903463614e-05,15.0,17.5,50,0.2835385485337737,1000,0.0003378237536925754,0.00011227028708638184,1000,15000,0.9,0.9,15000,1.882521779634468e-05,3.4479575102425035e-06,3.155422537696098e-05,6.195021754084273e-06,6.265834638982045e-06,2.2903724162052227e-05,4.959074624661148e-05,1.547286269937914e-05,3.129173307442768e-05,0.00016639764602373872,1.484458391269428e-06,0.000781571092155168,0.00873919766861819,6.097898336535549e-06,0.00016686347444327856,0.013259184052515695,2.4444914916960774e-05,0.07109217580515859,0.18911765848346332,2.1543126442596834e-05,4.433346421168949e-05,0.00015275177246360688,1.5195936808025465e-06,1.4716025499808873e-05,3.0065302074606524e-05,3.4204703851355013e-06,2.9477047253175415e-05,6.149705567241911e-06,1.7473673313187398e-05,5.917030144370943e-06
1,-3385000.0,False,16,05201_00000,2025-08-11_18-08-23,1754928503,5.040100336074829,79.92710781097412,111888,DESKTOP-3SK5A41,192.168.40.242,79.92710781097412,16,4.280011394435512,1.470646870721877e-05,4.279739820167877,3.841508711494196,0.43459314352914696,0.0014540639439501013,50,0.00013427153458368872,27.16809333212661,50,27.16809333212661,14.5,4.270648980090755e-05,-3385000.0,7.9,5000.0,50.0,0.03791468849995,0.03892488706457475,-5.5,9.201910174828752e-05,15.0,-67700.0,0.011830961824709363,100.0,1270.8209983579018,1,0,0,0,0,0,13.142857142857142,74.48571428571428,0.00011819881228184925,5000.0,0.0003627192350975371,7.9,5000.0,7.9,-3385000.0,-3385000.0,0,81600,5100.0,16000,256000,8267,1305600,5000.0,950386.1973698427,186624.93830852275,186569.9262735232,1000.0,-0.052609127,1.0,0.0653313878972,16.0,235.09146,0.1882012,16000,-0.06753874,0.01332076,256000,8267,0.18698294,0.047990542,0.0081046580563,0.18840700387954712,0.10599474,186720.07093450896,27.168093332126602,81000,1000,0.755116794250429,50.0,20,0.7,9.402595870506307e-05,50,0.03493602388001818,320,-14.5,0.00022932512418652776,27.168093332126602,4.2322366344319795e-05,16.0,17.5,50,0.282227700108431,1000,0.000343677597145109,0.00011458706793430214,1000,16000,0.7,0.7,16000,1.8531638615394662e-05,3.465297468263409e-06,3.123165149882753e-05,6.193175904636836e-06,6.25932699380389e-06,2.2718359836192125e-05,4.91715021922662e-05,1.54455767268526e-05,3.122125247128155e-05,0.0001655431005467597,1.4527218145731512e-06,0.0007807913812308588,0.008739324691939894,6.0899193474657266e-06,0.00016697283970413382,0.013235246221991001,2.4402465768872782e-05,0.07109042007710814,0.18783355891862358,2.1216484660673538e-05,4.64989950261642e-05,0.0001555062843349818,1.4352459856612685e-06,1.49204049064116e-05,2.980678078464147e-05,3.4375157239540925e-06,2.980787638913502e-05,6.141704239253231e-06,1.8074981833714337e-05,6.002441231101229e-06
1,-3627500.0,False,17,05201_00000,2025-08-11_18-08-29,1754928509,5.09317421913147,85.02028203010559,111888,DESKTOP-3SK5A41,192.168.40.242,85.02028203010559,17,4.280670835121156,1.4667404014871687e-05,4.280398725596198,3.8427219128592527,0.4340388682438524,0.001453673304507844,50,0.00010328840193416005,27.16809333212661,50,27.16809333212661,14.5,4.3224707769008804e-05,-3627500.0,9.1,5000.0,50.0,0.03709053940006923,0.038309748549252017,-5.5,9.185508779226278e-05,16.0,-72550.0,0.011815829092154184,100.0,1267.7407225039499,1,0,0,0,0,0,13.700000000000001,74.45714285714284,0.0001194323506616503,5000.0,0.0003678059541454904,9.1,5000.0,9.1,-3627500.0,-3627500.0,0,81600,5100.0,16000,272000,8267,1387200,5000.0,947584.3119038665,186068.46610185734,186014.2001303837,1000.0,-0.08410872,1.0,0.0653313878972,17.0,113.51254,0.18404187,16000,-0.10274589,0.0044735866,272000,8267,0.1900003,0.010853421,0.0081046580563,0.09420350193977356,0.10179542,186154.33260991191,27.168093332126602,86000,1000,0.7548901475379182,50.0,20,0.1,9.493513664997442e-05,50,0.03503338314000757,340,-14.5,0.00022824187294501812,27.168093332126602,4.166385560051205e-05,17.0,17.5,50,0.28231226721734926,1000,0.00034401560946603643,0.00011485525411114787,1000,17000,0.1,0.1,17000,1.8790476197983408e-05,3.4853977494746297e-06,3.1333471408441186e-05,6.274498048220496e-06,6.267024999603511e-06,2.3020980507940312e-05,4.963276466170014e-05,1.5408396647767862e-05,3.1666262785574474e-05,0.00016823379381634035,1.484191269623406e-06,0.0007802904674147675,0.00873427945502121,6.081020158862003e-06,0.00016699511130327532,0.013205439759769346,2.435244111501435e-05,0.07107982989633292,0.1879645284094379,2.1706462108892817e-05,4.524883993628364e-05,0.00015494714818047105,1.588649633095749e-06,1.5154402426098776e-05,3.033793263543546e-05,3.4716941456268586e-06,2.9688346727424e-05,6.1238544014142355e-06,1.8400195811550436e-05,6.116786898942535e-06
1,-3870000.0,False,18,05201_00000,2025-08-11_18-08-34,1754928514,4.9020044803619385,89.92228651046753,111888,DESKTOP-3SK5A41,192.168.40.242,89.92228651046753,18,4.279551343239944,1.4641729968392072e-05,4.279278408810238,3.843484769180666,0.4321556855814128,0.001453687571466614,50,0.00010188381344378278,27.16809333212661,50,27.16809333212661,14.5,4.281674699021542e-05,-3870000.0,10.5,5000.0,50.0,0.03666534644002241,0.038137764624479716,-5.5,9.205002919638424e-05,17.0,-77400.0,0.01266473052047114,100.0,1270.1766337188474,1,0,0,0,0,0,13.385714285714284,74.39999999999999,0.00011855409788763238,5000.0,0.00036323645083528237,10.5,5000.0,10.5,-3870000.0,-3870000.0,0,81600,5100.0,16000,288000,8267,1468800,5000.0,943626.8747815908,185283.38406060505,185230.84238119755,1000.0,-0.022217784,1.0,0.0653313878972,18.0,111.5427,0.2173518,16000,-0.16829789,0.05260893,288000,8267,0.053864364,0.0809196,0.0081046580563,0.14130525290966034,0.104944035,185361.46128705406,27.168093332126602,91000,1000,0.7545371141525414,50.0,20,-0.1,9.449524194928524e-05,50,0.035010668139984776,360,-14.5,0.00022716645421127,27.168093332126602,4.156837535133019e-05,18.0,17.5,50,0.28098642455517436,1000,0.00033591972987720604,0.00011307383926409518,1000,18000,-0.1,-0.1,18000,1.866555771634871e-05,3.4229714768370887e-06,3.116284515686341e-05,6.243815092131371e-06,6.213339441703724e-06,2.2791828317957457e-05,4.9114107965379046e-05,1.537286422788859e-05,3.1192753583853063e-05,0.00016614459638905228,1.4568203936981459e-06,0.0007794685627465276,0.008731023660475725,6.072209953049369e-06,0.00016714016018622857,0.013182380362172157,2.4316916696063102e-05,0.07107530459737484,0.18667069513534731,2.1747597325892725e-05,4.4170902050415936e-05,0.00015270094976985656,1.4205792842532366e-06,1.4785710322431235e-05,2.9597538968194583e-05,3.3852059866591993e-06,2.9526178751216775e-05,5.993604086483996e-06,1.7567061426300376e-05,5.922052023742467e-06
1,-4112500.0,False,19,05201_00000,2025-08-11_18-08-39,1754928519,5.054737329483032,94.97702383995056,111888,DESKTOP-3SK5A41,192.168.40.242,94.97702383995056,19,4.279772464857542,1.4599312669355071e-05,4.279498755772138,3.8441601953388607,0.43170014292560127,0.0014523986957476036,50,0.00010225642223454092,27.16809333212661,50,27.16809333212661,14.5,4.256415267063887e-05,-4112500.0,13.5,5000.0,50.0,0.03658851078997033,0.03785631808687971,-5.5,9.063967034571726e-05,18.0,-82250.0,0.012038589129774792,100.0,1277.3901248294694,1,0,0,0,0,0,12.5,74.4,0.00011878938862344105,5000.0,0.00036198157426595113,13.5,5000.0,13.5,-4112500.0,-4112500.0,0,81600,5100.0,16000,304000,8267,1550400,5000.0,939847.262113597,184533.40045432714,184482.6580968469,1000.0,-0.07990919,1.0,0.0653313878972,19.0,307.03513,0.024767226,16000,0.122523785,0.00017474311,304000,8267,0.017045205,0.019582713,0.0081046580563,0.07065262645483017,0.105994746,184603.32473242,27.168093332126602,96000,1000,0.7543771423710074,50.0,20,-0.5,9.510684852333679e-05,50,0.03506774520997169,380,-14.5,0.00022607678966549092,27.168093332126602,4.1638393876901e-05,19.0,17.5,50,0.28110609045961776,1000,0.00034119608549562213,0.00011433097432059073,1000,19000,-0.5,-0.5,19000,1.8670012467121423e-05,3.4541669555504405e-06,3.126445947561993e-05,6.253151147264552e-06,6.245538524431076e-06,2.262113226737869e-05,4.9166547038170496e-05,1.532335400558276e-05,3.102872491732871e-05,0.00016548607103566507,1.4491576283503911e-06,0.0007788938771167498,0.008729895433870871,6.0664878539484475e-06,0.00016711175858033178,0.013152161568554714,2.428174753039631e-05,0.0710671465813987,0.1868308922839967,2.1607446164356357e-05,4.504776058117241e-05,0.0001541955458080751,1.4208347888358826e-06,1.5097070432411258e-05,3.025601839561875e-05,3.698878657977236e-06,2.9494600778993356e-05,5.927141804960267e-06,1.815577416860623e-05,5.982995514174329e-06
1,-4355000.0,True,20,05201_00000,2025-08-11_18-08-44,1754928524,4.893253803253174,99.87027764320374,111888,DESKTOP-3SK5A41,192.168.40.242,99.87027764320374,20,4.278583968258968,1.4566319539079305e-05,4.278309731264413,3.8447838423054774,0.42988709761634447,0.0014515867187945106,50,0.00010113867742092287,27.16809333212661,50,27.16809333212661,14.5,4.259994267574606e-05,-4355000.0,13.900000000000007,5000.0,50.0,0.03651157776004766,0.037685061881999916,-5.5,9.039505352989889e-05,19.0,-87100.0,0.012827356521263085,100.0,1280.5707910465767,1,0,0,0,0,0,12.642857142857142,74.39999999999999,0.00011860841227040918,5000.0,0.0003617635524439166,13.900000000000007,5000.0,13.900000000000007,-4355000.0,-4355000.0,0,81600,5100.0,16000,320000,8267,1632000,5000.0,934754.1580962702,183524.68769460847,183475.827490466,1000.0,-0.12676705,1.0,0.0653313878972,20.0,3268.709,0.15795676,16000,0.5538641,0.44432938,320000,8267,0.21784995,0.0024657324,0.0081046580563,0.10597893595695496,0.10599474,183586.97300539984,27.168093332126602,101000,1000,0.7540123112973015,50.0,20,-1.3,9.350931913685343e-05,50,0.03498692326999844,400,-14.5,0.00022582402177013275,27.168093332126602,4.097251678226199e-05,20.0,17.5,50,0.2798000426350261,1000,0.00033790866026093945,0.0001116821415347489,1000,20000,-1.3,-1.3,20000,1.867695404784164e-05,3.4180953674670677e-06,3.136112020468312e-05,6.208833911939621e-06,6.218176494017635e-06,2.251887180353479e-05,4.892540004995215e-05,1.538404416463673e-05,3.1107778791528735e-05,0.00016534045455360945,1.4594996851955492e-06,0.0007783839383377775,0.008728571489538386,6.054822975626311e-06,0.00016716364099938694,0.013130591962867037,2.4235930054481283e-05,0.0710544221455786,0.18556114039116398,2.1248638545721043e-05,4.5027482254058716e-05,0.000153445690121875,1.379686905220872e-06,1.4895697738429178e-05,3.0110923766520998e-05,3.2919862258874397e-06,2.9203731991553567e-05,5.83918696428279e-06,1.747976281436577e-05,6.009923687056865e-06
