num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_mean,env_runners/episode_len_min,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,55000,False,11,7ffd2_00000,2025-08-17_17-07-20,1755450440,13.586471557617188,115.15114903450012,540209,intrinsic-attention2,10.156.0.3,115.15114903450012,11,4.528646533287893,1.8738808501735856e-05,4.5284132286786525,4.265506469230678,0.26138447260496633,0.001023722570579107,-24.5,7.04492235389805e-05,71.08297469902989,151,71.08297469902989,0.0003143299982184544,33,25.5,10.0,0.13777567033030208,0.00013930461875678442,5000,366,-1.95,55000,150.02,150,4.261314774630077,1102.4121331207982,1,0,0,0,0,0,95.93499999999999,68.23499999999999,5000,0.0005338738685833881,0.0001784511169263343,-1.95,5000,-1.95,55000,55000,0.23800902,0.014519457,515.0,0.0018408992081,0.002320254687219858,0.0040700515,7.964218,0.22904682,13492,0.31140858,1.0,226600,0.65556395,0.2255302,20600,0.0027541439213,11.0,143365.1698165927,5034.0,5000.0,201360,13492,226600,20600,0,2214960,1399440.8328580498,143316.36027438685,143256.072997842,5.19180019454998,0.0016302105202658454,93.40062489595951,50,0.1551865362592798,150,93.40062489595951,24.5,550,150.0,150,11.0,0.00012215282284122063,7500,-0.2,62500,6.470104359196247e-05,-21.5,0.11895339973481082,0.00016147586167700802,82500,0.00048641557644291464,7500,-0.2,82500,7500,-0.2,0.00022834024299287926,2.448355294527219e-05,2.911299785288324e-06,7.649835521088414e-05,3.992501490478405e-05,5.0372112475509685e-05,9.669105807949166e-06,2.6850854920219486e-05,4.6269270359951014e-05,1.0545549627099216e-05,7.920535184618351e-06,0.010172027262853435,6.787783364040094e-06,0.004046055539314284,2.3218779256623988e-05,0.05066614343618391,0.05337498589721567,0.00016641280159221725,0.00023179964491153247,9.936728097116716e-06,5.214273770376964e-06,8.310956337226285e-06,2.493708217727376e-05,4.140247581687869e-05,2.22892678441546e-05,2.3284183156097765e-06,6.322619185381736e-05,0.00021254192003655108,4.52029286740381e-05,3.704270674016539e-05
1,60000,False,12,7ffd2_00000,2025-08-17_17-07-34,1755450454,13.602141857147217,128.75329089164734,540209,intrinsic-attention2,10.156.0.3,128.75329089164734,12,4.5414260134250215,1.8682020363433435e-05,4.541191561621898,4.276918148898396,0.26273274093888654,0.0010377212648643584,-24.5,7.056472143090453e-05,93.40062489595951,151,93.40062489595951,0.0003143299982184544,34,25.5,11.0,0.15510309565113858,0.0001379281189697969,5000,400,-2.67,60000,150.02,150,4.272712392813774,1090.8003632076534,1,0,0,0,0,0,96.33157894736841,69.2578947368421,5000,0.0005219918317912677,0.0001701416385765256,-2.67,5000,-2.67,60000,60000,0.14080599,0.07168273,515.0,0.0018408992081,0.001160127343609929,0.0024630327,8.17011,0.293229,13492,0.32153815,1.0,247200,0.64729226,0.39184803,20600,0.0027541439213,12.0,141268.20125886676,5034.0,5000.0,201360,13492,247200,20600,0,2416320,1379043.4648977283,141222.03090222226,141164.79886330946,5.217625101084476,0.0016158802650602492,93.40062489595951,50,0.15339718533927227,150,93.40062489595951,28.5,600,150.0,150,12.0,0.00013515526614453193,7500,1.8,67500,6.714156356506079e-05,-21.5,0.11970384362745966,0.00017135986314028692,90000,0.0005083199835045869,7500,1.8,90000,7500,1.8,0.0002303436942570725,2.32672943968505e-05,2.583031636389446e-06,7.047084020045766e-05,3.9102267228773567e-05,4.9929703863584065e-05,8.857922847244742e-06,2.5530101537347e-05,4.339375289047225e-05,1.1176639383238121e-05,5.64023557078631e-06,0.0102096886602396,6.80679559830488e-06,0.004077047143966879,2.3237201492218484e-05,0.050933908261708315,0.05378601016828266,0.0001666160735638269,0.00023326939849142224,9.998704998162972e-06,5.855888724519183e-06,8.88459687589644e-06,2.5708386547127486e-05,4.1660404509509985e-05,2.258900897055452e-05,2.7723732102873457e-06,6.625208506788002e-05,0.00022279921508529076,4.943309128163415e-05,3.717229755179364e-05
1,65000,False,13,7ffd2_00000,2025-08-17_17-07-48,1755450468,13.868850708007812,142.62214159965515,540209,intrinsic-attention2,10.156.0.3,142.62214159965515,13,4.554301215670824,1.8622260207615585e-05,4.554065640135662,4.285987579709465,0.26650491962963097,0.001069414232276988,-21.5,6.279661440582617e-05,66.83846593574395,151,66.83846593574395,0.0003143299982184544,33,22.5,12.0,0.15517814947044825,0.0001174467054270042,5000,433,-2.61,65000,150.02,150,4.281773138035775,1078.5258173854277,1,0,0,0,0,0,95.80499999999999,69.225,5000,0.0004554454720706094,0.00015002678573119012,-2.61,5000,-2.61,65000,65000,0.15758787,3.9167964e-05,515.0,0.0018408992081,0.0005800636718049645,0.0031909065,8.2640915,0.21486114,13492,0.31185257,1.0,267800,0.6543663,0.44249302,20600,0.0027541439213,13.0,139469.16230420946,5034.0,5000.0,201360,13492,267800,20600,0,2617680,1361551.711383996,139425.63680015143,139371.18066566435,5.245553964413598,0.0016016166824576739,93.40062489595951,50,0.1546098031695874,150,93.40062489595951,28.5,650,150.0,150,13.0,0.00013495730519922866,7500,1.4,72500,6.628539187944803e-05,-21.5,0.12293073431127888,0.0001695289615171584,97500,0.0005081805119387748,7500,1.4,97500,7500,1.4,0.00020343513306906452,2.0667492870456976e-05,2.2355726434531116e-06,5.850341676916975e-05,3.579387321991014e-05,4.285779251280597e-05,7.5660643002670915e-06,2.4035715835682654e-05,3.943335144554044e-05,9.771101951074734e-06,4.674384374172212e-06,0.010220464153614692,6.8230676326024e-06,0.004105443552511761,2.327530956362476e-05,0.0537009021190953,0.054201479446590296,0.00016681769276622705,0.00023676638451904704,1.0001645021909008e-05,5.615500007531253e-06,8.870455869901171e-06,2.596652375777811e-05,4.2910530165428934e-05,2.2604448445201128e-05,2.5078788729385406e-06,6.560630357173418e-05,0.00022338202962001526,4.891744231292433e-05,3.756601072623006e-05
1,70000,False,14,7ffd2_00000,2025-08-17_17-08-01,1755450481,13.183653116226196,155.80579471588135,540209,intrinsic-attention2,10.156.0.3,155.80579471588135,14,4.561806283214064,1.856010752581479e-05,4.561569248894294,4.292160843672366,0.2678284588733047,0.001074250099941051,-21.5,6.496722398583792e-05,71.08297469902989,151,71.08297469902989,0.0003143299982184544,33,22.5,13.0,0.1516728231104207,0.00011925680669442328,5000,466,-0.82,70000,150.02,150,4.287931950885372,1065.6702426066183,1,0,0,0,0,0,95.71578947368421,68.11052631578949,5000,0.00046977899337484453,0.0001549501487988357,-0.82,5000,-0.82,70000,70000,0.14078744,0.010019351,515.0,0.0018408992081,0.00029003183590248227,0.0034501893,7.664347,0.22635761,13492,0.3140376,1.0,288400,0.6519478,0.49147528,20600,0.0027541439213,14.0,137735.19886778804,5034.0,5000.0,201360,13492,288400,20600,0,2819040,1344674.81009803,137693.8824787344,137640.88362407906,5.27166273785949,0.0015876772455032657,93.40062489595951,50,0.15532917521035416,150,93.40062489595951,28.5,700,150.0,150,14.0,0.0001207468883706295,7500,-0.6,77500,6.48981023926803e-05,-21.5,0.12369379813807453,0.00016189271457459,105000,0.0004796463852180987,7500,-0.6,105000,7500,-0.6,0.00020892679837834508,2.1301327367542916e-05,2.4205803214094873e-06,6.0316747074542796e-05,3.7812472284861884e-05,4.43932511759061e-05,7.663803654033045e-06,2.489046078839273e-05,4.044772633218552e-05,1.0163905569794062e-05,5.0798196956675425e-06,0.01025619224207319,6.841456940634925e-06,0.004129468906915503,2.3301266528722814e-05,0.05401357184799604,0.05458957266204927,0.00016704418582419626,0.0002378034407199484,1.0009006741643819e-05,5.345051421033739e-06,8.163760110319453e-06,2.4999764428518693e-05,4.0726184442545055e-05,2.1565562974471892e-05,2.3404341187346947e-06,6.158608952006827e-05,0.00021204323768104653,4.608599479716627e-05,3.5601822260283726e-05
1,75000,False,15,7ffd2_00000,2025-08-17_17-08-14,1755450494,13.409884929656982,169.21567964553833,540209,intrinsic-attention2,10.156.0.3,169.21567964553833,15,4.569653891331877,1.8509916387331163e-05,4.5694156001652875,4.298777018805619,0.26905395646455826,0.0010782409790267306,-20.5,6.507056471992222e-05,93.40062489595951,151,93.40062489595951,0.0003143299982184544,34,22.5,14.0,0.14703386981913355,0.00011951151291188698,5000,500,1.1,75000,150.02,150,4.294538408286523,1052.346714161122,1,0,0,0,0,0,95.73684210526315,68.63684210526316,5000,0.0004709368909913613,0.00015445189514396763,1.1,5000,1.1,75000,75000,0.29649588,0.021882845,515.0,0.0018408992081,0.00014501591795124114,0.006113339,8.693371,0.23838553,13492,0.31422544,1.0,309000,0.6332054,0.50995386,20600,0.0027541439213,15.0,136027.8041811023,5034.0,5000.0,201360,13492,309000,20600,0,3020400,1328066.8136081863,135988.966157378,135938.3116142384,5.2993446643208095,0.0015736776829183778,93.40062489595951,50,0.15565534575012863,150,93.40062489595951,24.5,750,150.0,150,15.0,0.00012198466389740527,7500,-0.4,82500,6.380784391820307e-05,-20.5,0.12433829604664823,0.00016002148697375314,112500,0.0004706660560804711,7500,-0.4,112500,7500,-0.4,0.00021133233906766338,2.098833346740185e-05,2.325269838768907e-06,6.065204186085924e-05,3.655873961584009e-05,4.34935322674184e-05,7.638089021614453e-06,2.39365748351739e-05,4.082796222268521e-05,1.0128272417089116e-05,4.83821325885086e-06,0.010280690189644538,6.860432297421857e-06,0.004152734567847905,2.335789387446863e-05,0.05420898438949752,0.054988464245428595,0.00016715272389721382,0.00023885474630765816,9.905758470936315e-06,5.156693276392435e-06,8.242198922971594e-06,2.504559898262105e-05,4.06874638315879e-05,2.1185224714264474e-05,2.2755223180451514e-06,6.040699378868805e-05,0.00020746414631221154,4.5178931020987586e-05,3.5272679907233925e-05
1,80000,False,16,7ffd2_00000,2025-08-17_17-08-28,1755450508,13.782713651657104,182.99839329719543,540209,intrinsic-attention2,10.156.0.3,182.99839329719543,16,4.584156943728496,1.843672712681093e-05,4.583917687043536,4.3092350404576205,0.2730941776200055,0.0010812465192472007,-18.5,6.628144626492975e-05,66.83846593574395,151,66.83846593574395,0.0003143299982184544,33,22.5,15.0,0.1485333943090518,0.00012410995767788552,5000,533,1.37,80000,150.02,150,4.304986014063661,1038.595703199277,1,0,0,0,0,0,96.37368421052632,67.55263157894737,5000,0.0004890080016979862,0.00015969449320516805,1.37,5000,1.37,80000,80000,0.10839752,0.032508727,515.0,0.0018408992081,7.250795897562057e-05,0.0027094805,7.0208826,0.25176445,13492,0.31813562,1.0,329600,0.6083215,0.6295147,20600,0.0027541439213,16.0,134473.45044626566,5034.0,5000.0,201360,13492,329600,20600,0,3221760,1312959.7533789086,134437.54535787657,134389.32826235797,5.323732361987657,0.0015599363361552114,93.40062489595951,50,0.15449137689967757,150,93.40062489595951,24.5,800,150.0,150,16.0,0.00011755110204696686,7500,-0.8,87500,6.307826806133206e-05,-21.5,0.12783481779618608,0.00015754381151442134,120000,0.0004658042881622929,7500,-0.8,120000,7500,-0.8,0.00021719751796851416,2.1829638875611513e-05,2.344400602364308e-06,6.367405533131822e-05,3.81734271059406e-05,4.524967183030063e-05,8.247982477276026e-06,2.5066299082849846e-05,4.1423478655676414e-05,1.0688849966375852e-05,5.312774779025801e-06,0.010304983077718181,6.878318010203198e-06,0.004176504602230082,2.342952491397473e-05,0.05723632561566627,0.05540235045304111,0.00016739272678389504,0.0002444229988083036,9.752631520313666e-06,5.099604977491348e-06,8.141329184414003e-06,2.4974761595542296e-05,3.939532280527743e-05,2.111083985796374e-05,2.2748336300599996e-06,5.9177117177406795e-05,0.00020357390249312168,4.448342159243585e-05,3.574685167989829e-05
1,85000,False,17,7ffd2_00000,2025-08-17_17-08-42,1755450522,13.500579357147217,196.49897265434265,540209,intrinsic-attention2,10.156.0.3,196.49897265434265,17,4.593122225111089,1.838581983567674e-05,4.592880782753083,4.316752001643132,0.27453534066383245,0.001085621534075997,-18.5,6.265333979140137e-05,71.08297469902989,151,71.08297469902989,0.0003143299982184544,33,23.5,16.0,0.1501574081693252,0.00012125520365398077,5000,566,1.55,85000,150.02,150,4.312479493563013,1024.5132179467553,1,0,0,0,0,0,96.44500000000001,65.905,5000,0.00045612957317968275,0.0001478188112382678,1.55,5000,1.55,85000,85000,0.18132234,-0.0061387313,515.0,0.0018408992081,7.250795897562057e-05,0.007626555,6.6289167,0.20423383,13492,0.30538964,1.0,350200,0.6376992,0.58536434,20600,0.0027541439213,17.0,132804.1639077161,5034.0,5000.0,201360,13492,350200,20600,0,3423120,1296724.1411323114,132770.66894989778,132724.89040720955,5.350464144067782,0.001546248362784369,93.40062489595951,50,0.15395361877977848,150,93.40062489595951,24.5,850,150.0,150,17.0,0.0001379850948588047,7500,-0.8,92500,6.84758031792772e-05,-21.5,0.1286500422882069,0.00017702548242474727,127500,0.0005222436786639704,7500,-0.8,127500,7500,-0.8,0.0002034336482815451,2.0865898254739725e-05,2.238720770384932e-06,6.177126101730619e-05,3.5730202052695306e-05,4.337835592241869e-05,7.67949745699059e-06,2.3141317820439658e-05,4.031175212595928e-05,9.78573942036049e-06,4.603305897446185e-06,0.01033054040694532,6.894004768984723e-06,0.004221089656089892,2.345573965196388e-05,0.05741543833943288,0.05596484697841082,0.00016752213949892706,0.0002465212987524438,1.069271687647592e-05,5.775981902976098e-06,9.137300913363704e-06,2.750258005223483e-05,4.395432097523206e-05,2.384634755651339e-05,2.5275071753893487e-06,6.962196726863126e-05,0.0002257668053739225,4.951811830056266e-05,3.751218656180104e-05
1,90000,False,18,7ffd2_00000,2025-08-17_17-08-55,1755450535,13.467947959899902,209.96692061424255,540209,intrinsic-attention2,10.156.0.3,209.96692061424255,18,4.604611741539917,1.8321171654466516e-05,4.604368841505576,4.32696354861672,0.2758019095871494,0.0010937604287389801,-19.5,6.949772503453609e-05,93.40062489595951,151,93.40062489595951,0.0003143299982184544,34,24.5,17.0,0.15393376912004897,0.00013746540126054752,5000,600,1.43,90000,150.02,150,4.322678150037344,1010.1480709369166,1,0,0,0,0,0,96.37368421052633,65.68421052631578,5000,0.0005178689162402317,0.0001697016574971505,1.43,5000,1.43,90000,90000,0.15009016,-0.043933086,515.0,0.0018408992081,3.6253979487810284e-05,0.00025492412,6.9429994,0.16438445,13492,0.3024197,1.0,370800,0.6361486,0.52368784,20600,0.0027541439213,18.0,131139.4248657702,5034.0,5000.0,201360,13492,370800,20600,0,3624480,1280528.9965436351,131107.96585434783,131064.40254553716,5.37398531462717,0.0015327882391356128,93.40062489595951,50,0.15357945086041583,150,93.40062489595951,24.5,900,150.0,150,18.0,0.0001230365334739541,7500,-0.2,97500,6.652025665718869e-05,-21.5,0.12926807223540893,0.00016098851274554097,135000,0.0004816516431039357,7500,-0.2,135000,7500,-0.2,0.00023338317365413435,2.27666155633695e-05,2.575782547237278e-06,6.73671896676899e-05,3.868309061994667e-05,4.903486426000631e-05,8.702123951056383e-06,2.6324518915083724e-05,4.641437664862645e-05,1.0973959897549287e-05,5.286450761778403e-06,0.010361470792904337,6.908684682809945e-06,0.004249490049522387,2.3453642261817247e-05,0.05758274830603275,0.05635329078864067,0.00016811704816618075,0.0002476871158869704,9.990601425114022e-06,4.984789434566216e-06,8.257959294752928e-06,2.4787599635060242e-05,4.117821634507173e-05,2.1520513860337935e-05,2.317702795001198e-06,6.280021525726696e-05,0.0002122519109963403,4.4919047924710825e-05,3.5901065450122956e-05
1,95000,False,19,7ffd2_00000,2025-08-17_17-09-09,1755450549,13.607283592224121,223.57420420646667,540209,intrinsic-attention2,10.156.0.3,223.57420420646667,19,4.616223022114488,1.8260500015349253e-05,4.615978648020503,4.33449758363058,0.2798731997813201,0.0010966451744623318,-23.5,7.022765203432131e-05,66.83846593574395,151,66.83846593574395,0.0003143299982184544,33,24.5,18.0,0.15132772928001942,0.0001350853333198631,5000,633,1.9,95000,150.02,150,4.330198865386915,995.6026098880402,1,0,0,0,0,0,96.27368421052633,64.34210526315788,5000,0.0005140645982734422,0.00016971996998485717,1.9,5000,1.9,95000,95000,0.20864898,0.004845929,515.0,0.0018408992081,1.8126989743905142e-05,0.0014578078,6.74996,0.22160064,13492,0.31461322,1.0,391400,0.641317,0.66358167,20600,0.0027541439213,19.0,130078.60350130129,5034.0,5000.0,201360,13492,391400,20600,0,3825840,1270230.0475475632,130049.13207307766,130007.65137362946,5.398397241650763,0.0015192566566560595,93.40062489595951,50,0.15185234676027903,150,93.40062489595951,24.5,950,150.0,150,19.0,0.00014333331525202348,7500,-0.6,102500,6.934492782120874e-05,-21.5,0.13289716594302248,0.00017771620873567592,142500,0.0005333628165946814,7500,-0.6,142500,7500,-0.6,0.00023058258430587694,2.201458665402733e-05,2.5622696179269296e-06,6.694650471117351e-05,3.8206521638458916e-05,4.903065471108357e-05,8.968497347732736e-06,2.678842498393936e-05,4.3526038805912215e-05,1.0537508496431318e-05,5.557326870493275e-06,0.010399059445083486,6.927647837049886e-06,0.0042832047290290495,2.3487035847902918e-05,0.06073343201300664,0.05675411711073779,0.00016838534770907487,0.00025188173470118755,1.0908658731249811e-05,6.109008599315712e-06,9.274884190352685e-06,2.735356847545062e-05,4.528360452911192e-05,2.4236770118367016e-05,2.5954188656331e-06,6.890202334743321e-05,0.00023491077333914992,5.0158051654593326e-05,3.900217816351699e-05
1,100000,True,20,7ffd2_00000,2025-08-17_17-09-22,1755450562,13.268811225891113,236.8430154323578,540209,intrinsic-attention2,10.156.0.3,236.8430154323578,20,4.627849801303387,1.8208894994060325e-05,4.62760338243028,4.345384131474193,0.28060864084339526,0.0010987808726869081,-24.5,6.437961593333086e-05,71.08297469902989,151,71.08297469902989,0.0003143299982184544,33,24.5,19.0,0.15502112690010109,0.00012221163529339135,5000,666,-0.18,100000,150.02,150,4.341094311393064,980.8804064713933,1,0,0,0,0,0,95.64210526315792,64.95263157894738,5000,0.0004757161018618274,0.00015836326891657528,-0.18,5000,-0.18,100000,100000,0.21958771,0.03323747,515.0,0.0018408992081,1.8126989743905142e-05,0.007926969,7.637595,0.24844633,13492,0.31243002,1.0,412000,0.6595617,0.64657235,20600,0.0027541439213,20.0,128696.61720138641,5034.0,5000.0,201360,13492,412000,20600,0,4027200,1256792.85078221,128669.20984554093,128629.99830271717,5.4190918480242996,0.0015058418501337047,93.40062489595951,50,0.14961034409963758,150,93.40062489595951,24.5,1000,150.0,150,20.0,0.00013753889677239079,7500,0.4,107500,6.7192198319831e-05,-21.5,0.13303225564361268,0.00017155153114909463,150000,0.0005135371269949223,7500,0.4,150000,7500,0.4,0.00020978360459442894,2.1445187674783716e-05,2.517037324460554e-06,5.9702116782615505e-05,3.5022612639556555e-05,4.55968910345566e-05,7.625064177128324e-06,2.9498629165565737e-05,3.8174971293211216e-05,9.752851599722044e-06,4.603285441107403e-06,0.010382066980623767,6.948761307716149e-06,0.0042831179216550165,2.352984542684989e-05,0.0606103351828947,0.05702909943966267,0.00016835786423662316,0.00025149843725290506,1.004621469901754e-05,5.701041844714421e-06,9.018311381305535e-06,2.5889942944136156e-05,4.2747733148342114e-05,2.291149723366296e-05,2.570112205041706e-06,6.667379753199402e-05,0.0002272602773959769,4.900959837618254e-05,3.804655389983341e-05
