num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,-485000.0,False,11,08794_00000,2025-08-17_09-34-54,1755423294,7.862385272979736,93.99998021125793,229996,intrinsic-attention2,10.156.0.3,93.99998021125793,11,8.33694067360557,1.8399333755766864e-05,8.336640138535456,7.165471675596643,1.158366902438038,0.0013559263376725164,0.0001196752182967233,-0.81,0.0015806985799281395,1.0067001111073661,2.0,10.5,-485000.0,0.2981681479539508,5000.0,2500.0,-242500.0,0.043150291529750744,1.0067001111073661,-10.5,2,5.207832841925451e-05,10.0,0.00032568899769103155,2,662.3564576487931,1,0,0,0,0,0,76.32727272727273,73.79999999999998,0.0003910964928436969,0.0001260132776556712,-485000.0,5000.0,-0.81,5000.0,-485000.0,-0.81,4.887123e-06,-0.038553234,0.007975795,11.0,22337,0.020229356,331474,0.46102113,101.85285,-0.038020015,0.28165486,494.0,30134,0.0034828119666,0.0631317558363,1.0,1.0431849956512451,97268.00944974617,5000.0,457500,5032500,0,331474,22337,30134,7500.0,1476237.8002634123,97257.57431390742,97249.19612839063,10.5,50,0.0002792308247519072,0.000135148769133757,1.58,0.002067055469888146,55100,0.12450346688277789,100,11.0,2,2.0,1.006700047870376,2,6.354350792850585e-05,1.006700047870376,550,-10.5,0.8265480523090669,0.0005032685151841645,0.0001648691264994832,1100,100,1.58,1.58,100,1100,3.774348442641323e-05,1.8947461644338202e-06,1.7345936454560276e-05,0.00017608646248528363,3.080992660706667e-05,5.0648646084333535e-05,8.590979313449662e-06,4.074340969882199e-06,1.9918923788755528e-05,6.748964572778086e-06,3.392669471312649e-05,0.4041708792492829,0.19830477774835584,3.037339562061604e-05,0.000203188832008121,0.025176670339574457,1.0944678587658459e-05,0.17073314663083128,0.026650831999459734,2.4743941578607336e-06,2.169672646640389e-05,6.461014343237343e-05,0.00022013594174679363,3.730787986906977e-05,4.908967412399379e-05,8.4530079048326e-06,5.24707375454934e-06,2.5441581360131235e-05,4.13430332397881e-05,1.0771311271583601e-05
1,-540000.0,False,12,08794_00000,2025-08-17_09-35-04,1755423304,9.43714165687561,103.43712186813354,229996,intrinsic-attention2,10.156.0.3,103.43712186813354,12,8.346142758629469,1.834229038078698e-05,8.345841153360105,7.177231596890693,1.1557832572636064,0.0013554610642785266,0.00013900042792810825,0.19,0.0019381585201335841,1.0067001111073661,2.0,10.5,-540000.0,0.29945478825986077,5000.0,2500.0,-270000.0,0.044479179128109995,1.0067001111073661,-10.5,2,6.193034865247587e-05,11.0,0.00032568899769103155,2,651.2556294448741,1,0,0,0,0,0,76.6076923076923,73.79999999999998,0.0004756702949597532,0.00015468371903373554,-540000.0,5000.0,0.19,5000.0,-540000.0,0.19,0.005457859,0.053215794,0.0005043803,12.0,22337,0.035722133,361608,0.46102113,103.61721,-0.037551284,0.3791333,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.5215924978256226,96784.09230744859,5000.0,457500,5490000,0,361608,22337,30134,7500.0,1468920.21047258,96774.37087528473,96766.4301257157,10.5,50,0.00027826167648683847,0.00013221756160390735,1.58,0.002009353600660688,60100,0.12486213816398781,100,12.0,2,2.0,1.0067000971034235,2,6.400844565083346e-05,1.0067000971034235,600,-10.5,0.8238302800460316,0.0004986122520490743,0.00016172742279917717,1200,100,1.58,1.58,100,1200,4.5839196438497094e-05,2.395762280283947e-06,2.13345185482966e-05,0.00021113779512918645,3.6448353410182453e-05,6.259225136626535e-05,1.0079690840841303e-05,5.117975979107499e-06,2.3935419830921577e-05,8.318972996297945e-06,4.056620031544867e-05,0.4014366326367652,0.1983148547808324,3.0349641677556874e-05,0.00020309069371513195,0.025183725236179087,1.0941601791007515e-05,0.17076151363452477,0.026622482089458183,2.4231335206657478e-06,2.2273711109456244e-05,6.503023016335138e-05,0.00021930646279801037,3.7642829185392904e-05,4.745181541949094e-05,8.287191581690984e-06,5.108535661092018e-06,2.5674912705542036e-05,4.250020638483838e-05,1.0672983787115401e-05
1,-595000.0,False,13,08794_00000,2025-08-17_09-35-13,1755423313,9.44699740409851,112.88411927223206,229996,intrinsic-attention2,10.156.0.3,112.88411927223206,13,8.355496255183212,1.8273537442093554e-05,8.355193107106524,7.1865696700617985,1.1557720250709953,0.0013572982836559761,0.00012823360198803874,-0.10999999999999988,0.0019002513097802882,1.0067001111073661,2.0,10.5,-595000.0,0.3064857373130693,5000.0,2500.0,-297500.0,0.04610176859436004,1.0067001111073661,-10.5,2,6.18157494009165e-05,12.0,0.00032568899769103155,2,617.0666291595448,1,0,0,0,0,0,76.5642857142857,73.64999999999998,0.0004785305388861086,0.00015585128097339818,-595000.0,5000.0,-0.10999999999999988,5000.0,-595000.0,-0.10999999999999988,0.0021009687,0.02973825,1.6351984e-16,13.0,22337,0.000635431,391742,0.46102113,102.35487,-0.038033962,0.35105982,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.2607962489128113,96512.20565411373,5000.0,457500,5947500,0,391742,22337,30134,7500.0,1464818.400012311,96502.8988872572,96495.3268152043,10.5,50,0.0002778127996981359,0.00010981264461305587,1.58,0.001863680270544137,65100,0.12507267450236692,100,13.0,2,2.0,1.0067001080061695,2,5.683255124278701e-05,1.0067001080061695,650,-10.5,0.8238335552055691,0.00042099604796398454,0.00013692504081630954,1300,100,1.58,1.58,100,1300,4.602663178097134e-05,2.399392175935659e-06,2.1410067642968815e-05,0.0002126199359000225,3.6649388578346475e-05,6.255507993276685e-05,1.0149083338193951e-05,5.19513614896091e-06,2.422516677111522e-05,8.412330493906966e-06,4.086577690813135e-05,0.3986856130403723,0.19821070553304868,3.0372165278163995e-05,0.00020302876677356194,0.028023550043777365,1.0937435774167528e-05,0.170806741758217,0.026595861068564226,2.1995768354309755e-06,1.859311758794471e-05,5.374360127150286e-05,0.00018758748573668304,3.264693810130654e-05,3.9884283798809736e-05,6.518883753351524e-06,4.109082833706747e-06,2.35328813933721e-05,3.6292081448736763e-05,8.857419837690162e-06
1,-650000.0,False,14,08794_00000,2025-08-17_09-35-23,1755423323,9.724243640899658,122.60836291313171,229996,intrinsic-attention2,10.156.0.3,122.60836291313171,14,8.367302775581337,1.821082211718035e-05,8.366998635345494,7.197875762311166,1.1562676015602629,0.0013585303707693598,0.00013418139000429197,-0.64,0.0020067100998130637,1.0067001111073661,2.0,10.5,-650000.0,0.308194156594474,5000.0,2500.0,-325000.0,0.0494115069405922,1.0067001111073661,-10.5,2,6.237588241475593e-05,13.0,0.00032568899769103155,2,608.4388679373866,1,0,0,0,0,0,76.63571428571429,72.54285714285714,0.0004929286353642183,0.00016148350072424166,-650000.0,5000.0,-0.64,5000.0,-650000.0,-0.64,8.501642e-18,-0.08934406,4.994767e-18,14.0,22337,1.00647424e-17,421876,0.46102118,101.025536,-0.038187146,0.23088166,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.13039812445640564,95970.14775246577,5000.0,457500,6405000,0,421876,22337,30134,7500.0,1456600.542654588,95961.38170842959,95954.14725540945,10.5,50,0.0002768491417163879,0.00013043178356367277,1.58,0.0019222118600737304,70100,0.12550700742739654,100,14.0,2,2.0,1.0067001104206028,2,6.19750200495024e-05,1.0067001104206028,700,-10.5,0.8240973854635002,0.00048976208731344,0.00016097149196898195,1400,100,1.58,1.58,100,1400,4.8490290575258386e-05,2.4852275164186585e-06,2.2113817713108122e-05,0.00021633882138684827,3.7076611282727414e-05,6.538173571034573e-05,1.0254835285361324e-05,5.511956211231793e-06,2.4690582737943402e-05,9.061604582313912e-06,4.1184270817518426e-05,0.3959962889099218,0.19827878776773925,3.035199358713275e-05,0.00020297599911113816,0.02801278097330295,1.0926691460220255e-05,0.1737212199206216,0.02657817529791408,2.4425327708705013e-06,2.1529750704100262e-05,6.320326905745863e-05,0.00021593955651577333,3.674036897125553e-05,4.691015438030964e-05,7.979050094429934e-06,5.151066045446977e-06,2.5474361446923997e-05,4.1154563792967396e-05,1.010645175165462e-05
1,-705000.0,False,15,08794_00000,2025-08-17_09-35-32,1755423332,9.09913420677185,131.70749711990356,229996,intrinsic-attention2,10.156.0.3,131.70749711990356,15,8.373176328415555,1.8115273853716778e-05,8.372871626912032,7.2030214117080735,1.1569751083346766,0.0013582795470158764,0.00012366754770957663,-0.7700000000000001,0.0018851024598552607,1.0067001111073661,2.0,10.5,-705000.0,0.30834179214345975,5000.0,2500.0,-352500.0,0.05262376240776438,1.0067001111073661,-10.5,2,5.8993372790373036e-05,14.0,0.00032568899769103155,2,617.4788965859223,1,0,0,0,0,0,76.90833333333333,72.05833333333332,0.0004574326611721128,0.000149548344708776,-705000.0,5000.0,-0.7700000000000001,5000.0,-705000.0,-0.7700000000000001,6.948187e-22,0.038461745,5.5228124e-18,15.0,22337,2.113806e-18,452010,0.46102118,103.108665,-0.03784597,0.35868746,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.06519906222820282,95437.77959156108,5000.0,457500,6862500,0,452010,22337,30134,7500.0,1448543.6369766123,95429.6227892652,95422.80588701,10.5,50,0.0002756863802937045,0.00010775685407059696,1.58,0.0018069932598882587,75100,0.1255257717831531,100,15.0,2,2.0,1.0067001109552822,2,5.405045504996557e-05,1.0067001109552822,750,-10.5,0.8245368154788136,0.00040961469445969,0.0001307414806046065,1500,100,1.58,1.58,100,1500,4.493391980117312e-05,2.3533860963939353e-06,2.0517178605779594e-05,0.00020169295426670643,3.510252055598019e-05,6.027337108965568e-05,9.734288409612245e-06,5.097318709190258e-06,2.3029494377846602e-05,8.321320651860016e-06,3.87716218884089e-05,0.3963888897607805,0.19834071896999325,3.0337403674350475e-05,0.00020327095909153828,0.027991761703546218,1.0927914545842723e-05,0.17374337561138742,0.026562480994902337,1.928989475172916e-06,1.7882589661093715e-05,5.305787061168486e-05,0.0001865096025606977,3.12528224895774e-05,3.7702474227444876e-05,6.465268004027913e-06,4.0442890486827e-06,2.102204735479341e-05,3.557596749840648e-05,9.356211332395692e-06
1,-760000.0,False,16,08794_00000,2025-08-17_09-35-40,1755423340,7.888176441192627,139.5956735610962,229996,intrinsic-attention2,10.156.0.3,139.5956735610962,16,8.366496236541336,1.8075951065914583e-05,8.366190019532874,7.199148082180981,1.1541479485413224,0.0013597466015172644,0.00010474886429244509,0.16999999999999976,0.0015705085302033688,1.0067001111073661,2.0,10.5,-760000.0,0.3030947108518852,5000.0,2500.0,-380000.0,0.05484613259203873,1.0067001111073661,-10.5,2,5.274945285033941e-05,15.0,0.00032568899769103155,2,661.0640143792976,1,0,0,0,0,0,76.01818181818182,72.27272727272727,0.00039906269171171465,0.00013079921443033036,-760000.0,5000.0,0.16999999999999976,5000.0,-760000.0,0.16999999999999976,-4.6327893e-25,-0.019923719,5.3358646e-18,16.0,22337,2.0140318e-18,482144,0.4610212,101.70876,-0.038171172,0.300302,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.03259953111410141,95251.3939048658,5000.0,457500,7320000,0,482144,22337,30134,7500.0,1445731.7211070827,95243.65837261993,95237.02660384066,10.5,50,0.00027533428647519065,0.000129592736199886,1.58,0.00177115019003395,80100,0.12591743820532614,100,16.0,2,2.0,1.0067001110736886,2,6.0474276059910355e-05,1.0067001110736886,800,-10.5,0.8220040561440567,0.0004918613868846177,0.00015088311509421987,1600,100,1.58,1.58,100,1600,3.8682720208979734e-05,2.0028297629031606e-06,1.7805592814285138e-05,0.0001774110691680123,3.1462155752526834e-05,5.189003803582575e-05,8.759749041360784e-06,4.372696861011081e-06,2.0437729172488192e-05,7.130272879645259e-06,3.432876220604863e-05,0.3956037898431762,0.1975258592302906,3.026767962684777e-05,0.00020329145947400567,0.02787212269649368,1.088905539235529e-05,0.17299374660531233,0.02650284393489473,2.229284313176007e-06,2.094881671159367e-05,6.041067070616233e-05,0.0002343040101458068,3.52661520788891e-05,4.3575416189242515e-05,7.385026713907303e-06,4.789085527310293e-06,2.3682055543928355e-05,3.9435558208947e-05,1.0261010389879123e-05
1,-815000.0,False,17,08794_00000,2025-08-17_09-35-48,1755423348,8.284918069839478,147.88059163093567,229996,intrinsic-attention2,10.156.0.3,147.88059163093567,17,8.363784100095954,1.798366152459697e-05,8.363477598257557,7.199756528059158,1.1508427576159106,0.0013604914854705931,0.00011397445881843713,1.1500000000000001,0.0016780691196618136,1.0067001111073661,2.0,10.5,-815000.0,0.30141515051009565,5000.0,2500.0,-407500.0,0.05370945279537819,1.0067001111073661,-10.5,2,5.5528395709964234e-05,16.0,0.00032568899769103155,2,661.3971351659721,1,0,0,0,0,0,76.175,72.41666666666667,0.0004292818094142554,0.00013943376491440173,-815000.0,5000.0,1.1500000000000001,5000.0,-815000.0,1.1500000000000001,-4.843339e-25,0.0213559,5.3476164e-18,17.0,22337,2.078685e-18,512278,0.46102113,102.21683,-0.038009167,0.3415816,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.016299765557050705,96463.06907562338,5000.0,457500,7777500,0,512278,22337,30134,7500.0,1464134.4989028564,96455.56535683892,96449.02551188748,10.5,50,0.00027450650360136167,0.00013464438639987808,1.58,0.002039246330095921,85100,0.12634832364330287,100,17.0,2,2.0,1.0067001110999096,2,6.253589285088383e-05,1.0067001110999096,850,-10.5,0.8194657408526582,0.0005057130052858215,0.00016412237014112795,1700,100,1.58,1.58,100,1700,4.1579284546053206e-05,2.1706456394300218e-06,1.8967403324448136e-05,0.00019085452750480702,3.3115580523082605e-05,5.617549692697884e-05,9.154318465919875e-06,4.712901155997105e-06,2.1602126528886802e-05,7.72022707487773e-06,3.636143161849048e-05,0.3947050056647795,0.1967671290779693,3.020358279042074e-05,0.00020291949488094403,0.027764702649472586,1.0844124871434978e-05,0.17232105161927855,0.026405876935599645,2.448705765332883e-06,2.221311295548366e-05,6.521560575057162e-05,0.00022355752081400207,3.767605093938058e-05,4.856393918008925e-05,8.626050216396159e-06,5.36536320354682e-06,2.549677272276399e-05,4.0948360090919656e-05,1.05198248726943e-05
1,-870000.0,False,18,08794_00000,2025-08-17_09-35-56,1755423356,7.809412717819214,155.69000434875488,229996,intrinsic-attention2,10.156.0.3,155.69000434875488,18,8.356399227685046,1.7941404900483953e-05,8.356091712154916,7.195443630978584,1.1477968714898137,0.0013568150306014182,0.0001041747649797879,0.25999999999999995,0.0016084872702776917,1.0067001111073661,2.0,10.5,-870000.0,0.29514937723610724,5000.0,2500.0,-435000.0,0.052315248993424684,1.0067001111073661,-10.5,2,5.257343085293337e-05,17.0,0.00032568899769103155,2,698.2302228596178,1,0,0,0,0,0,76.39999999999999,71.24545454545454,0.00039931529338552103,0.000129991615636475,-870000.0,5000.0,0.25999999999999995,5000.0,-870000.0,0.25999999999999995,-4.6194536e-25,-0.03278573,5.0904103e-18,18.0,22337,1.9887132e-18,542412,0.4610211,101.68128,-0.038055897,0.28744,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.008149882778525352,97998.32975104125,5000.0,457500,8235000,0,542412,22337,30134,7500.0,1487459.693092189,97991.26294039654,97984.94666329536,10.5,50,0.0002737765385279392,0.0001376599550107274,1.58,0.0020708011899114353,90100,0.12676613974684972,100,18.0,2,2.0,1.0067001111057168,2,6.298992719555215e-05,1.0067001111057168,900,-10.5,0.8173094319941232,0.0005062604082226137,0.00016498825338553513,1800,100,1.58,1.58,100,1800,3.863982797554653e-05,1.972764672357611e-06,1.784190856376942e-05,0.0001783591868003402,3.1214419712876334e-05,5.19949266261508e-05,8.749821671105822e-06,4.290744796457709e-06,2.0318361998986337e-05,7.092435143212455e-06,3.436179065358932e-05,0.3941599072381349,0.19602006758719204,3.0157306913476587e-05,0.00020249372992365365,0.027651835942951803,1.0808973616172536e-05,0.1716797085430928,0.026299428076263905,2.488639235056156e-06,2.224533667383177e-05,6.505061427503058e-05,0.0002231464400818484,3.7644168073555305e-05,4.864583220268912e-05,8.542188987000373e-06,5.38872629033563e-06,2.5631706646291177e-05,4.1447171819440814e-05,1.0353389074516227e-05
1,-925000.0,False,19,08794_00000,2025-08-17_09-36-06,1755423366,9.655181407928467,165.34518575668335,229996,intrinsic-attention2,10.156.0.3,165.34518575668335,19,8.367892646148242,1.7889490803692953e-05,8.367583992733403,7.2066588652188495,1.1480640388249281,0.0013570013802551636,0.00013228885241950777,0.84,0.0019811478501651435,1.0067001111073661,2.0,10.5,-925000.0,0.2932019841416039,5000.0,2500.0,-462500.0,0.051430608418326536,1.0067001111073661,-10.5,2,6.223754612517119e-05,18.0,0.00032568899769103155,2,684.5535150802289,1,0,0,0,0,0,77.05714285714285,69.67857142857143,0.0004937917280745303,0.00016176115188708989,-925000.0,5000.0,0.84,5000.0,-925000.0,0.84,-5.4510303e-25,0.1056041,5.8383504e-18,19.0,22337,2.2198585e-18,572546,0.46102118,103.503525,-0.038018107,0.42582986,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.004074941389262676,97494.18068764728,5000.0,457500,8692500,0,572546,22337,30134,7500.0,1479820.731913272,97487.54841423669,97481.47876419088,10.5,50,0.00027260082308975674,0.00010878158447885991,1.58,0.0018196502399950986,95100,0.12680332397938332,100,19.0,2,2.0,1.0067001111070022,2,5.439379384870036e-05,1.0067001111070022,950,-10.5,0.8173757596141976,0.0004153696386345253,0.00013123779540548223,1900,100,1.58,1.58,100,1900,4.838213168901086e-05,2.5094971585074963e-06,2.2153430348946616e-05,0.00021709829506014723,3.715918619042321e-05,6.484273604610208e-05,1.0231503159688748e-05,5.614531292752493e-06,2.4695896883293697e-05,8.966230718644343e-06,4.087523682351276e-05,0.3942801310757609,0.1959749417613598,3.015820384247426e-05,0.00020248869260900597,0.027642188893536097,1.0805603900328284e-05,0.17171655909766012,0.026264011275464922,1.9541141099073924e-06,1.8113840372076568e-05,5.473182219689768e-05,0.00018741799188655366,3.1835594473273094e-05,3.8584238850252655e-05,6.797163706698094e-06,3.983233327850984e-06,2.0888354331700137e-05,3.54981496460778e-05,8.961874228353091e-06
1,-980000.0,True,20,08794_00000,2025-08-17_09-36-15,1755423375,9.258743047714233,174.60392880439758,229996,intrinsic-attention2,10.156.0.3,174.60392880439758,20,8.37487957331674,1.783343588805628e-05,8.374569496646107,7.213903359056682,1.1477956282266413,0.0013557959864316648,0.00012371951244668505,0.23000000000000007,0.0019116319601744178,1.0067001111073661,2.0,10.5,-980000.0,0.29882919218545895,5000.0,2500.0,-490000.0,0.0536484348893101,1.0067001111073661,-10.5,2,6.0859075462768997e-05,19.0,0.00032568899769103155,2,639.0121089668011,1,0,0,0,0,0,75.73846153846154,69.2,0.00047133873147271277,0.00015412566227030974,-980000.0,5000.0,0.23000000000000007,5000.0,-980000.0,0.23000000000000007,-5.0417116e-25,0.05948263,5.5421395e-18,20.0,22337,2.1460355e-18,602680,0.4610211,103.07332,-0.0379287,0.37970835,494.0,30134,0.0034828119666,0.0631317558363,1.0,0.002037470694631338,97297.59369471628,5000.0,457500,9150000,0,602680,22337,30134,7500.0,1476853.690265661,97291.3687608417,97285.55323769932,10.5,50,0.0002717738348485099,0.00013368468701508834,1.58,0.001849229340077727,100100,0.1272673137395936,100,20.0,2,2.0,1.0067001111072869,2,6.32716017559535e-05,1.0067001111072869,1000,-10.5,0.817124753948074,0.0004975830379799371,0.0001636912600303487,2000,100,1.58,1.58,100,2000,4.519982800871291e-05,2.3361718658407383e-06,2.1147407395476142e-05,0.0002085808359227078,3.6200719947705983e-05,6.177577472719143e-05,1.0098897816855438e-05,5.0928619518619345e-06,2.4052260215475977e-05,8.213128936179947e-06,4.032753655661703e-05,0.3942454823849912,0.19585964985376098,3.0169191849984506e-05,0.00020241150568526303,0.027625948544598312,1.0790777834897307e-05,0.1716637629266428,0.02623204304269122,2.4310096579949375e-06,2.217366931723867e-05,6.559874514567985e-05,0.00021685093858646643,3.7442856435300294e-05,4.8966957973114604e-05,8.205446667168627e-06,5.193832074146823e-06,2.5927575486634388e-05,4.177904690922624e-05,1.0438743522135242e-05
