num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/sample,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-2172500.0,False,11,69145_00000,2025-08-16_21-40-55,1755380455,9.357609033584595,101.91463923454285,44820,intrinsic-attention2,10.156.0.3,101.91463923454285,11,6.9602310987277205,1.8800191030348024e-05,6.959887805737158,6.240317772019261,0.7106941778040867,0.005305728692190528,10.0,50,50,-2172500.0,100.0,5.6599999999999975,0.00014252641944697322,-43450.0,18.5,5000.0,0.03687168843317863,27.16809333212661,0.05425335056992482,27.16809333212661,0.0003337980015203357,50.0,7.150441090955298e-05,0.0562167237445633,-16.5,848.9834506325284,1,0,0,0,0,0,99.94615384615386,64.79999999999998,-2172500.0,0.0005332141359440514,0.00017671166824504168,5000.0,-2172500.0,5.6599999999999975,5.6599999999999975,5000.0,2356200,228228,5100.0,20748,5000.0,214200,22337,0,955633.4541223126,92614.92181734892,92596.83993583762,-0.64236283,1.0,0.038636483,18.77733039855957,20748,494.0,228228,0.0034828119666,0.4610211,9.777355,0.7641423,0.0631317558363,22337,11.0,664.4716,-0.03945926,0.081573755,92625.10421080669,0.0003368759240166237,50.0,7.002282986882438e-05,-15.5,11.0,50,550,4.9,0.0001403849816570184,0.05480004741006269,2.7389709501570634,50,2500,27.168093332126602,57500,50,16.5,27.168093332126602,0.4809228836785191,0.0005334530534886076,27500,0.00017589641471909342,2500,27500,4.9,4.9,2500,4.144194136143255e-05,6.994514632145892e-05,0.0002308302265234245,2.377507781719617e-05,5.361327233102114e-05,2.5878064248829743e-06,2.7061515347412284e-05,6.022321243096902e-06,4.481992877939033e-05,1.096129596208371e-05,1.004936448185456e-05,0.011838327119468535,0.0011182649553538777,3.237623110267583e-05,0.35086970814810303,0.0984843479596042,0.017796829450955138,0.00020920714689171374,1.0455316289171908e-05,6.904366899436092e-05,2.504123781548234e-06,2.3016367728883874e-05,5.206403665957559e-05,0.00023675071886697767,3.927821017276788e-05,4.4755242790493996e-05,6.080479696144133e-06,1.0307075340703458e-05,9.42483486535565e-06,2.6804980980063046e-05
1,-2415000.0,False,12,69145_00000,2025-08-16_21-41-04,1755380464,9.471199750900269,111.38583898544312,44820,intrinsic-attention2,10.156.0.3,111.38583898544312,12,6.956338099250443,1.875035911858043e-05,6.955993726489789,6.235916384379066,0.7112288245960503,0.005271469945272977,11.0,50,50,-2415000.0,100.0,5.19,0.00013822805766834515,-48300.0,18.5,5000.0,0.03700374984658426,27.16809333212661,0.05332908741997018,27.16809333212661,0.0003337980015203357,50.0,7.065910201758988e-05,0.05593422413120401,-16.5,864.9065342496494,1,0,0,0,0,0,99.95000000000002,64.79999999999998,-2415000.0,0.0005233292271559744,0.00017521752590800288,5000.0,-2415000.0,5.19,5.19,5000.0,2570400,248976,5100.0,20748,5000.0,214200,22337,0,952363.665981218,92296.38285409437,92278.77235275842,-0.62388206,1.0,0.012032609,18.77733039855957,20748,494.0,248976,0.0034828119666,0.46102107,11.689874,0.5022833,0.0631317558363,22337,12.0,672.96106,-0.04315936,0.20770168,92305.88072263128,0.00033541392478429895,50.0,6.84984209614291e-05,-15.5,12.0,50,600,7.3,0.00014048025717206002,0.05619024329991589,2.740332855385483,50,2500,27.168093332126602,62500,50,16.5,27.168093332126602,0.4812914760017479,0.0005187993113569899,30000,0.00017540070648577985,2500,30000,7.3,7.3,2500,3.9575711606054145e-05,6.850405769387559e-05,0.00022994178551599836,2.278250322708462e-05,5.2417752458614375e-05,2.5164861569725888e-06,2.6816174524110606e-05,5.89486250804585e-06,4.512228812878974e-05,1.0802490189683748e-05,9.873361249748596e-06,0.01184842764827308,0.001117479295801366,3.235082880141409e-05,0.35121946855662706,0.09851136822001279,0.017779995726434957,0.0002090217354226007,1.0448853130310571e-05,6.621818018788245e-05,2.584644329433686e-06,2.2980572402489323e-05,4.9879006277148704e-05,0.00023018653363765033,3.908025285926695e-05,4.472363821238379e-05,5.9823345703019115e-06,1.0292227419139551e-05,9.311539750615365e-06,2.7664520668581127e-05
1,-2657500.0,False,13,69145_00000,2025-08-16_21-41-13,1755380473,8.971027374267578,120.3568663597107,44820,intrinsic-attention2,10.156.0.3,120.3568663597107,13,6.948442985727952,1.8688255529101647e-05,6.948098050514879,6.230286906545278,0.7089524518900965,0.00523459630583271,12.0,50,50,-2657500.0,100.0,8.510000000000002,0.0001347226344421908,-53150.0,17.5,5000.0,0.038405679708620084,27.16809333212661,0.05215279445004851,27.16809333212661,0.0003337980015203357,50.0,6.879289452657722e-05,0.05539001417536035,-15.5,874.6655487961573,1,0,0,0,0,0,99.875,64.43333333333332,-2657500.0,0.0005138221528476607,0.0001704905219519608,5000.0,-2657500.0,8.510000000000002,8.510000000000002,5000.0,2784600,269724,5100.0,20748,5000.0,214200,22337,0,943971.1970178114,91481.13412628298,91464.07085292529,-1.0,1.0,0.023308754,18.77733039855957,20748,494.0,269724,0.0034828119666,0.46102104,7.8838067,0.6458515,0.0631317558363,22337,13.0,2879.8972,-0.111823924,0.06501907,91489.89334900239,0.0003342873655257228,50.0,7.207027269489139e-05,-8.5,13.0,50,650,9.9,0.00012857817687588125,0.054367960579893404,2.7406133181816372,50,2500,27.168093332126602,67500,50,16.5,27.168093332126602,0.478445512081727,0.000507127686653007,32500,0.00017683137471216455,2500,32500,9.9,9.9,2500,3.875229952641551e-05,6.758319149915257e-05,0.00022711830742916175,2.2914188026310194e-05,4.93297474991141e-05,2.564272460369056e-06,2.669021122668417e-05,5.566997279720003e-06,4.372698118009687e-05,1.1109983631807975e-05,9.846449095506182e-06,0.011845714641783623,0.0011159230728455558,3.232626052612619e-05,0.34841796916106016,0.09851687763781856,0.017735474629164485,0.00020883830805316157,1.0419604585479763e-05,6.535240365282164e-05,2.890094947005252e-06,2.2825496478581055e-05,4.82403573945978e-05,0.00021887050243795728,3.987605006383118e-05,4.286324631017058e-05,6.6766881501120705e-06,1.1945906935026853e-05,9.072775926241242e-06,2.7133438474421962e-05
1,-2900000.0,False,14,69145_00000,2025-08-16_21-41-22,1755380482,8.64523720741272,129.0021035671234,44820,intrinsic-attention2,10.156.0.3,129.0021035671234,14,6.9379346144406595,1.8631202978690837e-05,6.937589105069727,6.222745360179822,0.706021856261206,0.00519504985277908,13.0,50,50,-2900000.0,100.0,9.239999999999998,0.00012806491649432954,-58000.0,20.5,5000.0,0.03645073365374773,27.16809333212661,0.05030845710001815,27.16809333212661,0.0003337980015203357,50.0,6.860408412738988e-05,0.054138645486139454,-16.5,910.0771204609715,1,0,0,0,0,0,99.9076923076923,63.19230769230767,-2900000.0,0.0004975400598519194,0.00016160575117835695,5000.0,-2900000.0,9.239999999999998,9.239999999999998,5000.0,2998800,290472,5100.0,20748,5000.0,214200,22337,0,944628.5323372241,91542.15230655378,91525.73718433692,0.6340841,1.0,0.0011277992,9.388665199279785,20748,494.0,290472,0.0034828119666,0.4610211,1.031536,0.25655854,0.0631317558363,22337,14.0,2958.9739,-0.08463554,0.05991306,91550.0909579867,0.0003328989518740826,50.0,6.670295485932087e-05,3.5,14.0,50,700,10.1,0.00012482869909802657,0.05278436128000976,2.740367667179809,50,2500,27.168093332126602,72500,50,16.5,27.168093332126602,0.4756178602109053,0.000484236805229233,35000,0.0001591710359078756,2500,35000,10.1,10.1,2500,3.81194663480523e-05,6.531253298263124e-05,0.00022061346377927018,2.164150295651816e-05,4.927682338113928e-05,2.373574291656679e-06,2.5477910227847912e-05,5.288532454686515e-06,4.2365364755376455e-05,1.0418535483340186e-05,8.978673599357627e-06,0.011849293315370171,0.001114528652118898,3.227956791095688e-05,0.34563770736944077,0.09849770362143065,0.01770644997286915,0.00020864732497031786,1.0390628535403717e-05,6.243248323655418e-05,2.2894351049693732e-06,2.180988224740415e-05,4.5888140642220965e-05,0.00021555322527707117,3.7307241887440444e-05,4.2483270363131507e-05,5.1426706347024045e-06,9.90000463327439e-06,8.336204909717728e-06,2.507548662850586e-05
1,-3142500.0,False,15,69145_00000,2025-08-16_21-41-31,1755380491,9.39667797088623,138.39878153800964,44820,intrinsic-attention2,10.156.0.3,138.39878153800964,15,6.934676897226266,1.8571470947226924e-05,6.9343290512990245,6.222154095518016,0.7033759465485853,0.005162693154258277,14.0,50,50,-3142500.0,100.0,9.559999999999999,0.00018453953408151163,-62850.0,18.5,5000.0,0.034988636086758146,27.16809333212661,0.05409347535000051,27.16809333212661,0.0003337980015203357,50.0,7.228165074451048e-05,0.05673698936115186,-17.5,856.4789590230347,1,0,0,0,0,0,99.90769230769232,63.8076923076923,-3142500.0,0.0005319369367079835,0.00017402764109110237,5000.0,-3142500.0,9.559999999999999,9.559999999999999,5000.0,3213000,311220,5100.0,20748,5000.0,214200,22337,0,943632.2357675629,91443.3151176804,91427.75474045974,0.31614023,1.0,0.0054176333,4.694332599639893,20748,494.0,311220,0.0034828119666,0.4610211,0.79233944,0.39744598,0.0631317558363,22337,15.0,2030.3331,0.026473658,0.033806466,91450.49999674861,0.00033144108235810273,50.0,6.643856531583211e-05,3.5,15.0,50,750,10.1,0.00013526652316413846,0.05267116760000135,2.740539253618004,50,2500,27.168093332126602,77500,50,16.5,27.168093332126602,0.4729285539187842,0.0005108633057244889,37500,0.00016806460392528253,2500,37500,10.1,10.1,2500,4.027469864433498e-05,7.059487725300495e-05,0.00023233833018861425,2.365701671389064e-05,5.233120188631005e-05,2.5157235128918643e-06,2.713643766740965e-05,5.684400688613465e-06,4.501263730861212e-05,1.2563176209868204e-05,9.52245822493055e-06,0.011858209372209015,0.0011132626456031162,3.224291223441952e-05,0.34295330220574505,0.09849796675520997,0.0176949952431329,0.00020844001171110906,1.0381772249849493e-05,6.76940756323527e-05,2.5325488765830557e-06,2.3077705418996775e-05,5.162997873875386e-05,0.0002209153583751604,3.78773671517353e-05,4.220916604747225e-05,5.824082202780123e-06,9.962705324053803e-06,9.167817055881757e-06,2.5506019202176168e-05
1,-3385000.0,False,16,69145_00000,2025-08-16_21-41-40,1755380500,8.800392627716064,147.1991741657257,44820,intrinsic-attention2,10.156.0.3,147.1991741657257,16,6.92524970268399,1.8530836231426627e-05,6.924901053546031,6.215446518482839,0.7006860794831105,0.0051287781327201305,15.0,50,50,-3385000.0,100.0,9.89,0.0001294439286579292,-67700.0,18.5,5000.0,0.03491597517195474,27.16809333212661,0.05083565206005002,27.16809333212661,0.0003337980015203357,50.0,6.868137902460253e-05,0.05535854141111394,-7.5,896.4836866360946,1,0,0,0,0,0,99.46666666666665,63.85,-3385000.0,0.0005031078839830783,0.00016486661279822165,5000.0,-3385000.0,9.89,9.89,5000.0,3427200,331968,5100.0,20748,5000.0,214200,22337,0,942564.6163973188,91337.39859845077,91322.85451730982,0.5335072,1.0,0.00089298916,2.3471662998199463,20748,494.0,331968,0.0034828119666,0.4610211,0.6441358,0.35990363,0.0631317558363,22337,16.0,1945.8273,0.03583869,0.10128819,91342.11059345966,0.00033013279152841536,50.0,6.961838865190306e-05,-8.5,16.0,50,800,9.9,0.0001424187948153494,0.053264590519975175,2.740874965921812,50,2500,27.168093332126602,82500,50,16.5,27.168093332126602,0.4701923278196066,0.0005384230251475971,40000,0.0001859698567837779,2500,40000,9.9,9.9,2500,3.858578928661408e-05,6.65054371823783e-05,0.00022193426308065694,2.2437449991745674e-05,4.871965688962559e-05,2.3870825721236493e-06,2.542021512767863e-05,5.59170074939493e-06,4.25291379761677e-05,1.0555618423442924e-05,9.002269961510679e-06,0.0118818799284897,0.0011121003691489072,3.21785031209895e-05,0.34023998560369295,0.09848365883765908,0.017665162960704923,0.0002082095215923152,1.0348454536665854e-05,7.572944122922406e-05,2.5249146235482763e-06,2.3495968611263463e-05,5.196114256179906e-05,0.00023313703268401908,3.8816478367249535e-05,4.598688133274205e-05,6.270588205568692e-06,1.2964502557350327e-05,9.295762144631876e-06,2.70948185456972e-05
1,-3627500.0,False,17,69145_00000,2025-08-16_21-41-49,1755380509,9.23463773727417,156.43381190299988,44820,intrinsic-attention2,10.156.0.3,156.43381190299988,17,6.921938316697143,1.8488707873782645e-05,6.9215885366205585,6.214636327458012,0.6982061963582726,0.005099791531390087,16.0,50,50,-3627500.0,100.0,9.93,0.0001845623941306855,-72550.0,18.5,5000.0,0.035086192886504795,27.16809333212661,0.05369425165004941,27.16809333212661,0.0003337980015203357,50.0,7.35959113138894e-05,0.05586492160590862,-9.5,858.0238465566022,1,0,0,0,0,0,98.53076923076924,60.0,-3627500.0,0.0005254089808681462,0.00017556655455675026,5000.0,-3627500.0,9.93,9.93,5000.0,3641400,352716,5100.0,20748,5000.0,214200,22337,0,942457.8372403352,91325.63521103503,91311.7694888695,0.49315625,1.0,0.00042214443,1.1735831499099731,20748,494.0,352716,0.0034828119666,0.46102107,0.087691054,0.35574925,0.0631317558363,22337,17.0,2063.791,0.034695577,0.046760812,91330.04393943143,0.0003287547236192826,50.0,7.282379026911407e-05,-13.5,17.0,50,850,9.5,0.0001334712572849103,0.05181943442006741,2.7395653383225804,50,2500,27.168093332126602,87500,50,16.5,27.168093332126602,0.46760754146139794,0.0005522716687572723,42500,0.00016634665823939728,2500,42500,9.5,9.5,2500,3.964259454770284e-05,6.80837866714974e-05,0.00023066594061301788,2.3221113740116718e-05,5.182033670619655e-05,2.518889453096351e-06,2.6888611662004965e-05,5.820371729263045e-06,4.4796887637069874e-05,1.081291248260431e-05,9.814368185166359e-06,0.011891255769206114,0.0011113791354563302,3.219488810145296e-05,0.33761748945764636,0.09850741402929224,0.017671083731106086,0.00020805016636985275,1.0341249991733685e-05,7.347287243096088e-05,2.2549269795827146e-06,2.6626157952184114e-05,4.7357085711698244e-05,0.00024833847427429466,3.8764824486490355e-05,4.410324621814335e-05,5.076047209641223e-06,1.1065372880497145e-05,8.53246082901709e-06,2.6613750442943705e-05
1,-3870000.0,False,18,69145_00000,2025-08-16_21-41-58,1755380518,8.46435260772705,164.89816451072693,44820,intrinsic-attention2,10.156.0.3,164.89816451072693,18,6.911299307760158,1.8428290802039486e-05,6.910948782674348,6.206679418873436,0.695548846474705,0.005064312536066613,17.0,50,50,-3870000.0,100.0,9.1,0.00012686753065743915,-77400.0,19.5,5000.0,0.03400110879874715,27.16809333212661,0.04978916324014792,27.16809333212661,0.0003337980015203357,50.0,6.76259076901661e-05,0.05556878318992454,-22.5,922.5018136874121,1,0,0,0,0,0,97.44166666666668,60.400000000000006,-3870000.0,0.0004909626047523537,0.00016130265489253795,5000.0,-3870000.0,9.1,9.1,5000.0,3855600,373464,5100.0,20748,5000.0,214200,22337,0,944247.9275044353,91497.4035346737,91484.29511798084,0.47824478,1.0,0.018827938,1.1735831499099731,20748,494.0,373464,0.0034828119666,0.4610211,0.19697466,0.30322567,0.0631317558363,22337,18.0,1946.0056,-0.03892505,0.049135756,91501.09008075832,0.00032728525638288337,50.0,6.720123475671718e-05,-13.5,18.0,50,900,9.7,0.00012771906239000531,0.049942835930014556,2.738011424749357,50,2500,27.168093332126602,92500,50,16.5,27.168093332126602,0.46499758595677987,0.0004979390948152229,45000,0.00015882548149716286,2500,45000,9.7,9.7,2500,3.785018986302391e-05,6.390605379574086e-05,0.0002175102209544486,2.2169161063572233e-05,4.83076727590999e-05,2.3173508474844323e-06,2.5283015840442736e-05,5.284256639960885e-06,4.2164533774842324e-05,1.0290720536831834e-05,8.942566382147798e-06,0.01188998831151326,0.0011101012841016695,3.2164269218146513e-05,0.3350215661430693,0.09851582203898758,0.017652212353802404,0.00020789252469834588,1.032241747955882e-05,6.433001128316534e-05,2.2417387830836075e-06,2.3187761350765425e-05,4.654719727053953e-05,0.00022592461543706238,3.738162560183878e-05,4.129722769161856e-05,5.285417861744436e-06,9.96546492504677e-06,8.933410349977575e-06,2.4773407721363458e-05
1,-4112500.0,False,19,69145_00000,2025-08-16_21-42-07,1755380527,9.15117073059082,174.04933524131775,44820,intrinsic-attention2,10.156.0.3,174.04933524131775,19,6.906221016992556,1.8373967883882072e-05,6.9058700998776015,6.201167845754713,0.6960119397199477,0.005028016750708079,18.0,50,50,-4112500.0,100.0,9.659999999999997,0.00013635748261405387,-82250.0,18.5,5000.0,0.033285575680428205,27.16809333212661,0.05193687797009261,27.16809333212661,0.0003337980015203357,50.0,6.873055282887975e-05,0.05404681878812849,1.5,897.399528922809,1,0,0,0,0,0,97.65384615384616,61.30769230769229,-4112500.0,0.0005072578211875417,0.0001700759523598506,5000.0,-4112500.0,9.659999999999997,9.659999999999997,5000.0,4069800,394212,5100.0,20748,5000.0,214200,22337,0,943800.6556913827,91452.28701819431,91439.8416646417,0.59617174,1.0,0.00073377584,0.5867915749549866,20748,494.0,394212,0.0034828119666,0.4610211,0.07308116,0.3477961,0.0631317558363,22337,19.0,1933.6207,0.026758775,0.014203573,91455.47120543511,0.0003259427338186499,50.0,6.743577000209748e-05,3.5,19.0,50,950,10.1,0.00013628423362267993,0.05098228470002141,2.737800529491866,50,2500,27.168093332126602,97500,50,16.5,27.168093332126602,0.4654057475271993,0.0005141433583616931,47500,0.00017215937361630458,2500,47500,10.1,10.1,2500,3.8202372121548546e-05,6.69122129780065e-05,0.00022053403542546222,2.3085360948636445e-05,5.022323311768358e-05,2.641071684184237e-06,2.5756697473912205e-05,5.773208559290578e-06,4.250960683120594e-05,1.0546668246300997e-05,9.714235505534611e-06,0.011896167158395895,0.0011089825412637455,3.212072652261401e-05,0.33546656459163454,0.09849669790859497,0.017630589850257027,0.00020766979944819935,1.0305043310907261e-05,6.705639212618226e-05,2.5156503704234954e-06,2.3365492118784492e-05,5.079493154430058e-05,0.0002232506425246607,3.869110425524572e-05,4.210035350139565e-05,6.609022812189843e-06,1.0435014350100917e-05,9.624732264081155e-06,2.5739377740387166e-05
1,-4355000.0,True,20,69145_00000,2025-08-16_21-42-15,1755380535,8.378269910812378,182.42760515213013,44820,intrinsic-attention2,10.156.0.3,182.42760515213013,20,6.896999921282626,1.8314448191944405e-05,6.896647941488816,6.194713315087171,0.6932735362627506,0.004994465263203414,19.0,50,50,-4355000.0,100.0,10.349999999999998,0.0001330821509566236,-87100.0,18.5,5000.0,0.03591540066621825,27.16809333212661,0.05112726437007953,27.16809333212661,0.0003337980015203357,50.0,6.79314725871669e-05,0.054308716320076146,1.5,892.2749645048941,1,0,0,0,0,0,96.70833333333333,60.81666666666667,-4355000.0,0.0005027618559852908,0.00016652512539745462,5000.0,-4355000.0,10.349999999999998,10.349999999999998,5000.0,4284000,414960,5100.0,20748,5000.0,214200,22337,0,944943.7999612098,91562.02119616742,91550.05236994881,0.5895442,1.0,3.142554e-05,0.2933957874774933,20748,494.0,414960,0.0034828119666,0.4610211,0.03492122,0.3131229,0.0631317558363,22337,20.0,1977.6259,-0.007076464,0.012863592,91564.60147220935,0.00032452706648152907,50.0,5.613834894647574e-05,3.5,20.0,50,1000,10.1,9.991905430281867e-05,0.04894910246006475,2.7341433090069587,50,2500,27.168093332126602,102500,50,16.5,27.168093332126602,0.4627577747219381,0.00040903389047542777,50000,0.00013174541523243237,2500,50000,10.1,10.1,2500,3.7778490549284465e-05,6.554583403819336e-05,0.00022100753224990483,2.245780255381595e-05,4.9159131218959135e-05,2.479793522687017e-06,2.558038107519004e-05,5.510030712273728e-06,4.296614161626733e-05,1.0515801347044694e-05,9.26219713558126e-06,0.011895679226797283,0.0011079800958476564,3.211452925932899e-05,0.3328533132157145,0.09849191921950458,0.01760293520175588,0.00020749942144802214,1.029557287950142e-05,5.409620365143883e-05,2.100073288620871e-06,1.992690188267292e-05,3.6987274679630444e-05,0.00018448363149777518,3.19384549603497e-05,3.470130948501813e-05,4.237165052104897e-06,8.644823417709e-06,7.11092183374773e-06,2.077905217412075e-05
