num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/sample,env_runners/num_episodes,env_runners/episode_len_min,env_runners/num_env_steps_sampled_lifetime,env_runners/weights_seq_no,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,55000,False,11,13ced_00000,2025-08-17_15-13-39,1755443619,7.074159860610962,79.8873360157013,464538,intrinsic-attention2,10.156.0.3,79.8873360157013,11,3.7115127999326436,1.5742529214261754e-05,3.711290462442684,3.4427797775702498,0.26691044215768045,0.001022133612935044,100.0,21.5,58.39957283728932,-1.49,0.06576236280903686,58.39957283728932,100,5000,0.0002660589962033555,4.4835016471107566e-05,3.4382791153139705,50,100,55000,10.0,7.50548167783288e-05,-22.5,550,1375.2755356709195,1,0,0,0,0,0,52.39,30.090000000000003,5000,0.00010541784438444536,-1.49,0.00030898104158539604,5000,-1.49,55000,55000,20254,0.000631317558363,-0.018401753,222794,27.118183,22337,11.0,0.025680602,1.0,0.276503,0.0027907172,0.0034828119666,0.00015899787831585854,0.68538976,0.12220669,494.0,0.42800248,138341.4837231694,0,20254,2277550,222794,207050,5000.0,22337,5050.0,1412930.1442904894,138301.09297556488,138271.87788750848,4.5950512056826586e-05,60000,550,100.0,18.5,0.06817659480962902,3.34280625816608,50,11.0,58.39957283728932,58.39957283728932,0.001649338315373728,-21.5,-1.46,5000,7.831918132773053e-05,100,100,0.11831726029576167,0.00010603521479272397,0.0003199768196652456,55000,-1.46,5000,55000,-1.46,5000,1.729990853248846e-05,3.564745757528558e-06,5.155450919408012e-06,7.1113728189767515e-06,2.7742190670854e-05,1.5055355977207038e-06,3.096106648722309e-05,3.9916424332583016e-05,0.0001361468470654503,1.370590227710918e-05,2.5346329479861018e-05,2.184982726086119e-05,0.004673204231265092,0.00043353992891647226,0.00012883880833325167,0.05240643161167975,0.04965141042335911,6.395562610271042e-06,0.010743208166419936,3.5084183295111726e-06,7.249625805242598e-06,1.7498119534313285e-05,5.468248084574731e-06,2.7841484352860902e-05,3.0365458778984493e-05,4.09118308640742e-05,1.5254161615413747e-06,0.00014334127381874395,1.3942481823808744e-05,2.6125146770369832e-05
1,60000,False,12,13ced_00000,2025-08-17_15-13-46,1755443626,6.927666902542114,86.81500291824341,464538,intrinsic-attention2,10.156.0.3,86.81500291824341,12,3.709639232893302,1.5700613969299716e-05,3.70941645249819,3.4410643202945495,0.2667528860661797,0.0010213275068209865,100.0,21.5,58.39957283728932,-0.44,0.06458009245980065,58.39957283728932,100,5000,0.0002660589962033555,4.329917761079911e-05,3.4365712742508348,50,100,60000,11.0,7.216943010857206e-05,-22.5,600,1362.7220930972019,1,0,0,0,0,0,51.879999999999995,29.090000000000003,5000,0.00010199118589054927,-0.44,0.0002993635630490751,5000,-0.44,60000,60000,20254,0.000631317558363,-0.0062397528,243048,21.997917,22337,12.0,0.22068095,1.0,0.2928551,0.0030770176,0.0034828119666,7.949893915792927e-05,0.68581444,0.05344261,494.0,0.4340376,138434.77956606852,0,20254,2484600,243048,207050,5000.0,22337,5050.0,1413955.785714124,138397.03324339833,138369.15646942603,4.7997610802175204e-05,65000,600,100.0,18.5,0.0666226236098737,3.343269908814533,50,12.0,58.39957283728932,58.39957283728932,0.0016343456821514286,-20.5,-0.26,5000,8.188710074071128e-05,100,100,0.1181831550528038,0.00010949352692988704,0.00033822456074562125,60000,-0.26,5000,60000,-0.26,5000,1.6625335946609714e-05,3.336532165686596e-06,5.046926117864041e-06,6.86857934485046e-06,2.643621289656499e-05,1.453273432668029e-06,3.0098533948300232e-05,3.867974349184297e-05,0.00013028978775671843,1.3355671773801218e-05,2.4951640358990764e-05,2.182228896966241e-05,0.004670070058905815,0.00043340303962336596,0.00012901182020186888,0.05238308282548745,0.04956332972902802,6.3868070552424e-06,0.010723761584750566,3.635799862809722e-06,7.4597130207144e-06,1.7831765822777737e-05,5.598909245089905e-06,2.9064982683963012e-05,3.202711416939946e-05,4.338991691030176e-05,1.5858505435669007e-06,0.00015301707031588,1.487771685678346e-05,2.707576367876715e-05
1,65000,False,13,13ced_00000,2025-08-17_15-13-54,1755443634,7.415477991104126,94.23048090934753,464538,intrinsic-attention2,10.156.0.3,94.23048090934753,13,3.714171023734329,1.5682957842948474e-05,3.7139470334631794,3.443683551641521,0.2686646959555632,0.0010211026317319693,100.0,20.5,58.39957283728932,-0.63,0.06793884827944567,58.39957283728932,100,5000,0.0002660589962033555,4.472596160190183e-05,3.439197155308375,50,100,65000,12.0,7.445666728392715e-05,-22.5,650,1349.6797244423615,1,0,0,0,0,0,52.6,28.570000000000004,5000,0.00010399835737660107,-0.63,0.0003087540797371897,5000,-0.63,65000,65000,20254,0.000631317558363,-0.00609481,263302,25.389078,22337,13.0,0.21570796,1.0,0.28681636,0.00044675174,0.0034828119666,3.9749469578964636e-05,0.68422604,0.21762003,494.0,0.42512777,138434.98912838133,0,20254,2691650,263302,207050,5000.0,22337,5050.0,1414024.5238904909,138399.70903422794,138373.09531019622,4.3303703819486336e-05,70000,650,100.0,18.5,0.06462175301057868,3.3422119417163723,50,13.0,58.39957283728932,58.39957283728932,0.0016200469353113336,-21.5,-1.46,5000,7.351058389139798e-05,100,100,0.12009042417231612,0.0001027783999156958,0.0003056940907547189,65000,-1.46,5000,65000,-1.46,5000,1.6886804265550026e-05,3.435851120628662e-06,5.148425505062696e-06,7.024222174870661e-06,2.7567669959393713e-05,1.5258600701828614e-06,3.081863298223096e-05,3.956422561382785e-05,0.00013658472187641116,1.3737847661281423e-05,2.5325822635675924e-05,2.184277613392937e-05,0.004669506568327541,0.00043370768933851636,0.00012929692208506503,0.05238398833724474,0.05148969030167663,6.383808918494473e-06,0.010703399328896487,3.417178834093034e-06,6.946583224929253e-06,1.687130700567261e-05,5.223464542494553e-06,2.6649564244355854e-05,2.9257398222842164e-05,3.953192966354122e-05,1.6448499520145133e-06,0.00013504510498869353,1.3536518729269754e-05,2.506408602260014e-05
1,70000,False,14,13ced_00000,2025-08-17_15-14-01,1755443641,7.2617480754852295,101.49222898483276,464538,intrinsic-attention2,10.156.0.3,101.49222898483276,14,3.714516584886968,1.5646108223500266e-05,3.7142917202685357,3.4441277609651095,0.2685648529060972,0.0010209207753492187,100.0,20.5,58.39957283728932,-1.91,0.07004995699913706,58.39957283728932,100,5000,0.0002660589962033555,4.5098534348318517e-05,3.439648138425312,50,100,70000,13.0,7.48843908795892e-05,-19.5,700,1336.265237332041,1,0,0,0,0,0,52.87272727272727,28.30909090909091,5000,0.00010413580612718827,-1.91,0.00031156501505136676,5000,-1.91,70000,70000,20254,0.000631317558363,0.026783396,283556,22.60885,22337,14.0,0.20688194,1.0,0.31901488,0.004895159,0.0034828119666,1.9874734789482318e-05,0.67990774,0.14240502,494.0,0.4241273,138387.38839209385,0,20254,2898700,283556,207050,5000.0,22337,5050.0,1413604.3982445465,138354.54137162806,138329.19404237668,4.772410736343089e-05,75000,700,100.0,18.5,0.06568756813037907,3.3437652391392336,50,14.0,58.39957283728932,58.39957283728932,0.0016059225660214978,-21.5,-0.46,5000,8.11653623493677e-05,100,100,0.1199854271405579,0.00010982895259431051,0.0003338561874152128,70000,-0.46,5000,70000,-0.46,5000,1.68369895293264e-05,3.4343971289107665e-06,5.183259216436663e-06,7.04637157954549e-06,2.743896973157969e-05,1.5357079610331894e-06,3.066318061556408e-05,4.009965380109452e-05,0.00013652888175465415,1.378291562435077e-05,2.601433419657652e-05,2.1834798316141872e-05,0.004669168892591199,0.00043256005247596863,0.00012976773288346041,0.05239903701398555,0.05138940795865511,6.384450947763031e-06,0.010684201705683342,3.577030660695161e-06,7.524456372378882e-06,1.7900000583590486e-05,5.592667163252725e-06,2.9025778098340954e-05,3.153332140145266e-05,4.281672725372407e-05,1.5984634093842586e-06,0.00015000273395238082,1.4607162243730614e-05,2.7032678862884613e-05
1,75000,False,15,13ced_00000,2025-08-17_15-14-08,1755443648,6.870583772659302,108.36281275749207,464538,intrinsic-attention2,10.156.0.3,108.36281275749207,15,3.713300847908102,1.5625867183160546e-05,3.7130748268058804,3.4430462717954518,0.26843032806695455,0.0010202779474813815,100.0,20.5,58.39957283728932,0.06,0.06645825912972214,58.39957283728932,100,5000,0.0002660589962033555,4.5263941584090946e-05,3.4385738883710077,50,100,75000,14.0,7.513104942663071e-05,-20.5,750,1322.5701632162784,1,0,0,0,0,0,52.3111111111111,28.88888888888889,5000,0.00010300522634057038,0.06,0.00030928239032422685,5000,0.06,75000,75000,20254,0.000631317558363,0.047059726,303810,27.903887,22337,15.0,0.15665168,1.0,0.34598276,0.0012748624,0.0034828119666,9.937367394741159e-06,0.68783784,0.18803664,494.0,0.43380105,138398.91400198912,0,20254,3105750,303810,207050,5000.0,22337,5050.0,1413773.5414682366,138367.9244465473,138343.33801429582,4.53175547938834e-05,80000,750,100.0,18.5,0.06595148131076713,3.3429547119678653,50,15.0,58.39957283728932,58.39957283728932,0.001591965190329595,-21.5,-1.06,5000,7.619073763975353e-05,100,100,0.11985555125915774,0.00010554949286926617,0.0003135990025151487,75000,-1.06,5000,75000,-1.06,5000,1.6809121648630772e-05,3.3309192813116464e-06,5.071134978082577e-06,7.05816614707698e-06,2.7421531934832394e-05,1.5330965093453865e-06,3.106543681744761e-05,3.985012951968282e-05,0.00013625365543224266,1.3597983584095819e-05,2.550054132345505e-05,2.1789020331520438e-05,0.004667619673563853,0.0004329181820272761,0.00012979244557149265,0.052388328453826676,0.05129173797911349,6.371866432792236e-06,0.01066408941858206,3.556651917344074e-06,7.0937187333450495e-06,1.7521369389381798e-05,5.388815706953886e-06,2.7670940923510335e-05,3.0550657825703215e-05,4.0489937592024423e-05,1.5016355072383492e-06,0.00013778420325463243,1.4120531543224985e-05,2.5750756420279277e-05
1,80000,False,16,13ced_00000,2025-08-17_15-14-15,1755443655,7.151814699172974,115.51462745666504,464538,intrinsic-attention2,10.156.0.3,115.51462745666504,16,3.7135351641190066,1.5608338613081968e-05,3.7133081282578755,3.441612368157554,0.2700980108262679,0.001019679438023575,100.0,19.5,58.39957283728932,2.27,0.06464525312956539,58.39957283728932,100,5000,0.0002660589962033555,4.561799380850185e-05,3.4371469900873377,50,100,80000,15.0,7.644301955632463e-05,-20.5,800,1308.7272677732285,1,0,0,0,0,0,50.82727272727273,27.381818181818186,5000,0.00010420375362748817,2.27,0.00031278379984953363,5000,2.27,80000,80000,20254,0.000631317558363,-0.04036185,324064,24.78127,22337,16.0,0.34740877,1.0,0.25074407,0.0048616473,0.0034828119666,4.9686836973705795e-06,0.68453765,0.22005568,494.0,0.42253038,138472.6294012507,0,20254,3312800,324064,207050,5000.0,22337,5050.0,1414585.1716696983,138443.80736024168,138420.39317919587,4.308151726016565e-05,85000,800,100.0,18.5,0.06502138918091077,3.3435394331981882,50,16.0,58.39957283728932,58.39957283728932,0.0015779112984129846,-21.5,-1.86,5000,7.242345375315822e-05,100,100,0.12154679903658404,0.00010135932917963313,0.00030066410081936584,80000,-1.86,5000,80000,-1.86,5000,1.7259939673994667e-05,3.397089789762071e-06,5.084514838181126e-06,7.082711663674395e-06,2.766005269581284e-05,1.5669077284263702e-06,3.064171888443386e-05,4.027553512132324e-05,0.0001387103885533163,1.3947357834069384e-05,2.5803517826351795e-05,2.174200017200824e-05,0.0046648332168736295,0.00043326642013607,0.00012995850112229742,0.052381092349335995,0.053012841069381825,6.362757759375872e-06,0.010643639034442674,3.4268294212580654e-06,6.837092836797566e-06,1.672834666551541e-05,5.262729206985293e-06,2.6181173321324156e-05,2.9064393845164667e-05,3.868632064393598e-05,1.4263496221780673e-06,0.00013244883735048164,1.32781359671422e-05,2.4664843296682196e-05
1,85000,False,17,13ced_00000,2025-08-17_15-14-22,1755443662,6.710345029830933,122.22497248649597,464538,intrinsic-attention2,10.156.0.3,122.22497248649597,17,3.711043509837823,1.556408524028962e-05,3.7108154961452615,3.4392461856459495,0.26997174443795574,0.0010191761836939874,100.0,19.5,58.39957283728932,1.45,0.06336156334014958,58.39957283728932,100,5000,0.0002660589962033555,4.529840652474577e-05,3.4347877533065043,50,100,85000,16.0,7.419074648896909e-05,-18.5,850,1294.7282291212666,1,0,0,0,0,0,46.25555555555556,26.622222222222224,5000,0.0001044917634424813,1.45,0.00031124935075768363,5000,1.45,85000,85000,20254,0.000631317558363,-0.018516494,344318,22.08281,22337,17.0,0.41187376,1.0,0.27247104,0.004413305,0.0034828119666,2.4843418486852897e-06,0.6721838,0.7396965,494.0,0.42229798,138400.53812857144,0,20254,3519850,344318,207050,5000.0,22337,5050.0,1413902.8801336326,138373.90474205234,138351.50344221215,4.330985295056847e-05,90000,850,100.0,18.5,0.06470695009993506,3.3424202258762072,50,17.0,58.39957283728932,58.39957283728932,0.0015636365254632985,-19.5,-0.46,5000,7.442042925753682e-05,100,100,0.12140925903619072,0.00010186660598511246,0.00030749037273741987,85000,-0.46,5000,85000,-0.46,5000,1.7033403547806033e-05,3.4304109113441606e-06,5.227910063915455e-06,7.062802122276232e-06,2.7911583258150674e-05,1.6370396015940313e-06,3.121347857409292e-05,4.0216041728107165e-05,0.00013655410155964003,1.3865191130445884e-05,2.567139806328873e-05,2.1725360075132396e-05,0.004663312194709212,0.0004321980159473657,0.0001301056260501203,0.0523825008158077,0.0528958855287184,6.359920225572006e-06,0.010624120574118965,3.3727733797372526e-06,6.931224527482821e-06,1.6597398595594482e-05,5.148273383074629e-06,2.6554548739599987e-05,2.9525365582820075e-05,3.914176879732194e-05,1.4812414932189883e-06,0.00013712042468313015,1.3471906882842732e-05,2.5063783895320943e-05
1,90000,False,18,13ced_00000,2025-08-17_15-14-28,1755443668,6.701710224151611,128.92668271064758,464538,intrinsic-attention2,10.156.0.3,128.92668271064758,18,3.7085814696293995,1.552688431767938e-05,3.7083523387837802,3.4369895773394794,0.26976547478361496,0.0010190363918779156,100.0,26.5,58.39957283728932,0.45,0.06251507696011686,58.39957283728932,100,5000,0.0002660589962033555,4.408864139868759e-05,3.4325364877933984,50,100,90000,17.0,7.362459474249956e-05,-18.5,900,1280.7115578052208,1,0,0,0,0,0,43.459999999999994,26.070000000000004,5000,0.00010272954257129669,0.45,0.00030781768034916676,5000,0.45,90000,90000,20254,0.000631317558363,0.0028378381,364572,32.548645,22337,18.0,0.19060248,1.0,0.2952661,0.0029157128,0.0034828119666,1.2421709243426449e-06,0.6786971,0.41726017,494.0,0.42440483,138567.2516792841,0,20254,3726900,364572,207050,5000.0,22337,5050.0,1415658.2754839384,138542.64800811274,138521.25109628812,4.386654241750135e-05,95000,900,100.0,18.5,0.0629503925787867,3.341217866697487,50,18.0,58.39957283728932,58.39957283728932,0.001549938180204243,-20.5,-1.26,5000,7.439111425907764e-05,100,100,0.12124459368575162,0.00010280369605992278,0.0003078557482199844,90000,-1.26,5000,90000,-1.26,5000,1.6727279966200458e-05,3.4410583849898975e-06,5.05528765977448e-06,6.977100885506872e-06,2.7094081179801334e-05,1.5325904370270395e-06,3.038621362449782e-05,3.9712210411940484e-05,0.0001353853209153471,1.3638617934189246e-05,2.5359805944212706e-05,2.167723640016107e-05,0.004659821152719881,0.0004322779258250077,0.00013013877989066848,0.05235841000763385,0.05277957388346366,6.349521079161368e-06,0.010603403738311186,3.4388383667005463e-06,6.996696665664206e-06,1.7006776568982245e-05,5.268721297002611e-06,2.6585637223638758e-05,2.984935930424608e-05,3.959604847841801e-05,1.466119362468828e-06,0.00013571362048862002,1.3645009357151981e-05,2.5220720855761563e-05
1,95000,False,19,13ced_00000,2025-08-17_15-14-35,1755443675,6.9824042320251465,135.90908694267273,464538,intrinsic-attention2,10.156.0.3,135.90908694267273,19,3.7087103401031434,1.5504825452732886e-05,3.708480006935915,3.4354542011361087,0.2714286155558211,0.0010191919879950564,100.0,26.5,58.39957283728932,0.76,0.0632921860886563,58.39957283728932,100,5000,0.0002660589962033555,4.343615489055815e-05,3.4310079394054727,50,100,95000,18.0,7.24693678387619e-05,-18.5,950,1266.7009510375292,1,0,0,0,0,0,43.57,26.090000000000003,5000,0.00010232457241457665,0.76,0.00029784346013517665,5000,0.76,95000,95000,20254,0.000631317558363,0.055527057,384826,34.60532,22337,19.0,0.5107564,1.0,0.33272764,0.002376411,0.0034828119666,6.210854621713224e-07,0.6664405,0.5110043,494.0,0.40242052,138664.33760167248,0,20254,3933950,384826,207050,5000.0,22337,5050.0,1416695.0417642135,138641.49940127536,138620.88092432567,4.3165401477646176e-05,100000,950,100.0,18.5,0.06309318196887034,3.340279049140536,50,19.0,58.39957283728932,58.39957283728932,0.0015363052383998849,-21.5,-0.66,5000,7.309446394418152e-05,100,100,0.12293105759894014,0.00010215814086522142,0.0003030619729958102,95000,-0.66,5000,95000,-0.66,5000,1.671119168897601e-05,3.279872881441943e-06,4.9904928784352535e-06,6.813252082363967e-06,2.705706792906808e-05,1.4845190336217193e-06,2.9954916483118734e-05,3.8688647653524e-05,0.00012891428847706574,1.3252737405011552e-05,2.482722502642109e-05,2.162274408440316e-05,0.004656516331237392,0.0004322567865681161,0.00013033228211245637,0.052337282147476925,0.0545101590846675,6.334535841936734e-06,0.010583684320912551,3.4299885584683406e-06,7.010390609943705e-06,1.6995981137948907e-05,5.1708516445820915e-06,2.6358860747461836e-05,2.9211796671559345e-05,3.9227493974012365e-05,1.4702081173614944e-06,0.0001338463281334807,1.349847796414353e-05,2.4826943845679486e-05
1,100000,True,20,13ced_00000,2025-08-17_15-14-42,1755443682,6.6529381275177,142.56202507019043,464538,intrinsic-attention2,10.156.0.3,142.56202507019043,20,3.7059927639420174,1.5458027294878702e-05,3.7057616950565455,3.432932977434839,0.2712324390001771,0.0010186001081813948,100.0,20.5,58.39957283728932,0.88,0.06298424950931804,58.39957283728932,100,5000,0.0002660589962033555,4.459178467407301e-05,3.4284936791714515,50,100,100000,19.0,7.370694995912756e-05,-18.5,1000,1252.699678302957,1,0,0,0,0,0,43.388888888888886,26.1,5000,0.00010251076100114134,0.88,0.0003059542641424391,5000,0.88,100000,100000,20254,0.000631317558363,0.007023593,405080,17.11454,22337,20.0,0.69977975,1.0,0.28001732,0.003264809,0.0034828119666,3.105427310856612e-07,0.6502324,0.3105002,494.0,0.39628273,138753.68624538195,0,20254,4141000,405080,207050,5000.0,22337,5050.0,1417653.1424839427,138732.53776727014,138712.7938511448,4.263288241276868e-05,105000,1000,100.0,18.5,0.0628900421099388,3.338890039329121,50,20.0,58.39957283728932,58.39957283728932,0.0015226993460778564,-21.5,1.14,5000,7.1733611429933e-05,100,100,0.12275543327303924,0.00010146366469843316,0.0003001101624149089,100000,1.14,5000,100000,1.14,5000,1.658262555275397e-05,3.3710446538572288e-06,5.02557659447172e-06,6.983212588913507e-06,2.7158566532549385e-05,1.513084705655454e-06,3.015512464634236e-05,3.951195229224934e-05,0.00013479821467139838,1.3499574741253934e-05,2.5254160061679194e-05,2.157958664590636e-05,0.004652888637913847,0.00043087020860781654,0.00013038330924305727,0.05231773801598201,0.05437865094388722,6.322240493887457e-06,0.010564265917745024,3.4284283843149803e-06,6.785973809415727e-06,1.676501427385025e-05,5.118268754016165e-06,2.6253990867660885e-05,2.9002658024456102e-05,3.863482142097494e-05,1.4928271629093225e-06,0.00013193953836120948,1.3202131832234477e-05,2.4387652475469316e-05
