num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_mean,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/sample,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_returns_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,-2172500.0,False,11,148fb_00000,2025-08-11_17-50-41,1754927441,4.822147607803345,54.22610545158386,97502,DESKTOP-3SK5A41,192.168.40.242,54.22610545158386,11,4.318354289474883,1.6818339811583556e-05,4.318093059024589,3.9026889351203384,0.4119927863338625,0.0014358738883455085,-2172500.0,0.09999999999999998,4.402167809540798e-05,50,-5.5,27.16809333212661,100.0,10.0,14.5,-43450.0,0.036304137070073905,50,0.012331468261980743,9.881668013536817e-05,5000.0,50.0,9.34760031699803e-05,27.16809333212661,0.03739588247360769,1287.1890066750857,1,0,0,0,0,0,12.542857142857141,83.3,0.00035732745862192776,0.09999999999999998,5000.0,0.00011875567265394028,-2172500.0,5000.0,-2172500.0,0.09999999999999998,5100.0,30600,336600,66000,4965,6000,0,5000.0,876961.0429960585,172621.11264946585,172558.10505533806,1.0,0.011823952,0.30513742566108704,66000,0.59635305,4965,6000,0.0602050062423,11.0,0.002077607,0.09930008,45.1264,1000.0,0.0304386028221,-0.08418985,0.06465761,-0.11980857,172930.11883670525,9.559831192276751e-05,27.168093332126602,0.7344267188766208,0.7,4.199019164538914e-05,20,17.5,0.00020987525106746545,11.0,50,1000,56000,50,220,0.03540587702003904,50.0,-16.5,27.168093332126602,0.29746626624477673,0.7,1000,0.00034226935023765607,0.00011491469840481612,1000,0.7,11000,11000,1.408162395857814e-06,0.00016192130044063167,4.858698687405137e-05,2.2456095710297726e-05,1.5102040814983707e-05,3.11831082889268e-05,6.486004944302999e-06,3.1235454275887864e-05,3.4710973084718093e-06,6.403757195466691e-06,1.851866198851877e-05,0.014084708586966761,2.4568130524287375e-05,0.20339402837582735,0.0002240938791578473,0.008709943017938714,0.06986416431112108,0.0007849627090051635,6.052436289299989e-06,1.519584181056321e-05,1.4411090459155178e-06,0.00015377459887216404,2.2141585989972516e-05,4.529699081558253e-05,3.077887768467118e-05,6.136314743688721e-06,3.6510498719788537e-06,5.616631790506081e-06,1.8018465061715926e-05,2.97827491612814e-05
1,-2415000.0,False,12,148fb_00000,2025-08-11_17-50-46,1754927446,4.969754219055176,59.19585967063904,97502,DESKTOP-3SK5A41,192.168.40.242,59.19585967063904,12,4.317363978620134,1.6758156417287774e-05,4.317101640474338,3.9025799068091342,0.4111076404705234,0.0014354551494609642,-2415000.0,3.5,4.4117394792712896e-05,50,-5.5,27.16809333212661,100.0,11.0,14.5,-48300.0,0.036346660040026124,50,0.011629945163910853,9.941136117816234e-05,5000.0,50.0,9.42316400329712e-05,27.16809333212661,0.03741226138596358,1284.6550816616648,1,0,0,0,0,0,12.375,83.2875,0.00035773829668159403,3.5,5000.0,0.0001189109912509963,-2415000.0,5000.0,-2415000.0,3.5,5100.0,30600,367200,72000,4965,6000,0,5000.0,874711.7407707562,172162.4189488968,172095.5243856908,1.0,0.009429514,0.45770615339279175,72000,0.5333445,4965,6000,0.0602050062423,12.0,0.04082503,0.110815965,28.869661,1000.0,0.0304386028221,-0.009571831,0.4797653,-0.06438656,172444.7871536186,9.622093957807135e-05,27.168093332126602,0.734436926677852,0.5,4.194637980889024e-05,20,17.5,0.00020900749855334174,12.0,50,1000,61000,50,240,0.03534071601002324,50.0,-16.5,27.168093332126602,0.29738616958232433,0.5,1000,0.00034385947759447386,0.00011515939732085494,1000,0.5,12000,12000,1.394430332010372e-06,0.00016177538427838975,4.878003911376714e-05,2.2604818819242094e-05,1.5147486529025068e-05,3.122079300871725e-05,6.508837485689685e-06,3.127456089845795e-05,3.5128465902136394e-06,6.366529008826628e-06,1.8510470122686535e-05,0.014038511501098003,2.456244921843856e-05,0.20337914409206825,0.00022352094036160277,0.008705307587765766,0.06985169166801038,0.0007843080819134308,6.052911927048786e-06,1.546536825728722e-05,1.4286188371034445e-06,0.00015400286057805107,2.2238212348060735e-05,4.565564515104552e-05,3.1030254914745324e-05,6.5474322763572564e-06,3.425999876186457e-06,5.67233219962124e-06,1.8301116899427238e-05,2.9787655363303503e-05
1,-2657500.0,False,13,148fb_00000,2025-08-11_17-50-51,1754927451,4.824931383132935,64.02079105377197,97502,DESKTOP-3SK5A41,192.168.40.242,64.02079105377197,13,4.314973116833926,1.681657485504541e-05,4.314709132069588,3.9024696847410407,0.40882271706581086,0.0014354665979712385,-2657500.0,2.899999999999998,4.401781325417599e-05,50,-5.5,27.16809333212661,100.0,12.0,14.5,-53150.0,0.036318058999959255,50,0.012292561647748034,9.895481492481353e-05,5000.0,50.0,9.391159669207694e-05,27.16809333212661,0.037399676579582965,1285.8137346694389,1,0,0,0,0,0,12.816666666666668,83.3,0.0003573911651435673,2.899999999999998,5000.0,0.00011868657737406599,-2657500.0,5000.0,-2657500.0,2.899999999999998,5100.0,30600,397800,78000,4965,6000,0,5000.0,871996.8544036368,171611.7896373122,171542.06307231938,1.0,0.049054503,0.6865592002868652,78000,0.66707146,4965,6000,0.0602050062423,13.0,0.061078332,0.1059137,25.285336,1000.0,0.0304386028221,0.16703993,2.01275,0.10338896,171868.50538695802,9.52138605255716e-05,27.168093332126602,0.7344040224110759,0.5,4.195402380901162e-05,20,17.5,0.0002083094235624749,13.0,50,1000,66000,50,260,0.035323702010036866,50.0,-16.5,27.168093332126602,0.29587386388649584,0.5,1000,0.00034550691853163333,0.00011437191108180588,1000,0.5,13000,13000,1.4316189741202903e-06,0.00016205762542421866,4.8546164770631166e-05,2.2448109114634197e-05,1.5171874334085e-05,3.110346147148362e-05,6.531726694374109e-06,3.128026857550188e-05,3.450240063285934e-06,6.362215166187243e-06,1.847187865945053e-05,0.013991897386088676,2.454982472691646e-05,0.20192699965114663,0.0002229607309611474,0.008703636511885587,0.06984132775133124,0.0007836030010951469,6.089382809693447e-06,1.5644740504456627e-05,1.4959780942115083e-06,0.00015504926033603025,2.3207759558823956e-05,4.455131620831222e-05,3.106666860900653e-05,6.134669700818118e-06,3.3822810369767984e-06,5.69078101344437e-06,1.8045515914470756e-05,2.978842053388366e-05
1,-2900000.0,False,14,148fb_00000,2025-08-11_17-50-56,1754927456,4.9705810546875,68.99137210845947,97502,DESKTOP-3SK5A41,192.168.40.242,68.99137210845947,14,4.314041642675586,1.6763409109046782e-05,4.31377657575889,3.902357271903624,0.40800193789514966,0.001434067931992012,-2900000.0,7.299999999999996,4.4077717188108365e-05,50,-5.5,27.16809333212661,100.0,13.0,14.5,-58000.0,0.03636573700994633,50,0.011613881147021396,9.947005961356033e-05,5000.0,50.0,9.373446231337441e-05,27.16809333212661,0.037426322366372444,1284.2397654575252,1,0,0,0,0,0,12.625,83.3875,0.0003574462616088113,7.299999999999996,5000.0,0.00011913860995448773,-2900000.0,5000.0,-2900000.0,7.299999999999996,5100.0,30600,428400,84000,4965,6000,0,5000.0,869209.7765584073,171047.56296421422,170975.17355955168,1.0,0.17261821,0.3432796001434326,84000,0.65584975,4965,6000,0.0602050062423,14.0,0.00502075,0.09810862,18.941286,1000.0,0.0304386028221,0.15592204,0.060997903,0.120565176,171279.89213745212,9.485422744503401e-05,27.168093332126602,0.734397559196968,0.3,4.174509916936201e-05,20,17.5,0.00020745932932953514,14.0,50,1000,71000,50,280,0.03524949701999503,50.0,-16.5,27.168093332126602,0.2958231902476323,0.3,1000,0.0003415340505383727,0.0001148677736472688,1000,0.3,14000,14000,1.4137198693502516e-06,0.00016186001762779907,4.8493055854869955e-05,2.2505647638501017e-05,1.5085078111637337e-05,3.122692688964228e-05,6.571919969890542e-06,3.1194085073588446e-05,3.489748699531588e-06,6.4183331404319194e-06,1.8525008348885375e-05,0.013957494412231052,2.453032648157781e-05,0.201926932654635,0.00022239812364835033,0.008700013146768841,0.06983085247381887,0.0007828059710860914,6.0794889788529525e-06,1.5286368040537895e-05,1.4356267792949554e-06,0.00015362827834350382,2.2427643921643065e-05,4.4657241272105806e-05,3.0541526417193254e-05,6.160457589352254e-06,3.373679743838488e-06,5.692203963681729e-06,1.8239284984203827e-05,2.9637691800751173e-05
1,-3142500.0,False,15,148fb_00000,2025-08-11_17-51-01,1754927461,4.87870717048645,73.87007927894592,97502,DESKTOP-3SK5A41,192.168.40.242,73.87007927894592,15,4.312123327268833,1.670977502198859e-05,4.3118576150212995,3.902628843194581,0.4058035745261985,0.00143409525266492,-3142500.0,8.299999999999997,4.4476659123263306e-05,50,-5.5,27.16809333212661,100.0,14.0,14.5,-62850.0,0.03667268400997273,50,0.01229476514387068,0.00010038923098869902,5000.0,50.0,9.451894997867288e-05,27.16809333212661,0.03754599312053705,1277.0307145506322,1,0,0,0,0,0,13.928571428571429,83.39999999999999,0.0003601099914008992,8.299999999999997,5000.0,0.0001203281093910642,-3142500.0,5000.0,-3142500.0,8.299999999999997,5100.0,30600,459000,90000,4965,6000,0,5000.0,866477.7953589762,170491.37919969787,170416.80819450621,1.0,0.36492014,0.1716398000717163,90000,0.63043576,4965,6000,0.0602050062423,15.0,0.0021793458,0.111664325,48.846508,1000.0,0.0304386028221,0.28533828,0.056453273,0.24473946,170702.58861422294,9.562720700600985e-05,27.168093332126602,0.7344674086049926,0.5,4.181159416996819e-05,20,17.5,0.00020681673603535283,15.0,50,1000,76000,50,300,0.03531250400999852,50.0,-16.5,27.168093332126602,0.2943962083551586,0.5,1000,0.00034656650709537196,0.00011635347321923164,1000,0.5,15000,15000,1.4194120094439447e-06,0.00016321544869269276,4.879656400313129e-05,2.2674621848801097e-05,1.5206565902694518e-05,3.145742209001449e-05,6.617687310928977e-06,3.1524087654181715e-05,3.5318213179233573e-06,6.480131149054339e-06,1.870510378296398e-05,0.013928742468113271,2.4679023215539902e-05,0.20049463633808345,0.00022183914241164215,0.008701967015294618,0.06986419994907879,0.0007823179113771625,6.117694088018664e-06,1.610772611408911e-05,1.45347332253089e-06,0.00015644253368249364,2.2345054566821565e-05,4.5116561951689934e-05,3.054602685381166e-05,6.348375220917877e-06,3.6113876228845252e-06,5.777264166515285e-06,1.831444706828895e-05,3.0351274242105077e-05
1,-3385000.0,False,16,148fb_00000,2025-08-11_17-51-06,1754927466,5.016727447509766,78.88680672645569,97502,DESKTOP-3SK5A41,192.168.40.242,78.88680672645569,16,4.311697621036149,1.6654677269666944e-05,4.311431234911084,3.902969519802634,0.40503408678093694,0.0014345013001338938,-3385000.0,8.9,4.4440121938959514e-05,50,-5.5,27.16809333212661,100.0,15.0,14.5,-67700.0,0.03677819304000879,50,0.011732735693947253,0.00010085984682277272,5000.0,50.0,9.466143946058776e-05,27.16809333212661,0.03769438033447101,1272.57432758282,1,0,0,0,0,0,12.528571428571428,83.39999999999999,0.0003612651816891484,8.9,5000.0,0.00012033803251445327,-3385000.0,5000.0,-3385000.0,8.9,5100.0,30600,489600,96000,4965,6000,0,5000.0,863984.5531425099,169980.30343278547,169904.3160261731,1.0,0.36774963,0.08581990003585815,96000,0.6503889,4965,6000,0.0602050062423,16.0,0.0036976181,0.111664325,47.39915,1000.0,0.0304386028221,0.015175789,0.09912918,-0.024702245,170171.56380802402,9.480962579951569e-05,27.168093332126602,0.7344567195289429,0.3,4.2103320358883064e-05,20,17.5,0.00020599156868106967,16.0,50,1000,81000,50,320,0.035325970010035235,50.0,-16.5,27.168093332126602,0.29439098827161275,0.3,1000,0.0003437129197906466,0.0001141763291816629,1000,0.3,16000,16000,1.453865401818254e-06,0.00016341464338603216,4.9235990155912345e-05,2.2687303233530094e-05,1.5293056782324767e-05,3.1425485380406954e-05,6.6680389662421985e-06,3.15192625622971e-05,3.5753727748365334e-06,6.565070530611653e-06,1.878814581198088e-05,0.013898770043431836,2.4652232985102792e-05,0.20052411297470724,0.00022132175097947947,0.008700121345137857,0.06986321294958249,0.0007814937322699353,6.111517147568049e-06,1.5799038134126518e-05,1.4601044889246436e-06,0.0001534975836882171,2.2929341497950632e-05,4.47575922734997e-05,3.07519451867769e-05,6.191998907863035e-06,3.4554582482024912e-06,5.522020086348354e-06,1.8175532710491575e-05,2.9340322981447617e-05
1,-3627500.0,False,17,148fb_00000,2025-08-11_17-51-11,1754927471,4.82944917678833,83.71625590324402,97502,DESKTOP-3SK5A41,192.168.40.242,83.71625590324402,17,4.309404774865788,1.6599130496348965e-05,4.309136977601967,3.9028877986446004,0.4028202769131266,0.0014332862871301003,-3627500.0,6.299999999999996,4.400902488749728e-05,50,-5.5,27.16809333212661,100.0,16.0,14.5,-72550.0,0.03635987103997651,50,0.012341428793520084,9.871408902476803e-05,5000.0,50.0,9.419820740938335e-05,27.16809333212661,0.037685260723795744,1279.088164703907,1,0,0,0,0,0,12.87142857142857,83.39999999999999,0.00035771036947230016,6.299999999999996,5000.0,0.0001197107261678633,-3627500.0,5000.0,-3627500.0,6.299999999999996,5100.0,30600,520200,102000,4965,6000,0,5000.0,861574.0602305626,169487.8510961357,169410.83457431954,1.0,0.3184634,0.04290995001792908,102000,0.65680724,4965,6000,0.0602050062423,17.0,0.0059539066,0.10862957,61.11141,1000.0,0.0304386028221,0.035289828,0.24916528,-0.0026645795,169659.70833853135,9.593009957205775e-05,27.168093332126602,0.7344364813436516,-0.1,4.227858159300161e-05,20,17.5,0.00020514465299017326,17.0,50,1000,86000,50,340,0.0352988100300172,50.0,-16.5,27.168093332126602,0.2929274523888991,-0.1,1000,0.0003428687804122879,0.00011530953133409428,1000,-0.1,17000,17000,1.422069550421554e-06,0.0001620025056496245,4.864260762419764e-05,2.2433507487401566e-05,1.512979426049969e-05,3.109551164834065e-05,6.6183298668844425e-06,3.134303794845731e-05,3.5006932193440888e-06,6.413049695295296e-06,1.8595312662986963e-05,0.01386153734300266,2.4613710656545607e-05,0.19910707884496087,0.00022077153346332595,0.008698118131679472,0.06985792382008021,0.0007809207949487332,6.101401973348809e-06,1.5732242048203015e-05,1.487099536139624e-06,0.0001542158841045186,2.241521341305156e-05,4.486942951262971e-05,3.076759348474017e-05,6.5014856107616e-06,3.624064486626741e-06,5.928866670480414e-06,1.7949868549083465e-05,2.959663136158814e-05
1,-3870000.0,False,18,148fb_00000,2025-08-11_17-51-16,1754927476,5.1178505420684814,88.8341064453125,97502,DESKTOP-3SK5A41,192.168.40.242,88.8341064453125,18,4.309964882167129,1.654713919541775e-05,4.309695771875951,3.904200491698153,0.4020613531539871,0.0014351174242575521,-3870000.0,10.299999999999997,4.533094697651555e-05,50,-5.5,27.16809333212661,100.0,17.0,14.5,-77400.0,0.03766963304000455,50,0.011654406227537422,0.00010343139038239468,5000.0,50.0,9.662001234596993e-05,27.16809333212661,0.037949512067544475,1252.666169256281,1,0,0,0,0,0,13.014285714285714,83.39999999999999,0.0003704840273193505,10.299999999999997,5000.0,0.00012352637593564264,-3870000.0,5000.0,-3870000.0,10.299999999999997,5100.0,30600,550800,108000,4965,6000,0,5000.0,859209.208991639,169005.89744825053,168927.09445126614,1.0,0.27861333,0.06436492502689362,108000,0.62805027,4965,6000,0.0602050062423,18.0,0.07666258,0.10351029,31.667675,1000.0,0.0304386028221,0.033546563,0.9394512,-0.0053550736,169159.54668846572,9.490305917996449e-05,27.168093332126602,0.7344664785402201,-0.5,4.160519112783066e-05,20,17.5,0.00020430320646062716,18.0,50,1000,91000,50,360,0.03535955704001026,50.0,-16.5,27.168093332126602,0.2929107878750085,-0.5,1000,0.00034326975515518057,0.00011458514065680982,1000,-0.5,18000,18000,1.4755012182653524e-06,0.0001678753480229444,5.042688008527888e-05,2.32194327201092e-05,1.5591390628360364e-05,3.239118344028785e-05,6.809040407222378e-06,3.228034694270382e-05,3.6665702534483788e-06,6.655221676707284e-06,1.9311481216560227e-05,0.013805686969570014,2.458957354873753e-05,0.19913753606651136,0.00022070781812873658,0.008696645950363135,0.06986914158187894,0.0007807205869940184,6.097387960178933e-06,1.5677681074631086e-05,1.4482885763883612e-06,0.00015343971438483883,2.2473070013515533e-05,4.480950491251411e-05,3.0860084363505466e-05,6.107591124934617e-06,3.3361543663549913e-06,5.69705225183111e-06,1.8059733914462367e-05,2.9735692097898437e-05
1,-4112500.0,False,19,148fb_00000,2025-08-11_17-51-21,1754927481,4.854066610336304,93.6881730556488,97502,DESKTOP-3SK5A41,192.168.40.242,93.6881730556488,19,4.307834928435464,1.649866780305449e-05,4.307564793247188,3.9042082598611767,0.3999138426324498,0.0014365032500183318,-4112500.0,7.9,4.425590643990879e-05,50,-5.5,27.16809333212661,100.0,18.0,14.5,-82250.0,0.03644884308007931,50,0.01235999663748327,9.95215398118645e-05,5000.0,50.0,9.620951086896798e-05,27.16809333212661,0.03810194606812999,1272.8010111048634,1,0,0,0,0,0,12.914285714285715,83.39999999999999,0.00035855023660452386,7.9,5000.0,0.00011936572074047672,-4112500.0,5000.0,-4112500.0,7.9,5100.0,30600,581400,114000,4965,6000,0,5000.0,856503.4588711795,168457.37133529704,168377.02532932977,1.0,0.30192846,0.09654738754034042,114000,0.5232761,4965,6000,0.0602050062423,19.0,0.08960013,0.10813171,36.2448,1000.0,0.0304386028221,0.10511447,0.91710365,0.05810266,168594.19965776234,9.613026865336656e-05,27.168093332126602,0.73454225276482,-1.1,4.2978913940615124e-05,20,17.5,0.0002034991743989181,19.0,50,1000,96000,50,380,0.03543926704006481,50.0,-16.5,27.168093332126602,0.2914837620062601,-1.1,1000,0.0003490254826585931,0.00011631531293381989,1000,-1.1,19000,19000,1.4785885689879262e-06,0.0001621385578042988,4.8691814321940966e-05,2.259108140817163e-05,1.5230402712852918e-05,3.126519581534617e-05,6.506172555560262e-06,3.1299173874506386e-05,3.521891225019001e-06,6.510584309023785e-06,1.8547687528705907e-05,0.013775469099876373,2.455767781475622e-05,0.1977407777158477,0.00022058673995150487,0.008693854490861281,0.06987331316606606,0.0007800533811219676,6.086414088408984e-06,1.5832742514350213e-05,1.5562154554057545e-06,0.00015742506430296586,2.2728016392610065e-05,4.5602285190512585e-05,3.086470627793713e-05,6.2306096673750346e-06,3.364330008773898e-06,5.842033501800926e-06,1.8212532715440876e-05,3.0512300422148542e-05
1,-4355000.0,True,20,148fb_00000,2025-08-11_17-51-26,1754927486,4.959202289581299,98.6473753452301,97502,DESKTOP-3SK5A41,192.168.40.242,98.6473753452301,20,4.306865503171113,1.6449681126095316e-05,4.3065947403347185,3.9054664512825656,0.39768305720612296,0.0014370392175131553,-4355000.0,3.3,4.3953000404286235e-05,50,-5.5,27.16809333212661,100.0,19.0,14.5,-87100.0,0.03772501202002786,50,0.01175017679239756,0.00012584108556421342,5000.0,50.0,9.442668518658697e-05,27.16809333212661,0.038056749040745005,1278.7556489386507,1,0,0,0,0,0,12.771428571428572,83.39999999999999,0.00035758159804868733,3.3,5000.0,0.00011865794562952659,-4355000.0,5000.0,-4355000.0,3.3,5100.0,30600,612000,120000,4965,6000,0,5000.0,856649.3271566486,168469.0843709349,168387.09791550832,1.0,0.26056212,0.14482107758522034,120000,0.6150455,4965,6000,0.0602050062423,20.0,0.029459348,0.10516754,37.33182,1000.0,0.0304386028221,-0.011343716,0.3256957,-0.051072065,168587.22921503207,9.559951781070393e-05,27.168093332126602,0.7345402242271759,-0.9,4.218814506003077e-05,20,17.5,0.00020267018266120637,20.0,50,1000,101000,50,400,0.03537605903005897,50.0,-16.5,27.168093332126602,0.290052014386199,-0.9,1000,0.00034371231630746127,0.00011404087796221077,1000,-0.9,20000,20000,1.4190967060288256e-06,0.00016211916563273025,4.8390999111864906e-05,2.2510005156999024e-05,1.5182937004801435e-05,3.120687193311222e-05,6.492557617082627e-06,3.127365678083569e-05,3.498493591813587e-06,6.439046555359976e-06,1.8506577386402546e-05,0.013725929408873735,2.4568101039600297e-05,0.1963590969386891,0.00022004387255472604,0.008691262945954467,0.06987595003441154,0.0007801718473104222,6.105549947322913e-06,1.5255966190051975e-05,1.5207494531132102e-06,0.00015504205294852963,2.2443315199132686e-05,4.514834208077123e-05,3.050933161154259e-05,6.071050826296049e-06,3.3322468531865133e-06,5.598110262518635e-06,1.806441084044739e-05,2.972403630027392e-05
