num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_duration_sec_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/sample,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/module_train_batch_size_mean,learners/default_policy/total_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,-5547500.0,False,11,5020f_00000,2025-08-11_19-32-19,1754933539,3.336472988128662,38.316121101379395,24432,Mac,127.0.0.1,38.316121101379395,11,4.256823365183154,1.1693045875233028e-05,4.256569763668353,4.061186767656717,0.19088542125817567,0.0008390625389776071,-11.5,8.5,20,5000.0,4.82,0.010007530338596552,10.36823839457432,-277375.0,3.1484471628717246e-05,0.010392833137401825,9.304109608986346e-05,10.36823839457432,-5547500.0,250.0,0.0037355849431045295,20.0,20,7.170211011693007e-05,10.0,2088.226533949647,1,0,0,0,0,0,80.88,81.02,0.00022892931252897563,-5547500.0,8.753241815706655e-05,5000.0,4.82,5000.0,4.82,-5547500.0,5250.0,31500,346500,0,6003,6000,66000,5000.0,1219023.6970382843,231033.94254991578,231323.32405397337,-0.05456176,11.0,6003,0.0002847858517,0.0016723563,0.102780834,6000,26.72066,0.0090570820258,66000,0.54731745,0.0003645001561380923,0.0033788085,1000.0,0.00922298,1.0,0.13445432,230307.29432291305,14.5,10.368238394574323,0.008530049142427743,220,20,10.368238394574323,20.0,400,20,1.75,2.778251932669251e-05,0.0013144192278973083,0.3086810428459031,11.0,-13.5,55400,5.742039501006677e-05,20,0.1465673926099732,0.0001734176697277045,6.79149937339856e-05,1.75,1.75,4400,400,4400,400,2.8518425281504854e-05,1.1457046081322884e-05,2.2958577611369653e-05,9.739139210748373e-05,1.8132673392240903e-05,1.131773109803314e-06,3.1278082683699313e-06,2.0667632193435294e-05,6.209593863368607e-06,5.388140336678992e-06,1.406472454511235e-05,0.0001509092708499729,0.048197907251346615,0.001635925902631805,0.020604774154299375,0.06307825833445983,4.745076611608807e-05,5.379603053197862e-06,0.012638885218537784,7.608903908169055e-07,2.3178960194719888e-05,1.4399121290781872e-05,7.058053167314608e-05,1.7304869549660096e-05,8.099101553119285e-06,4.445247223709948e-06,2.714066162504949e-06,4.479078796346092e-06,1.4923246679393798e-05,9.599216489873141e-06
1,-6165000.0,False,12,5020f_00000,2025-08-11_19-32-23,1754933543,3.6666061878204346,41.98272728919983,24432,Mac,127.0.0.1,41.98272728919983,12,4.248525165701799,1.1657785421355165e-05,4.248268493531981,4.053572555810263,0.19019476579529634,0.0008404864935589657,-11.5,8.5,20,5000.0,5.299999999999998,0.010251168821472671,10.36823839457432,-308250.0,3.2338445855084475e-05,0.01134452066685403,0.00010521063087781485,10.36823839457432,-6165000.0,250.0,0.0036855959052310605,20.0,20,6.928446496152749e-05,11.0,2015.5565525948823,1,0,0,0,0,0,84.25999999999999,80.78,0.00023954682473119175,-6165000.0,8.806769696589383e-05,5000.0,5.299999999999998,5000.0,5.299999999999998,-6165000.0,5250.0,31500,378000,0,6003,6000,72000,5000.0,1224000.7511367458,232026.65796580142,232313.58493160782,-0.14379439,12.0,6003,0.0002847858517,0.00010483574,0.102780834,6000,26.30688,0.0090570820258,72000,0.53963935,0.00018225007806904614,0.0036283135,1000.0,-0.079941295,1.0,0.016193924,231315.97254345412,14.5,10.368238394574323,0.008902404133696109,240,20,10.368238394574323,20.0,400,20,1.35,3.1967468494094885e-05,0.0013021866956450941,0.307871820757665,12.0,-13.5,60400,5.415287250846503e-05,20,0.1461214007741373,0.00020898702501162693,7.76736653646066e-05,1.35,1.35,4800,400,4800,400,2.887333484918522e-05,1.0130620718836278e-05,2.254831628987585e-05,0.0001079391623554277,1.8976147462109736e-05,1.1010139334158122e-06,2.9655642548594e-06,2.127259541493722e-05,5.950094552808208e-06,4.935263479041533e-06,1.401529924904838e-05,0.00015011350836935484,0.048079341928561496,0.001632580393454538,0.020535374741964055,0.06288866783114917,4.7096678463824975e-05,5.35955698861673e-06,0.012575687195594055,9.875022785935944e-07,2.767152369393896e-05,1.679517367616435e-05,8.624517908250173e-05,2.2032049709031506e-05,9.871794067987177e-06,4.513887116878194e-06,2.8645352839124875e-06,4.94524409032874e-06,1.8140755513267903e-05,1.2004744585089234e-05
1,-6782500.0,False,13,5020f_00000,2025-08-11_19-32-26,1754933546,3.335224151611328,45.31795144081116,24432,Mac,127.0.0.1,45.31795144081116,13,4.23780402279412,1.16091277583551e-05,4.237547821516305,4.04309307900293,0.1899520068863792,0.0008455053781019099,-11.5,8.5,20,5000.0,5.700000000000004,0.00943655633740127,10.36823839457432,-339125.0,3.079501946503906e-05,0.010320845357584821,9.017500547993768e-05,10.36823839457432,-6782500.0,250.0,0.003295831246438499,20.0,20,5.982444141879111e-05,12.0,2081.264175346664,1,0,0,0,0,0,82.02000000000001,80.78,0.00022202249334607007,-6782500.0,8.252188361749127e-05,5000.0,5.700000000000004,5000.0,5.700000000000004,-6782500.0,5250.0,31500,409500,0,6003,6000,78000,5000.0,1223770.8185132123,232030.082516802,232310.74704340388,-0.10556618,13.0,6003,0.0002847858517,4.6311223e-05,0.102780834,6000,26.300407,0.0090570820258,78000,0.5378058,9.112503903452307e-05,0.004175663,1000.0,-0.041696504,1.0,0.057912417,231338.36568349952,14.5,10.368238394574323,0.008990716257831082,260,20,10.368238394574323,20.0,400,20,1.15,1.9303662252518054e-05,0.0012903864887475888,0.306298093800201,13.0,-13.5,65400,3.863028465087587e-05,20,0.1460089013469225,0.00014796759989259422,5.7197058075545933e-05,1.15,1.15,5200,400,5200,400,2.882543486335171e-05,9.961559250779373e-06,2.2240499939119444e-05,9.297038704220029e-05,1.8438992257708475e-05,1.1430165759798316e-06,3.003133379365039e-06,1.9346310100441423e-05,5.302649366665197e-06,4.247263961339214e-06,1.3163770373063778e-05,0.0001493823733280551,0.04821457642000389,0.001625309588620037,0.020422884334940848,0.06279588907318073,4.692238215702405e-05,5.3805510437315165e-06,0.01254153032379793,6.966058721247163e-07,1.900623820392331e-05,1.2445327365406462e-05,6.016500178042737e-05,1.547727729829065e-05,6.841647226001593e-06,3.556549218562303e-06,1.9000445037561078e-06,3.7724853270199837e-06,1.2549710537575183e-05,8.572853477939837e-06
1,-7400000.0,False,14,5020f_00000,2025-08-11_19-32-29,1754933549,3.00860595703125,48.32655739784241,24432,Mac,127.0.0.1,48.32655739784241,14,4.224029593817052,1.1557205770315774e-05,4.2237737012112255,4.028025704883391,0.19125474973761006,0.0008444065735825383,-11.5,8.5,20,5000.0,5.380000000000001,0.008462221357040108,10.36823839457432,-370000.0,2.6142095821466865e-05,0.009134511535927725,8.295175727339849e-05,10.36823839457432,-7400000.0,250.0,0.00294317314896655,20.0,20,5.6348234151320115e-05,13.0,2312.476290501069,1,0,0,0,0,0,77.55000000000001,80.55,0.0001948786430965872,-7400000.0,7.528540502967065e-05,5000.0,5.380000000000001,5000.0,5.380000000000001,-7400000.0,5250.0,31500,441000,0,6003,6000,84000,5000.0,1226510.780865045,232600.86906364927,232872.36753104255,0.07163507,14.0,6003,0.0002847858517,0.00028114248,0.102780834,6000,27.039745,0.0090570820258,84000,0.5194523,4.5562519517261535e-05,0.00513041,1000.0,0.13567099,1.0,0.035145506,231930.7957540757,14.5,10.368238394574323,0.008445305022178218,280,20,10.368238394574323,20.0,400,20,0.95,2.3089801464360138e-05,0.0012781988737842658,0.3046273991121011,14.0,-13.5,70400,4.271387481302442e-05,20,0.14753671692284365,0.000148741591553849,5.8922464050637004e-05,0.95,0.95,5600,400,5600,400,2.4969151195890854e-05,8.905611463997359e-06,2.030258758016972e-05,8.28375901591808e-05,1.5434430918277808e-05,9.755792280714788e-07,2.716659844397365e-06,1.7928579880443947e-05,4.8702930470807795e-06,4.0422447315290896e-06,1.2517600769284317e-05,0.00014865395938102872,0.04991969815577971,0.0016193589926018124,0.02030358258180228,0.06280264477213598,4.668065948567444e-05,5.3946657245076895e-06,0.012484096681391669,7.019338522104365e-07,1.8519145759251962e-05,1.3343144178047057e-05,6.328299525040777e-05,1.386186363551784e-05,6.805728855367888e-06,4.0185666737148285e-06,1.935583142355566e-06,3.0818498124865316e-06,1.2407364551947635e-05,9.163328053530166e-06
1,-8017500.0,False,15,5020f_00000,2025-08-11_19-32-32,1754933552,2.9668030738830566,51.293360471725464,24432,Mac,127.0.0.1,51.293360471725464,15,4.209373552048951,1.1762043602876889e-05,4.209115718790102,4.011962211994058,0.19266376849017636,0.0008457383378138243,-11.5,8.5,20,5000.0,5.460000000000001,0.008022984495386482,10.36823839457432,-400875.0,2.5548698077499428e-05,0.008910663813002838,8.094316470510563e-05,10.36823839457432,-8017500.0,250.0,0.003047329546914805,20.0,20,5.1516906048332904e-05,14.0,2373.3393163552137,1,0,0,0,0,0,77.15,80.875,0.0001839943363069951,-8017500.0,7.216224467330748e-05,5000.0,5.460000000000001,5000.0,5.460000000000001,-8017500.0,5250.0,31500,472500,0,6003,6000,90000,5000.0,1224853.161107398,232335.12675713896,232594.27348625692,-0.10267103,15.0,6003,0.0002847858517,0.00021600342,0.102780834,6000,26.506344,0.0090570820258,90000,0.5126818,2.2781259758630767e-05,0.0052173734,1000.0,-0.038573824,1.0,0.05808294,231690.848895949,14.5,10.368238394574323,0.008343491270206869,300,20,10.368238394574323,20.0,400,20,1.95,3.0461748538575635e-05,0.0012661564657652235,0.30354429637093416,15.0,-13.5,75400,6.708697563527403e-05,20,0.1490885480845801,0.00021894524039327363,7.987451813620579e-05,1.95,1.95,6000,400,6000,400,2.3461633649906367e-05,8.620364686138027e-06,1.8459366342602227e-05,7.717148742919916e-05,1.5410945309297535e-05,9.368760579754759e-07,2.582364249639527e-06,1.642263075837506e-05,5.1031716910763766e-06,3.900699086927955e-06,1.1443644556320586e-05,0.00014940200956138,0.05149880950460506,0.001612421233339982,0.020179662595892156,0.06293204540494902,4.6421352724595234e-05,5.4040583155622115e-06,0.012458039054650013,1.0825259326494401e-06,2.791489224652084e-05,1.6615469572948765e-05,9.17230441284171e-05,2.3883335558047076e-05,9.393504343905043e-06,6.221060475511921e-06,2.5959927797286008e-06,4.3263453446930345e-06,1.9013214080762343e-05,1.2930135500656014e-05
1,-8635000.0,False,16,5020f_00000,2025-08-11_19-32-35,1754933555,2.8372960090637207,54.130656480789185,24432,Mac,127.0.0.1,54.130656480789185,16,4.192950357359513,1.181275273729056e-05,4.192690835353031,3.9961779944643556,0.19200821414509056,0.0008516063743422128,-11.5,8.5,20,5000.0,5.619999999999999,0.00810056065442041,10.36823839457432,-431750.0,2.5972755204006273e-05,0.008748812799708041,8.400122200409227e-05,10.36823839457432,-8635000.0,250.0,0.0033166762493014143,20.0,20,5.298613351615793e-05,15.0,2364.0435260666186,1,0,0,0,0,0,77.225,80.625,0.00018658014238285498,-8635000.0,7.150318399834638e-05,5000.0,5.619999999999999,5000.0,5.619999999999999,-8635000.0,5250.0,31500,504000,0,6003,6000,96000,5000.0,1226719.5506008314,232739.12713373677,232985.39133094583,-0.20685272,16.0,6003,0.0002847858517,0.0004667689,0.102780834,6000,26.065872,0.0090570820258,96000,0.49951738,1.1390629879315384e-05,0.0048875213,1000.0,-0.14263627,1.0,0.037951183,232119.2738436109,14.5,10.368238394574323,0.00888036418822594,320,20,10.368238394574323,20.0,400,20,1.55,3.3691594729722704e-05,0.0012550015703215666,0.3030465900670944,16.0,-14.5,80400,7.584740676325945e-05,20,0.14862722427330005,0.00023211335310563907,9.272971875925003e-05,1.55,1.55,6400,400,6400,400,2.3678684800448555e-05,8.880070758912194e-06,1.9010173644416113e-05,7.814706540344374e-05,1.527429493940122e-05,9.570727833394393e-07,2.523462070427045e-06,1.6335458200666498e-05,4.6967953868797315e-06,3.991890203625231e-06,1.1451048532418628e-05,0.00014866215003947223,0.05142864223899333,0.0016073766012968253,0.020065775969935248,0.06271788329137412,4.607588864637884e-05,5.3862682994702785e-06,0.01240185033387794,1.1430745620661069e-06,2.9640386873331708e-05,1.8446509069500725e-05,0.00010019694142754195,2.2533769529644446e-05,1.4701393374891204e-05,5.749499094164503e-06,3.7881569355180256e-06,5.235917845992772e-06,2.4990050646401152e-05,1.5103899149930673e-05
1,-9252500.0,False,17,5020f_00000,2025-08-11_19-32-38,1754933558,3.148413896560669,57.27907037734985,24432,Mac,127.0.0.1,57.27907037734985,17,4.180691797955547,1.1753785148163664e-05,4.180432583249497,3.984000464099712,0.19191957492343228,0.0008512586405492127,-11.5,8.5,20,5000.0,7.139999999999999,0.009160062308888882,10.36823839457432,-462625.0,2.8339363735706408e-05,0.009119597541948707,8.031385476697773e-05,10.36823839457432,-9252500.0,250.0,0.0028100671848744554,20.0,20,7.965698834367417e-05,16.0,2330.2650136785346,1,0,0,0,0,0,80.28,80.42,0.000200517309913648,-9252500.0,7.74020685684671e-05,5000.0,7.139999999999999,5000.0,7.139999999999999,-9252500.0,5250.0,31500,535500,0,6003,6000,102000,5000.0,1230413.3551558491,233491.34216429695,233723.37495757133,-0.10936653,17.0,6003,0.0002847858517,0.0006145502,0.102780834,6000,25.95267,0.0090570820258,102000,0.47849378,5.695314939657692e-06,0.004864335,1000.0,-0.04495967,1.0,0.10882989,232888.54942426845,14.5,10.368238394574323,0.008305335011100397,340,20,10.368238394574323,20.0,400,20,1.75,2.134402370619314e-05,0.0012432823956362378,0.30166441625623586,17.0,-14.5,85400,4.532416725291128e-05,20,0.1487487853606209,0.00015919072966453796,6.0211828511324397e-05,1.75,1.75,6800,400,6800,400,2.4441235190048723e-05,9.319536527351413e-06,2.0362328607990434e-05,8.513750382409674e-05,1.6771827863846366e-05,9.920408716638025e-07,2.670042732654634e-06,1.7983930282821554e-05,5.227943175840131e-06,4.14508299829249e-06,1.2278070678679343e-05,0.00014865885764519976,0.05152249622606182,0.001611735745234471,0.02014060487019299,0.06271163820863904,4.57776292510404e-05,5.369485060630673e-06,0.012356183081388826,7.810516177527521e-07,2.3349263406534685e-05,1.3349701458814091e-05,6.248498187366308e-05,1.586067720715159e-05,7.388216063240716e-06,4.031370792190553e-06,2.135730857658698e-06,3.164418805060403e-06,1.3688587700664833e-05,9.379998579393055e-06
1,-9870000.0,False,18,5020f_00000,2025-08-11_19-32-42,1754933562,3.798551082611084,61.07762145996094,24432,Mac,127.0.0.1,61.07762145996094,18,4.174419667476502,1.1748747571235921e-05,4.17415948449692,3.9764459790386057,0.19320765126398293,0.0008519627145445731,-11.5,8.5,20,5000.0,7.2200000000000015,0.010889922497794031,10.36823839457432,-493500.0,3.26712674601643e-05,0.011026981784222893,9.0283755838826e-05,10.36823839457432,-9870000.0,250.0,0.0029895239446571533,20.0,20,7.933337636895204e-05,17.0,2155.153838293706,1,0,0,0,0,0,87.74,81.94,0.00025116744631318465,-9870000.0,8.826201676467456e-05,5000.0,7.2200000000000015,5000.0,7.2200000000000015,-9870000.0,5250.0,31500,567000,0,6003,6000,108000,5000.0,1228882.510154747,233259.73003477987,233472.1522100597,-0.04413923,18.0,6003,0.0002847858517,3.0231125e-05,0.102780834,6000,26.084064,0.0090570820258,108000,0.46768543,2.847657469828846e-06,0.0053135157,1000.0,0.02036552,1.0,0.048497755,232674.34481687535,14.5,10.368238394574323,0.009046644970076158,360,20,10.368238394574323,20.0,400,20,1.95,3.0107087028194243e-05,0.001234897071649477,0.30095798625391657,18.0,-14.5,90400,6.771658123228726e-05,20,0.15011395250660234,0.0002176372232627174,8.839394617992858e-05,1.95,1.95,7200,400,7200,400,3.75445955282816e-05,1.0818315259397152e-05,2.4854635986059728e-05,0.00010907976952554145,1.9239041929913724e-05,1.2253198130111323e-06,2.747871026533313e-06,2.0460196798973423e-05,6.010120996535676e-06,4.883470620129774e-06,1.3798521181410804e-05,0.00014803101833173635,0.05313263918301714,0.0016103033878422522,0.02012847173184758,0.0625209439063542,4.567151221363227e-05,5.35454021404768e-06,0.012315912920882455,1.1090061281249385e-06,2.5241603440961047e-05,1.8840622916061498e-05,9.445323711383639e-05,2.0124408766834924e-05,1.0289091829793399e-05,6.869349047272644e-06,2.9432213897779024e-06,4.614061699174409e-06,2.0991403024573403e-05,1.3277181110483808e-05
1,-10487500.0,False,19,5020f_00000,2025-08-11_19-32-45,1754933565,3.1362051963806152,64.21382665634155,24432,Mac,127.0.0.1,64.21382665634155,19,4.161675253721155,1.1694600507976378e-05,4.161412897152004,3.961890822999109,0.19498053434202958,0.0008591460078993164,-11.5,8.5,20,5000.0,7.2200000000000015,0.008383785974234342,10.36823839457432,-524375.0,2.6620297763698446e-05,0.009965675078703856,8.412643480176543e-05,10.36823839457432,-10487500.0,250.0,0.0036102824467690482,20.0,20,5.624445721059302e-05,18.0,2311.899917164574,1,0,0,0,0,0,79.88,81.83999999999999,0.0001963535157918337,-10487500.0,7.389822238353969e-05,5000.0,7.2200000000000015,5000.0,7.2200000000000015,-10487500.0,5250.0,31500,598500,0,6003,6000,114000,5000.0,1218128.4885701898,231270.8677496384,231462.89689601673,-0.04434198,19.0,6003,0.0002847858517,0.0002595792,0.102780834,6000,26.063238,0.0090570820258,114000,0.4804908,1.423828734914423e-06,0.0056521893,1000.0,0.020046778,1.0,0.03202617,230699.0405392303,14.5,10.368238394574323,0.009576510407496243,380,20,10.368238394574323,20.0,400,20,2.55,4.045893110845905e-05,0.0012232935210443254,0.2999224380616292,19.0,-14.5,95400,0.00010153265979250526,20,0.1516282921522536,0.0003579881924180556,0.00012352665921481787,2.55,2.55,7600,400,7600,400,2.432529267017686e-05,9.069752610978505e-06,1.9260815847151557e-05,8.458661155192884e-05,1.6871488413076765e-05,9.908395356770413e-07,2.586523287262927e-06,1.732352596502496e-05,4.867240370828171e-06,3.9190596554448415e-06,1.125947876119145e-05,0.00014824070821122738,0.05497166279116983,0.0016035253551197873,0.0200226353548184,0.062316664047286224,4.559188727365132e-05,5.358075572505386e-06,0.012306902121849879,1.0071762978567888e-06,4.4484342614995344e-05,2.1759618991688038e-05,0.00016660940474422608,2.432041853761286e-05,1.0342353817930858e-05,5.474659384675685e-06,5.051287574693159e-06,4.907689166485318e-06,2.5941805297443958e-05,3.254798066103835e-05
1,-11105000.0,True,20,5020f_00000,2025-08-11_19-32-49,1754933569,3.528074026107788,67.74190068244934,24432,Mac,127.0.0.1,67.74190068244934,20,4.153534672854425,1.1645984476042933e-05,4.1532725023504495,3.9545011905982768,0.19422459024867642,0.0008663016281445408,-11.5,8.5,20,5000.0,6.580000000000001,0.010761828109622005,10.36823839457432,-555250.0,3.4934746999422355e-05,0.010703428142075776,8.803612469734468e-05,10.36823839457432,-11105000.0,250.0,0.003917041583986519,20.0,20,6.980685238736637e-05,19.0,2099.0711545131344,1,0,0,0,0,0,83.06,82.24000000000001,0.00025106124162324226,-11105000.0,9.032954840218421e-05,5000.0,6.580000000000001,5000.0,6.580000000000001,-11105000.0,5250.0,31500,630000,0,6003,6000,120000,5000.0,1213357.8809675851,230426.01903518933,230600.44328346234,-0.013586264,20.0,6003,0.0002847858517,0.0006841973,0.102780834,6000,26.301004,0.0090570820258,120000,0.49707025,7.119143674572115e-07,0.006448865,1000.0,0.050652336,1.0,0.044757143,229827.12725865367,14.5,10.368238394574323,0.009229393330169842,400,20,10.368238394574323,20.0,400,20,1.95,3.0248606007012643e-05,0.0012142226657902648,0.29852186618097365,20.0,-14.5,100400,6.100323948220404e-05,20,0.1510662050703168,0.00021928339586952842,8.082382443414016e-05,1.95,1.95,8000,400,8000,400,3.048413166055531e-05,1.0324893490540093e-05,2.4386980043005337e-05,0.00010473029687651375,1.983223382742901e-05,1.1430335738163844e-06,3.0106622765751584e-06,2.1398981387030087e-05,6.436211129230698e-06,4.992712405065873e-06,1.4791376092712892e-05,0.00014781289123140027,0.05477950532358753,0.0015973742618134268,0.019921771091965867,0.06211394240686768,4.554721833095385e-05,5.340745383844021e-06,0.0122478910109806,9.896904985973972e-07,2.7850796879625952e-05,2.0618654998025813e-05,8.977108176285692e-05,2.21275482146729e-05,1.0072570195801986e-05,5.052122210486889e-06,3.471246473883059e-06,5.139334342691506e-06,1.707350785306263e-05,1.2584691613100745e-05
