num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_return_min,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,22000,False,11,6ec6c_00000,2025-08-17_16-30-49,1755448249,2.3855268955230713,31.55735468864441,510009,intrinsic-attention2,10.156.0.3,31.55735468864441,11,1.8452955708060519,1.7073684558931318e-05,1.845057377938518,1.6667869386957659,0.17648894781391553,0.0011054307230040608,100,2.34,10.368238394574323,4.7622782530388584e-05,10.368238394574323,0.013863299449149054,22000,20,8.058490917593448e-05,10.0,0.0003271750028943643,20,-14.5,1.660408567208403,1100,14.5,2000,20.0,1159.166328669879,1,0,0,0,0,0,61.8,41.9,2000,0.0003281919714428341,0.00010667000162664429,2.34,22000,22000,2000,2.34,705.9999999999995,11.0,0.46615553,0.0097554356687,-0.09549251,0.6419611,30919,0.004524328,0.29204467,0.1419801,16944,1.0,16.926823,0.0307559417548,0.6250069,0.001555469585582614,186384,147101.1125918003,186384,2100.0,0,30919,50400,2000.0,16944,554400,436565.1398240182,146975.6574558688,146901.44339109873,10.368238394574323,0.8670302735908776,20.0,4.92,7.857743660431432e-05,20,-12.5,550,1000,4.637065346795684e-05,50,10.368238394574323,20,0.0016511183050080674,14.5,0.014545607039908646,23000,11.0,0.058902988010099154,0.0001067289866436549,1000,11000,0.00032121212147833084,4.92,11000,4.92,1000,3.1444101766983355e-05,4.2000495853791015e-05,0.00014855175420225135,1.6548185722381398e-06,1.44642346448203e-05,2.689524892728216e-05,5.552219634304537e-06,3.599723301635221e-06,1.721123984492068e-05,2.79588032642791e-05,7.664924121607288e-06,0.00011139593122922432,0.020504699006053246,0.0006967412138718374,0.024960790327722637,0.006131811354767413,2.007416821389922e-05,6.769165691307924e-06,0.0061960968084904845,2.858838853373164e-05,1.684908372303244e-05,3.429721990979457e-06,7.261165121028602e-06,5.585518760100967e-06,4.111552167996951e-05,1.5295915044113086e-06,1.4489201534696635e-05,2.5867182588556574e-05,3.0259138789442097e-05,0.0001436533723103794
1,24000,False,12,6ec6c_00000,2025-08-17_16-30-51,1755448251,2.4221458435058594,33.97950053215027,510009,intrinsic-attention2,10.156.0.3,33.97950053215027,12,1.8435909934279306,1.700865777321204e-05,1.8433519508892326,1.6648728441488727,0.17669233669577647,0.0011082038758353132,100,4.66,10.368238394574323,4.532406951576332e-05,10.368238394574323,0.013612075059936614,24000,20,7.667452776144603e-05,11.0,0.0003271750028943643,20,-13.5,1.6585059405362352,1200,15.5,2000,20.0,1150.970783216909,1,0,0,0,0,0,61.63333333333333,41.9,2000,0.00031704058846316463,0.00010657775685871907,4.66,24000,24000,2000,4.66,705.9999999999995,12.0,0.26411155,0.0097554356687,-0.1397936,0.61246526,30919,0.0073164315,0.2683888,0.077749856,16944,1.0,13.874156,0.0307559417548,0.50743616,0.000777734792791307,203328,145996.9066952133,203328,2100.0,0,30919,50400,2000.0,16944,604800,433329.83107972867,145879.2702173455,145807.96303594133,10.368238394574323,0.8656708136548938,20.0,5.92,8.161974768307625e-05,20,-12.5,600,1000,4.777004203413279e-05,50,10.368238394574323,20,0.001636100861940821,14.5,0.013321176109893713,25000,12.0,0.05886972634992689,0.00010971033747786054,1000,12000,0.00033361577622781737,5.92,12000,5.92,1000,3.034208763598362e-05,4.026195526040109e-05,0.00014114231387967884,1.5669505395152722e-06,1.3850470177946317e-05,2.6086981292643857e-05,5.337321133217698e-06,3.5588162607936286e-06,1.7133734562584486e-05,2.7421483377374894e-05,7.501714733098911e-06,0.0001117106518874908,0.020501978145940035,0.0006961124418201703,0.02494896454439336,0.006128735241306205,2.0094086535593698e-05,6.786363941551894e-06,0.006181176850371631,2.9315988031535385e-05,1.7587717475838608e-05,3.5290687407386033e-06,7.393191403523232e-06,5.90132477202695e-06,4.223945144045709e-05,1.5740652352391586e-06,1.4982991809748946e-05,2.6799219707762822e-05,3.1515387905225206e-05,0.0001499251462950651
1,26000,False,13,6ec6c_00000,2025-08-17_16-30-55,1755448255,3.2833549976348877,37.262855529785156,510009,intrinsic-attention2,10.156.0.3,37.262855529785156,13,1.8474680565136676,1.6980811219186026e-05,1.8472280934403376,1.6689408076874352,0.17650073435877772,0.0011076736971090974,100,5.37,10.368238394574323,5.085829942817126e-05,10.368238394574323,0.01917433876093128,26000,20,8.990943532795424e-05,12.0,0.0003271750028943643,20,-14.5,1.6625863087709243,1300,15.5,2000,20.0,1142.3438884475177,1,0,0,0,0,0,61.65999999999999,41.9,2000,0.00035796021109393177,0.00012004564336444083,5.37,26000,26000,2000,5.37,705.9999999999995,13.0,0.35202572,0.0097554356687,-0.12445759,0.60983497,30919,0.0051949853,0.27086344,0.09533881,16944,1.0,11.674529,0.0307559417548,0.59039605,0.0003888673963956535,220272,146241.80869899987,220272,2100.0,0,30919,50400,2000.0,16944,655200,434108.50200061424,146131.80989950523,146063.60060103546,10.368238394574323,0.8673996662383688,20.0,5.32,8.797805262674463e-05,20,-12.5,650,1000,4.989435180433378e-05,50,10.368238394574323,20,0.0016216496533698645,14.5,0.01644210190002923,27000,13.0,0.05879664240644928,0.00011526070042911407,1000,13000,0.0003518704714694167,5.32,13000,5.32,1000,3.500178557221549e-05,4.5848321937057645e-05,0.00015720875367270052,1.8362664764124903e-06,1.59644071927737e-05,2.8856445835830252e-05,6.186504270903798e-06,4.081125156317325e-06,1.920618439473689e-05,3.0379206016793734e-05,8.216653705070747e-06,0.00011194136529390178,0.020474851264436256,0.0006953321674342199,0.024927324028973397,0.006122544988868825,2.0065745791242268e-05,6.773570279088302e-06,0.006164460371837964,3.0310056412237115e-05,1.8506290201470576e-05,3.7252099769687017e-06,7.632255037429613e-06,6.256085879552623e-06,4.5224764357465315e-05,1.6938426888162482e-06,1.6032895037992003e-05,2.8111128591019776e-05,3.353082546883045e-05,0.00015614861601927554
1,28000,False,14,6ec6c_00000,2025-08-17_16-30-57,1755448257,2.368757724761963,39.63161325454712,510009,intrinsic-attention2,10.156.0.3,39.63161325454712,14,1.8449222076185567,1.6918313004424408e-05,1.8446817380858749,1.6665692664105354,0.1763265371552318,0.001106774770174118,100,6.97,10.368238394574323,4.9801660241222026e-05,10.368238394574323,0.013212926039996091,28000,20,8.552454790092946e-05,13.0,0.0003271750028943643,20,-12.5,1.6602273174931745,1400,16.5,2000,20.0,1133.5815705679206,1,0,0,0,0,0,61.93333333333334,41.9,2000,0.00034957027136478145,0.00011517651525447783,6.97,28000,28000,2000,6.97,705.9999999999995,14.0,0.28517017,0.0097554356687,-0.0970131,0.57875395,30919,0.009181202,0.26947844,0.12251897,16944,1.0,13.599097,0.0307559417548,0.55516195,0.00019443369819782674,237216,146790.10200228175,237216,2100.0,0,30919,50400,2000.0,16944,705600,435786.94706152467,146687.3139109114,146622.00225717,10.368238394574323,0.866337456445951,20.0,6.32,8.198026008729581e-05,20,-12.5,700,1000,4.767793688453879e-05,50,10.368238394574323,20,0.0016073113168008559,14.5,0.01672354749898659,29000,14.0,0.05872774434239332,0.00011064650298922717,1000,14000,0.0003313157165093247,6.32,14000,6.32,1000,3.325288546498348e-05,4.453295892465145e-05,0.00015696944054531317,1.7210177972346847e-06,1.5474141706733253e-05,2.801408414840408e-05,5.766993691615336e-06,3.890134656445976e-06,1.8338197524233802e-05,2.9917865886458395e-05,8.040501020719988e-06,0.00011198733158568585,0.02044756614178321,0.0006946868956838509,0.024910113738773703,0.00611665412897721,2.0054808346043068e-05,6.757484562132374e-06,0.006147251858221538,2.962585521298699e-05,1.790792929931178e-05,3.536302515883022e-06,7.6244591128321365e-06,5.863344717768686e-06,4.2586936546256354e-05,1.5846142682972591e-06,1.5022591874243667e-05,2.6719668970488514e-05,3.13224200694739e-05,0.00014839316334657382
1,30000,False,15,6ec6c_00000,2025-08-17_16-31-00,1755448260,2.945375680923462,42.57698893547058,510009,intrinsic-attention2,10.156.0.3,42.57698893547058,15,1.8468804063124327,1.688699981242404e-05,1.846639012134971,1.6684882342565261,0.17636668353368595,0.001105259892505453,100,8.55,10.368238394574323,6.878793720997445e-05,10.368238394574323,0.0171632742107613,30000,20,0.00013752897135801837,14.0,0.0003271750028943643,20,-12.5,1.6621229349783164,1500,14.5,2000,20.0,1124.6179100539841,1,0,0,0,0,0,60.35999999999999,41.379999999999995,2000,0.0005163218305361401,0.00017179338190429326,8.55,30000,30000,2000,8.55,705.9999999999995,15.0,0.21154302,0.0097554356687,-0.17302144,0.5722999,30919,0.004794215,0.26182714,0.03996806,16944,1.0,7.0564365,0.0307559417548,0.3660183,9.721684909891337e-05,254160,147452.35887408553,254160,2100.0,0,30919,50400,2000.0,16944,756000,437803.506694239,147356.81222149404,147294.41564086027,10.368238394574323,0.8665694495414982,20.0,7.72,0.00013718787507372842,20,-12.5,750,1000,6.666414346257583e-05,50,10.368238394574323,20,0.001592776803677871,14.5,0.015336583409807645,31000,15.0,0.05888498387901789,0.00016824807662542673,1000,15000,0.0005094583099694661,7.72,15000,7.72,1000,5.1054019807697586e-05,6.768749929033888e-05,0.0002236684335833805,2.6775473277169838e-06,2.3601444948674273e-05,3.8866616664865924e-05,9.168664608945471e-06,6.040463545605013e-06,2.627927491451946e-05,4.2493635418727144e-05,1.0825481398230432e-05,0.00011223624823255471,0.02044508705032366,0.0006975528168125739,0.02504260995130092,0.006156174147723121,2.00485802812187e-05,6.747799709115082e-06,0.006132208349601917,4.212647931991039e-05,2.5065970208479343e-05,5.8183744764840524e-06,1.0201988225201484e-05,9.661535693782852e-06,6.799327093636793e-05,2.564937132919886e-06,2.342206597248817e-05,3.832005363443168e-05,5.112196130242376e-05,0.00021963599198702272
1,32000,False,16,6ec6c_00000,2025-08-17_16-31-02,1755448262,2.4252166748046875,45.00220561027527,510009,intrinsic-attention2,10.156.0.3,45.00220561027527,16,1.844448871949336,1.683636994629637e-05,1.8442069427336851,1.6659414054538975,0.17648239587823075,0.0011044464336818739,100,8.53,10.368238394574323,4.62007195826586e-05,10.368238394574323,0.01304707930990844,32000,20,7.811842842448453e-05,15.0,0.0003271750028943643,20,-11.5,1.65958890214851,1600,15.5,2000,20.0,1115.6980895284578,1,0,0,0,0,0,57.5,40.6,2000,0.0003191368656460157,0.00010518121268170862,8.53,32000,32000,2000,8.53,705.9999999999995,16.0,0.52558035,0.0097554356687,-0.1119223,0.57551163,30919,0.0068865996,0.2570139,0.09672911,16944,1.0,8.880896,0.0307559417548,0.17488998,4.8608424549456686e-05,271104,147178.57933167505,271104,2100.0,0,30919,50400,2000.0,16944,806400,437038.53226405784,147089.68365386035,147030.69067182462,10.368238394574323,0.8659924199261347,20.0,7.72,7.62514633350628e-05,20,-11.5,800,1000,4.487552317294403e-05,50,10.368238394574323,20,0.0015787139056326425,14.5,0.01578111843075021,33000,16.0,0.058810340680300804,0.00010499708018279599,1000,16000,0.0003104373468202962,7.72,16000,7.72,1000,3.05968983023256e-05,4.019354216568317e-05,0.0001433921803018704,1.6129404230216278e-06,1.3840949534062802e-05,2.596739400092258e-05,5.277287104382931e-06,3.5012809824051427e-06,1.6843754018577422e-05,2.7657081833260213e-05,7.429543369422969e-06,0.0001122086458324256,0.020414950779828495,0.0006969064886130525,0.025017854601866188,0.006151390806276343,2.0019994506769382e-05,6.739161653654071e-06,0.006118610576094451,2.758050099361311e-05,1.6713669125985428e-05,3.365654233710709e-06,7.079560132907167e-06,5.55634991466784e-06,3.9414920126908584e-05,1.5047792089058223e-06,1.4142810651677092e-05,2.526945127377534e-05,2.954076823427974e-05,0.00013803162426796495
1,34000,False,17,6ec6c_00000,2025-08-17_16-31-05,1755448265,2.4875473976135254,47.489753007888794,510009,intrinsic-attention2,10.156.0.3,47.489753007888794,17,1.8422981064398074,1.6770056354504356e-05,1.842055557386216,1.6639412908093358,0.17633214967949526,0.001103427479327425,100,8.35,10.368238394574323,4.574505660564112e-05,10.368238394574323,0.013517921739403391,34000,20,7.749567009929675e-05,16.0,0.0003271750028943643,20,-12.5,1.6576011648470468,1700,15.5,2000,20.0,1106.862114826762,1,0,0,0,0,0,55.349999999999994,40.15,2000,0.0003153734254326766,0.00010474987401382028,8.35,34000,34000,2000,8.35,705.9999999999995,17.0,0.37992465,0.0097554356687,-0.18225339,0.5682483,30919,0.0020682286,0.2553175,0.025126886,16944,1.0,10.353108,0.0307559417548,0.2083664,2.4304212274728343e-05,288048,147430.7408348556,288048,2100.0,0,30919,50400,2000.0,16944,856800,437830.4950576131,147347.6863455672,147291.45127712528,10.368238394574323,0.8657832859668954,20.0,8.52,7.560416320556713e-05,20,-11.5,850,1000,4.349776204615283e-05,50,10.368238394574323,20,0.0015647780666158775,14.5,0.015344224860309624,35000,17.0,0.0587507545635745,0.00010534730303529989,1000,17000,0.00031010964401030584,8.52,17000,8.52,1000,3.055915951636339e-05,4.020799551617646e-05,0.00014088119207864897,1.5643463922949048e-06,1.3852669417890507e-05,2.5973420946939578e-05,5.457550787941989e-06,3.540739533672672e-06,1.6924633296062353e-05,2.7283832477384942e-05,7.480012846449467e-06,0.00011247524937194015,0.02039426110203493,0.0006967990836579409,0.024998670525741156,0.006148263818204459,2.0010124590701285e-05,6.733720014070276e-06,0.006102521630370182,2.7320577813746386e-05,1.6753601903460027e-05,3.448361409956344e-06,7.030651817188298e-06,5.537055233564887e-06,3.980251583733672e-05,1.5223380352013315e-06,1.3905046838434874e-05,2.5387682812902525e-05,2.951081765903193e-05,0.00013578113988841373
1,36000,False,18,6ec6c_00000,2025-08-17_16-31-07,1755448267,2.4389779567718506,49.928730964660645,510009,intrinsic-attention2,10.156.0.3,49.928730964660645,18,1.8413319409453037,1.6720655731327472e-05,1.8410887128823288,1.6615521361712824,0.17775674537278036,0.0011015066246261856,100,8.12,10.368238394574323,4.5919888421654933e-05,10.368238394574323,0.013138365941558731,36000,20,7.745630447784644e-05,17.0,0.0003271750028943643,20,-12.5,1.6552243932285695,1800,14.5,2000,20.0,1098.1445551675029,1,0,0,0,0,0,41.36666666666667,36.06666666666666,2000,0.0003186021741301739,0.00010702033015883015,8.12,36000,36000,2000,8.12,705.9999999999995,18.0,0.43393156,0.0097554356687,-0.115799695,0.56926286,30919,0.00944169,0.27083468,0.105215445,16944,1.0,7.990848,0.0307559417548,0.47821426,1.2152106137364171e-05,304992,147921.19162936957,304992,2100.0,0,30919,50400,2000.0,16944,907200,439327.5194925953,147843.80114943124,147789.86992459954,10.368238394574323,0.8639293828272713,20.0,9.32,7.555290315670375e-05,20,-10.5,900,1000,4.39156993533958e-05,50,10.368238394574323,20,0.0015509440858492557,14.5,0.014139895479893312,37000,18.0,0.06027949098802439,0.00010520058450540714,1000,18000,0.00031318768843536095,9.32,18000,9.32,1000,3.070881142366428e-05,4.0036793632602156e-05,0.0001428775212578717,1.612889764519605e-06,1.4120019066303161e-05,2.616357876766869e-05,5.4409239619773564e-06,3.6710130334982466e-06,1.7207573864891103e-05,2.752969944277146e-05,7.499578775748898e-06,0.00011278519697610945,0.021967430050946233,0.0006955942528279704,0.024978861160465052,0.006141486810049871,1.999719342540203e-05,6.727632698240683e-06,0.006086127953997768,2.7902266423467518e-05,1.661669537057394e-05,3.418408771678347e-06,7.0369898656554075e-06,5.689093209813375e-06,3.9982782024759326e-05,1.5163080214957584e-06,1.4381314029221385e-05,2.5061830822803143e-05,2.9361671548392828e-05,0.0001390475189668918
1,38000,False,19,6ec6c_00000,2025-08-17_16-31-10,1755448270,2.2331771850585938,52.16190814971924,510009,intrinsic-attention2,10.156.0.3,52.16190814971924,19,1.8383496951958525,1.667077922923239e-05,1.8381058233535599,1.6587736945094484,0.17755434049917293,0.0011000061084180716,100,9.64,10.368238394574323,4.5729752117185964e-05,10.368238394574323,0.012772002620331478,38000,20,7.55561232151075e-05,18.0,0.0003271750028943643,20,-12.5,1.6524589159561889,1900,14.5,2000,20.0,1089.6018156351117,1,0,0,0,0,0,35.6,34.9,2000,0.000307511600805711,0.00010257023458616992,9.64,38000,38000,2000,9.64,705.9999999999995,19.0,0.23821966,0.0097554356687,-0.1286866,0.5729042,30919,0.0068257907,0.25887448,0.081683055,16944,1.0,6.1775417,0.0307559417548,-0.21625555,6.076053068682086e-06,321936,148514.31556407764,321936,2100.0,0,30919,50400,2000.0,16944,957600,441128.1760306392,148442.46151700395,148390.7860024821,10.368238394574323,0.8620413794788773,20.0,9.72,7.339340795868564e-05,20,-9.5,950,1000,4.280586971073015e-05,50,10.368238394574323,20,0.0015368958850171645,14.5,0.012561588019161718,39000,19.0,0.06019478935826001,0.00010308863850567058,1000,19000,0.0003010873239638544,9.72,19000,9.72,1000,2.977152626514099e-05,3.874201025446262e-05,0.00013727802702311062,1.5441235213623125e-06,1.358942616050848e-05,2.5544359018780486e-05,5.0661820220039405e-06,3.4087618777880265e-06,1.6823083956064023e-05,2.661677328346237e-05,7.401525257517483e-06,0.00011295824504584425,0.02192465884046905,0.0006946428403048476,0.024959695128844304,0.006136873461917221,1.995721135897307e-05,6.711466335519108e-06,0.006069434524449727,2.646919388587464e-05,1.6471171062515392e-05,3.3575663369971294e-06,7.013354486691399e-06,5.4493952070398935e-06,3.843339640176848e-05,1.494852768012453e-06,1.3660205140438033e-05,2.4986656016322585e-05,2.9186522023847622e-05,0.00013037450144379555
1,40000,False,20,6ec6c_00000,2025-08-17_16-31-12,1755448272,2.2272651195526123,54.38917326927185,510009,intrinsic-attention2,10.156.0.3,54.38917326927185,20,1.835134966033913,1.663807143864811e-05,1.8348905523599908,1.6557736313043208,0.1773410623742624,0.0010987481273350514,100,9.98,10.368238394574323,4.278113017059923e-05,10.368238394574323,0.012540444040350849,40000,20,7.137938387019284e-05,19.0,0.0003271750028943643,20,-11.5,1.649472140036736,2000,15.5,2000,20.0,1081.4166977954478,1,0,0,0,0,0,35.85,34.9,2000,0.0002920763916084372,0.00010032693743793482,9.98,40000,40000,2000,9.98,705.9999999999995,20.0,0.22723769,0.0097554356687,-0.16261254,0.53321105,30919,0.002623505,0.2629041,0.052526716,16944,1.0,5.405028,0.0307559417548,0.16435152,3.038026534341043e-06,338880,149158.70536857433,338880,2100.0,0,30919,50400,2000.0,16944,1008000,443080.32829470007,149092.29756248213,149042.73731594175,10.368238394574323,0.8603954575040899,20.0,9.92,7.370013027543046e-05,20,-11.5,1000,1000,4.343393259936582e-05,50,10.368238394574323,20,0.001523361726080915,14.5,0.01271712386936997,41000,20.0,0.06010064480468333,0.00010345675674850707,1000,20000,0.0003032402789131638,9.92,20000,9.92,1000,2.836760953480529e-05,3.7218267117343796e-05,0.00012693804004385557,1.4740170284275462e-06,1.3105727733367967e-05,2.4322789991785776e-05,4.919768850752141e-06,3.5224798987739898e-06,1.6413711734799562e-05,2.529241761257513e-05,7.0775845072291356e-06,0.0001128889426420444,0.021874588372026136,0.0006937804318894103,0.024942366997665173,0.006129261837297473,1.992422927987938e-05,6.699201769676743e-06,0.006052121209178037,2.687403065677575e-05,1.6615144662368462e-05,3.341981486676943e-06,6.951625400101892e-06,5.486555637338681e-06,3.853616836915762e-05,1.5865167772061373e-06,1.388081639171749e-05,2.4974785242287387e-05,2.925287214323486e-05,0.00013316924718287103
1,42000,False,21,6ec6c_00000,2025-08-17_16-31-14,1755448274,2.2312123775482178,56.62038564682007,510009,intrinsic-attention2,10.156.0.3,56.62038564682007,21,1.832166845343596,1.658511082537711e-05,1.8319216607864435,1.6530279213411925,0.17711771398060946,0.0010987800760103475,100,9.88,10.368238394574323,4.678000309016661e-05,10.368238394574323,0.012743162671395112,42000,20,8.00948666830441e-05,20.0,0.0003271750028943643,20,4.5,1.6467366386463294,2100,14.5,2000,20.0,1073.528420170477,1,0,0,0,0,0,35.699999999999996,34.9,2000,0.000331015602006672,0.00011024634569787771,9.88,42000,42000,2000,9.88,705.9999999999995,21.0,0.25246722,0.0097554356687,-0.13097653,0.5544094,30919,0.003116885,0.26096073,0.08179922,16944,1.0,5.041857,0.0307559417548,-0.8764404,1.5190132671705214e-06,355824,149875.77543985835,355824,2100.0,0,30919,50400,2000.0,16944,1058400,445247.4761456568,149814.65361673196,149767.15319017757,10.368238394574323,0.8585924155290595,20.0,9.92,7.488783903063418e-05,20,-11.5,1050,1000,4.406285341439633e-05,50,10.368238394574323,20,0.0015095544989012842,14.5,0.01277518650967977,43000,21.0,0.06000166956654422,0.00010321726791506901,1000,21000,0.00030643854368637014,9.92,21000,9.92,1000,3.175443860249594e-05,4.190775996033648e-05,0.00014700133627354662,1.646295704260431e-06,1.4951519847951125e-05,2.6861947370504306e-05,5.415397756471962e-06,3.6481227323748304e-06,1.7814473823989802e-05,2.824132742746772e-05,7.760631727365484e-06,0.00011296285326483764,0.02182611922826059,0.0006927139775743883,0.02491454429779635,0.006125573948879117,1.992271695601211e-05,6.6843897185675494e-06,0.006034873197076182,2.6884403916510284e-05,1.6567365552639563e-05,3.3184080939804553e-06,7.049100548615162e-06,5.550506070159749e-06,3.9157178292083366e-05,1.4652179482605885e-06,1.3851570366198927e-05,2.5111598066657173e-05,2.907099581045287e-05,0.00013571079693052929
