num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/sample,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/policy_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor
1,22000,False,11,581e4_00000,2025-08-17_18-30-26,1755455426,3.6510508060455322,41.927929639816284,605156,intrinsic-attention2,10.156.0.3,41.927929639816284,11,1.5346770375829613,1.5162366471625308e-05,1.5344750397898468,1.428279475617236,0.10479802955130585,0.0010269782670365639,0.03706759444103227,50,440,-17.5,22000,1.4241396791785301,0.0002739979972830042,50.0,6.728415869487654e-05,0.00013418037281043632,10.0,40,17.5,2000,27.168093332126602,50,27.168093332126602,2.2,1321.4980307520227,1,0,0,0,0,0,58.68333333333334,53.383333333333326,0.0001694966562982009,2000,0.0005077502641252189,2.2,22000,2000,2.2,22000,90640,2000.0,32640,2040.0,359040,0,8240,13492,569967.4342101743,144273.84910239358,144151.33526760788,-0.021702386,0.07978628,0.002320254687219858,0.56529415,0.06696504,0.32692945,8240,0.20374246,0.0018408992081,11.0,13492,23.119953,90640,0.0027541439213,0.004039317,1.0,515.0,144463.05670763046,0.0011985529357494231,11.0,50,50.0,4.486228020768853e-05,2500,27.168093332126602,-16.5,50,0.03697604422995937,24500,2.0414704575732205,7.469093342309918e-05,17.5,27.168093332126602,3.6,50,550,0.04685762005438475,2500,0.0003150084031177289,27500,0.00010591540291960159,3.6,2500,3.6,27500,2.573384702229113e-05,9.252250053276915e-06,6.097361586066274e-06,4.186965726443415e-05,1.0509519882355514e-05,3.85098466054356e-05,2.6334482686615563e-06,0.0002200685599819306,2.3168477586141955e-05,6.73105617594847e-05,5.022842305780983e-05,0.02129489337681635,0.0175392405879493,0.0003446883445485044,0.002878474693292824,1.986380169408464e-05,0.004435705285158244,6.697779871055497e-06,0.00010928247206434329,3.0327593152281276e-05,2.5953489973128382e-05,4.044206462324314e-05,1.4869200017916545e-06,0.00013840837514648985,1.4115213776004864e-05,1.7347153676920756e-05,5.642691009891686e-06,7.114943228775107e-06,3.3407690776002823e-06,2.767247983329385e-05
1,24000,False,12,581e4_00000,2025-08-17_18-30-29,1755455429,3.2417542934417725,45.16968393325806,605156,intrinsic-attention2,10.156.0.3,45.16968393325806,12,1.5336922826471149,1.5227402925803708e-05,1.5334895107419715,1.427343227351129,0.1047491776058786,0.0010264348043521282,0.03625387811029213,50,480,-17.5,24000,1.4232112217066208,0.0002739979972830042,50.0,4.621577255608712e-05,7.67249072156429e-05,11.0,40,18.5,2000,27.168093332126602,50,27.168093332126602,2.56,1307.0415174546847,1,0,0,0,0,0,57.425000000000004,53.099999999999994,0.00010516354686748223,2000,0.0003158181782168815,2.56,24000,2000,2.56,24000,98880,2000.0,32640,2040.0,391680,0,8240,13492,567928.612778257,143741.19225667074,143624.01790249714,-0.071060225,0.16921389,0.001160127343609929,0.58918715,0.0008647442,0.33505684,8240,0.15995754,0.0018408992081,12.0,13492,29.994978,98880,0.0027541439213,0.0024773092,1.0,515.0,143917.84664483703,0.0011880303964316556,12.0,50,50.0,4.3489322867836216e-05,2500,27.168093332126602,-16.5,50,0.033802811899950026,26500,2.038982060537526,7.218211585986243e-05,17.5,27.168093332126602,2.6,50,600,0.04682990424392197,2500,0.00030292344692231537,30000,0.00010344903530660565,2.6,2500,2.6,30000,1.6949490579382642e-05,5.316953940760707e-06,3.4617559986800255e-06,2.795609696422208e-05,7.247503994435939e-06,2.5622140014210132e-05,1.4915656135484548e-06,0.0001426838817796772,1.3682205743194797e-05,4.005425455295315e-05,3.0405164729314998e-05,0.02128869002311977,0.01752959779209315,0.0003452949411821841,0.0028769962363540537,1.984295359319534e-05,0.004425141622336703,6.686312099213374e-06,0.00010919118727486678,2.870024759623636e-05,2.5355251744071827e-05,3.857266069488152e-05,1.500935088075369e-06,0.000133406534268172,1.3709437005422011e-05,1.6983159601792448e-05,5.478508316378604e-06,6.953572733251029e-06,3.420678250042889e-06,2.6963197146659294e-05
1,26000,False,13,581e4_00000,2025-08-17_18-30-33,1755455433,3.6965014934539795,48.866185426712036,605156,intrinsic-attention2,10.156.0.3,48.866185426712036,13,1.533182496100717,1.5198568864410795e-05,1.5329783384344715,1.4268432033975933,0.10473857739978533,0.0010258417963939402,0.03412249159038765,50,520,-17.5,26000,1.4227180389695777,0.0002739979972830042,50.0,4.5601643828684104e-05,7.565193865915519e-05,12.0,40,21.5,2000,27.168093332126602,50,27.168093332126602,3.7,1292.2402286402867,1,0,0,0,0,0,54.91666666666668,52.21666666666667,0.00010412095592925898,2000,0.00031442114238984043,3.7,26000,2000,3.7,26000,107120,2000.0,32640,2040.0,424320,0,8240,13492,567455.6756645078,143605.45606107631,143493.02844096045,-0.08588328,0.052676775,0.0005800636718049645,0.5798116,0.017800272,0.30651268,8240,0.12537855,0.0018408992081,13.0,13492,26.765825,107120,0.0027541439213,0.0045646993,1.0,515.0,143769.74259862036,0.0011780690025968005,13.0,50,50.0,4.6363401845775944e-05,2500,27.168093332126602,-16.5,50,0.03842347190904547,28500,2.0405837898421675,7.730388503391817e-05,17.5,27.168093332126602,4.0,50,650,0.046829999741412914,2500,0.00032380798122896593,32500,0.00010789319711490048,4.0,2500,4.0,32500,1.7061904584718703e-05,5.218951558355242e-06,3.3729497935594814e-06,2.7713936982773037e-05,7.227005094629284e-06,2.5839483903920594e-05,1.5121909953452883e-06,0.0001407491382914556,1.374133579571499e-05,4.036173314447108e-05,3.0346766041655975e-05,0.021295366772914093,0.01752872709415577,0.0003459805117869301,0.002876808794016761,1.9832414166636644e-05,0.004418723036098172,6.679798972094627e-06,0.00010941094531407452,3.087263384133119e-05,2.6568751001277242e-05,4.10338825370965e-05,1.517140159495786e-06,0.00014487496617902998,1.4375140374048169e-05,1.7626681848286613e-05,5.884394168723109e-06,7.334777045996512e-06,3.409230655766053e-06,2.8516313457844116e-05
1,28000,False,14,581e4_00000,2025-08-17_18-30-36,1755455436,3.1865739822387695,52.052759408950806,605156,intrinsic-attention2,10.156.0.3,52.052759408950806,14,1.5327836019897552,1.518023320391349e-05,1.5325779288701773,1.4264751746936617,0.10470602100578866,0.0010256199584908422,0.03299381261997041,50,560,-17.5,28000,1.4223563109298827,0.0002739979972830042,50.0,4.734059796331444e-05,7.933636004954511e-05,13.0,40,21.5,2000,27.168093332126602,50,27.168093332126602,4.03,1276.9915730382124,1,0,0,0,0,0,60.25,52.05,0.00010781321175651543,2000,0.0003274315265384607,4.03,28000,2000,4.03,28000,115360,2000.0,32640,2040.0,456960,0,8240,13492,567400.0850749457,143576.0700757427,143468.09485217492,-0.026230758,0.30609787,0.00029003183590248227,0.5814081,0.055870056,0.33112946,8240,0.20207663,0.0018408992081,14.0,13492,30.347258,115360,0.0027541439213,0.002709301,1.0,515.0,143728.3966173829,0.0011677351825809458,14.0,50,50.0,4.5976525712878254e-05,2500,27.168093332126602,-13.5,50,0.03732080488975043,30500,2.0369658066937464,7.648473798622837e-05,17.5,27.168093332126602,4.2,50,700,0.046803185554005054,2500,0.0003195554018490573,35000,0.00010652677744172058,4.2,2500,4.2,35000,1.7562231337132863e-05,5.454240940329095e-06,3.4996024006445905e-06,2.876248977872705e-05,7.659652693536722e-06,2.6623292885937768e-05,1.5433930865945214e-06,0.00014884560460149684,1.4151010422954821e-05,4.184553903897254e-05,3.1287624346597765e-05,0.021284992925218814,0.01752121933315277,0.0003466940565492085,0.0028758738360835047,1.9791879934251115e-05,0.004410330375731513,6.671280966305833e-06,0.00010948170590654726,2.9964045288472116e-05,2.6163835428487684e-05,4.111149274898339e-05,1.5008131602900755e-06,0.00014351788335651555,1.4001895854874789e-05,1.73361467517726e-05,5.764680820950338e-06,7.4096682483322355e-06,3.376970227795849e-06,2.828779640410738e-05
1,30000,False,15,581e4_00000,2025-08-17_18-30-40,1755455440,4.272326231002808,56.32508563995361,605156,intrinsic-attention2,10.156.0.3,56.32508563995361,15,1.538649030459851,1.5165070882043129e-05,1.5384424101715586,1.4323874317567127,0.10465784858563211,0.0010259649289759375,0.03905002976040123,50,600,-16.5,30000,1.4282769946805838,0.0002739979972830042,50.0,4.4841286214162166e-05,7.408046935939294e-05,14.0,40,18.5,2000,27.168093332126602,50,27.168093332126602,2.67,1261.3411673861733,1,0,0,0,0,0,58.63333333333333,52.166666666666664,0.0001027603048674745,2000,0.00030733771865752566,2.67,30000,2000,2.67,30000,123600,2000.0,32640,2040.0,489600,0,8240,13492,568043.3188996244,143723.29439447867,143619.59149096833,-0.036524232,0.17752336,0.00014501591795124114,0.59826577,0.035948098,0.31820798,8240,0.18280114,0.0018408992081,15.0,13492,38.96168,123600,0.0027541439213,0.00487919,1.0,515.0,143864.4590761578,0.0011579025707913128,15.0,50,50.0,4.110528724241409e-05,2500,27.168093332126602,-14.5,50,0.036727855659992203,32500,2.0379806188668184,6.948825125116562e-05,17.5,27.168093332126602,3.4,50,750,0.04677604976853254,2500,0.00029303472512390847,37500,0.00010126789655674435,3.4,2500,3.4,37500,1.6730249580367116e-05,5.147690983324357e-06,3.3746672696465168e-06,2.6866578198773728e-05,7.12978784991414e-06,2.5287557126995003e-05,1.493237135831068e-06,0.0001363869699959939,1.3495780066756609e-05,3.942016154567131e-05,2.972210867998377e-05,0.021273556165964606,0.017515216479768215,0.00034670980606471677,0.0028732744277319196,1.976900117553945e-05,0.004403656191958352,6.661878109905804e-06,0.000109507138791988,2.856360102632041e-05,2.4432605618294767e-05,3.749449655811133e-05,1.4214903956800167e-06,0.0001258364016850729,1.319786242898114e-05,1.67812065343507e-05,5.480194459548029e-06,6.707055286726332e-06,3.268648216225467e-06,2.584561402633906e-05
1,32000,False,16,581e4_00000,2025-08-17_18-30-44,1755455444,3.8059000968933105,60.130985736846924,605156,intrinsic-attention2,10.156.0.3,60.130985736846924,16,1.5383944246651537,1.5149070216598488e-05,1.5381865349798403,1.4316542966590897,0.10513147093979867,0.0010285437096612686,0.03891164111046237,50,640,-16.5,32000,1.4275517894137186,0.0002739979972830042,50.0,4.6479027674345014e-05,7.835645872307829e-05,15.0,40,18.5,2000,27.168093332126602,50,27.168093332126602,2.47,1245.4398930475377,1,0,0,0,0,0,58.86666666666667,52.63333333333333,0.00010569205839089229,2000,0.0003236073992690992,2.47,32000,2000,2.47,32000,131840,2000.0,32640,2040.0,522240,0,8240,13492,563202.7752609494,142486.96480126947,142387.39037815225,-0.025693053,1.1155279,0.00014501591795124114,0.5790499,0.019825637,0.31201288,8240,0.18937792,0.0018408992081,16.0,13492,35.098003,131840,0.0027541439213,0.021042971,1.0,515.0,142618.4554028887,0.001147802335156124,16.0,50,50.0,4.632561375828937e-05,2500,27.168093332126602,-14.5,50,0.04250536280946107,34500,2.0403674449381772,7.820632106014657e-05,17.5,27.168093332126602,5.0,50,800,0.046977846690743806,2500,0.00032696695278608943,40000,0.0001081633149548349,5.0,2500,5.0,40000,1.7178053563775184e-05,5.324577254524006e-06,3.4086410033572625e-06,2.8130425681563627e-05,7.467666202442032e-06,2.6176955785386523e-05,1.5327947440903553e-06,0.0001470652243510318,1.3877947135825614e-05,4.0778480973617896e-05,3.0875144558980195e-05,0.021338276014264614,0.017641458935007702,0.00034728002803585407,0.0028709312134122694,1.9781201149637863e-05,0.0044153928901397455,6.675519398614738e-06,0.00011009453728730329,3.075775464870273e-05,2.675623529077077e-05,4.172029207545519e-05,1.5552638530907003e-06,0.00014636556835899398,1.4450295489762444e-05,1.766623266574149e-05,5.841855621168501e-06,7.346215819248293e-06,3.4015217630165407e-06,2.8552147605939997e-05
1,34000,False,17,581e4_00000,2025-08-17_18-30-48,1755455448,4.151679992675781,64.2826657295227,605156,intrinsic-attention2,10.156.0.3,64.2826657295227,17,1.5440988661084478,1.5127289466012074e-05,1.5438896470101293,1.437386590242621,0.10510311631040918,0.0010278211624644817,0.04122750315000303,50,680,-16.5,34000,1.4332901903794948,0.0002739979972830042,50.0,5.0367111302905736e-05,8.590909831209941e-05,16.0,40,19.5,2000,27.168093332126602,50,27.168093332126602,3.37,1229.092334588137,1,0,0,0,0,0,59.48333333333333,52.800000000000004,0.00011771237253700741,2000,0.00035307934258656395,3.37,34000,2000,3.37,34000,140080,2000.0,32640,2040.0,554880,0,8240,13492,561399.9331039835,142017.79339742722,141922.45298275666,-0.068796486,0.15364078,7.250795897562057e-05,0.5404499,0.03817177,0.3158895,8240,0.14902812,0.0018408992081,17.0,13492,18.4871,140080,0.0027541439213,0.001395793,1.0,515.0,142139.43260301865,0.0011384806617513075,17.0,50,50.0,4.3778986143437444e-05,2500,27.168093332126602,-13.5,50,0.041455708709399915,36500,2.0402459990686856,7.272597515684823e-05,17.5,27.168093332126602,6.4,50,850,0.0469557896238144,2500,0.0003077683670244805,42500,0.00010333770732881851,6.4,2500,6.4,42500,1.862354932343064e-05,5.971292793444237e-06,3.984840372916114e-06,3.049383177947029e-05,8.007694153754359e-06,2.8428037904963168e-05,1.717295150880905e-06,0.00015700188299571565,1.5785684532491165e-05,4.568943598312745e-05,3.3831414767728764e-05,0.02132999630407893,0.017638156095703416,0.00034742181785131726,0.0028698138113167557,1.9755649180887106e-05,0.004406249611119208,6.661564082804892e-06,0.00011010980195623078,2.9753859953299615e-05,2.5374695873184072e-05,3.93479648887383e-05,1.462889040650629e-06,0.00013589694469362456,1.3623519275951175e-05,1.718269755440944e-05,5.552082529094848e-06,6.989240083657639e-06,3.286534627568239e-06,2.7353965735450096e-05
1,36000,False,18,581e4_00000,2025-08-17_18-30-52,1755455452,4.077188014984131,68.35985374450684,605156,intrinsic-attention2,10.156.0.3,68.35985374450684,18,1.5514924813173598,1.51609366348271e-05,1.551282243300043,1.4441730439102394,0.10570610658734983,0.0010296723908412818,0.04605761173923383,50,720,-16.5,36000,1.440062539785773,0.0002739979972830042,50.0,6.904049148084829e-05,0.00013648901328093457,17.0,40,19.5,2000,27.168093332126602,50,27.168093332126602,4.17,1212.433728171478,1,0,0,0,0,0,58.68333333333334,52.800000000000004,0.00016941177178697714,2000,0.0005137890383338844,4.17,36000,2000,4.17,36000,148320,2000.0,32640,2040.0,587520,0,8240,13492,555768.6655914822,140583.1433515645,140491.7300400869,0.017032756,0.1917584,3.6253979487810284e-05,0.5686566,0.08577955,0.31976295,8240,0.23748885,0.0018408992081,18.0,13492,32.3516,148320,0.0027541439213,0.0066823075,1.0,515.0,140696.24446715554,0.0011286676751640161,18.0,50,50.0,4.55127388462652e-05,2500,27.168093332126602,-16.5,50,0.036642093799164284,38500,2.037617155038031,7.597180063192238e-05,17.5,27.168093332126602,5.0,50,900,0.047292639247570795,2500,0.00032303121930781756,45000,0.0001094859068710249,5.0,2500,5.0,45000,2.6271024165375104e-05,9.222970423413126e-06,6.092704529772008e-06,4.1678657027297175e-05,1.057591367243423e-05,3.8428321151572294e-05,2.639377547186658e-06,0.0002227939237112692,2.3141922279354976e-05,6.877071729860743e-05,5.0629214857520047e-05,0.021505256411024992,0.017764474044812687,0.0003504831596236662,0.002890377633142619,1.9748442654201696e-05,0.004417158824913674,6.673108379379077e-06,0.00011043273384271598,3.0984163528058364e-05,2.6652990257897744e-05,4.153310785140171e-05,1.5662689315661337e-06,0.00013980074730331546,1.475131574512514e-05,1.7976102372102534e-05,5.905867200006614e-06,7.2938581538920365e-06,3.5816642305334973e-06,2.7811689942363612e-05
1,38000,False,19,581e4_00000,2025-08-17_18-30-56,1755455456,3.979013442993164,72.3388671875,605156,intrinsic-attention2,10.156.0.3,72.3388671875,19,1.5579080981442173,1.5139037220058399e-05,1.5576964622369696,1.4499739443510846,0.10631465813141691,0.001032952896916508,0.048549115989881104,50,760,-13.5,38000,1.4458495352279215,0.0002739979972830042,50.0,6.763615640193771e-05,0.00013627848766877462,18.0,40,19.5,2000,27.168093332126602,50,27.168093332126602,4.04,1195.6163069919878,1,0,0,0,0,0,59.379999999999995,52.8,0.00016926731441745848,2000,0.0005130986061579352,4.04,38000,2000,4.04,38000,156560,2000.0,32640,2040.0,620160,0,8240,13492,548640.7242272247,138771.4900111705,138683.6874484602,-0.0672435,0.081132315,1.8126989743905142e-05,0.5123114,0.18073767,0.30346066,8240,0.14202322,0.0018408992081,19.0,13492,20.61528,156560,0.0027541439213,0.0030501198,1.0,515.0,138876.86589242605,0.001119257868349781,19.0,50,50.0,4.489858694130563e-05,2500,27.168093332126602,-16.5,50,0.03415283028894919,40500,2.034948285017677,7.572237021711753e-05,17.5,27.168093332126602,4.6,50,950,0.047634041715091835,2500,0.0003161826369383922,47500,0.00010685401592748923,4.6,2500,4.6,47500,2.6086521564583285e-05,8.994626619438001e-06,6.0789120044508115e-06,4.161175434522187e-05,1.0391279244912676e-05,3.838069363932319e-05,2.6712862361568775e-06,0.00022247595766922918,2.333625330239482e-05,6.857661987238414e-05,5.072626307874541e-05,0.021676205086882044,0.01789838115424621,0.00035290898814531273,0.002910197386864587,1.9749668268081836e-05,0.004430338126647891,6.688077277405124e-06,0.00011098167651442674,3.0122703703128538e-05,2.6061312399667397e-05,4.050898562184516e-05,1.5052324510800436e-06,0.0001399437959913484,1.4199881268581204e-05,1.737874852634704e-05,5.8022441353541875e-06,7.396050892024767e-06,3.363729518520125e-06,2.808874353782888e-05
1,40000,False,20,581e4_00000,2025-08-17_18-31-00,1755455460,3.756770372390747,76.09563755989075,605156,intrinsic-attention2,10.156.0.3,76.09563755989075,20,1.5569672911927783,1.5096226981968339e-05,1.5567545125346587,1.4490754212676855,0.10627193569010882,0.001032139708016583,0.04291817329052719,50,800,-16.5,40000,1.4449585388956336,0.0002739979972830042,50.0,4.7536260451046405e-05,7.917895366604298e-05,19.0,40,18.5,2000,27.168093332126602,50,27.168093332126602,2.57,1178.9487511974016,1,0,0,0,0,0,59.31666666666666,52.083333333333336,0.00010660935568022759,2000,0.0003267577980395382,2.57,40000,2000,2.57,40000,164800,2000.0,32640,2040.0,652800,0,8240,13492,546408.9960478881,138196.33029988175,138111.69720354181,-0.00042608264,0.083924375,9.063494871952571e-06,0.4871842,0.12649179,0.3153055,8240,0.21709196,0.0018408992081,20.0,13492,30.771484,164800,0.0027541439213,0.006879911,1.0,515.0,138292.95202269594,0.0011095943596620237,20.0,50,50.0,6.707283306518502e-05,2500,27.168093332126602,-14.5,50,0.03896365878041252,42500,2.037360492957567,0.00013423611919202155,17.5,27.168093332126602,6.2,50,1000,0.047605249077999734,2500,0.0005139198558603896,50000,0.00017242210197268278,6.2,2500,6.2,50000,1.7165595541758258e-05,5.41098167309416e-06,3.5004637924238575e-06,2.8514401954603528e-05,7.353490757870332e-06,2.678323467232798e-05,1.5391872512762552e-06,0.0001473492322817886,1.4257000761033674e-05,4.156494300466799e-05,3.131857034365392e-05,0.02166711056606186,0.017886973402752054,0.00035343566823240467,0.002907631632952993,1.9743921590288597e-05,0.004424145655481343,6.678386404593468e-06,0.00011111305982895824,5.0663076707912814e-05,3.853185549203275e-05,6.78931738438382e-05,2.6340816761540163e-06,0.00022108697772242297,2.3925457848795164e-05,2.6623917536620686e-05,9.473214305150346e-06,1.027328737584014e-05,5.950396582986738e-06,4.2012409169569487e-05
1,42000,False,21,581e4_00000,2025-08-17_18-31-04,1755455464,3.4544179439544678,79.55005550384521,605156,intrinsic-attention2,10.156.0.3,79.55005550384521,21,1.5563488127509002,1.5069884694819647e-05,1.5561350043992659,1.4484898782049855,0.10623909941325341,0.001031342050945589,0.0368351058200642,50,840,-16.5,42000,1.4443808724166858,0.0002739979972830042,50.0,4.958834431273593e-05,8.544705787903152e-05,20.0,40,18.5,2000,27.168093332126602,50,27.168093332126602,3.26,1162.2724781433385,1,0,0,0,0,0,59.46,51.38000000000001,0.00011511655213411209,2000,0.00034801916323258937,3.26,42000,2000,3.26,42000,173040,2000.0,32640,2040.0,685440,0,8240,13492,546232.5565425203,138141.30227920198,138059.22312551655,-0.04859788,0.14775574,9.063494871952571e-06,0.4548896,0.16394478,0.31124732,8240,0.16616839,0.0018408992081,21.0,13492,28.748844,173040,0.0027541439213,0.007448571,1.0,515.0,138229.47328575808,0.0011005317059947898,21.0,50,50.0,4.678981462247532e-05,2500,27.168093332126602,-14.5,50,0.04064190584045718,44500,2.0364496970880515,8.080299364937567e-05,17.5,27.168093332126602,6.8,50,1050,0.04758685532727129,2500,0.00033377121580698254,52500,0.00011343430738212316,6.8,2500,6.8,52500,1.8011391824396904e-05,5.969439556775174e-06,3.857735659876156e-06,3.105843926654241e-05,7.817993430654549e-06,2.761029778783499e-05,1.7872444448053948e-06,0.00015818659216934708,1.4880598718478088e-05,4.4233404633081525e-05,3.307106955583667e-05,0.021663598030514836,0.017883141178631802,0.00035350243152005206,0.0029060544066887113,1.971339225997847e-05,0.0044150315489101975,6.662932529766618e-06,0.00011108525922001068,3.213600407401193e-05,2.7318107317522394e-05,4.274968558178197e-05,1.6208727739434747e-06,0.00014624940648122627,1.5182232448344565e-05,1.8348267544463226e-05,6.172032629274596e-06,7.644857268774643e-06,3.6690183632244012e-06,2.9214009622162644e-05
