num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/num_episodes,env_runners/episode_len_max,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_reset_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,-2172500.0,False,11,05062_00000,2025-08-11_18-09-49,1754928589,4.919214248657227,55.07882118225098,113125,DESKTOP-3SK5A41,192.168.40.242,55.07882118225098,11,4.319172940572605,1.5247838935282808e-05,4.318886784481115,3.8644274718949885,0.45083793303389225,0.0014149181769724799,0.037756995712715694,0.03674786324999331,5000.0,100.0,50,-43450.0,50.0,27.16809333212661,-5.5,9.095336456014732e-05,27.16809333212661,50,-5.5,-5.5,10.0,-2172500.0,4.253010188540888e-05,0.012898927933248587,0.00010262570430581041,1273.0612019057442,1,0,0,0,0,0,12.957142857142857,69.94285714285715,0.00012062322272267311,0.000363143002976932,-2172500.0,-2172500.0,-5.5,-5.5,5000.0,5000.0,897600,176000,0,16000,8697,5000.0,5100.0,81600,896909.9421961667,176268.03070033024,176181.60463153818,0.38884103298187256,0.064535275,1000.0,11.0,0.024070729,1.0,0.42653733,181.38986,0.17991759,0.0347123860443,-0.0548818,176000,0.19176,0.0532857353826,0.002051422,16000,8697,176473.5593279994,220,50.0,27.168093332126602,11.0,56000,9.353727552280865e-05,1000,50,0.034858140220094355,50,17.5,27.168093332126602,1.7,20,0.00021863909565355492,-16.5,4.125702291737025e-05,0.7306910219361725,0.2849031420650638,0.00011380220825400941,0.0003401405909693685,11000,1000,1000,11000,1.7,1.7,6.765267148609e-06,3.5210564744527716e-06,1.853894209335163e-05,6.563080932939658e-06,3.087231943270344e-05,4.993297521886095e-05,3.091914091907198e-05,1.439556728614251e-06,1.4577647253689054e-05,2.2186417581711143e-05,0.0001657972001037322,0.00016189554919416455,0.0007364068460134693,0.06801219920219825,0.014421454795497345,2.1408980669339936e-05,6.042385788338373e-06,0.19275148005942494,0.008460981320771083,2.8839281325306495e-05,6.5298601986648105e-06,5.300072569868529e-06,1.7484511811117458e-05,3.474249631726162e-06,0.0001512403869730496,2.9912514073613703e-05,1.4847600958125411e-05,1.4368896825827358e-06,2.1849762920826273e-05,4.363388989499982e-05
1,-2415000.0,False,12,05062_00000,2025-08-11_18-09-54,1754928594,5.024013996124268,60.102835178375244,113125,DESKTOP-3SK5A41,192.168.40.242,60.102835178375244,12,4.318869052236875,1.5203360549750032e-05,4.3185825877063095,3.86488685023604,0.450073062713554,0.001414987995197892,0.03769007752452344,0.036572402059964586,5000.0,100.0,50,-48300.0,50.0,27.16809333212661,-5.5,9.166248926980653e-05,27.16809333212661,50,-5.5,-5.5,11.0,-2415000.0,4.220892998747299e-05,0.012175757405681635,0.00010177277147610861,1279.5030267656182,1,0,0,0,0,0,12.7625,69.9375,0.00011997329216230628,0.0003614982911709294,-2415000.0,-2415000.0,-5.5,-5.5,5000.0,5000.0,979200,192000,0,16000,8697,5000.0,5100.0,81600,897016.277240821,176269.8541536441,176186.61450608802,0.19442051649093628,0.005233432,1000.0,12.0,0.00047178872,1.0,0.44472456,138.65094,0.20119378,0.0347123860443,-0.033911783,192000,0.022832394,0.0532857353826,0.005888089,16000,8697,176460.72951579335,240,50.0,27.168093332126602,12.0,61000,9.14474004698869e-05,1000,50,0.034835092170051214,50,17.5,27.168093332126602,1.7,20,0.00021763370469483342,-16.5,4.118340076052163e-05,0.7305943747268124,0.284961702654419,0.00011375591576094948,0.0003386681741216832,12000,1000,1000,12000,1.7,1.7,6.7549209895180065e-06,3.5355332249924495e-06,1.8391349835139705e-05,6.489036315002038e-06,3.060032545263347e-05,4.9900065875380475e-05,3.07534738547338e-05,1.4344821998066577e-06,1.4507541077924077e-05,2.2192616554977578e-05,0.00016469041071338203,0.0001618585936975466,0.0007358117775547755,0.06799747821018193,0.014380721247547931,2.139989086838174e-05,6.038961937018601e-06,0.19286935426883048,0.008458003507564637,2.9022335866015007e-05,6.097478769551896e-06,5.356692457858502e-06,1.7603108833812497e-05,3.148046346832769e-06,0.00015075344097944537,3.03839902953364e-05,1.4851545884578889e-05,1.350125415394553e-06,2.15046734022505e-05,4.388258726985224e-05
1,-2657500.0,False,13,05062_00000,2025-08-11_18-09-59,1754928599,4.96244740486145,65.0652825832367,113125,DESKTOP-3SK5A41,192.168.40.242,65.0652825832367,13,4.317777416774509,1.5167326945323901e-05,4.317489596889249,3.8657344297936787,0.44810924108641886,0.0014324131152486169,0.03771884687188493,0.03690759405007156,5000.0,100.0,50,-53150.0,50.0,27.16809333212661,-5.5,9.270885406956124e-05,27.16809333212661,50,-5.5,-5.5,12.0,-2657500.0,4.258506450753009e-05,0.012713567579178438,0.00010285287609339156,1273.6640233639982,1,0,0,0,0,0,12.999999999999998,69.98571428571428,0.00012082585210065387,0.00036359920007977614,-2657500.0,-2657500.0,-5.5,-5.5,5000.0,5000.0,1060800,208000,0,16000,8697,5000.0,5100.0,81600,894036.342865387,175666.47171010592,175586.31238973304,0.09721025824546814,0.0034701144,1000.0,13.0,0.00010854959,1.0,0.4447246,385.2892,0.17928642,0.0347123860443,-0.055739794,208000,-0.10573864,0.0532857353826,0.0034976357,16000,8697,175843.0220199701,260,50.0,27.168093332126602,13.0,66000,9.692861837806244e-05,1000,50,0.03497664014003021,50,17.5,27.168093332126602,1.9,20,0.0002168293676539708,-16.5,4.248728008391735e-05,0.7306723639895406,0.2836215596278789,0.00012023119495561978,0.0003530190483334169,13000,1000,1000,13000,1.9,1.9,6.909640619035056e-06,3.5437591108831707e-06,1.857388770604039e-05,6.560958751100576e-06,3.086006159272634e-05,5.010571809951445e-05,3.1127195391780374e-05,1.4392831558581555e-06,1.4550769523513788e-05,2.233020825225653e-05,0.0001656486791131588,0.00016186300775886087,0.000735706659773535,0.06800735242808044,0.014360313035067058,2.1403891955282175e-05,6.03557231511708e-06,0.1915373247261373,0.008460505472489,3.0145976429202745e-05,6.442500112393394e-06,5.696711168479373e-06,1.8588827965692025e-05,3.3750061087067774e-06,0.00015800822273766515,3.070784285791969e-05,1.5015288682786783e-05,1.4004197297736164e-06,2.2669171615649818e-05,4.6362648254432895e-05
1,-2900000.0,False,14,05062_00000,2025-08-11_18-10-04,1754928604,5.075682163238525,70.14096474647522,113125,DESKTOP-3SK5A41,192.168.40.242,70.14096474647522,14,4.31785931264677,1.5126653675249353e-05,4.317570061960358,3.8678389375357374,0.44607937267556047,0.001433872984102664,0.037868151046988534,0.03817143102997761,5000.0,100.0,50,-58000.0,50.0,27.16809333212661,-5.5,9.305231640371324e-05,27.16809333212661,50,-5.5,-5.5,13.0,-2900000.0,4.264971833599916e-05,0.012293201897585674,0.00011109924576873776,1269.6719857121743,1,0,0,0,0,0,13.142857142857142,69.95714285714287,0.00012050383594741221,0.00036406728379937585,-2900000.0,-2900000.0,-5.5,-5.5,5000.0,5000.0,1142400,224000,0,16000,8697,5000.0,5100.0,81600,893500.3315136618,175542.2688692493,175465.50885408628,0.04860512912273407,0.014121108,1000.0,14.0,0.000485558,1.0,0.44472456,716.1337,0.27889794,0.0347123860443,0.04410074,224000,-0.03911996,0.0532857353826,0.010846811,16000,8697,175705.92310814696,280,50.0,27.168093332126602,14.0,71000,9.388610818454786e-05,1000,50,0.03503281811004854,50,17.5,27.168093332126602,1.9,20,0.00021608207397463922,-16.5,4.155260125583187e-05,0.7307048993596409,0.2823152720316,0.00011520863958111548,0.00034351104232967797,14000,1000,1000,14000,1.9,1.9,6.75971565930147e-06,3.509484007642554e-06,1.845116539094352e-05,6.519596313914611e-06,3.0980425278040585e-05,5.0287676105999604e-05,3.115185729237134e-05,1.434781418597531e-06,1.4628798623999248e-05,2.2383813583056897e-05,0.00016574050677179472,0.00016217837767388828,0.0007352975931759927,0.06799915090380226,0.014361593904717572,2.1402853038715873e-05,6.031216590915029e-06,0.19024026647887746,0.008458385417766745,2.895656817205694e-05,6.080482904722868e-06,5.384926446219971e-06,1.7737592984230207e-05,3.310802464066305e-06,0.0001530965824289274,3.0163102738104508e-05,1.5088630696428363e-05,1.3797855193857164e-06,2.1749954031163085e-05,4.526740411096193e-05
1,-3142500.0,False,15,05062_00000,2025-08-11_18-10-09,1754928609,5.028775691986084,75.1697404384613,113125,DESKTOP-3SK5A41,192.168.40.242,75.1697404384613,15,4.316827212440303,1.5090387141048683e-05,4.3165371622607545,3.868912319080382,0.44397104994879955,0.0014334822542577997,0.038940684421095065,0.037151196919985516,5000.0,100.0,50,-62850.0,50.0,27.16809333212661,-5.5,9.451420141728282e-05,27.16809333212661,50,-5.5,-5.5,14.0,-3142500.0,4.298632179867138e-05,0.012053238847760172,0.00011759474809027041,1252.312970078519,1,0,0,0,0,0,12.799999999999999,70.0,0.00012159349683178002,0.00036721393217081756,-3142500.0,-3142500.0,-5.5,-5.5,5000.0,5000.0,1224000,240000,0,16000,8697,5000.0,5100.0,81600,893126.4344913171,175455.21430907346,175379.15272480814,0.024302564561367035,0.031056145,1000.0,15.0,8.90803e-06,1.0,0.43745837,287.05484,0.16703315,0.0347123860443,-0.06386131,240000,-0.03333056,0.0532857353826,0.011259941,16000,8697,175608.2405378598,300,50.0,27.168093332126602,15.0,76000,9.721182500373162e-05,1000,50,0.035716047040041304,50,17.5,27.168093332126602,1.7,20,0.00021511825323630447,-16.5,4.305241782878035e-05,0.7313931883460453,0.2809391653112778,0.00012055261896633693,0.0003519879151008595,15000,1000,1000,15000,1.7,1.7,6.871971143901765e-06,3.5206248024988056e-06,1.8665028640537612e-05,6.557046528050101e-06,3.126359143650703e-05,5.0362158829296364e-05,3.135174926524842e-05,1.452814799364571e-06,1.4672127965489224e-05,2.2497757424209725e-05,0.0001678393000070383,0.00016217559389226598,0.0007351256172450882,0.06799938439476975,0.014310548965675077,2.139382450496897e-05,6.024904426915905e-06,0.18891644081408526,0.008457217563586748,3.099730441824129e-05,6.5620750919667015e-06,5.45671465304443e-06,1.856447418039588e-05,3.6690921497620454e-06,0.00015692857306834403,3.1110023034334936e-05,1.5337642428811577e-05,1.4398102718261399e-06,2.225639468585034e-05,4.644962705394003e-05
1,-3385000.0,False,16,05062_00000,2025-08-11_18-10-14,1754928614,5.177611351013184,80.34735178947449,113125,DESKTOP-3SK5A41,192.168.40.242,80.34735178947449,16,4.317902832205901,1.5052483275150928e-05,4.317611142528148,3.8718796127895736,0.4420685414393103,0.0014393264317089536,0.03939422670515411,0.039022348919943384,5000.0,100.0,50,-67700.0,50.0,27.16809333212661,-5.5,9.538168653427882e-05,27.16809333212661,50,-5.5,-5.5,15.0,-3385000.0,4.3602431478377476e-05,0.012303171509278319,0.00014054000638723176,1245.020487484991,1,0,0,0,0,0,13.0125,69.9625,0.00012287522823135202,0.00037147086712535876,-3385000.0,-3385000.0,-5.5,-5.5,5000.0,5000.0,1305600,256000,0,16000,8697,5000.0,5100.0,81600,889080.0173337385,174648.6234518766,174573.7905983773,0.024302564561367035,0.24124604,1000.0,16.0,0.016571553,1.0,0.43894142,261.05197,0.16542825,0.0347123860443,-0.06344553,256000,-0.07315326,0.0532857353826,0.103649914,16000,8697,174792.2073586659,320,50.0,27.168093332126602,16.0,81000,9.589852287783862e-05,1000,50,0.035851238990017006,50,17.5,27.168093332126602,1.5,20,0.00021424007070197797,-16.5,4.177788763163763e-05,0.7314636424425793,0.2795913726581689,0.00011509078243890689,0.0003508930746159169,16000,1000,1000,16000,1.5,1.5,7.063119065713434e-06,3.6022053009180013e-06,1.876586161879631e-05,6.779782463994815e-06,3.139299284191677e-05,5.092536956372372e-05,3.156269755315607e-05,1.4481594896926579e-06,1.4846882015586637e-05,2.304042924825818e-05,0.00016950224054237804,0.00016240183795504404,0.0007348623610656556,0.06799392655081887,0.014276711476014847,2.1385886264174024e-05,6.017655386037225e-06,0.18761125240594248,0.008454344387952999,2.9663329184915163e-05,6.207559385694104e-06,5.361332510459992e-06,1.7598898295934314e-05,3.281107330211405e-06,0.00015725892873982725,3.098577917645851e-05,1.5297058263471348e-05,1.3982506496217517e-06,2.22739316744844e-05,4.501243072792037e-05
1,-3627500.0,False,17,05062_00000,2025-08-11_18-10-19,1754928619,5.195905923843384,85.54325771331787,113125,DESKTOP-3SK5A41,192.168.40.242,85.54325771331787,17,4.319136976763846,1.5020958448124376e-05,4.318843653982867,3.873398393561677,0.44177711300492156,0.0014400791673879574,0.0390320151549723,0.037614946909989164,5000.0,100.0,50,-72550.0,50.0,27.16809333212661,14.5,9.631176350368312e-05,27.16809333212661,50,-4.5,-5.5,16.0,-3627500.0,4.338411486010884e-05,0.012163518633737618,0.00010457996061644896,1246.0794820688736,1,0,0,0,0,0,13.171428571428569,69.89999999999999,0.00012313677814255986,0.00037156143266810335,-3627500.0,-3627500.0,-4.5,-4.5,5000.0,5000.0,1387200,272000,0,16000,8697,5000.0,5100.0,81600,885367.8853515466,173903.36712066864,173831.67887796403,0.03645384684205055,0.043726135,1000.0,17.0,0.52199954,1.0,0.4447245,226.95749,0.24300943,0.0347123860443,-0.0044756564,272000,-0.75002015,0.0532857353826,0.00942901,16000,8697,174036.0418057296,340,50.0,27.168093332126602,17.0,86000,9.323464315856008e-05,1000,50,0.036034063959996275,50,17.5,27.168093332126602,1.5,20,0.0002133776699917265,-16.5,4.088816958655865e-05,0.7315495369981567,0.2798966699215857,0.00011393851052212066,0.0003387800754192843,17000,1000,1000,17000,1.5,1.5,7.0196298050413844e-06,3.5892893147909065e-06,1.8852617443888368e-05,6.750047110425363e-06,3.167020213693068e-05,5.1138099062023427e-05,3.178649080465864e-05,1.4862659966688811e-06,1.4817592324212818e-05,2.2786559371542075e-05,0.00017003104325477572,0.0001623998195752638,0.0007345527374478002,0.06800601427531085,0.014253345361256444,2.1387027401557894e-05,6.012478832606425e-06,0.18776734488188804,0.008615305944076064,2.857548617388248e-05,6.293853289272141e-06,5.3718636005790125e-06,1.7594018214141622e-05,3.273579577474166e-06,0.000151197887014982,3.0207437734713027e-05,1.475811131944542e-05,1.4384457748562123e-06,2.171102624677641e-05,4.366148589109635e-05
1,-3870000.0,False,18,05062_00000,2025-08-11_18-10-24,1754928624,4.937523126602173,90.48078083992004,113125,DESKTOP-3SK5A41,192.168.40.242,90.48078083992004,18,4.317933147916206,1.4995748860485366e-05,4.3176390153630315,3.874185518556063,0.4397856108648748,0.0014399673757147225,0.03854747095286356,0.03693779193990848,5000.0,100.0,50,-77400.0,50.0,27.16809333212661,-5.5,9.513035221333596e-05,27.16809333212661,50,-5.5,-5.5,17.0,-3870000.0,4.2737930787618985e-05,0.013083400933656593,0.00010287565433525329,1266.4466664657255,1,0,0,0,0,0,12.47142857142857,69.89999999999999,0.00012122856445542333,0.00036494367414016763,-3870000.0,-3870000.0,-5.5,-5.5,5000.0,5000.0,1468800,288000,0,16000,8697,5000.0,5100.0,81600,882301.2462880427,173286.85915533165,173218.4127129068,0.018226923421025276,0.33550557,1000.0,18.0,7.225834e-06,1.0,0.39488438,176.52608,0.17740168,0.0347123860443,-0.03134601,288000,-0.0045152903,0.0532857353826,0.0008215889,16000,8697,173410.14230480202,360,50.0,27.168093332126602,18.0,91000,9.201012672407298e-05,1000,50,0.035898639940023715,50,17.5,27.168093332126602,1.3,20,0.00021246389328645528,-16.5,4.112934669657982e-05,0.7314796076181721,0.2785466612123662,0.00011352301772326824,0.00033769128613837454,18000,1000,1000,18000,1.3,1.3,6.894474892417104e-06,3.5228959713222025e-06,1.86285482635118e-05,6.518665637782827e-06,3.107922362735378e-05,5.020643270313655e-05,3.115358521613347e-05,1.4537179416753283e-06,1.461740893306413e-05,2.244418898347156e-05,0.0001665821392362249,0.0001624018213824545,0.0007340682100749854,0.06800028213255324,0.014206763907636274,2.1392157121646112e-05,6.007354044709932e-06,0.18647191242307568,0.008613725884639033,2.8873233260529615e-05,6.0380967175244215e-06,5.258990824993491e-06,1.7885239614241605e-05,3.0978518508929934e-06,0.0001509672974143213,2.9798893530107748e-05,1.478726177621489e-05,1.3499126772134344e-06,2.112706449188767e-05,4.3965452301469177e-05
1,-4112500.0,False,19,05062_00000,2025-08-11_18-10-30,1754928630,5.028236627578735,95.50901746749878,113125,DESKTOP-3SK5A41,192.168.40.242,95.50901746749878,19,4.317633845347048,1.495479137422011e-05,4.317339265119402,3.874399027300502,0.43926444273622656,0.001440511701961682,0.0380497173944808,0.03643117192998034,5000.0,100.0,50,-82250.0,50.0,27.16809333212661,-5.5,9.35815043732913e-05,27.16809333212661,50,-5.5,-5.5,18.0,-4112500.0,4.220967650761162e-05,0.012236094055724137,0.00010140898771504521,1278.8955815197012,1,0,0,0,0,0,12.528571428571428,69.92857142857143,0.00011929586823187954,0.0003609142237806693,-4112500.0,-4112500.0,-5.5,-5.5,5000.0,5000.0,1550400,304000,0,16000,8697,5000.0,5100.0,81600,878886.7369187898,172602.9911269702,172537.65847996259,0.009113461710512638,0.031641223,1000.0,19.0,0.00027777546,1.0,0.43556485,160.70375,0.16815028,0.0347123860443,-0.061996922,304000,-0.087117314,0.0532857353826,0.004080407,16000,8697,172717.26566709275,380,50.0,27.168093332126602,19.0,96000,9.22350466558915e-05,1000,50,0.03582128487000773,50,17.5,27.168093332126602,0.9,20,0.00021152325435605838,-16.5,4.1104676064664325e-05,0.7314200294819913,0.27862699559024534,0.00011496109442859014,0.00033979246232060997,19000,1000,1000,19000,0.9,0.9,6.660921414940511e-06,3.4839030910027204e-06,1.8325781049528532e-05,6.4321221792685805e-06,3.045415967892241e-05,4.9662475033759514e-05,3.088166059881708e-05,1.4317074247753202e-06,1.4480908963610772e-05,2.2165141132066864e-05,0.00016453806179562983,0.00016239480316670746,0.0007337445279723218,0.06798486731122734,0.014162338268560545,2.1367235543472324e-05,5.999280500038819e-06,0.18661793728884882,0.008608758625795755,2.9054952017727235e-05,6.082714148429635e-06,5.607524312180697e-06,1.774435347453896e-05,3.323098955126063e-06,0.00015058913896397075,3.0236724125413667e-05,1.4992903181460974e-05,1.400519227836389e-06,2.1722424594590152e-05,4.4521557400960305e-05
1,-4355000.0,True,20,05062_00000,2025-08-11_18-10-34,1754928634,4.890849351882935,100.39986681938171,113125,DESKTOP-3SK5A41,192.168.40.242,100.39986681938171,20,4.316002741493585,1.4915243461337054e-05,4.31570783006821,3.874855156657501,0.43717580828887165,0.0014405585849378644,0.037742902686459315,0.03661892966998492,5000.0,100.0,50,-87100.0,50.0,27.16809333212661,-5.5,9.134566024330312e-05,27.16809333212661,50,-5.5,-5.5,19.0,-4355000.0,4.243479429174926e-05,0.012854847307375843,0.00010207271696630277,1278.090799755348,1,0,0,0,0,0,12.842857142857142,69.97142857142856,0.00012040926290105968,0.0003613354988038602,-4355000.0,-4355000.0,-5.5,-5.5,5000.0,5000.0,1632000,320000,0,16000,8697,5000.0,5100.0,81600,879351.0972860795,172682.9812471481,172619.65796863826,0.004556730855256319,0.10877677,1000.0,20.0,0.0032442987,1.0,0.4396471,149.06026,0.21161681,0.0347123860443,-0.019816235,320000,-0.45266128,0.0532857353826,0.029918637,16000,8697,172787.6165756497,400,50.0,27.168093332126602,20.0,101000,9.168735410269807e-05,1000,50,0.03508950182997978,50,17.5,27.168093332126602,0.3,20,0.00021063802181962415,-16.5,4.1152663680609705e-05,0.7313307761271762,0.2772833236143373,0.00011376442522470415,0.0003395452024461567,20000,1000,1000,20000,0.3,0.3,6.780079365860936e-06,3.5270456042848615e-06,1.856789316931643e-05,6.521296961515353e-06,3.066616258762329e-05,4.9638366670963694e-05,3.082945337443818e-05,1.4324692688287995e-06,1.4461965070770959e-05,2.2185701239084437e-05,0.00016468715586309582,0.00016238185513290566,0.0007342140826943746,0.06798266362811584,0.014113987885868071,2.136156318933144e-05,6.138287691466459e-06,0.18532802590596023,0.008605298039539392,2.878872824354168e-05,6.038836810750306e-06,5.240773668126916e-06,1.7931523943860596e-05,3.214170418919611e-06,0.00015143910604064852,2.980192520644293e-05,1.4768574682421732e-05,1.3561363242407747e-06,2.136813569654588e-05,4.401726475397673e-05
