num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_episodes,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,55000,False,11,14f79_00000,2025-08-17_15-10-46,1755443446,9.055701971054077,100.67586922645569,460688,intrinsic-attention2,10.156.0.3,100.67586922645569,11,3.5708251045659396,1.538902999210693e-05,3.5705960192475783,3.2973556867287126,0.2715502613965041,0.001152537671249304,150.02,0.68,151,22.5,4.737305508806648e-05,55000,33,71.08297469902989,366,5000,7.855936535540074e-05,-22.5,10.0,150,3.2926819269348573,71.08297469902989,0.0002532680082367733,0.10181792782968842,1430.4975457908026,1,0,0,0,0,0,53.5,40.0,0.68,0.00032340363993036553,0.00010752994471394933,5000,55000,0.68,55000,5000,206394,0,5000.0,222794,22337,20254,5034.0,2270334,1392423.417975377,136715.34407495195,136691.1213261029,0.0017718204,0.6684365,1.0,0.31293458,0.022483869,0.42150554,11.0,0.00015899787831585854,222794,0.0068084598,0.064623915,0.0034828119666,494.0,0.000631317558363,22337,20254,20.375828,136750.0768485925,0.001171564904140795,0.8,62500,93.40062489595951,7500,11.0,150,0.10384839420905337,150,-23.5,550,7.805350794558e-05,93.40062489595951,5.1173560366114765,24.5,150.0,4.679570000976769e-05,50,0.11786087642271555,0.0003235274297593051,0.00010762112115880793,82500,0.8,0.8,82500,7500,7500,4.193555847791219e-05,0.00014289411383238464,1.4535558930686957e-05,2.6817212593715456e-05,3.160551751642351e-05,1.6134655036979037e-06,7.203141892788197e-06,1.7170913814330395e-05,2.8885323946606684e-05,5.19528692833128e-06,3.366262979553967e-06,0.00018154010200350688,2.3432751924451243e-05,6.687068653163798e-06,0.04995551112868434,0.0002193586020879039,0.051789610789682694,0.011459276251909876,0.003941169288849388,1.4576484015892218e-05,2.6363258771437084e-05,1.5847214395980038e-06,4.122175373138402e-05,3.0784363298108626e-05,0.0001446739367808155,7.425780753562763e-06,5.417599557487553e-06,3.3208154154362945e-06,2.7969493609693914e-05,1.8067911366976174e-05
1,60000,False,12,14f79_00000,2025-08-17_15-10-55,1755443455,9.009119749069214,109.6849889755249,460688,intrinsic-attention2,10.156.0.3,109.6849889755249,12,3.5715162154302877,1.5363329696219827e-05,3.571286208235175,3.2981674502713774,0.27143107839255926,0.0011506830545828031,150.02,-0.82,151,22.5,4.7801630806560956e-05,60000,34,93.40062489595951,400,5000,7.944813729595105e-05,-28.5,11.0,150,3.2935064170354904,93.40062489595951,0.0002532680082367733,0.09807504749056534,1414.2768822507724,1,0,0,0,0,0,53.38333333333333,39.53333333333333,-0.82,0.0003271535747357524,0.0001084728309622082,5000,60000,-0.82,60000,5000,206394,0,5000.0,243048,22337,20254,5034.0,2476728,1392021.7526640592,136672.18384636025,136649.2328724224,0.0018836095,0.6717929,1.0,0.2549128,-0.03449818,0.4200259,12.0,7.949893915792927e-05,243048,0.035424173,0.1353576,0.0034828119666,494.0,0.000631317558363,22337,20254,20.338045,136704.4347870548,0.001161738475101727,1.2,67500,93.40062489595951,7500,12.0,150,0.1062797158799367,150,-23.5,600,0.0001117491153069427,93.40062489595951,5.1197085711153925,24.5,150.0,5.979845209881028e-05,50,0.11775920084854033,0.0004305197397305574,0.0001453793726628592,90000,1.2,1.2,90000,7500,7500,4.255949056294316e-05,0.00014478606183192792,1.4530861428889842e-05,2.7326381740796938e-05,3.1609255353846685e-05,1.6211366171878615e-06,7.229590951777643e-06,1.7258186087102043e-05,2.9442599891612954e-05,5.300228192312703e-06,3.421472641759005e-06,0.00018106610089479725,2.339161432210616e-05,6.6719680057677495e-06,0.04988469498747416,0.0002193298459968498,0.051787837571898324,0.011431444949360926,0.003940818476041691,1.99014239552054e-05,3.433137580878036e-05,2.208667369353673e-06,5.774774231164206e-05,4.1901156489527666e-05,0.00018731813999350093,9.496633643780351e-06,7.705685134752409e-06,4.7445224966162626e-06,3.7838843422018715e-05,2.384647083948779e-05
1,65000,False,13,14f79_00000,2025-08-17_15-11-05,1755443465,9.38002634048462,119.06501531600952,460688,intrinsic-attention2,10.156.0.3,119.06501531600952,13,3.580559265436071,1.532183636839047e-05,3.5803285702628,3.3052337648986256,0.2734052739786365,0.0011517362341097502,150.02,-1.34,151,22.5,4.632974103083348e-05,65000,33,66.83846593574395,433,5000,7.781450226388781e-05,-28.5,12.0,150,3.3005861498452393,66.83846593574395,0.0002532680082367733,0.1044583469608915,1397.3962117942142,1,0,0,0,0,0,53.785714285714285,36.95,-1.34,0.0003233161287307089,0.0001069399556904209,5000,65000,-1.34,65000,5000,206394,0,5000.0,263302,22337,20254,5034.0,2683122,1389397.100838322,136413.3428821419,136390.72276663105,0.0031629647,0.6797106,1.0,0.23894088,-0.04811413,0.41667384,13.0,3.9749469578964636e-05,263302,0.00980854,0.123318546,0.0034828119666,494.0,0.000631317558363,22337,20254,18.753492,136444.11799532775,0.001151547000364205,1.6,72500,93.40062489595951,7500,13.0,150,0.10033662828034721,150,-23.5,650,7.355204734165926e-05,93.40062489595951,5.11738555328419,24.5,150.0,4.4281096906205836e-05,50,0.11970403874001359,0.00030844423439009664,0.00010341184126724462,97500,1.6,1.6,97500,7500,7500,4.1957864295869274e-05,0.00014326454671973463,1.4172310874598614e-05,2.6786104478618578e-05,3.1179211000940726e-05,1.6170999015402587e-06,7.21295010094184e-06,1.7108355021088827e-05,2.8900942504778248e-05,5.1590174967171294e-06,3.352080226750314e-06,0.00018081089977985636,2.3334208253992312e-05,6.661198256975858e-06,0.0518770554776339,0.00022060521757515485,0.05176614201609504,0.011406726859770542,0.003938852621203034,1.3764633604921553e-05,2.5200794270603592e-05,1.733449379163975e-06,3.903396446292495e-05,2.9411838391325724e-05,0.00013670260686289595,7.069769346433747e-06,5.15952978169171e-06,3.2531410177997442e-06,2.6662405570645918e-05,1.727971879639631e-05
1,70000,False,14,14f79_00000,2025-08-17_15-11-14,1755443474,8.975229978561401,128.04024529457092,460688,intrinsic-attention2,10.156.0.3,128.04024529457092,14,3.58216040728182,1.5282607958822388e-05,3.5819287203302737,3.3068408123897517,0.27339646642893595,0.0011534060417391315,150.02,-0.15,151,21.5,4.548977172162543e-05,70000,33,71.08297469902989,466,5000,7.517126105552548e-05,-28.5,13.0,150,3.3022055021667502,71.08297469902989,0.0002532680082367733,0.10618378394137835,1380.078656670463,1,0,0,0,0,0,53.10769230769232,37.5923076923077,-0.15,0.00031420301255253474,0.00010493054364045444,5000,70000,-0.15,70000,5000,206394,0,5000.0,283556,22337,20254,5034.0,2889516,1381585.7568997303,135645.44318392765,135623.07187196362,0.0013510317,0.6664526,1.0,0.2601144,-0.022959722,0.41087648,14.0,1.9874734789482318e-05,283556,-0.0016118288,0.0572694,0.0034828119666,494.0,0.000631317558363,22337,20254,20.985157,135674.51853635206,0.0011418852503836268,1.0,77500,93.40062489595951,7500,14.0,150,0.0989911330792529,150,-23.5,700,9.854632763417619e-05,93.40062489595951,5.1183850293214315,24.5,150.0,5.3878976700038326e-05,50,0.1195760253426213,0.0003881954164072344,0.00013166425436648808,105000,1.0,1.0,105000,7500,7500,4.084091754833133e-05,0.00013831244659523272,1.3957652313955593e-05,2.644625512163269e-05,3.0383628869384085e-05,1.5862334096326768e-06,7.269322693471505e-06,1.705855343099313e-05,2.7931426996319905e-05,5.07111471616842e-06,3.2221678309626384e-06,0.00018046819076446548,2.331770615201926e-05,6.646556256856927e-06,0.05178356126295941,0.00022054496535312663,0.05176185466593074,0.011379001261275975,0.00393698146491954,1.776320904974848e-05,3.052111233628972e-05,1.9523531267890287e-06,5.0470656398552865e-05,3.7466812476026436e-05,0.00016934261504473317,8.483448210778027e-06,6.886684217953665e-06,4.323068311264697e-06,3.309248072257557e-05,2.1367873508331582e-05
1,75000,False,15,14f79_00000,2025-08-17_15-11-23,1755443483,9.235957622528076,137.276202917099,460688,intrinsic-attention2,10.156.0.3,137.276202917099,15,3.5844378882490138,1.526078185809873e-05,3.5842048399068736,3.309314149625951,0.27320071038474547,0.0011523183812959113,150.02,-0.46,151,21.5,4.44534462717628e-05,75000,34,93.40062489595951,500,5000,7.450526943184216e-05,-23.5,14.0,150,3.3046917820650967,93.40062489595951,0.0002532680082367733,0.10788603141103521,1362.3746432587259,1,0,0,0,0,0,53.669230769230765,37.19230769230769,-0.46,0.0003069647000787062,0.00010443256166858617,5000,75000,-0.46,75000,5000,206394,0,5000.0,303810,22337,20254,5034.0,3095910,1381821.5107265802,135665.87929089653,135644.13328199068,0.0027340858,0.6684223,1.0,0.35441124,0.063649945,0.42195338,15.0,9.937367394741159e-06,303810,0.04978025,0.20585528,0.0034828119666,494.0,0.000631317558363,22337,20254,18.957314,135694.08505559558,0.0011326758678468468,0.6,82500,93.40062489595951,7500,15.0,150,0.1041295221397013,150,-23.5,750,7.592672474436278e-05,93.40062489595951,5.121310336118205,24.5,150.0,4.562735696618646e-05,50,0.11943198460908686,0.0003153628078814113,0.00010550218725319854,112500,0.6,0.6,112500,7500,7500,3.9525313437007785e-05,0.00013411280288886293,1.3639269242339269e-05,2.5866265191425825e-05,3.006534388990211e-05,1.554581791336065e-06,7.070411601101236e-06,1.6920077454735816e-05,2.8016033759137078e-05,5.001972636533137e-06,3.191962065528431e-06,0.0001801087688430333,2.3280789024954223e-05,6.641240752461001e-06,0.05167709289034244,0.00022087446573521957,0.05175159557929676,0.011352598188657971,0.00393649215019418,1.4222025948594885e-05,2.641827032472907e-05,1.5402629889583654e-06,3.9843158929927776e-05,3.009973284805006e-05,0.00014082897337951858,7.3713868476405455e-06,5.463733698233321e-06,3.2849194751391236e-06,2.7559218526073808e-05,1.7649065682274927e-05
1,80000,False,16,14f79_00000,2025-08-17_15-11-32,1755443492,8.95797348022461,146.2341763973236,460688,intrinsic-attention2,10.156.0.3,146.2341763973236,16,3.5895617068965424,1.52444240583584e-05,3.589327836507707,3.312719905409653,0.27492150002083154,0.001149752627446582,150.02,0.39,151,22.5,4.316255242038145e-05,80000,33,66.83846593574395,533,5000,7.087434445243199e-05,-23.5,15.0,150,3.308110262724368,66.83846593574395,0.0002532680082367733,0.10443241924105678,1344.326842042685,1,0,0,0,0,0,53.63846153846154,36.54615384615385,0.39,0.0002977410647731641,0.0001022182484672412,5000,80000,0.39,80000,5000,206394,0,5000.0,324064,22337,20254,5034.0,3302304,1383997.1464653558,135876.3469124882,135855.52758970563,0.0018613532,0.6595594,1.0,0.29454848,0.0031018052,0.42289576,16.0,4.9686836973705795e-06,324064,0.016376674,0.15138286,0.0034828119666,494.0,0.000631317558363,22337,20254,18.931417,135902.48720154344,0.0011228344091858992,1.0,87500,93.40062489595951,7500,16.0,150,0.10049657912968542,150,-23.5,800,7.27325442430345e-05,93.40062489595951,5.118563226277098,24.5,150.0,4.3626559576603985e-05,50,0.12120399458304267,0.0003023393483356385,0.00010269682257040064,120000,1.0,1.0,120000,7500,7500,3.83976302835018e-05,0.00012751166022524513,1.3463593927002405e-05,2.5256715200790874e-05,2.941960009661808e-05,1.5116542029085233e-06,6.783083539652212e-06,1.6685762056480036e-05,2.6340702498104906e-05,4.9101200298116925e-06,3.278561673997808e-06,0.0001798109311050771,2.3238281041239756e-05,6.630348267107178e-06,0.05350878888137781,0.00022222135117875834,0.05172240244352347,0.0113238861267375,0.003934149948754179,1.3814545268223475e-05,2.5361157987542966e-05,1.4857927034229114e-06,3.856140492509699e-05,2.903646830900963e-05,0.0001325430572865339,7.002905941562668e-06,5.136809565324255e-06,3.2551475486011677e-06,2.6295339629744404e-05,1.7419722453441757e-05
1,85000,False,17,14f79_00000,2025-08-17_15-11-40,1755443500,8.525822639465332,154.75999903678894,460688,intrinsic-attention2,10.156.0.3,154.75999903678894,17,3.5894169928676023,1.5237549756242632e-05,3.5891821898326586,3.3124914225555537,0.2750065780406102,0.001148127101108993,150.02,-1.18,151,22.5,4.700364075356951e-05,85000,33,71.08297469902989,566,5000,7.828811819840588e-05,-23.5,16.0,150,3.3078936793971803,71.08297469902989,0.0002532680082367733,0.10265188282050076,1326.1282504635058,1,0,0,0,0,0,53.28333333333333,34.71666666666666,-1.18,0.0003205099445051445,0.0001067299522618784,5000,85000,-1.18,85000,5000,206394,0,5000.0,344318,22337,20254,5034.0,3508698,1384694.142232723,135942.7355650344,135922.86304406563,0.002207309,0.6600399,1.0,0.272187,-0.018078677,0.4211979,17.0,2.4843418486852897e-06,344318,0.0118842125,0.11045859,0.0034828119666,494.0,0.000631317558363,22337,20254,21.066545,135969.1007800023,0.0011130474451030953,0.8,92500,93.40062489595951,7500,17.0,150,0.09584244452984421,150,-23.5,850,7.35586964586388e-05,93.40062489595951,5.116738441684359,24.5,150.0,4.387987999494825e-05,50,0.12121361832715155,0.00030406739135769,0.00010355352346070847,127500,0.8,0.8,127500,7500,7500,4.146041451881655e-05,0.0001423374948049117,1.4143388788235587e-05,2.6849955642943038e-05,3.109073793298063e-05,1.5832078958455202e-06,7.314206187246086e-06,1.7275462334081033e-05,2.876045663152858e-05,5.256569751990976e-06,3.4060544969798583e-06,0.0001798394816576082,2.3276508265758808e-05,6.6479847425670475e-06,0.05349764726253233,0.00022212740780153337,0.051715483799100376,0.01135066641545529,0.003934440219317256,1.372749759977206e-05,2.5393271781329066e-05,1.51036220359323e-06,3.843382210468221e-05,2.9310675654407493e-05,0.00013286038787960942,7.064779117911826e-06,5.1420797827499325e-06,3.2366731550721727e-06,2.658274418085026e-05,1.7505475778945778e-05
1,90000,False,18,14f79_00000,2025-08-17_15-11-49,1755443509,8.63149094581604,163.39148998260498,460688,intrinsic-attention2,10.156.0.3,163.39148998260498,18,3.5905398298990128,1.5209604193338316e-05,3.5903043082841934,3.313828708359955,0.2747931731703225,0.0011467992600007603,150.02,-1.21,151,22.5,4.5805451551570955e-05,90000,34,93.40062489595951,600,5000,7.542873882468827e-05,-23.5,17.0,150,3.309239839353264,93.40062489595951,0.0002532680082367733,0.10161374750983669,1307.8249512218854,1,0,0,0,0,0,53.51666666666666,35.816666666666656,-1.21,0.0003187101030031203,0.00010571701648396577,5000,90000,-1.21,90000,5000,206394,0,5000.0,364572,22337,20254,5034.0,3715092,1385424.5905101178,136011.57547897004,135992.59307437803,0.0011622809,0.6528829,1.0,0.3790822,0.09273516,0.41552043,18.0,1.2421709243426449e-06,364572,0.03243828,0.16295636,0.0034828119666,494.0,0.000631317558363,22337,20254,19.468695,136036.1903968666,0.0011038267405780516,-0.2,97500,93.40062489595951,7500,18.0,150,0.09652637438033708,150,-23.5,900,7.412743144770122e-05,93.40062489595951,5.114719712137448,24.5,150.0,4.4370429800866816e-05,50,0.12104938907391455,0.0003047909919706598,0.0001037274097001466,135000,-0.2,-0.2,135000,7500,7500,4.1400505506552785e-05,0.00013911408991144173,1.410238804918236e-05,2.6651537489140156e-05,3.138750688182834e-05,1.6819170948006334e-06,7.2058262080499045e-06,1.7018103864646662e-05,2.8334048708083194e-05,5.123595743711745e-06,3.2759886456616503e-06,0.00017939915684436652,2.322448320892702e-05,6.633884805044188e-06,0.05338259519985064,0.00022199517364085482,0.05169391580107958,0.011325793231200464,0.003932902057121819,1.3967002236485963e-05,2.5284990673209757e-05,1.534475658436772e-06,3.9010215160543246e-05,2.9463959144473682e-05,0.0001339661436812547,7.0996305200599085e-06,5.184905710254366e-06,3.3887713546105245e-06,2.67883629429372e-05,1.7396082552802756e-05
1,95000,False,19,14f79_00000,2025-08-17_15-11-58,1755443518,9.01538348197937,172.40687346458435,460688,intrinsic-attention2,10.156.0.3,172.40687346458435,19,3.594253871010039,1.5177038019648196e-05,3.5940175619113615,3.3160457746062972,0.27629255242865036,0.0011446724374807587,150.02,-1.84,151,21.5,5.446308538325388e-05,95000,33,66.83846593574395,633,5000,9.735573667476812e-05,-23.5,18.0,150,3.3114696943196495,66.83846593574395,0.0002532680082367733,0.10043865318933967,1289.4661911654566,1,0,0,0,0,0,52.0,35.56153846153846,-1.84,0.00038226445309245103,0.00012485160628350874,5000,95000,-1.84,95000,5000,206394,0,5000.0,384826,22337,20254,5034.0,3921486,1386993.1367060682,136162.5672267055,136144.39297821946,0.0019698977,0.65586907,1.0,0.24932806,-0.0364558,0.41472462,19.0,6.210854621713224e-07,384826,0.0307042,0.13681166,0.0034828119666,494.0,0.000631317558363,22337,20254,18.408995,136185.30094341098,0.0010948901531742134,0.2,102500,93.40062489595951,7500,19.0,150,0.09750994514935883,150,-23.5,950,8.991160527863812e-05,93.40062489595951,5.113940478475939,24.5,150.0,5.2313956903119214e-05,50,0.12262289028306499,0.00036753229539733003,0.00012403286294367512,142500,0.2,0.2,142500,7500,7500,5.1270337321073494e-05,0.00016971676143571855,1.7259445275797508e-05,3.1139109591895544e-05,3.7286239134675436e-05,1.8673840276184767e-06,8.272778106853528e-06,1.9533541770427007e-05,3.3873410367747296e-05,6.3983091407600095e-06,3.980254506196544e-06,0.0001791023652676408,2.3190448413452657e-05,6.623575923793288e-06,0.05499077242790382,0.00022357718187867188,0.05168714489310777,0.011297578698919742,0.003932255566544422,1.6941479068411473e-05,2.9821841832104817e-05,1.88515352749633e-06,4.7322333886803193e-05,3.5027046242125325e-05,0.0001617747652010681,8.580319940912916e-06,6.3380929725393405e-06,4.072318872834592e-06,3.1206671363689264e-05,2.0342745397168193e-05
1,100000,True,20,14f79_00000,2025-08-17_15-12-07,1755443527,8.952732801437378,181.35960626602173,460688,intrinsic-attention2,10.156.0.3,181.35960626602173,20,3.5976380735298266,1.513439769043872e-05,3.597401227502237,3.319630443740212,0.2760939218744343,0.0011429280430954739,150.02,-0.58,151,26.5,4.5778404029098576e-05,100000,33,71.08297469902989,666,5000,7.68600555686727e-05,-26.5,19.0,150,3.315065899566551,71.08297469902989,0.0002532680082367733,0.10427759436934139,1271.0359687359598,1,0,0,0,0,0,52.49230769230769,33.54615384615385,-0.58,0.0003149017380254074,0.00010573774609794553,5000,100000,-0.58,100000,5000,206394,0,5000.0,405080,22337,20254,5034.0,4127880,1387093.3224993702,136170.55737521505,136153.11965756334,0.0024283184,0.6442872,1.0,0.23829485,-0.054013982,0.4240604,20.0,3.105427310856612e-07,405080,0.019972563,0.15034446,0.0034828119666,494.0,0.000631317558363,22337,20254,22.398716,136191.42821904548,0.0010858039015938343,0.4,107500,93.40062489595951,7500,20.0,150,0.0983749735893798,150,-23.5,1000,7.485624429621945e-05,93.40062489595951,5.112851235501102,24.5,150.0,4.485047261915444e-05,50,0.12243961596027778,0.00031136015367666975,0.00010487741566518801,150000,0.4,0.4,150000,7500,7500,4.041832661304809e-05,0.00013844371609786376,1.3968116642478116e-05,2.647017424517923e-05,3.0774034444456856e-05,1.586921228459783e-06,7.213959034028929e-06,1.698276804370275e-05,2.816478254824925e-05,5.3067491341797405e-06,3.4021805321308733e-06,0.00017876191159504372,2.315798389380814e-05,6.616930257415518e-06,0.054851985283726624,0.0002234314101125887,0.051670664434231864,0.011271541441933498,0.003931242480843565,1.3766773893767397e-05,2.5622037534389137e-05,1.5450784063071511e-06,3.921545822381431e-05,2.93975668848045e-05,0.00013897478748742804,7.180855579583095e-06,5.263943897661424e-06,3.3166382088257303e-06,2.7401824201731652e-05,1.7530641364635493e-05
