num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/sample,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/weights_seq_no,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,22000,False,11,67ec1_00000,2025-08-17_16-37-45,1755448665,2.6671807765960693,29.832098722457886,515289,intrinsic-attention2,10.156.0.3,29.832098722457886,11,1.5147725064814106,1.5203040749050877e-05,1.514560997403563,1.378569759304974,0.134184902307784,0.0011146487197177684,6.831566343801482e-05,15.5,1100,20,20,0.0002673419949132949,-14.5,1.372279733867047,10.368238394574323,0.015279735649382929,3.74,0.00013664089904847758,10.368238394574323,22000,100,10.0,2000,20.0,1407.3801214720872,1,0,0,0,0,0,57.866666666666674,40.7,0.00017400374895278086,0.0005168873018388551,22000,3.74,2000,22000,3.74,2000,15392,369600,33600,0,2000.0,169312,2100.0,16996,442194.29061861394,202850.35151201024,202759.7595911196,0.0035466924541,962.0,0.22286692,0.21291958,0.101501755,0.0067699524,169312,1.0,16996,56.721813,15392,0.038863778,0.0039480107464,0.010213752277195454,0.55296886,-0.0054910136,11.0,202978.4180551547,14.5,20,550,-14.5,10.368238394574323,23000,20,0.0015772938841588171,10.368238394574323,4.72,7.88501455099494e-05,20.0,4.5941556439262525e-05,0.7942525781542561,0.014370886640972459,11.0,50,1000,0.05811900690878098,11000,0.0003210587890516297,0.00010632936419976901,4.72,4.72,1000,1000,11000,9.076921024453387e-06,4.2708920099377444e-05,6.137481797557808e-06,2.6225451342143642e-05,1.0836804177056968e-05,0.00022378322905223025,6.862210463765886e-05,2.3579248982722483e-05,3.912658313891238e-05,5.087787266884766e-05,2.657064049066813e-06,0.0007041165615622154,2.145646584793549e-05,0.00013329572181527564,7.232564167769076e-06,0.02152186141022023,0.005848118455512805,0.0053715918053077434,0.024236112769255944,1.5205095223774556e-06,0.00014302102888541282,4.0136601959628455e-05,3.0871777043325995e-05,2.600270690535337e-05,1.3927359305884474e-05,2.8230018256699072e-05,3.4163408272781383e-06,1.7216021501134792e-05,7.271133196137086e-06,5.350084135853368e-06
1,24000,False,12,67ec1_00000,2025-08-17_16-37-48,1755448668,3.0215353965759277,32.85363411903381,515289,intrinsic-attention2,10.156.0.3,32.85363411903381,12,1.5194521029365842,1.5180930277276685e-05,1.519239487089418,1.3833672033718345,0.13406811769466107,0.0011131110526304518,4.602415245909282e-05,15.5,1200,20,20,0.0002673419949132949,-13.5,1.3770885340683627,10.368238394574323,0.017189472400350497,3.86,7.86530562205714e-05,10.368238394574323,24000,100,11.0,2000,20.0,1394.754002423044,1,0,0,0,0,0,57.86,40.7,0.0001076882721737997,0.0003167423976396854,24000,3.86,2000,24000,3.86,2000,15392,403200,33600,0,2000.0,184704,2100.0,16996,441608.0792794082,202569.3159754477,202482.14262950487,0.0035466924541,962.0,0.22319803,0.22200856,0.1433061,0.009124948,184704,1.0,16996,48.57851,15392,0.27206242,0.0039480107464,0.010213752277195454,0.5070614,0.0031343158,12.0,202686.78295568435,14.5,20,600,-12.5,10.368238394574323,25000,20,0.001563401605300955,10.368238394574323,5.52,8.086543592312196e-05,20.0,4.6130783608308924e-05,0.7965528111327095,0.016863695880019805,12.0,50,1000,0.058052284219673664,12000,0.0003253077103541995,0.00011058425505869794,5.52,5.52,1000,1000,12000,5.464571864224348e-06,2.805934587184458e-05,3.537171425847758e-06,1.7358983531342963e-05,7.486485377764005e-06,0.0001418467395126788,4.0313665031138704e-05,1.3906296104649564e-05,2.5963293295463917e-05,2.998194699083234e-05,1.549470520744332e-06,0.0007034281759841528,2.1432931165578215e-05,0.0001335209046628767,7.216338633122328e-06,0.021485604096089007,0.005845712061003063,0.0053574934172376,0.02422332801160194,1.8070659816532782e-06,0.00014226920215702781,4.105397166725832e-05,3.1406294866695274e-05,2.5956894760997645e-05,1.4384380887227647e-05,2.8288475961793813e-05,3.6340140073533605e-06,1.7924135130548603e-05,7.3988620806010504e-06,5.459197267994257e-06
1,26000,False,13,67ec1_00000,2025-08-17_16-37-51,1755448671,2.7037079334259033,35.55734205245972,515289,intrinsic-attention2,10.156.0.3,35.55734205245972,13,1.5225325749772995,1.5162630867707071e-05,1.5223189936984167,1.3865410479781217,0.13397586215779295,0.0011115334921482218,5.462733693349955e-05,15.5,1300,20,20,0.0002673419949132949,-13.5,1.380275342187669,10.368238394574323,0.015723487900395412,3.97,0.00010042839140266708,10.368238394574323,26000,100,12.0,2000,20.0,1381.6054932263348,1,0,0,0,0,0,57.3,40.7,0.00012890992713279715,0.0003887668374557017,26000,3.97,2000,26000,3.97,2000,15392,436800,33600,0,2000.0,200096,2100.0,16996,441848.14969468844,202667.48848688122,202583.46545296945,0.0035466924541,962.0,0.21670589,0.20987606,0.07854596,0.009033232,200096,1.0,16996,34.396458,15392,0.44643956,0.0039480107464,0.010213752277195454,0.40055254,-0.002995878,13.0,202774.47070085976,14.5,20,650,-14.5,10.368238394574323,27000,20,0.0015493011992957178,10.368238394574323,4.72,0.0001329363630253398,20.0,6.562104737999481e-05,0.7971930184313291,0.01751051729952451,13.0,50,1000,0.057992777017446775,13000,0.0004940058159503832,0.00016180765882108802,4.72,4.72,1000,1000,13000,6.5466957236556825e-06,3.407056542849276e-05,4.285188447536535e-06,2.035704392508579e-05,8.722311868019836e-06,0.00017621545608453593,5.0111393143535076e-05,1.6640265550154064e-05,3.056441768954122e-05,3.619598244855147e-05,1.943067961260438e-06,0.0007028408041986404,2.139631187995938e-05,0.00013344879560074665,7.195745342611457e-06,0.02144663756512009,0.005848078070436024,0.0053428816131293,0.024216291851541012,2.434053944155417e-06,0.0002154692807812696,6.471861795565605e-05,4.8164102702446355e-05,3.687150414166114e-05,2.2466670534867327e-05,3.990744389078864e-05,5.592420574851516e-06,2.4973874199570853e-05,1.0142040045299371e-05,8.53857225457348e-06
1,28000,False,14,67ec1_00000,2025-08-17_16-37-54,1755448674,2.7035391330718994,38.260881185531616,515289,intrinsic-attention2,10.156.0.3,38.260881185531616,14,1.5233079116675823,1.5108334607477475e-05,1.523093661251434,1.387428003038384,0.13386484138624824,0.0011105244771957938,4.61292112958481e-05,16.5,1400,20,20,0.0002673419949132949,-13.5,1.3811751563557855,10.368238394574323,0.013620569659397007,3.57,7.912081403076731e-05,10.368238394574323,28000,100,13.0,2000,20.0,1368.2858284994004,1,0,0,0,0,0,58.225,40.7,0.00010668630719711492,0.0003189542138484849,28000,3.57,2000,28000,3.57,2000,15392,470400,33600,0,2000.0,215488,2100.0,16996,442688.4357792353,203041.4855677856,202960.32319447264,0.0035466924541,962.0,0.21271217,0.2401979,0.4471669,0.012090191,215488,1.0,16996,24.62318,15392,0.5618294,0.0039480107464,0.010213752277195454,0.45681828,0.031467393,14.0,203138.5098383561,14.5,20,700,-14.5,10.368238394574323,29000,20,0.0015357315072446129,10.368238394574323,5.52,0.00010402806015637995,20.0,5.6756202872709785e-05,0.8001238116670196,0.01811572980004712,14.0,50,1000,0.05792367971728388,14000,0.0004066365997055371,0.00013317703831801218,5.52,5.52,1000,1000,14000,5.554641617614977e-06,2.7895050452058834e-05,3.5618418275910784e-06,1.704152812786473e-05,7.514349073569133e-06,0.00014313295687349954,4.109025368568344e-05,1.3952876296682874e-05,2.6199928382206022e-05,2.958939662524652e-05,1.5547032467811908e-06,0.000702231036125269,2.137164880559952e-05,0.00013340712773330453,7.1760577866090275e-06,0.02140816264945136,0.005845728729800957,0.005331873277019981,0.024200501333091488,1.9416885064299213e-06,0.00018153322864440405,5.231554432380496e-05,3.843972097384294e-05,3.201246790207401e-05,1.8005474355059397e-05,3.547909947980572e-05,4.31909129530437e-06,2.1625635236310396e-05,9.044252716824521e-06,6.761307369760292e-06
1,30000,False,15,67ec1_00000,2025-08-17_16-37-57,1755448677,2.954165458679199,41.215046644210815,515289,intrinsic-attention2,10.156.0.3,41.215046644210815,15,1.5300242342408326,1.5069261281932551e-05,1.5298088829188174,1.3935015000879423,0.13450341501239033,0.0011120559024225915,6.601839232212053e-05,14.5,1500,20,20,0.0002673419949132949,-16.5,1.387220301342273,10.368238394574323,0.018450914150162135,4.75,0.00013393649734018366,10.368238394574323,30000,100,14.0,2000,20.0,1354.388897355422,1,0,0,0,0,0,57.675,40.7,0.00016390964352027914,0.0004954935583001545,30000,4.75,2000,30000,4.75,2000,15392,504000,33600,0,2000.0,230880,2100.0,16996,439619.31555769086,201624.49529841714,201546.56472370136,0.0035466924541,962.0,0.21603745,0.22658697,0.3176268,0.010523563,230880,1.0,16996,33.236637,15392,0.43848526,0.0039480107464,0.010213752277195454,0.5030235,0.014765597,15.0,201712.8871966772,14.5,20,750,-14.5,10.368238394574323,31000,20,0.0015222391921123199,10.368238394574323,6.92,7.759884660708047e-05,20.0,4.577184425946907e-05,0.799547528820457,0.017011681010189933,15.0,50,1000,0.05826868616011707,15000,0.0003170742010711233,0.00010460159844577554,6.92,6.92,1000,1000,15000,8.663144447961305e-06,4.167161083280326e-05,5.780698479316127e-06,2.5266967102486135e-05,1.0365568311768498e-05,0.0002191382422768428,6.538656744093411e-05,2.1810690938084226e-05,3.750693359292187e-05,4.709976809833373e-05,2.5403562548657932e-06,0.0007051369358204031,2.137616229705301e-05,0.00013373864640858006,7.192067230961984e-06,0.0215191919129281,0.005888367612467823,0.005341030984175157,0.02437909878987307,1.5245977121827532e-06,0.00014191990265143063,4.031346450963588e-05,2.9723104739096038e-05,2.5654359946154214e-05,1.3809858800700541e-05,2.7670323329043116e-05,3.378444202523162e-06,1.7161173203913255e-05,7.207404809226221e-06,5.1523149474514236e-06
1,32000,False,16,67ec1_00000,2025-08-17_16-37-59,1755448679,2.3110108375549316,43.52605748176575,515289,intrinsic-attention2,10.156.0.3,43.52605748176575,16,1.5306255596483944,1.5059098551741696e-05,1.5304090472996636,1.3942233537670938,0.1343834320323068,0.001110653713381968,4.621487714721771e-05,15.5,1600,20,20,0.0002673419949132949,-13.5,1.3879556830487747,10.368238394574323,0.013514910000521923,4.73,7.901941910929674e-05,10.368238394574323,32000,100,15.0,2000,20.0,1340.5008349501613,1,0,0,0,0,0,55.300000000000004,39.56666666666667,0.00010884811529161477,0.0003229409857306086,32000,4.73,2000,32000,4.73,2000,15392,537600,33600,0,2000.0,246272,2100.0,16996,439148.0065068474,201399.3891630078,201323.57542761957,0.0035466924541,962.0,0.20479535,0.2035339,0.16742198,0.0059589203,246272,1.0,16996,40.116356,15392,0.40852576,0.0039480107464,0.005106876138597727,0.5276999,0.0029770224,16.0,201481.9286202257,14.5,20,800,-14.5,10.368238394574323,33000,20,0.0015085371500972557,10.368238394574323,5.92,7.784054619990573e-05,20.0,4.529157447646448e-05,0.7986344362821932,0.013455768049752806,16.0,50,1000,0.05819710953855648,16000,0.00031787398690079496,0.0001064527366789772,5.92,5.92,1000,1000,16000,5.508353684510963e-06,2.869855582840717e-05,3.6146355615994272e-06,1.7532439687970333e-05,7.555272430824053e-06,0.00014282523861937962,4.1304239401115444e-05,1.3969727314480928e-05,2.7111207347142655e-05,3.0452787628001772e-05,1.6859323580492038e-06,0.0007043409864743658,2.1358960669029645e-05,0.00013352842990676817,7.178266471517004e-06,0.021473696353897717,0.005885760866460892,0.005327194734253093,0.02437128521202212,1.5624732841363938e-06,0.00014059450057643487,3.982039760647764e-05,3.054722044861093e-05,2.5798112019445534e-05,1.406695093108637e-05,2.7630949912845026e-05,3.4626170264984465e-06,1.733719889130417e-05,7.29819764644476e-06,5.277517016568996e-06
1,34000,False,17,67ec1_00000,2025-08-17_16-38-01,1755448681,2.3045735359191895,45.83063101768494,515289,intrinsic-attention2,10.156.0.3,45.83063101768494,17,1.5307260300719203,1.5024827573006467e-05,1.530508739946649,1.3944196578194656,0.13428871397198913,0.0011094940862431994,5.120890382991866e-05,15.5,1700,20,20,0.0002673419949132949,-13.5,1.3881608911782761,10.368238394574323,0.013038563539885218,3.55,9.123566841518509e-05,10.368238394574323,34000,100,16.0,2000,20.0,1326.8103396472457,1,0,0,0,0,0,43.6,36.93333333333333,0.00012227599478883733,0.0003604732869875828,34000,3.55,2000,34000,3.55,2000,15392,571200,33600,0,2000.0,261664,2100.0,16996,439715.7452814992,201651.66672336627,201577.84455166958,0.0035466924541,962.0,0.20257752,0.1878841,0.17452382,0.008113173,261664,1.0,16996,31.876839,15392,0.5326948,0.0039480107464,0.005106876138597727,0.54286927,-0.010399611,17.0,201727.12154081312,14.5,20,850,-12.5,10.368238394574323,35000,20,0.0014953391486136403,10.368238394574323,6.32,7.856625893174343e-05,20.0,4.5736302886633916e-05,0.7981428710994954,0.013519342699582921,17.0,50,1000,0.05814369664319242,17000,0.00031661990878432516,0.0001062356395487882,6.32,6.32,1000,1000,17000,6.0889367394230835e-06,3.12504055553952e-05,4.004118649467221e-06,1.9476062142233035e-05,8.236593272366828e-06,0.00015968190112734367,4.6619668485904844e-05,1.5723916529229906e-05,2.8793581430991468e-05,3.454357226141866e-05,1.8099122652867591e-06,0.0007035814066169274,2.1336091082667064e-05,0.0001333818656602967,7.1706238469964495e-06,0.021442995040376642,0.0058859454677011565,0.005314393147019446,0.024362722129916588,1.5333447876094315e-06,0.0001410834426579191,3.977208392256417e-05,3.0305554038272758e-05,2.611206108224841e-05,1.3772670118003918e-05,2.78958327097175e-05,3.4246847767194544e-06,1.7379522358722938e-05,7.3808832799765984e-06,5.279931858624756e-06
1,36000,False,18,67ec1_00000,2025-08-17_16-38-03,1755448683,2.2625482082366943,48.09317922592163,515289,intrinsic-attention2,10.156.0.3,48.09317922592163,18,1.5307353958112042,1.5017259370899016e-05,1.5305169430972942,1.3945549500912369,0.13416435949225577,0.0011082067252986007,4.5909563272886264e-05,14.5,1800,20,20,0.0002673419949132949,-15.5,1.388308778736523,10.368238394574323,0.012981780949485256,4.12,7.759332765807037e-05,10.368238394574323,36000,100,17.0,2000,20.0,1313.2939762413066,1,0,0,0,0,0,37.075,35.0,0.00010645844292605567,0.00031462291418958257,36000,4.12,2000,36000,4.12,2000,15392,604800,33600,0,2000.0,277056,2100.0,16996,440711.42678666004,202100.0654113535,202028.24718073942,0.0035466924541,962.0,0.20561498,0.19793133,0.15718977,0.008158557,277056,1.0,16996,37.35289,15392,0.4935243,0.0039480107464,0.005106876138597727,0.5550651,-0.0033090462,18.0,202168.36386253336,14.5,20,900,-12.5,10.368238394574323,37000,20,0.0014821959670695544,10.368238394574323,6.92,7.440476654265677e-05,20.0,4.326381284116389e-05,0.7973228012984439,0.013594105629454133,18.0,50,1000,0.058065555906777935,18000,0.0003000704240592941,0.00010197756716857815,6.92,6.92,1000,1000,18000,5.320937618365138e-06,2.7573260315783027e-05,3.549826770888181e-06,1.736005913985573e-05,7.486100631900328e-06,0.0001388639931010203,4.035279382286985e-05,1.3760248989102948e-05,2.648969315971658e-05,3.005249553196945e-05,1.7115510212195536e-06,0.000702449702408269,2.1295720138653867e-05,0.00013315181704972296,7.157247505527871e-06,0.02140269395006257,0.005882885153124279,0.005300775155632219,0.024343784568571003,1.4653681869508427e-06,0.00013130337813705404,3.761649977824829e-05,2.9067204756596313e-05,2.471559251592793e-05,1.3459151841703625e-05,2.6426911281870006e-05,3.310614243319015e-06,1.6839124063784222e-05,6.9668654229906485e-06,5.051511921566429e-06
1,38000,False,19,67ec1_00000,2025-08-17_16-38-06,1755448686,2.445554494857788,50.53873372077942,515289,intrinsic-attention2,10.156.0.3,50.53873372077942,19,1.5329226061830645,1.4980306789471117e-05,1.5327036021263638,1.3947485169304084,0.13615892272732347,0.001106936007928126,4.61022627205551e-05,14.5,1900,20,20,0.0002673419949132949,-13.5,1.3885119525791578,10.368238394574323,0.013033338940440444,6.84,7.983139696290794e-05,10.368238394574323,38000,100,18.0,2000,20.0,1299.9954239411422,1,0,0,0,0,0,35.6,35.0,0.00010839276716780788,0.0003228517149126082,38000,6.84,2000,38000,6.84,2000,15392,638400,33600,0,2000.0,292448,2100.0,16996,441882.21545434813,202628.10035751518,202558.28508702142,0.0035466924541,962.0,0.2117584,0.19216886,0.25928232,0.004345379,292448,1.0,16996,48.654175,15392,0.31845307,0.0039480107464,0.0025534380692988634,0.56352353,-0.015095618,19.0,202688.84103040048,14.5,20,950,-14.5,10.368238394574323,39000,20,0.0014688674772981463,10.368238394574323,6.52,7.702172345870872e-05,20.0,4.461564872855725e-05,0.7961831436254092,0.01297488638010691,19.0,50,1000,0.06010504221770311,19000,0.0003079745457359587,0.00010393872057632522,6.52,6.52,1000,1000,19000,5.454920701582521e-06,2.818045732405958e-05,3.796237602322484e-06,1.7666334284117026e-05,7.5128820066782e-06,0.0001443939984451062,4.132191822064271e-05,1.3888536398374092e-05,2.650936300628767e-05,3.067457807756094e-05,1.5429289164774303e-06,0.000701342605360356,2.130771284571012e-05,0.00013333249898516106,7.141765096682027e-06,0.023466103900561024,0.005879473961634749,0.005289034884049509,0.02433626523289203,1.4853028053590254e-06,0.00013637818567941115,3.8745083737912386e-05,2.9582701607643117e-05,2.51485216028934e-05,1.3789424329254774e-05,2.729354727376045e-05,3.3064993772272087e-06,1.7012427724386616e-05,7.150001411649331e-06,5.106192979573162e-06
1,40000,False,20,67ec1_00000,2025-08-17_16-38-08,1755448688,2.2544963359832764,52.793230056762695,515289,intrinsic-attention2,10.156.0.3,52.793230056762695,20,1.5331585264812562,1.4959153711650742e-05,1.532938446115164,1.3950931852811774,0.1360514617899249,0.0011057180478034859,4.60055546863747e-05,14.5,2000,20,20,0.0002673419949132949,-15.5,1.3888672600833838,10.368238394574323,0.013192388919414953,5.78,7.915224598706083e-05,10.368238394574323,40000,100,19.0,2000,20.0,1286.7596405745796,1,0,0,0,0,0,35.86666666666667,35.0,0.00010690481675723403,0.00031664904096381644,40000,5.78,2000,40000,5.78,2000,15392,672000,33600,0,2000.0,307840,2100.0,16996,442935.0546962042,203101.9843357817,203034.28022933978,0.0035466924541,962.0,0.20345438,0.20534898,0.20830864,0.004273391,307840,1.0,16996,39.079296,15392,0.48394203,0.0039480107464,0.0012767190346494317,0.5544161,0.0062740245,20.0,203155.53236825258,14.5,20,1000,-14.5,10.368238394574323,41000,20,0.0014560161925344787,10.368238394574323,6.72,7.647605092510394e-05,20.0,4.41204602255305e-05,0.7950743472692854,0.0126829545108194,20.0,50,1000,0.06002830633546967,20000,0.0003095157319604922,0.00010386486245926612,6.72,6.72,1000,1000,20000,5.30802808954349e-06,2.770211502869166e-05,3.507077021135704e-06,1.7377005025429088e-05,7.4809313435574685e-06,0.0001408230500663204,4.0292342369135476e-05,1.3952811172899285e-05,2.6142222183315686e-05,3.010129208713626e-05,1.5601265512371743e-06,0.0007010321193155883,2.126230579489731e-05,0.00013306034403710342,7.12324744106828e-06,0.02340335760161354,0.005880921091960221,0.00527712430519211,0.024334098470538752,1.5012293997100317e-06,0.0001374998373087624,3.905008233268635e-05,2.944644751060765e-05,2.518927884872534e-05,1.3608349744218623e-05,2.719399788238033e-05,3.3885092540641625e-06,1.6999569274812668e-05,7.035131665232614e-06,5.2015788939266065e-06
1,42000,False,21,67ec1_00000,2025-08-17_16-38-10,1755448690,2.2492194175720215,55.04244947433472,515289,intrinsic-attention2,10.156.0.3,55.04244947433472,21,1.5332586787864775,1.4933702235040995e-05,1.533037727964048,1.3953144862183717,0.1359293207419661,0.0011061668473991582,4.622681757153956e-05,14.5,2100,20,20,0.0002673419949132949,-14.5,1.3891000243726774,10.368238394574323,0.013090278960153228,2.48,7.892537560534828e-05,10.368238394574323,42000,100,20.0,2000,20.0,1273.8086004342797,1,0,0,0,0,0,35.5,35.0,0.00010802762559698248,0.00031978421375800716,42000,2.48,2000,42000,2.48,2000,15392,705600,33600,0,2000.0,323232,2100.0,16996,444159.1582944098,203659.0607125707,203592.20570158266,0.0035466924541,962.0,0.20327882,0.17643078,0.26785052,0.011194956,323232,1.0,16996,37.13771,15392,0.5143542,0.0039480107464,0.0012767190346494317,0.5592483,-0.022454837,21.0,203705.94853295432,14.5,20,1050,-14.5,10.368238394574323,43000,20,0.001443025600622223,10.368238394574323,6.32,7.587443468749523e-05,20.0,4.424143629802451e-05,0.7940518443665703,0.012773967210086994,21.0,50,1000,0.059945841202200555,21000,0.00030856647641958263,0.00010438183520563515,6.32,6.32,1000,1000,21000,5.277569952750368e-06,2.8020645940504487e-05,3.424448452646347e-06,1.7696795573191918e-05,7.656545804959996e-06,0.00014238958118889745,4.073972741377811e-05,1.4081120763517379e-05,2.634422225052933e-05,3.0268063767881856e-05,1.5588666055167224e-06,0.000700246708152574,2.1237382652789554e-05,0.00013311114066711838,7.110595011081758e-06,0.02334785142558229,0.0058787591910158515,0.005264748792169747,0.024323006005875412,1.5093842557654216e-06,0.0001364549709939351,3.8963464260306644e-05,2.9534479148049947e-05,2.5219078810221207e-05,1.3527502329399688e-05,2.724018555781233e-05,3.6160123017750684e-06,1.697731385624887e-05,7.102080952487149e-06,5.09519388400833e-06
