num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/sample,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_kl_coeff,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,55000,False,11,7d11c_00000,2025-08-17_17-10-17,1755450617,9.45058298110962,106.57473492622375,544675,intrinsic-attention2,10.156.0.3,106.57473492622375,11,9.591121901253006,2.064601197606321e-05,9.590836876000765,8.475101037475369,1.1017290892096376,0.0018333678779192842,2500,6.277986586070223e-05,2,10.06,8.354150954924531,27500,2.0,55000,10.5,0.00013044237855064193,10.0,1.0067001111073661,1.0067001111073661,0.0019597619406704326,5000,0.00036441299016587436,2,9.5,588.2907075330626,1,0,0,0,0,0,92.94615384615385,59.46153846153845,0.0004828896070675791,5000,10.06,5000,10.06,0.00015543318249980963,55000,55000,5000.0,442500,0,7500.0,334235,30385,13492,4867500,1556564.2233259692,106899.21669183308,106889.62219027246,0.009281018748879433,-0.4412284,0.37212297,-0.6986925,515.0,11.0,1.0,0.0018408992081,0.08576695,334235,30385,0.004627494,-0.049740314,0.21424522,91.9848,0.0027541439213,13492,106906.22631344384,50,55100,0.00013544725321669847,0.001721245116798289,9.5,9.9,0.1753718117959686,100,0.0020991477006464267,2,2,1.006700047870376,6.494833631503771e-05,2.0,550,10.5,11.0,1.006700047870376,0.8146862099439311,100,0.00017239191648140686,0.0005255999830557004,100,9.9,1100,9.9,1100,6.40329128205153e-05,3.7201255980140566e-05,4.5982995016248365e-05,2.2063437688596445e-05,2.3189086678460027e-06,0.00021304207642470585,4.0586310368024894e-05,2.459449898119586e-05,5.273986540984023e-06,1.0521376859882569e-05,7.822409551273138e-06,0.17104270214451184,0.000198612731974831,0.18954194156018322,0.40170279221042404,1.0910077982216298e-05,0.025772008438826457,3.0352733915094137e-05,0.02499248279205603,4.594308053180378e-05,2.6415871786553375e-05,8.28877941698426e-06,5.4062779732563815e-06,1.0869053536118659e-05,5.0556707182973315e-05,3.928759795276516e-05,0.0002374837150702547,6.489340683281438e-05,2.2484917730402743e-05,2.5318501578580425e-06
1,60000,False,12,7d11c_00000,2025-08-17_17-10-26,1755450626,9.144381523132324,115.71911644935608,544675,intrinsic-attention2,10.156.0.3,115.71911644935608,12,9.584693814800456,2.058177179836567e-05,9.584407458860724,8.471534507520522,1.0988792970874492,0.0018307029791009247,2500,6.08330159105635e-05,2,10.05,8.350661494285287,30000,2.0,60000,10.5,0.0001207905986286272,11.0,1.0067001111073661,1.0067001111073661,0.0018790807700133883,5000,0.00036441299016587436,2,9.5,587.0354061835509,1,0,0,0,0,0,91.54615384615386,60.73846153846154,0.000467701365195875,5000,10.05,5000,10.05,0.00015215648832390532,60000,60000,5000.0,442500,0,7500.0,364620,30385,13492,5310000,1557549.1623045749,106965.62267440683,106956.64622935337,0.004640509374439716,-0.425786,0.372123,-0.6832363,515.0,12.0,1.0,0.0018408992081,0.10561855,364620,30385,0.005848185,-0.05036986,0.20460625,91.6992,0.0027541439213,13492,106971.54030881877,50,60100,0.00013903705502648966,0.0017055736056232984,9.5,9.9,0.175362418077924,100,0.0021160274106659925,2,2,1.0067000971034235,6.416318705154055e-05,2.0,600,10.5,12.0,1.0067000971034235,0.8118351416244429,100,0.00016148754945099873,0.0005045979837428633,100,9.9,1200,9.9,1200,6.181591032148339e-05,3.580747716752477e-05,4.492985838879744e-05,2.119021251805979e-05,2.3382682497341514e-06,0.00020608758325869845,3.9369253656354454e-05,2.3984650454067943e-05,5.007912441061593e-06,1.0104231548995996e-05,7.675359425103968e-06,0.17103489001301256,0.00019876540455550457,0.18951817666450907,0.39892199565830483,1.0885147226304837e-05,0.025765569574409328,3.0316296502580906e-05,0.024962107734107685,4.309019207623234e-05,2.4022956987008188e-05,7.856309257576159e-06,5.27137859228327e-06,1.0098748614589016e-05,4.798434467149394e-05,3.825686093528345e-05,0.00022453122470209657,6.520262567565487e-05,2.099874946679028e-05,3.0149584265920867e-06
1,65000,False,13,7d11c_00000,2025-08-17_17-10-35,1755450635,9.576783895492554,125.29590034484863,544675,intrinsic-attention2,10.156.0.3,125.29590034484863,13,9.582641543822456,2.050019396702724e-05,9.582354370212112,8.472149053525353,1.0961868437065898,0.0018273437194151246,2500,6.267678794805936e-05,2,9.94,8.351303456092445,32500,2.0,65000,10.5,0.00012688990604525836,12.0,1.0067001111073661,1.0067001111073661,0.0019277539999166039,5000,0.00036441299016587436,2,9.5,585.7405084803751,1,0,0,0,0,0,91.89285714285714,59.84285714285714,0.00047275997785302485,5000,9.94,5000,9.94,0.00015337056262092994,65000,65000,5000.0,442500,0,7500.0,395005,30385,13492,5752500,1558798.489488314,107049.62675957438,107041.52682973,0.002320254687219858,-0.45351884,0.37212297,-0.71093553,515.0,13.0,1.0,0.0018408992081,0.26765397,395005,30385,0.001311543,-0.046522975,0.19667275,91.44639,0.0027541439213,13492,107054.84284152345,50,65100,0.00014114806808366022,0.0016907219695863637,9.5,9.9,0.17536096940719084,100,0.0021005809694179334,2,2,1.0067001080061695,6.497640885776741e-05,2.0,650,10.5,13.0,1.0067001080061695,0.8091417829582481,100,0.00017001352205290695,0.0005215609456671682,100,9.9,1300,9.9,1300,6.26418354207802e-05,3.631469647180462e-05,4.5443753894389385e-05,2.1468164173263914e-05,2.296548214578459e-06,0.0002099234061996473,4.002770884741795e-05,2.4303211972128555e-05,5.0804582394645736e-06,1.0187981506184634e-05,7.80534370084382e-06,0.17102251867284357,0.00019875705050553208,0.18953531704788343,0.39626066525173337,1.0863835710481075e-05,0.025756559678685547,3.0307543520880846e-05,0.024934149176673723,4.3527235923838576e-05,2.5434121482339834e-05,9.136862282278524e-06,5.7971449828413755e-06,1.0567170873267535e-05,5.078449430610076e-05,3.909297057604387e-05,0.00022826933376623117,6.685103750731265e-05,2.311541698300658e-05,2.7145280377955244e-06
1,70000,False,14,7d11c_00000,2025-08-17_17-10-45,1755450645,9.27967882156372,134.57557916641235,544675,intrinsic-attention2,10.156.0.3,134.57557916641235,14,9.577670604264174,2.042995207559739e-05,9.577382475000052,8.467221902320064,1.0961503981894962,0.0018241635422291168,2500,6.2360805392066e-05,2,10.01,8.346303445291545,35000,2.0,70000,10.5,0.00012854124011212878,13.0,1.0067001111073661,1.0067001111073661,0.0019084839710558298,5000,0.00036441299016587436,2,9.5,584.4900495300099,1,0,0,0,0,0,91.67692307692307,60.215384615384615,0.00048670482038887887,5000,10.01,5000,10.01,0.00015964080497420072,70000,70000,5000.0,442500,0,7500.0,425390,30385,13492,6195000,1569374.9565665298,107775.47130898426,107767.82992242496,0.001160127343609929,-0.4575612,0.37212297,-0.7149214,515.0,14.0,1.0,0.0018408992081,0.028949117,425390,30385,0.00026319383,-0.04576862,0.22436973,92.1147,0.0027541439213,13492,107780.82020123514,50,70100,0.00013946097490205445,0.0016759017998334293,9.5,9.9,0.17535023969312985,100,0.002137477379728807,2,2,1.0067001104206028,6.639083763852176e-05,2.0,700,10.5,14.0,1.0067001104206028,0.8095365006085725,100,0.0001736603820218656,0.000519918917313401,100,9.9,1400,9.9,1400,6.515586153592348e-05,3.6584150337409657e-05,4.6952737879216726e-05,2.1321713787472804e-05,2.4594143749493803e-06,0.00021417990060956167,4.1081816387424746e-05,2.5579720962758268e-05,5.321021918013554e-06,1.0232640356760633e-05,8.097189611270165e-06,0.17104462933607126,0.00019880483004450187,0.192526394117408,0.39365175782916473,1.0850297320814991e-05,0.025755066831951827,3.0280357992005795e-05,0.024927271424903294,4.28861190686124e-05,2.6148612501982802e-05,8.855531204877136e-06,6.039982596978848e-06,1.205517263392912e-05,5.110117478143443e-05,3.8241725487076185e-05,0.00022395957779019582,6.821864601715819e-05,2.320695881819007e-05,2.6357294374655644e-06
1,75000,False,15,7d11c_00000,2025-08-17_17-10-54,1755450654,9.185961246490479,143.76154041290283,544675,intrinsic-attention2,10.156.0.3,143.76154041290283,15,9.571682813761507,2.0368312546821017e-05,9.571393879800086,8.460848783106965,1.0965310633075545,0.0018197193468490792,2500,5.354012063390098e-05,2,10.02,8.340305314558732,37500,2.0,75000,10.5,0.0001025550284696812,14.0,1.0067001111073661,1.0067001111073661,0.001519360039237654,5000,0.00036441299016587436,2,9.5,583.2593192882301,1,0,0,0,0,0,91.83846153846154,60.39999999999999,0.0003891219863081268,5000,10.02,5000,10.02,0.00012437574811242395,75000,75000,5000.0,442500,0,7500.0,455775,30385,13492,6637500,1567039.7508846323,107613.64535806357,107606.72120603945,0.001160127343609929,-0.43998605,0.37212297,-0.69742686,515.0,15.0,1.0,0.0018408992081,0.05831153,455775,30385,0.010360113,-0.04131937,0.18683377,92.2387,0.0027541439213,13492,107618.48811904996,50,75100,0.0001389948964599559,0.0016610878919603295,9.5,9.9,0.1753467312061056,100,0.0021477520212647505,2,2,1.0067001109552822,6.956251686449169e-05,2.0,750,10.5,15.0,1.0067001109552822,0.8098006468025926,100,0.00016936211591201447,0.0005247232439079471,100,9.9,1500,9.9,1500,5.0828516344304744e-05,3.109539261679222e-05,3.5387094204187994e-05,1.731521774303989e-05,1.8045455055840233e-06,0.0001782065078561352,3.394994859311215e-05,2.0171498154282748e-05,3.652366169428954e-06,8.49289234168398e-06,7.114982693066616e-06,0.17392050465267841,0.00019878826168591483,0.19257753038620304,0.39099477614078965,1.0818574326887969e-05,0.025766982533714535,3.0273184427984233e-05,0.024910276990672622,4.2705853783354113e-05,2.5841697010799035e-05,8.823739760035037e-06,5.672835907731175e-06,1.106521587532542e-05,5.1608092909907115e-05,3.8904976235899166e-05,0.0002316101557143618,6.783644602431292e-05,2.410500672243717e-05,2.6011165298495623e-06
1,80000,False,16,7d11c_00000,2025-08-17_17-11-03,1755450663,9.542084693908691,153.30362510681152,544675,intrinsic-attention2,10.156.0.3,153.30362510681152,16,9.569365948983881,2.0302209485245333e-05,9.569075975852096,8.45839803304578,1.0966531303244436,0.00181799247349592,2500,6.339390879047963e-05,2,10.01,8.337866018713049,40000,2.0,80000,10.5,0.000129308393315688,15.0,1.0067001111073661,1.0067001111073661,0.0019471840592450462,5000,0.00036441299016587436,2,9.5,581.9981050910407,1,0,0,0,0,0,92.30714285714286,60.39999999999999,0.0004909003369362356,5000,10.01,5000,10.01,0.00016059451158804164,80000,80000,5000.0,442500,0,7500.0,486160,30385,13492,7080000,1562348.476042659,107290.9647078382,107284.35161003689,0.0017401910154148936,-0.45403397,0.372123,-0.7116748,515.0,16.0,1.0,0.0018408992081,0.025710518,486160,30385,0.03578392,-0.0484401,0.09415179,93.31146,0.0027541439213,13492,107295.49525666634,50,80100,0.0001387682093054475,0.0016485825031201085,9.5,9.9,0.1754174559441614,100,0.0021905755304032935,2,2,1.0067001110736886,6.862148523520573e-05,2.0,800,10.5,16.0,1.0067001110736886,0.809732355394532,100,0.00017697024469524584,0.0005346796663735951,100,9.9,1600,9.9,1600,6.496472182565686e-05,3.699323290704726e-05,4.606129363986988e-05,2.2451343091415815e-05,2.3879654802010924e-06,0.00021924720214134717,4.319785844420245e-05,2.563505905050839e-05,5.055589789955647e-06,1.0543869410423558e-05,7.775333972175027e-06,0.17391579558620554,0.00019881146903312697,0.19252745907227659,0.3910068075292726,1.0795888507062511e-05,0.025756219238460314,3.02619926383088e-05,0.024897041450842008,4.477351114716016e-05,2.680163121117888e-05,8.847607604460544e-06,5.859619322047264e-06,1.1595188203106564e-05,5.163439789701844e-05,4.0028246767064265e-05,0.0002373551158449109,7.013948325085477e-05,2.3699662180772053e-05,2.8129014439517877e-06
1,85000,False,17,7d11c_00000,2025-08-17_17-11-13,1755450673,9.442380666732788,162.7460057735443,544675,intrinsic-attention2,10.156.0.3,162.7460057735443,17,9.566410941064149,2.0238587462323018e-05,9.566119992093572,8.455955041475253,1.0961519942513296,0.0018132048986988915,2500,6.241462193116452e-05,2,10.05,8.335551463666022,42500,2.0,85000,10.5,0.00012749514712931417,16.0,1.0067001111073661,1.0067001111073661,0.001988580169272609,5000,0.00036441299016587436,2,9.5,580.7088242709772,1,0,0,0,0,0,92.15384615384613,59.215384615384615,0.0004844679567338282,5000,10.05,5000,10.05,0.00015890222720945328,85000,85000,5000.0,442500,0,7500.0,516545,30385,13492,7522500,1557912.7855281015,106985.70540348029,106979.57898549752,0.0017401910154148936,-0.45803657,0.372123,-0.7157668,515.0,17.0,1.0,0.0018408992081,0.023836114,516545,30385,0.009577859,-0.06332159,0.032138146,94.2843,0.0027541439213,13492,106989.71126641631,50,85100,0.00011824787855829196,0.0016339514781551197,9.5,9.9,0.17515298573481664,100,0.0020166484195215163,2,2,1.0067001110999096,5.846261569895464e-05,2.0,850,10.5,17.0,1.0067001110999096,0.809058519450654,100,0.00014573484777122183,0.0004485404841999441,100,9.9,1700,9.9,1700,6.320514636408726e-05,3.68506212377534e-05,4.613775214010268e-05,2.1111687897362345e-05,2.4693060416382093e-06,0.00021375336326203052,4.1584817758129204e-05,2.4627617449947565e-05,5.195027880914062e-06,1.0186918830769156e-05,8.167312570834402e-06,0.17314046713044942,0.00019884099426943042,0.19223014327145818,0.39152501986390015,1.0743769540778547e-05,0.025656034866072038,3.0210802740509566e-05,0.024880352846210027,3.870799127140321e-05,2.2437645690425768e-05,6.9134888565812825e-06,4.806639085247651e-06,9.54308154345208e-06,4.2181900649618085e-05,3.2636108030584414e-05,0.00020541336587124315,5.8252739589505596e-05,1.974177699410845e-05,2.096502770087748e-06
1,90000,False,18,7d11c_00000,2025-08-17_17-11-22,1755450682,9.419825792312622,172.16583156585693,544675,intrinsic-attention2,10.156.0.3,172.16583156585693,18,9.563116006203474,2.0135571523623972e-05,9.562823794852653,8.452372598880427,1.0964234849188288,0.0018112822996802034,2500,6.170926912492708e-05,2,9.94,8.331990525119279,45000,2.0,90000,10.5,0.00012362641812225839,17.0,1.0067001111073661,1.0067001111073661,0.0018826600203465205,5000,0.00036441299016587436,2,9.5,579.4319426470659,1,0,0,0,0,0,91.4857142857143,59.664285714285704,0.00046860849578360386,5000,9.94,5000,9.94,0.00015298458390828365,90000,90000,5000.0,442500,0,7500.0,546930,30385,13492,7965000,1557830.923576144,106972.2664612919,106966.47797121631,0.0008700955077074468,-0.4353278,0.372123,-0.69307613,515.0,18.0,1.0,0.0018408992081,0.006491145,546930,30385,0.002365059,-0.047704697,0.01546806,92.517494,0.0027541439213,13492,106976.6437533851,50,90100,0.00012196623563785381,0.0016198069533118575,9.5,9.9,0.1749970764975329,100,0.0018763680396659765,2,2,1.0067001111057168,6.119533966970756e-05,2.0,900,10.5,18.0,1.0067001111057168,0.8092982488261958,100,0.00015416724869944516,0.00047285711086193517,100,9.9,1800,9.9,1800,6.115702768828463e-05,3.701602632589577e-05,4.502587454974575e-05,2.246752059167963e-05,2.536146089390275e-06,0.00020596750163360457,4.001747909670572e-05,2.460600082241141e-05,4.833164094740763e-06,9.99677339933894e-06,7.748924908654688e-06,0.17310705789918981,0.00019884855441432766,0.19219935321868847,0.3918607831552542,1.0720411792926199e-05,0.02564840324740903,3.0205824740424707e-05,0.024857348037659766,3.918436098357701e-05,2.4158422362695316e-05,7.5953391238952525e-06,5.22066837171224e-06,1.0226000392869636e-05,4.4196484082966036e-05,3.616743508715403e-05,0.00021163699704092955,6.0559088497424924e-05,2.0982998400454335e-05,2.339531561989783e-06
1,95000,False,19,7d11c_00000,2025-08-17_17-11-32,1755450692,9.715264797210693,181.88109636306763,544675,intrinsic-attention2,10.156.0.3,181.88109636306763,19,9.562795528711419,2.0056425848377753e-05,9.562502708194016,8.451252530151683,1.097224925319703,0.001809648276636294,2500,6.376456866961767e-05,2,9.92,8.330780578708097,47500,2.0,95000,10.5,0.0001339499543423067,18.0,1.0067001111073661,1.0067001111073661,0.002023982099199202,5000,0.00036441299016587436,2,9.5,578.1231158277685,1,0,0,0,0,0,91.8923076923077,59.89999999999999,0.0005059168374910638,5000,9.92,5000,9.92,0.00016544101891801288,95000,95000,5000.0,442500,0,7500.0,577315,30385,13492,8407500,1553950.504219306,106705.31950424938,106699.92536913643,0.0004350477538537234,-0.44354808,0.372123,-0.701312,515.0,19.0,1.0,0.0018408992081,0.0031150803,577315,30385,0.0020868727,-0.06976807,0.005735517,94.00366,0.0027541439213,13492,106709.25743125314,50,95100,0.0001253273049054888,0.001605416033744055,9.5,9.9,0.17486856718253435,100,0.0019514913194871042,2,2,1.0067001111070022,6.376588490050955e-05,2.0,950,10.5,19.0,1.0067001111070022,0.8099297535579584,100,0.0001568207412618342,0.00048465078568956407,100,9.9,1900,9.9,1900,6.748153655772604e-05,3.798327941458762e-05,4.903565443836351e-05,2.1846452844018246e-05,2.5856529721363627e-06,0.00022082473828731832,4.3021337538337674e-05,2.564721348228525e-05,5.354092067744057e-06,1.0467009866349372e-05,8.700912261550765e-06,0.17315356710022564,0.0001987606288890237,0.1923344477564977,0.3923240059836876,1.0694117633339026e-05,0.025657214904976907,3.0175866498552145e-05,0.02483733156726069,3.983593442687447e-05,2.4528749399326065e-05,7.73421849683054e-06,5.1339044949995155e-06,1.0488960568570957e-05,4.534700268340097e-05,3.686106529062768e-05,0.00021661882379946733,6.193107537636407e-05,2.228245406550323e-05,2.3764259703321646e-06
1,100000,True,20,7d11c_00000,2025-08-17_17-11-41,1755450701,9.167914628982544,191.04901099205017,544675,intrinsic-attention2,10.156.0.3,191.04901099205017,20,9.557246597554405,1.9991441493038365e-05,9.55695316184194,8.445448199680273,1.0975011932165946,0.001805227763837084,2500,6.010543446944654e-05,2,10.03,8.324991572140995,50000,2.0,100000,10.5,0.00012242400042462487,19.0,1.0067001111073661,1.0067001111073661,0.0018772992098820395,5000,0.00036441299016587436,2,9.5,576.84312512322,1,0,0,0,0,0,91.91538461538461,59.89999999999999,0.00046439059150655773,5000,10.03,5000,10.03,0.00014990004573316895,100000,100000,5000.0,442500,0,7500.0,607700,30385,13492,8850000,1554477.9856265252,106741.48594515657,106736.33436227046,0.0002175238769268617,-0.44990563,0.372123,-0.7076728,515.0,20.0,1.0,0.0018408992081,0.0069135143,607700,30385,0.00018372654,-0.06570089,0.0030360268,94.662865,0.0027541439213,13492,106744.97705063918,50,100100,0.00010758253891500157,0.0015911829432974805,9.5,9.9,0.1745057268707641,100,0.0018240235693519934,2,2,1.0067001111072869,5.459708066849792e-05,2.0,1000,10.5,20.0,1.0067001111072869,0.810228573522416,100,0.00013271238906644939,0.00040884462074061646,100,9.9,2000,9.9,2000,6.19387165954675e-05,3.5511218360684975e-05,4.415787896758558e-05,2.127034158137579e-05,2.3249934884837607e-06,0.0002049816902038365,3.900361072653042e-05,2.3270759952740625e-05,4.963269846770827e-06,9.913607911647514e-06,7.808258004536662e-06,0.17313372918911593,0.00019875820258810232,0.19230230852892724,0.3926945677438728,1.0662366494028912e-05,0.025665726075900338,3.015617793829787e-05,0.024809952591640216,3.463147681738162e-05,2.1061019133392838e-05,6.688707775129961e-06,4.325544826659672e-06,9.26438305194377e-06,3.820986958548743e-05,3.13679349570455e-05,0.0001847576923220473,5.23151821572105e-05,1.8209264005303622e-05,1.9723252926225904e-06
