num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/weights_seq_no,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_len_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch
1,-2172500.0,False,11,f621a_00000,2025-08-11_16-04-33,1754921073,4.672997236251831,52.94443225860596,6184,DESKTOP-3SK5A41,192.168.40.242,52.94443225860596,11,4.048167261033403,1.3930929317804876e-05,4.0479010904995265,3.6414006005658344,0.40306032310097617,0.0014288239019589679,0.01224311036597155,10.0,0.036467217568801606,0.03513935498000052,9.77258016101855e-05,50,9.239197368736064e-05,14.5,4.061214544294833e-05,27.16809333212661,-5.5,-2172500.0,5000.0,6.299999999999996,100.0,50,27.16809333212661,-43450.0,50.0,1326.446002384095,1,0,0,0,0,0,12.783333333333333,88.8,0.00035048789514106687,0.00011400415680133922,-2172500.0,5000.0,6.299999999999996,6.299999999999996,5000.0,-2172500.0,121000,5000.0,617100,11000,0,5100.0,3627,56100,1099403.1872891937,216230.79910816546,216061.3202028718,0.27663764,0.096702434,121000,11000,48.01379,0.30922693,3627,1000.0,11.0,0.0002538182307034731,0.6848231,1.0,5.35728007e-05,2.2481725e-05,0.027311202,0.03926289,0.0159585735881,216497.6683993313,50,220,50,-16.5,56000,1.1,27.168093332126602,11.0,9.11040843998481e-05,0.0002554281839519906,20,0.7056491704306235,0.03367977398000079,4.046508536346686e-05,50.0,17.5,27.168093332126602,1000,0.27411194515005877,11000,0.00010749176876661854,0.00033522407680439787,1000,11000,1000,1.1,1.1,0.0001614969013934408,2.1468506380100942e-05,2.9631469250466268e-05,1.4201623624056702e-05,1.4389201807951177e-06,4.7622894404041836e-05,5.870038821748672e-06,3.343822127833767e-06,2.8997107553772255e-05,1.7712207240665193e-05,5.934228551260233e-06,0.01067777702685737,0.18838688007463933,6.0587865174509345e-06,2.097590793905915e-05,0.0001677663094219916,0.008282305500132698,0.0007144271143738653,0.0655408868122357,3.2074022106908843e-06,5.379905975539718e-06,2.7970862425659002e-05,6.027350882981587e-06,1.6985108187538864e-05,0.000153027357381854,2.057304313307476e-05,2.9712640275003236e-05,4.505878214815733e-05,1.5260811707127822e-05,1.3011317429043138e-06
1,-2415000.0,False,12,f621a_00000,2025-08-11_16-04-38,1754921078,4.8320393562316895,57.77647161483765,6184,DESKTOP-3SK5A41,192.168.40.242,57.77647161483765,12,4.048913058363069,1.3903620024514585e-05,4.048646247534531,3.642806241500176,0.4024001938699663,0.0014274286629396252,0.011423374503958406,11.0,0.036464590959722834,0.03537474394999805,9.861893496135863e-05,50,9.241337864874617e-05,14.5,4.1046150956482835e-05,27.16809333212661,-5.5,-2415000.0,5000.0,6.5,100.0,50,27.16809333212661,-48300.0,50.0,1322.135956323663,1,0,0,0,0,0,12.757142857142856,88.24285714285715,0.0003527267806814965,0.00011485449843724316,-2415000.0,5000.0,6.5,6.5,5000.0,-2415000.0,132000,5000.0,673200,11000,0,5100.0,3627,56100,1094400.3587800425,215219.6840940638,215056.57084070097,0.24903549,0.069502875,132000,11000,49.523273,0.31111234,3627,1000.0,12.0,0.00012690911535173655,0.68370986,1.0,5.35728007e-05,4.0179562e-05,-0.001895525,0.041885972,0.0159585735881,215463.42532226085,50,240,50,-16.5,61000,1.1,27.168093332126602,12.0,9.22128578625831e-05,0.00025409290211257624,20,0.7055429317063171,0.03376715897000196,4.080731281214485e-05,50.0,17.5,27.168093332126602,1000,0.274210870698558,12000,0.00010922859174651774,0.0003345394940929348,1000,12000,1000,1.1,1.1,0.00016265498734072023,2.1720885015668944e-05,2.965642087185352e-05,1.4303042803178946e-05,1.4116114897065697e-06,4.783993646043897e-05,5.903747659547885e-06,3.31521144112408e-06,2.9275584902232706e-05,1.7852106574955293e-05,6.013689812516489e-06,0.010652655256588636,0.18849738727389304,6.049198652375036e-06,2.0968148859613302e-05,0.00016779864632771762,0.008278227445131226,0.0007139318432301652,0.06555932294411337,3.2658006521914464e-06,5.482754265156739e-06,2.8833329966190896e-05,6.0536433762492925e-06,1.7745401524911105e-05,0.00015227486043997474,2.1009754260908114e-05,3.0167884811379476e-05,4.4836015236235385e-05,1.541925630444843e-05,1.3129648640107107e-06
1,-2657500.0,False,13,f621a_00000,2025-08-11_16-04-43,1754921083,4.6920695304870605,62.46854114532471,6184,DESKTOP-3SK5A41,192.168.40.242,62.46854114532471,13,4.048175662669438,1.3861583824195067e-05,4.047908353949186,3.644112565985174,0.4003545389212666,0.0014269053763101285,0.011994920405955482,12.0,0.03628358456054323,0.035250089909999935,9.778573758963722e-05,50,9.094993962783498e-05,14.5,4.0817524887034945e-05,27.16809333212661,-5.5,-2657500.0,5000.0,5.899999999999999,100.0,50,27.16809333212661,-53150.0,50.0,1330.4458533649968,1,0,0,0,0,0,12.428571428571429,88.1857142857143,0.00035141373495946077,0.00011417889203570151,-2657500.0,5000.0,5.899999999999999,5.899999999999999,5000.0,-2657500.0,143000,5000.0,729300,11000,0,5100.0,3627,56100,1089489.0248874074,214226.05699961225,214070.15916889356,0.24983504,0.08915592,143000,11000,46.79211,0.30496183,3627,1000.0,13.0,6.345455767586827e-05,0.68180096,1.0,5.35728007e-05,5.727369e-05,0.004050048,0.045480847,0.0159585735881,214444.97916971357,50,260,50,-16.5,66000,0.1,27.168093332126602,13.0,8.908957006745326e-05,0.00025275397309142844,20,0.705510394379254,0.033828830970001604,3.951637838335514e-05,50.0,17.5,27.168093332126602,1000,0.27286878999157255,13000,0.00010605652776415234,0.00032741026451210204,1000,13000,1000,0.1,0.1,0.00016224354351509037,2.1593165094712933e-05,2.951394769069536e-05,1.4150183718859716e-05,1.4052576528823382e-06,4.7675183155032285e-05,5.873869268299789e-06,3.3273688302831596e-06,2.906343975724307e-05,1.7826158124183538e-05,5.973750487684392e-06,0.010628427704022784,0.18719457940115392,6.041706666115377e-06,2.0953467370809057e-05,0.00016773065986435464,0.008273420170679724,0.0007134455247979487,0.06555011771467235,3.1500110511092375e-06,5.385269876501698e-06,2.7595940729276805e-05,5.876809568875749e-06,1.690774818600762e-05,0.0001478044590806977,2.042782786752893e-05,3.0200558418473018e-05,4.381138315805751e-05,1.528927695441287e-05,1.281386802095136e-06
1,-2900000.0,False,14,f621a_00000,2025-08-11_16-04-48,1754921088,4.904459714889526,67.37300086021423,6184,DESKTOP-3SK5A41,192.168.40.242,67.37300086021423,14,4.049136965912744,1.3832967985675392e-05,4.0488671442796935,3.646729525205322,0.39864062652205406,0.0014670493225470381,0.011391374090534211,13.0,0.03632918945096204,0.036577725899999206,0.00012642428905538684,50,9.14781203842081e-05,14.5,4.079424675437135e-05,27.16809333212661,-5.5,-2900000.0,5000.0,7.299999999999996,100.0,50,27.16809333212661,-58000.0,50.0,1326.788658389357,1,0,0,0,0,0,12.971428571428573,88.15714285714287,0.00035046836021967987,0.00011377369902387849,-2900000.0,5000.0,7.299999999999996,7.299999999999996,5000.0,-2900000.0,154000,5000.0,785400,11000,0,5100.0,3627,56100,1080189.4636327229,212377.0724339557,212227.64419733163,0.19649564,0.14891313,154000,11000,52.763966,0.30538553,3627,1000.0,14.0,3.1727278837934136e-05,0.681139,1.0,5.35728007e-05,4.206633e-05,-0.049656533,0.048150063,0.0159585735881,212573.35103489395,50,280,50,-16.5,71000,-1.1,27.168093332126602,14.0,9.484227207753721e-05,0.0002517824333605078,20,0.7058815504054615,0.0339999449400014,4.1849604348738844e-05,50.0,17.5,27.168093332126602,1000,0.2716413230816567,14000,0.00011270862501800222,0.0003471797411231296,1000,14000,1000,-1.1,-1.1,0.00016231541366312462,2.1444838280441708e-05,2.9310506041279076e-05,1.4061604475795336e-05,1.4129972704223233e-06,4.748890093771849e-05,5.8876176948916404e-06,3.3171939713489954e-06,2.9024688734971617e-05,1.7618969778702837e-05,5.970314889687975e-06,0.010614458426982542,0.1859397386071424,6.0342895994340985e-06,2.0998932697025588e-05,0.00016790535326575322,0.00829954596897292,0.0007135430695500706,0.0655645815275256,3.2234506825090454e-06,5.614765354922377e-06,2.9246171923712003e-05,6.228919835235874e-06,1.815612866597972e-05,0.00015834192588708073,2.179540703741569e-05,3.114494425441009e-05,4.559821260606192e-05,1.547683971774137e-05,1.6730383940272284e-06
1,-3142500.0,False,15,f621a_00000,2025-08-11_16-04-53,1754921093,4.744874477386475,72.11787533760071,6184,DESKTOP-3SK5A41,192.168.40.242,72.11787533760071,15,4.048813035113617,1.3804638305825132e-05,4.048542499696897,3.6483506648232686,0.39669069924683353,0.0014680938293213973,0.01168509880424798,14.0,0.03715849930367708,0.03559338087000043,0.00010168227212788595,50,9.10920966257126e-05,14.5,4.111157869780261e-05,27.16809333212661,-5.5,-3142500.0,5000.0,5.899999999999999,100.0,50,27.16809333212661,-62850.0,50.0,1312.8221944130107,1,0,0,0,0,0,12.857142857142858,88.1857142857143,0.00035455056876743536,0.0001151726546527795,-3142500.0,5000.0,5.899999999999999,5.899999999999999,5000.0,-3142500.0,165000,5000.0,841500,11000,0,5100.0,3627,56100,1071199.6619177107,210587.47846109077,210444.8160404712,0.18945125,0.09307062,165000,11000,50.28494,0.30683348,3627,1000.0,15.0,1.5863639418967068e-05,0.679085,1.0,5.35728007e-05,3.013034e-05,-0.05795237,0.050741315,0.0159585735881,210764.73636772484,50,300,50,-16.5,76000,-0.3,27.168093332126602,15.0,8.836381199390531e-05,0.0002506406090270666,20,0.7059562818714069,0.03407069391000107,3.9637751669152316e-05,50.0,17.5,27.168093332126602,1000,0.2703530598408401,15000,0.00010611728745094831,0.00032800105024339914,1000,15000,1000,-0.3,-0.3,0.00016372935036000624,2.1731073797528e-05,2.9973241601445548e-05,1.4342507544439183e-05,1.421797404143963e-06,4.8243907177492305e-05,5.931320262912589e-06,3.3489194560653224e-06,2.9188628935764806e-05,1.7977576584333593e-05,6.014048276955493e-06,0.010609865842712856,0.18465727221107103,6.026946703419632e-06,2.099294337016556e-05,0.00016779129973312347,0.008296463509283336,0.0007130946388546263,0.06556734471225047,3.215073873452436e-06,5.403224292430798e-06,2.7302951323565107e-05,5.825894752148454e-06,1.7171963069186908e-05,0.00014904528836242063,2.0502304134430447e-05,2.9916190502986625e-05,4.4228481135319964e-05,1.5135181739191769e-05,1.3165529107880167e-06
1,-3385000.0,False,16,f621a_00000,2025-08-11_16-04-57,1754921097,4.8902671337127686,77.00814247131348,6184,DESKTOP-3SK5A41,192.168.40.242,77.00814247131348,16,4.049911796602481,1.3778591922654639e-05,4.049640270539928,3.651381431025036,0.3947510982443653,0.001468839891028058,0.011380301827684276,15.0,0.0376419311863126,0.03695476984999857,0.0001197695721917216,50,9.262823975821808e-05,14.5,4.1239048707627954e-05,27.16809333212661,-5.5,-3385000.0,5000.0,5.5,100.0,50,27.16809333212661,-67700.0,50.0,1300.330007887016,1,0,0,0,0,0,12.942857142857141,88.29999999999998,0.0003551649160820536,0.00011520651257173116,-3385000.0,5000.0,5.5,5.5,5000.0,-3385000.0,176000,5000.0,897600,11000,0,5100.0,3627,56100,1063001.04155715,208958.77792068114,208820.79095075256,0.2593848,0.097100616,176000,11000,46.42963,0.3047252,3627,1000.0,16.0,7.931819709483534e-06,0.6763687,1.0,5.35728007e-05,5.449653e-05,0.01371226,0.053218246,0.0159585735881,209121.48409394798,50,320,50,-16.5,81000,0.3,27.168093332126602,16.0,9.066271276275159e-05,0.0002493472029369735,20,0.7060692370226926,0.03427928788000116,4.00354376481349e-05,50.0,17.5,27.168093332126602,1000,0.26908042323243164,16000,0.00011164981337404215,0.00033910504670171777,1000,16000,1000,0.3,0.3,0.00016388407937010797,2.180560646996323e-05,3.0082391982450738e-05,1.4273424011579996e-05,1.4146892048201998e-06,4.819540182757152e-05,5.928556768287931e-06,3.4080480913129138e-06,2.918918673070525e-05,1.7935621966592284e-05,6.015825248839865e-06,0.010587376184285579,0.18339865247896028,6.019677236365311e-06,2.097901393648064e-05,0.00016767238673560782,0.008293691874190226,0.000712812692466182,0.06557906826512797,3.2898281630706057e-06,5.535925898020883e-06,2.895106845801532e-05,6.133480768661673e-06,1.7993799980334016e-05,0.00015480045355576458,2.1257258549719483e-05,3.03584955302002e-05,4.524518681725437e-05,1.56607161067154e-05,1.4188581504615731e-06
1,-3627500.0,False,17,f621a_00000,2025-08-11_16-05-02,1754921102,4.739072322845459,81.74721479415894,6184,DESKTOP-3SK5A41,192.168.40.242,81.74721479415894,17,4.049693944506456,1.3750806003434587e-05,4.04942157370453,3.652939628594785,0.39297412025192147,0.0014677124921175884,0.011300386807483753,16.0,0.03692600778188654,0.03555070889000034,9.841936573100233e-05,50,9.2420503357147e-05,14.5,4.1081277973415155e-05,27.16809333212661,-5.5,-3627500.0,5000.0,7.1,100.0,50,27.16809333212661,-72550.0,50.0,1326.2419232722386,1,0,0,0,0,0,13.642857142857142,88.38571428571429,0.00035372915882569663,0.00011550803360786461,-3627500.0,5000.0,7.1,7.1,5000.0,-3627500.0,187000,5000.0,953700,11000,0,5100.0,3627,56100,1057899.2833386564,207938.74657691582,207807.42575968025,0.16672145,0.053260785,187000,11000,53.81357,0.30747992,3627,1000.0,17.0,3.965909854741767e-06,0.67853296,1.0,5.35728007e-05,3.1622444e-06,-0.081235,0.05706972,0.0159585735881,208087.10841499903,50,340,50,-16.5,86000,0.3,27.168093332126602,17.0,8.899041565581207e-05,0.00024904373090775886,20,0.7059825006324656,0.03429614888000003,3.955140920493765e-05,50.0,17.5,27.168093332126602,1000,0.26800603099010734,17000,0.00010543003810034508,0.000327893684587407,1000,17000,1000,0.3,0.3,0.00016348337585368977,2.1603993343127544e-05,2.985247088965141e-05,1.4284398696879052e-05,1.429465984572568e-06,4.8049846592775836e-05,5.974066631033866e-06,3.3760965671678465e-06,2.9427801038779465e-05,1.790501239709715e-05,6.009560343261376e-06,0.010577617422442778,0.18215812895417055,6.010480464100269e-06,2.09662237970732e-05,0.00016759266286808507,0.0084311799554483,0.0007126095655413734,0.06561770157247693,3.12179615751111e-06,5.194743967258045e-06,2.703893792500954e-05,5.89632909546822e-06,1.7249154433974696e-05,0.00014823995455200348,2.0710429671971105e-05,3.0031430857392584e-05,4.357005813335699e-05,1.54617203698996e-05,1.3419071303811414e-06
1,-3870000.0,False,18,f621a_00000,2025-08-11_16-05-07,1754921107,4.929770231246948,86.67698502540588,6184,DESKTOP-3SK5A41,192.168.40.242,86.67698502540588,18,4.0512680019613905,1.3721297943241254e-05,4.050995026867485,3.6562307852088374,0.39125746604940237,0.001466409367196525,0.011231285694303428,17.0,0.03770689733948981,0.037271638899999286,0.00012943031696814443,50,9.2804589064713e-05,14.5,4.1634651225736214e-05,27.16809333212661,-5.5,-3870000.0,5000.0,4.899999999999999,100.0,50,27.16809333212661,-77400.0,50.0,1292.9582632676952,1,0,0,0,0,0,13.471428571428573,88.64285714285714,0.0003595224173816216,0.0001162843800288759,-3870000.0,5000.0,4.899999999999999,4.899999999999999,5000.0,-3870000.0,198000,5000.0,1009800,11000,0,5100.0,3627,56100,1051775.2271533697,206720.42134209935,206591.28419135505,0.29325244,0.06269326,198000,11000,44.428963,0.30237022,3627,1000.0,18.0,1.9829549273708835e-06,0.6771018,1.0,5.35728007e-05,1.5937814e-05,0.049573552,0.057011664,0.0159585735881,206856.06002037425,50,360,50,-16.5,91000,0.3,27.168093332126602,18.0,9.261665166911846e-05,0.0002477662935985746,20,0.706003792616141,0.03435169087999895,4.17157256672668e-05,50.0,17.5,27.168093332126602,1000,0.2669382966802063,18000,0.00011139320430559787,0.0003372392700481732,1000,18000,1000,0.3,0.3,0.00016636523271498766,2.199188880482975e-05,3.080416683855611e-05,1.4359085986231032e-05,1.413057336364627e-06,4.8790324109287686e-05,6.015968120932861e-06,3.3949138844938336e-06,2.9698174889398027e-05,1.809568172618659e-05,6.066462810723502e-06,0.010551160248218235,0.1809268336646286,6.002375659498509e-06,2.096456155925944e-05,0.00016754273623950539,0.008612767155893864,0.0007137234698859035,0.0656250235567522,3.3675074055299216e-06,5.7027722319081375e-06,2.844998869130858e-05,6.163168009560632e-06,1.82883960260643e-05,0.0001526203729234577,2.1695389682698275e-05,3.0742690690328564e-05,4.445900903626759e-05,1.5498451000914104e-05,1.3794445943954215e-06
1,-4112500.0,False,19,f621a_00000,2025-08-11_16-05-12,1754921112,4.983119964599609,91.6601049900055,6184,DESKTOP-3SK5A41,192.168.40.242,91.6601049900055,19,4.052910540981777,1.3691084963709223e-05,4.05263669963881,3.658043156396749,0.39107814138890856,0.0014681032735245848,0.0113267852601841,18.0,0.037291799771688304,0.035826606039997835,9.953902025244668e-05,50,9.413021942380327e-05,14.5,4.142556123613135e-05,27.16809333212661,-5.5,-4112500.0,5000.0,6.299999999999996,100.0,50,27.16809333212661,-82250.0,50.0,1309.9916622138167,1,0,0,0,0,0,13.185714285714285,88.71428571428571,0.00035704475484097184,0.00011600245115633856,-4112500.0,5000.0,6.299999999999996,6.299999999999996,5000.0,-4112500.0,209000,5000.0,1065900,11000,0,5100.0,3627,56100,1042069.05546001,204801.97691041158,204675.51154788389,0.24056418,0.10365273,209000,11000,49.50333,0.30462667,3627,1000.0,19.0,9.914774636854418e-07,0.67857075,1.0,5.35728007e-05,1.1585687e-06,-0.004990337,0.060649216,0.0159585735881,204925.98657985753,50,380,50,-16.5,96000,-0.3,27.168093332126602,19.0,9.596430573248077e-05,0.0002466176306624167,20,0.7064681476999797,0.03444300290999877,4.266430449861584e-05,50.0,17.5,27.168093332126602,1000,0.2672794267134043,19000,0.00011359867857899637,0.0003550969105962181,1000,19000,1000,-0.3,-0.3,0.0001656660494966991,2.1938009426539748e-05,2.9795913013508078e-05,1.4325651588119138e-05,1.4415426257327604e-06,4.822211733643887e-05,6.0161700572497835e-06,3.409757191438984e-06,2.9544097111278217e-05,1.802007121039613e-05,6.082493821128434e-06,0.010551138645736027,0.1812548763279822,5.99635190282403e-06,2.095691594361159e-05,0.00016764530887728246,0.008614454484334903,0.000713557235187009,0.06563657332118462,3.3119700640571074e-06,5.8231616873122376e-06,2.9274624625784138e-05,6.289064526011628e-06,1.8364690388711093e-05,0.00016221188609450414,2.2040306105286798e-05,3.2562407836167504e-05,4.720272638237974e-05,1.5956977871132295e-05,1.586524010527693e-06
1,-4355000.0,True,20,f621a_00000,2025-08-11_16-05-17,1754921117,4.920809507369995,96.58091449737549,6184,DESKTOP-3SK5A41,192.168.40.242,96.58091449737549,20,4.0542555556319595,1.366017411403188e-05,4.053980335702422,3.6610274738927817,0.38942905497501945,0.0014705992407893428,0.012638433931308417,19.0,0.03753967928054832,0.03692499206000151,0.00010313402905083264,50,9.730874205883503e-05,14.5,4.283731088124197e-05,27.16809333212661,-5.5,-4355000.0,5000.0,6.700000000000004,100.0,50,27.16809333212661,-87100.0,50.0,1274.4578103290166,1,0,0,0,0,0,13.228571428571428,88.74285714285713,0.000367729928323851,0.00011998323789664504,-4355000.0,5000.0,6.700000000000004,6.700000000000004,5000.0,-4355000.0,220000,5000.0,1122000,11000,0,5100.0,3627,56100,1030312.442559285,202481.61633240824,202358.02421928413,0.25804484,0.026434889,220000,11000,51.056007,0.30887365,3627,1000.0,20.0,4.957387318427209e-07,0.67941093,1.0,5.35728007e-05,6.457679e-06,0.008929377,0.06087625,0.0159585735881,202592.86717384862,50,400,50,-16.5,101000,-1.1,27.168093332126602,20.0,9.568004264402662e-05,0.00024570345435602367,20,0.7065679472229797,0.0344604259399992,4.140252740257998e-05,50.0,17.5,27.168093332126602,1000,0.26613082444627023,20000,0.0001111482586434613,0.00034172008110797835,1000,20000,1000,-1.1,-1.1,0.0001710707745029225,2.2604862261313002e-05,3.08334418216207e-05,1.4634113435947912e-05,1.4786235191324086e-06,4.948405063547438e-05,6.224674937930604e-06,3.4639852135101546e-06,3.073909026202841e-05,1.8497827174832467e-05,6.320158088062521e-06,0.010561423259278713,0.18007173856470227,5.992388383881777e-06,2.0961346783976238e-05,0.00016800285578854704,0.008611057939491363,0.000713319662835174,0.0656633705879727,3.4280097558326804e-06,5.567258660716889e-06,2.90190054810699e-05,6.018900325457284e-06,1.8150769221884534e-05,0.00015553734308582334,2.149023224335773e-05,3.08764162495786e-05,4.583488538999074e-05,1.564964262906458e-05,1.3216691045272502e-06
