num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/episode_return_max,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/sample,env_runners/num_episodes,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,59464_00000,2025-08-17_18-17-49,1755454669,3.488022804260254,40.475990533828735,588814,intrinsic-attention2,10.156.0.3,40.475990533828735,11,3.1084098962364854,1.908203450199952e-05,3.108146484403474,2.7857633128092467,0.31665657233430966,0.0013664010810266463,10.0,2.0,-9.5,1.0067001111073661,22000,0.00036188999365549535,2,10.5,8.138022871507635e-05,4.536949178374462e-05,11000,9.68,2,2.750811141859262,1000,2000,1.0067001111073661,0.00128700640052557,715.1124507133935,1,0,0,0,0,0,81.94000000000001,81.3,2000,0.00011073422420803215,22000,0.0003296165825201777,9.68,2000,9.68,22000,12360,2000.0,135960,0,13492,72000,3000.0,792000,631560.1068403245,108627.77251609445,108567.87336766157,12360,11.0,95.23134,135960,-0.41746277,-0.0109170675,0.051979605,13492,0.0027541439213,515.0,0.00024563773,0.039915945,0.027843056246638298,0.0018408992081,1.0,0.37212297,-0.67517567,108682.33125518826,1.006700047870376,2.0,2,10.5,4.916008920926324e-05,0.0017005359992617742,9.5,0.0016707891695073808,22100,11.0,10.08,50,0.17519743507415655,100,1.006700047870376,9.47694473244885e-05,550,2,0.1894821868357576,0.00011905594320550223,0.00037036769364880774,100,1100,10.08,100,10.08,1100,2.9264206832878152e-05,5.361282564277245e-06,3.4587481242884385e-06,1.7293106970183927e-05,7.657122567207121e-06,1.5602507799200213e-06,3.115900610834158e-05,1.4365234863723019e-05,4.275408083402026e-05,0.00014864845334673575,2.6555651235500262e-05,0.007640912362830721,0.05633110711556047,0.010015888827443403,0.00018513445944826025,2.723204979919433e-05,0.061636324584976684,0.05300174922121503,1.0327434609172345e-05,3.890259180314282e-06,1.8994780379477854e-05,3.16898030904232e-05,6.698533656881707e-06,8.140885502506984e-06,0.00016657391215917487,3.564832885110436e-05,2.9199453469367297e-05,1.7931348204044226e-06,4.7906110953177674e-05,1.6184057909914145e-05
1,24000,False,12,59464_00000,2025-08-17_18-17-53,1755454673,3.569941282272339,44.045931816101074,588814,intrinsic-attention2,10.156.0.3,44.045931816101074,12,3.111107014614122,1.901536411278864e-05,3.1108422377093556,2.78811299607116,0.3170037883409648,0.0013657710501379814,11.0,2.0,9.5,1.0067001111073661,24000,0.00036188999365549535,2,10.5,9.578447511713818e-05,5.0694041882826816e-05,12000,9.99,2,2.7531905005506396,1000,2000,1.0067001111073661,0.0014335111605760175,711.906557667559,1,0,0,0,0,0,82.46000000000001,81.3,2000,0.00011893580890354922,24000,0.00037464036412088224,9.99,2000,9.99,24000,12360,2000.0,148320,0,13492,72000,3000.0,864000,631863.02726772,108668.88840412532,108611.81246421242,12360,12.0,94.7196,148320,-0.4444193,-0.015923023,0.0051973653,13492,0.0027541439213,515.0,0.0013327885,0.024038982,0.013921528123319149,0.0018408992081,1.0,0.372123,-0.70218486,108719.0585555548,1.0067000971034235,2.0,2,10.5,6.090169866981617e-05,0.001724363949178951,9.5,0.0016559565077488656,24100,12.0,10.08,50,0.17516760719339827,100,1.0067000971034235,0.0001278468153164061,600,2,0.1898088276474269,0.0001585068339293624,0.0004835072843866782,100,1200,10.08,100,10.08,1200,3.2260950625255644e-05,5.995601782560514e-06,3.6631406448231104e-06,1.8702776277083336e-05,8.220139575009424e-06,1.7102389197394187e-06,3.532168576977301e-05,1.6064365429839577e-05,4.951501444815051e-05,0.00017209264006325605,2.9603692236650998e-05,0.0076653846192605395,0.05629043939438231,0.010001777899235903,0.00018510649486118622,2.722051926718028e-05,0.06173065528907685,0.053265178088896886,1.0317130266687373e-05,5.342881057498636e-06,2.4340117595349322e-05,4.0170506231532696e-05,9.575529886848218e-06,1.0346307704425198e-05,0.00021159583195048062,4.7543237491702406e-05,3.654995070075933e-05,2.4104515488201414e-06,6.325107584138553e-05,2.2432532236751773e-05
1,26000,False,13,59464_00000,2025-08-17_18-17-57,1755454677,3.4873783588409424,47.53331017494202,588814,intrinsic-attention2,10.156.0.3,47.53331017494202,13,3.1134257448779206,1.8948960540839395e-05,3.1131601383723013,2.791423935940443,0.316023956227576,0.0013637822895193343,12.0,2.0,9.5,1.0067001111073661,26000,0.00036188999365549535,2,10.5,0.00013578007133222022,6.556329574218817e-05,13000,10.07,2,2.756517016545145,1000,2000,1.0067001111073661,0.001976364229922183,708.5854365853515,1,0,0,0,0,0,82.84,81.3,2000,0.0001668004471900605,26000,0.0005138164823392898,10.07,2000,10.07,26000,12360,2000.0,160680,0,13492,72000,3000.0,936000,639303.3220532173,109936.06886392066,109881.61388317643,12360,13.0,93.84235,160680,-0.4402462,-0.0037463903,0.041478425,13492,0.0027541439213,515.0,7.534409e-05,0.023018686,0.0069607640616595745,0.0018408992081,1.0,0.37212297,-0.69797754,109981.27942159568,1.0067001080061695,2.0,2,10.5,5.330922840223665e-05,0.0018024744003196248,9.5,0.0016409137026199491,26100,13.0,10.08,50,0.17467290518155268,100,1.0067001080061695,0.00010571356095079041,650,2,0.18923254427087868,0.00012900785222951324,0.0004039823712631569,100,1300,10.08,100,10.08,1300,4.297930631287767e-05,8.487597470852957e-06,5.215763202341299e-06,2.6050227952650147e-05,1.0697865463160743e-05,2.6647671416173426e-06,4.900234336190266e-05,2.2248610725093488e-05,6.805625087917117e-05,0.0002294260169583539,3.8942404598670215e-05,0.007667553573055326,0.05601227977047177,0.009954770850287295,0.00018476665998784056,2.7182744119165095e-05,0.0615388819562998,0.053206956658012616,1.0275508908823618e-05,4.181462008067625e-06,2.0132519286434643e-05,3.451983588811381e-05,7.469662266224887e-06,9.047005208141547e-06,0.00018469920593904642,3.7767817141385636e-05,3.181118618094692e-05,1.8684137972505828e-06,5.306709602112014e-05,1.8008296449677616e-05
1,28000,False,14,59464_00000,2025-08-17_18-18-00,1755454680,3.923449993133545,51.45676016807556,588814,intrinsic-attention2,10.156.0.3,51.45676016807556,14,3.1199578718191727,1.8879250951097037e-05,3.1196910521186467,2.797837764520971,0.3161371257752703,0.0013663580765484482,13.0,2.0,9.5,1.0067001111073661,28000,0.00036188999365549535,2,10.5,0.00011861741549386257,6.139506495827527e-05,14000,9.98,2,2.7627833619097304,1000,2000,1.0067001111073661,0.0018681732295954135,705.128662917114,1,0,0,0,0,0,82.56666666666666,81.3,2000,0.00015237768527911574,28000,0.00046006456576537275,9.98,2000,9.98,28000,12360,2000.0,173040,0,13492,72000,3000.0,1008000,641333.1407899843,110277.03608943189,110224.4435183734,12360,14.0,95.63328,173040,-0.45249176,-0.014660478,0.0075131487,13492,0.0027541439213,515.0,0.0042242394,0.008420194,0.0034803820308297873,0.0018408992081,1.0,0.372123,-0.7102784,110318.69509117615,1.0067001104206028,2.0,2,10.5,5.541272997198733e-05,0.0016091336593672166,9.5,0.0016264001855284074,28100,14.0,10.08,50,0.17431521544964795,100,1.0067001104206028,0.00010873674604855485,700,2,0.18946565262812612,0.00012799224473767045,0.0004139110091865962,100,1400,10.08,100,10.08,1400,3.9423549061468714e-05,7.561435278594686e-06,4.876128697844797e-06,2.362405918672327e-05,1.0085509924833545e-05,2.202223969333199e-06,4.4182515864162705e-05,2.0451887925095667e-05,6.114708167036024e-05,0.00020426694693853506,3.5419918490806315e-05,0.0076899401074006606,0.05593866040276895,0.00992739920169615,0.00018469009331160638,2.7173686577537305e-05,0.06162017996678828,0.05343817565140666,1.0262243878334422e-05,4.052217133916761e-06,2.0147547074273143e-05,3.554807598095688e-05,7.543916605324746e-06,8.883667877394581e-06,0.00019048293718929618,3.8356856919641165e-05,3.2042105104346554e-05,1.8477168778101299e-06,5.553902189103767e-05,1.784752551199611e-05
1,30000,False,15,59464_00000,2025-08-17_18-18-04,1755454684,3.187082052230835,54.6438422203064,588814,intrinsic-attention2,10.156.0.3,54.6438422203064,15,3.1191944182610305,1.8814378477134574e-05,3.1189268287875014,2.797937156175759,0.3152742279074824,0.0013658412558124491,14.0,2.0,9.5,1.0067001111073661,30000,0.00036188999365549535,2,10.5,9.490788490859401e-05,5.082629015170092e-05,15000,9.94,2,2.7628747509706586,1000,2000,1.0067001111073661,0.001480063299968606,701.7446876819095,1,0,0,0,0,0,82.5,81.3,2000,0.00011866644654365998,30000,0.000374668305476107,9.94,2000,9.94,30000,12360,2000.0,185400,0,13492,72000,3000.0,1080000,645233.6237290831,110939.61096055145,110888.70268227208,12360,15.0,94.00816,185400,-0.42967066,-0.006955862,0.005156953,13492,0.0027541439213,515.0,3.574307e-05,0.006365061,0.0017401910154148936,0.0018408992081,1.0,0.372123,-0.6874317,110977.89969422159,1.0067001109552822,2.0,2,10.5,5.214398430688437e-05,0.0016082807195198256,9.5,0.0016116350037295635,30100,15.0,10.08,50,0.17382652039515498,100,1.0067001109552822,0.00010212957556953833,750,2,0.18889352347191124,0.00012416469091786208,0.0003894022546674378,100,1500,10.08,100,10.08,1500,3.30228419406314e-05,6.004050127885262e-06,3.6041146809908526e-06,1.8270994098070354e-05,8.286407507803377e-06,1.7073645955044612e-06,3.462538347308717e-05,1.5894487383582065e-05,4.885146704496448e-05,0.00017346817653805975,2.920524417615177e-05,0.007680769436390772,0.05567633972880393,0.009886174299682084,0.00018455602235902387,2.7119909753243936e-05,0.061407646137069706,0.05339426684478837,1.0213761549119912e-05,3.989695645663716e-06,1.9138795152923403e-05,3.350248929104986e-05,7.561085133368353e-06,8.610015410888191e-06,0.00017891307432775998,3.632573536210747e-05,3.058282426639006e-05,1.8081380607703823e-06,5.024358156450627e-05,1.7066143881560365e-05
1,32000,False,16,59464_00000,2025-08-17_18-18-07,1755454687,3.718980073928833,58.36282229423523,588814,intrinsic-attention2,10.156.0.3,58.36282229423523,16,3.1233617819784913,1.8757554813362817e-05,3.123093352149553,2.80192818945396,0.3154520232883386,0.0013648238433209756,15.0,2.0,9.5,1.0067001111073661,32000,0.00036188999365549535,2,10.5,0.00011964094789354999,5.995036575960706e-05,16000,10.01,2,2.766716048420958,1000,2000,1.0067001111073661,0.0018817970796953887,698.3316258566067,1,0,0,0,0,0,82.7,81.3,2000,0.00014954986465125718,32000,0.0004531040503463809,10.01,2000,10.01,32000,12360,2000.0,197760,0,13492,72000,3000.0,1152000,645440.9204237885,110967.30471660577,110918.41800904406,12360,16.0,94.745705,197760,-0.4394259,-0.011285305,0.004262072,13492,0.0027541439213,515.0,9.312063e-06,0.0053604175,0.0008700955077074468,0.0018408992081,1.0,0.372123,-0.69718874,111002.32819384351,1.0067001110736886,2.0,2,10.5,5.9454100125197443e-05,0.0017592770807095804,9.5,0.0015974559538045991,32100,16.0,10.08,50,0.17372904166129208,100,1.0067001110736886,0.00012334455432255469,800,2,0.1891522342171954,0.00015495719047390192,0.00046704622088307907,100,1600,10.08,100,10.08,1600,3.9902336186826504e-05,7.313601423488233e-06,4.9051069535962536e-06,2.303770711649059e-05,9.69493701459234e-06,2.239906247577979e-06,4.327953658385701e-05,1.991102394860617e-05,5.992930554746598e-05,0.00020291833888122458,3.4751337567234046e-05,0.007712348012030258,0.05560752127147545,0.009872145346701926,0.0001845811721016033,2.713224060857845e-05,0.061488157165696514,0.05362379161631468,1.0203123902759094e-05,5.368116512373408e-06,2.3507745964456117e-05,3.920873763086341e-05,8.90209333030577e-06,9.953138209796946e-06,0.00020628925898970267,4.5171561818040574e-05,3.574764469180521e-05,2.347684106718807e-06,6.033071802033144e-05,2.0708726138846035e-05
1,34000,False,17,59464_00000,2025-08-17_18-18-11,1755454691,3.4424524307250977,61.80527472496033,588814,intrinsic-attention2,10.156.0.3,61.80527472496033,17,3.1247982055487897,1.8680239126914526e-05,3.12452899752801,2.8020478817994117,0.3167866572355014,0.0013607112448711348,16.0,2.0,9.5,1.0067001111073661,34000,0.00036188999365549535,2,10.5,9.132822739325866e-05,4.838802283656004e-05,17000,9.91,2,2.7668442048467994,1000,2000,1.0067001111073661,0.0014153771505516488,694.9866663718601,1,0,0,0,0,0,82.02000000000001,81.3,2000,0.00011638567720001783,34000,0.0003589140594206408,9.91,2000,9.91,34000,12360,2000.0,210120,0,13492,72000,3000.0,1224000,651947.2233235337,112076.27207599024,112029.14480834496,12360,17.0,95.68218,210120,-0.44874492,-0.012215853,0.005235817,13492,0.0027541439213,515.0,1.722e-05,0.0059563764,0.0004350477538537234,0.0018408992081,1.0,0.37212297,-0.70650667,112108.40396007759,1.0067001110999096,2.0,2,10.5,6.145169915965551e-05,0.001967585420497926,9.5,0.0015836117242247162,34100,17.0,10.08,50,0.1735810959845931,100,1.0067001110999096,0.00012601671337751817,850,2,0.19086729387494375,0.0001559039957812599,0.0004769689434478018,100,1700,10.08,100,10.08,1700,3.141552497591472e-05,6.106449639308252e-06,3.5696813131970184e-06,1.8030729593748486e-05,8.185697880067368e-06,1.6699098313474555e-06,3.346194571965411e-05,1.530118425591624e-05,4.650851921981089e-05,0.00016474208338021932,2.8804363725431485e-05,0.007702639881968536,0.057576288238752237,0.00983323401323611,0.00018452034035753377,2.7120228238691833e-05,0.06135354135401892,0.05355502900010781,1.0181832801222878e-05,5.1643768460707104e-06,2.422143521233461e-05,4.078228174053914e-05,8.69388571655475e-06,1.0304561054914563e-05,0.00021268806357320518,4.644608857040545e-05,3.6480088496324204e-05,2.2773921156117914e-06,6.229338039229393e-05,2.099281189857644e-05
1,36000,False,18,59464_00000,2025-08-17_18-18-14,1755454694,3.411623239517212,65.21689796447754,588814,intrinsic-attention2,10.156.0.3,65.21689796447754,18,3.1263341204632242,1.862136684247337e-05,3.1260637143226293,2.80459447877144,0.3157860776330714,0.0013580225224573543,17.0,2.0,9.5,1.0067001111073661,36000,0.00036188999365549535,2,10.5,8.916844357580892e-05,4.838266548903455e-05,18000,9.98,2,2.7694396509482613,1000,2000,1.0067001111073661,0.0013921332101745065,691.5741475673352,1,0,0,0,0,0,83.06,81.3,2000,0.0001167164036292301,36000,0.00035861458241052296,9.98,2000,9.98,36000,12360,2000.0,222480,0,13492,72000,3000.0,1296000,660411.3806519068,113521.77242206619,113476.47186026769,12360,18.0,95.01379,222480,-0.44445327,-0.013416529,0.007027561,13492,0.0027541439213,515.0,1.5017965e-05,0.007363141,0.0002175238769268617,0.0018408992081,1.0,0.372123,-0.7022124,113550.27974030755,1.0067001111057168,2.0,2,10.5,5.0780931347966907e-05,0.00168891866094782,9.5,0.0015696032068997746,36100,18.0,10.08,50,0.1730332441246632,100,1.0067001111057168,0.00010015371526047558,900,2,0.19025785110631038,0.00012389058628473174,0.00038660685334589097,100,1800,10.08,100,10.08,1800,3.1253352864890824e-05,5.886871403188302e-06,3.73191418569338e-06,1.8243911691081202e-05,8.083304192525502e-06,1.698437213856046e-06,3.3889081357983054e-05,1.5407345153779828e-05,4.737943100727277e-05,0.0001623592428135852,2.828609382092254e-05,0.007688755293099899,0.057281949846313844,0.009789234213125027,0.00018421873689153525,2.7099356005616658e-05,0.06116799633049567,0.053486380110175036,1.0147354479563983e-05,3.955915165734226e-06,1.9492490643206536e-05,3.338915917955241e-05,6.893764896291214e-06,8.529249891069152e-06,0.00017537654847515238,3.6507404374156245e-05,3.066230840131866e-05,1.8458442720951454e-06,5.0354286987108604e-05,1.6971791658182403e-05
1,38000,False,19,59464_00000,2025-08-17_18-18-18,1755454698,3.670297145843506,68.88719511032104,588814,intrinsic-attention2,10.156.0.3,68.88719511032104,19,3.130158876468547,1.85631931478366e-05,3.1298873241593714,2.8083120445336616,0.3158996180366951,0.0013561189072436896,18.0,2.0,9.5,1.0067001111073661,38000,0.00036188999365549535,2,10.5,0.00012025794971638534,5.968593387898089e-05,19000,10.02,2,2.773021521348769,1000,2000,1.0067001111073661,0.001853654690203257,688.1804558789725,1,0,0,0,0,0,82.56,81.3,2000,0.00014912269019035253,38000,0.0004516817849744858,10.02,2000,10.02,38000,12360,2000.0,234840,0,13492,72000,3000.0,1368000,661585.1474793885,113716.22636035843,113672.75517396926,12360,19.0,94.79265,234840,-0.44605905,-0.007840037,0.007485975,13492,0.0027541439213,515.0,3.0832063e-05,0.007559627,0.00010876193846343085,0.0018408992081,1.0,0.372123,-0.7038178,113741.62453829331,1.0067001111070022,2.0,2,10.5,5.702331463360621e-05,0.001593576640880201,9.5,0.0015558506548504674,38100,19.0,10.08,50,0.17272723359343375,100,1.0067001111070022,0.00012015223964038898,950,2,0.19046088094520433,0.00013502914357079674,0.0004366636775953744,100,1900,10.08,100,10.08,1900,3.860412508354435e-05,7.653673839904627e-06,4.7063188904819675e-06,2.3694176010610682e-05,9.823181720452422e-06,2.1251987975158153e-06,4.3061982520426116e-05,2.0220211982343133e-05,5.97219942762695e-05,0.00020188865579036627,3.484492511603212e-05,0.007712500290189136,0.057213815617839545,0.009770852801075373,0.00018423482953383978,2.7087332549019924e-05,0.061235345457287885,0.05368626718914728,1.0129530873228782e-05,4.270947905122551e-06,2.180683683956286e-05,3.723584974273998e-05,7.524846446549292e-06,8.877120938906293e-06,0.00019975016763172318,4.2030625645393595e-05,3.3735920846781587e-05,1.959246499538194e-06,5.744044701794483e-05,1.8660470082459792e-05
1,40000,False,20,59464_00000,2025-08-17_18-18-22,1755454702,3.610399007797241,72.49759411811829,588814,intrinsic-attention2,10.156.0.3,72.49759411811829,20,3.133104776593821,1.8505511259310085e-05,3.132832360387729,2.8118337610682933,0.3153309647463628,0.0013552770481416758,19.0,2.0,9.5,1.0067001111073661,40000,0.00036188999365549535,2,10.5,0.00011866876723017514,6.0496555778257046e-05,20000,10.01,2,2.7764253442652485,1000,2000,1.0067001111073661,0.0018589564903231804,684.7568199231988,1,0,0,0,0,0,82.84,81.3,2000,0.0001513080427330944,40000,0.00045468826088773554,10.01,2000,10.01,40000,12360,2000.0,247200,0,13492,72000,3000.0,1440000,667467.8460826066,114718.86603990135,114677.35412091973,12360,20.0,94.82144,247200,-0.43805864,-0.020080447,0.008518683,13492,0.0027541439213,515.0,3.5552468e-05,0.007622365,5.4380969231715426e-05,0.0018408992081,1.0,0.372123,-0.69581723,114740.5188257882,1.0067001111072869,2.0,2,10.5,6.128356681559963e-05,0.0019090984103968367,9.5,0.0015422169183421674,40100,20.0,10.08,50,0.1726970206375937,100,1.0067001111072869,0.00013364264888348287,1000,2,0.19024533548581116,0.00016056736960417186,0.0004947211896079916,100,2000,10.08,100,10.08,2000,3.903712386194039e-05,7.622757191431506e-06,4.860584585088354e-06,2.332995479470874e-05,9.951204694293352e-06,2.186783501214595e-06,4.3547316759412694e-05,2.010130386785985e-05,6.0293326130954674e-05,0.00020269682305853768,3.522783432659176e-05,0.007715761797231464,0.05694071057157473,0.009730452303001014,0.00018430260128356912,2.7037839110609547e-05,0.06106804356280609,0.05395010067725981,1.0093645550333089e-05,5.472249595506495e-06,2.4756825634810118e-05,4.1800028379038045e-05,9.108697770755753e-06,1.026397507692126e-05,0.00022193390213878246,4.771210497738567e-05,3.7157795306825256e-05,2.511079109773406e-06,6.424096247119916e-05,2.1356040578310352e-05
1,42000,False,21,59464_00000,2025-08-17_18-18-25,1755454705,3.8271656036376953,76.32475972175598,588814,intrinsic-attention2,10.156.0.3,76.32475972175598,21,3.1386611887878635,1.8444656015595333e-05,3.1383876942038187,2.81573371503749,0.31700187226885224,0.0013522450176940849,20.0,2.0,9.5,1.0067001111073661,42000,0.00036188999365549535,2,10.5,0.00010726090513281482,5.689440538180966e-05,21000,9.97,2,2.780327116042634,1000,2000,1.0067001111073661,0.0016866970603587107,681.3113756900077,1,0,0,0,0,0,82.36666666666666,81.3,2000,0.00013063404838830765,42000,0.00042609214543204926,9.97,2000,9.97,42000,12360,2000.0,259560,0,13492,72000,3000.0,1512000,672835.1053347581,115632.98289397037,115593.619450041,12360,21.0,94.771255,259560,-0.43890753,-0.015409231,0.0038723522,13492,0.0027541439213,515.0,0.00027235755,0.004160747,2.7190484615857713e-05,0.0018408992081,1.0,0.37212303,-0.69667256,115651.29345939735,1.0067001111073501,2.0,2,10.5,5.1676713123641936e-05,0.0017919452911883127,9.5,0.001528313879177751,42100,21.0,10.08,50,0.17219974158114662,100,1.0067001111073501,0.00010395147618820884,1050,2,0.1922050890409332,0.00012718205913797936,0.00039647699679172755,100,2100,10.08,100,10.08,2100,3.638399316878861e-05,6.525684609684227e-06,3.856872076883972e-06,2.039736691607982e-05,8.838192326707944e-06,1.8505288638211064e-06,3.978485135546943e-05,1.8412565366796208e-05,5.716500103288099e-05,0.00019506978288901932,3.5032213073932216e-05,0.007709315669229712,0.05905930006585684,0.009690501339939765,0.000184404155269696,2.7032230634296303e-05,0.060955239207076586,0.053952211070454434,1.0052559084895899e-05,4.108964145066536e-06,1.9937044254256268e-05,3.40376268416188e-05,7.13209239113732e-06,8.82936637666759e-06,0.00018028165262133343,3.819282783129935e-05,3.119266019409779e-05,1.876634695991278e-06,5.2036230673177196e-05,1.7027115699420362e-05
