num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/rlmodule_inference_timer,env_runners/episode_len_max,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/weights_seq_no,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss_unclipped,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/env_step_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-2172500.0,False,11,69b50_00000,2025-08-16_21-43-24,1755380604,8.140708446502686,86.45425820350647,49148,intrinsic-attention2,10.156.0.3,86.45425820350647,11,6.229941692000597,1.6351555698685658e-05,6.22967125205167,5.311846166435699,0.913393904879232,0.0014242390299146535,27.16809333212661,0.00011884072413219574,50,-0.3400000000000001,-18.5,10.0,27.16809333212661,0.00034228500044264365,-43450.0,50,0.045953144572131815,0.04656503471001997,50.0,5000.0,0.028739898493720738,-2172500.0,100.0,6.325327041869237e-05,18.5,985.3111148232517,1,0,0,0,0,0,56.94166666666666,50.1,0.00015008698843766184,0.0004605074576963105,-2172500.0,5000.0,-0.3400000000000001,5000.0,-2172500.0,-0.3400000000000001,281820,535500,25620,19171,5000.0,0,5100.0,5890500,1261958.5512543295,60365.68970043582,60369.03885860378,1.0,0.0003989252919,0.0004986923304386437,0.0322242471084,0.2461481,0.26127198,11.0,0.11335266,19171,21.6155,0.06521278,0.64745,244.0,281820,0.0075488547,0.26184875,25620,60361.03541462076,50.0,50,0.00011471697316790286,-16.5,27.168093332126602,50,2.4924060094728526,15.5,27.168093332126602,550,2500,2.5,50,11.0,0.00035246493573592086,0.041226527680009895,57500,6.217902657142845e-05,0.46516055450061394,0.00045104445814226225,27500,27500,0.0001509504209508571,2.5,2500,2500,2.5,9.715263754957319e-06,4.943139060670324e-06,3.903561582189272e-05,2.3561777485143026e-05,7.657396415809739e-06,2.0541478898493187e-05,4.44066345195311e-05,2.250384088743909e-06,0.00020316606170535734,6.01199962546299e-05,3.603425453944301e-05,2.986397577506926e-05,0.3366937436034413,0.011780582538784258,0.018525030661808377,9.977494904685986e-06,0.0962265331840659,0.0001935541185474039,0.0011303040291732714,2.181519988485719e-06,4.3696575518787097e-05,5.814153492250538e-05,3.499344035754245e-05,2.0441006225780047e-05,0.0001979022754308129,5.1243967237600415e-06,3.828379668403661e-05,9.750985569842179e-06,2.4070693739970084e-05,8.045685428654529e-06
1,-2415000.0,False,12,69b50_00000,2025-08-16_21-43-32,1755380612,8.433413028717041,94.88767123222351,49148,intrinsic-attention2,10.156.0.3,94.88767123222351,12,6.227322928250589,1.631298013917556e-05,6.2270509481311604,5.308965123231343,0.9136462097004522,0.0014230702296138917,27.16809333212661,0.00011693673203812317,50,0.19000000000000003,-17.5,11.0,27.16809333212661,0.00034228500044264365,-48300.0,50,0.04755769880784483,0.04597209267007203,50.0,5000.0,0.031356708012539564,-2415000.0,100.0,6.265654323505573e-05,18.5,992.8609181647716,1,0,0,0,0,0,56.83333333333332,50.1,0.00014857767489212566,0.0004550441708941076,-2415000.0,5000.0,0.19000000000000003,5000.0,-2415000.0,0.19000000000000003,307440,535500,25620,19171,5000.0,0,5100.0,6426000,1259062.5060562836,60227.63226121749,60230.82548762964,1.0,0.0003989252919,0.00024934616521932185,0.0322242471084,0.25682962,0.1414184,12.0,0.13586587,19171,17.203571,-0.16987906,0.64562446,244.0,307440,0.0023643102,0.036251362,25620,60223.12530473652,50.0,50,0.00012023959098232399,-15.5,27.168093332126602,50,2.4919450838781256,15.5,27.168093332126602,600,2500,1.3,50,12.0,0.0003508080563849179,0.04641215202998865,62500,6.284620884730447e-05,0.46541400678560896,0.0004587905348788781,30000,30000,0.00015288263298102433,1.3,2500,2500,1.3,9.639790324968488e-06,4.949211289052946e-06,3.834003193528434e-05,2.3187967406959492e-05,7.556686722310285e-06,2.051594457610301e-05,4.395273259523262e-05,2.2426145711626006e-06,0.000200958182580104,5.930590084879665e-05,3.521107713492174e-05,2.989266601630001e-05,0.3369365152374128,0.011780980213383845,0.018511462485193614,9.968149958822554e-06,0.09625250970223447,0.00019354389735539088,0.0011287891288776285,2.1902836074161697e-06,4.441414128416188e-05,5.906492770198141e-05,3.6013794243017894e-05,2.0981076503390385e-05,0.00020229939092993133,5.093149776936151e-06,3.9526854221614336e-05,9.984148446488356e-06,2.414738509521634e-05,8.255463849578786e-06
1,-2657500.0,False,13,69b50_00000,2025-08-16_21-43-41,1755380621,8.182828426361084,103.0704996585846,49148,intrinsic-attention2,10.156.0.3,103.0704996585846,13,6.2225439550080734,1.6288060335896673e-05,6.222270439179845,5.306823672169017,0.9110014303834628,0.0014214029873222105,27.16809333212661,0.00011943860659442424,50,0.30999999999999994,-18.5,12.0,27.16809333212661,0.00034228500044264365,-53150.0,50,0.04814725813809486,0.04671134969004925,50.0,5000.0,0.03452096957818808,-2657500.0,100.0,6.32529876614023e-05,17.5,987.1879167286374,1,0,0,0,0,0,57.00909090909092,50.1,0.00015056549418114367,0.0004603101282812343,-2657500.0,5000.0,0.30999999999999994,5000.0,-2657500.0,0.30999999999999994,333060,535500,25620,19171,5000.0,0,5100.0,6961500,1254296.2551761726,60000.118675508005,60003.137872926825,1.0,0.0003989252919,0.00012467308260966092,0.0322242471084,0.2453587,0.24731836,13.0,0.12736166,19171,22.584074,-0.01312087,0.63861954,244.0,333060,0.0027494545,0.18309912,25620,59995.78891636173,50.0,50,0.00011578701560017416,-15.5,27.168093332126602,50,2.491167129339343,16.5,27.168093332126602,650,2500,2.1,50,13.0,0.000349372325819412,0.046742464389935776,67500,6.213622012027783e-05,0.4626461328477574,0.0004551581325646762,32500,32500,0.00015366144391428872,2.1,2500,2500,2.1,9.738423483439109e-06,5.025537518212282e-06,3.889562255331041e-05,2.3743180611615076e-05,7.634874634413968e-06,2.067394475530799e-05,4.450922643510569e-05,2.2444911599708214e-06,0.0002028715010552208,6.0347950543141536e-05,3.566910175082832e-05,2.9874299354055327e-05,0.3342337069250263,0.011783214191257115,0.01849504052035035,9.941688457973988e-06,0.09620446783520198,0.00019356773837995525,0.0011269685175857498,2.2477727784646057e-06,4.408138817193941e-05,5.802080274191829e-05,3.529351760855018e-05,2.076015366464174e-05,0.0001994455228363186,5.338471768274472e-06,3.8157718784376414e-05,1.0020903605152063e-05,2.4310118031951044e-05,8.061563074051758e-06
1,-2900000.0,False,14,69b50_00000,2025-08-16_21-43-47,1755380627,6.34601616859436,109.41651582717896,49148,intrinsic-attention2,10.156.0.3,109.41651582717896,14,6.20738976307798,1.6266769740380457e-05,6.20711482075804,5.296417710617314,0.9062565569696323,0.001417295657441309,27.16809333212661,9.851174580534499e-05,50,0.24,-18.5,13.0,27.16809333212661,0.00034228500044264365,-58000.0,50,0.04683478507645148,0.03917437493002579,50.0,5000.0,0.033583538348101835,-2900000.0,100.0,5.444558108821637e-05,14.5,1125.939227868323,1,0,0,0,0,0,56.74444444444444,50.1,0.00012785227714714377,0.0003893192880820652,-2900000.0,5000.0,0.24,5000.0,-2900000.0,0.24,358680,535500,25620,19171,5000.0,0,5100.0,7497000,1275754.092759387,61027.20889961195,61030.05302572665,1.0,0.0003989252919,6.233654130483046e-05,0.0322242471084,0.24650088,0.337801,14.0,0.07208103,19171,20.6766,-0.025531456,0.63440865,244.0,358680,0.0005287841,0.17183281,25620,61023.15960470124,50.0,50,7.528809031351958e-05,-15.5,27.168093332126602,50,2.482486414675938,16.5,27.168093332126602,700,2500,3.9,50,14.0,0.0003477599225652492,0.03882260886995937,72500,4.423543330435287e-05,0.45918500439928917,0.0003079634579333291,35000,35000,0.00010395141005200196,3.9,2500,2500,3.9,8.460474601653068e-06,4.2315239149859745e-06,3.322555385420948e-05,2.0393563663143808e-05,6.448531255340644e-06,1.7442388673834535e-05,3.774469420153464e-05,1.9033514475848117e-06,0.00017159235111374973,5.060477699140503e-05,3.102439769192016e-05,2.9824936351661044e-05,0.3313252161657827,0.011732147449350803,0.018433002695137802,9.903751559864906e-06,0.09577340967683876,0.00019319179098597748,0.0011214840223972564,1.4758534741593707e-06,2.994988874697561e-05,3.9061251693234604e-05,2.5193345893308432e-05,1.3913131280323012e-05,0.00013522828960251245,3.348790715642394e-06,2.6815727680930015e-05,7.28483365003027e-06,1.6924644016334896e-05,5.169502013030303e-06
1,-3142500.0,False,15,69b50_00000,2025-08-16_21-43-53,1755380633,6.18851113319397,115.60502696037292,49148,intrinsic-attention2,10.156.0.3,115.60502696037292,15,6.188989894607193,1.6231312048279565e-05,6.188713670270449,5.282728746451151,0.9015490542399404,0.0014131778908628059,27.16809333212661,0.00012538161412100138,50,0.96,-17.5,14.0,27.16809333212661,0.00034228500044264365,-62850.0,50,0.04178995965051345,0.033391656380044876,50.0,5000.0,0.026503942730605332,-3142500.0,100.0,4.714377202428056e-05,18.5,1391.0805784610689,1,0,0,0,0,0,56.977777777777774,49.92222222222223,0.00010904579489121761,0.0003293420531230635,-3142500.0,5000.0,0.96,5000.0,-3142500.0,0.96,384300,535500,25620,19171,5000.0,0,5100.0,8032500,1296378.0310358426,62014.17235408269,62016.88364969669,1.0,0.0003989252919,3.116827065241523e-05,0.0322242471084,0.24046232,0.27664143,15.0,0.32735854,19171,19.043444,-0.048600286,0.6320619,244.0,384300,0.0017474296,0.14350398,25620,62010.20166713931,50.0,50,7.400734017503502e-05,-16.5,27.168093332126602,50,2.475724200369173,16.5,27.168093332126602,750,2500,2.9,50,15.0,0.000346174993346379,0.03298348940999858,77500,4.4244061259894264e-05,0.4557449783852992,0.00030874333885778536,37500,37500,0.0001044923263180597,2.9,2500,2500,2.9,7.41698842804755e-06,3.6227132943569653e-06,2.839327276439148e-05,1.7595601750044884e-05,5.4405178930252994e-06,1.4712196088401512e-05,3.21006313936495e-05,1.6094248395125117e-06,0.00014482775625513134,4.23901518185376e-05,2.7010350379305766e-05,2.9763616997267604e-05,0.32843446367410983,0.011681271514871978,0.018373667848199198,9.870614047658273e-06,0.09534276842007267,0.00019286482308794196,0.0011161387821638307,1.4722648312518033e-06,2.9855337396062692e-05,3.9011337480190904e-05,2.5511298233424017e-05,1.367256299082755e-05,0.00013606507949397048,3.4108187105818065e-06,2.6948440580919173e-05,7.234889954333124e-06,1.714454293971101e-05,5.499537745217404e-06
1,-3385000.0,False,16,69b50_00000,2025-08-16_21-43-59,1755380639,6.229963779449463,121.83499073982239,49148,intrinsic-attention2,10.156.0.3,121.83499073982239,16,6.172906704351118,1.618582892463803e-05,6.17262912596774,5.27130327085664,0.8968976774175439,0.001408449271956144,27.16809333212661,9.5748866546548e-05,50,0.6899999999999997,-16.5,15.0,27.16809333212661,0.00034228500044264365,-67700.0,50,0.04034164541418664,0.03801832690985975,50.0,5000.0,0.025132998107664072,-3385000.0,100.0,5.2820859600405815e-05,18.5,1251.410647042286,1,0,0,0,0,0,57.53333333333333,48.488888888888894,0.0001230561990436573,0.0003751900060332676,-3385000.0,5000.0,0.6899999999999997,5000.0,-3385000.0,0.6899999999999997,409920,535500,25620,19171,5000.0,0,5100.0,8568000,1315818.1202602282,62944.910794656615,62947.38648651332,1.0,0.0003989252919,1.5584135326207615e-05,0.0322242471084,0.24462716,0.10977651,16.0,0.12260401,19171,25.325338,-0.04667325,0.6340029,244.0,409920,0.0012479194,0.14904849,25620,62941.15119147802,50.0,50,7.602221650604389e-05,-16.5,27.168093332126602,50,2.4673144375954705,16.5,27.168093332126602,800,2500,2.9,50,16.0,0.0003443045334145853,0.03310889366008268,82500,4.491085200976923e-05,0.45235875063143494,0.0003119551817663693,40000,40000,0.0001061293634257337,2.9,2500,2500,2.9,8.225318787031281e-06,4.00380973301836e-06,3.2308248424423844e-05,1.9633715187999348e-05,6.223095961508992e-06,1.6816824876653724e-05,3.6344907840690436e-05,1.8371108132969093e-06,0.00016538910213946358,4.8867736100050906e-05,3.012027953249408e-05,2.968744082266808e-05,0.32558235582737094,0.011632726069721872,0.018306046309725536,9.836317903593685e-06,0.0949329123058688,0.0001924748548648602,0.001111246134340824,1.4980319822741596e-06,3.0090555552290855e-05,3.908421993744801e-05,2.5659162684801905e-05,1.3805583309592367e-05,0.00013849851892159558,3.479648730837419e-06,2.706716068341166e-05,7.353092102150089e-06,1.7018358101687323e-05,5.629834164831436e-06
1,-3627500.0,False,17,69b50_00000,2025-08-16_21-44-05,1755380645,5.791775226593018,127.6267659664154,49148,intrinsic-attention2,10.156.0.3,127.6267659664154,17,6.15232439665762,1.6152880650001223e-05,6.152045567578056,5.255322887608065,0.8923004863533777,0.001404571629238433,27.16809333212661,0.00011041006187227932,50,1.9300000000000004,-19.5,16.0,27.16809333212661,0.00034228500044264365,-72550.0,50,0.036749803734065514,0.03166384278001716,50.0,5000.0,0.02343848465435273,-3627500.0,100.0,4.52246013742801e-05,18.5,1446.563803435491,1,0,0,0,0,0,56.8125,48.9,0.00010274137421461261,0.0003131453935660452,-3627500.0,5000.0,1.9300000000000004,5000.0,-3627500.0,1.9300000000000004,435540,535500,25620,19171,5000.0,0,5100.0,9103500,1334438.9910642682,63836.19724103353,63838.562906255895,1.0,0.0003989252919,7.792067663103808e-06,0.0322242471084,0.22280793,0.19322866,17.0,0.39166135,19171,20.34325,-0.03630618,0.6138411,244.0,435540,0.0016849996,0.1407858,25620,63832.64186643461,50.0,50,7.410770728829053e-05,-16.5,27.168093332126602,50,2.459263442619507,16.5,27.168093332126602,850,2500,2.9,50,17.0,0.00034267609806690744,0.03172373943018101,87500,4.3952913387833896e-05,0.44901235422513475,0.0003071539340522397,42500,42500,0.00010383657437166782,2.9,2500,2500,2.9,7.096066682897803e-06,3.2979120163102417e-06,2.7279809202631705e-05,1.6682815988919402e-05,5.0968999083904605e-06,1.3942796583259014e-05,3.027414967774812e-05,1.5284531227565936e-06,0.0001389440717328661,4.005841941419443e-05,2.5832555008319396e-05,2.9598836426522303e-05,0.32276830319910776,0.011584955269016322,0.018240802056632373,9.798864730698805e-06,0.09452140487280544,0.00019214770631936307,0.0011064996030005006,1.4543625124345139e-06,2.9408229563779407e-05,3.858913654900334e-05,2.5243724900337875e-05,1.3606391608189993e-05,0.00013601378431789192,3.364117223787554e-06,2.6602332820877443e-05,7.103051297357707e-06,1.7164842000014132e-05,5.472855414102196e-06
1,-3870000.0,False,18,69b50_00000,2025-08-16_21-44-11,1755380651,6.2176735401153564,133.84443950653076,49148,intrinsic-attention2,10.156.0.3,133.84443950653076,18,6.1362718497910524,1.611251185366814e-05,6.135992054882277,5.2438348928319725,0.8877403811998388,0.0014014186629429043,27.16809333212661,9.373376091454843e-05,50,1.5,-16.5,17.0,27.16809333212661,0.00034228500044264365,-77400.0,50,0.038251420549688005,0.03770190013998219,50.0,5000.0,0.023063044407494092,-3870000.0,100.0,5.253702357228633e-05,19.5,1273.1994584356232,1,0,0,0,0,0,56.79999999999999,49.15555555555556,0.00012195245570883185,0.0003735429176056376,-3870000.0,5000.0,1.5,5000.0,-3870000.0,1.5,461160,535500,25620,19171,5000.0,0,5100.0,9639000,1353592.6035928642,64753.181203616026,64755.35125180416,1.0,0.0003989252919,3.896033831551904e-06,0.0322242471084,0.22909439,0.20913593,18.0,0.3171354,19171,18.784885,-0.10225433,0.606015,244.0,461160,0.0028629343,0.08064454,25620,64749.78511196693,50.0,50,7.639228724931182e-05,-16.5,27.168093332126602,50,2.4512399855833222,16.5,27.168093332126602,900,2500,2.7,50,18.0,0.00034107617710253077,0.0319112910201693,92500,4.518655913934544e-05,0.44570545723288496,0.0003160833617711858,45000,45000,0.00010631851653070527,2.7,2500,2500,2.7,8.11075172575761e-06,4.009738995694763e-06,3.1929646792880395e-05,1.9444520913770302e-05,6.101225445160565e-06,1.6635452494048913e-05,3.615986212999702e-05,1.8277987607767024e-06,0.00016471100215665176,4.876292750865706e-05,2.9815505776543465e-05,2.9510598061647295e-05,0.31996709281711355,0.011540878166317999,0.018176538786060875,9.764396084668446e-06,0.09413162463406381,0.00019182256926355095,0.0011019097469691518,1.4779597858645212e-06,3.0297587736721028e-05,3.950622195464855e-05,2.5461617948543646e-05,1.3752687880625656e-05,0.00014146203896714193,3.619079756507955e-06,2.7364289925118975e-05,7.244117828550436e-06,1.7053865370765197e-05,5.746602604942136e-06
1,-4112500.0,False,19,69b50_00000,2025-08-16_21-44-18,1755380658,6.48931884765625,140.333758354187,49148,intrinsic-attention2,10.156.0.3,140.333758354187,19,6.115743604933148,1.606365674381676e-05,6.115462931063443,5.225584820193659,0.8854670139478423,0.0013975064062971233,27.16809333212661,7.556255509810441e-05,50,0.86,-15.5,18.0,27.16809333212661,0.00034228500044264365,-82250.0,50,0.03616589217552038,0.031294472039880936,50.0,5000.0,0.02285763201587859,-4112500.0,100.0,4.45128420362884e-05,17.5,1443.7486612731357,1,0,0,0,0,0,56.855555555555554,49.36666666666666,0.00010198456578941756,0.00031091295015897705,-4112500.0,5000.0,0.86,5000.0,-4112500.0,0.86,486780,535500,25620,19171,5000.0,0,5100.0,10174500,1371495.2042155596,65609.760983518,65611.86494204418,1.0,0.0003989252919,1.948016915775952e-06,0.0322242471084,0.22676797,0.23597586,19.0,0.45418018,19171,26.791048,0.13858835,0.605524,244.0,486780,0.0010635427,0.31944737,25620,65606.45017127284,50.0,50,0.00011686986196243442,-15.5,27.168093332126602,50,2.4506070607574966,16.5,27.168093332126602,950,2500,3.3,50,19.0,0.00033956269533046244,0.03887903337003081,97500,6.258798999238035e-05,0.4446805350705544,0.00046031376954064384,47500,47500,0.00015616893903449197,3.3,2500,2500,3.3,6.967136388862114e-06,3.2705193147985774e-06,2.6949934732205255e-05,1.636756333967831e-05,5.122121804249142e-06,1.3637931729950336e-05,2.9732573066531294e-05,1.5576853842523439e-06,0.00013860597351621936,3.971976841891518e-05,2.548316851370715e-05,2.947696207619723e-05,0.31947099310893284,0.011492385084663213,0.01811641806821666,9.724842114310713e-06,0.09371914627771996,0.00019151218357491416,0.001096901239486005,2.3289257422604176e-06,4.4444534838240194e-05,5.895623111570727e-05,3.6115027104017777e-05,2.0923913887239972e-05,0.00020158144887802312,5.374600803030021e-06,3.865919221269327e-05,1.0285747809263556e-05,2.4673326982251306e-05,8.266667616151427e-06
1,-4355000.0,True,20,69b50_00000,2025-08-16_21-44-24,1755380664,5.8727850914001465,146.20654344558716,49148,intrinsic-attention2,10.156.0.3,146.20654344558716,20,6.096206713513821,1.602564018020039e-05,6.095924894342807,5.210548506331724,0.8809698984183604,0.001393797982235798,27.16809333212661,8.423929535248146e-05,50,1.3499999999999996,-16.5,19.0,27.16809333212661,0.00034228500044264365,-87100.0,50,0.0358388459268878,0.034107279419986314,50.0,5000.0,0.028881062612929456,-4355000.0,100.0,4.8032786168106394e-05,17.5,1384.455697920479,1,0,0,0,0,0,57.01111111111111,49.43333333333333,0.00011091910475395558,0.00033717777985478624,-4355000.0,5000.0,1.3499999999999996,5000.0,-4355000.0,1.3499999999999996,512400,535500,25620,19171,5000.0,0,5100.0,10710000,1387656.2941347484,66383.20765986957,66385.27059854724,1.0,0.0003989252919,9.74008457887976e-07,0.0322242471084,0.24513303,0.32576004,20.0,0.24720007,19171,29.394213,0.06462479,0.5909466,244.0,512400,0.0027985242,0.26218086,25620,66380.04129897119,50.0,50,7.499460187348919e-05,-15.5,27.168093332126602,50,2.4430580161999256,16.5,27.168093332126602,1000,2500,2.9,50,20.0,0.00033813291836491286,0.03926253312989502,102500,4.376440392393583e-05,0.4413801542598327,0.00030807748475577797,50000,50000,0.00010484823906826687,2.9,2500,2500,2.9,7.5015483651895085e-06,3.586523907173677e-06,2.9172972350008447e-05,1.7800693964558306e-05,5.544536587822195e-06,1.496884613139393e-05,3.274498990871041e-05,1.6266039574974138e-06,0.0001483490951157642,4.374657114375051e-05,2.7531620961207056e-05,2.9386512459266783e-05,0.31671405041784406,0.011443915733809268,0.01805050092754653,9.694943685772765e-06,0.09329823890495118,0.00019120524174866304,0.00109186495709164,1.4801136489485414e-06,2.9729619650134514e-05,3.8659314869424564e-05,2.5132657439700627e-05,1.3665254958443916e-05,0.0001361625957676597,3.4866650181484836e-06,2.686183160705447e-05,7.199341049677673e-06,1.706509970288309e-05,5.559216895973039e-06
