num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/time_between_sampling,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/episode_len_mean,env_runners/episode_return_max,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/curr_kl_coeff,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-5547500.0,False,11,fe5d7_00000,2025-08-17_09-41-13,1755423673,8.23212218284607,88.5486569404602,235931,intrinsic-attention2,10.156.0.3,88.5486569404602,11,9.437814706793171,1.7784726738478154e-05,9.436413244514378,8.839057909876876,0.5829126519430573,0.001190278674848587,5.26322703800128e-05,0.0003369800033397041,0.027055054943457012,10.0,2,0.0015600087719794826,-10.5,2,0.00720749583829234,-5547500.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-2773750.0,0.00010358923133164122,0.3519999999999998,1.006700111107366,719.2161150111593,1,0,0,0,0,0,62.6,56.5,0.00039725706514785297,0.00012818034473936117,0.3519999999999998,5000.0,-5547500.0,0.3519999999999998,5000.0,-5547500.0,0.007975795,494.0,331474,0.46102113,0.28165486,-0.038020015,101.85285,1.0,0.020229356,4.887123e-06,30134,-0.038553234,0.0631317558363,1.0431849956512451,0.0034828119666,11.0,22337,131991.35255227648,331474,30134,5000.0,7500.0,5032500,457500,22337,0,2003555.8953056496,131980.43002807462,131974.4054769827,55100,550,4.7282605897871974e-05,2,10.5,9.046776754319854e-05,1.58,0.1676975676677376,50,100,0.0013773784000659362,0.00032643041820498546,-10.5,2.0,1.006700047870376,1.006700047870376,11.0,2,0.35470988081967353,0.0003541937941520297,1100,100,0.00011543151792035393,1.58,100,1100,1.58,5.162051349749355e-05,3.1117327261437907e-05,0.00017960088523116759,1.721004054596143e-05,3.677900051374119e-05,1.9686971600547693e-06,2.012127291112554e-05,8.691262508992788e-06,4.16941596229401e-06,3.4241025570934685e-05,6.653370478129232e-06,0.09302151631596851,0.12156436242838467,0.01926993752769002,7.662751017541681e-06,0.10344581787107034,0.00016868987302126669,2.6019908426734694e-05,0.016329973556669344,4.4772867701219135e-05,2.8117643799877438e-05,1.6400745544870552e-06,0.00016346170124743824,1.542223929789337e-05,3.321505755165776e-05,1.8448571955916765e-05,3.074244274893833e-05,8.056994979426455e-06,3.72999482710929e-06,6.012813863357438e-06
1,-6165000.0,False,12,fe5d7_00000,2025-08-17_09-41-22,1755423682,8.734467029571533,97.28312397003174,235931,intrinsic-attention2,10.156.0.3,97.28312397003174,12,9.429507557385229,1.7733289484856606e-05,9.428115280839211,8.824346674438075,0.5892430018236013,0.0011913001080910653,5.3322165705968954e-05,0.0003369800033397041,0.026850346852820194,11.0,2,0.0016395977082720484,-10.5,2,0.00677729949044225,-6165000.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-3082500.0,0.0001085726191994108,-0.3479999999999999,1.006700111107366,725.0696989724252,1,0,0,0,0,0,61.88461538461539,54.06923076923077,0.0004072272460475511,0.00013262685536278058,-0.3479999999999999,5000.0,-6165000.0,-0.3479999999999999,5000.0,-6165000.0,0.0005043803,494.0,361608,0.46102113,0.3791333,-0.037551284,103.61721,1.0,0.035722133,0.005457859,30134,0.053215794,0.0631317558363,0.5215924978256226,0.0034828119666,12.0,22337,129790.21159813016,361608,30134,5000.0,7500.0,5490000,457500,22337,0,1970148.8228397514,129779.83690099645,129773.97564662965,60100,600,4.537911427192553e-05,2,10.5,8.601275667186524e-05,1.58,0.16712966787107306,50,100,0.0013687698997819097,0.00032476797408108023,-10.5,2.0,1.0067000971034235,1.0067000971034235,12.0,2,0.35989562911144046,0.0003380756735659625,1200,100,0.00011065988094040327,1.58,100,1200,1.58,5.336030131490113e-05,3.147945389360416e-05,0.00018182968144559518,1.787747457769083e-05,3.8551255783056334e-05,2.0439519496038785e-06,2.0488886533158486e-05,8.789902360310576e-06,4.449185943827017e-06,3.4685433569990014e-05,7.031111935246328e-06,0.09655275120281172,0.12235563431416539,0.019323826282443553,7.672623511183756e-06,0.10415585090233415,0.00016903796432069638,2.6063319337638775e-05,0.016425786541116597,4.248151994645289e-05,2.664282134739988e-05,1.5964804562567566e-06,0.0001558949026659461,1.4908667715273272e-05,3.175449936168858e-05,1.7861785406596223e-05,2.9281601680590452e-05,7.827963890791417e-06,3.5104753172720693e-06,5.7269609380696845e-06
1,-6782500.0,False,13,fe5d7_00000,2025-08-17_09-41-30,1755423690,7.362317800521851,104.64544177055359,235931,intrinsic-attention2,10.156.0.3,104.64544177055359,13,9.407527874771386,1.766461661413317e-05,9.406145181760829,8.798039853943655,0.5935678619753322,0.0011894740869745535,4.690549137087302e-05,0.0003369800033397041,0.023720797809265066,12.0,2,0.0013479873678879815,-10.5,2,0.007337855630499096,-6782500.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-3391250.0,8.841158868055499e-05,0.23599999999999993,1.006700111107366,826.8202389390229,1,0,0,0,0,0,62.31,54.48,0.00034346377502382915,0.00011082353872026246,0.23599999999999993,5000.0,-6782500.0,0.23599999999999993,5000.0,-6782500.0,1.6351984e-16,494.0,391742,0.46102113,0.35105982,-0.038033962,102.35487,1.0,0.000635431,0.0021009687,30134,0.02973825,0.0631317558363,0.2607962489128113,0.0034828119666,13.0,22337,129551.21748385676,391742,30134,5000.0,7500.0,5947500,457500,22337,0,1966538.8078067685,129541.47912741966,129535.8940613541,65100,650,4.673917926027796e-05,2,10.5,8.758598201815014e-05,1.58,0.16661323094238462,50,100,0.0013649130996782333,0.0003235519143646236,-10.5,2.0,1.0067001080061695,1.0067001080061695,13.0,2,0.36410724199035904,0.0003464778672586772,1300,100,0.00011314869799605076,1.58,100,1300,1.58,4.436431973965508e-05,2.757085691344281e-05,0.00015626602759884195,1.4776372544819306e-05,3.17481345312056e-05,1.6583558185869169e-06,1.743835931134517e-05,7.843226697515405e-06,3.544167072965222e-06,3.0269508989841758e-05,5.738307696715689e-06,0.09929469839076965,0.12305301124103576,0.019280453439645007,7.687117339112882e-06,0.10487686564332722,0.00016894319461528392,2.6082166153602137e-05,0.016518160285732827,4.436089536922541e-05,2.7409727816734735e-05,1.6442333875213619e-06,0.00015765502754058096,1.5515627023821468e-05,3.28413468134838e-05,1.8120651205729256e-05,3.0379133700376926e-05,7.994301710789566e-06,3.5772173469590758e-06,5.756596022160866e-06
1,-7400000.0,False,14,fe5d7_00000,2025-08-17_09-41-40,1755423700,9.994479417800903,114.63992118835449,235931,intrinsic-attention2,10.156.0.3,114.63992118835449,14,9.411521749533676,1.760446042114389e-05,9.410148573233196,8.799746827124212,0.5958561781155526,0.0011872759660683143,6.338179415279575e-05,0.0003369800033397041,0.029782240100466064,13.0,2,0.00201758983975742,-10.5,2,0.007159203634468042,-7400000.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-3700000.0,0.00013538992876535588,0.14000000000000007,1.006700111107366,578.442341528253,1,0,0,0,0,0,62.399999999999984,55.164285714285725,0.0004984990212685521,0.00016376004853366842,0.14000000000000007,5000.0,-7400000.0,0.14000000000000007,5000.0,-7400000.0,4.994767e-18,494.0,421876,0.46102118,0.23088166,-0.038187146,101.025536,1.0,1.00647424e-17,8.501642e-18,30134,-0.08934406,0.0631317558363,0.13039812445640564,0.0034828119666,14.0,22337,129502.77822827485,421876,30134,5000.0,7500.0,6405000,457500,22337,0,1965817.9985906752,129493.47324519053,129488.03907861603,70100,700,6.030459699449264e-05,2,10.5,0.00012981285231967202,1.58,0.16665800701300681,50,100,0.0017466599295585183,0.0003221618752220433,-10.5,2.0,1.0067001104206028,1.0067001104206028,14.0,2,0.36632300569045684,0.0004764696698931237,1400,100,0.00015634267456843994,1.58,100,1400,1.58,6.61280601226108e-05,3.7414885410490434e-05,0.00021761643184373274,2.220879573931542e-05,4.840733811854552e-05,2.592370756845311e-06,2.4831746055045297e-05,1.0367145050624207e-05,5.692251451650053e-06,4.089311190898095e-05,8.86510601070178e-06,0.10112046038683774,0.12361400830858289,0.01923346362519317,7.669466130618081e-06,0.10476361711689985,0.0001688009626777758,2.609577447750459e-05,0.01650842605285531,6.180402934152627e-05,3.5570140604312935e-05,2.350688955048777e-06,0.00021286971347889657,2.1217352302255555e-05,4.6223574263338516e-05,2.4534383306395422e-05,3.9990897026841114e-05,1.0111806209071235e-05,5.400497025742814e-06,8.072646464587955e-06
1,-8017500.0,False,15,fe5d7_00000,2025-08-17_09-41-47,1755423707,7.404233455657959,122.04415464401245,235931,intrinsic-attention2,10.156.0.3,122.04415464401245,15,9.389881717708311,1.752641583555704e-05,9.388518462220834,8.774463559702992,0.5994942636744011,0.001186717516439225,4.7129860001800055e-05,0.0003369800033397041,0.026224178008353423,14.0,2,0.001370416759891668,-10.5,2,0.006280491564357396,-8017500.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-4008750.0,9.050343537802847e-05,0.05199999999999999,1.006700111107366,810.7633544808353,1,0,0,0,0,0,62.790909090909096,54.66363636363637,0.00034778413714780783,0.00011270934120467979,0.05199999999999999,5000.0,-8017500.0,0.05199999999999999,5000.0,-8017500.0,5.5228124e-18,494.0,452010,0.46102118,0.35868746,-0.03784597,103.108665,1.0,2.113806e-18,6.948187e-22,30134,0.038461745,0.0631317558363,0.06519906222820282,0.0034828119666,15.0,22337,129611.7259013409,452010,30134,5000.0,7500.0,6862500,457500,22337,0,1967487.3779324298,129603.03491274943,129597.75316364419,75100,750,5.454740854505805e-05,2,10.5,0.00010799723497894401,1.58,0.16640590359290164,50,100,0.0019013082897436106,0.0003208455564840095,-10.5,2.0,1.0067001109552822,1.0067001109552822,15.0,2,0.3699194460334966,0.0004171550064479166,1500,100,0.00013627881450350234,1.58,100,1500,1.58,4.5010811537394086e-05,2.7724503322215335e-05,0.00015759173170251897,1.496763657094673e-05,3.224944659240298e-05,1.704028679540616e-06,1.7791479359877916e-05,7.843304792552651e-06,3.627125998832075e-06,3.058330052967114e-05,5.851317433171838e-06,0.10331139576295444,0.12427542477552661,0.019196930108922573,7.671701421308443e-06,0.10542345107571703,0.00016871835300804114,2.6148136784375402e-05,0.01662658411225559,5.385729648515708e-05,3.2241658469216895e-05,2.075876633534171e-06,0.0001857185821176731,1.8829125580019516e-05,4.035430886647924e-05,2.1654263628569468e-05,3.493166905682115e-05,9.237117455962128e-06,4.462152901284231e-06,6.89578214093317e-06
1,-8635000.0,False,16,fe5d7_00000,2025-08-17_09-41-56,1755423716,9.27895975112915,131.3231143951416,235931,intrinsic-attention2,10.156.0.3,131.3231143951416,16,9.387037352041219,1.763124170282759e-05,9.385682797468618,8.767183058935926,0.603878320777717,0.0011869121512502537,5.8264782631764595e-05,0.0003369800033397041,0.028428502159644594,15.0,2,0.0017781756599724763,-10.5,2,0.006793737167365659,-8635000.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-4317500.0,0.00011893958728753441,-0.37199999999999994,1.006700111107366,643.0874642523534,1,0,0,0,0,0,62.56923076923076,53.869230769230754,0.0004486234953543062,0.00014513351817790465,-0.37199999999999994,5000.0,-8635000.0,-0.37199999999999994,5000.0,-8635000.0,5.3358646e-18,494.0,482144,0.4610212,0.300302,-0.038171172,101.70876,1.0,2.0140318e-18,-4.6327893e-25,30134,-0.019923719,0.0631317558363,0.03259953111410141,0.0034828119666,16.0,22337,128984.42403470936,482144,30134,5000.0,7500.0,7320000,457500,22337,0,1957966.4692100487,128976.06898644706,128970.74927008622,80100,800,5.6957907149756196e-05,2,10.5,0.00011441713368772253,1.58,0.1662980833370036,50,100,0.0018072316999314354,0.00031964647091962023,-10.5,2.0,1.0067001110736886,1.0067001110736886,16.0,2,0.3740738617131712,0.0004397508411984434,1600,100,0.00014331048708745903,1.58,100,1600,1.58,5.849045193785891e-05,3.444009799571056e-05,0.00020193305353234298,1.963254810183691e-05,4.1948957086613906e-05,2.228157211415318e-06,2.261209441387254e-05,9.595016567942102e-06,4.824591035080307e-06,3.819495015751363e-05,7.68219739323703e-06,0.10302773508532956,0.12501504834779387,0.019162466067827996,7.6642844109108e-06,0.1090657472349311,0.00016864577948767103,2.6171565400279286e-05,0.016715242691065682,5.754133299142549e-05,3.3455351462838946e-05,2.1381739967214055e-06,0.00019765416691407245,1.993440443695219e-05,4.21562345625473e-05,2.2825293031802805e-05,3.7874956330262516e-05,9.527276230968199e-06,4.581661320311029e-06,7.695114979851347e-06
1,-9252500.0,False,17,fe5d7_00000,2025-08-17_09-42-04,1755423724,7.52582311630249,138.8489375114441,235931,intrinsic-attention2,10.156.0.3,138.8489375114441,17,9.366812941760784,1.7592589312466024e-05,9.365467523823883,8.74526990197661,0.6055616283499472,0.0011850466797603053,4.929851291833899e-05,0.0003369800033397041,0.025292442473119688,16.0,2,0.0014561945959867444,-10.5,2,0.006973474997034929,-9252500.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-4626250.0,9.674831830311858e-05,0.4480000000000001,1.006700111107366,792.4543102947456,1,0,0,0,0,0,62.38181818181818,53.40909090909091,0.00036857555175197104,0.00012000255471356239,0.4480000000000001,5000.0,-9252500.0,0.4480000000000001,5000.0,-9252500.0,5.3476164e-18,494.0,512278,0.46102113,0.3415816,-0.038009167,102.21683,1.0,2.078685e-18,-4.843339e-25,30134,0.0213559,0.0631317558363,0.016299765557050705,0.0034828119666,17.0,22337,128969.65029375054,512278,30134,5000.0,7500.0,7777500,457500,22337,0,1957761.8584255683,128961.89230633772,128956.78952988407,85100,850,5.4110434816459275e-05,2,10.5,0.00010880020018215375,1.58,0.1660926988536437,50,100,0.0018433114100480453,0.00031830469626415705,-10.5,2.0,1.0067001110999096,1.0067001110999096,17.0,2,0.3756943882860434,0.00041719921564151483,1700,100,0.00013365340317376045,1.58,100,1700,1.58,4.789403926355938e-05,2.9149988464213965e-05,0.0001656151058978157,1.600599400149232e-05,3.4586140718780355e-05,1.8175970241281213e-06,1.8793979556195097e-05,8.225014219140412e-06,3.936071469088547e-06,3.1782077852069316e-05,6.312115476285463e-06,0.10271005696450425,0.12712594237426345,0.019127739107148524,7.64944158626801e-06,0.10893612933253828,0.00016852557175918364,2.612919971394153e-05,0.01670827124417453,5.468722736274104e-05,3.21352555098077e-05,2.0073575853427513e-06,0.0001882806990947218,1.8893074733820854e-05,4.009809150845725e-05,2.131251190009443e-05,3.579513937741e-05,9.135061373219452e-06,4.2239912509799205e-06,7.040984613521675e-06
1,-9870000.0,False,18,fe5d7_00000,2025-08-17_09-42-13,1755423733,8.984909534454346,147.83384704589844,235931,intrinsic-attention2,10.156.0.3,147.83384704589844,18,9.361271019563151,1.7536003385090896e-05,9.359935218025669,8.740255251846806,0.6050258971863861,0.0011830945629983576,5.723680192522973e-05,0.0003369800033397041,0.02863246882924883,17.0,2,0.0017894817802589394,-10.5,2,0.006467874607385924,-9870000.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-4935000.0,0.00011885185367849906,2.172,1.006700111107366,667.4968867844982,1,0,0,0,0,0,62.36923076923077,54.0,0.00044138575048800906,0.00014474244585060847,2.172,5000.0,-9870000.0,2.172,5000.0,-9870000.0,5.0904103e-18,494.0,542412,0.4610211,0.28744,-0.038055897,101.68128,1.0,1.9887132e-18,-4.6194536e-25,30134,-0.03278573,0.0631317558363,0.008149882778525352,0.0034828119666,18.0,22337,129116.40696213952,542412,30134,5000.0,7500.0,8235000,457500,22337,0,1960007.4102187308,129109.29517864993,129104.43455489358,90100,900,5.8694865775846594e-05,2,10.5,0.00012087704217589357,1.58,0.16597979960509834,50,100,0.001831403510295786,0.00031701384924505606,-10.5,2.0,1.0067001111057168,1.0067001111057168,18.0,2,0.37514811735319126,0.0004538611575066269,1800,100,0.00014823397757092566,1.58,100,1800,1.58,5.796289998921682e-05,3.392707120563815e-05,0.00019561180853064407,1.9386550596362947e-05,4.2071650716016583e-05,2.2736474059077534e-06,2.2196926591771612e-05,9.436977370661457e-06,4.9021254035424416e-06,3.747822283626453e-05,7.724404156690334e-06,0.10237525912480822,0.12712018701051375,0.01908799657605575,7.636837208696324e-06,0.10878082590917589,0.00016846754605426474,2.6127127749405597e-05,0.016698794931758326,5.974226248668171e-05,3.462616897857894e-05,2.1450002389891164e-06,0.0002043545784619433,2.0973550313751773e-05,4.327322802526953e-05,2.360151685335375e-05,3.927040212207572e-05,9.790392373303329e-06,4.671706535913894e-06,7.686952237085636e-06
1,-10487500.0,False,19,fe5d7_00000,2025-08-17_09-42-24,1755423744,10.625667095184326,158.45951414108276,235931,intrinsic-attention2,10.156.0.3,158.45951414108276,19,9.372443096817562,1.749182333729593e-05,9.371116274525429,8.745257627528314,0.6111214415145313,0.0011836659573668902,6.32778989596877e-05,0.0003369800033397041,0.03260571510860283,18.0,2,0.0020187067637743895,-10.5,2,0.0060432219501590665,-10487500.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-5243750.0,0.00017383186352721569,-0.45199999999999996,1.006700111107366,562.2122296687326,1,0,0,0,0,0,62.21428571428572,54.10000000000001,0.0005014524814090479,0.00016409341325446984,-0.45199999999999996,5000.0,-10487500.0,-0.45199999999999996,5000.0,-10487500.0,5.8383504e-18,494.0,572546,0.46102118,0.42582986,-0.038018107,103.503525,1.0,2.2198585e-18,-5.4510303e-25,30134,0.1056041,0.0631317558363,0.004074941389262676,0.0034828119666,19.0,22337,127063.98686600235,572546,30134,5000.0,7500.0,8692500,457500,22337,0,1928859.9611253112,127057.2747184932,127052.61338792084,95100,950,4.9541031010189824e-05,2,10.5,9.83522124592992e-05,1.58,0.1656137266890788,50,100,0.0017290174699155613,0.0003156985407230035,-10.5,2.0,1.0067001111070022,1.0067001111070022,19.0,2,0.3800177079996757,0.0003803326399646396,1900,100,0.00012537221443915193,1.58,100,1900,1.58,6.581752918656975e-05,3.762018083122207e-05,0.00022191306192567264,2.1928852909806733e-05,4.795566552553406e-05,2.5861563053094924e-06,2.520905431078518e-05,1.0434055822240404e-05,5.618943189358914e-06,4.173132179849071e-05,8.836942414171979e-06,0.10573122710355583,0.12784398266042293,0.019143362450321146,7.649958822448824e-06,0.10942533621010943,0.00016875619055250113,2.613131643852452e-05,0.016785541932460603,4.9107791060949394e-05,2.9901147401911878e-05,1.928587142912545e-06,0.00017044759120549437,1.7169680944661973e-05,3.649192977808162e-05,2.014850888968458e-05,3.265984924292794e-05,8.491731336472607e-06,4.100800622176752e-06,6.4406811061284516e-06
1,-11105000.0,True,20,fe5d7_00000,2025-08-17_09-42-30,1755423750,6.938281774520874,165.39779591560364,235931,intrinsic-attention2,10.156.0.3,165.39779591560364,20,9.346207880759406,1.7424615106262415e-05,9.34488963103024,8.717285870453066,0.6128362474094077,0.0011815670277903624,4.5895718859592234e-05,0.0003369800033397041,0.02640029106578838,19.0,2,0.0013094013203517538,-10.5,2,0.007490029108302571,-11105000.0,2500.0,2.0,10.5,5000.0,1.006700111107366,-5552500.0,8.5970746049741e-05,0.20799999999999996,1.006700111107366,825.1720893004039,1,0,0,0,0,0,61.470000000000006,53.980000000000004,0.0003349337857792394,0.00010796740904150586,0.20799999999999996,5000.0,-11105000.0,0.20799999999999996,5000.0,-11105000.0,5.5421395e-18,494.0,602680,0.4610211,0.37970835,-0.0379287,103.07332,1.0,2.1460355e-18,-5.0417116e-25,30134,0.05948263,0.0631317558363,0.002037470694631338,0.0034828119666,20.0,22337,127098.07029349098,602680,30134,5000.0,7500.0,9150000,457500,22337,0,1929395.5316400274,127091.93507597654,127087.6057112969,100100,1000,6.035004372955552e-05,2,10.5,0.00013160904072266044,1.58,0.1656701434421657,50,100,0.0018366980196151416,0.0003145879253069223,-10.5,2.0,1.0067001111072869,1.0067001111072869,20.0,2,0.3816947699496848,0.0004850225493097232,2000,100,0.0001604722040534649,1.58,100,2000,1.58,4.321934825937042e-05,2.7014004272895374e-05,0.0001527222238673888,1.439792438519688e-05,3.0840085902944395e-05,1.63743141998009e-06,1.7066801849548686e-05,7.596227915067196e-06,3.444520310408333e-06,2.963911721415635e-05,5.59681563598661e-06,0.10771734334258394,0.12770225992379444,0.01911185165580716,7.635629236135335e-06,0.10929418415797987,0.00016879939866516067,2.6095823314353152e-05,0.016781315193156333,6.466847199060427e-05,3.596204829049199e-05,2.5522905048600145e-06,0.0002116314251747261,2.1865169468479626e-05,4.776071513859739e-05,2.4658275256741997e-05,3.941294957836069e-05,9.988242136941858e-06,5.74029321054289e-06,8.745769569666244e-06
