num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/weights_seq_no,learners/default_policy/entropy,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions
1,44000,False,22,18569_00000,2025-08-17_16-35-57,1755448557,2.1763129234313965,55.70404291152954,513679,intrinsic-attention2,10.156.0.3,55.70404291152954,22,1.7089124092708585,1.5988441051972298e-05,1.7086665498877553,1.6267644673734554,0.0802096396336202,0.0011233750985320137,10.368238394574323,20,20,-14.5,4.367627272097811e-05,0.0002513660001568496,-0.34,2200,2000,7.377687873096787e-05,20.0,21.0,100,1.6205658290120655,44000,10.368238394574323,15.5,0.012756008630385623,1086.9308764439863,1,0,0,0,0,0,39.975,36.1,2000,44000,-0.34,0.0001027565543814451,0.00030142353772314584,-0.34,2000,44000,0.12782286,2460,0.17286424,0.007690072,64.55793,1.0,0.00978259,0.00018623101641424,820.0,22.0,0.67474085,-0.0030114807,54120,0.10635704,0.0235638791016,0.0033832380402,38750,126963.11812755582,2100.0,138600,54120,2000.0,38750,2460,6300,0,323991.3141551773,126981.67903775163,126782.24198543992,-14.5,0.0011630676452316568,1100,22.0,7.597656967050964e-05,10.368238394574323,50,20.0,14.5,0.7451658252683017,45000,0.012813359199790285,20,20,4.4588284143438956e-05,2.52,1000,10.368238394574323,0.060232596766549525,1000,0.00010601800324306456,0.0003135275519941538,22000,1000,2.52,2.52,22000,2.6510435348632654e-05,1.672030025853605e-05,3.4570126485641555e-06,4.915941720330703e-06,7.007265571005979e-06,1.5067129296300287e-06,2.527077086417486e-05,2.9180519943207807e-05,3.8531600189699936e-05,1.3524361569848675e-05,0.00013122149538501342,0.00013490464764904456,0.005715823228865395,0.02264092328215722,0.02405213406680762,0.006713160219706361,7.026817119093313e-06,2.041611846578617e-05,0.0006807987655062057,1.769255932940731e-05,3.326206238746762e-06,7.562261463450379e-06,5.165363701361534e-06,2.7243349305174632e-05,1.5147481988860437e-06,4.021149095350743e-05,0.00013732760992315373,3.114095807595166e-05,1.3847304796148567e-05,2.5410795518345214e-05
1,46000,False,23,18569_00000,2025-08-17_16-35-59,1755448559,2.0978798866271973,57.80192279815674,513679,intrinsic-attention2,10.156.0.3,57.80192279815674,23,1.7058741572880967,1.5937146670865455e-05,1.7056277368688761,1.6238572766097112,0.08008050725718861,0.0011216201574989638,10.368238394574323,20,20,-14.5,4.3633554211114765e-05,0.0002513660001568496,1.61,2300,2000,7.510146070178598e-05,20.0,22.0,100,1.6176663852618611,46000,10.368238394574323,14.5,0.012325424410664709,1079.957211025055,1,0,0,0,0,0,39.76666666666667,36.1,2000,46000,1.61,0.00010188812196357646,0.0003036077623293202,1.61,2000,46000,0.12799491,2460,0.09765428,-0.04252112,48.16995,1.0,0.004272479,9.311550820712e-05,820.0,23.0,0.6629736,-0.01656963,56580,0.09324376,0.0235638791016,0.0033832380402,38750,126097.97089915547,2100.0,144900,56580,2000.0,38750,2460,6300,0,321857.3110504408,126134.68211807139,125938.8715225654,-14.5,0.0011529867986828646,1150,23.0,7.512925803661538e-05,10.368238394574323,50,20.0,14.5,0.7445203264955115,47000,0.012890994459594367,20,20,4.4830024494795585e-05,1.12,1000,10.368238394574323,0.060126774558816265,1000,0.00010577463285784526,0.00031093629599144673,23000,1000,1.12,1.12,23000,2.6533592687538e-05,1.6682602895609437e-05,3.3019203103224183e-06,4.908853654648421e-06,6.9397770178259045e-06,1.4914346197607194e-06,2.5281911391583843e-05,2.922828938799774e-05,3.798065982868532e-05,1.3486143765472635e-05,0.00013437118188830633,0.00013474567120632603,0.005710999796560977,0.02258408638942734,0.02403089499625767,0.0066923541975516185,7.008178997613473e-06,2.0380607284744076e-05,0.0006796771779601143,1.7631889733448105e-05,3.3763579104077883e-06,7.336730271897405e-06,5.162107174874456e-06,2.734682011922014e-05,1.5135467713024462e-06,3.964333081913809e-05,0.0001363574562679122,3.004997639689125e-05,1.3785149059893036e-05,2.5590387322016688e-05
1,48000,False,24,18569_00000,2025-08-17_16-36-02,1755448562,2.24556827545166,60.0474910736084,513679,intrinsic-attention2,10.156.0.3,60.0474910736084,24,1.7039944164952603,1.5891535238012017e-05,1.703747298880141,1.6220869216436362,0.07997241814464764,0.0011203871659626007,10.368238394574323,20,20,-13.5,4.544417654657536e-05,0.0002513660001568496,2.17,2400,2000,7.767903068668534e-05,20.0,23.0,100,1.6159063402092662,48000,10.368238394574323,14.5,0.013361406810290646,1073.2087092469778,1,0,0,0,0,0,41.06666666666667,36.1,2000,48000,2.17,0.00010434244491831713,0.00031420563584046786,2.17,2000,48000,0.12833855,2460,0.30374599,0.018138468,41.597748,1.0,0.02791812,0.00013967326958663762,820.0,24.0,0.5822513,-0.07223546,59040,0.039818604,0.0235638791016,0.0033832380402,38750,125249.1635869895,2100.0,151200,59040,2000.0,38750,2460,6300,0,319762.1085769524,125303.14004503166,125110.83982131755,-12.5,0.0011429027206630012,1200,24.0,7.874582601036694e-05,10.368238394574323,50,20.0,14.5,0.7442147807304944,49000,0.012928612760151736,20,20,4.587700690634222e-05,0.52,1000,10.368238394574323,0.060039030083283984,1000,0.00010763484326957767,0.00032245153389628376,24000,1000,0.52,0.52,24000,2.780238190329188e-05,1.7031695837423228e-05,3.4422336128420657e-06,5.115016883492402e-06,7.27471995265235e-06,1.5391040314978467e-06,2.5967094293134377e-05,3.0299395238110966e-05,3.9946540923235274e-05,1.382759335226327e-05,0.0001402209171390934,0.00013444151449311799,0.005707662688691665,0.022528318325489027,0.024020386046237865,0.006676071885476168,6.9931072306985245e-06,2.0337711197321584e-05,0.0006787334661731729,1.783821978222243e-05,3.5306552094748322e-06,7.610961982912513e-06,5.261257742770717e-06,2.8102655759419933e-05,1.5486126143345222e-06,4.1745915615859743e-05,0.0001426528690973098,3.081806287059789e-05,1.4188808680179395e-05,2.624999909330099e-05
1,50000,False,25,18569_00000,2025-08-17_16-36-04,1755448564,2.205782651901245,62.253273725509644,513679,intrinsic-attention2,10.156.0.3,62.253273725509644,25,1.701918534280321,1.5836979818807045e-05,1.701671266611411,1.620098762707248,0.07988592596318123,0.0011189518743604,10.368238394574323,20,20,-14.5,4.553743561387132e-05,0.0002513660001568496,2.47,2500,2000,7.628166937271933e-05,20.0,24.0,100,1.6139259766871679,50000,10.368238394574323,14.5,0.013153693659551208,1066.6687605650595,1,0,0,0,0,0,39.733333333333334,36.1,2000,50000,2.47,0.00010497569556877027,0.00031346903940697977,2.47,2000,50000,0.12622716,2460,0.32704186,0.03607285,44.9656,1.0,0.007955701,0.00013967326958663762,820.0,25.0,0.58971983,-0.016054403,61500,0.09375305,0.0235638791016,0.0033832380402,38750,124439.04078584471,2100.0,157500,61500,2000.0,38750,2460,6300,0,317764.60770689265,124509.94418935891,124321.19257516376,-14.5,0.0011332977633700806,1250,25.0,7.448523393845074e-05,10.368238394574323,50,20.0,14.5,0.7437232606332195,51000,0.013062892240122892,20,20,4.3723237818717696e-05,2.92,1000,10.368238394574323,0.05996996224246156,1000,0.00010594190586890762,0.00030605345368162594,25000,1000,2.92,2.92,25000,2.7443671310115984e-05,1.7074775951869164e-05,3.446389903879946e-06,5.0639643068348925e-06,7.239918514708162e-06,1.5467060906087944e-06,2.6403128168269967e-05,3.0319673689922356e-05,4.013249978357612e-05,1.3877197056615062e-05,0.00013839438320653662,0.00013447463937753934,0.005704586701743498,0.022483127772268914,0.0240182432358159,0.006659089416580169,6.977656200700109e-06,2.031767410186802e-05,0.0006777329315408959,1.766443103497376e-05,3.460456834884247e-06,7.232314222471096e-06,5.202387284865071e-06,2.7160140857168527e-05,1.6750195254641923e-06,3.943929641097858e-05,0.00013335784490334276,3.003690730970933e-05,1.3871301435845526e-05,2.498342534726281e-05
1,52000,False,26,18569_00000,2025-08-17_16-36-06,1755448566,2.189946413040161,64.4432201385498,513679,intrinsic-attention2,10.156.0.3,64.4432201385498,26,1.69971348661745,1.57893599908092e-05,1.69946602079523,1.618003576590189,0.07977702312350511,0.00111791657568865,10.368238394574323,20,20,-15.5,4.5362544355442135e-05,0.0002513660001568496,2.48,2600,2000,7.873641007316024e-05,20.0,25.0,100,1.6118402119503896,52000,10.368238394574323,14.5,0.013031267799378838,1060.3613835882772,1,0,0,0,0,0,40.2,36.1,2000,52000,2.48,0.00010645587270800297,0.0003168621100988565,2.48,2000,52000,0.12280891,2460,0.7026757,-0.054357648,41.104443,1.0,0.026033124,0.00020950990437995642,820.0,26.0,0.6037944,-0.1204338,63960,-0.01430536,0.0235638791016,0.0033832380402,38750,123668.06661997395,2100.0,163800,63960,2000.0,38750,2460,6300,0,315863.9123208752,123755.1743824994,123569.7823539078,-14.5,0.0011238923156928267,1300,26.0,7.141944188883866e-05,10.368238394574323,50,20.0,14.5,0.7432292465469148,53000,0.012872788840468274,20,20,4.2508669234114306e-05,4.72,1000,10.368238394574323,0.05987887476000235,1000,0.00010178069909266161,0.0002958941979759308,26000,1000,4.72,4.72,26000,2.789171936210333e-05,1.7289850772975314e-05,3.4814732344200205e-06,5.216141576815249e-06,7.296955827735027e-06,1.612603203978139e-06,2.6504009506361704e-05,3.026282366077339e-05,4.0413488558455696e-05,1.392534005212525e-05,0.0001407028651673407,0.0001344537330989833,0.005701611684745406,0.022428510874596536,0.024005485403473834,0.006639570142334101,6.957089704901724e-06,2.0302197422209714e-05,0.0006772095222262319,1.707822764543263e-05,3.245637505476041e-06,7.1159794093231374e-06,4.917108426593771e-06,2.6049692377539102e-05,1.43898774677414e-06,3.806868201992696e-05,0.00012839904736168493,2.9342972715405152e-05,1.3290798164940601e-05,2.4443941841437485e-05
1,54000,False,27,18569_00000,2025-08-17_16-36-08,1755448568,2.1128439903259277,66.55606412887573,513679,intrinsic-attention2,10.156.0.3,66.55606412887573,27,1.697017222111296,1.5759626417989707e-05,1.6967689738472647,1.6154303973242603,0.07965530249227615,0.0011165152099371584,10.368238394574323,20,20,-13.5,4.325867400584571e-05,0.0002513660001568496,6.16,2700,2000,7.303046929366607e-05,20.0,26.0,100,1.6092774936008407,54000,10.368238394574323,15.5,0.012564534119155724,1054.3344709431813,1,0,0,0,0,0,39.9,36.1,2000,54000,6.16,0.00010263088751735484,0.0002994869139629176,6.16,2000,54000,0.1209925,2460,0.2736002,-0.010937214,24.3284,1.0,0.0012387576,0.00010475495218997821,820.0,27.0,0.5695165,-0.10665125,66420,-0.0014985398,0.0235638791016,0.0033832380402,38750,122953.62915356,2100.0,170100,66420,2000.0,38750,2460,6300,0,314105.38011348766,123056.52116511893,122874.30152819179,-14.5,0.001114502632460821,1350,27.0,7.235176508677837e-05,10.368238394574323,50,20.0,14.5,0.7424840280314611,55000,0.012628866160521285,20,20,4.3000118698322664e-05,4.92,1000,10.368238394574323,0.059780151942357196,1000,0.00010270832946862258,0.0002998362317766524,27000,1000,4.92,4.92,27000,2.6571292238484893e-05,1.6707051655016877e-05,3.3337716145464763e-06,5.1170499379082595e-06,7.055946892999867e-06,1.494392711611455e-06,2.548987296869128e-05,2.9111814983395036e-05,3.812255666898116e-05,1.3252784255252087e-05,0.00013094404912976715,0.00013426388573027065,0.005697450767944858,0.022373460735794798,0.023986397679447016,0.006620833690887038,6.9374088850599435e-06,2.0255945559049247e-05,0.0006765606370455205,1.7132894381806613e-05,3.2331232836022915e-06,7.070711302927271e-06,4.9720457972682435e-06,2.650231222092016e-05,1.4616709493911178e-06,3.843874143045881e-05,0.0001308755505706912,2.9067657503492334e-05,1.3365978090401306e-05,2.465557963134934e-05
1,56000,False,28,18569_00000,2025-08-17_16-36-10,1755448570,2.198781967163086,68.75484609603882,513679,intrinsic-attention2,10.156.0.3,68.75484609603882,28,1.69442897126026,1.5724160158266075e-05,1.6941800687588264,1.6129452251210201,0.07955249149733344,0.0011154063678218524,10.368238394574323,20,20,-13.5,4.368624468882192e-05,0.0002513660001568496,5.49,2800,2000,7.379062110951345e-05,20.0,27.0,100,1.6067991939947919,56000,10.368238394574323,14.5,0.012605969761207234,1048.598130026682,1,0,0,0,0,0,40.43333333333333,36.1,2000,56000,5.49,0.00010271657319693558,0.0003026684659997984,5.49,2000,56000,0.12633654,2460,0.13471065,-0.024067402,28.990837,1.0,0.0024155336,5.2377476094989106e-05,820.0,28.0,0.55219084,0.017889354,68880,0.12868747,0.0235638791016,0.0033832380402,38750,122278.01576307068,2100.0,176400,68880,2000.0,38750,2460,6300,0,312443.0205118005,122395.85896710982,122216.66783145421,-14.5,0.0011050220061787131,1400,28.0,8.292153656090923e-05,10.368238394574323,50,20.0,14.5,0.7425397979111289,57000,0.013136869559675688,20,20,4.782807028464921e-05,5.12,1000,10.368238394574323,0.05969668369304544,1000,0.00011103654130714192,0.0003337899373336182,28000,1000,5.12,5.12,28000,2.682232229884405e-05,1.6617121117659363e-05,3.3436635259345226e-06,4.9359255159468235e-06,7.003167843929772e-06,1.542379803140818e-06,2.5519148614273425e-05,2.9208372686438316e-05,3.852339716335867e-05,1.3441439715300208e-05,0.00013236791170680582,0.00013424773689195036,0.00569341760037451,0.022325451938550213,0.02397516040262521,0.006602384513911944,6.915564698285692e-06,2.0228776117650843e-05,0.000675524780648463,1.831932726993439e-05,3.707581935611885e-06,7.7167052867924e-06,5.43241597411485e-06,2.914766430615711e-05,1.5868838268729422e-06,4.3408834600200706e-05,0.00014910875879531454,3.21607912061969e-05,1.4925131830303594e-05,2.669978362555231e-05
1,58000,False,29,18569_00000,2025-08-17_16-36-13,1755448573,2.2075631618499756,70.9624092578888,513679,intrinsic-attention2,10.156.0.3,70.9624092578888,29,1.692225945237742,1.5666308574250616e-05,1.6919764765113414,1.610857340339786,0.07943886112224463,0.0011143285640758819,10.368238394574323,20,20,-13.5,4.46452282232529e-05,0.0002513660001568496,4.12,2900,2000,7.545709853750588e-05,20.0,28.0,100,1.6047196874349487,58000,10.368238394574323,14.5,0.012963862099859398,1043.0180371301983,1,0,0,0,0,0,40.15,36.1,2000,58000,4.12,0.00010336367935790564,0.0003068062179012905,4.12,2000,58000,0.12931612,2460,0.2161937,-0.0013877153,32.188328,1.0,0.0017248706,2.6188738047494553e-05,820.0,29.0,0.54013973,-0.07046873,71340,0.043533184,0.0235638791016,0.0033832380402,38750,121638.95829129532,2100.0,182700,71340,2000.0,38750,2460,6300,0,310871.3070015182,121770.96536953008,121594.74763616515,-12.5,0.0010959479861180075,1450,29.0,7.615194127046589e-05,10.368238394574323,50,20.0,14.5,0.742319332392026,59000,0.013616799890151014,20,20,4.5018309509878354e-05,5.52,1000,10.368238394574323,0.05960562179618837,1000,0.00010476340316080636,0.0003119610979543356,29000,1000,5.52,5.52,29000,2.6835650532277128e-05,1.6722593743621604e-05,3.378055261393115e-06,5.054235414033509e-06,7.208040163371099e-06,1.5153216816958017e-06,2.580074923887483e-05,2.9418187462528338e-05,3.9174670618669945e-05,1.3745303643440633e-05,0.00013487301869285727,0.00013406925950963287,0.005690654844422481,0.02227390287925327,0.023959176008571677,0.006583241698766353,6.899029067806915e-06,2.019490829431034e-05,0.000674799632890498,1.747983736179202e-05,3.4179223482981866e-06,7.391533501835578e-06,5.0908106514153555e-06,2.717185561595072e-05,1.5068583400043184e-06,4.0275509613616114e-05,0.0001383914481828941,2.9950392692559645e-05,1.3919952186576622e-05,2.545197327012297e-05
1,60000,False,30,18569_00000,2025-08-17_16-36-15,1755448575,2.1920926570892334,73.15450191497803,513679,intrinsic-attention2,10.156.0.3,73.15450191497803,30,1.6899787446554169,1.5637505455104698e-05,1.689728121986199,1.6087273506163882,0.07932164218096559,0.0011130599984159944,10.368238394574323,20,20,-13.5,4.3617856814732275e-05,0.0002513660001568496,5.01,3000,2000,7.389690523662238e-05,20.0,29.0,100,1.602598284500597,60000,10.368238394574323,15.5,0.012896682750288165,1037.6257393411652,1,0,0,0,0,0,40.0,36.1,2000,60000,5.01,0.00010094738517267962,0.0002984008101128154,5.01,2000,60000,0.12659,2460,0.24901149,0.02925098,22.924189,1.0,0.005450265,2.6188738047494553e-05,820.0,30.0,0.47375548,-0.18532786,73800,-0.07243321,0.0235638791016,0.0033832380402,38750,121044.97144274181,2100.0,189000,73800,2000.0,38750,2460,6300,0,309412.0687356095,121190.57717924149,121017.20792871292,-12.5,0.001086489296206032,1500,30.0,7.44288977371942e-05,10.368238394574323,50,20.0,14.5,0.7420050159582302,61000,0.013272189750423422,20,20,4.392413499568811e-05,6.12,1000,10.368238394574323,0.059510675488191216,1000,0.00010489885526063087,0.00030758019915932586,30000,1000,6.12,6.12,30000,2.6216735422273986e-05,1.6690611806473973e-05,3.2768909328733723e-06,4.924078276624228e-06,7.050941248332179e-06,1.525565614732268e-06,2.538347375454111e-05,2.8704042334348292e-05,3.8270556661013154e-05,1.3380348810985128e-05,0.00013117058286794361,0.00013388299697960775,0.005686536796012041,0.022226912040401087,0.02393704927848627,0.006563325161815463,6.8832587690977904e-06,2.0150159186004715e-05,0.0006739819365195744,1.7430983068548228e-05,3.3014784019873266e-06,7.1909089228538245e-06,5.050310488162646e-06,2.7137969248330245e-05,1.4838475775238503e-06,3.951411097806771e-05,0.00013444970475659122,2.9782230614611866e-05,1.4029873036291674e-05,2.5194958064997856e-05
1,62000,False,31,18569_00000,2025-08-17_16-36-17,1755448577,2.243561267852783,75.39806318283081,513679,intrinsic-attention2,10.156.0.3,75.39806318283081,31,1.6878282789588495,1.561153040395335e-05,1.6875769941764247,1.60666194214016,0.07923641301925846,0.00111226667839584,10.368238394574323,20,20,-13.5,4.629792028622396e-05,0.0002513660001568496,6.46,3100,2000,7.872247496240274e-05,20.0,30.0,100,1.6005419012756228,62000,10.368238394574323,15.5,0.0129378199808707,1032.4183617780832,1,0,0,0,0,0,40.26666666666667,36.1,2000,62000,6.46,0.0001073730217372014,0.0003186024410060197,6.46,2000,62000,0.12750366,2460,0.17935166,0.05583048,21.056833,1.0,0.0062722014,2.6188738047494553e-05,820.0,31.0,0.45637175,-0.017395042,76260,0.096804634,0.0235638791016,0.0033832380402,38750,120434.50890638,2100.0,195300,76260,2000.0,38750,2460,6300,0,307910.8434791733,120594.21752159997,120423.64689756701,-12.5,0.0010772599231189523,1550,31.0,8.273284115672176e-05,10.368238394574323,50,20.0,14.5,0.7421450059087589,63000,0.013614502839627675,20,20,4.778595780407971e-05,6.92,1000,10.368238394574323,0.05943309375342298,1000,0.00011158932547454348,0.00033377808354653304,31000,1000,6.92,6.92,31000,2.8281219851846027e-05,1.7314779158455637e-05,3.453657574213169e-06,5.179792055371266e-06,7.659743723769158e-06,1.5589707877367864e-06,2.696889121008158e-05,3.0340462769475237e-05,4.0362910336036876e-05,1.4004164811304497e-05,0.0001420303120899666,0.00013376363700551522,0.005682267988032804,0.02217434281999487,0.023935102515696905,0.006546039030225065,6.8675961147873715e-06,2.0120697611932035e-05,0.0006731520371550826,1.8641172574962875e-05,3.5136558140191463e-06,7.762934728259627e-06,5.400186628331853e-06,2.9094598395208052e-05,1.59052177910983e-06,4.295374650601294e-05,0.0001489834781526062,3.193149362918601e-05,1.4828185338693006e-05,2.6966281026377363e-05
1,64000,False,32,18569_00000,2025-08-17_16-36-19,1755448579,2.189408302307129,77.58747148513794,513679,intrinsic-attention2,10.156.0.3,77.58747148513794,32,1.6859114738392644,1.5560885053182584e-05,1.685659797954729,1.6048430705587398,0.07913879836909195,0.001111392531586875,10.368238394574323,20,20,-13.5,4.422613342683267e-05,0.0002513660001568496,6.02,3200,2000,7.574126351059661e-05,20.0,31.0,100,1.5987293948228227,64000,10.368238394574323,14.5,0.013155948019848438,1027.3264259627738,1,0,0,0,0,0,39.56666666666666,36.1,2000,64000,6.02,0.00010426822991869648,0.0003077719243240504,6.02,2000,64000,0.12333801,2460,0.26871368,0.061892927,26.636236,1.0,0.0070948736,2.6188738047494553e-05,820.0,32.0,0.5190825,-0.06970192,78720,0.038937736,0.0235638791016,0.0033832380402,38750,119840.05576929488,2100.0,201600,78720,2000.0,38750,2460,6300,0,306448.327265093,120013.22307030336,119845.4006108771,-12.5,0.0010679257539325628,1600,32.0,7.538653313501453e-05,10.368238394574323,50,20.0,14.5,0.7415327460796497,65000,0.013332376659964212,20,20,4.4620426708878934e-05,6.92,1000,10.368238394574323,0.05934987364586398,1000,0.00010503910184674058,0.0003104469248781639,32000,1000,6.92,6.92,32000,2.7031159885433038e-05,1.7074149011017317e-05,3.3245893875869714e-06,5.092117468562363e-06,7.111300260110233e-06,1.559907259298497e-06,2.5872652941995477e-05,2.9284745901020612e-05,3.920983637492283e-05,1.382657921329905e-05,0.0001351824965865435,0.00013378969058845569,0.005680559188087128,0.02212469174176191,0.02392104023057904,0.006529696049867115,6.849200076655704e-06,2.0108730580842552e-05,0.0006723365667785257,1.7421567654163504e-05,3.316615217431852e-06,7.404020793909954e-06,5.072458434953118e-06,2.7048435063756355e-05,1.4901154457838281e-06,3.966497417272636e-05,0.00013721465428283557,3.0062460495368167e-05,1.3739752311268593e-05,2.5581437525548795e-05
