num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/episode_return_max,env_runners/episode_len_min,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/sample,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/agent_episode_return_mean/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/sample,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_max,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items
1,22000,False,11,678e5_00000,2025-08-17_16-37-40,1755448660,2.406986951828003,26.230918645858765,515282,intrinsic-attention2,10.156.0.3,26.230918645858765,11,1.4826446160134916,1.4322368078865917e-05,1.4824459670473085,1.388350554694315,0.09246390170500136,0.0010218794006807246,20.0,7.551957297906763e-05,10.0,10.368238394574323,10.368238394574323,0.014504808279889403,2000,0.00025075300072785467,22000,1100,4.601604299495543e-05,15.5,20,100,-14.5,6.34,1.3818700457317319,20,1393.213569405557,1,0,0,0,0,0,58.199999999999996,40.7,6.34,0.00010728034041782716,2000,0.00031939265016837015,22000,6.34,22000,2000,0.29687747,0.11463674,0.17245434,-0.07795804,11.0,8420,3471,842.0,-0.31539655,92620,1.0,58.92792,0.0142945424839,0.35621464,0.0091618737205863,0.018104084,0.0082314782669,249426.6614075106,2000.0,2100.0,8420,231000,0,3471,92620,21000,618292.3426786537,248956.18308342196,248605.14237629532,1000,0.0011826920237308384,23000,550,-14.5,0.6957300523332215,0.016434071720723295,14.5,20,20.0,11.0,7.207332753898708e-05,10.368238394574323,10.368238394574323,4.394898375801818e-05,7.52,50,20,0.054650808692218555,0.0003076450161467851,7.52,0.00010418537600201744,7.52,1000,1000,11000,11000,1.7141885876775816e-05,3.2993186921875004e-06,2.86174374293864e-05,7.602928493429161e-06,5.252085042979387e-06,1.5817637960215678e-06,3.013222291865558e-05,2.6095750633596984e-05,0.00014364957189051344,4.0588364611270265e-05,1.4054515894834068e-05,0.005711040230588265,0.004277084591586127,0.020077175954482877,6.656114279081759e-06,0.00013931906185129196,0.023414392316383745,0.000739048075135936,2.0630993453518025e-05,3.908306670570472e-05,1.3679386341092475e-05,1.73877156691778e-06,2.9177365651466447e-05,2.4838711361601306e-05,0.00013468407846443714,5.118748596487558e-06,2.6952816984234884e-05,3.304800855668832e-06,7.147384619165883e-06,1.6803504509022942e-05
1,24000,False,12,678e5_00000,2025-08-17_16-37-42,1755448662,2.3390543460845947,28.56997299194336,515282,intrinsic-attention2,10.156.0.3,28.56997299194336,12,1.4827300903734555,1.4301174285356754e-05,1.48253019609686,1.3884879533873957,0.09241125810797188,0.001021768936699022,20.0,7.529191902552012e-05,11.0,10.368238394574323,10.368238394574323,0.012912954699859256,2000,0.00025075300072785467,24000,1200,4.574188149398131e-05,15.5,20,100,-13.5,8.06,1.3819993311643868,20,1382.8792070829008,1,0,0,0,0,0,57.666666666666664,40.7,8.06,0.00010751435854338864,2000,0.0003193432127017875,24000,8.06,24000,2000,0.29132146,0.1086817,0.20777243,-0.037784208,12.0,8420,3471,842.0,-0.77616704,101040,1.0,62.247528,0.0142945424839,0.35183108,0.00458093686029315,0.0013368515,0.0082314782669,248744.24142276758,2000.0,2100.0,8420,252000,0,3471,101040,21000,616794.1327001485,248310.00511422023,247972.8905160991,1000,0.0011728279634628832,25000,600,-14.5,0.6970972686998778,0.014535451839619781,14.5,20,20.0,12.0,8.105556834863136e-05,10.368238394574323,10.368238394574323,4.783444832571388e-05,7.92,50,20,0.05461956147531185,0.00034112298005359467,7.92,0.00011551449629997829,7.92,1000,1000,12000,12000,1.730197905906143e-05,3.3590530984929707e-06,2.809493667161249e-05,7.469754772982002e-06,5.285609646707687e-06,1.5303837985952781e-06,3.0154188491088487e-05,2.620563570048156e-05,0.0001423653390160616,4.113479713098009e-05,1.4082592862304341e-05,0.005720605178235967,0.004264743855725288,0.02005523612489019,6.639903199538549e-06,0.00013906271123376052,0.02340995491325996,0.000737874174461884,2.0587143428898767e-05,4.3307146644486685e-05,1.5250214154201996e-05,1.720394779818427e-06,3.255085921582951e-05,2.751816557720605e-05,0.0001488686469364139,5.719395644992063e-06,2.963937012732853e-05,3.6692154641600487e-06,7.687176979071312e-06,1.8626394475824616e-05
1,26000,False,13,678e5_00000,2025-08-17_16-37-45,1755448665,2.4996438026428223,31.06961679458618,515282,intrinsic-attention2,10.156.0.3,31.06961679458618,13,1.4827850619397067,1.4258542526863374e-05,1.4825845342959618,1.3886244107135453,0.09233178297695577,0.001020805317359996,20.0,7.608708081592529e-05,12.0,10.368238394574323,10.368238394574323,0.012939818049489986,2000,0.00025075300072785467,26000,1300,4.679731909061996e-05,15.5,20,100,-12.5,6.97,1.382150405862739,20,1372.2101626204383,1,0,0,0,0,0,57.575,40.7,6.97,0.00010854153578329809,2000,0.00032232284769983475,26000,6.97,26000,2000,0.2964962,0.06668631,0.20659564,-0.043230113,13.0,8420,3471,842.0,-0.80458176,109460,1.0,71.52541,0.0142945424839,0.3699654,0.002290468430146575,0.0038326452,0.0082314782669,248240.3575102999,2000.0,2100.0,8420,273000,0,3471,109460,21000,615735.2065567517,247840.8638167933,247517.38107289284,1000,0.001162964243718491,27000,650,-11.5,0.7000693334729132,0.016969155129772845,14.5,20,20.0,13.0,0.00013274628347111978,10.368238394574323,10.368238394574323,6.856523965163888e-05,7.92,50,20,0.05457246038061396,0.00051435790012744,7.92,0.0001704094923359303,7.92,1000,1000,13000,13000,1.7629631982274882e-05,3.4073195900439857e-06,2.8430606699905555e-05,7.603364019913408e-06,5.338854033976051e-06,1.5834281718881873e-06,3.083051266658416e-05,2.6627628253969597e-05,0.0001430850165081825,4.1442326711587716e-05,1.4363787286467455e-05,0.005718603436500582,0.004252583497098061,0.020033003413644973,6.630184168395957e-06,0.00013874670420742415,0.023401340514131168,0.0007367376828095927,2.0538782070560773e-05,6.695499384301655e-05,2.3398674830456007e-05,2.6044283204277557e-06,4.971245988460605e-05,3.844830582742052e-05,0.00022346744275292927,8.971753659413924e-06,4.184458200415971e-05,5.850478901681993e-06,1.0355155169606017e-05,2.6107643803670425e-05
1,28000,False,14,678e5_00000,2025-08-17_16-37-48,1755448668,2.721924066543579,33.79154086112976,515282,intrinsic-attention2,10.156.0.3,33.79154086112976,14,1.4881807173302435,1.4225967106895604e-05,1.4879793927329257,1.3940705342363868,0.09228230450717863,0.0010193027441815108,20.0,7.932822642846083e-05,13.0,10.368238394574323,10.368238394574323,0.0178881599495071,2000,0.00025075300072785467,28000,1400,4.775868071283992e-05,16.5,20,100,-13.5,7.77,1.3876100651341268,20,1360.7866252492302,1,0,0,0,0,0,57.6,40.7,7.77,0.00010956955205171528,2000,0.0003333116288400036,28000,7.77,28000,2000,0.2990094,0.095102526,0.21005902,-0.042311646,14.0,8420,3471,842.0,-0.77221715,117880,1.0,73.329185,0.0142945424839,0.3202635,0.0011452342150732875,0.0043941457,0.0082314782669,247690.9797826628,2000.0,2100.0,8420,294000,0,3471,117880,21000,614550.3099154909,247324.0413831978,247013.81856409178,1000,0.001153291581258273,29000,700,-12.5,0.6999353523081968,0.015601768570340936,14.5,20,20.0,14.0,7.202081993707652e-05,10.368238394574323,10.368238394574323,4.422526169959828e-05,7.92,50,20,0.054542710496845594,0.0003102284443569041,7.92,0.00010505953256841379,7.92,1000,1000,14000,14000,1.7314406238455998e-05,3.3637829902896253e-06,2.9361987011749135e-05,7.620178970419219e-06,5.381673433111432e-06,1.5792200536273775e-06,3.120330010729647e-05,2.6774443332714996e-05,0.0001516240960890902,4.2577605779792115e-05,1.407211688725791e-05,0.005719394462049842,0.004240393352080144,0.02000797281952433,6.619032339197681e-06,0.00013866997706440406,0.02340992217900247,0.0007355068659500782,2.0516964186635424e-05,3.916842452436905e-05,1.4043344477209072e-05,1.5450823475201416e-06,2.9548579518441646e-05,2.537675422812706e-05,0.0001353552253989779,5.169296049878343e-06,2.7153481098921893e-05,3.298977064936321e-06,7.159755315350879e-06,1.7064085647300363e-05
1,30000,False,15,678e5_00000,2025-08-17_16-37-50,1755448670,2.6605241298675537,36.452064990997314,515282,intrinsic-attention2,10.156.0.3,36.452064990997314,15,1.4894269885669065,1.41784075166349e-05,1.4892246543056116,1.3953390050240337,0.09225949931203321,0.0010192105967662803,20.0,7.392586826265141e-05,14.0,10.368238394574323,10.368238394574323,0.014049037169024814,2000,0.00025075300072785467,30000,1500,4.6066763774042325e-05,14.5,20,100,-14.5,8.75,1.388890322442717,20,1349.2183229904592,1,0,0,0,0,0,57.525000000000006,40.7,8.75,0.00010591011454166731,2000,0.00031979002325648915,30000,8.75,30000,2000,0.29246044,0.09419038,0.2114663,-0.03542665,15.0,8420,3471,842.0,-1.0,126300,1.0,61.611443,0.0142945424839,0.30623052,0.0005726171075366437,0.0015694245,0.0082314782669,247199.6520480858,2000.0,2100.0,8420,315000,0,3471,126300,21000,613501.5729061555,246863.32713640225,246565.44866174622,1000,0.0011437932254662376,31000,750,-12.5,0.7032658487151001,0.015948036700574448,14.5,20,20.0,15.0,0.00011236465966939406,10.368238394574323,10.368238394574323,6.273845802087372e-05,7.72,50,20,0.05453989089183305,0.0004585948702904235,7.72,0.0001506670886014957,7.72,1000,1000,15000,15000,1.697381778642114e-05,3.3033123261527173e-06,2.8204395677179094e-05,7.386395012316789e-06,5.377251765363496e-06,1.53958745320111e-06,3.0072921110642834e-05,2.6432665316884546e-05,0.00014279509855796588,4.119367502730868e-05,1.371722673840617e-05,0.00572320787733847,0.0042375203885118085,0.02000832381132589,6.6122919737222165e-06,0.00013912460723412192,0.023405959987224417,0.0007350224472493052,2.0503944581806276e-05,5.853875555089787e-05,2.018388161157991e-05,2.222432690675733e-06,4.297520101299347e-05,3.526218720426113e-05,0.00020338145749537303,7.5382566846226525e-06,3.8571243995357936e-05,4.9509338167801954e-06,9.653847019462504e-06,2.3808042334444787e-05
1,32000,False,16,678e5_00000,2025-08-17_16-37-53,1755448673,2.749155044555664,39.20122003555298,515282,intrinsic-attention2,10.156.0.3,39.20122003555298,16,1.4906161477513689,1.4167963498592003e-05,1.4904126414525642,1.3965107480738754,0.09227510722895083,0.001019089490941106,20.0,7.631895422832278e-05,15.0,10.368238394574323,10.368238394574323,0.013970772189786658,2000,0.00025075300072785467,32000,1600,4.660121651383285e-05,15.5,20,100,-14.5,8.53,1.3900743932083168,20,1337.2775098218306,1,0,0,0,0,0,58.125,40.7,8.53,0.00010679417323972486,2000,0.0003235886359630126,32000,8.53,32000,2000,0.28714883,0.6269026,0.22314923,-0.01776804,16.0,8420,3471,842.0,-0.80619156,134720,1.0,52.059208,0.0142945424839,0.4899608,0.0008589256322011352,0.11927545,0.0082314782669,245970.41239427446,2000.0,2100.0,8420,336000,0,3471,134720,21000,610608.2367648957,245664.3349087681,245378.04030913478,1000,0.0011341616732350565,33000,800,-14.5,0.7074698031679234,0.020030429800681305,14.5,20,20.0,16.0,0.00013339189141795829,10.368238394574323,10.368238394574323,6.786275094047168e-05,7.72,50,20,0.05451595408291973,0.0005173495380365282,7.72,0.00017101324524822223,7.72,1000,1000,16000,16000,1.7299546232797856e-05,3.3336949552529985e-06,2.826329466707431e-05,7.501895307376501e-06,5.242928270355179e-06,1.5471967433869197e-06,3.045132038285224e-05,2.656441633371398e-05,0.00014556407823740686,4.104164613453398e-05,1.4206421206243911e-05,0.005724131828555727,0.00422579798467772,0.019982408313254953,6.599949149171079e-06,0.0001391149811116058,0.02342040125742725,0.0007339225226976058,2.0490515151451298e-05,6.736967858907082e-05,2.3660069548475974e-05,2.6338392053902835e-06,5.102073020219993e-05,3.857135749013755e-05,0.00022254019055223162,9.02614027430173e-06,4.1517284844980484e-05,6.095268909036604e-06,1.0316156448549425e-05,2.572646916535319e-05
1,34000,False,17,678e5_00000,2025-08-17_16-37-56,1755448676,2.5212597846984863,41.722479820251465,515282,intrinsic-attention2,10.156.0.3,41.722479820251465,17,1.4936019273138528,1.4157043735869381e-05,1.4933970102579972,1.398964127643096,0.09280313931662347,0.0010213570461053041,20.0,0.0001349481681857911,16.0,10.368238394574323,10.368238394574323,0.015135789260239108,2000,0.00025075300072785467,34000,1700,6.943622976034083e-05,14.5,20,100,-13.5,7.15,1.3925057985661895,20,1324.8836587945925,1,0,0,0,0,0,57.46666666666667,40.7,7.15,0.00017182573618135848,2000,0.0005219575577912854,34000,7.15,34000,2000,0.2966314,0.2236294,0.16070554,-0.090170346,17.0,8420,3471,842.0,-1.0,143140,1.0,83.77912,0.0142945424839,0.25848988,0.0012883883900940418,0.04047413,0.0082314782669,243489.89720595884,2000.0,2100.0,8420,357000,0,3471,143140,21000,604576.8175926137,243209.4735358081,242934.3665171257,1000,0.0011242970465035165,35000,850,-14.5,0.7075525517562113,0.017091855229373322,14.5,20,20.0,17.0,7.411747849230336e-05,10.368238394574323,10.368238394574323,4.582053540819591e-05,8.52,50,20,0.054891144972187264,0.0003171767467560858,8.52,0.00010738600856353908,8.52,1000,1000,17000,17000,2.6545304264248475e-05,5.987163332172774e-06,4.2527245120403495e-05,1.0923065953429304e-05,9.147194321423455e-06,2.7268154478699927e-06,5.1729019289121934e-05,3.9199118800849124e-05,0.00022743027038528378,6.970208460580473e-05,2.3717646302784708e-05,0.005767250090225863,0.004232828264882924,0.020114834300182075,6.620749649229292e-06,0.00013944055129900214,0.023609641994756844,0.0007365615473434316,2.049613008371998e-05,4.0035138638624925e-05,1.4233144804354062e-05,1.5751783780672617e-06,3.0351638190563877e-05,2.56808897869742e-05,0.0001393630797457375,5.294363597201169e-06,2.7657308120596254e-05,3.4507596852838105e-06,7.301069174917916e-06,1.7150089926737786e-05
1,36000,False,18,678e5_00000,2025-08-17_16-37-58,1755448678,2.494621753692627,44.21710157394409,515282,intrinsic-attention2,10.156.0.3,44.21710157394409,18,1.4949970318206787,1.414713335225001e-05,1.4947908021154004,1.4004203648067428,0.09274073055339263,0.0010213569055674205,20.0,7.622940468399552e-05,17.0,10.368238394574323,10.368238394574323,0.014262496160226875,2000,0.00025075300072785467,36000,1800,4.623303432810319e-05,14.5,20,100,-12.5,7.72,1.3939760301105155,20,1312.4294754026519,1,0,0,0,0,0,57.574999999999996,40.7,7.72,0.00010682710676467829,2000,0.0003230862602283843,36000,7.72,36000,2000,0.30793712,0.0608875,0.26123664,0.00046585058,18.0,8420,3471,842.0,-1.0,151560,1.0,77.36671,0.0142945424839,0.22455625,0.0006441941950470209,0.0068065138,0.0082314782669,241992.971716679,2000.0,2100.0,8420,378000,0,3471,151560,21000,600993.5495418347,241737.85356755322,241473.03602537568,1000,0.001114915966088831,37000,900,-14.5,0.7089451729787007,0.014506064720335417,14.5,20,20.0,18.0,9.370458172218942e-05,10.368238394574323,10.368238394574323,5.325310352204307e-05,9.32,50,20,0.054856286862477135,0.00038287890184658197,9.32,0.0001271989255185297,9.32,1000,1000,18000,18000,1.70612838156067e-05,3.2899799900432447e-06,2.8248564492559848e-05,7.399809061380134e-06,5.2435065599206355e-06,1.5205905928860543e-06,3.201981283764123e-05,2.6311400539352678e-05,0.0001444345962902018,4.081953906532378e-05,1.3957622962357118e-05,0.005767254429402388,0.004221306832206673,0.020093878437218642,6.609422081676044e-06,0.0001392782758024452,0.023608553034805545,0.0007359937119490659,2.0460588873852432e-05,4.9315032223344156e-05,1.6936815828446254e-05,1.8907709007816586e-06,3.634104265654687e-05,2.9809009355894415e-05,0.00016983013022237977,6.536109110767892e-06,3.2872498384732944e-05,4.188710104042481e-06,8.29815189718245e-06,2.052942991185146e-05
1,38000,False,19,678e5_00000,2025-08-17_16-38-01,1755448681,2.4449148178100586,46.66201639175415,515282,intrinsic-attention2,10.156.0.3,46.66201639175415,19,1.4973099729425199,1.4145342069506644e-05,1.497102301844199,1.4007912984187427,0.09468348740783512,0.0010202354265519589,20.0,7.332520446707442e-05,18.0,10.368238394574323,10.368238394574323,0.013253042509168153,2000,0.00025075300072785467,38000,1900,4.591499770790856e-05,14.5,20,100,-14.5,7.84,1.3943579325095052,20,1299.9842526275702,1,0,0,0,0,0,46.833333333333336,37.3,7.84,0.00010700252241310564,2000,0.0003154000521562403,38000,7.84,38000,2000,0.3028116,0.058928113,0.137129,-0.11885933,19.0,8420,3471,842.0,-1.0,159980,1.0,79.06873,0.0142945424839,0.27509823,0.0006441941950470209,0.02082613,0.0082314782669,241201.00515320603,2000.0,2100.0,8420,399000,0,3471,159980,21000,599165.2103368742,240972.34351652264,240716.79758681374,1000,0.0011052392565222403,39000,950,-14.5,0.7089179336689009,0.014403626020648517,14.5,20,20.0,19.0,7.497577293099139e-05,10.368238394574323,10.368238394574323,4.5833412894382076e-05,8.72,50,20,0.056835995773881536,0.0003195799746896131,8.72,0.00010833157285495225,8.72,1000,1000,19000,19000,1.7397308895271926e-05,3.272899774923711e-06,2.795459354598079e-05,7.3652606539639175e-06,5.156206053924527e-06,1.525734365197654e-06,3.0366603617338012e-05,2.6065419304173006e-05,0.00013957843051833096,4.013590040938719e-05,1.3852449644377794e-05,0.005766051365149779,0.004209923593805154,0.022075435392826824,6.599207942931973e-06,0.00013937865298791383,0.023620672314362056,0.0007348910448267249,2.044167299042379e-05,4.024023025475345e-05,1.4426481976295712e-05,1.5951151362829861e-06,3.0222768483696054e-05,2.5998762409700413e-05,0.0001401822515484295,5.365157223319194e-06,2.78744166223664e-05,3.425707587648853e-06,7.300111411613792e-06,1.7440735081759858e-05
1,40000,False,20,678e5_00000,2025-08-17_16-38-03,1755448683,2.132159948348999,48.79417634010315,515282,intrinsic-attention2,10.156.0.3,48.79417634010315,20,1.496883218003091,1.4108548642478734e-05,1.4966746953657206,1.400450875404658,0.0945985191137008,0.001019342852284587,20.0,7.254833999647304e-05,19.0,10.368238394574323,10.368238394574323,0.012609120211127447,2000,0.00025075300072785467,40000,2000,4.4388509699672025e-05,14.5,20,100,-13.5,9.38,1.3940301431244961,20,1287.5913331862532,1,0,0,0,0,0,38.125,35.3,9.38,0.00010469683593440465,2000,0.0003095840844071643,40000,9.38,40000,2000,0.2991694,0.22424474,0.16059543,-0.09185198,20.0,8420,3471,842.0,-1.0,168400,1.0,69.01679,0.0142945424839,0.32702664,0.0006441941950470209,0.009385955,0.0082314782669,240757.30177984998,2000.0,2100.0,8420,420000,0,3471,168400,21000,598198.0732034787,240553.3398208528,240306.7952438571,1000,0.0010955667740568038,41000,1000,-14.5,0.7084824313722243,0.012706255929660983,14.5,20,20.0,20.0,7.22112653360986e-05,10.368238394574323,10.368238394574323,4.409507819168725e-05,8.52,50,20,0.056783738136104364,0.00030449112057855023,8.52,0.00010440346134202408,8.52,1000,1000,20000,20000,1.7223888796546707e-05,3.246056548466366e-06,2.752012580715962e-05,7.270661634926381e-06,5.068482246563983e-06,1.5207814326059059e-06,2.958486814012097e-05,2.585447480644036e-05,0.00013692454042701563,3.9484361202176117e-05,1.3697068525449564e-05,0.005766231511508978,0.004198435507862923,0.022037001118955808,6.6011858222662225e-06,0.00013913129646218997,0.02361963049115042,0.0007341755143407529,2.0489366154582877e-05,3.828683920883245e-05,1.3633812393713822e-05,1.6489107309910084e-06,2.911731436130189e-05,2.5308872479131536e-05,0.00013271577677283374,5.179139456031851e-06,2.6695978489813742e-05,3.311276192352122e-06,7.060177665345665e-06,1.6927498118278703e-05
1,42000,False,21,678e5_00000,2025-08-17_16-38-05,1755448685,2.1577486991882324,50.95192503929138,515282,intrinsic-attention2,10.156.0.3,50.95192503929138,21,1.4965728367130433,1.4079203238556312e-05,1.4963632772820576,1.400173205210717,0.09456181657266387,0.0010209176837720265,20.0,7.272579751547172e-05,20.0,10.368238394574323,10.368238394574323,0.01267883544031065,2000,0.00025075300072785467,42000,2100,4.475334439274462e-05,14.5,20,100,-13.5,8.68,1.3937653719533307,20,1275.5062736291163,1,0,0,0,0,0,35.76666666666667,35.0,8.68,0.00010552387250805288,2000,0.00031149003787274253,42000,8.68,42000,2000,0.28661317,0.15847366,0.19299108,-0.048628055,21.0,8420,3471,842.0,-1.0,176820,1.0,67.571045,0.0142945424839,0.34196496,0.0006441941950470209,0.013608064,0.0082314782669,239847.9436720062,2000.0,2100.0,8420,441000,0,3471,176820,21000,596050.5476495082,239666.5235746488,239427.12820069568,1000,0.001086143786351106,43000,1050,-14.5,0.708179255488544,0.012442076110164634,14.5,20,20.0,21.0,7.217380619161652e-05,10.368238394574323,10.368238394574323,4.4161874380958046e-05,9.72,50,20,0.0567184436747465,0.000309588679790959,9.72,0.0001057845420203116,9.72,1000,1000,21000,21000,1.7287301150024398e-05,3.346452725590632e-06,2.7489286408124363e-05,7.376952353168295e-06,5.183316769837466e-06,1.5157213875481382e-06,2.9309000187851616e-05,2.558591600228792e-05,0.00013910711753945768,3.9303859907981694e-05,1.3591013713617313e-05,0.005762746466315526,0.004187136072695731,0.021990785507776844,6.593483924921083e-06,0.00013904630354340993,0.023617105806174113,0.0007331314292401862,2.047022259775682e-05,3.872135811115332e-05,1.3826471888656071e-05,1.5314868012359338e-06,2.9290717056079758e-05,2.5329691363387486e-05,0.00013521636737187735,5.129053743964225e-06,2.7306263060735273e-05,3.3905303003518933e-06,7.1494984921902766e-06,1.7091061030274062e-05
