num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/weights_seq_no,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_step_timer,env_runners/episode_return_mean,env_runners/num_episodes,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/total_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,55000,False,11,7d09c_00000,2025-08-17_17-08-04,1755450484,13.744928359985352,125.78148579597473,541062,intrinsic-attention2,10.156.0.3,125.78148579597473,11,3.7219436247492,1.547954439339148e-05,3.7217369557300066,3.4490484551606246,0.2711773195913018,0.001021352038788627,10.0,0.00025187499704770744,151,55000,5000,366,0.0001204911923963768,6.608049339895139e-05,1.08,33,-22.5,22.5,71.08297469902989,150,71.08297469902989,0.1554735465707199,3.443292450316966,150.02,1395.7987470356882,1,0,0,0,0,0,96.065,68.2,55000,0.00047119346830625447,1.08,55000,5000,0.00015809434298654968,5000,1.08,5034.0,201360,13492,0,5000.0,20600,2214960,226600,1371667.160386551,140430.2739390111,140387.6422272489,0.0018408992081,0.21243382,11.0,226600,0.32120073,13492,-0.008881403,0.0027541439213,0.64652544,0.091575615,515.0,20600,10.268562,1.0,0.0060298084,0.0005800636718049645,0.13076228,140483.816397919,0.001213138559387104,62500,7500,6.127990442440903e-05,-19.5,150,93.40062489595951,150,93.40062489595951,0.00011915464535130564,24.5,0.1556122804901679,5.095327584945658,11.0,550,1.0,50,150.0,0.13164574138256538,0.0001496338464305864,0.0004526481081260769,1.0,82500,7500,1.0,82500,7500,2.232836986615327e-06,3.612805298389543e-05,2.0809055488503807e-05,6.332267236936223e-05,4.6670534496861774e-05,0.00021073838301164315,7.793647599106869e-06,9.791789018594004e-06,2.375610810652905e-05,5.139568894667024e-06,4.125741162094763e-05,0.0003536933213028274,0.05149603339904666,0.06183719929333611,6.551125139573376e-06,0.006648933980741677,0.00016564580250268715,0.010813436834573552,2.3401930992627444e-05,9.23613274135005e-06,4.496584184397379e-05,7.714877999389919e-06,2.2815705871730737e-05,4.646983326379812e-06,2.2153055647113286e-06,4.1769057375540204e-05,3.48513414612038e-05,1.894562780141144e-05,5.887812088279654e-05,0.00020333998801222057
1,60000,False,12,7d09c_00000,2025-08-17_17-08-18,1755450498,13.447909355163574,139.2293951511383,541062,intrinsic-attention2,10.156.0.3,139.2293951511383,12,3.7390547908616947,1.5461788846256816e-05,3.73884670128277,3.4649064581689863,0.2724233058954334,0.0010250041184497708,11.0,0.00025187499704770744,151,60000,5000,400,0.00012155888012417122,6.627605914695295e-05,-0.22,34,-22.5,22.5,93.40062489595951,150,93.40062489595951,0.152947746089485,3.459153814643842,150.02,1377.9804765852068,1,0,0,0,0,0,96.53684210526316,68.40526315789472,60000,0.00047111719789584355,-0.22,60000,5000,0.00015354229644294032,5000,-0.22,5034.0,201360,13492,0,5000.0,20600,2416320,247200,1356033.4740846367,138825.10189840067,138784.82800444568,0.0018408992081,0.21746387,12.0,247200,0.3155395,13492,3.7675745e-05,0.0027541439213,0.6263441,0.07013077,515.0,20600,10.482404,1.0,0.00413398,0.00029003183590248227,0.14043272,138875.153543385,0.0012029255638372441,67500,7500,6.847223514187528e-05,-20.5,150,93.40062489595951,150,93.40062489595951,0.0001292872507061404,24.5,0.15768863074976253,5.124341585896218,12.0,600,1.4,50,150.0,0.13232490642868427,0.00018014038088359465,0.0004997970832633417,1.4,90000,7500,1.4,90000,7500,2.3251553345122565e-06,3.6749035525339476e-05,2.0497346181358235e-05,6.0611627445530245e-05,5.2761412203892654e-05,0.00020745118779200554,8.204586439571972e-06,1.0406849587749793e-05,2.3932815492151133e-05,4.850429711709034e-06,4.19121183501154e-05,0.00035356024811770097,0.051775392365095395,0.06220206610051141,6.566633858998859e-06,0.006651440630938883,0.00016582852451806635,0.010845056906252079,2.3431851556249394e-05,9.97087297238466e-06,4.338830330618586e-05,8.362960262143834e-06,2.8477455483221908e-05,1.4571495713312416e-05,2.287273841535449e-06,4.84300190360254e-05,4.1485110615954656e-05,2.3036737964802566e-05,6.388182337251914e-05,0.00021667727867303525
1,65000,False,13,7d09c_00000,2025-08-17_17-08-31,1755450511,13.57080364227295,152.80019879341125,541062,intrinsic-attention2,10.156.0.3,152.80019879341125,13,3.7580266564931235,1.544796088314785e-05,3.757814860099882,3.4799709402172336,0.27632223923642873,0.0010278438471925922,12.0,0.00025187499704770744,151,65000,5000,433,0.00013985192932969396,8.043784023349793e-05,0.26,33,-22.5,22.5,66.83846593574395,150,66.83846593574395,0.14906190250927465,3.4742313965873692,150.02,1359.3870970026223,1,0,0,0,0,0,96.0,67.14210526315792,65000,0.0005340424850590994,0.26,65000,5000,0.00016893644173859203,5000,0.26,5034.0,201360,13492,0,5000.0,20600,2617680,267800,1337918.4746639708,136966.85919151586,136928.61896087177,0.0018408992081,0.28015518,13.0,267800,0.31365788,13492,0.06406172,0.0027541439213,0.6417074,0.3844494,515.0,20600,9.504108,1.0,0.004716669,0.00014501591795124114,0.25354218,137013.88070788753,0.0011941624282373327,72500,7500,6.378076501722755e-05,-20.5,150,93.40062489595951,150,93.40062489595951,0.00012066884114541152,24.5,0.15576079591934103,5.1521911190672744,13.0,650,1.0,50,150.0,0.13554184768436464,0.00015841991596632444,0.0004708231649810012,1.0,97500,7500,1.0,97500,7500,2.356562562260795e-06,3.9596339211340445e-05,2.261295415528123e-05,7.00033307033262e-05,5.1355785071577685e-05,0.0002476730549484814,8.580798135701992e-06,1.1101290274179953e-05,2.6095077372720583e-05,6.394509856872429e-06,4.6332975481058705e-05,0.00035414071568587316,0.05490078826157173,0.06226850519949186,6.5824175003250856e-06,0.006630223394629179,0.0001660634593056838,0.010889911107254565,2.3459882971977273e-05,9.676325027438273e-06,3.949396549354427e-05,8.740666656470449e-06,2.399687712986006e-05,5.204669357456695e-06,2.357472880878743e-06,4.496897574203162e-05,3.5274347415680955e-05,2.0707198888009808e-05,6.25706680265178e-05,0.00020723738679099277
1,70000,False,14,7d09c_00000,2025-08-17_17-08-45,1755450525,13.465835094451904,166.26603388786316,541062,intrinsic-attention2,10.156.0.3,166.26603388786316,14,3.7779833803281595,1.5417041295482128e-05,3.7777702061789844,3.498447017915053,0.27778514162402596,0.0010400910387679783,13.0,0.00025187499704770744,151,70000,5000,466,0.00013035601376479953,6.508575815604282e-05,1.25,33,-22.5,22.5,71.08297469902989,150,71.08297469902989,0.1500265583595319,3.492709833671453,150.02,1340.1041355320592,1,0,0,0,0,0,96.01052631578946,65.72631578947369,70000,0.0004947244960367583,1.25,70000,5000,0.00015855049388147815,5000,1.25,5034.0,201360,13492,0,5000.0,20600,2819040,288400,1317632.4678288714,134887.6080085339,134850.73314233142,0.0018408992081,0.26144683,14.0,288400,0.3149907,13492,0.04441097,0.0027541439213,0.6310115,0.12584439,515.0,20600,11.304274,1.0,0.00552609,7.250795897562057e-05,0.15621406,134933.27609993864,0.00118433496397044,77500,7500,8.700676623523458e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00012442349276444844,24.5,0.15270737978862597,5.177510707886652,14.0,700,1.8,50,150.0,0.13616502966750924,0.00016063086674696441,0.0004998538260998625,1.8,105000,7500,1.8,105000,7500,2.3503182214854982e-06,3.758435971613254e-05,2.1637696952940245e-05,6.816613168450707e-05,4.66069764905052e-05,0.00022281858415769653,8.314401863163217e-06,9.930660667959769e-06,2.550262623327257e-05,5.167553423410161e-06,4.2107070789067765e-05,0.00035424519848482005,0.05512208091898135,0.06262559684746602,6.607513255111213e-06,0.006635748710665005,0.00016634509474056618,0.010927945016187254,2.3495784164709825e-05,1.0280863356351327e-05,4.1123313542770576e-05,8.387129482648071e-06,2.5656238371871676e-05,5.174677351013961e-06,2.4889749843420206e-06,4.670207757903396e-05,3.7376089299804404e-05,2.3335740529848572e-05,7.107420570908165e-05,0.00021621392176925027
1,75000,False,15,7d09c_00000,2025-08-17_17-08-58,1755450538,13.576600313186646,179.8426342010498,541062,intrinsic-attention2,10.156.0.3,179.8426342010498,15,3.7959579393948815,1.5397310788632705e-05,3.795743512117274,3.515294217095865,0.2789083294176719,0.0010420352683652714,14.0,0.00025187499704770744,151,75000,5000,500,0.00013242123338032702,7.047401763488044e-05,1.14,34,-23.5,21.5,93.40062489595951,150,93.40062489595951,0.15141154551965882,3.5095594967646755,150.02,1320.2873478183985,1,0,0,0,0,0,96.36,65.74,75000,0.0005120952419821696,1.14,75000,5000,0.00016814589631896121,5000,1.14,5034.0,201360,13492,0,5000.0,20600,3020400,309000,1301786.1382527535,133262.88688411601,133227.55948414066,0.0018408992081,0.19216505,15.0,309000,0.31064716,13492,-0.021878721,0.0027541439213,0.6216876,0.2162235,515.0,20600,11.012854,1.0,0.005071687,3.6253979487810284e-05,0.16388726,133305.75166111006,0.0011743515542789254,82500,7500,7.048980424586527e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.0001412024382991135,24.5,0.1533396288890799,5.205533843037812,15.0,750,3.2,50,150.0,0.13672900538088606,0.0001825056086351793,0.0005326725887947278,3.2,112500,7500,3.2,112500,7500,2.5242691618152887e-06,3.8916784316023055e-05,2.317621234647151e-05,6.797826037712801e-05,5.057399995164833e-05,0.00022787172012497515,8.604519994900077e-06,1.0761603227637122e-05,2.7377467259360224e-05,5.7288437572357194e-06,4.486708240587152e-05,0.00035447617642575817,0.05532283952981132,0.06294802458900348,6.621928258147853e-06,0.006640383463629418,0.00016655621380036367,0.010962810235928124,2.351421634910869e-05,1.069054922415994e-05,4.466241053199544e-05,1.0019889760232094e-05,3.012551186317871e-05,5.565217102777856e-06,2.5897157360419953e-06,5.0302423205241813e-05,3.861632088180718e-05,2.299141894091374e-05,6.911071635909638e-05,0.00023859713013444037
1,80000,False,16,7d09c_00000,2025-08-17_17-09-13,1755450553,14.30636191368103,194.14899611473083,541062,intrinsic-attention2,10.156.0.3,194.14899611473083,16,3.8184289138209753,1.537317758092894e-05,3.81821299613611,3.5334785102548705,0.2831874102434869,0.001045070565723197,15.0,0.00025187499704770744,151,80000,5000,533,0.00013620166760152248,7.220353378474424e-05,0.39,33,-23.5,21.5,66.83846593574395,150,66.83846593574395,0.15487771949978196,3.527746767857064,150.02,1300.0108027910499,1,0,0,0,0,0,96.31000000000002,64.09,80000,0.0005182251048377361,0.39,80000,5000,0.0001676177221958077,5000,0.39,5034.0,201360,13492,0,5000.0,20600,3221760,329600,1286467.5140609879,131691.3433571488,131657.87944496085,0.0018408992081,0.252908,16.0,329600,0.31552044,13492,0.035444476,0.0027541439213,0.59770375,0.18961038,515.0,20600,8.540332,1.0,0.0059429877,1.8126989743905142e-05,0.26656592,131731.2817542478,0.0011735229387852377,87500,7500,6.551490018616848e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00011870616606018643,24.5,0.15877310091949767,5.235881937727487,16.0,800,2.8,50,150.0,0.14035139692705903,0.00015921969306914433,0.00047790855665060786,2.8,120000,7500,2.8,120000,7500,2.661853347764259e-06,3.8783775478606424e-05,2.3514595782195418e-05,6.92594982101635e-05,5.027022480186694e-05,0.00023141757386143118,9.070720333983574e-06,1.0649571571570431e-05,2.750757697803563e-05,5.49624027134828e-06,4.533031070284419e-05,0.0003572851747705508,0.05854405153452458,0.06330333709320939,6.657139026129441e-06,0.006646720748940874,0.00016691111160464686,0.010998081293500654,2.3561414228376338e-05,1.0033630774705028e-05,3.996452318212205e-05,8.54908400110824e-06,2.4896946178494058e-05,5.164125689550988e-06,2.424638441669021e-06,4.498199540039409e-05,3.6101632647067795e-05,2.130047153306765e-05,6.16404635655194e-05,0.0002124657864533375
1,85000,False,17,7d09c_00000,2025-08-17_17-09-26,1755450566,13.18403673171997,207.3330328464508,541062,intrinsic-attention2,10.156.0.3,207.3330328464508,17,3.8345183340028797,1.5357035764314533e-05,3.834300844404753,3.5482120384923377,0.284536329481108,0.001049025630118655,16.0,0.00025187499704770744,151,85000,5000,566,0.00014378690151562696,7.276562616911107e-05,0.02,33,-23.5,24.5,71.08297469902989,150,71.08297469902989,0.15161413239024113,3.542478243788503,150.02,1279.3538612132138,1,0,0,0,0,0,95.8263157894737,64.87368421052632,85000,0.0005560741416267225,0.02,85000,5000,0.0001764355682722665,5000,0.02,5034.0,201360,13492,0,5000.0,20600,3423120,350200,1272793.507557391,130289.14200200074,130257.41830231083,0.0018408992081,0.19504112,17.0,350200,0.31320772,13492,-0.020881258,0.0027541439213,0.5645793,0.099611625,515.0,20600,9.707024,1.0,0.0055038556,9.063494871952571e-06,0.22804475,130326.92222485883,0.0011637079993394486,92500,7500,6.612478666773289e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00012727574623619183,24.5,0.15650700874917675,5.260887042810144,17.0,850,1.6,50,150.0,0.14107970670773928,0.00015208436880693497,0.0004984875636350614,1.6,127500,7500,1.6,127500,7500,2.732366246742198e-06,4.394010949253095e-05,2.3484054012084136e-05,7.369768939893722e-05,5.089207744973695e-05,0.0002467735295199282,8.982461064389545e-06,1.0889098822154527e-05,2.825321738714871e-05,5.7389854215245006e-06,4.661657346116411e-05,0.0003575915629801593,0.05881246887923578,0.06369914164229833,6.682197553601518e-06,0.006655819591378612,0.00016718460040845783,0.011050039570450629,2.358622014238536e-05,1.0030504946398993e-05,4.1967729664386387e-05,9.314132159376336e-06,2.3320043169105162e-05,4.578989627223225e-06,2.195417119316439e-06,4.418721533239139e-05,3.744847947238389e-05,2.125718405101788e-05,7.005149995930654e-05,0.00022526605943685334
1,90000,False,18,7d09c_00000,2025-08-17_17-09-39,1755450579,13.219450235366821,220.55248308181763,541062,intrinsic-attention2,10.156.0.3,220.55248308181763,18,3.852233948392875,1.5346885445183366e-05,3.852014323460733,3.5654995526973456,0.2849550734962481,0.0010552988338249647,17.0,0.00025187499704770744,151,90000,5000,600,0.00012362105455836033,6.816224454901074e-05,-0.21,34,-23.5,24.5,93.40062489595951,150,93.40062489595951,0.15267373279115418,3.559765314980644,150.02,1258.4401380323313,1,0,0,0,0,0,95.89999999999999,62.9,90000,0.0004911686888557031,-0.21,90000,5000,0.00016175917476528464,5000,-0.21,5034.0,201360,13492,0,5000.0,20600,3624480,370800,1260223.636848133,128999.7316178796,128969.42221267112,0.0018408992081,0.23367013,18.0,370800,0.31670594,13492,0.015278665,0.0027541439213,0.5396354,0.29790837,515.0,20600,8.879226,1.0,0.006770091,4.5317474359762855e-06,0.3374163,129035.04221031422,0.0011543153693524555,97500,7500,7.043064649252797e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00012993240583261952,24.5,0.15018571362015792,5.284159610932029,18.0,900,2.6,50,150.0,0.14103762367062084,0.00016377442974312704,0.0005035572319511433,2.6,135000,7500,2.6,135000,7500,2.4060234418048034e-06,3.790446998032558e-05,2.168344189806088e-05,6.436896717198411e-05,4.7644111419422753e-05,0.00021920190076055637,7.845941235505377e-06,1.0132885496209573e-05,2.6821869836904073e-05,5.9930850882192074e-06,4.1934272867826054e-05,0.0003584410772931425,0.05871466670045678,0.06377930698580425,6.675465674732912e-06,0.0066517274154913025,0.00016711386438404748,0.011028695744775567,2.358101787542076e-05,1.0598609760007388e-05,4.275232589443602e-05,9.401289701276369e-06,2.6086780721514714e-05,5.518858378491449e-06,2.5119055274575095e-06,4.941028781807238e-05,3.78726966675799e-05,2.2932510179390623e-05,6.63037857561294e-05,0.0002239404695343686
1,95000,False,19,7d09c_00000,2025-08-17_17-09-53,1755450593,13.792645454406738,234.34512853622437,541062,intrinsic-attention2,10.156.0.3,234.34512853622437,19,3.8724400046889995,1.5332696609361037e-05,3.872217640936151,3.58210749236031,0.28854333895129514,0.0010612358054489155,18.0,0.00025187499704770744,151,95000,5000,633,9.50891231830235e-05,5.4392450017300195e-05,0.56,33,-26.5,24.5,66.83846593574395,150,66.83846593574395,0.15183666167082266,3.5763953009007348,150.02,1237.366615220606,1,0,0,0,0,0,94.52631578947368,63.473684210526315,95000,0.0003871003360855821,0.56,95000,5000,0.0001247419270854918,5000,0.56,5034.0,201360,13492,0,5000.0,20600,3825840,391400,1244505.6255113971,127390.55657072885,127361.52513951129,0.0018408992081,0.29036388,19.0,391400,0.30442554,13492,0.080495894,0.0027541439213,0.5487079,0.12172916,515.0,20600,7.873195,1.0,0.0034154477,2.2658737179881427e-06,0.42087638,127423.99727454942,0.001145502195555616,102500,7500,6.723992770728692e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00013239430771500542,24.5,0.15169819618095062,5.310271799462743,19.0,950,3.6,50,150.0,0.14385666021388333,0.00017020659403228455,0.0005099387261087102,3.6,142500,7500,3.6,142500,7500,1.7518135759145395e-06,2.9837632888628226e-05,1.725997168613446e-05,5.026723039914983e-05,3.502041267000306e-05,0.00017971677479844568,6.186616451177946e-06,8.523274330953896e-06,1.9964971318337597e-05,3.6777917314910978e-06,3.458723501978271e-05,0.0003593563164693501,0.06157350584355581,0.06371658474589183,6.666711023068741e-06,0.006627119291358937,0.00016733802582376785,0.011074214217440917,2.357126762520297e-05,1.0588007059192604e-05,4.151244073449035e-05,9.312465760447981e-06,2.5988679607278103e-05,5.880523611965346e-06,2.6516548504885287e-06,5.061254082469684e-05,3.807962965186415e-05,2.4073553768660276e-05,6.688731103582124e-05,0.00021981339720698173
1,100000,True,20,7d09c_00000,2025-08-17_17-10-06,1755450606,12.742121696472168,247.08725023269653,541062,intrinsic-attention2,10.156.0.3,247.08725023269653,20,3.886138083322201,1.531262968008611e-05,3.8859145468568053,3.595821085396813,0.2885257874217841,0.0010618506474059162,19.0,0.00025187499704770744,151,100000,5000,666,9.393828092238767e-05,5.430982357807441e-05,1.02,33,-26.5,26.5,71.08297469902989,150,71.08297469902989,0.15168833125091624,3.5901265199217285,150.02,1216.177385974823,1,0,0,0,0,0,92.07222222222222,61.91111111111112,100000,0.0003782549069722228,1.02,100000,5000,0.00012562123561301924,5000,1.02,5034.0,201360,13492,0,5000.0,20600,4027200,412000,1246102.411909173,127550.95522777294,127523.17045620685,0.0018408992081,0.21194506,20.0,412000,0.31240815,13492,-0.0035096342,0.0027541439213,0.51768655,0.18245152,515.0,20600,8.742088,1.0,0.0024189397,1.1329368589940714e-06,0.44918412,127582.37659094708,0.0011356734535909472,107500,7500,6.664048519053209e-05,-23.5,150,93.40062489595951,150,93.40062489595951,0.00013177377229494047,24.5,0.15059774297013065,5.331976770368152,20.0,1000,3.2,50,150.0,0.1436446530416687,0.00016295537748036733,0.0005138680281101771,3.2,150000,7500,3.2,150000,7500,1.8548581924033742e-06,3.0495029980952374e-05,1.6972403502151694e-05,4.863263977998837e-05,3.63780539547002e-05,0.00016992191710898545,6.291524275628525e-06,8.545215552056385e-06,2.0237783805490113e-05,4.079134773488985e-06,3.4040425910640245e-05,0.0003579777933083046,0.06142534291512117,0.06369236315849788,6.66799393547776e-06,0.006603991068398244,0.0001672341355430855,0.011059358465311558,2.358608494157792e-05,9.95287957436534e-06,4.345541522278058e-05,8.707716707403181e-06,2.504607770860839e-05,5.435949370524081e-06,2.5172225329202905e-06,4.884477119230818e-05,3.7173958824465325e-05,2.2512335885531757e-05,6.472633530035798e-05,0.00023644219085859898
