num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/weights_seq_no,env_runners/episode_return_min,env_runners/env_step_timer,env_runners/episode_len_min,env_runners/env_reset_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/episode_len_max,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/policy_loss,learners/default_policy/entropy,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,22000,False,11,5b953_00000,2025-08-17_16-23-14,1755447794,3.164210557937622,35.27902412414551,500320,intrinsic-attention2,10.156.0.3,35.27902412414551,11,1.961304600048903,1.70363983174315e-05,1.9610020759181623,1.7828801921699722,0.1757765321824693,0.0014724951450628446,1100,0.01763265251996927,10.0,-13.5,6.421301211530286e-05,20,0.0003412869991734624,1.7724182603470076,0.00012762134775006433,10.368238394574323,14.5,10.368238394574323,2000,3.34,20,20.0,22000,100,1085.1592538008058,1,0,0,0,0,0,86.39999999999999,49.0,0.00048597525615387636,2000,2000,0.00015866998044879546,22000,3.34,22000,3.34,17827,277200,2100.0,92664,2000.0,8424,25200,0,363602.6421405576,121991.73505668272,121841.7563035663,11.0,0.2601213,702.0,0.00032694387482479215,0.0040052338,104.33704,17827,92664,0.23692656,8424,1.0,-0.014439019,0.5132575,0.0186069183019,0.0121359825,0.3073241,0.0069606782391,122142.40661651532,20.0,23000,50,0.01735472335043596,-14.5,0.005874209357323845,14.5,10.368238394574323,20,550,11.0,6.223623996845844e-05,4.32,20,1.0455403426326566,0.00011876079603819522,10.368238394574323,1000,0.09880455176914046,0.0001520366843328028,0.0004577624441534753,1000,11000,4.32,4.32,1000,11000,0.00021560995508531348,6.316389429677874e-05,2.1308662294585846e-05,2.5672646279408394e-06,3.6978857078794334e-05,4.672847617761783e-05,8.373225889939252e-06,5.604033966300711e-06,4.104807035428037e-05,1.0080746631032704e-05,2.457240029156103e-05,1.0797780370534728e-05,0.010336866733036255,0.00018738123015420418,0.0012948550521965877,0.0362203929599044,0.008585559693155626,0.04171669650352826,2.866853477526723e-05,7.74094388667505e-06,4.9543854959052495e-06,3.872488591441703e-05,9.863865307391914e-06,2.4335341685457814e-05,3.5172258964776274e-05,2.3226890070655454e-06,5.911067932214288e-05,4.397213384863569e-05,0.0002033890173169408,2.0541273023070845e-05
1,24000,False,12,5b953_00000,2025-08-17_16-23-17,1755447797,3.334418535232544,38.61344265937805,500320,intrinsic-attention2,10.156.0.3,38.61344265937805,12,1.964086746428477,1.7010044307412517e-05,1.9637837713590534,1.7858625047683108,0.17557672271064767,0.0014719196335699076,1200,0.019200447229814017,11.0,-13.5,6.275630965628623e-05,20,0.0003412869991734624,1.7754223375136498,0.00011684334465463599,10.368238394574323,15.5,10.368238394574323,2000,3.46,20,20.0,24000,100,1076.5665399267255,1,0,0,0,0,0,86.6,49.0,0.0004606745770169671,2000,2000,0.00015075470348291178,24000,3.46,24000,3.46,17827,302400,2100.0,101088,2000.0,8424,25200,0,363291.35534774367,121867.5502949625,121723.86503750981,12.0,0.371566,702.0,0.00016347193741239607,0.0050360444,99.57129,17827,101088,0.58264804,8424,1.0,0.10412959,0.54673964,0.0186069183019,0.002445817,0.300293,0.0069606782391,122006.43004980241,20.0,25000,50,0.01979506089061033,-14.5,0.005817627683722522,14.5,10.368238394574323,20,600,12.0,6.470614478899946e-05,5.32,20,1.045833582826357,0.0001200631400279128,10.368238394574323,1000,0.09869144921137561,0.0001588094450972066,0.0004745291696299002,1000,12000,5.32,5.32,1000,12000,0.00020509039187079013,6.016005974069522e-05,2.052742687935404e-05,2.3536859182672727e-06,3.5588241054251916e-05,4.3529205031311546e-05,7.723845030990037e-06,5.121733834158971e-06,3.8513115292892694e-05,9.925780813690936e-06,2.3780585248344574e-05,1.07740725623977e-05,0.010319469465672986,0.00018735792786874587,0.0012914013717026146,0.03617628478027705,0.008560847616221202,0.041694342128586324,2.865484946900311e-05,7.954782810379607e-06,5.095019229961731e-06,4.1532120511992585e-05,1.0802692075918639e-05,2.4492948571358646e-05,3.6205368416070624e-05,2.2841696560136886e-06,6.271469890017077e-05,4.576631819996331e-05,0.00020853357433272854,2.091684611658259e-05
1,26000,False,13,5b953_00000,2025-08-17_16-23-20,1755447800,3.1011223793029785,41.71456503868103,500320,intrinsic-attention2,10.156.0.3,41.71456503868103,13,1.964631186264318,1.6972143794132688e-05,1.9643277410954525,1.7866319004006714,0.17535131009354518,0.0014719693372346988,1300,0.017227229160343995,12.0,-15.5,4.55777395743872e-05,20,0.0003412869991734624,1.776244536828607,7.711630805077609e-05,10.368238394574323,15.5,10.368238394574323,2000,3.37,20,20.0,26000,100,1067.7111084976282,1,0,0,0,0,0,86.27499999999999,49.0,0.00032185483182696516,2000,2000,0.0001064285348942246,26000,3.37,26000,3.37,17827,327600,2100.0,109512,2000.0,8424,25200,0,362446.6490982901,121565.87992905678,121428.16990395819,13.0,0.21448505,702.0,8.173596870619804e-05,0.0063469973,119.58138,17827,109512,0.5097207,8424,1.0,-0.058717065,0.55528647,0.0186069183019,0.0034136176,0.30670255,0.0069606782391,121693.84931072034,20.0,27000,50,0.01981819774999167,-14.5,0.00576130449695595,14.5,10.368238394574323,20,650,13.0,6.378558848730721e-05,6.92,20,1.0459941470481242,0.00011987443291682692,10.368238394574323,1000,0.09847944853917608,0.0001561938373975824,0.00046743007831769306,1000,13000,6.92,6.92,1000,13000,0.0001436242535400095,4.118543010296426e-05,1.4365990567122684e-05,1.647490604487664e-06,2.619693728978806e-05,3.065267253693974e-05,5.313959554698863e-06,3.4711034627928836e-06,2.786599835462508e-05,7.464321658628284e-06,1.7449260259311754e-05,1.075543175852549e-05,0.010273898481033907,0.00018729524872944796,0.0012843130779854365,0.036148452532355844,0.008545301000082989,0.041579744827306864,2.8591011051963924e-05,7.910144944740266e-06,5.10084557702862e-06,3.9966105805701436e-05,1.0846239241749618e-05,2.459564282559985e-05,3.5717439052021055e-05,2.327612544767718e-06,6.027643380156149e-05,4.432563030193895e-05,0.00020593757296610648,2.1199698022575743e-05
1,28000,False,14,5b953_00000,2025-08-17_16-23-23,1755447803,2.9201736450195312,44.63473868370056,500320,intrinsic-attention2,10.156.0.3,44.63473868370056,14,1.9652050576517326,1.6943962287255834e-05,1.964901064424448,1.7879739035767215,0.17458931280262904,0.0014679367138879485,1400,0.017726804129924858,13.0,-12.5,4.405134741411195e-05,20,0.0003412869991734624,1.7776398012103185,7.55898576743613e-05,10.368238394574323,16.5,10.368238394574323,2000,5.17,20,20.0,28000,100,1058.619787387293,1,0,0,0,0,0,86.24,49.0,0.0003086100442472677,2000,2000,0.00010373813596276995,28000,5.17,28000,5.17,17827,352800,2100.0,117936,2000.0,8424,25200,0,365638.7823009827,122614.5748808389,122482.34756474286,14.0,0.2784828,702.0,4.086798435309902e-05,0.0050963424,118.903015,17827,117936,0.3696138,8424,1.0,0.0032774303,0.5314638,0.0186069183019,0.056747198,0.3083907,0.0069606782391,122730.7542420809,20.0,29000,50,0.01800598921981873,-14.5,0.00570557901205176,14.5,10.368238394574323,20,700,14.0,5.8535240581727033e-05,6.92,20,1.0443217082476632,0.00011361290431122667,10.368238394574323,1000,0.09800412836373142,0.00014569681729916482,0.0004362711395413368,1000,14000,6.92,6.92,1000,14000,0.00013521862325554103,3.969427450240281e-05,1.3709764082933862e-05,1.6134216912932067e-06,2.566459941513832e-05,3.0137893327863075e-05,5.22147194918313e-06,3.4569800128708723e-06,2.6930839691301718e-05,7.044395201135894e-06,1.7068778511630287e-05,1.0705847323558871e-05,0.010228055296158433,0.0001867304461913353,0.001277836887275293,0.035962374427053606,0.008500650220151108,0.041390370519008735,2.851111095014075e-05,7.477286368539038e-06,4.817366844874117e-06,3.684396625353638e-05,9.26567864119168e-06,2.303412216815209e-05,3.3265514285946383e-05,2.1336927490709774e-06,5.616994284432635e-05,4.212039495118425e-05,0.00019377276717395608,1.912956758450891e-05
1,30000,False,15,5b953_00000,2025-08-17_16-23-27,1755447807,3.205172538757324,47.839911222457886,500320,intrinsic-attention2,10.156.0.3,47.839911222457886,15,1.9677418004452205,1.6897592722563296e-05,1.9674374989202612,1.7905697874308892,0.17453055766468678,0.0014670904967547355,1500,0.018901172719342867,14.0,-12.5,6.814270197492114e-05,20,0.0003412869991734624,1.780248253208229,0.00013532561110930045,10.368238394574323,14.5,10.368238394574323,2000,5.75,20,20.0,30000,100,1049.3980935156278,1,0,0,0,0,0,86.64999999999999,49.0,0.0005167695401539196,2000,2000,0.00016745702005269446,30000,5.75,30000,5.75,17827,378000,2100.0,126360,2000.0,8424,25200,0,366705.5939427227,122953.67719091338,122826.69393569496,15.0,0.29398048,702.0,2.043399217654951e-05,0.002018059,122.19584,17827,126360,0.24563046,8424,1.0,0.009740064,0.49700496,0.0186069183019,0.04955244,0.31747088,0.0069606782391,123059.6172741394,20.0,31000,50,0.017132348419545453,-12.5,0.005650482491943109,14.5,10.368238394574323,20,750,15.0,6.106162252334328e-05,6.72,20,1.0435332021952028,0.00011785739793992454,10.368238394574323,1000,0.09797195191003506,0.00015297623533787032,0.0004568583967189042,1000,15000,6.72,6.72,1000,15000,0.00023110142338755385,6.620429649508232e-05,2.267915017973533e-05,2.7787005132402357e-06,3.874342507307005e-05,4.9580716396684606e-05,8.828965020251759e-06,5.743386713609763e-06,4.31263970771992e-05,1.0255181756562386e-05,2.589572956040557e-05,1.0684508798724957e-05,0.010237776423150968,0.00018677022173387933,0.001276004208412516,0.035937537022737075,0.00848289212800012,0.04139368328375984,2.848491988551039e-05,7.988589881504808e-06,5.799330393865265e-06,3.8965343953664524e-05,9.61367556862765e-06,2.410660917072941e-05,3.6920108743707756e-05,2.2114024302785496e-06,5.923040531818876e-05,4.383316648819317e-05,0.0001994035828743945,2.0334386101526085e-05
1,32000,False,16,5b953_00000,2025-08-17_16-23-30,1755447810,3.3397161960601807,51.179627418518066,500320,intrinsic-attention2,10.156.0.3,51.179627418518066,16,1.9707934628506858,1.687249681989001e-05,1.9704884693810756,1.7937683542066376,0.17438315794800224,0.0014668616317609893,1600,0.019444906720891594,15.0,-13.5,6.620844530204501e-05,20,0.0003412869991734624,1.7834669894162078,0.00012274328503834547,10.368238394574323,15.5,10.368238394574323,2000,4.93,20,20.0,32000,100,1039.970684917852,1,0,0,0,0,0,86.85999999999999,49.0,0.00047928485151915013,2000,2000,0.00015740413073116655,32000,4.93,32000,4.93,17827,403200,2100.0,134784,2000.0,8424,25200,0,367016.2494785808,123041.20158249464,122919.12171139079,16.0,0.28547484,702.0,1.0216996088274755e-05,0.008588478,101.286514,17827,134784,0.7147999,8424,1.0,0.001424242,0.5138983,0.0186069183019,0.06280178,0.31760544,0.0069606782391,123137.35358612295,20.0,33000,50,0.018665112379385392,-14.5,0.0055958326370562595,14.5,10.368238394574323,20,800,16.0,6.608815845485953e-05,7.52,20,1.0435586448332739,0.00012146776325315112,10.368238394574323,1000,0.09788616531094221,0.00015990851499797916,0.00047933186854079207,1000,16000,7.52,7.52,1000,16000,0.00021198148688330695,6.301116490345492e-05,2.1410655374694323e-05,2.4881896374818505e-06,3.691133292944664e-05,4.595729764910479e-05,8.391928289075196e-06,5.372369384270503e-06,4.063985172971633e-05,1.045902956269462e-05,2.4719501469896744e-05,1.0654363654485078e-05,0.010231550898922451,0.00018671256953304246,0.0012727719263041447,0.03590808316249296,0.008459725036688336,0.041370990630840675,2.848605074548924e-05,8.276116709669732e-06,5.270017472348891e-06,4.055767027315314e-05,1.033720572729622e-05,2.5136905834350127e-05,3.6238109488265074e-05,2.3246344847264336e-06,6.113784874999435e-05,4.597084500894368e-05,0.00021108580431603813,2.153739634220967e-05
1,34000,False,17,5b953_00000,2025-08-17_16-23-33,1755447813,2.8399665355682373,54.019593954086304,500320,intrinsic-attention2,10.156.0.3,54.019593954086304,17,1.9686592906121265,1.6825461806230872e-05,1.9683536774172852,1.7919025115345617,0.17411574960861434,0.0014655144854760585,1700,0.014837199221219635,16.0,-14.5,5.109335269312496e-05,20,0.0003412869991734624,1.781646460382107,8.857553087235198e-05,10.368238394574323,14.5,10.368238394574323,2000,6.15,20,20.0,34000,100,1030.6089225688859,1,0,0,0,0,0,84.85,48.725,0.00035723630791962316,2000,2000,0.00011393113076941105,34000,6.15,34000,6.15,17827,428400,2100.0,143208,2000.0,8424,25200,0,366979.73577767366,123012.93893411281,122895.70403607999,17.0,0.35267258,702.0,1.0216996088274755e-05,0.01220506,110.097565,17827,143208,0.63046604,8424,1.0,0.074111894,0.4657926,0.0186069183019,0.036030054,0.31069875,0.0069606782391,123100.21842684559,20.0,35000,50,0.019543896640243474,-14.5,0.005542300180583403,14.5,10.368238394574323,20,850,17.0,6.435738566949919e-05,8.12,20,1.0437504323749327,0.00012112242460966234,10.368238394574323,1000,0.09768140657780064,0.00015762198737574043,0.00046900033401765226,1000,17000,8.12,8.12,1000,17000,0.0001623216169539609,4.6120018769272e-05,1.575135286394285e-05,1.837131668407426e-06,2.9155012853949023e-05,3.398202598140254e-05,5.844029109840039e-06,3.834391239046947e-06,3.1194001262114e-05,7.947536960219846e-06,1.846597154682127e-05,1.0624220046714743e-05,0.010192565599892758,0.00018657116390475488,0.0012665295371275375,0.03587768141084372,0.008440633606415128,0.04126269222454453,2.838505034000426e-05,7.937123629856492e-06,5.187452462432033e-06,4.1871099284823384e-05,1.0329012313964632e-05,2.4420789756332214e-05,3.590710146291837e-05,2.486884088077177e-06,6.0747170675049085e-05,4.571178414932302e-05,0.00020740775045076232,2.0951308861015536e-05
1,36000,False,18,5b953_00000,2025-08-17_16-23-36,1755447816,3.0099241733551025,57.029518127441406,500320,intrinsic-attention2,10.156.0.3,57.029518127441406,18,1.967699934156073,1.6798577298382317e-05,1.9673940438831372,1.7914925273492335,0.1735719755225636,0.0014613143206957259,1800,0.016168322850571713,17.0,-15.5,4.729063231889232e-05,20,0.0003412869991734624,1.7812829456582389,7.896141843133208e-05,10.368238394574323,13.5,10.368238394574323,2000,5.52,20,20.0,36000,100,1021.2457386886933,1,0,0,0,0,0,76.0,45.625,0.0003254277427579283,2000,2000,0.00010721096816572244,36000,5.52,36000,5.52,17827,453600,2100.0,151632,2000.0,8424,25200,0,369800.23220079317,123939.66774584632,123827.3147285386,18.0,0.27809143,702.0,5.108498044137377e-06,0.004655579,122.17052,17827,151632,0.2744629,8424,1.0,-0.007002936,0.4188724,0.0186069183019,0.03393179,0.31682202,0.0069606782391,124017.53691853343,20.0,37000,50,0.02025032553006895,-12.5,0.005488805688805507,14.5,10.368238394574323,20,900,18.0,6.622099993475053e-05,8.32,20,1.044512559461165,0.00013283637529482752,10.368238394574323,1000,0.09737861552194663,0.00016969708310279752,0.0005062447667436009,1000,18000,8.32,8.32,1000,18000,0.00014582926412938762,4.162526884626015e-05,1.4652566106639572e-05,1.6986101740917101e-06,2.6469296894502852e-05,3.153540797931251e-05,5.465486540899019e-06,3.4994678234973036e-06,2.86737123027177e-05,7.534219427393264e-06,1.7618731263867544e-05,1.0585177863176432e-05,0.010147820103822805,0.00018644348237991846,0.001259918701710874,0.035826050806696784,0.008414146370277925,0.04109112112223262,2.8313109919330028e-05,8.885606493136322e-06,6.043235957811506e-06,4.1679903413865504e-05,1.0428480904566593e-05,2.5542336827050352e-05,3.789188246304974e-05,2.5941830082200294e-06,6.649735436662018e-05,5.00002519804384e-05,0.00021783614001258197,2.3183989844358444e-05
1,38000,False,19,5b953_00000,2025-08-17_16-23-39,1755447819,3.379220962524414,60.40873908996582,500320,intrinsic-attention2,10.156.0.3,60.40873908996582,19,1.970520478224503,1.6769811444618107e-05,1.970214245644318,1.7915292182556668,0.17635706939727136,0.001459688617475087,1900,0.016567759289755485,18.0,-13.5,6.745422947107357e-05,20,0.0003412869991734624,1.7813366804616955,0.0001354026336031712,10.368238394574323,14.5,10.368238394574323,2000,7.84,20,20.0,38000,100,1011.8707021296848,1,0,0,0,0,0,64.92,43.14,0.0005105068416142684,2000,2000,0.00016722124774888597,38000,7.84,38000,7.84,17827,478800,2100.0,160056,2000.0,8424,25200,0,370654.4453946357,124210.04813750667,124102.19325088148,19.0,0.27447772,702.0,2.5542490220686886e-06,0.0026202286,138.51895,17827,160056,0.22936858,8424,1.0,-0.017185977,0.4411258,0.0186069183019,0.036778748,0.3243761,0.0069606782391,124279.64904210769,20.0,39000,50,0.020702194690093167,-14.5,0.005435869281964428,14.5,10.368238394574323,20,950,19.0,6.227946222234122e-05,7.52,20,1.0451713608266122,0.00012200481453091648,10.368238394574323,1000,0.10019651125672473,0.00016184136820871384,0.0004691377163771157,1000,19000,7.52,7.52,1000,19000,0.0002230377685121445,6.794602515803163e-05,2.3138787002876077e-05,2.713368684501501e-06,3.8112642675284345e-05,5.045033074771207e-05,8.91438776798657e-06,5.9744875316905105e-06,4.135488684486927e-05,1.0306436565440276e-05,2.583890430420674e-05,1.0568536164294712e-05,0.010146480282860382,0.00018644944756649457,0.0012574320346518217,0.03865891276864594,0.008394140726568827,0.04110088136098448,2.8254658790552036e-05,8.450927138652623e-06,5.879028436339064e-06,3.8818789677828065e-05,9.956027490878227e-06,2.4439593393645308e-05,3.594329867032937e-05,2.4462046477246994e-06,5.960857066240464e-05,4.560538786965922e-05,0.0002019720301644298,2.1480397295709323e-05
1,40000,False,20,5b953_00000,2025-08-17_16-23-42,1755447822,2.576057195663452,62.98479628562927,500320,intrinsic-attention2,10.156.0.3,62.98479628562927,20,1.966031054342147,1.6747923229721856e-05,1.9657241345178857,1.787814927463139,0.17558733217328232,0.0014551370413461613,2000,0.013092568559659411,19.0,-12.5,4.532270304683236e-05,20,0.0003412869991734624,1.7776730886071344,7.555110188139131e-05,10.368238394574323,15.5,10.368238394574323,2000,7.98,20,20.0,40000,100,1002.5311292312819,1,0,0,0,0,0,61.650000000000006,42.2,0.00031521447785734963,2000,2000,0.0001049363861128171,40000,7.98,40000,7.98,17827,504000,2100.0,168480,2000.0,8424,25200,0,374472.3622396506,125472.4339663482,125368.59003726678,20.0,0.28180858,702.0,1.2771245110343443e-06,0.0070601203,123.328415,17827,168480,0.15732884,8424,1.0,-0.010671337,0.45791134,0.0186069183019,0.039067984,0.3255968,0.0069606782391,125532.93007351943,20.0,41000,50,0.01993209923035465,-14.5,0.005383409279096997,14.5,10.368238394574323,20,1000,20.0,6.471023239585193e-05,7.32,20,1.045102776028409,0.00012188547569196553,10.368238394574323,1000,0.09970406511422346,0.0001590474890619425,0.00047782858531738,1000,20000,7.32,7.32,1000,20000,0.00013997086000838032,4.00363920387259e-05,1.4044352427584555e-05,1.6299730093051615e-06,2.633156719278748e-05,3.0381563720664132e-05,5.2066443439993946e-06,3.423599320429483e-06,2.754701225714272e-05,7.5425051669457535e-06,1.69948578394573e-05,1.0517170773892822e-05,0.010103424510057137,0.00018603054311447948,0.0012510378042910224,0.038445880000909934,0.008349730719410219,0.04091803810748557,2.8159742269294643e-05,8.076643620888148e-06,5.373191477745957e-06,4.020845152608135e-05,1.0360268416117147e-05,2.4767160596301254e-05,3.659973168541979e-05,2.729873376402452e-06,6.118705386247533e-05,4.5921891926026746e-05,0.00020887935816647486,2.202744366630219e-05
1,42000,False,21,5b953_00000,2025-08-17_16-23-45,1755447825,3.240114450454712,66.22491073608398,500320,intrinsic-attention2,10.156.0.3,66.22491073608398,21,1.968493122518667,1.673738407485614e-05,1.9681855532627617,1.790452078878384,0.17541396883162083,0.0014534423309651118,2100,0.018940769960026957,20.0,-14.5,6.439187821824686e-05,20,0.0003412869991734624,1.7803284989910566,0.0001180699285982682,10.368238394574323,14.5,10.368238394574323,2000,6.08,20,20.0,42000,100,993.1451345312236,1,0,0,0,0,0,61.46,42.2,0.00046540097819358406,2000,2000,0.00015340959749648314,42000,6.08,42000,6.08,17827,529200,2100.0,176904,2000.0,8424,25200,0,376067.9919364817,125993.09923978422,125892.9342957684,21.0,0.25060174,702.0,6.385622555171722e-07,0.008052342,126.471634,17827,176904,0.21747151,8424,1.0,-0.039365824,0.46626252,0.0186069183019,0.045749843,0.3230473,0.0069606782391,126045.46951424106,20.0,43000,50,0.01901851973932935,-14.5,0.005331400726254212,14.5,10.368238394574323,20,1050,21.0,5.545844845525638e-05,6.92,20,1.0447729477280976,0.00010246000673443582,10.368238394574323,1000,0.09958766946307868,0.0001339652801869989,0.00040213926450877137,1000,21000,6.92,6.92,1000,21000,0.00020685376142620402,6.078358716609134e-05,2.046531411946011e-05,2.3945446207686525e-06,3.5964649981741935e-05,4.429371050258034e-05,7.843403598171096e-06,5.141972232056063e-06,3.932992398715377e-05,1.0110680454140774e-05,2.4170769252389463e-05,1.0489539091967399e-05,0.010086433055069581,0.00018600678775610151,0.0012494507061631172,0.03836317418091351,0.008327620352285613,0.04092572585638868,2.8155344861863466e-05,6.87633375760916e-06,4.436346455413008e-06,3.494379757268011e-05,8.863012928978942e-06,2.110459583447221e-05,3.147542402778085e-05,2.0771990680230963e-06,5.122038781218582e-05,3.9462063562361106e-05,0.0001764270789874834,1.8416115239375047e-05
