num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_len_min,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/vf_explained_var,learners/default_policy/curr_entropy_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/policy_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/sample,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,44000,False,22,5c1a0_00000,2025-08-17_18-37-00,1755455820,7.030314683914185,153.60027742385864,608599,intrinsic-attention2,10.156.0.3,153.60027742385864,22,1.552585110544409,1.529813883343398e-05,1.5523569782091147,1.4358904223188542,0.11510324685459239,0.0010472272851496558,0.0002555880055297166,100,44000,-19.5,21.5,0.09552323373078252,1.4322996231559457,100,0.00010051411630345835,100.0,2000,2.23,58.39957283728932,20,440,5.459103667944291e-05,21.0,58.39957283728932,1155.8758678289496,1,0,0,0,0,0,91.41999999999999,52.1,0.0003883552018392651,0.00012673618863427843,2000,2000,2.23,2.23,44000,44000,181280,2020.0,0,2000.0,711040,32320,13492,8240,481554.83713060373,123016.10846846119,122930.47283971081,0.6617745,0.0018408992081,0.003754146,13492,0.016727867,8240,515.0,181280,0.46418124,22.0,0.30451465,1.0,14.855927,0.22681321,4.5317474359762855e-06,0.11093823,0.0027541439213,123067.7788970364,18.5,1100,6.51196384674077e-05,0.0946596526504436,100.0,5000,50,58.39957283728932,58.39957283728932,100,-15.5,100,0.00011845622475691592,5.52,22.0,49000,3.792762748891793,0.0015003003746683992,0.0519704724710486,0.0004730805193081397,5.52,0.0001584221132873801,110000,110000,5000,5000,5.52,1.8561394891930815e-06,0.00017643184962037664,3.0554916248792745e-05,1.7137494523381648e-05,3.623589585742565e-05,5.153231157475319e-05,6.128313640710401e-06,3.455913742501185e-05,8.160109255430588e-06,1.999560973503122e-05,4.007801917708848e-06,0.00016425464464518426,0.00012167288512072301,0.0046569975571000045,0.0023367869391076497,0.023350031941378555,0.02104319715182302,6.994749867645536e-06,1.9266079377765908e-05,3.6275658654089054e-05,2.4897574135056506e-06,0.00020846182463253265,2.137481108499943e-05,4.5355616830865704e-05,6.0460258146858586e-05,4.032074090876496e-05,1.0496854898540887e-05,2.4947951767993618e-05,5.074129302902553e-06,7.758381253167302e-06
1,46000,False,23,5c1a0_00000,2025-08-17_18-37-07,1755455827,6.744674205780029,160.34495162963867,608599,intrinsic-attention2,10.156.0.3,160.34495162963867,23,1.556671247959011,1.5284017495455657e-05,1.556442116277153,1.4401234802156375,0.114955359825946,0.001046407822265679,0.0002555880055297166,100,46000,-19.5,22.5,0.09286241544061341,1.4365409853644395,100,7.411971394673963e-05,100.0,2000,2.83,58.39957283728932,20,460,4.409803664938934e-05,22.0,58.39957283728932,1132.4111060027242,1,0,0,0,0,0,91.19000000000001,52.1,0.0003091042202062814,0.00010391880615887936,2000,2000,2.83,2.83,46000,46000,189520,2020.0,0,2000.0,743360,32320,13492,8240,482830.9421919513,123329.0274570571,123247.018633548,0.35574442,0.0018408992081,0.004855846,13492,-0.03195572,8240,515.0,189520,0.3753357,23.0,0.3032845,1.0,16.167923,0.17744102,2.2658737179881427e-06,0.25282523,0.0027541439213,123373.89802468955,18.5,1150,6.449275344508473e-05,0.09374142570057302,100.0,5000,50,58.39957283728932,58.39957283728932,100,-20.5,100,0.00011554525232658082,4.32,23.0,51000,3.802453856132788,0.0014878376607826325,0.05187292815628201,0.00046452802562396055,4.32,0.00015492393928008758,115000,115000,5000,5000,4.32,1.5508509285800292e-06,0.00013568067176036714,2.54356889723797e-05,1.3723252801619352e-05,3.0303062749586114e-05,4.04903454493748e-05,5.092754522936412e-06,2.7702623097143784e-05,7.178983495882482e-06,1.6948863038202262e-05,3.205662321420855e-06,0.0001639483982458469,0.00012159407631364548,0.0046441952215084915,0.0023313758697187125,0.0233217329420239,0.020993614290266208,6.97491232561542e-06,1.923392853726357e-05,3.565147975786375e-05,2.4278309511113137e-06,0.0002028987014111841,2.113881740705402e-05,4.465948132159401e-05,5.984865777598987e-05,3.9179150423687895e-05,1.0229061087835289e-05,2.4838667069347238e-05,5.078935491786748e-06,7.5336034909368844e-06
1,48000,False,24,5c1a0_00000,2025-08-17_18-37-14,1755455834,7.168130874633789,167.51308250427246,608599,intrinsic-attention2,10.156.0.3,167.51308250427246,24,1.5626161638093203,1.5246707303805543e-05,1.5623857088044175,1.445683399143591,0.11533307810772718,0.0010514876340831571,0.0002555880055297166,100,48000,-19.5,22.5,0.09539846705054515,1.4420919043808171,100,0.00011377359500112068,100.0,2000,3.03,58.39957283728932,20,480,6.130673609409049e-05,23.0,58.39957283728932,1109.1276263590569,1,0,0,0,0,0,91.16999999999999,52.1,0.0004508757931043426,0.00014078820136236028,2000,2000,3.03,3.03,48000,48000,197760,2020.0,0,2000.0,775680,32320,13492,8240,481873.1680857258,123073.67444065491,122995.05766476571,0.65177405,0.0018408992081,0.0023993745,13492,-0.016174829,8240,515.0,197760,0.32306513,24.0,0.30936986,1.0,7.345222,0.19753352,1.1329368589940714e-06,0.2582018,0.0027541439213,123112.82931216987,18.5,1200,7.203242433577575e-05,0.09511825598092401,100.0,5000,50,58.39957283728932,58.39957283728932,100,-20.5,100,0.00013557901354286733,2.32,24.0,53000,3.814382567131518,0.0014748640240857757,0.052120623174664545,0.0005173746840685028,2.32,0.00017145184782555586,120000,120000,5000,5000,2.32,2.476075029776626e-06,0.00020154778791476677,3.397574902002797e-05,2.132938447416373e-05,4.4798221905580717e-05,5.9206385092802856e-05,7.588349688408606e-06,3.871290950418347e-05,9.26603831347634e-06,2.245240363858923e-05,4.205383494962064e-06,0.00016440364427061782,0.00012207390559322462,0.004646979889324229,0.002342827261070295,0.023478667222648658,0.021069265297355897,6.984093081596232e-06,1.9260439142989153e-05,3.86130519866403e-05,2.7192422259655438e-06,0.00022599157353294942,2.30924974779967e-05,5.090438686830865e-05,6.663170170100894e-05,4.378989946520925e-05,1.0882149875079038e-05,2.595323682041225e-05,5.736145881436594e-06,9.282544380224084e-06
1,50000,False,25,5c1a0_00000,2025-08-17_18-37-21,1755455841,7.3609778881073,174.87406039237976,608599,intrinsic-attention2,10.156.0.3,174.87406039237976,25,1.5695278715711936,1.5213720185941516e-05,1.569295677266427,1.452137649972264,0.11578293408668945,0.0010569552377053114,0.0002555880055297166,100,50000,-19.5,22.5,0.09619751016027295,1.4485415452268904,100,0.00011925192543922547,100.0,2000,3.32,58.39957283728932,20,500,6.431857307959118e-05,24.0,58.39957283728932,1086.0274678771762,1,0,0,0,0,0,91.27272727272727,52.1,0.0004643211264947095,0.00015236756565931703,2000,2000,3.32,3.32,50000,50000,206000,2020.0,0,2000.0,808000,32320,13492,8240,479129.2624750627,122363.91110259423,122288.56527981763,0.030901968,0.0018408992081,0.004305121,13492,-0.00046315213,8240,515.0,206000,0.3751895,25.0,0.31722188,1.0,18.915018,0.21858838,5.664684294970357e-07,0.23507164,0.0027541439213,122398.06262079015,18.5,1250,6.275339807590773e-05,0.09830023819056805,100.0,5000,50,58.39957283728932,58.39957283728932,100,-19.5,100,0.00011412000783426035,2.12,25.0,55000,3.827080687560175,0.001462039153731989,0.05239041005290362,0.0004578914941681377,2.12,0.00015267973455354542,125000,125000,5000,5000,2.12,2.4014516721352905e-06,0.0002067374415585691,3.616633981288846e-05,2.1139021595246315e-05,4.431694834801088e-05,6.274642653146415e-05,7.616383377052506e-06,4.0221766248134414e-05,1.0047865460920898e-05,2.4562582619643753e-05,4.837909477822838e-06,0.00016478335781271243,0.00012286535648063578,0.004662115220316706,0.0023472627784787746,0.02362220340043276,0.02117431969442693,6.998292080568829e-06,1.9340724780568693e-05,3.528528150248732e-05,2.3036384565286045e-06,0.0002011324900804025,2.068785655034589e-05,4.4154009723411866e-05,5.9096861021506776e-05,3.889256124737541e-05,1.000348322738048e-05,2.419442177054417e-05,5.01771728916943e-06,7.657418477663834e-06
1,52000,False,26,5c1a0_00000,2025-08-17_18-37-29,1755455849,7.73968505859375,182.6137454509735,608599,intrinsic-attention2,10.156.0.3,182.6137454509735,26,1.5797578576253848,1.5186683034436477e-05,1.5795243774538894,1.4589139599724341,0.11922890094592173,0.0010628014853835144,0.0002555880055297166,100,52000,-19.5,22.5,0.09824665799023932,1.4553072250546437,100,0.0001416324362394572,100.0,2000,3.2,58.39957283728932,20,520,7.417196600459978e-05,25.0,58.39957283728932,1063.1379933644746,1,0,0,0,0,0,91.14545454545454,52.0,0.0005330721456226576,0.00017168977107529207,2000,2000,3.2,3.2,52000,52000,214240,2020.0,0,2000.0,840320,32320,13492,8240,475021.38971578574,121307.00901609004,121234.79474922588,0.39038885,0.0018408992081,0.004960815,13492,0.042076886,8240,515.0,214240,0.38314217,26.0,0.31875682,1.0,15.176908,0.26217705,2.8323421474851784e-07,0.29567868,0.0027541439213,121337.03775371207,18.5,1300,7.001247791629525e-05,0.09951945044012973,100.0,5000,50,58.39957283728932,58.39957283728932,100,-20.5,100,0.00013970891779625807,3.52,26.0,57000,3.8400408178345313,0.0014493421722128767,0.05560046774235977,0.0005224617321778218,3.52,0.00017428309964301938,130000,130000,5000,5000,3.52,2.8937293944518167e-06,0.00023394863248316232,3.955249683055978e-05,2.362461942542495e-05,5.242862731751808e-05,7.201132402723684e-05,8.923015953395271e-06,4.5742039712076574e-05,1.0654935666707689e-05,2.6733256018342146e-05,5.30332723697275e-06,0.00016680721429953335,0.0001234304629363481,0.00467217379815519,0.0023727528208104393,0.023784748696471916,0.024181788647480135,7.024149237610383e-06,1.9379267640026405e-05,3.867190743653475e-05,2.6934407122153384e-06,0.00022707929530870795,2.3981306560579317e-05,5.1148959542262655e-05,6.893121624913845e-05,4.2786899050219925e-05,1.1010204977064445e-05,2.6219256026361923e-05,5.972067089149256e-06,9.342155537061523e-06
1,54000,False,27,5c1a0_00000,2025-08-17_18-37-36,1755455856,6.706719875335693,189.3204653263092,608599,intrinsic-attention2,10.156.0.3,189.3204653263092,27,1.5848158501790723,1.5173026220394876e-05,1.5845806671193503,1.4635585861327098,0.11963707579640315,0.0010658694905621912,0.0002555880055297166,100,54000,-19.5,23.5,0.09728600800997811,1.4599446182242035,100,0.00012271913330445797,100.0,2000,4.81,58.39957283728932,20,540,6.679731147404628e-05,26.0,58.39957283728932,1040.4837559509547,1,0,0,0,0,0,86.95555555555555,50.82222222222222,0.00048675926497656296,0.00015839216715825597,2000,2000,4.81,4.81,54000,54000,222480,2020.0,0,2000.0,872640,32320,13492,8240,471313.37176669156,120352.92210029766,120283.50847722359,0.2681197,0.0018408992081,0.0023424886,13492,-0.12577592,8240,515.0,222480,0.29440534,27.0,0.30841073,1.0,9.493308,0.087320775,1.4161710737425892e-07,0.08809237,0.0027541439213,120378.77965338607,18.5,1350,4.648016616052596e-05,0.09483188014957705,100.0,5000,50,58.39957283728932,58.39957283728932,100,-20.5,100,7.775254928718656e-05,3.92,27.0,59000,3.8476849994762707,0.0014368873304778772,0.055826516515029546,0.00032130722575544885,3.92,0.00010930971017680814,135000,135000,5000,5000,3.92,2.5163971761253372e-06,0.00021605253317078145,3.693412953553765e-05,2.2443117421514103e-05,4.677092359911502e-05,6.362175023420745e-05,7.914723259934783e-06,4.2748530200587886e-05,1.067190690637537e-05,2.534125404975661e-05,4.9765863685022105e-06,0.0001675445721430764,0.0001239016983600654,0.0046795900501105,0.0023828572325475653,0.023936300319497533,0.024237067011002016,7.026987754549442e-06,1.9423604978248724e-05,2.598506707181316e-05,1.5956363425950507e-06,0.0001408968077061597,1.4508863409757975e-05,3.1370288249852955e-05,4.05871993455387e-05,2.7747534994866662e-05,7.718795860792683e-06,1.7732828561305987e-05,3.4204144778781396e-06,5.2281576065535936e-06
1,56000,False,28,5c1a0_00000,2025-08-17_18-37-42,1755455862,6.673519849777222,195.99398517608643,608599,intrinsic-attention2,10.156.0.3,195.99398517608643,28,1.5862406440572898,1.5153956019544744e-05,1.5860032062281872,1.4650691774313542,0.11954641762836335,0.0010680776656037437,0.0002555880055297166,100,56000,-19.5,23.5,0.09492321370955324,1.46146271272195,100,8.952409016585794e-05,100.0,2000,4.46,58.39957283728932,20,560,5.1818196327146066e-05,27.0,58.39957283728932,1018.2159698153645,1,0,0,0,0,0,83.50999999999999,49.760000000000005,0.0003586057806088011,0.00011475447394472936,2000,2000,4.46,4.46,56000,56000,230720,2020.0,0,2000.0,904960,32320,13492,8240,470954.5521155708,120256.08174455403,120188.25240915944,0.0426206,0.0018408992081,0.0021273927,13492,0.012024262,8240,515.0,230720,0.3340241,28.0,0.32004756,1.0,16.459848,0.23310894,7.080855368712946e-08,0.07036871,0.0027541439213,120278.30248863249,18.5,1400,6.829979988809802e-05,0.09293942021933617,100.0,5000,50,58.39957283728932,58.39957283728932,100,-16.5,100,0.0001359800420753543,4.52,28.0,61000,3.858470906531527,0.0014240321770810603,0.055737017909958775,0.0005157378500586016,4.52,0.00017286503123788106,140000,140000,5000,5000,4.52,1.7683533273709677e-06,0.00016319628725544412,2.8680501108110403e-05,1.5463811886962937e-05,3.4410458948091076e-05,4.653387551524481e-05,5.817052541147144e-06,3.157850593981776e-05,7.916484845260803e-06,1.8581899871863474e-05,3.576636947047009e-06,0.00016733949646518043,0.0001238243713920434,0.004675107719620569,0.0023785126201355763,0.023919368556265603,0.02417448826098279,7.005897820748041e-06,1.938778893567646e-05,3.829756892051199e-05,2.6345566192019907e-06,0.00022394220654783198,2.3651075291041428e-05,5.124776699253416e-05,6.761265267960404e-05,4.247325777339747e-05,1.0729483877181962e-05,2.616489436036927e-05,5.984020652499955e-06,9.095995878817076e-06
1,58000,False,29,5c1a0_00000,2025-08-17_18-37-49,1755455869,6.586568593978882,202.5805537700653,608599,intrinsic-attention2,10.156.0.3,202.5805537700653,29,1.5912504778468086,1.5115776461054883e-05,1.591011983635881,1.4697157361169717,0.11990482804210639,0.0010711981689493502,0.0002555880055297166,100,58000,-19.5,23.5,0.09424778443950345,1.4661052428547294,100,0.00011689265690645622,100.0,2000,4.77,58.39957283728932,20,580,6.28257570052711e-05,28.0,58.39957283728932,996.2873544532754,1,0,0,0,0,0,83.45555555555555,49.8,0.0004551491756679623,0.00015159812877302427,2000,2000,4.77,4.77,58000,58000,238960,2020.0,0,2000.0,937280,32320,13492,8240,468927.37244145875,119731.76302020968,119666.42777896332,0.30585563,0.0018408992081,0.0010437457,13492,-0.04265291,8240,515.0,238960,0.25911897,29.0,0.3130575,1.0,11.185439,0.17372762,3.540427684356473e-08,0.19997951,0.0027541439213,119750.1063244754,18.5,1450,4.7294321706266645e-05,0.09176636535019497,100.0,5000,50,58.39957283728932,58.39957283728932,100,-16.5,100,7.9436706676524e-05,4.92,29.0,63000,3.8647103626961594,0.0014113529453402588,0.05592822293083668,0.00032544422476543465,4.92,0.00010824938655140101,145000,145000,5000,5000,4.92,2.3063151275356477e-06,0.00019983924859521028,3.567772290865459e-05,2.0430001540504922e-05,4.371137277759587e-05,5.992424121745957e-05,7.630726041741547e-06,3.896199919228977e-05,9.76282063082274e-06,2.4001973577666385e-05,4.897257515455846e-06,0.0001678780316143732,0.00012434736766056589,0.004681169742470842,0.002381181294026206,0.024040353780753254,0.024234687248372338,7.0107688368387065e-06,1.946608104656363e-05,2.6373214273418612e-05,1.5813446814397935e-06,0.00014586488430292746,1.4377057070436055e-05,3.141291247612514e-05,4.137417414714153e-05,2.8823305588856373e-05,7.632450963363417e-06,1.7410612673749297e-05,3.3935547615206408e-06,5.238328386557668e-06
1,60000,False,30,5c1a0_00000,2025-08-17_18-37-55,1755455875,5.580347776412964,208.16090154647827,608599,intrinsic-attention2,10.156.0.3,208.16090154647827,30,1.5917333263784126,1.509399875610568e-05,1.591493765869549,1.4703724477758384,0.11972847592161087,0.0010709236772418525,0.0002555880055297166,100,60000,-19.5,23.5,0.08883188160980353,1.4667703165062176,100,8.120724410754014e-05,100.0,2000,5.71,58.39957283728932,20,600,4.7645798452976556e-05,29.0,58.39957283728932,974.810393737961,1,0,0,0,0,0,83.2375,49.8,0.0003315362252920624,0.00011055962196935365,2000,2000,5.71,5.71,60000,60000,247200,2020.0,0,2000.0,969600,32320,13492,8240,470656.76823804236,120165.1619205696,120102.33739756813,0.3302927,0.0018408992081,0.0006852528,13492,-0.053916357,8240,515.0,247200,0.24482504,30.0,0.3136504,1.0,8.57256,0.16290118,1.7702138421782365e-08,0.17219162,0.0027541439213,120178.51971562185,18.5,1500,5.245825517753283e-05,0.0819191558410239,100.0,5000,50,58.39957283728932,58.39957283728932,100,-16.5,100,9.195702821099008e-05,5.12,30.0,65000,3.8652751434792307,0.0013987643759851786,0.055808503851522084,0.00037233407686654047,5.12,0.00012365417869089162,150000,150000,5000,5000,5.12,1.6171987648192642e-06,0.00014973996087177732,2.7226173645119012e-05,1.447193894130893e-05,3.116684570933286e-05,4.263964198984246e-05,5.418009952055842e-06,3.045320744963144e-05,7.403375689751859e-06,1.7576306102195778e-05,3.4058728225170596e-06,0.00016754273126031764,0.00012449269399427814,0.004669919135090346,0.0023759390011203058,0.02400974549292101,0.024163090855917415,6.997551133459859e-06,1.9458340314802125e-05,2.9342614567075152e-05,1.793771541788402e-06,0.00016617815765743827,1.6791435689303214e-05,3.665374765916057e-05,4.7599355805168846e-05,3.218484130690495e-05,8.394099922877972e-06,2.0004813900160494e-05,3.962601931795994e-06,6.210536736171565e-06
1,62000,False,31,5c1a0_00000,2025-08-17_18-38-02,1755455882,7.003683090209961,215.16458463668823,608599,intrinsic-attention2,10.156.0.3,215.16458463668823,31,1.5972437165244984,1.5073948880449213e-05,1.5970029551007592,1.4754920276981318,0.12011517106227337,0.0010729619304330922,0.0002555880055297166,100,62000,-15.5,23.5,0.08738562839047517,1.4718830459010837,100,0.00011876063794892467,100.0,2000,6.1,58.39957283728932,20,620,6.398965417690691e-05,30.0,58.39957283728932,953.816398473126,1,0,0,0,0,0,83.64,49.8,0.00046576408221242406,0.00015242113037770705,2000,2000,6.1,6.1,62000,62000,255440,2020.0,0,2000.0,1001920,32320,13492,8240,469449.52814075357,119849.70488741204,119789.34280121082,0.21960545,0.0018408992081,0.00038533172,13492,0.093054116,8240,515.0,255440,0.23163554,31.0,0.30811033,1.0,13.24574,0.3060583,8.851069210891183e-09,0.23911767,0.0027541439213,119859.16712022206,18.5,1550,6.166741173300929e-05,0.08539150297059678,100.0,5000,50,58.39957283728932,58.39957283728932,100,-15.5,100,0.00011301151342741028,4.52,31.0,67000,3.8750197090443463,0.0013869280523025728,0.05602067687293576,0.00044367807582986927,4.52,0.0001479427724364668,155000,155000,5000,5000,4.52,2.32469180425888e-06,0.00020654833725516195,3.61404478655243e-05,2.121367303352447e-05,4.3915786197169076e-05,6.228228924329866e-05,7.67118789244883e-06,3.972999974897169e-05,9.97852618068863e-06,2.4297377668171538e-05,4.844206501579389e-06,0.0001681147539769591,0.0001250330569870762,0.0046808537936771435,0.0023836808111010106,0.024151281778026685,0.02421378386736091,7.010985599503584e-06,1.953542690809079e-05,3.427438032268635e-05,2.2239428750217795e-06,0.00019607767520065167,2.0223509566054146e-05,4.296123071086881e-05,5.7455591397375974e-05,3.778344787557325e-05,9.912784509647741e-06,2.3399549857469714e-05,5.001184558754402e-06,7.298612234085934e-06
1,64000,False,32,5c1a0_00000,2025-08-17_18-38-08,1755455888,5.908868789672852,221.07345342636108,608599,intrinsic-attention2,10.156.0.3,221.07345342636108,32,1.6044667051692256,1.504842934978058e-05,1.6042247648097134,1.4822600672311046,0.12056541366167962,0.0010759495612414382,0.0002555880055297166,100,64000,-23.5,20.5,0.08962184866992175,1.4786420527320765,100,0.00013745991396522082,100.0,2000,5.89,58.39957283728932,20,640,6.774536562779553e-05,31.0,58.39957283728932,933.179034637076,1,0,0,0,0,0,81.37777777777778,49.2,0.0005072606939524269,0.00016891818095886258,2000,2000,5.89,5.89,64000,64000,263680,2020.0,0,2000.0,1034240,32320,13492,8240,466364.53904142126,119055.99717025812,118997.95260736955,0.17237318,0.0018408992081,0.00185014,13492,-0.0014884444,8240,515.0,263680,0.2844664,32.0,0.31373045,1.0,13.921372,0.2153116,4.425534605445591e-09,0.22965026,0.0027541439213,119062.15749685552,18.5,1600,4.7981261672514644e-05,0.08199769227037905,100.0,5000,50,58.39957283728932,58.39957283728932,100,-19.5,100,8.04252187324442e-05,4.12,32.0,69000,3.871992034363972,0.001378191411851226,0.05625128097415487,0.0003314272227713124,4.12,0.00011220090540831038,160000,160000,5000,5000,4.12,2.6536619432099716e-06,0.00022014413733286925,3.76912420820101e-05,2.3296421144819656e-05,5.0058844525454554e-05,6.72481385341826e-05,8.961384082094027e-06,4.137597826894531e-05,1.0391847474958316e-05,2.576774919130132e-05,5.96562571359663e-06,0.0001686832164072115,0.00012556284634550395,0.004692102035702871,0.0023937304030414155,0.02429406050020463,0.024279106558708064,7.021625630783127e-06,1.9581592667804063e-05,2.690983823839291e-05,1.7275073301984e-06,0.00014885381534943435,1.4781383038414176e-05,3.1915425696231746e-05,4.1479290385468296e-05,2.920908878832677e-05,7.851287694804382e-06,1.796959130836357e-05,3.5599256003356484e-06,5.4543295662147046e-06
