num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_return_max,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_return_mean,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/policy_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/mean_kl_loss,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_max,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/sample,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,55000,False,11,1451e_00000,2025-08-17_15-11-22,1755443482,4.842407941818237,53.43138885498047,462520,intrinsic-attention2,10.156.0.3,53.43138885498047,11,4.614757982818519,1.4108340662656427e-05,4.614543940421625,4.2894888766776145,0.32183413838975866,0.001101069232150902,4.597525989778952e-05,55000,10,500,5.100482722610239,0.0002515820087864995,8.025059537572318e-05,13.5,0.006546384058747207,10,5.100482722610239,10.0,10.0,4.271822484354359,8.02,-13.5,5500,5000,1146.1872428472223,1,0,0,0,0,0,53.371428571428574,37.314285714285724,0.00010587479758639523,0.0003223658016827866,55000,5000,8.02,5000,55000,8.02,5500.0,5000.0,0,2722500,244530,247500,22230,22337,1555355.0297272338,139795.32457114672,139770.8666374101,0.0034828119666,494.0,0.000631317558363,-0.14871731,1.0,0.0025439660530537367,244530,0.46102113,0.0036976337,82.89791,0.17094041,0.16382031,0.1129019,0.0005118129,22230,11.0,22337,139829.64584243888,0.006447371429239865,11.0,500,4.307711460482133e-05,10,10.0,-12.5,55500,7.3,550,50,13.5,7.513302653660068e-05,10,5.100482722610239,0.44515340297979483,5.100482722610239,0.001607149952013256,0.15882431114411877,0.0003031740194053376,5500,500,7.3,0.00010474075637916158,500,7.3,5500,7.5775846423162136e-06,1.7001829673548707e-05,5.281295659202097e-06,3.33988097208614e-06,2.814473745720127e-05,0.00014384207939967584,3.160100829648542e-05,4.1727709267593044e-05,1.6258643238677192e-06,2.6322830064496257e-05,1.4488498338500639e-05,0.06555218621664313,6.612100231492372e-06,0.00015324523544041707,0.012438213027384657,0.052966826234478764,0.003047399015042237,0.0242970157180715,2.199811151618232e-05,2.461770904596303e-05,3.821972663639393e-05,1.3598817957666491e-05,1.5188183812856672e-06,0.0001329184163801002,2.8650272237699172e-05,1.6750076093851998e-05,3.351295603254922e-06,6.996624987086077e-06,2.6677206375893936e-05,5.304230060206942e-06
1,60000,False,12,1451e_00000,2025-08-17_15-11-27,1755443487,4.968626022338867,58.400014877319336,462520,intrinsic-attention2,10.156.0.3,58.400014877319336,12,4.612903577030256,1.4089167235527876e-05,4.612688248227541,4.285679692090872,0.3237869186358347,0.0011000528398826149,6.059274467265492e-05,60000,10,500,5.100482722610239,0.0002515820087864995,0.00012146942840195669,12.5,0.006891874210268724,10,5.100482722610239,11.0,10.0,4.26789772128078,7.39,-12.5,6000,5000,1144.1893900014045,1,0,0,0,0,0,54.11428571428571,36.785714285714285,0.00015011811757621984,0.00045617553291201087,60000,5000,7.39,5000,60000,7.39,5500.0,5000.0,0,2970000,266760,247500,22230,22337,1531451.5922937645,137642.65233681828,137619.74598885718,0.0034828119666,494.0,0.000631317558363,-0.07850356,1.0,0.0012719830265268683,266760,0.46102113,-0.0030311346,83.237885,0.24122813,0.1437464,0.26807946,0.0026175755,22230,12.0,22337,137675.33241848616,0.007831582548824371,12.0,500,4.813735735395197e-05,10,10.0,-12.5,60500,8.9,600,50,13.5,8.880872000320018e-05,10,5.100482722610239,0.44596626913991394,5.100482722610239,0.0015929251825037073,0.15990207592275257,0.00034804238692785587,6000,500,8.9,0.00011885453143291441,500,8.9,6000,9.863103178047175e-06,2.331393065269476e-05,7.876978432141963e-06,4.942024015105456e-06,3.8513083619380844e-05,0.00020193796374617226,4.482318239399708e-05,5.969010245673315e-05,2.3068934409679408e-06,3.489428449064992e-05,2.0021170708330186e-05,0.06604345908448832,6.639789314850333e-06,0.00015358326313192196,0.012495802467092936,0.053265562482091154,0.003067774684929599,0.024504127510857045,2.2050640334004164e-05,2.743604932499713e-05,4.413716793617675e-05,1.55425731421217e-05,1.7799274212075118e-06,0.000152369096223336,3.304078376992179e-05,1.864256319825892e-05,3.891685005675175e-06,7.738445438629712e-06,2.9907662332580078e-05,5.96087800619775e-06
1,65000,False,13,1451e_00000,2025-08-17_15-11-32,1755443492,4.674969673156738,63.074984550476074,462520,intrinsic-attention2,10.156.0.3,63.074984550476074,13,4.609254331179843,1.4044285607389706e-05,4.609038160525206,4.279940359019972,0.32587376501949916,0.0010990450815486438,4.4997240254932556e-05,65000,10,500,5.100482722610239,0.0002515820087864995,7.881090793618481e-05,13.5,0.006526713380299043,10,5.100482722610239,12.0,10.0,4.26217589419801,9.15,-12.5,6500,5000,1142.1287641218228,1,0,0,0,0,0,53.53333333333333,36.46666666666666,0.00010458676785214023,0.00031656220445838576,65000,5000,9.15,5000,65000,9.15,5500.0,5000.0,0,3217500,288990,247500,22230,22337,1528526.8567968307,137374.62821423655,137353.1297010998,0.0034828119666,494.0,0.000631317558363,-0.16472596,1.0,0.0006359915132634342,288990,0.46102113,-0.008333683,85.23958,0.1551234,0.10847388,0.110688746,0.0011441509,22230,13.0,22337,137405.09964957126,0.00822543250018498,13.0,500,4.419060404566513e-05,10,10.0,-12.5,65500,7.3,650,50,13.5,7.767380145873228e-05,10,5.100482722610239,0.44563132820853235,5.100482722610239,0.0015789034706691681,0.16196448320344767,0.0003112403522667082,6500,500,7.3,0.00010588903969197661,500,7.3,6500,7.452260160354788e-06,1.6677558182612805e-05,5.28337906527832e-06,3.365441353916681e-06,2.7475185263426142e-05,0.000141216185596113,3.0918546745838387e-05,4.096113428202044e-05,1.5912103876251188e-06,2.5990829303885638e-05,1.4055269708320797e-05,0.06602276847363461,6.636871387021687e-06,0.00015368185054183046,0.012493023962389181,0.05534712816733863,0.0030710761880820238,0.02450344145565956,2.2060603962629646e-05,2.5118250479793176e-05,3.94634438049765e-05,1.3800243832702413e-05,1.63506953367712e-06,0.00013770520402096498,2.9258118184163644e-05,1.706990431713509e-05,3.4220368896399413e-06,7.215059228583435e-06,2.724577778767136e-05,5.288450475682774e-06
1,70000,False,14,1451e_00000,2025-08-17_15-11-37,1755443497,5.003883361816406,68.07886791229248,462520,intrinsic-attention2,10.156.0.3,68.07886791229248,14,4.6084875934179905,1.4025622782210834e-05,4.608269952209997,4.277288051509663,0.3277460574993005,0.0011013622907072463,5.227099915869473e-05,70000,10,500,5.100482722610239,0.0002515820087864995,0.00010080617348995698,13.5,0.007671622899651993,10,5.100482722610239,13.0,10.0,4.259413113366017,8.65,-10.5,7000,5000,1139.9219717000183,1,0,0,0,0,0,53.487500000000004,35.0625,0.00012743236725701006,0.0003833828106774973,70000,5000,8.65,5000,70000,8.65,5500.0,5000.0,0,3465000,311220,247500,22230,22337,1505395.894216242,135292.80063765988,135272.29569739624,0.0034828119666,494.0,0.000631317558363,-0.22150114,1.0,0.0003179957566317171,311220,0.46102113,-0.009024262,84.97971,0.09841704,0.08837879,0.19651198,0.00046810525,22230,14.0,22337,135321.52426794387,0.007597703690989875,14.0,500,4.4859294861078274e-05,10,10.0,-12.5,70500,7.1,700,50,13.5,8.007926431656347e-05,10,5.100482722610239,0.44572040843635374,5.100482722610239,0.0015649884160350363,0.1629986958614901,0.0003179804167390613,7000,500,7.1,0.00010799203039517197,500,7.1,7000,8.633519602924066e-06,2.0154086942660364e-05,6.483252845865837e-06,4.217889900227115e-06,3.280512340370893e-05,0.00016877626131000297,3.787944943919919e-05,4.993061614728885e-05,2.001749870655847e-06,3.018343581950773e-05,1.7326717323519085e-05,0.0665022221488259,6.662722671047351e-06,0.00015395075213053787,0.012551686062801118,0.05562031731554946,0.0030910998961884224,0.024703604701113272,2.208810793212785e-05,2.5555760715891556e-05,4.035672662983956e-05,1.4318272169180941e-05,1.6786160477185567e-06,0.00014042905732326592,2.972842168850243e-05,1.730605568815058e-05,3.4557953620134152e-06,7.22713568682997e-06,2.7902209734688606e-05,5.311133161950752e-06
1,75000,False,15,1451e_00000,2025-08-17_15-11-41,1755443501,4.892963409423828,72.97183132171631,462520,intrinsic-attention2,10.156.0.3,72.97183132171631,15,4.607336846493881,1.4005166506178625e-05,4.60711811528791,4.274324252654626,0.32955533118427427,0.001101361977795352,4.515677569717784e-05,75000,10,500,5.100482722610239,0.0002515820087864995,7.785037196326593e-05,13.5,0.0069875081301142925,10,5.100482722610239,14.0,10.0,4.256460661142332,8.56,-13.5,7500,5000,1137.5805511031756,1,0,0,0,0,0,52.26666666666667,34.88333333333334,0.00010410150699367733,0.0003188149476369051,75000,5000,8.56,5000,75000,8.56,5500.0,5000.0,0,3712500,333450,247500,22230,22337,1504572.6880928348,135214.76454679453,135195.3117932404,0.0034828119666,494.0,0.000631317558363,-0.16662487,1.0,0.00015899787831585854,333450,0.46102113,-0.0027751923,85.37121,0.15330225,0.0859235,0.28939053,0.0021723334,22230,15.0,22337,135241.42864917842,0.007359558411117177,15.0,500,4.268667574304117e-05,10,10.0,-12.5,75500,7.9,750,50,13.5,7.44899644217546e-05,10,5.100482722610239,0.4451233707020496,5.100482722610239,0.0015511789318021455,0.16480281481285766,0.0003009522446894791,7500,500,7.9,0.00010416557454112944,500,7.9,7500,7.456934783070055e-06,1.6843241940254294e-05,5.283244617026417e-06,3.3053581067334835e-06,2.7710437999990092e-05,0.00014262745923416655,3.093595542005663e-05,4.064027522797345e-05,1.5930570607483508e-06,2.607357654363833e-05,1.4129698508487984e-05,0.0664690150073156,6.650415415577935e-06,0.0001540092746760486,0.012546755852182607,0.057464749572342995,0.0030913115172112094,0.02470066248407178,2.2024346791910294e-05,2.4718422676198942e-05,3.805601553564298e-05,1.3376520171587582e-05,1.5171391245818524e-06,0.00013116195823849826,2.85109903374205e-05,1.6673188826293602e-05,3.3292798245823505e-06,7.019662149995761e-06,2.659795713882565e-05,5.0818144180640295e-06
1,80000,False,16,1451e_00000,2025-08-17_15-11-46,1755443506,4.420558929443359,77.39239025115967,462520,intrinsic-attention2,10.156.0.3,77.39239025115967,16,4.60132089600893,1.3972184777464965e-05,4.601101230625156,4.2685052958780725,0.3293578317224032,0.0010998026980510972,4.526525035764023e-05,80000,10,500,5.100482722610239,0.0002515820087864995,7.941381666854241e-05,13.5,0.006455652380391257,10,5.100482722610239,15.0,10.0,4.2506556494609535,9.09,-10.5,8000,5000,1135.3289119700762,1,0,0,0,0,0,53.52857142857143,35.828571428571436,0.00010391889859152808,0.0003200223669920625,80000,5000,9.09,5000,80000,9.09,5500.0,5000.0,0,3960000,355680,247500,22230,22337,1507072.969237453,135435.6444321363,135417.09378453874,0.0034828119666,494.0,0.000631317558363,-0.13881923,1.0,7.949893915792927e-05,355680,0.46102113,-0.005889058,85.22037,0.18115191,0.07310842,0.10150154,0.0004781395,22230,16.0,22337,135460.36242247553,0.006877614730328787,16.0,500,4.571409030653786e-05,10,10.0,-11.5,80500,8.3,800,50,13.5,7.909979864239704e-05,10,5.100482722610239,0.4446773589549893,5.100482722610239,0.0015374961824589607,0.16464271333467176,0.0003200385119824368,8000,500,8.3,0.00010781462049684024,500,8.3,8000,7.3831466616543984e-06,1.6512701391698902e-05,5.288007921191014e-06,3.304799658095414e-06,2.7777753194743986e-05,0.00014402105431429507,3.0970783939634775e-05,4.091648626359871e-05,1.6102521259239604e-06,2.6087105035933042e-05,1.3844620893737208e-05,0.06643514824718963,6.641671159904046e-06,0.0001539682518421129,0.012540175393622064,0.05734643565655167,0.0030927111320753074,0.024697986879161603,2.199530326648314e-05,2.5765950748541274e-05,4.00220772585696e-05,1.3944346428944207e-05,1.5763074424802384e-06,0.0001434158186899129,2.996678747393383e-05,1.7240522345930996e-05,3.392035187388029e-06,7.383075920479325e-06,2.8155345463770726e-05,5.320479102549223e-06
1,85000,False,17,1451e_00000,2025-08-17_15-11-50,1755443510,4.505219459533691,81.89760971069336,462520,intrinsic-attention2,10.156.0.3,81.89760971069336,17,4.595880738628835,1.3932702924626005e-05,4.595660359968854,4.2632143913592175,0.3292063844951687,0.0011009278710652618,4.5501729907147686e-05,85000,10,500,5.100482722610239,0.0002515820087864995,8.00082532996334e-05,13.5,0.006533218989206943,10,5.100482722610239,16.0,10.0,4.245377313306383,9.1,-11.5,8500,5000,1133.242857844306,1,0,0,0,0,0,53.61666666666667,35.9,0.00010643724147375718,0.0003251201453808702,85000,5000,9.1,5000,85000,9.1,5500.0,5000.0,0,4207500,377910,247500,22230,22337,1508459.863596791,135556.13801449293,135538.53895154467,0.0034828119666,494.0,0.000631317558363,-0.19336855,1.0,3.9749469578964636e-05,377910,0.46102113,-0.012431502,83.61439,0.12663932,0.06253559,0.10107115,7.842699e-05,22230,17.0,22337,135579.06447935975,0.007293480529333465,17.0,500,4.2565065114969755e-05,10,10.0,-12.5,85500,8.7,850,50,13.5,7.520763236911616e-05,10,5.100482722610239,0.4445649041253778,5.100482722610239,0.0015239676606252845,0.16450834819139495,0.0003020182162934123,8500,500,8.7,0.00010415277319436574,500,8.7,8500,7.57738333497808e-06,1.7011138408490022e-05,5.439053206483081e-06,3.513198977089088e-06,2.8171827966773825e-05,0.00014690502577074498,3.142705637087192e-05,4.168159185958747e-05,1.6227003826630735e-06,2.6170310878679365e-05,1.4155409441191301e-05,0.06641215987476176,6.63930455766351e-06,0.00015396250926338255,0.012535894009708098,0.0572332539700873,0.0030945723008320657,0.02470148033027207,2.1991720333042458e-05,2.4633226518339933e-05,3.804955754074417e-05,1.368629077447963e-05,1.5337831670488281e-06,0.00013193392443815503,2.8404744398033257e-05,1.6670783058140995e-05,3.3548925912698784e-06,7.002574908181449e-06,2.626616495461474e-05,5.19515333885038e-06
1,90000,False,18,1451e_00000,2025-08-17_15-11-55,1755443515,4.724301099777222,86.62191081047058,462520,intrinsic-attention2,10.156.0.3,86.62191081047058,18,4.592884892542619,1.391437594361853e-05,4.592663602019204,4.258389122175638,0.33103629525025946,0.0010997093323595827,4.5574599211502324e-05,90000,10,500,5.100482722610239,0.0002515820087864995,8.077101774360712e-05,13.5,0.006399389209254877,10,5.100482722610239,17.0,10.0,4.240567729533317,9.26,-10.5,9000,5000,1131.2651558370408,1,0,0,0,0,0,53.07142857142856,35.9,0.00010539629049150138,0.0003223395458457057,90000,5000,9.26,5000,90000,9.26,5500.0,5000.0,0,4455000,400140,247500,22230,22337,1509024.7046313176,135603.45943471795,135586.64371063747,0.0034828119666,494.0,0.000631317558363,-0.033172265,1.0,1.9874734789482318e-05,400140,0.46102107,0.011618435,85.19933,0.2867504,0.08702626,0.13590811,0.0011996242,22230,18.0,22337,135624.66441134593,0.007404001889808569,18.0,500,4.53426508724873e-05,10,10.0,-12.5,90500,8.9,900,50,13.5,8.108366960000763e-05,10,5.100482722610239,0.4442513666141765,5.100482722610239,0.0015105917739674337,0.16632805782955531,0.0003190913048261962,9000,500,8.9,0.00010775339181027774,500,8.9,9000,7.478327383101728e-06,1.6753996203241027e-05,5.360407913428868e-06,3.388185330591651e-06,2.8465422718649892e-05,0.00014494399849286526,3.164300362049007e-05,4.110076908148249e-05,1.5962866466325275e-06,2.63588515386899e-05,1.3929498122331469e-05,0.06833560585606306,6.635931491366363e-06,0.0001540760741453529,0.01253642808947838,0.057134630120355925,0.0030928434979075993,0.024696619846972818,2.1967623159769834e-05,2.54759386120542e-05,4.015285932761628e-05,1.3938149968320217e-05,1.6642749272877389e-06,0.00014262780004756033,2.9565558954118422e-05,1.7315398643629066e-05,3.418451489608402e-06,7.299537583661222e-06,2.7785326697724255e-05,5.484292168739086e-06
1,95000,False,19,1451e_00000,2025-08-17_15-12-00,1755443520,4.576653480529785,91.19856429100037,462520,intrinsic-attention2,10.156.0.3,91.19856429100037,19,4.587562283267126,1.3897362188638611e-05,4.587339995609078,4.2532464550838975,0.33085417393783595,0.0010992700790321682,4.4557947988791566e-05,95000,10,500,5.100482722610239,0.0002515820087864995,7.781479225587874e-05,13.5,0.006256538740562974,10,5.100482722610239,18.0,10.0,4.2354392937578975,9.35,-12.5,9500,5000,1129.3047302401594,1,0,0,0,0,0,50.166666666666664,34.449999999999996,0.00010328441598034836,0.00031420889634444567,95000,5000,9.35,5000,95000,9.35,5500.0,5000.0,0,4702500,422370,247500,22230,22337,1511535.6325755946,135825.83623027382,135809.74129932787,0.0034828119666,494.0,0.000631317558363,-0.11131484,1.0,9.937367394741159e-06,422370,0.46102113,-0.019353032,88.203285,0.20872459,0.053483926,0.108623736,0.00017903176,22230,19.0,22337,135845.5227203539,0.00799912690097699,19.0,500,4.7126585611258226e-05,10,10.0,-11.5,95500,9.7,950,50,13.5,8.475373378752737e-05,10,5.100482722610239,0.4448139991481631,5.100482722610239,0.0014974322262578143,0.1661807381512563,0.00033697942852713186,9500,500,9.7,0.00011394075390649383,500,9.7,9500,7.55049831115205e-06,1.6544540156927097e-05,5.2314590036345855e-06,3.3651907724873217e-06,2.7127323645153486e-05,0.00014080682187780422,3.107553021977645e-05,4.001167441067994e-05,1.574123426117863e-06,2.5886458133978104e-05,1.3766637272724496e-05,0.06830392189756865,6.631782050611425e-06,0.00015409644330615602,0.0125327152385285,0.057015468459169,0.0030943583128759146,0.024701501748518286,2.197189697451959e-05,2.679920157655077e-05,4.2635420661348895e-05,1.4937623613931573e-05,1.7717761281098514e-06,0.0001495978693606228,3.171010309945453e-05,1.825772628823009e-05,3.6350607912792184e-06,7.579963334328588e-06,2.931139825980858e-05,5.740807220507071e-06
1,100000,True,20,1451e_00000,2025-08-17_15-12-05,1755443525,5.087117671966553,96.28568196296692,462520,intrinsic-attention2,10.156.0.3,96.28568196296692,20,4.587993350384452,1.3887548601455316e-05,4.587769735272982,4.2515658018830615,0.3329552634485345,0.0011007182881644351,4.462472074355481e-05,100000,10,500,5.100482722610239,0.0002515820087864995,7.708829062780296e-05,14.5,0.007085222849564161,10,5.100482722610239,19.0,10.0,4.233770091670372,9.5,-9.5,10000,5000,1127.2430618161331,1,0,0,0,0,0,54.6,33.5,0.00010303045211957875,0.00031196162325656607,100000,5000,9.5,5000,100000,9.5,5500.0,5000.0,0,4950000,444600,247500,22230,22337,1508210.8885943936,135526.05485601185,135510.02610071067,0.0034828119666,494.0,0.000631317558363,-0.13305418,1.0,4.9686836973705795e-06,444600,0.46102113,0.0043735504,83.95215,0.18698677,0.053040683,0.18946001,0.00058724376,22230,20.0,22337,135545.07612968137,0.008233467150275828,20.0,500,4.4114906244557714e-05,10,10.0,-12.5,100500,9.1,1000,50,13.5,7.716154927004248e-05,10,5.100482722610239,0.44476392813661697,5.100482722610239,0.001484375324008578,0.1682054434396996,0.00031070907069374415,10000,500,9.1,0.00010670466488710104,500,9.1,10000,7.452339677817019e-06,1.6650997842635774e-05,5.1783852312080564e-06,3.2968290191222796e-06,2.7353132039160635e-05,0.00013859015823850646,3.072093046156355e-05,4.0176203142788686e-05,1.5862750873260765e-06,2.5698312122301732e-05,1.3870926233614625e-05,0.06829033712855533,6.62780434390533e-06,0.00015409931891727254,0.012529502426190334,0.05905288805469588,0.0030945628296988343,0.024704337891075557,2.196923801029952e-05,2.497505821543662e-05,3.9406988082496955e-05,1.3790126532350776e-05,1.6571871856230097e-06,0.00013680259554391905,2.9112857042693597e-05,1.693048984587932e-05,3.4409761717825473e-06,7.166627249793168e-06,2.695320709468889e-05,5.256454593177674e-06
