num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/episode_len_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_len_max,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes,env_runners/episode_return_max,env_runners/sample,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/entropy,learners/default_policy/mean_kl_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/vf_explained_var,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_trainable_parameters,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items
1,55000,False,11,6520b_00000,2025-08-17_11-45-18,1755431118,9.447786331176758,90.36668992042542,286310,intrinsic-attention2,10.156.0.3,90.36668992042542,11,6.748777670240913,1.900180434566103e-05,6.748492998223,5.966543464165733,0.7784352939164528,0.001544362511699931,55000,6.999621967288847e-05,10.368238394574323,-14.5,0.000500340000144206,20.0,2750,4.89,20,10.0,20,0.02115722321017529,0.00012983816748410396,250,15.5,5.947503735058969,5000,10.368238394574323,822.2000813922772,1,0,0,0,0,0,97.07499999999999,93.21666666666668,0.00016638432247593715,0.0005127088312925889,5000,55000,4.89,4.89,5000,55000,0.44063875,0.011714659,0.11922931,0.2901237,0.46014884,64.407555,1.0,0.0034828119666,21242,-0.03262043,-0.027965207,0.0003179957566317171,11.0,22337,494.0,233662,0.000631317558363,87105.21604243612,5250.0,21242,5000.0,0,225750,22337,233662,2483250,924850.6885446067,87077.5113056744,87055.19606453532,0.02280895336996764,14.5,56000,20.0,5.82,10.368238394574323,0.00035643061154508587,550,20,0.00014348738824940558,1.2256132823257777,1000,7.00708126768115e-05,-14.5,20,50,10.368238394574323,11.0,0.5051945963573123,0.0001822650658515709,0.000535921536540726,5.82,11000,5.82,1000,11000,1000,5.352918711734246e-06,2.7803684363186775e-05,4.1767208544587755e-05,1.2651694521431766e-05,8.347361731343196e-06,2.2822305033801887e-05,6.55135708826931e-05,0.0002296195186110273,4.142286534545851e-05,4.901397576099691e-05,2.4229329559657407e-06,0.025327655673899115,0.10331290460226951,1.0195729463106848e-05,0.35748101273548266,0.00019973793800665235,0.0025311477096539776,2.872789135098461e-05,0.015766689199798224,1.0711445230598515e-05,9.380772697389403e-06,5.9634714434066195e-06,2.9053635393220624e-05,4.4630651423306435e-05,7.068600744059733e-05,0.0002336150793173482,4.04173016583747e-05,5.377964900088725e-05,2.5335641799861005e-06,2.3239285479737847e-05
1,60000,False,12,6520b_00000,2025-08-17_11-45-28,1755431128,10.216967105865479,100.5836570262909,286310,intrinsic-attention2,10.156.0.3,100.5836570262909,12,6.771861440028532,1.894693634177296e-05,6.771574985700789,5.992677905684093,0.775383960157273,0.0015433240265376924,60000,7.352278154668915e-05,10.368238394574323,-15.5,0.000500340000144206,20.0,3000,5.56,20,11.0,20,0.022694339220106486,0.0001533641008510862,250,15.5,5.973643291568388,5000,10.368238394574323,817.7903185805847,1,0,0,0,0,0,97.53636363636362,93.23636363636363,0.00018870710621546758,0.0005683000107123505,5000,60000,5.56,5.56,5000,60000,0.38107386,0.0027610995,0.19893709,0.2371697,0.46081308,56.840523,1.0,0.0034828119666,21242,-0.03892386,-0.08158512,0.00015899787831585854,12.0,22337,494.0,254904,0.000631317558363,87459.10271441525,5250.0,21242,5000.0,0,225750,22337,254904,2709000,928649.7671962213,87433.17891525202,87411.29960731219,0.021590306170473923,14.5,61000,20.0,7.22,10.368238394574323,0.000354759415449954,600,20,0.0001377937800612972,1.2247265723125411,1000,7.055411230228443e-05,-12.5,20,50,10.368238394574323,12.0,0.5025542259137574,0.00017218873885087185,0.000520781470597344,7.22,12000,7.22,1000,12000,1000,5.5989399310822604e-06,2.909606212465739e-05,4.9607556706620135e-05,1.1086522652462674e-05,9.320741209434618e-06,2.4518670041638694e-05,7.848654660024001e-05,0.0002533153667796955,4.1059220786678444e-05,5.530052774099475e-05,2.5682480050878752e-06,0.025355167077160574,0.10340636258625897,1.0180482156430017e-05,0.35473249113813426,0.00019969121863400955,0.0025318358425641305,2.8747702377653903e-05,0.01575385718777519,1.0381230872674901e-05,8.826037886317859e-06,5.764538384294995e-06,2.6554647134585502e-05,4.454853727948133e-05,6.658827099168686e-05,0.00022839456567439777,3.874354073352977e-05,5.019947625056664e-05,2.4617451657341183e-06,2.3611408188961735e-05
1,65000,False,13,6520b_00000,2025-08-17_11-45-36,1755431136,7.495653390884399,108.0793104171753,286310,intrinsic-attention2,10.156.0.3,108.0793104171753,13,6.76728617663825,1.8885487016019333e-05,6.766998424423806,5.9911653297772745,0.772319268625729,0.001541938326298101,65000,6.916490721624161e-05,10.368238394574323,-13.5,0.000500340000144206,20.0,3250,5.62,20,12.0,20,0.02158756153003196,0.00013692405180160838,250,14.5,5.9721463638426995,5000,10.368238394574323,813.4302689813252,1,0,0,0,0,0,96.91818181818181,93.20909090909093,0.00017461487552199,0.0005282184025559106,5000,65000,5.62,5.62,5000,65000,0.30068308,0.013578687,0.14908133,0.29399043,0.43000382,64.73512,1.0,0.0034828119666,21242,-0.433411,-0.0036455349,0.00015899787831585854,13.0,22337,494.0,276146,0.000631317558363,87555.46151554183,5250.0,21242,5000.0,0,225750,22337,276146,2934750,929713.9171146005,87531.20349973546,87510.30170118237,0.02132440696004778,14.5,66000,20.0,7.42,10.368238394574323,0.00035302501132422436,650,20,0.0001325543975418507,1.2240828279894451,1000,6.81431396250866e-05,-12.5,20,50,10.368238394574323,13.0,0.4997422035146352,0.00017132567334433721,0.0005136094985865431,7.42,13000,7.42,1000,13000,1000,5.417749818849655e-06,3.010354996197625e-05,4.512865427288897e-05,1.1138443612550727e-05,8.863568027389005e-06,2.3656580697369085e-05,6.897971714571547e-05,0.00023598702416504546,3.9461234717393356e-05,5.241973843276106e-05,2.4663603271328787e-06,0.025375999846370047,0.10343510160040455,1.0157687322396016e-05,0.3518325647367258,0.0001998963364570267,0.0025338407441396287,2.8737795351583814e-05,0.01579035363592859,1.0741474856412612e-05,8.651966588218752e-06,5.786073723950586e-06,2.6620419640044975e-05,4.3053677767036616e-05,6.488487325556212e-05,0.00022993531234310002,3.8237086412939026e-05,4.7701570430125074e-05,2.33538782493751e-06,2.406958351529511e-05
1,70000,False,14,6520b_00000,2025-08-17_11-45-44,1755431144,7.890696048736572,115.97000646591187,286310,intrinsic-attention2,10.156.0.3,115.97000646591187,14,6.7658687159318385,1.8830962185004565e-05,6.7655799396495855,5.989592948189494,0.7724302180694854,0.0015813207930181704,70000,7.0194895468306e-05,10.368238394574323,-13.5,0.000500340000144206,20.0,3500,7.44,20,13.0,20,0.021131738900367056,0.00014031139155439801,250,14.5,5.970585269904326,5000,10.368238394574323,809.1255562413077,1,0,0,0,0,0,96.94545454545455,93.29090909090907,0.0001745793446037459,0.0005327046168260844,5000,70000,7.44,7.44,5000,70000,0.25696015,0.0025825535,0.0803492,0.28463143,0.40027946,50.66664,1.0,0.0034828119666,21242,-0.42270422,0.007491469,7.949893915792927e-05,14.0,22337,494.0,297388,0.000631317558363,87571.49186324717,5250.0,21242,5000.0,0,225750,22337,297388,3160500,929935.5254363797,87549.32056175362,87529.24021368903,0.02224011445985525,14.5,71000,20.0,7.82,10.368238394574323,0.00035644154118769745,700,20,0.00014808405624718328,1.2242284913395005,1000,7.368163625404064e-05,-11.5,20,50,10.368238394574323,14.0,0.5000583708694778,0.00021163872597630142,0.0005555411647337402,7.82,14000,7.82,1000,14000,1000,6.358935957778862e-06,2.7311616371245056e-05,4.417911989643697e-05,1.0674302296946059e-05,8.881117461737855e-06,2.359643880374614e-05,7.053436522693279e-05,0.00023398606482762408,4.068152864848569e-05,5.209921482338407e-05,2.7956449343355217e-06,0.025389836347958952,0.10346748146437529,1.0143080479851423e-05,0.3521070987194066,0.00019990374307006384,0.002535831996704449,2.870393737271693e-05,0.015783581509590056,1.1228827184932533e-05,8.913444299069535e-06,6.339112221516373e-06,2.8475430483959715e-05,7.737663836088447e-05,7.112837234821933e-05,0.00024529641133501037,4.0183806757307685e-05,5.716846845111041e-05,2.5828244552923457e-06,2.3699921682264897e-05
1,75000,False,15,6520b_00000,2025-08-17_11-45-54,1755431154,9.707176685333252,125.67718315124512,286310,intrinsic-attention2,10.156.0.3,125.67718315124512,15,6.762808338342512,1.8770112570361058e-05,6.762518860333075,5.989445070297594,0.7695137009387881,0.0015846003551048574,75000,6.837619447998108e-05,10.368238394574323,-15.5,0.000500340000144206,20.0,3750,5.03,20,14.0,20,0.021391857589696882,0.00014391488484330253,250,15.5,5.970440830465227,5000,10.368238394574323,804.770355933793,1,0,0,0,0,0,97.32727272727274,93.3,0.00017058005727658396,0.0005307647331389661,5000,75000,5.03,5.03,5000,75000,0.30349886,0.0021177211,0.3189671,0.3656466,0.4094787,76.15219,1.0,0.0034828119666,21242,-0.28721333,0.082279205,3.9749469578964636e-05,15.0,22337,494.0,318630,0.000631317558363,87490.24984786354,5250.0,21242,5000.0,0,225750,22337,318630,3386250,929110.8746909371,87469.72902315682,87450.46267243725,0.04287613318010699,14.5,76000,20.0,8.62,10.368238394574323,0.0003552755658226385,750,20,0.00012682966923671123,1.2442055713460527,1000,6.997533600437067e-05,-10.5,20,50,10.368238394574323,15.0,0.4973602864907453,0.0010133962877001926,0.0005088405099911788,8.62,15000,8.62,1000,15000,1000,7.491841369602033e-06,2.6696031732822336e-05,4.44854035522388e-05,1.124101936082916e-05,8.710448326414407e-06,2.276403952190745e-05,6.957370398978194e-05,0.00024023353702422952,3.882062104891086e-05,5.2086323745234026e-05,2.5497499486005085e-06,0.0253764879045334,0.1035258217297729,1.0110339735341554e-05,0.34936418322225554,0.00019981110563282198,0.0025386013567170657,2.87006179998696e-05,0.015781755614450135,1.0099687772619843e-05,8.790502265958817e-06,5.342833798199307e-06,2.940199921561333e-05,0.0008834703987070993,6.374145271023514e-05,0.00022448510368655144,3.632456135935455e-05,5.813662964568978e-05,2.5165300178963823e-06,2.2844192316258283e-05
1,80000,False,16,6520b_00000,2025-08-17_11-46-01,1755431161,7.22053337097168,132.8977165222168,286310,intrinsic-attention2,10.156.0.3,132.8977165222168,16,6.7556597834790955,1.872708149268754e-05,6.755369529709726,5.985450942154592,0.7663573297993477,0.0015830159215853305,80000,7.014767260005611e-05,10.368238394574323,-11.5,0.000500340000144206,20.0,4000,7.74,20,15.0,20,0.020653889579625682,0.00013887944949288016,250,16.5,5.9664726455105335,5000,10.368238394574323,800.1647115554338,1,0,0,0,0,0,94.85454545454546,92.20909090909089,0.00016910367398581286,0.0005237079420529289,5000,80000,7.74,7.74,5000,80000,0.23595268,0.00065911363,0.17277035,0.30012155,0.39726168,55.390827,1.0,0.0034828119666,21242,-0.30965137,0.025004964,1.9874734789482318e-05,16.0,22337,494.0,339872,0.000631317558363,87534.34777818121,5250.0,21242,5000.0,0,225750,22337,339872,3612000,929614.8481516256,87515.08280235282,87496.6575807587,0.042048988069582266,14.5,81000,20.0,8.62,10.368238394574323,0.0003536692202122338,800,20,0.0001392949871975551,1.243225375502552,1000,7.197447289464534e-05,-10.5,20,50,10.368238394574323,16.0,0.4945002573458181,0.00017650744831216914,0.0005242391987242527,8.62,16000,8.62,1000,16000,1000,5.590890615191103e-06,2.6466003341596602e-05,4.453668597853273e-05,1.0795327759989753e-05,8.737891829503855e-06,2.269259439236862e-05,6.888590810534333e-05,0.0002346709273027228,3.9518101643425966e-05,5.05164568663734e-05,2.598099686211567e-06,0.02538610627547312,0.10338263136247504,1.0100616326577461e-05,0.34666025141996354,0.00019968572456677586,0.0025315084732013557,2.8700891801292213e-05,0.015767376458278727,1.0300339441343053e-05,8.890515505553732e-06,6.355889536693168e-06,2.7350870743896556e-05,4.5214806864089435e-05,6.686516406893784e-05,0.00022966957759885598,3.999238048682568e-05,4.988586996893013e-05,2.8244800770104683e-06,2.3139604205970395e-05
1,85000,False,17,6520b_00000,2025-08-17_11-46-10,1755431170,8.962533473968506,141.8602499961853,286310,intrinsic-attention2,10.156.0.3,141.8602499961853,17,6.7660604984042765,1.8682020651761824e-05,6.765767462152596,5.9990559139630655,0.76314834658134,0.0015849891923883073,85000,6.264419920154899e-05,10.368238394574323,-14.5,0.000500340000144206,20.0,4250,6.3,20,16.0,20,0.019272626460151515,0.00011652924834676882,250,13.5,5.980104910735464,5000,10.368238394574323,795.3960312595381,1,0,0,0,0,0,94.45,91.79999999999998,0.00014781335756725822,0.0004509223675277792,5000,85000,6.3,6.3,5000,85000,0.22139682,9.6123265e-05,0.098671496,0.20439234,0.38924137,48.41648,1.0,0.0034828119666,21242,-0.30757284,-0.06520398,9.937367394741159e-06,17.0,22337,494.0,361114,0.000631317558363,87858.3020240526,5250.0,21242,5000.0,0,225750,22337,361114,3837750,933088.5570529897,87840.42870846688,87822.40897834691,0.021247321089540493,14.5,86000,20.0,7.42,10.368238394574323,0.0003519372179741582,850,20,0.0001375008539590327,1.2422392949474736,1000,6.780887692783566e-05,-13.5,20,50,10.368238394574323,17.0,0.49173085068229905,0.00017643579224907145,0.0005193776932060145,7.42,17000,7.42,1000,17000,1000,4.853916268949502e-06,2.363788994096934e-05,3.921397346119043e-05,9.547081317346782e-06,7.46339570832568e-06,2.0891136800915414e-05,5.9018667505855626e-05,0.00020003950543692905,3.521461906471076e-05,4.4684803613077925e-05,2.191884017037499e-06,0.025381244512738318,0.10336653126879343,1.0079750107059468e-05,0.34391932186579793,0.00019980996729048028,0.00253209138849104,2.869941292413481e-05,0.015758841483698265,1.1502012451813026e-05,8.817106875917518e-06,6.161359028025668e-06,2.7181033985264892e-05,4.3287501989306386e-05,6.620498768337478e-05,0.00022710367315124979,3.853502019950822e-05,5.0554467851607076e-05,2.482984958053038e-06,2.3264639494149332e-05
1,90000,False,18,6520b_00000,2025-08-17_11-46-17,1755431177,7.291193723678589,149.1514437198639,286310,intrinsic-attention2,10.156.0.3,149.1514437198639,18,6.759285430640181,1.8615670439970797e-05,6.758991711601124,5.995538750953385,0.7598912954255229,0.0015825476504514272,90000,6.803928484975133e-05,10.368238394574323,-13.5,0.000500340000144206,20.0,4500,6.72,20,17.0,20,0.020683537150107442,0.00012398349861390644,250,15.5,5.97661249156814,5000,10.368238394574323,790.8189165559662,1,0,0,0,0,0,93.65454545454546,91.86363636363636,0.00016380181617106407,0.0004875999837339766,5000,90000,6.72,6.72,5000,90000,0.21169814,0.0021932588,0.4137052,0.33028314,0.41220096,56.282413,1.0,0.0034828119666,21242,-0.34808075,0.04470526,4.9686836973705795e-06,18.0,22337,494.0,382356,0.000631317558363,88701.13378875492,5250.0,21242,5000.0,0,225750,22337,382356,4063500,942081.6864031261,88684.5404818196,88667.60134617217,0.021595829079669785,14.5,91000,20.0,6.02,10.368238394574323,0.0003503769658487966,900,20,0.00012862771719219433,1.2416473730780284,1000,6.491579262626635e-05,-14.5,20,50,10.368238394574323,18.0,0.4891593922055091,0.00017392518381112207,0.0004854722695185732,6.02,18000,6.02,1000,18000,1000,5.633077172201687e-06,2.52551740037357e-05,4.098600107288977e-05,1.015614574958455e-05,8.215146691933179e-06,2.156596756420249e-05,6.2982312739805e-05,0.000214202696524767,3.7016904126553796e-05,4.7104845264629024e-05,2.506948970413546e-06,0.02537392073755633,0.10342557122608993,1.0064142573637931e-05,0.3413008974871252,0.0001999387275987929,0.0025331823046462897,2.8678478809730883e-05,0.015752611028846317,1.06903153959339e-05,8.107739287817142e-06,4.937267890209483e-06,2.57290211825634e-05,4.328492871348835e-05,6.13930692787219e-05,0.00021476980809279902,3.748600158926081e-05,4.589589330706173e-05,2.1190950748932084e-06,2.1388899655927574e-05
1,95000,False,19,6520b_00000,2025-08-17_11-46-25,1755431185,7.4879937171936035,156.6394374370575,286310,intrinsic-attention2,10.156.0.3,156.6394374370575,19,6.754418331223758,1.854424372733585e-05,6.75412390372517,5.990595958063834,0.7599676732412525,0.0015800727339129695,95000,7.257641640661994e-05,10.368238394574323,-14.5,0.000500340000144206,20.0,4750,7.39,20,18.0,20,0.021909253919802724,0.00013542895678913926,250,14.5,5.971696017292485,5000,10.368238394574323,786.454755200117,1,0,0,0,0,0,93.36,91.9,0.00016635066283089846,0.0005318994752662373,5000,95000,7.39,7.39,5000,95000,0.20006606,0.00041464352,0.34594825,0.23103055,0.3906444,52.71856,1.0,0.0034828119666,21242,-0.23904097,-0.039614644,2.4843418486852897e-06,19.0,22337,494.0,403598,0.000631317558363,89259.69209129566,5250.0,21242,5000.0,0,225750,22337,403598,4289250,948049.6382576048,89244.17604711607,89228.09378855317,0.02205842415023653,14.5,96000,20.0,6.82,10.368238394574323,0.00034887359617193406,950,20,0.0001689263374412557,1.2411651417872864,1000,7.346367313812983e-05,-14.5,20,50,10.368238394574323,19.0,0.4896766657133959,0.00018533039726909776,0.0005589891077425467,6.82,19000,6.82,1000,19000,1000,5.1132562285746355e-06,2.619985418096391e-05,4.4843607906377625e-05,1.0506395861587365e-05,8.481939799914503e-06,2.2657800151363058e-05,6.89135563200582e-05,0.0002401131536973097,4.027373604032776e-05,5.153600297559436e-05,2.4961192599314103e-06,0.02537011366020821,0.10347287777376202,1.004370111829965e-05,0.3417363310622604,0.00020011108030233569,0.002534700921644481,2.8679074047472077e-05,0.01578972935861065,1.113371596859099e-05,9.181240255573497e-06,6.34095829792834e-06,2.773672420158796e-05,4.771413365364964e-05,7.008143370070122e-05,0.00024192245254882493,4.148880285107168e-05,5.550390770096081e-05,2.5718632205084975e-06,2.3736395919680657e-05
1,100000,True,20,6520b_00000,2025-08-17_11-46-31,1755431191,6.738147974014282,163.37758541107178,286310,intrinsic-attention2,10.156.0.3,163.37758541107178,20,6.74291726462151,1.8508371258988284e-05,6.742621475617959,5.981485840833177,0.7575704747888107,0.0015814589965815978,100000,6.795963312535298e-05,10.368238394574323,-14.5,0.000500340000144206,20.0,5000,7.13,20,19.0,20,0.019592740899461204,0.00012462658837215403,250,15.5,5.962608534829587,5000,10.368238394574323,782.3124567914213,1,0,0,0,0,0,91.49,84.98999999999998,0.00017210566763940929,0.0004945222149096188,5000,100000,7.13,7.13,5000,100000,0.15082298,0.0014611332,0.095208496,0.18849865,0.40289363,44.45205,1.0,0.0034828119666,21242,-0.36347973,-0.090826385,1.2421709243426449e-06,20.0,22337,494.0,424840,0.000631317558363,89196.1323648498,5250.0,21242,5000.0,0,225750,22337,424840,4515000,947410.0861623094,89182.08896003649,89166.70803591555,0.021355898230249293,14.5,101000,20.0,8.22,10.368238394574323,0.0003492417801489131,1000,20,0.0001213031784712924,1.2398311916594642,1000,6.485382667866492e-05,-13.5,20,50,10.368238394574323,20.0,0.48736725578626244,0.0001690036804929096,0.000503985210439136,8.22,20000,8.22,1000,20000,1000,8.97413954168462e-06,2.6781279904105065e-05,4.097724030302291e-05,1.053709940283287e-05,8.407476123777034e-06,2.229000217020255e-05,6.392122979047103e-05,0.00021663219990064955,3.852570110404152e-05,4.915209128060225e-05,2.506339388459048e-06,0.02535968732361988,0.10358698192599987,1.0030994111568823e-05,0.3393000780816686,0.00020096568951234313,0.0025358468324337305,2.8674493328393524e-05,0.015810196965008988,1.0045325381542759e-05,7.963874262697362e-06,5.275221729151835e-06,2.517039042626782e-05,4.054561473154631e-05,6.109366489499252e-05,0.00023739919325759405,3.654989762504585e-05,4.640200889870083e-05,2.2163597426407617e-06,2.1759951378193866e-05
