num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_duration_sec_mean,env_runners/sample,env_runners/episode_return_min,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/num_env_steps_sampled_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/episode_len_mean,env_runners/num_episodes,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/module_train_batch_size_mean,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/weights_seq_no,learners/default_policy/curr_kl_coeff,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/vf_explained_var,learners/default_policy/mean_kl_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/sample,evaluation/env_runners/episode_return_min,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_len_min,evaluation/env_runners/weights_seq_no,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy
1,22000,False,11,52674_00000,2025-08-17_18-27-25,1755455245,5.504216909408569,64.46033930778503,600972,intrinsic-attention2,10.156.0.3,64.46033930778503,11,2.1028948581848748,1.4969950215629329e-05,2.1026626048224726,1.9346275391084802,0.16637341582800275,0.0012681178493594088,0.07113585749000777,1.929136349005036,-22.5,-1.93,18.5,58.39957283728932,0.00025735999224707484,22000,7.809780580523495e-05,100,100.0,20,220,100,10.0,58.39957283728932,2000,4.576126972959808e-05,946.8755866489572,1,0,0,0,0,0,59.8375,59.7,0.00032070214242220247,0.00010726965814438107,-1.93,2000,22000,-1.93,22000,2000,2020.0,8240,90640,0,355520,32320,13492,2000.0,431156.41338285693,110293.24643459535,110170.50831532213,0.13378164,515.0,0.6714946,1.0,0.16857569,13.868593,11.0,0.004640509374439716,13492,0.3290854,0.0018408992081,-0.058209606,0.038959086,0.00660077,0.0027541439213,8240,90640,110366.33583722946,550,100,5000,3.7042917562622923,-20.5,0.001231281093595484,50,58.39957283728932,0.07655941338118283,-1.2,18.5,100.0,4.652640855555499e-05,58.39957283728932,27000,7.828514558232431e-05,100,11.0,0.08015559604553733,0.00010673492091731899,0.00032345554038177107,5000,-1.2,55000,55000,5000,-1.2,2.694622920930386e-05,1.4084465007162983e-05,0.00014192955969822887,3.084121103872912e-05,1.6031898374090058e-06,4.1722943497779536e-05,1.740347643285702e-05,5.194295400349476e-06,7.233005410930139e-06,3.5065565205050466e-06,2.810904869336822e-05,0.00015952111065525181,0.00688818627226293,0.03202291653448442,0.003540798266652337,2.5092436130811054e-05,0.0002294376236053992,0.0369303910855358,9.047744033459479e-06,1.7446076094394537e-05,7.356933632124027e-06,2.790776955031472e-05,5.242012070231348e-06,3.264021807953281e-06,1.5785519997227193e-06,2.580959486468012e-05,0.00014472031794133947,1.4133857918929859e-05,3.0983738651445054e-05,4.105329977246349e-05
1,24000,False,12,52674_00000,2025-08-17_18-27-31,1755455251,5.61484432220459,70.07518362998962,600972,intrinsic-attention2,10.156.0.3,70.07518362998962,12,2.0967777074929708,1.493522073907949e-05,2.0965447420543573,1.9291914849373895,0.16569582219972617,0.0012648282308813162,0.07182895225021639,1.9237279761650032,-22.5,-3.12,18.5,58.39957283728932,0.00025735999224707484,24000,7.707251881600902e-05,100,100.0,20,240,100,11.0,58.39957283728932,2000,4.631394838102962e-05,935.8892983091442,1,0,0,0,0,0,59.5125,59.7,0.00031583225753840954,0.00010713173373578849,-3.12,2000,24000,-3.12,24000,2000,2020.0,8240,98880,0,387840,32320,13492,2000.0,438236.85554953775,112081.3610626364,111963.73641182,0.096202694,515.0,0.68242633,1.0,0.18808223,13.42998,12.0,0.002320254687219858,13492,0.32009563,0.0018408992081,-0.03240857,0.046788037,0.003042862,0.0027541439213,8240,98880,112147.10923373081,600,100,5000,3.708357121449589,-19.5,0.001220517622745587,50,58.39957283728932,0.0792491998699552,-1.0,22.5,100.0,4.501760504507139e-05,58.39957283728932,29000,7.46011425799196e-05,100,12.0,0.07977981218507049,0.0001045152691740943,0.0003106245685038684,5000,-1.0,60000,60000,5000,-1.0,2.6144205932835918e-05,1.382820240059723e-05,0.0001405773319152669,3.0254504446441567e-05,1.5837853222888866e-06,4.060304602017824e-05,1.7337949857767544e-05,5.151334847066437e-06,7.3844394503273475e-06,3.409335308423794e-06,2.8377516195574376e-05,0.00015900744954777058,0.006853785939559849,0.031868654539172245,0.003523813544029887,2.5010901883527224e-05,0.0002284737774365525,0.03676338524475171,9.012196726171467e-06,1.698111953107526e-05,7.232254105577847e-06,2.6803689834134257e-05,5.1038922168351415e-06,3.2796389991932214e-06,1.5468469888678968e-06,2.480523755095759e-05,0.00013835380734946316,1.3570172002925509e-05,2.998707667273352e-05,3.872710613397969e-05
1,26000,False,13,52674_00000,2025-08-17_18-27-36,1755455256,5.523265838623047,75.59844946861267,600972,intrinsic-attention2,10.156.0.3,75.59844946861267,13,2.0958537608980308,1.4928908474174906e-05,2.095618933393877,1.9289224126680315,0.16504241239770504,0.0012622435086117737,0.07288265377021162,1.92348599692339,-22.5,-3.64,18.5,58.39957283728932,0.00025735999224707484,26000,7.941190249902151e-05,100,100.0,20,260,100,12.0,58.39957283728932,2000,4.72345064065408e-05,924.4477258491794,1,0,0,0,0,0,60.1875,59.4375,0.0003253240349968931,0.00011012369619208433,-3.64,2000,26000,-3.64,26000,2000,2020.0,8240,107120,0,420160,32320,13492,2000.0,444909.0839861733,113766.1742362379,113653.47472051636,0.12129515,515.0,0.6843997,1.0,0.2696071,14.292327,13.0,0.001160127343609929,13492,0.33049873,0.0018408992081,0.04192524,0.009549916,0.0011018032,0.0027541439213,8240,107120,113825.11486170656,650,100,5000,3.706313345015116,-20.5,0.0012099060865631611,50,58.39957283728932,0.07425118606930482,-1.0,22.5,100.0,4.433113346405909e-05,58.39957283728932,31000,7.517383906497603e-05,100,13.0,0.07941720246322594,0.00010493484752601421,0.0003127409154469806,5000,-1.0,65000,65000,5000,-1.0,2.6745762234090196e-05,1.429587668128132e-05,0.00014539256650672396,3.098538233492508e-05,1.6078687800115359e-06,4.1978834554452316e-05,1.7726514623552976e-05,5.28708107020032e-06,7.474163983685484e-06,3.505557653250401e-06,2.9567679653066415e-05,0.00015845015503507205,0.00681982043014193,0.031721461813724386,0.0035067285385208943,2.4925612804219613e-05,0.00022754613978037146,0.03660220169233344,8.973774803333094e-06,1.704530869308095e-05,7.078464246592692e-06,2.6932829913531732e-05,5.155913617172403e-06,3.3069530514688945e-06,1.5167263212702733e-06,2.491348838282858e-05,0.00013943910134323132,1.3494211640932325e-05,2.966170752239094e-05,3.919255755579222e-05
1,28000,False,14,52674_00000,2025-08-17_18-27-42,1755455262,5.3306169509887695,80.92906641960144,600972,intrinsic-attention2,10.156.0.3,80.92906641960144,14,2.0934380461690223,1.490087933487792e-05,2.093202375809965,1.9271820233513555,0.16436845540367698,0.0012606173935777283,0.07627454276997014,1.9217715698141935,-22.5,-3.31,16.5,58.39957283728932,0.00025735999224707484,28000,7.801275795926844e-05,100,100.0,20,280,100,13.0,58.39957283728932,2000,4.663116524935449e-05,912.7367413761517,1,0,0,0,0,0,61.6,57.68571428571429,0.0003213881367085179,0.00010644994961696835,-3.31,2000,28000,-3.31,28000,2000,2020.0,8240,115360,0,452480,32320,13492,2000.0,451638.47471358813,115466.36860822636,115358.39639167057,0.052481327,515.0,0.68590117,1.0,0.2439441,12.532688,14.0,0.0005800636718049645,13492,0.32420847,0.0018408992081,0.020624718,0.051796257,0.00014804023,0.0027541439213,8240,115360,115518.77885683552,700,100,5000,3.7038786450650028,-20.5,0.0011992993457044757,50,58.39957283728932,0.06792802957017557,-1.8,22.5,100.0,4.500631946385278e-05,58.39957283728932,33000,7.532409992841146e-05,100,14.0,0.07904490546859973,0.00010421486489345471,0.0003117883279124526,5000,-1.8,70000,70000,5000,-1.8,2.6678055777125493e-05,1.4071455087030712e-05,0.00014240799476671845,3.074349221189079e-05,1.613646100646848e-06,4.16195066012109e-05,1.718665928413925e-05,5.145702444722072e-06,7.46543439467958e-06,3.35578398255449e-06,2.8214384744333196e-05,0.00015801962341823302,0.006785459475779607,0.03156769114559201,0.0034895131731191987,2.484322668952245e-05,0.00022680444835588862,0.03643793653545233,8.93392698698785e-06,1.694408333091417e-05,7.088827379183396e-06,2.679565855831468e-05,5.103958430476458e-06,3.2439532954880746e-06,1.516919770908594e-06,2.5036369159959887e-05,0.00013837035318337343,1.3647200354758536e-05,2.9907643189744463e-05,3.938371453154679e-05
1,30000,False,15,52674_00000,2025-08-17_18-27-47,1755455267,5.333946466445923,86.26301288604736,600972,intrinsic-attention2,10.156.0.3,86.26301288604736,15,2.0875557381272625,1.4849940554865977e-05,2.087319541751796,1.9219253894378718,0.163745423269615,0.001258409559587774,0.07612136800002191,1.9165411409461397,-22.5,-2.27,17.5,58.39957283728932,0.00025735999224707484,30000,8.084426256756177e-05,100,100.0,20,300,100,14.0,58.39957283728932,2000,4.782520652549578e-05,900.8873332811302,1,0,0,0,0,0,59.1375,57.6625,0.0003328505141497962,0.00010788305068578006,-2.27,2000,30000,-2.27,30000,2000,2020.0,8240,123600,0,484800,32320,13492,2000.0,457744.479472511,117008.04465495009,116904.57337231508,0.09377125,515.0,0.6681576,1.0,0.21326858,15.23041,15.0,0.00029003183590248227,13492,0.3196869,0.0018408992081,-0.0069536422,0.017975092,0.004249915,0.0027541439213,8240,123600,117054.144013532,750,100,5000,3.7049943417343685,-20.5,0.0011889679622512246,50,58.39957283728932,0.07097378327074694,-0.4,22.5,100.0,4.608611781673189e-05,58.39957283728932,35000,7.906460008986631e-05,100,15.0,0.07870442242382371,0.00010803630497550639,0.00032417906338464363,5000,-0.4,75000,75000,5000,-0.4,2.7253185457832856e-05,1.429125541457026e-05,0.00015094366373286726,3.1446892809531346e-05,1.6243527793030673e-06,4.308183834253363e-05,1.7285250322743736e-05,5.252679807014723e-06,7.558961441344112e-06,3.366760132562336e-06,2.9308350366924866e-05,0.00015764210717996374,0.006753872800953372,0.0314191519941357,0.0034746635514155645,2.4769574420532942e-05,0.00022597222388561443,0.036295135180048274,8.89645772791118e-06,1.752256877160623e-05,7.324289635176169e-06,2.7642212424502573e-05,5.24226704774144e-06,3.3699741690297268e-06,1.605426517903497e-06,2.6486064306199743e-05,0.00014319602111180792,1.4096870949774056e-05,3.118849154786695e-05,4.073547486516843e-05
1,32000,False,16,52674_00000,2025-08-17_18-27-53,1755455273,5.510958433151245,91.77397131919861,600972,intrinsic-attention2,10.156.0.3,91.77397131919861,16,2.0805537878559894,1.4817751260797152e-05,2.0803168454743077,1.9155759658835527,0.16309613864698264,0.0012556391541134148,0.07529404869972495,1.9102186525566036,-21.5,-1.57,18.5,58.39957283728932,0.00025735999224707484,32000,7.562903429761305e-05,100,100.0,20,320,100,15.0,58.39957283728932,2000,4.490315310907593e-05,888.896194159891,1,0,0,0,0,0,59.1375,58.4625,0.0003106663748120728,0.00010421769412294519,-1.57,2000,32000,-1.57,32000,2000,2020.0,8240,131840,0,517120,32320,13492,2000.0,463737.1224235947,118521.75899555131,118422.34439442509,0.104430094,515.0,0.6863156,1.0,0.2421104,13.771222,16.0,0.00014501591795124114,13492,0.33611798,0.0018408992081,0.010540739,0.16910863,0.0047445744,0.0027541439213,8240,131840,118562.84427182644,800,100,5000,3.709030518156917,-20.5,0.0011789592025096445,50,58.39957283728932,0.07730151443975046,1.0,22.5,100.0,4.720947183990599e-05,58.39957283728932,37000,8.128956473795588e-05,100,16.0,0.07834322335950168,0.00011192500681042153,0.00033249409174819895,5000,1.0,80000,80000,5000,1.0,2.6128349116693008e-05,1.3605938821381403e-05,0.00013723148293973925,2.9855837463918662e-05,1.545673490059341e-06,3.9714888823584516e-05,1.6996397634980265e-05,5.004352616301742e-06,7.3480214147540395e-06,3.261653775044946e-06,2.7518525972662573e-05,0.0001570781361922543,0.006723277342895574,0.031270048584128345,0.0034581703759040063,2.4703098624317643e-05,0.00022508530168076346,0.03613318489833836,8.860503158464266e-06,1.8022465205918968e-05,7.548382460181967e-06,2.8369999958895227e-05,5.519212848093561e-06,3.5565374194263727e-06,1.648001853830914e-06,2.6586101079341795e-05,0.00014710142587398675,1.45642921720201e-05,3.1976456481208404e-05,4.246047495098663e-05
1,34000,False,17,52674_00000,2025-08-17_18-27-58,1755455278,5.349552154541016,97.12352347373962,600972,intrinsic-attention2,10.156.0.3,97.12352347373962,17,2.0752492279773382,1.4798743823713778e-05,2.0750108806196628,1.9109024436247968,0.16246746552057342,0.0012526544425565,0.07584421110004769,1.9055715323909888,-21.5,-0.65,18.5,58.39957283728932,0.00025735999224707484,34000,7.612599377593214e-05,100,100.0,20,340,100,16.0,58.39957283728932,2000,4.560687483598603e-05,876.7305579032712,1,0,0,0,0,0,59.34285714285714,58.52857142857143,0.0003175745346731138,0.00010635651474084811,-0.65,2000,34000,-0.65,34000,2000,2020.0,8240,140080,0,549440,32320,13492,2000.0,469243.2006389775,119912.70685703012,119817.14330907314,0.15131383,515.0,0.65820307,1.0,0.19400474,10.905237,17.0,0.00014501591795124114,13492,0.31915322,0.0018408992081,-0.02586488,0.21116167,0.008538679,0.0027541439213,8240,140080,119948.40765312234,850,100,5000,3.7098000865553664,-18.5,0.0011686091105316749,50,58.39957283728932,0.07700660630929633,0.8,22.5,100.0,4.6467607231431026e-05,58.39957283728932,39000,7.796026292346102e-05,100,17.0,0.07799184993587205,0.00010830513604709528,0.00032202296936526095,5000,0.8,85000,85000,5000,0.8,2.6376250705002514e-05,1.3881493364618182e-05,0.00014133913109385125,2.9914079366138175e-05,1.5618257966845235e-06,4.063851682643912e-05,1.715785921360221e-05,5.0809239018004895e-06,7.409918776171289e-06,3.316348257834534e-06,2.8181539091076748e-05,0.00015663584479683605,0.0066911062994803126,0.031124045508309668,0.0034418437721484094,2.465992760129594e-05,0.0002242077086840014,0.03597925990934542,8.819828206624753e-06,1.76313391106204e-05,7.2865463316679465e-06,2.7874427664537475e-05,5.297982504583304e-06,3.481859774609019e-06,1.611913959437045e-06,2.5883793217717854e-05,0.0001438189243442307,1.3994382734672565e-05,3.0688378287750125e-05,4.036849784318223e-05
1,36000,False,18,52674_00000,2025-08-17_18-28-04,1755455284,5.870784044265747,102.99430751800537,600972,intrinsic-attention2,10.156.0.3,102.99430751800537,18,2.073490774627524,1.4767716385490574e-05,2.0732517585634618,1.9092090623985187,0.1624052421653461,0.0012498857982467361,0.07425025613993057,1.9038861694871907,-18.5,1.2,19.5,58.39957283728932,0.00025735999224707484,36000,0.00013616509821440066,100,100.0,20,360,100,17.0,58.39957283728932,2000,7.029699859453614e-05,864.443122584603,1,0,0,0,0,0,59.36666666666666,58.55555555555556,0.0005217616584350704,0.00017239915586323418,1.2,2000,36000,1.2,36000,2000,2020.0,8240,148320,0,581760,32320,13492,2000.0,470582.38392534864,120239.73558383767,120148.59922022703,0.35790542,515.0,0.66218734,1.0,0.24785157,12.649503,18.0,7.250795897562057e-05,13492,0.3289371,0.0018408992081,0.021212136,0.19003874,0.006777941,0.0027541439213,8240,148320,120270.11661973882,900,100,5000,3.7122856275699414,-18.5,0.0011583840593639252,50,58.39957283728932,0.07554965856048511,-1.6,22.5,100.0,4.547811646868229e-05,58.39957283728932,41000,7.676176123284433e-05,100,18.0,0.0779899072765417,0.00010605709211675276,0.00031738469789449483,5000,-1.6,90000,90000,5000,-1.6,3.962889763734725e-05,2.2793004011763764e-05,0.00023156689975462286,5.064572427447549e-05,2.6633894382433807e-06,6.834191475012279e-05,2.6605138160197553e-05,8.92083045107433e-06,1.0637837741850447e-05,5.812225962759115e-06,4.354816950821022e-05,0.00015681330637910989,0.006680037386517331,0.03111663117329745,0.0034413897745079612,2.464827830987071e-05,0.0002242336715678201,0.03599663799025544,8.814589956717968e-06,1.7230030072057375e-05,7.342495466866496e-06,2.7478773432098762e-05,5.162732549246535e-06,3.3120782258118825e-06,1.55743674570582e-06,2.53953270849343e-05,0.00014163441523296148,1.3962831566027952e-05,3.0478247464381193e-05,3.969289271164165e-05
1,38000,False,19,52674_00000,2025-08-17_18-28-09,1755455289,5.169770956039429,108.1640784740448,600972,intrinsic-attention2,10.156.0.3,108.1640784740448,19,2.0671565785511263,1.4723909191825076e-05,2.0669168680178434,1.903371532064467,0.16191041709372206,0.0012482896903372696,0.07006879905980895,1.8980745874222553,-18.5,1.18,19.5,58.39957283728932,0.00025735999224707484,38000,7.550098772835357e-05,100,100.0,20,380,100,18.0,58.39957283728932,2000,4.527086418858616e-05,852.106202570789,1,0,0,0,0,0,59.74285714285715,58.542857142857144,0.0003111702807248572,0.00010432890698890578,1.18,2000,38000,1.18,38000,2000,2020.0,8240,156560,0,614080,32320,13492,2000.0,471489.91901472065,120459.52426924618,120371.93107122854,0.16359523,515.0,0.67731,1.0,0.15175645,8.873843,19.0,3.6253979487810284e-05,13492,0.30783588,0.0018408992081,-0.06023725,0.3658656,0.0016221467,0.0027541439213,8240,156560,120485.64177028541,950,100,5000,3.712291645474295,-20.5,0.0011486793887834118,50,58.39957283728932,0.07485809718069504,-2.0,22.5,100.0,6.627508984572744e-05,58.39957283728932,43000,0.0001358090763010874,100,19.0,0.07766084553376675,0.0001683643327159822,0.0005046778613062565,5000,-2.0,95000,95000,5000,-2.0,2.620118614977293e-05,1.358586860420152e-05,0.00013883004323439753,2.9837705889203137e-05,1.6381122701704244e-06,3.9451004964368806e-05,1.7014211057725625e-05,5.081284764795987e-06,7.097720360145477e-06,3.4909429025461727e-06,2.770675912615942e-05,0.00015648099340641547,0.00665236261266697,0.030993947641632193,0.003425083786763135,2.4568115477721402e-05,0.00022332657493775117,0.03583710883039918,8.777124012316621e-06,2.4932584713792607e-05,1.0066942908916751e-05,4.128551458113401e-05,8.463100062734159e-06,5.900380270393124e-06,2.6751796536606353e-06,3.7087602864437725e-05,0.00021954031102653276,2.2877253829610293e-05,4.9151796811779546e-05,6.670490314617112e-05
1,40000,False,20,52674_00000,2025-08-17_18-28-15,1755455295,5.952035427093506,114.1161139011383,600972,intrinsic-attention2,10.156.0.3,114.1161139011383,20,2.0634778956556596,1.4684090155335344e-05,2.0632376353576283,1.9002723443738379,0.1613336791627838,0.0012459672834894656,0.07194196154989185,1.8949996908581075,-18.5,0.89,19.5,58.39957283728932,0.00025735999224707484,40000,0.00010864950705036069,100,100.0,20,400,100,19.0,58.39957283728932,2000,5.8656593545073905e-05,839.7584483627047,1,0,0,0,0,0,60.6888888888889,56.72222222222222,0.0004264646936191235,0.00013957519078555577,0.89,2000,40000,0.89,40000,2000,2020.0,8240,164800,0,646400,32320,13492,2000.0,474149.10993949417,121126.3302370106,121042.09893401166,0.12125431,515.0,0.6745314,1.0,0.28821856,12.9878645,20.0,1.8126989743905142e-05,13492,0.3189705,0.0018408992081,0.06850672,0.41372013,0.0014173272,0.0027541439213,8240,164800,121147.81783333232,1000,100,5000,3.71751482609956,-20.5,0.0011390912948886125,50,58.39957283728932,0.07752341476007132,-0.8,22.5,100.0,6.781309471067083e-05,58.39957283728932,45000,0.00012929462214671003,100,20.0,0.0773384374584743,0.00016410517084616981,0.0004953637332437848,5000,-0.8,100000,100000,5000,-0.8,3.380043038344011e-05,1.8638791865676895e-05,0.00019031979294519786,4.081750026128583e-05,2.1638012583804127e-06,5.550097108612304e-05,2.1673715997831276e-05,7.085599157386405e-06,9.054101117167135e-06,4.640896704917132e-06,3.629796990129693e-05,0.0001560294234682537,0.006624293346577877,0.030865746745210868,0.0034121927088895877,2.4493364320637935e-05,0.00022255475919891177,0.03568665045212482,8.742622822750785e-06,2.5190272029256527e-05,1.0238076400561034e-05,4.0742551158962305e-05,8.610515085451948e-06,5.535462016145083e-06,2.4138511559527344e-06,3.6721732085906175e-05,0.00022070958251443223,2.176599326782363e-05,4.8346001069932406e-05,6.396385255448179e-05
1,42000,False,21,52674_00000,2025-08-17_18-28-21,1755455301,5.590027332305908,119.70614123344421,600972,intrinsic-attention2,10.156.0.3,119.70614123344421,21,2.060618784239221,1.4669819238780545e-05,2.060377698624073,1.8979917948601288,0.16075819352118714,0.0012432033106459966,0.07568824357033009,1.8927441687095328,-18.5,0.45,21.5,58.39957283728932,0.00025735999224707484,42000,7.610462470675871e-05,100,100.0,20,420,100,20.0,58.39957283728932,2000,4.504136182998052e-05,827.34128785801,1,0,0,0,0,0,59.6375,55.175,0.0003124740073317835,0.00010456591357515217,0.45,2000,42000,0.45,42000,2000,2020.0,8240,173040,0,678720,32320,13492,2000.0,477587.7298570334,121992.3663814843,121911.49025312492,0.15252076,515.0,0.67606413,1.0,0.1955345,11.678526,21.0,9.063494871952571e-06,13492,0.3296623,0.0018408992081,-0.03158083,0.41937703,0.005051655,0.0027541439213,8240,173040,122009.57308303763,1050,100,5000,3.718333782248591,-19.5,0.001129496701933172,50,58.39957283728932,0.07833305369960726,-0.6,22.5,100.0,4.327563268615489e-05,58.39957283728932,47000,7.26156320240226e-05,100,21.0,0.07701519069376742,0.00010344132436156792,0.0003037461413408643,5000,-0.6,105000,105000,5000,-0.6,2.6163943050909716e-05,1.3583077727508508e-05,0.00013864371026543437,3.006602071362098e-05,1.53445995421707e-06,3.999563728011111e-05,1.6864574106212192e-05,5.013066234089648e-06,7.186748909867688e-06,3.267866139243395e-06,2.7947245510467454e-05,0.00015557337920176463,0.006594302973206097,0.030727368557750278,0.0033962172617977775,2.4421150706217544e-05,0.0002216404916730701,0.03555067219764532,8.712066643388952e-06,1.6840145540788522e-05,6.924029588759431e-06,2.6085056981313983e-05,5.185137007119127e-06,3.2417917355638027e-06,1.5220646164184463e-06,2.4489297300230707e-05,0.00013391767252893784,1.3368623057262677e-05,2.904257585922454e-05,3.820690005012537e-05
