num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_len_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/sample,env_runners/episode_len_mean,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_return_mean,env_runners/rlmodule_inference_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_min,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/total_loss,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/curr_kl_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_duration_sec_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,55000,False,11,cc644_00000,2025-08-17_14-30-48,1755441048,9.279606103897095,120.96413373947144,405628,intrinsic-attention2,10.156.0.3,120.96413373947144,11,5.2114273429934865,1.7298281124336266e-05,5.211167351562212,4.776883199328828,0.432173183752444,0.0014912350634484646,151,4.91562917624436e-05,366,33,4.770008525835812,150.02,10.0,71.08297469902989,0.00034074900031555444,0.84,8.249893499458724e-05,0.11974006901946269,24.5,71.08297469902989,55000,-22.5,150,5000,975.8498057501389,1,0,0,0,0,0,66.57142857142857,52.79999999999999,0.000338463734125712,0.00010980561774321096,5000,55000,0.84,0.84,5000,55000,5034.0,222794,206394,20254,5000.0,22337,2270334,0,1009279.3742927915,99105.81011620155,99083.52725791658,0.205695,222794,0.000631317558363,0.6673607,494.0,0.0029930158,-0.07894349,18.267298,1.0,0.00015899787831585854,20254,11.0,0.108776525,0.08614236,0.41313192,22337,0.0034828119666,99134.2605354636,-28.5,150,150,4.7031997318681637e-05,150.0,-0.46,93.40062489595951,7500,50,93.40062489595951,0.0012656087527396591,62500,11.0,550,7.959230736956317e-05,7.0485539367123495,23.5,0.12368603920986061,0.20489657849474227,0.00011001158218578511,0.0003247129148292914,-0.46,82500,7500,7500,82500,-0.46,1.5700825945687324e-06,2.863471629203213e-05,3.2183840356467424e-05,4.3236130295487044e-05,1.4455002602940419e-05,0.00015343523001246654,3.535721601230813e-06,1.7446980787033368e-05,3.001357492261985e-05,7.685598162703077e-06,5.847369197169162e-06,0.0002010910101282659,0.09511934993112682,0.00036902620924209,3.074102514889818e-05,0.007292377042613744,1.1360318171167238e-05,0.08420904292724497,0.01728733764406401,1.7518682411285314e-05,2.8498124461013202e-05,5.405280752204898e-06,3.4583024618468897e-06,7.553743654635131e-06,4.104585652983905e-05,2.6251253533528793e-05,3.14272500389583e-05,1.4446017609007619e-05,1.5880156324944246e-06,0.0001439299516592956
1,60000,False,12,cc644_00000,2025-08-17_14-30-58,1755441058,9.908971786499023,130.87310552597046,405628,intrinsic-attention2,10.156.0.3,130.87310552597046,12,5.195520856733539,1.7229538192967416e-05,5.195260312476477,4.762639824915502,0.43051338877486905,0.0014877810128098455,151,4.698189134565133e-05,400,34,4.755800560287444,150.02,11.0,93.40062489595951,0.00034074900031555444,1.22,7.802921045149406e-05,0.11809364647953771,22.5,93.40062489595951,60000,-22.5,150,5000,966.6392418055907,1,0,0,0,0,0,67.80714285714285,51.91428571428571,0.00032056204317975934,0.00010684421570731458,5000,60000,1.22,1.22,5000,60000,5034.0,243048,206394,20254,5000.0,22337,2476728,0,1023244.2962575093,100474.13807826958,100452.62450506927,0.2639083,243048,0.000631317558363,0.66890144,494.0,0.003721578,-0.021760643,19.038088,1.0,7.949893915792927e-05,20254,12.0,0.12353756,-0.02308321,0.41462368,22337,0.0034828119666,100500.38303144362,-24.5,150,150,4.565455906246327e-05,150.0,-0.86,93.40062489595951,7500,50,93.40062489595951,0.0012549150651955754,67500,12.0,600,7.747011807097559e-05,7.040799133475259,23.5,0.11324943909989088,0.20392428725978076,0.00010634142761076778,0.00031479806647291916,-0.86,90000,7500,7500,90000,-0.86,1.5494141873381026e-06,2.691860298127264e-05,3.087281535349525e-05,4.10061225755829e-05,1.4033099717529696e-05,0.00014313412733112248,3.5117778543966722e-06,1.7440151356519853e-05,2.8390161427411393e-05,7.52979768202763e-06,5.496152407832451e-06,0.00020064616011811927,0.09468427853190452,0.0003675065170824559,3.0645934907586984e-05,0.007259309062279285,1.1315124998135641e-05,0.08379418129808094,0.017201149747678536,1.7153103319459023e-05,2.7935984720676788e-05,5.243676803373053e-06,3.3052625190187923e-06,7.206606983446575e-06,3.9488156020343785e-05,2.55891288429797e-05,3.0489735863965034e-05,1.3802642080308324e-05,1.499079799094952e-06,0.00013979185919463737
1,65000,False,13,cc644_00000,2025-08-17_14-31-09,1755441069,10.916671991348267,141.78977751731873,405628,intrinsic-attention2,10.156.0.3,141.78977751731873,13,5.199727210026267,1.7186322810207077e-05,5.19946558799179,4.764122806316383,0.4332377760871405,0.0014860366827789142,151,6.990881451016305e-05,433,33,4.757297147034572,150.02,12.0,66.83846593574395,0.00034074900031555444,1.83,0.00013405843615278744,0.1170605240103032,19.5,66.83846593574395,65000,-20.5,150,5000,956.9984318478961,1,0,0,0,0,0,67.06,50.45333333333334,0.0005095483710938497,0.0001661582113113797,5000,65000,1.83,1.83,5000,65000,5034.0,263302,206394,20254,5000.0,22337,2683122,0,1020044.6478886133,100157.21329350125,100136.6123356924,0.2393106,263302,0.000631317558363,0.6409351,494.0,0.00393728,-0.045438368,16.788609,1.0,3.9749469578964636e-05,20254,13.0,0.03011868,0.01303786,0.41315937,22337,0.0034828119666,100181.83975321987,-28.5,150,150,4.701290418445618e-05,150.0,-1.26,93.40062489595951,7500,50,93.40062489595951,0.0012442379044962529,72500,13.0,650,8.034332537055705e-05,7.023222796600531,24.5,0.1131834177194105,0.20661018585729976,0.00010794548741375191,0.0003265536202753526,-1.26,97500,7500,7500,97500,-1.26,2.5727258589468976e-06,3.859643857148696e-05,4.9719845697503844e-05,6.594662736106296e-05,2.2018508767447427e-05,0.00022810296941301866,5.5970824184480894e-06,2.5928850814469587e-05,4.365066089848117e-05,1.0632741976299936e-05,9.173191868239065e-06,0.00020055893853831774,0.09466954267656219,0.0003697278018148274,3.061007555262106e-05,0.007256642691681743,1.1280773824307414e-05,0.08652913286514206,0.017167510400160492,1.7241056006023386e-05,2.8899238352478087e-05,5.346193496916361e-06,3.2848666385291135e-06,7.3429498710257504e-06,4.106969311663038e-05,2.625546812237899e-05,3.087268012887092e-05,1.4283290626721292e-05,1.5379328380241254e-06,0.00014841291581943377
1,70000,False,14,cc644_00000,2025-08-17_14-31-18,1755441078,9.693638563156128,151.48341608047485,405628,intrinsic-attention2,10.156.0.3,151.48341608047485,14,5.188567029115901,1.7133949723619694e-05,5.188304509281851,4.753243627703264,0.43295741562625134,0.0014850075458315772,151,6.061062380325385e-05,466,33,4.746435283614303,150.02,13.0,71.08297469902989,0.00034074900031555444,-0.05,0.0001083632339010295,0.11643015007080976,19.5,71.08297469902989,70000,-24.5,150,5000,947.1936926833583,1,0,0,0,0,0,66.36428571428571,49.33571428571429,0.0004284197098577004,0.00014215664316035082,5000,70000,-0.05,-0.05,5000,70000,5034.0,283556,206394,20254,5000.0,22337,2889516,0,1018122.888695388,99965.64017178249,99946.09410954258,0.34013715,283556,0.000631317558363,0.64009386,494.0,0.002976478,0.0557648,18.001966,1.0,1.9874734789482318e-05,20254,14.0,0.120980665,0.04446149,0.41261324,22337,0.0034828119666,99988.65736039206,-28.5,150,150,5.2066343381284906e-05,150.0,-1.46,93.40062489595951,7500,50,93.40062489595951,0.001233754655328213,77500,14.0,700,9.290394201875795e-05,7.008932865754581,24.5,0.10654651748962352,0.20644815560876933,0.00012298503657789866,0.00036693437248377437,-1.46,105000,7500,7500,105000,-1.46,2.0825339912001527e-06,3.4276026399335905e-05,4.1391764599701895e-05,5.5353493398582485e-05,1.8613168227906208e-05,0.0001905728688517541,4.700991040188501e-06,2.2561795593129107e-05,3.737137893158785e-05,9.619279041549047e-06,7.511320458101382e-06,0.00020034762911338435,0.09468446463978146,0.00036935783376556045,3.059648473684923e-05,0.00724769038477335,1.12578461359915e-05,0.08640521337646728,0.017124172126252644,1.9439641180310182e-05,3.220956782288335e-05,6.033668330575804e-06,3.918206451105632e-06,8.085834707989254e-06,4.7064307706616076e-05,2.9221788340028023e-05,3.543101192482382e-05,1.639239953261964e-05,1.8068982219649942e-06,0.00016335841186387537
1,75000,False,15,cc644_00000,2025-08-17_14-31-30,1755441090,11.205049753189087,162.68846583366394,405628,intrinsic-attention2,10.156.0.3,162.68846583366394,15,5.183532086124785,1.709594025791443e-05,5.18326827172902,4.7483276022662135,0.4328392902599996,0.0014832088804334043,151,6.809862224211575e-05,500,34,4.741531463948195,150.02,14.0,93.40062489595951,0.00034074900031555444,-1.04,0.00013851696794015727,0.12560054384099203,19.5,93.40062489595951,75000,-24.5,150,5000,937.1907622555129,1,0,0,0,0,0,66.625,49.15625,0.0005136894359399868,0.00017041838002763822,5000,75000,-1.04,-1.04,5000,75000,5034.0,303810,206394,20254,5000.0,22337,3095910,0,1013715.6073755412,99530.42324734827,99511.75563579505,0.19242574,303810,0.000631317558363,0.59069484,494.0,0.0027490733,-0.09719167,19.557537,1.0,9.937367394741159e-06,20254,15.0,0.0838766,-0.0148944855,0.4199168,22337,0.0034828119666,99551.86650237748,-28.5,150,150,5.0238151904051264e-05,150.0,-0.86,93.40062489595951,7500,50,93.40062489595951,0.0012230874487637084,82500,15.0,750,8.842584882052394e-05,7.003888192957,24.5,0.1185330917997635,0.20632747212281485,0.00011993418401844713,0.00035473918651251926,-0.86,112500,7500,7500,112500,-0.86,2.5977573648151606e-06,3.943993581270611e-05,5.144411664460604e-05,6.809551935757929e-05,2.3202181100795607e-05,0.00022240699949347586,6.072960426128929e-06,2.6203956839942283e-05,4.187104582617368e-05,1.0652071584535102e-05,9.256890666968334e-06,0.00020017303287153877,0.0946844686333983,0.0003691110053341933,3.0571579800256826e-05,0.00724629905086915,1.1230937709964027e-05,0.0863168961126696,0.017093452214943614,1.905806197102621e-05,3.116695594832181e-05,5.9182030362694996e-06,3.862788946118262e-06,7.881253508550853e-06,4.522661783322565e-05,2.8228950247395105e-05,3.425803059602067e-05,1.559074444373084e-05,1.7599246177415461e-06,0.00015619911021531622
1,80000,False,16,cc644_00000,2025-08-17_14-31-40,1755441100,10.272812366485596,172.96127820014954,405628,intrinsic-attention2,10.156.0.3,172.96127820014954,16,5.170236904343533,1.70438609805636e-05,5.169972665521695,4.73481031894351,0.4330675109873745,0.0014779787615703565,151,4.639961943190821e-05,533,33,4.728049715758709,150.02,15.0,66.83846593574395,0.00034074900031555444,-1.55,7.672897035694459e-05,0.1110356251707708,21.5,66.83846593574395,80000,-24.5,150,5000,927.0263786661624,1,0,0,0,0,0,66.52666666666669,49.79999999999998,0.0003179110026488857,0.00010523393744825046,5000,80000,-1.55,-1.55,5000,80000,5034.0,324064,206394,20254,5000.0,22337,3302304,0,1029586.95136067,101085.42069411055,101067.6942318801,0.21292876,324064,0.000631317558363,0.63144964,494.0,0.0027756463,-0.07318986,19.402021,1.0,4.9686836973705795e-06,20254,16.0,0.09206379,0.09430748,0.41508403,22337,0.0034828119666,101104.95824070263,-28.5,150,150,4.96976737310853e-05,150.0,-1.06,93.40062489595951,7500,50,93.40062489595951,0.0012123366942483282,87500,16.0,800,8.491022176423844e-05,6.9979025021873404,24.5,0.12649233581061708,0.2073165380516155,0.00011483769665751855,0.000342621737206175,-1.06,120000,7500,7500,120000,-1.06,1.5183544378596753e-06,2.6498587014506275e-05,3.05688191016683e-05,4.030040028369857e-05,1.3831648623217885e-05,0.00014229026673935656,3.457917412832558e-06,1.6956849417836305e-05,2.8169663957172077e-05,7.284942622138444e-06,5.475186271031276e-06,0.0001997166724298494,0.0942324190670945,0.00036895756526244834,3.0456544004815097e-05,0.007211665060281207,1.1176588320180666e-05,0.08787832013149373,0.01700978348285597,1.848331338140854e-05,3.052731048734877e-05,5.5859793444339375e-06,3.4992104120483024e-06,7.853350166737995e-06,4.3627521778905816e-05,2.7312877749374945e-05,3.2304501645093196e-05,1.4910253242008284e-05,1.6523988478074195e-06,0.00015485882320492256
1,85000,False,17,cc644_00000,2025-08-17_14-31-51,1755441111,11.206392765045166,184.1676709651947,405628,intrinsic-attention2,10.156.0.3,184.1676709651947,17,5.173434915570071,1.6981522437185105e-05,5.173170066466457,4.738153736244148,0.43292323054746035,0.0014765756740353513,151,6.786506329925936e-05,566,33,4.731406238051054,150.02,16.0,71.08297469902989,0.00034074900031555444,-0.03,0.00013695432757216083,0.12443777818989474,24.5,71.08297469902989,85000,-23.5,150,5000,916.5803522806932,1,0,0,0,0,0,67.44999999999999,48.51875,0.0005064478971650634,0.00016753005115524577,5000,85000,-0.03,-0.03,5000,85000,5034.0,344318,206394,20254,5000.0,22337,3508698,0,1026947.2746453952,100823.76205006585,100806.77712938699,0.30384293,344318,0.000631317558363,0.62609273,494.0,0.0023448656,0.012795795,19.026176,1.0,2.4843418486852897e-06,20254,17.0,0.24136856,0.21355557,0.4221527,22337,0.0034828119666,100841.93025711781,-28.5,150,150,4.830640187078777e-05,150.0,-0.66,93.40062489595951,7500,50,93.40062489595951,0.0012020744072510738,92500,17.0,850,8.529245732143991e-05,6.984923013105443,24.5,0.11860179138966487,0.20716041051112974,0.00011700359973987758,0.00033712394297503626,-0.66,127500,7500,7500,127500,-0.66,2.5994773907977058e-06,3.833444995580794e-05,5.0923270027940505e-05,6.765881826687137e-05,2.2893374130018553e-05,0.00021848078834148482,6.033851049880208e-06,2.5730031152181227e-05,4.120842980381972e-05,1.0554385643862734e-05,9.22064480985851e-06,0.0001995786356941393,0.09424015643642082,0.0003688478295865611,3.042997864432797e-05,0.007209960399551205,1.1152882478868407e-05,0.08774847180024072,0.01697777998810012,1.816778292507432e-05,3.2353768785823495e-05,5.62584091558454e-06,3.5773104267716114e-06,8.016758395490352e-06,4.285665687255352e-05,2.75839733763633e-05,3.266540194670916e-05,1.5066139121631419e-05,1.642831178022974e-06,0.000148529053593151
1,90000,False,18,cc644_00000,2025-08-17_14-32-00,1755441120,8.91870927810669,193.0863802433014,405628,intrinsic-attention2,10.156.0.3,193.0863802433014,18,5.1604636940443065,1.691741727268329e-05,5.1601985750118065,4.726899195861726,0.43121276180186197,0.0014716016571620666,151,4.548555834412649e-05,600,34,4.720185874050681,150.02,17.0,93.40062489595951,0.00034074900031555444,-0.16,7.503495722236839e-05,0.118164918700204,24.5,93.40062489595951,90000,-21.5,150,5000,906.1402699546534,1,0,0,0,0,0,66.32307692307693,48.04615384615385,0.000312293354098548,0.00010492086854981007,5000,90000,-0.16,-0.16,5000,90000,5034.0,364572,206394,20254,5000.0,22337,3715092,0,1040469.4336033884,102147.92657068014,102131.93541130389,0.27642083,364572,0.000631317558363,0.63680875,494.0,0.0023980676,-0.0059546563,17.22992,1.0,1.2421709243426449e-06,20254,18.0,0.052054364,0.20323539,0.40972218,22337,0.0034828119666,102164.09514652514,-28.5,150,150,4.5902716393866e-05,150.0,-1.26,93.40062489595951,7500,50,93.40062489595951,0.001191560053141305,97500,18.0,900,7.719339358693642e-05,6.965364534694265,24.5,0.10511419394926634,0.20614171446595564,0.00010794496736041442,0.00031822214713391584,-1.26,135000,7500,7500,135000,-1.26,1.5873802109968454e-06,2.6059667016178482e-05,3.0331833048506297e-05,3.92894773799091e-05,1.345301932248539e-05,0.00013952434361369468,3.5076164142936343e-06,1.7084175650475587e-05,2.773849182979883e-05,7.306326569315346e-06,5.643770893560605e-06,0.00019911739943869418,0.09380319046193218,0.00036740599136033856,3.0344388905077558e-05,0.007177225555569688,1.1110193671854797e-05,0.08728436123232287,0.01689606143833896,1.7378630654776186e-05,2.813951637237275e-05,5.336125041077881e-06,3.3951831473639913e-06,7.357500822365138e-06,4.012238281936783e-05,2.5726411818251132e-05,3.0393738519192305e-05,1.3875182004160995e-05,1.5139028798882404e-06,0.00014173340150398222
1,95000,False,19,cc644_00000,2025-08-17_14-32-12,1755441132,12.286556959152222,205.3729372024536,405628,intrinsic-attention2,10.156.0.3,205.3729372024536,19,5.154553986723794,1.6859483033132422e-05,5.154288123991683,4.718443276623041,0.43376022393379055,0.0014698708305596316,151,6.895981043998307e-05,633,33,4.711742579920208,150.02,18.0,66.83846593574395,0.00034074900031555444,-1.95,0.0001361568445060826,0.12270055868968484,24.5,66.83846593574395,95000,-21.5,150,5000,895.8105944362587,1,0,0,0,0,0,75.98235294117649,48.252941176470586,0.0005087615202033236,0.00016971217175559367,5000,95000,-1.95,-1.95,5000,95000,5034.0,384826,206394,20254,5000.0,22337,3921486,0,1039667.5015919855,102067.27498809989,102051.92227096028,0.2343125,384826,0.000631317558363,0.6229726,494.0,0.0029899871,-0.05426626,14.414864,1.0,6.210854621713224e-07,20254,19.0,0.13542567,0.34235722,0.41858342,22337,0.0034828119666,102082.13726636548,-24.5,150,150,6.930703035705889e-05,150.0,-1.46,93.40062489595951,7500,50,93.40062489595951,0.0011815505326067347,102500,19.0,950,0.00013409601067955736,6.972677733107342,24.5,0.12472009695964516,0.20881572686131067,0.0001656696506238132,0.0005050679312310943,-1.46,142500,7500,7500,142500,-1.46,2.6693396828042986e-06,3.858973378948127e-05,5.104146381971215e-05,6.733427731781585e-05,2.3467892706689858e-05,0.00021937917509450938,6.215675910674961e-06,2.6042162379513802e-05,4.148181228505096e-05,1.0574490359499502e-05,9.489521982287194e-06,0.00019901364552025278,0.09380934433741223,0.00036956775149438566,3.0304144924685645e-05,0.007176686420120618,1.1082381804733091e-05,0.08998234607992373,0.01686431071404573,2.5928122065403378e-05,4.356507032500236e-05,8.519103081573026e-06,5.270638287242536e-06,1.0274811741458602e-05,6.566747751117106e-05,3.8328751268938244e-05,4.9357283882000266e-05,2.3013072147057393e-05,2.4539424557677052e-06,0.00022436059565522927
1,100000,True,20,cc644_00000,2025-08-17_14-32-27,1755441147,14.989196538925171,220.36213374137878,405628,intrinsic-attention2,10.156.0.3,220.36213374137878,20,5.175712594616497,1.679570812201661e-05,5.17544633879173,4.739712808616784,0.4336501599044141,0.0014689431821478054,151,7.006959000310885e-05,666,33,4.73302279982103,150.02,19.0,71.08297469902989,0.00034074900031555444,-2.78,0.00013911835088985773,0.14032203191003645,23.5,71.08297469902989,100000,-21.5,150,5000,885.0668760315632,1,0,0,0,0,0,83.67142857142856,54.42857142857143,0.0005145718334276297,0.0001713526239143384,5000,100000,-2.78,-2.78,5000,100000,5034.0,405080,206394,20254,5000.0,22337,4127880,0,1034394.5587652281,101547.79134059945,101533.12529358688,0.32206133,405080,0.000631317558363,0.5880185,494.0,0.0017934598,0.038461704,15.078144,1.0,3.105427310856612e-07,20254,20.0,0.30905184,0.27081913,0.41123986,22337,0.0034828119666,101561.46974098973,-24.5,150,150,0.0003818204794350006,150.0,-0.46,93.40062489595951,7500,50,93.40062489595951,0.0011715370971723772,107500,20.0,1000,0.0001727312241805367,6.9798815034563635,24.5,0.15057685239982674,0.2086874997425941,0.00024839497830516613,0.0010180189383246427,-0.46,150000,7500,7500,150000,-0.46,2.5898639467942355e-06,3.9038564905605625e-05,5.047119847382247e-05,6.700053015269521e-05,2.2677164401090353e-05,0.00022744080262308145,5.918172507629701e-06,2.6748584884972677e-05,4.3579587943289334e-05,1.0917721916413868e-05,9.303698313052381e-06,0.00019887223909086324,0.0938431310040479,0.00036944072396992596,3.026975351290813e-05,0.0071794736259348495,1.1056618005731829e-05,0.08984765959916867,0.01683450398697046,4.595216388680831e-05,4.579009709502038e-05,9.016051116238932e-06,8.831657914048774e-06,1.4513893706549054e-05,7.504244067441744e-05,0.0001472161193785511,5.932257304171673e-05,2.605262843552743e-05,2.5956155042801715e-06,0.0005661214991701029
