num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/episode_return_max,env_runners/num_episodes,env_runners/env_step_timer,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/sample,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_return_mean,env_runners/time_between_sampling,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/num_trainable_parameters,learners/default_policy/entropy,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_loss_unclipped,learners/default_policy/total_loss,learners/default_policy/mean_kl_loss,learners/default_policy/policy_loss,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/num_episodes,evaluation/env_runners/sample,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/episode_return_min,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-5547500.0,False,11,4380e_00000,2025-08-11_19-34-42,1754933682,2.429588794708252,30.341821432113647,26823,Mac,127.0.0.1,30.341821432113647,11,2.736356321590328,1.1869673385143649e-05,2.7361450000970797,2.552826762452709,0.17872579175167919,0.0009818563473280736,-5547500.0,20,9.5,250.0,2.219652977398626e-05,6.909267922953914e-05,0.007174858142156153,-10.5,0.0078970615419406,20,10.0,10.36823839457432,10.36823839457432,-277375.0,5.980000000000002,0.0027637074285427714,4.687938796112984e-05,5000.0,20.0,2580.621070433586,1,0,0,0,0,0,68.2,77.95,0.00016568521193598793,5000.0,6.446205792490904e-05,5.980000000000002,5.980000000000002,-5547500.0,5000.0,-5547500.0,66000,6000,5000.0,0,31500,346500,5250.0,6003,987368.5078984977,188691.77213141794,188663.53040574916,66000,6003,0.60652167,-0.020464659,6000,11.0,0.0090570820258,1.0,0.06588909,0.0003645001561380923,0.0002847858517,27.20502,0.064424165,8.655713e-05,0.0011768141,1000.0,0.102780834,188867.92279121577,220,4.127275507127826e-05,0.0001954680821427002,20,0.0,400,20.0,55400,12.5,20,10.368238394574323,20,0.18448100871736367,11.0,10.368238394574323,1.7939727715327605e-05,0.007122564151650294,-12.5,0.10271853256497555,400,0.00014581761757690852,0.0,0.0,4400,400,5.3462613494660554e-05,4400,2.090586291854684e-05,1.3663492381889025e-05,7.822324043095776e-06,1.660728156922141e-05,8.131156086095652e-07,6.875038304696294e-05,2.340447758870032e-06,1.417014913743056e-05,9.883089979099758e-06,3.4737637951852607e-06,4.382113480886695e-06,0.0009772882668237072,4.9486165755441924e-06,0.0410541446800506,0.03727763720461986,1.3541539963230783e-05,7.828730408001924e-05,0.012419778192928787,0.010715355901444765,8.248856671503229e-07,1.2298631624290522e-05,1.538290305836378e-05,7.463253223419137e-06,5.6095302711776155e-05,1.9082479321558384e-05,1.1547583898693591e-05,3.517858359879325e-06,8.122551654456605e-06,1.799327862386412e-06,2.7768426792435615e-06
1,-6165000.0,False,12,4380e_00000,2025-08-11_19-34-45,1754933685,3.1682088375091553,33.5100302696228,26823,Mac,127.0.0.1,33.5100302696228,12,2.738692895034091,1.1816817664857873e-05,2.7384798596765765,2.555716013168466,0.17816729091338743,0.0009908657048672094,-6165000.0,20,9.5,250.0,2.685133491491287e-05,7.352869205044655e-05,0.009031920634675769,-10.5,0.009223212960472254,20,11.0,10.36823839457432,10.36823839457432,-308250.0,5.740000000000001,0.0028898066058588912,6.930136573804793e-05,5000.0,20.0,2335.7311584533145,1,0,0,0,0,0,75.375,79.65,0.000201859442061839,5000.0,7.79401928371563e-05,5.740000000000001,5.740000000000001,-6165000.0,5000.0,-6165000.0,72000,6000,5000.0,0,31500,378000,5250.0,6003,1006990.0545742237,192399.8441693564,192369.38653439662,72000,6003,0.61564505,-0.020839572,6000,12.0,0.0090570820258,1.0,0.020691007,0.00018225007806904614,0.0002847858517,26.743595,-0.1355701,1.5084177e-05,-0.19873479,1000.0,0.102780834,192544.1757821519,240,5.435502455054732e-05,0.00019426506129386636,20,-0.2,400,20.0,60400,12.5,20,10.368238394574323,20,0.18453280863059363,12.0,10.368238394574323,2.8345511847471414e-05,0.007668146652868017,-12.5,0.10268816182950609,400,0.0001896131167781488,-0.2,-0.2,4800,400,7.171170657416896e-05,4800,2.527910536492594e-05,1.6281885638765563e-05,9.175416879203022e-06,1.9154012019707088e-05,1.198212720254756e-06,8.693980831658728e-05,2.6258440552930354e-06,1.7778324382687467e-05,1.198161111090903e-05,4.042923427331028e-06,5.948585010908487e-06,0.0009765683040778665,4.933720894363187e-06,0.04109981490262062,0.03727479833279159,1.3541954468646488e-05,7.957693110418811e-05,0.012367139990809626,0.010694466092411616,9.303940825162807e-07,1.6395162640321964e-05,1.8805113447515813e-05,8.607334307167648e-06,7.812335367818926e-05,2.267356791896732e-05,1.654636396463801e-05,4.445957002948961e-06,1.163137139902997e-05,2.7489200548980635e-06,3.742018360491649e-06
1,-6782500.0,False,13,4380e_00000,2025-08-11_19-34-48,1754933688,2.7020890712738037,36.212119340896606,26823,Mac,127.0.0.1,36.212119340896606,13,2.7361901319130304,1.1816979842080281e-05,2.7359767781593627,2.5539709192870292,0.17741984258359714,0.0009874637073747175,-6782500.0,20,9.5,250.0,2.3285324351597103e-05,6.837709531746422e-05,0.007451259521301838,-10.5,0.008286324291345067,20,12.0,10.36823839457432,10.36823839457432,-339125.0,6.940000000000001,0.0026819703227870173,4.8250419335023215e-05,5000.0,20.0,2461.508472648785,1,0,0,0,0,0,69.22500000000001,78.575,0.00017383073130938415,5000.0,6.661241583265042e-05,6.940000000000001,6.940000000000001,-6782500.0,5000.0,-6782500.0,78000,6000,5000.0,0,31500,409500,5250.0,6003,1032897.3788728205,197311.53158953704,197276.4337826367,78000,6003,0.61682665,-0.02140367,6000,13.0,0.0090570820258,1.0,0.050557286,9.112503903452307e-05,0.0002847858517,26.88667,0.025266374,7.7696895e-05,-0.037887607,1000.0,0.102780834,197418.4579309108,260,5.28088132052561e-05,0.00019320949077663606,20,-0.2,400,20.0,65400,12.5,20,10.368238394574323,20,0.18472659096386096,13.0,10.368238394574323,2.8151759505806028e-05,0.007853637954685837,-12.5,0.1025208656202637,400,0.0001953702993714324,-0.2,-0.2,5200,400,7.505132889490465e-05,5200,2.1967847376147683e-05,1.4557002989918893e-05,8.095591433149076e-06,1.7178333383958773e-05,9.123300282699251e-07,7.27491253661442e-05,2.4657396835693823e-06,1.4898939923273115e-05,1.0478836234527816e-05,3.632544037522379e-06,4.522751973009611e-06,0.0009754355412538568,4.917713392058607e-06,0.04105396091347209,0.03723457951943666,1.352778497410243e-05,7.973533087467024e-05,0.012305891920701896,0.010676006842157318,8.813379677789446e-07,1.6827484039809512e-05,2.1859914707544204e-05,9.853689653503549e-06,7.638383672112673e-05,2.4226823475716857e-05,1.6279029140743974e-05,5.086295453595708e-06,1.2797275646315663e-05,2.5356877048133553e-06,4.15550323732035e-06
1,-7400000.0,False,14,4380e_00000,2025-08-11_19-34-50,1754933690,2.6630170345306396,38.875136375427246,26823,Mac,127.0.0.1,38.875136375427246,14,2.733776282263535,1.1755059598859815e-05,2.73356300871745,2.5507326000940793,0.17823800082724486,0.000987874070617769,-7400000.0,20,9.5,250.0,2.2020936480982563e-05,6.879058489582703e-05,0.007315114186611028,-10.5,0.007753398804258559,20,13.0,10.36823839457432,10.36823839457432,-370000.0,6.62,0.002645481972373009,4.686730958737451e-05,5000.0,20.0,2527.1374545606914,1,0,0,0,0,0,67.76666666666667,78.10000000000001,0.00016701631637726223,5000.0,6.549348788801812e-05,6.62,6.62,-7400000.0,5000.0,-7400000.0,84000,6000,5000.0,0,31500,441000,5250.0,6003,1050371.2439607675,200614.35980035097,200577.46177216442,84000,6003,0.6145032,-0.022045255,6000,14.0,0.0090570820258,1.0,0.027998157,4.5562519517261535e-05,0.0002847858517,27.137772,0.08509046,6.392585e-05,0.021915466,1000.0,0.102780834,200691.0600727438,280,3.8838363960464736e-05,0.00019227281555552988,20,-1.2,400,20.0,70400,12.5,20,10.368238394574323,20,0.18445786505528688,14.0,10.368238394574323,2.03453501652823e-05,0.00776184591348283,-12.5,0.10380817863430757,400,0.00014383781348614882,-1.2,-1.2,5600,400,5.6751814000604286e-05,5600,2.096887691578961e-05,1.412063666702245e-05,7.85019941773644e-06,1.708968544789014e-05,8.556415741943927e-07,6.914212914914175e-05,2.354293005269163e-06,1.47004470409301e-05,1.0165937111233793e-05,3.5636033127441483e-06,4.505387488149564e-06,0.0009743482751191967,4.900196569062074e-06,0.0411522017243967,0.03849508580475322,1.3525837592449795e-05,7.984297747212073e-05,0.012238265921839051,0.010673531353601379,7.252397128855297e-07,1.2879600648277052e-05,1.4113011556056212e-05,6.939560840544542e-06,5.807961261487431e-05,1.7616120449783223e-05,1.2560210027275924e-05,3.6587228368451238e-06,8.677443150763347e-06,2.007188729902035e-06,2.7097778750849466e-06
1,-8017500.0,False,15,4380e_00000,2025-08-11_19-34-53,1754933693,2.6904990673065186,41.565635442733765,26823,Mac,127.0.0.1,41.565635442733765,15,2.7314649144404854,1.1703759798369708e-05,2.7312512990499016,2.5476887899224336,0.17897031498906746,0.0009849203302550631,-8017500.0,20,9.5,250.0,2.3967898702883484e-05,6.979457940430659e-05,0.007460883172228931,-10.5,0.008039982965715248,20,14.0,10.36823839457432,10.36823839457432,-400875.0,6.46,0.0028184943740196303,4.7892452791819e-05,5000.0,20.0,2487.443221859053,1,0,0,0,0,0,51.400000000000006,78.32499999999999,0.00017590693897620352,5000.0,6.729185438290498e-05,6.46,6.46,-8017500.0,5000.0,-8017500.0,90000,6000,5000.0,0,31500,472500,5250.0,6003,1070350.9354400006,204393.87745313867,204357.62896652642,90000,6003,0.604701,-0.022460103,6000,15.0,0.0090570820258,1.0,0.07249045,2.2781259758630767e-05,0.0002847858517,27.49071,0.20799577,2.6270067e-05,0.144732,1000.0,0.102780834,204439.05315204206,300,4.317771511049621e-05,0.00019122591711898161,20,-1.2,400,20.0,75400,12.5,20,10.368238394574323,20,0.18440157057447684,15.0,10.368238394574323,2.0716786591784847e-05,0.007896320085274055,-12.5,0.10509663059812975,400,0.0001543899957896391,-1.2,-1.2,6000,400,5.981771236410116e-05,6000,2.200118366390264e-05,1.4614298592176254e-05,8.526571933735419e-06,1.774707765275586e-05,9.244920231550824e-07,7.330460295683903e-05,2.457787595223163e-06,1.4964138222885462e-05,1.0389525458506516e-05,3.6540933016716777e-06,4.8081589488209085e-06,0.00097641938174736,4.966194314884972e-06,0.04112696720730324,0.03983921285654596,1.3899749566212635e-05,8.022995718928124e-05,0.012199605342491883,0.010677303960682604,7.666202800403085e-07,1.3694847961525052e-05,1.542890961879346e-05,7.564237970591159e-06,6.168868314777367e-05,1.9049695082476087e-05,1.3320469509154641e-05,3.916166516916677e-06,8.957985437389767e-06,2.004593491892708e-06,3.030204468812105e-06
1,-8635000.0,False,16,4380e_00000,2025-08-11_19-34-56,1754933696,3.418745994567871,44.984381437301636,26823,Mac,127.0.0.1,44.984381437301636,16,2.736434308626081,1.1656721569247327e-05,2.7362206585591364,2.552748527023159,0.1788831230892182,0.0009872744678368105,-8635000.0,20,9.5,250.0,3.3554651767678495e-05,9.320395379290048e-05,0.01025837434828282,-10.5,0.010151628236270076,20,15.0,10.36823839457432,10.36823839457432,-431750.0,6.7799999999999985,0.0030291539524596126,6.708833319756106e-05,5000.0,20.0,2110.458493602311,1,0,0,0,0,0,60.5,78.98,0.00023685929851926184,5000.0,8.751633155549369e-05,6.7799999999999985,6.7799999999999985,-8635000.0,5000.0,-8635000.0,96000,6000,5000.0,0,31500,504000,5250.0,6003,1088733.7668435758,207872.1648829267,207835.353744316,96000,6003,0.60349065,-0.022913694,6000,16.0,0.0090570820258,1.0,0.03592403,1.1390629879315384e-05,0.0002847858517,27.25258,0.15125392,7.5744916e-05,0.08797918,1000.0,0.102780834,207889.545575984,320,4.5660806826696965e-05,0.00019095323737056372,20,-1.6,400,20.0,80400,11.5,20,10.368238394574323,20,0.18432634861882072,16.0,10.368238394574323,2.3772712797679644e-05,0.008325877604074777,-12.5,0.10552367012257981,400,0.00017386606829115496,-1.6,-1.6,6400,400,7.632778967516211e-05,6400,3.0314770154594193e-05,1.8043155471185828e-05,1.0077212757675112e-05,2.2043611467602706e-05,1.086655933210594e-06,0.00010479962514837967,2.8975794090693603e-06,2.1071509647424085e-05,1.2950028780484228e-05,4.821406132972809e-06,5.821246412931192e-06,0.0009914401880622833,4.956532676315857e-06,0.04140759545556305,0.03988870780893489,1.40924228148951e-05,8.016974708637422e-05,0.012160479708204145,0.010798413841374503,9.278907455916465e-07,1.6448620347593118e-05,1.9120621088549792e-05,8.108891243682488e-06,6.939368364304734e-05,2.1559583447899126e-05,1.581588924110933e-05,5.038078756221038e-06,1.21263301303619e-05,3.0849267238366737e-06,4.04473299005382e-06
1,-9252500.0,False,17,4380e_00000,2025-08-11_19-35-00,1754933700,3.14803409576416,48.132415533065796,26823,Mac,127.0.0.1,48.132415533065796,17,2.738578465960309,1.1619324921469698e-05,2.7383632169732737,2.55545646633298,0.1783258564373919,0.0009848725530364447,-9252500.0,20,9.5,250.0,3.5874953961779893e-05,8.289182968646159e-05,0.009513142013922334,-10.5,0.009644322622042246,20,16.0,10.36823839457432,10.36823839457432,-462625.0,6.62,0.002699271161095691,9.20527006477388e-05,5000.0,20.0,2291.3514173663934,1,0,0,0,0,0,73.42,77.82,0.00019641997961332677,5000.0,7.453684308947503e-05,6.62,6.62,-9252500.0,5000.0,-9252500.0,102000,6000,5000.0,0,31500,535500,5250.0,6003,1107156.5071299518,211359.24542294926,211321.97648337483,102000,6003,0.6019555,-0.023396969,6000,17.0,0.0090570820258,1.0,0.03156491,5.695314939657692e-06,0.0002847858517,26.885883,-0.0075741913,0.00028016022,-0.070862845,1000.0,0.102780834,211353.39929878208,340,9.147475929995822e-05,0.00018985954473637446,20,-1.4,400,20.0,85400,12.5,20,10.368238394574323,20,0.18432355596284392,17.0,10.368238394574323,4.7756017593290006e-05,0.00830513465916738,-12.5,0.10549102842204013,400,0.00029840063738111814,-1.4,-1.4,6800,400,0.00011420891558856972,6800,2.4780402453383106e-05,1.598251586128171e-05,9.216666631255097e-06,1.9366100575710575e-05,9.33501545481016e-07,8.355945302408918e-05,2.6621345851018594e-06,1.6914866436296486e-05,1.1555007422631686e-05,4.297366159467594e-06,5.2955386662170825e-06,0.0010036649466098565,4.938216714390702e-06,0.041440089921179486,0.03983102990055559,1.4056079126956158e-05,8.014180055957354e-05,0.012101177820913573,0.010838522203127724,1.4375637138290278e-06,2.2064809306326274e-05,3.615947410659964e-05,1.3204910919492408e-05,0.00012437229516695181,3.544225643567487e-05,2.877638087012699e-05,6.4092791123214975e-06,1.87582850853653e-05,2.8166138580045875e-06,7.721959357743685e-06
1,-9870000.0,False,18,4380e_00000,2025-08-11_19-35-03,1754933703,3.6867218017578125,51.81913733482361,26823,Mac,127.0.0.1,51.81913733482361,18,2.7458598196415887,1.1616461988053521e-05,2.74564341438349,2.560751097089228,0.18029552120377576,0.0009884375769084691,-9870000.0,20,9.5,250.0,3.5522219807364486e-05,8.821428742458219e-05,0.010442033821251244,-10.5,0.011175345015990521,20,17.0,10.36823839457432,10.36823839457432,-493500.0,6.7799999999999985,0.0027107838052235983,6.629618312749803e-05,5000.0,20.0,1993.5618469834976,1,0,0,0,0,0,77.5,79.52000000000001,0.0002400832941385403,5000.0,0.00010115513181834596,6.7799999999999985,6.7799999999999985,-9870000.0,5000.0,-9870000.0,108000,6000,5000.0,0,31500,567000,5250.0,6003,1112412.1521737806,212340.37796693516,212302.39429395428,108000,6003,0.59858847,-0.024064422,6000,18.0,0.0090570820258,1.0,0.02470725,2.847657469828846e-06,0.0002847858517,26.647491,-0.08611405,0.00018619614,-0.1494332,1000.0,0.102780834,212319.9572885439,360,7.809609324815862e-05,0.00019210261994074458,20,-0.6,400,20.0,90400,12.5,20,10.368238394574323,20,0.1843899820629535,18.0,10.368238394574323,3.687266205425023e-05,0.008173213369445875,-12.5,0.1075320239675064,400,0.0002695804406413245,-0.6,-0.6,7200,400,9.338859751210142e-05,7200,2.976472209558044e-05,1.805217723294727e-05,1.0552195606350128e-05,2.210633187946653e-05,1.3417339900504565e-06,0.00010811948650240597,2.9179675337071816e-06,2.0553217105463318e-05,1.5607473238371736e-05,1.330337334744637e-05,5.863455937164471e-06,0.0010038366368069803,4.925924468780857e-06,0.04154567277180437,0.04136627127090366,1.4120097309039506e-05,8.089122323353393e-05,0.012477903963081842,0.010859753231147632,1.7144777049561398e-06,2.3053481832255644e-05,2.642289342647584e-05,1.2439903556725645e-05,0.00011466789654294215,3.3817787771271526e-05,2.1523397666112422e-05,5.7206711246968565e-06,1.4370037636646942e-05,2.9170924490517758e-06,5.853647219427065e-06
1,-10487500.0,False,19,4380e_00000,2025-08-11_19-35-06,1754933706,3.073129892349243,54.89226722717285,26823,Mac,127.0.0.1,54.89226722717285,19,2.7472495664443057,1.1654467343021613e-05,2.747031356909386,2.5610615890292476,0.18137382515092298,0.0009865698710292965,-10487500.0,20,9.5,250.0,2.7762284640789213e-05,8.425597286542391e-05,0.008692626531235873,-10.5,0.009931453588437833,20,18.0,10.36823839457432,10.36823839457432,-524375.0,7.1,0.003690874767622244,5.8464150030098453e-05,5000.0,20.0,2202.8965715149707,1,0,0,0,0,0,72.67500000000001,78.85,0.0002038194415540732,5000.0,7.920315635780139e-05,7.1,7.1,-10487500.0,5000.0,-10487500.0,114000,6000,5000.0,0,31500,598500,5250.0,6003,1118863.1374381583,213551.24665328654,213512.12985006627,114000,6003,0.57771075,-0.024727583,6000,19.0,0.0090570820258,1.0,0.021649973,1.423828734914423e-06,0.0002847858517,26.865429,0.04370664,0.0004490206,-0.019801602,1000.0,0.102780834,213518.84436766536,380,7.564016948484847e-05,0.00019108201386877367,20,-0.8,400,20.0,95400,12.5,20,10.368238394574323,20,0.18432633974210075,19.0,10.368238394574323,3.691304564996691e-05,0.008350837908219546,-12.5,0.10911817372799779,400,0.0002568506442880401,-0.8,-0.8,7600,400,9.933494915518028e-05,7600,2.625278764246049e-05,1.6251662641661022e-05,9.539115350272572e-06,2.0360518915369602e-05,1.0154961720165128e-06,8.670566671880006e-05,2.8307394004340528e-06,1.898762153659254e-05,1.2264748471932246e-05,4.081173699124086e-06,5.440311311177408e-06,0.0010120832699715356,4.9112452312885205e-06,0.041764561043066264,0.04276160480881473,1.4110565557395028e-05,8.12469007769248e-05,0.01242293575304203,0.010876319039544396,1.434060378380941e-06,2.0177460114291624e-05,2.2512835636133922e-05,1.2996605812480676e-05,0.00011345076917248454,3.194736284795884e-05,2.2008461414632905e-05,6.810077634442602e-06,1.5914506785593275e-05,3.7344660036722553e-06,5.327078012810492e-06
1,-11105000.0,True,20,4380e_00000,2025-08-11_19-35-09,1754933709,2.9536080360412598,57.84587526321411,26823,Mac,127.0.0.1,57.84587526321411,20,2.747720803689488,1.1597093085216373e-05,2.747500919179803,2.5618363993890085,0.181055601899256,0.0009928883328048674,-11105000.0,20,9.5,250.0,2.698096158176181e-05,8.371088699851925e-05,0.008893171492964029,-10.5,0.009379471593398516,20,19.0,10.36823839457432,10.36823839457432,-555250.0,6.940000000000001,0.003083007525435206,5.7709111249760265e-05,5000.0,20.0,2264.6802927973827,1,0,0,0,0,0,71.1,78.72500000000001,0.00020788578934540042,5000.0,8.163652161767725e-05,6.940000000000001,6.940000000000001,-11105000.0,5000.0,-11105000.0,120000,6000,5000.0,0,31500,630000,5250.0,6003,1117116.126606492,213203.30952609898,213163.07635391795,120000,6003,0.5694254,-0.02492392,6000,20.0,0.0090570820258,1.0,0.013773539,7.119143674572115e-07,0.0002847858517,26.725653,-0.021787815,0.00026371007,-0.0853711,1000.0,0.102780834,213162.46933353486,400,5.1339956222771846e-05,0.0001902399445921181,20,-0.4,400,20.0,100400,12.5,20,10.368238394574323,20,0.18395126300488385,20.0,10.368238394574323,2.8159741156438237e-05,0.00805973872775212,-12.5,0.10907404366074756,400,0.00019163529800046787,-0.4,-0.4,8000,400,7.302348151130415e-05,8000,2.7612033852026186e-05,1.652953582229941e-05,9.210374750474025e-06,2.295549016138651e-05,9.781793436466183e-07,8.688293280624726e-05,2.60083039404394e-06,1.7518277594256193e-05,1.8105165980632132e-05,4.336493833859157e-06,5.005666295624672e-06,0.001012859106972562,4.89463244437006e-06,0.04174927377226939,0.04271939251025958,1.4152800063859882e-05,8.156735192073195e-05,0.012448943476618362,0.010862526269617551,8.650850109384205e-07,1.6002762792263104e-05,1.895963944914826e-05,9.06250218478128e-06,7.699698160859505e-05,2.5651128345416613e-05,1.7165711731701962e-05,4.505764727172385e-06,1.1567331453906767e-05,2.47797215719225e-06,3.6604278512256174e-06
