num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_min,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/sample,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_len_max,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/vf_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/weights_seq_no,learners/default_policy/curr_entropy_coeff,learners/default_policy/vf_explained_var,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/policy_loss,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/env_reset_timer,evaluation/env_runners/sample,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_return_mean,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/num_env_steps_sampled,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,55000,False,11,17bb8_00000,2025-08-17_15-08-09,1755443289,6.923076391220093,82.22279572486877,457623,intrinsic-attention2,10.156.0.3,82.22279572486877,11,3.8222263012335276,1.5550273313027536e-05,3.821998339121981,3.5414118011668436,0.27877310014394086,0.001180975169067155,58.39957283728932,5000,58.39957283728932,1.36,55000,100,-18.5,0.000247342002694495,7.62045934550786e-05,3.5367508435083437,100.0,0.06636826754009234,19.5,4.642396824104877e-05,550,100,10.0,50,1336.61517088352,1,0,0,0,0,0,54.3,47.480000000000004,0.00031778675353161105,0.00010688769431714633,55000,5000,5000,1.36,55000,1.36,0.41265008,29.408127,0.0052093463,0.66958565,494.0,20254,1.0,222794,11.0,0.0034828119666,0.029828846,22337,0.00015899787831585854,0.40194163,0.029413437,0.31371024,0.000631317558363,130913.69690879766,207050,5000.0,20254,2277550,0,222794,22337,5050.0,1337113.6754594648,130876.61841480085,130854.03750167819,7.317256512174746e-05,0.06483814841034473,58.39957283728932,60000,-24.5,550,11.0,58.39957283728932,0.0012371403050414746,3.591292236834237,100.0,100,50,3.76,100,21.5,4.3439215153924925e-05,5000,0.12415963561871132,3.76,0.0003015525783954553,0.00010245177250683458,5000,5000,55000,3.76,55000,4.0651662366559076e-05,1.3974230390766525e-05,2.6684898811368798e-05,1.6035047035827561e-06,3.088466213964739e-05,0.00014189848016771608,2.7682255061318563e-05,1.7454785838167873e-05,5.1175596692963345e-06,7.466326518290291e-06,3.5548124597620703e-06,0.01104336529670122,0.054028654723304835,0.0001680711304866258,0.05324519156249071,2.3223452368157867e-05,0.00046223349649373685,0.004890881956489711,6.920213275439888e-06,0.00013239209932958641,3.8155597831762e-05,2.9194352535715073e-05,1.3646316121423129e-05,1.5269851007595316e-06,2.5018529637336345e-05,6.930913810292568e-06,2.6311051758820292e-05,1.7107937876395345e-05,5.020013755217566e-06,3.2276511574989945e-06
1,60000,False,12,17bb8_00000,2025-08-17_15-08-17,1755443297,7.636154651641846,89.85895037651062,457623,intrinsic-attention2,10.156.0.3,89.85895037651062,12,3.82034110221126,1.5516930561298897e-05,3.820112073050846,3.539700632455089,0.2786009349725573,0.0011787828074002608,58.39957283728932,5000,58.39957283728932,1.6,60000,100,-19.5,0.000247342002694495,8.348553728291464e-05,3.5350478824832683,100.0,0.06589295987971128,19.5,4.833413918854996e-05,600,100,11.0,50,1324.449580515227,1,0,0,0,0,0,53.70909090909092,46.56363636363637,0.0003410376873772323,0.00011461480440792727,60000,5000,5000,1.6,60000,1.6,0.43213806,31.092901,0.0051550386,0.6519703,494.0,20254,1.0,243048,12.0,0.0034828119666,0.086105466,22337,7.949893915792927e-05,0.7358259,0.031175762,0.3290694,0.000631317558363,131053.79463522759,207050,5000.0,20254,2484600,0,243048,22337,5050.0,1338618.6981721611,131019.43815643269,130997.93092969904,7.283607118743604e-05,0.07066226804920006,58.39957283728932,65000,-24.5,600,12.0,58.39957283728932,0.0012266055319538412,3.595254888325939,100.0,100,50,3.16,100,21.5,4.352152505302413e-05,5000,0.12402432618249101,3.16,0.0003028473391328792,0.00010150741405067027,5000,5000,60000,3.16,60000,4.391707804215723e-05,1.4754182078386234e-05,2.7795195106426533e-05,1.6861678827844743e-06,3.3136083794498286e-05,0.00015272936852433433,3.0196171193601535e-05,1.828718757787671e-05,5.7491335397174305e-06,7.659495544291808e-06,3.668109599442931e-06,0.011019852103750907,0.054036563486037886,0.00016785927917305104,0.053131287896883726,2.320444778591331e-05,0.0004623742215162532,0.004885441567010154,6.9084511900706605e-06,0.0001337556655703338,3.825091511123708e-05,2.903594384848576e-05,1.3481820947336332e-05,1.5115979754560445e-06,2.4827729756916257e-05,6.943253953147222e-06,2.593299184937713e-05,1.670518309356941e-05,4.964433814198365e-06,3.224327292811783e-06
1,65000,False,13,17bb8_00000,2025-08-17_15-08-24,1755443304,7.7339441776275635,97.59289455413818,457623,intrinsic-attention2,10.156.0.3,97.59289455413818,13,3.82363599294915,1.5487581334805783e-05,3.8234060675204242,3.541179967060568,0.2804185699627815,0.0011766663092252507,58.39957283728932,5000,58.39957283728932,1.87,65000,100,-19.5,0.000247342002694495,7.576256185063348e-05,3.5365362895883368,100.0,0.06877217896006187,19.5,4.5363049631149416e-05,650,100,12.0,50,1311.7263068912448,1,0,0,0,0,0,53.76363636363636,45.445454545454545,0.00031286585063445817,0.00010675681455265081,65000,5000,5000,1.87,65000,1.87,0.42672297,24.619068,0.002310276,0.654238,494.0,20254,1.0,263302,13.0,0.0034828119666,0.23590767,22337,3.9749469578964636e-05,0.21222995,-0.020994341,0.27312946,0.000631317558363,131373.7873150453,207050,5000.0,20254,2691650,0,263302,22337,5050.0,1341948.034838605,131341.54685128757,131320.98440829912,7.517619477256257e-05,0.07371392176894005,58.39957283728932,70000,-15.5,650,13.0,58.39957283728932,0.0012164206166079003,3.5949895601126136,100.0,100,50,3.36,100,21.5,4.5114097665664824e-05,5000,0.12587732746073466,3.36,0.00031319581798555684,0.0001045487032181083,5000,5000,65000,3.36,65000,4.000998162260481e-05,1.3730182425246081e-05,2.631222309390849e-05,1.5386880119134674e-06,3.0253655001356332e-05,0.0001395117297432513,2.7833782402992498e-05,1.7510732052389353e-05,5.176736590303828e-06,7.2874394699069315e-06,3.408552192148745e-06,0.010999975282685663,0.05401436167126588,0.0001677075663138191,0.05503169155792833,2.315706332880419e-05,0.00046267350936576477,0.004880185521442752,6.897936681772608e-06,0.00014004888190893432,3.99560825632149e-05,2.973418421825739e-05,1.4006204805237911e-05,1.5349681155000785e-06,2.5635896446720425e-05,7.1369184281819695e-06,2.7276502426211354e-05,1.71433493730385e-05,5.155698630035781e-06,3.238307783509013e-06
1,70000,False,14,17bb8_00000,2025-08-17_15-08-32,1755443312,7.278137922286987,104.87103247642517,457623,intrinsic-attention2,10.156.0.3,104.87103247642517,14,3.8235337061495716,1.5447975462037035e-05,3.823302678925226,3.540643153189942,0.28084978370317193,0.0011779635462475008,58.39957283728932,5000,58.39957283728932,1.85,70000,100,-17.5,0.000247342002694495,8.254601473968397e-05,3.5360081848924403,100.0,0.06991201085969806,20.5,4.8457189135585774e-05,700,100,13.0,50,1298.6187247433236,1,0,0,0,0,0,54.43000000000001,45.92,0.00033910419082151425,0.00011413836132678677,70000,5000,5000,1.85,70000,1.85,0.4302427,37.826607,0.0019001175,0.6376615,494.0,20254,1.0,283556,14.0,0.0034828119666,0.028328717,22337,1.9874734789482318e-05,0.08315474,-0.06567633,0.2309499,0.000631317558363,129690.89011005056,207050,5000.0,20254,2898700,0,283556,22337,5050.0,1324796.4557448803,129660.78365672495,129641.01154557412,7.580105839961734e-05,0.06843611827032874,58.39957283728932,75000,-15.5,700,14.0,58.39957283728932,0.0012061209805183987,3.5935175349314292,100.0,100,50,4.56,100,21.5,4.5221471820980695e-05,5000,0.1256840574662424,4.56,0.0003165652935955155,0.00010533262347290004,5000,5000,70000,4.56,70000,4.367607608574903e-05,1.5097202879079977e-05,2.802915497470157e-05,1.6796801485647266e-06,3.313472584679652e-05,0.00015006687611858802,2.995638567566585e-05,1.8912229496164248e-05,5.693420841698773e-06,7.815675119047107e-06,3.6339208788532957e-06,0.010977799379903322,0.0539802065445934,0.0001675243306051726,0.05490079851239288,2.3120322758780967e-05,0.00046096535441162865,0.004876305076236426,6.895327290639092e-06,0.00013992404906536514,4.010050381822914e-05,3.0974121392743004e-05,1.4094383535380615e-05,1.5149892893996616e-06,2.595131149858609e-05,7.189485724402066e-06,2.7352963867567526e-05,1.7390138097734438e-05,5.210745365207961e-06,3.4388619602005608e-06
1,75000,False,15,17bb8_00000,2025-08-17_15-08-38,1755443318,6.884281396865845,111.75531387329102,457623,intrinsic-attention2,10.156.0.3,111.75531387329102,15,3.821504225758061,1.541788576982705e-05,3.821272308486043,3.5387813021679575,0.2806827616362097,0.00117665210079706,58.39957283728932,5000,58.39957283728932,2.36,75000,100,-18.5,0.000247342002694495,7.964317332906015e-05,3.534150812283499,100.0,0.06666584228951251,20.5,4.768955561552559e-05,750,100,14.0,50,1285.2864548223117,1,0,0,0,0,0,54.33,45.06,0.0003262173727079941,0.00010859729530966934,75000,5000,5000,2.36,75000,2.36,0.42986113,39.729397,0.0014928108,0.6253512,494.0,20254,1.0,303810,15.0,0.0034828119666,0.07532072,22337,9.937367394741159e-06,0.09745188,-0.091704585,0.20469941,0.000631317558363,129684.81750945844,207050,5000.0,20254,3105750,0,303810,22337,5050.0,1324793.7823446747,129656.88998188649,129638.05013537634,7.495491599749434e-05,0.06531030358048157,58.39957283728932,80000,-15.5,750,15.0,58.39957283728932,0.0011955536307493495,3.5900847291321716,100.0,100,50,3.96,100,21.5,4.4750960089764835e-05,5000,0.12554107902158512,3.96,0.0003117479170660107,0.00010408855673792166,5000,5000,75000,3.96,75000,4.198846598548343e-05,1.427810011470138e-05,2.7238181101190968e-05,1.6147107891025372e-06,3.141599970065312e-05,0.00014695071234071093,2.8742468775619237e-05,1.7428788143577298e-05,5.476963456439264e-06,7.546651261156518e-06,3.5228422756390877e-06,0.010957513536104586,0.05397463930926758,0.00016747136725955017,0.05478728391737391,2.314400956866086e-05,0.0004612701009188603,0.004872227555484673,6.887274074001721e-06,0.00013798584795106722,3.954205662046364e-05,2.992872347257363e-05,1.3890826141690974e-05,1.513284215965765e-06,2.562816337086806e-05,7.09961336651418e-06,2.6939461423717595e-05,1.7128815268310353e-05,5.307803244909774e-06,3.2872782629299354e-06
1,80000,False,16,17bb8_00000,2025-08-17_15-08-47,1755443327,8.03624963760376,119.79156351089478,457623,intrinsic-attention2,10.156.0.3,119.79156351089478,16,3.820858129300493,1.5392676898818987e-05,3.820625358071096,3.5363621172563797,0.28245679342990027,0.0011751898698336765,58.39957283728932,5000,58.39957283728932,4.53,80000,100,-19.5,0.000247342002694495,7.794711709574839e-05,3.531739267970684,100.0,0.06480848798004445,20.5,4.6446780571315045e-05,800,100,15.0,50,1271.8657316191693,1,0,0,0,0,0,55.26363636363637,45.49999999999999,0.00031778176881167697,0.00010731631280486025,80000,5000,5000,4.53,80000,4.53,0.42771703,36.18548,0.00014994382,0.61841863,494.0,20254,1.0,324064,16.0,0.0034828119666,0.113343656,22337,4.9686836973705795e-06,0.22679876,-0.011198468,0.28374034,0.000631317558363,130122.29928687384,207050,5000.0,20254,3312800,0,324064,22337,5050.0,1329320.286659493,130096.51107880424,130078.56570386431,8.552627196844456e-05,0.07327344645993435,58.39957283728932,85000,-15.5,800,16.0,58.39957283728932,0.0011854747143773573,3.59680039437078,100.0,100,50,3.16,100,21.5,4.934693639855574e-05,5000,0.12739534725149562,3.16,0.00034836679964166123,0.00011470554735691798,5000,5000,80000,3.16,80000,4.066397271856094e-05,1.385890788291224e-05,2.6648353395889896e-05,1.5414887538032404e-06,3.1340623816249316e-05,0.000141680161314907,2.8387680423926513e-05,1.7305511843069852e-05,5.2540545810731046e-06,7.416011086420181e-06,3.339769410382257e-06,0.010935660120644852,0.05394872462615214,0.00016728800356323163,0.05669084678829993,2.3167089455237695e-05,0.00046176577990139677,0.004870332069987647,6.897181327771818e-06,0.0001569751923655896,4.4519638881698235e-05,3.3138356984347885e-05,1.524817151706113e-05,1.6688336334912312e-06,2.7910307900855713e-05,7.683857252418307e-06,3.0156466222761546e-05,1.867509566679512e-05,5.8882634593465e-06,3.651999029274425e-06
1,85000,False,17,17bb8_00000,2025-08-17_15-08-54,1755443334,7.1064817905426025,126.89804530143738,457623,intrinsic-attention2,10.156.0.3,126.89804530143738,17,3.820190627537544,1.5347600201968808e-05,3.8199574585104563,3.5359586015937787,0.2821951602456229,0.0011731823811891666,58.39957283728932,5000,58.39957283728932,4.25,85000,100,-19.5,0.000247342002694495,7.829360277549563e-05,3.5313445933710286,100.0,0.06616677843005164,21.5,4.700864969775548e-05,850,100,16.0,50,1258.0873543399427,1,0,0,0,0,0,54.11818181818182,45.699999999999996,0.00032108580288301266,0.00010884963396958088,85000,5000,5000,4.25,85000,4.25,0.4347111,37.022434,0.0013366081,0.6230016,494.0,20254,1.0,344318,17.0,0.0034828119666,0.023629427,22337,2.4843418486852897e-06,0.10824926,0.004458687,0.30423963,0.000631317558363,130528.76976487553,207050,5000.0,20254,3519850,0,344318,22337,5050.0,1333519.74565994,130504.57679074172,130487.16846277326,7.772624856494095e-05,0.07415427976899082,58.39957283728932,90000,-15.5,850,17.0,58.39957283728932,0.0011751863871935833,3.594207982247003,100.0,100,50,2.16,100,20.5,4.659026513311794e-05,5000,0.12720082840906335,2.16,0.000321596877873824,0.00010486706505316674,5000,5000,85000,2.16,85000,4.131599403848208e-05,1.3857495831531233e-05,2.6885209788995818e-05,1.570169811493439e-06,3.119411237156976e-05,0.0001433915330912513,2.845863329316107e-05,1.769268209685009e-05,5.400256356739736e-06,7.667871000755125e-06,3.5298193807604307e-06,0.010912316669432362,0.05393500812999111,0.00016700287361723354,0.05653750233050363,2.318776856134991e-05,0.0004602775421767842,0.004868437609203244,6.884209504348271e-06,0.00014467011125430783,4.090026631849806e-05,3.082830337053434e-05,1.4382248421302415e-05,1.53625615292522e-06,2.6322990867272475e-05,7.2454436756057694e-06,2.7712324560971413e-05,1.7157087027991474e-05,5.220773140239496e-06,3.4553484941748493e-06
1,90000,False,18,17bb8_00000,2025-08-17_15-09-01,1755443341,7.670205116271973,134.56825041770935,457623,intrinsic-attention2,10.156.0.3,134.56825041770935,18,3.823612761652184,1.531292414412453e-05,3.8233788229054015,3.539706137277913,0.2818719108131447,0.0011707479574790615,58.39957283728932,5000,58.39957283728932,3.77,90000,100,-16.5,0.000247342002694495,7.3835098737658e-05,3.5351011742872678,100.0,0.07212170741040609,21.5,4.345189907187936e-05,900,100,17.0,50,1244.1649816646723,1,0,0,0,0,0,54.57272727272727,42.86363636363636,0.0003010855560744505,0.00010499144655430837,90000,5000,5000,3.77,90000,3.77,0.42678678,31.144756,0.0011618078,0.59221834,494.0,20254,1.0,364572,18.0,0.0034828119666,0.0503186,22337,1.2421709243426449e-06,0.13861054,-0.08331627,0.21106765,0.000631317558363,131031.43662636871,207050,5000.0,20254,3726900,0,364572,22337,5050.0,1338707.9000674319,131009.15076029157,130992.5873849636,7.861994208792005e-05,0.06663206503857509,58.39957283728932,95000,-24.5,900,18.0,58.39957283728932,0.0011653983032630817,3.5931958123445624,100.0,100,50,2.96,100,21.5,4.640259711444861e-05,5000,0.12697889774499332,2.96,0.0003252818311503733,0.00010866804143368854,5000,5000,90000,2.96,90000,3.8906791980189115e-05,1.3514906845587099e-05,2.5738111256665698e-05,1.544510211045098e-06,2.984947537580079e-05,0.00013045961403388752,2.7048532829616992e-05,1.7205593449996934e-05,5.279750459849408e-06,7.254802045761605e-06,3.4426172057149004e-06,0.010888954282795208,0.05389371742873403,0.00016678153489921218,0.056384610987173275,2.3150760956768108e-05,0.00046060960686305146,0.004864341823064703,6.876427391122168e-06,0.0001447843958866226,4.119966371479734e-05,3.1350558975326634e-05,1.4367152325281816e-05,1.5867757813739683e-06,2.632705344806056e-05,7.3749024615111995e-06,2.7883553653595355e-05,1.771740648870299e-05,5.4316858078990025e-06,3.4927789646214246e-06
1,95000,False,19,17bb8_00000,2025-08-17_15-09-09,1755443349,7.272950172424316,141.84120059013367,457623,intrinsic-attention2,10.156.0.3,141.84120059013367,19,3.822238274135622,1.5248794852777432e-05,3.822004078616405,3.5365619608452326,0.2836445437050018,0.0011681724078869574,58.39957283728932,5000,58.39957283728932,3.36,95000,100,-17.5,0.000247342002694495,7.631715801323251e-05,3.5319656594042574,100.0,0.06949170402018354,19.5,4.5206463880997404e-05,950,100,18.0,50,1230.2744403295574,1,0,0,0,0,0,52.760000000000005,41.86,0.00031074275008485965,0.00010666974457058026,95000,5000,5000,3.36,95000,3.36,0.4194925,27.04559,0.0026981477,0.62440914,494.0,20254,1.0,384826,19.0,0.0034828119666,0.13209808,22337,6.210854621713224e-07,0.20079024,0.03416942,0.3233746,0.000631317558363,131315.153447604,207050,5000.0,20254,3933950,0,384826,22337,5050.0,1341628.4507296865,131293.27017435734,131276.74466201372,7.18479907430997e-05,0.06888610210968181,58.39957283728932,100000,-24.5,950,19.0,58.39957283728932,0.0011552037401032953,3.5929861346811482,100.0,100,50,3.36,100,21.5,4.340985117587091e-05,5000,0.12878215309748325,3.36,0.00030048025930291963,0.00010191810568815649,5000,5000,95000,3.36,95000,3.9719124948703216e-05,1.381711464207098e-05,2.605734491722767e-05,1.533406865405129e-06,3.0100194335730494e-05,0.00013797820787387602,2.772853984461095e-05,1.7325418648601674e-05,5.388069114759281e-06,7.461222573530887e-06,3.3431525426949148e-06,0.0108673445700079,0.05385053311445287,0.00016662859953686383,0.05825726377721656,2.3110263387198645e-05,0.0004603766507581391,0.004860325514871309,6.8635231176406215e-06,0.00013267408178983646,3.776817151210491e-05,2.8984318068696827e-05,1.3452098339812697e-05,1.4860137332060833e-06,2.464444060562451e-05,6.908574911042786e-06,2.620500400366391e-05,1.6675568051956112e-05,4.946653381634397e-06,3.2719109787701408e-06
1,100000,True,20,17bb8_00000,2025-08-17_15-09-16,1755443356,7.538423776626587,149.37962436676025,457623,intrinsic-attention2,10.156.0.3,149.37962436676025,20,3.8232674226943715,1.5219726790471767e-05,3.823032155090381,3.5361772591268417,0.2850554473378712,0.0011692537537797852,58.39957283728932,5000,58.39957283728932,2.09,100000,100,-20.5,0.000247342002694495,0.00011309822105955622,3.5315656787701877,100.0,0.06546167766078724,22.5,6.262650545823784e-05,1000,100,19.0,50,1216.3154665865209,1,0,0,0,0,0,53.83636363636363,41.918181818181814,0.000452316111523102,0.0001575296468202224,100000,5000,5000,2.09,100000,2.09,0.4303886,30.50872,0.0032892746,0.6226654,494.0,20254,1.0,405080,20.0,0.0034828119666,0.119784236,22337,3.105427310856612e-07,0.2294628,-0.073085025,0.22369467,0.000631317558363,129740.7017038899,207050,5000.0,20254,4141000,0,405080,22337,5050.0,1325568.138895416,129720.20677718273,129704.27289975442,7.299165302981395e-05,0.069893637879577,58.39957283728932,105000,-15.5,1000,20.0,58.39957283728932,0.0011455637326862039,3.5930209228841967,100.0,100,50,3.56,100,21.5,4.388993288530396e-05,5000,0.12957577783653026,3.56,0.00030485478932880915,0.00010216506117060154,5000,5000,100000,3.56,100000,5.847603912435606e-05,2.0336946611824272e-05,3.634651255481183e-05,2.430049133769672e-06,4.532667507269124e-05,0.00019415082293066917,3.8257817076553176e-05,2.444950117978125e-05,7.932387944430637e-06,1.013533364815944e-05,5.6058343052685975e-06,0.010905883444315204,0.05433074302336962,0.00016677242351188787,0.058493221679426416,2.3138300677636805e-05,0.0004608963841187625,0.004897535179583069,6.888607750262684e-06,0.00013561409848913638,3.841882191929548e-05,2.9116256634241348e-05,1.3616031136499645e-05,1.4851935594694195e-06,2.502304626402243e-05,6.995921039034189e-06,2.634803966847686e-05,1.6798657532231897e-05,4.971633904782644e-06,3.2603606699927282e-06
