num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/time_between_sampling,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/num_episodes_lifetime,env_runners/num_episodes,env_runners/episode_len_min,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_reset_timer,env_runners/episode_duration_sec_mean,env_runners/episode_return_max,env_runners/weights_seq_no,env_runners/env_step_timer,env_runners/episode_return_min,env_runners/num_env_steps_sampled,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/agent_episode_returns_mean/default_agent,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/module_train_batch_size_mean,learners/default_policy/mean_kl_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/num_episodes,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/episode_return_max,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/sample,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_min,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_to_module_sum_episodes_length_in,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad
1,-5547500.0,False,11,497a0_00000,2025-08-11_19-29-21,1754933361,4.334244966506958,87.27252197265625,19607,Mac,127.0.0.1,87.27252197265625,11,18.072231197822973,3.3393298598852076e-05,18.071397517441785,16.950914381415295,1.0567178767155654,0.04171644037830301,0.006065930691655572,20,-5547500.0,10.36823839457432,0.014799606619469916,20.0,9.081901489213695e-05,-277375.0,250.0,20,10.36823839457432,0.00013689294091329273,0.01314705217117444,14.5,10.0,4.525681222165333e-05,-5.5,5000.0,9.460000000000004,1797.5829771346428,1,0,0,0,0,0,87.5,82.06666666666666,0.0003093783050908758,-5547500.0,5000.0,0.00011284166689899729,9.460000000000004,5000.0,-5547500.0,9.460000000000004,0,5000.0,6000,66000,31500,5250.0,6003,346500,583205.0695238439,111470.86189104946,111251.90887024021,1000.0,0.00011596083,0.0090570820258,11.0,6000,0.0003645001561380923,1.0,66000,0.10056817,0.058649383,0.024965225,-0.03647732,6003,0.0002847858517,0.0037229657,0.642403,36.112926,111567.53284042476,20,400,55400,20.0,15.5,11.0,20,1.7549383056931664,7.52686671412481e-05,220,20,10.368238394574323,0.017209404484940013,0.016105472538620234,3.539143423301448e-05,-13.5,1.7,10.368238394574323,0.827182469830628,0.0002381354799701528,9.79577506854441e-05,400,4400,1.7,400,1.7,4400,1.2493582134398642e-05,3.6519028691308776e-05,2.4159962803540433e-05,1.3946663935901962e-06,2.9463625363412458e-05,0.00014182603397046978,4.164044319518015e-06,1.8271434661326678e-05,7.438875573488447e-06,5.803945353948979e-06,2.897759848057075e-05,0.0001980649914104644,0.00013828066198699396,0.055952869885623514,6.673936067981973e-06,0.1090134068089268,0.3371418686827523,0.004221487416594103,0.3198872913717214,1.2809314838355688e-06,1.931361417156309e-05,3.178710344229504e-05,2.635050715777601e-05,1.1395121140374345e-05,9.600847552305043e-05,1.9926656830447374e-05,5.330191297088447e-06,1.3514552020088037e-05,6.339403413566934e-06,9.704168356722274e-06
1,-6165000.0,False,12,497a0_00000,2025-08-11_19-29-28,1754933368,6.767663955688477,94.04018592834473,19607,Mac,127.0.0.1,94.04018592834473,12,17.956189602094604,3.3324365302397864e-05,17.95535964393727,16.84363208760042,1.0485605975382482,0.04130678972439883,0.005345648126848683,20,-6165000.0,10.36823839457432,0.018811341812651677,20.0,0.00012632096443824554,-308250.0,250.0,20,10.36823839457432,0.00015597419144812083,0.01978627483639866,14.5,11.0,7.431536790587143e-05,-5.5,5000.0,9.539999999999996,1381.2718857324442,1,0,0,0,0,0,83.69999999999999,81.54444444444442,0.0004425626115883715,-6165000.0,5000.0,0.00015438025764908495,9.539999999999996,5000.0,-6165000.0,9.539999999999996,0,5000.0,6000,72000,31500,5250.0,6003,378000,591571.7991294415,113067.62640447257,112847.41486340102,1000.0,0.00031957845,0.0090570820258,12.0,6000,0.00018225007806904614,1.0,72000,0.1011199,0.030036012,-0.095057145,-0.1569127,6003,0.0002847858517,0.0028873086,0.6375489,37.255642,113157.61857693901,20,400,60400,20.0,15.5,12.0,20,1.7402551651362568,0.00010308757778138769,240,20,10.368238394574323,0.0170431329396061,0.016025259611196815,5.660855929122942e-05,-13.5,0.5,10.368238394574323,0.820816396792555,0.00030570142469075594,0.000158408889352757,400,4800,0.5,400,0.5,4800,2.389887552652763e-05,5.451016283628485e-05,3.536126233619076e-05,2.017798440017783e-06,4.0488212787514343e-05,0.00019917786843638423,5.474948092156906e-06,2.7074961603411588e-05,1.1028058184758462e-05,8.56584500950418e-06,3.833560543243519e-05,0.00019629100081151372,0.00013771452514788502,0.05560100993568434,6.6734475028006436e-06,0.10824218191071075,0.33421451457629453,0.004221712541952667,0.317577230537797,1.6539856624919902e-06,2.3594974645745046e-05,3.596884466754727e-05,3.637423395413111e-05,1.3483970751814131e-05,0.00013687607545055566,7.048663347802266e-05,4.029578352775901e-06,2.228279300315541e-05,6.480254236481293e-06,9.268351467300054e-06
1,-6782500.0,False,13,497a0_00000,2025-08-11_19-29-33,1754933373,5.454208135604858,99.49439406394958,19607,Mac,127.0.0.1,99.49439406394958,13,17.82823845024427,3.3106961879510996e-05,17.827412174577475,16.72463034297433,1.040152520733649,0.04091598307698765,0.004935182031160256,20,-6782500.0,10.36823839457432,0.017367982713062866,20.0,0.00010222337768200309,-339125.0,250.0,20,10.36823839457432,0.00014096663077617648,0.015916894340887663,14.5,12.0,5.183827536165457e-05,-5.5,5000.0,9.460000000000004,1556.1699163134597,1,0,0,0,0,0,79.6125,80.9875,0.00037583122539739706,-6782500.0,5000.0,0.00013164624134534008,9.460000000000004,5000.0,-6782500.0,9.460000000000004,0,5000.0,6000,78000,31500,5250.0,6003,409500,596930.7615920034,114091.57109377456,113872.1330916004,1000.0,0.00024740456,0.0090570820258,13.0,6000,9.112503903452307e-05,1.0,78000,0.10056453,0.024964655,0.0066613522,-0.05494842,6003,0.0002847858517,0.0041573048,0.6236663,36.194813,114173.91875832192,20,400,65400,20.0,15.5,13.0,20,1.7256045647339777,0.00010197168261979446,260,20,10.368238394574323,0.016874108690772823,0.012766698739724233,4.631604021258444e-05,-12.5,0.9,10.368238394574323,0.8141507565735693,0.0003209933018821665,0.00011668239761972314,400,5200,0.9,400,0.9,5200,1.5211482759196841e-05,4.5096488632662805e-05,2.820354646020045e-05,1.7488978046450223e-06,3.801885947097869e-05,0.00017898840047715113,4.162463427192972e-06,2.0299598043689833e-05,9.908653624134503e-06,6.975139129468985e-06,3.2991578393826814e-05,0.00019444268073297928,0.00013914362943670533,0.05517601525652035,6.641713294279905e-06,0.10731142092161897,0.3316981961005747,0.004194484166286824,0.3148156978126964,1.2472311169780388e-06,2.505616885460814e-05,3.7726166220806526e-05,3.385807554171375e-05,1.2326794085061595e-05,0.00014541794004654327,2.7328675771374843e-05,3.248744661727792e-06,2.3322382194189787e-05,7.4860557369245286e-06,5.7110087654223005e-06
1,-7400000.0,False,14,497a0_00000,2025-08-11_19-29-38,1754933378,5.238330125808716,104.7327241897583,19607,Mac,127.0.0.1,104.7327241897583,14,17.69893804574222,3.283880310063116e-05,17.698116327831816,16.600790493704,1.0352154292757518,0.040524449076586845,0.004540059661303184,20,-7400000.0,10.36823839457432,0.01638207798686621,20.0,9.976936436030882e-05,-370000.0,250.0,20,10.36823839457432,0.0001339071843324569,0.014543144994881008,14.5,13.0,4.901856921743106e-05,-5.5,5000.0,11.859999999999996,1566.4928340301879,1,0,0,0,0,0,90.19999999999999,80.6625,0.000331777469045362,-7400000.0,5000.0,0.00012363112722104378,11.859999999999996,5000.0,-7400000.0,11.859999999999996,0,5000.0,6000,84000,31500,5250.0,6003,441000,599895.7043960287,114651.84842202539,114436.07424990182,1000.0,0.00024944977,0.0090570820258,14.0,6000,4.5562519517261535e-05,1.0,84000,0.102595985,0.037039082,-0.2674671,-0.33032367,6003,0.0002847858517,-0.010173082,0.6360171,40.3286,114724.14703282257,20,400,70400,20.0,15.5,14.0,20,1.711617321996517,0.00010637874709715133,280,20,10.368238394574323,0.016706119684097,0.01280212664976716,5.212807372752477e-05,-12.5,0.7,10.368238394574323,0.8107831481767738,0.00038775740328311737,0.00012734317103925855,400,5600,0.7,400,0.7,5600,1.3382228232618424e-05,4.3142786710836695e-05,2.9000687373305424e-05,1.7414119526533196e-06,3.215694666828727e-05,0.00014562830669002447,4.548843784060454e-06,2.1579282495536327e-05,8.330265337942212e-06,6.465678432701428e-06,3.174026137505226e-05,0.00019267742409086045,0.00013886803283789622,0.05477600927461135,6.607375567419736e-06,0.10679255171147808,0.33154265663940957,0.004192042243577032,0.3125311541648629,3.1602963008989935e-06,2.745732848594113e-05,4.889991865281317e-05,3.732900072747209e-05,1.3582380471733701e-05,0.00018340830248473155,2.9783089832684364e-05,3.344737655479211e-06,1.9444591959920964e-05,9.089536788632697e-06,7.305185086725015e-06
1,-8017500.0,False,15,497a0_00000,2025-08-11_19-29-43,1754933383,4.638788938522339,109.37151312828064,19607,Mac,127.0.0.1,109.37151312828064,15,17.565999274875285,3.263666515783972e-05,17.565182569963593,16.474700111266998,1.0289369203926566,0.040130939166442094,0.005427894687008945,20,-8017500.0,10.36823839457432,0.015006643578819912,20.0,9.140715092736765e-05,-400875.0,250.0,20,10.36823839457432,0.00012456046076274907,0.01335982754873112,14.5,14.0,4.067759684898417e-05,-5.5,5000.0,10.5,1664.531975740891,1,0,0,0,0,0,89.80000000000001,80.2,0.00032136538354221236,-8017500.0,5000.0,0.00011445503738389718,10.5,5000.0,-8017500.0,10.5,0,5000.0,6000,90000,31500,5250.0,6003,472500,601215.8850571134,114886.70797111017,114677.96938893289,1000.0,0.00010712061,0.0090570820258,15.0,6000,2.2781259758630767e-05,1.0,90000,0.10167106,0.04398268,-0.16265713,-0.22504158,6003,0.0002847858517,0.00078988075,0.61983806,38.51253,114945.38209634428,20,400,75400,20.0,15.5,15.0,20,1.6966439750266076,9.082875423807207e-05,300,20,10.368238394574323,0.01654113389653989,0.012102569552371278,8.913224762730663e-05,-12.5,2.1,10.368238394574323,0.8061466271154335,0.00023324626309488992,8.109746347013912e-05,400,6000,2.1,400,2.1,6000,1.3251799179499144e-05,4.148518538617536e-05,2.429789918359201e-05,1.3833104423096214e-06,3.1673584610822676e-05,0.0001404599536521537,3.5808634120267253e-06,1.882429764113634e-05,8.296957223716417e-06,5.782155308218748e-06,2.9456783072053243e-05,0.0001910885697687721,0.0001381689316834398,0.05438319793214322,6.6175515192357445e-06,0.10583687536339632,0.3305200704932839,0.004171460981298629,0.31029225262301696,1.0810217725422359e-06,1.7082023887309614e-05,3.3294215671915396e-05,3.0895704283785515e-05,9.443057777870332e-06,9.213649302123713e-05,1.8754062296539862e-05,2.319835679179898e-06,1.2802753852302675e-05,5.271376478363631e-06,3.858056112973259e-06
1,-8635000.0,False,16,497a0_00000,2025-08-11_19-29-48,1754933388,4.773521900177002,114.14503502845764,19607,Mac,127.0.0.1,114.14503502845764,16,17.43375537170623,3.238487881803653e-05,17.43293966468429,16.35075409306477,1.0211585891086332,0.03974789644471788,0.004449858262433985,20,-8635000.0,10.36823839457432,0.014298008001027481,20.0,9.405009550953327e-05,-431750.0,250.0,20,10.36823839457432,0.00012340120358809325,0.013550565511453894,14.5,15.0,4.307802623372338e-05,-5.5,5000.0,11.700000000000003,1695.192994245498,1,0,0,0,0,0,90.29999999999998,80.22857142857141,0.0003178922114247632,-8635000.0,5000.0,0.00011655447317516906,11.700000000000003,5000.0,-8635000.0,11.700000000000003,0,5000.0,6000,96000,31500,5250.0,6003,504000,599007.486385141,114448.48469828472,114247.76705560465,1000.0,0.00012557158,0.0090570820258,16.0,6000,1.1390629879315384e-05,1.0,96000,0.1014077,0.12816815,0.071251325,0.0089379195,6003,0.0002847858517,0.0036671758,0.6082354,37.728996,114498.139558941,20,400,80400,20.0,15.5,16.0,20,1.6837379415258238,7.665489136902173e-05,320,20,10.368238394574323,0.016380644217867387,0.013906181222992017,3.822580050354189e-05,-13.5,2.3,10.368238394574323,0.7994831937642486,0.0002736792469481145,9.449584544378957e-05,400,6400,2.3,400,2.3,6400,1.3217605710356003e-05,4.128097773850541e-05,2.5590693297836083e-05,1.4235028642663946e-06,2.9892511193213276e-05,0.00013873384783444432,3.863678629249847e-06,1.948304882702285e-05,7.830029659521065e-06,6.549785269386246e-06,3.0905244591935366e-05,0.00018929310404190968,0.00013745141156823275,0.053955141783167015,6.5855462293060285e-06,0.10500050952952568,0.3276361935389848,0.004152988450672827,0.3078014184257127,1.7074829339355998e-06,2.325584083896913e-05,3.1461794935601844e-05,2.482673702370373e-05,1.3128955710227475e-05,0.00012631023303687685,2.26824376689024e-05,4.727613680387575e-06,1.316755812003268e-05,6.882141724999043e-06,4.811226551405764e-06
1,-9252500.0,False,17,497a0_00000,2025-08-11_19-29-54,1754933394,6.132090091705322,120.27712512016296,19607,Mac,127.0.0.1,120.27712512016296,17,17.313916782158927,3.2127699920513236e-05,17.313105930537134,16.23904273379473,1.0133667898873264,0.03937264415126046,0.004854661546114812,20,-9252500.0,10.36823839457432,0.016896098700706682,20.0,0.00015927830239460686,-462625.0,250.0,20,10.36823839457432,0.00014632569827358752,0.01762524581281469,14.5,16.0,5.803831365335333e-05,-5.5,5000.0,11.380000000000003,1437.7682138588577,1,0,0,0,0,0,93.23333333333333,80.84444444444443,0.00038524671872800485,-9252500.0,5000.0,0.00012943340386337154,11.380000000000003,5000.0,-9252500.0,11.380000000000003,0,5000.0,6000,102000,31500,5250.0,6003,535500,595129.4181046877,113700.33215094692,113508.26294539016,1000.0,0.00019485195,0.0090570820258,17.0,6000,5.695314939657692e-06,1.0,102000,0.100929014,0.071244486,0.113533154,0.051416356,6003,0.0002847858517,0.0042494535,0.59459513,37.01144,113740.97642886003,20,400,85400,20.0,15.5,17.0,20,1.6725208733600787,0.00012646420877957914,340,20,10.368238394574323,0.016217741945553664,0.016536743324249984,6.75566076709349e-05,-13.5,2.9,10.368238394574323,0.7930835184966885,0.0005553828371387305,0.0001815660707043117,400,6800,2.9,400,2.9,6800,1.7629733573284657e-05,4.569843586480633e-05,3.310388933115851e-05,2.2620333746371063e-06,3.8584650474455585e-05,0.00017370294152992366,4.493409853256673e-06,2.0883208477080688e-05,1.0455255851230839e-05,7.614854338294661e-06,3.233724176229407e-05,0.00018754184346323464,0.00013702314796388377,0.05372158994564041,6.553440732963816e-06,0.10410859776374945,0.3248405999337574,0.00414471397654676,0.3053367821622731,5.801894177882203e-06,4.121893153027907e-05,5.673832504936764e-05,5.674208989282709e-05,2.3271142638630146e-05,0.00024371925459225555,5.716867923642419e-05,6.836193758307592e-06,2.5425152925998316e-05,1.4253779062008722e-05,1.1057328490644687e-05
1,-9870000.0,False,18,497a0_00000,2025-08-11_19-30-00,1754933400,6.135714054107666,126.41283917427063,19607,Mac,127.0.0.1,126.41283917427063,18,17.19936188391707,3.2043502724208655e-05,17.198554880400707,16.130430918956375,1.0079444132382946,0.03900962978993595,0.005887584734742983,20,-9870000.0,10.36823839457432,0.020200198337124133,20.0,0.00011773473666934348,-493500.0,250.0,20,10.36823839457432,0.00015667650553730748,0.018730315803550175,14.5,17.0,5.274596094894106e-05,-5.5,5000.0,12.420000000000002,1438.120790972594,1,0,0,0,0,0,94.13333333333334,82.69999999999999,0.0004561988233529791,-9870000.0,5000.0,0.00014421305703736436,12.420000000000002,5000.0,-9870000.0,12.420000000000002,0,5000.0,6000,108000,31500,5250.0,6003,567000,593140.8923652517,113314.06345102726,113127.56966672308,1000.0,0.00018154911,0.0090570820258,18.0,6000,2.847657469828846e-06,1.0,108000,0.10222505,0.019866973,-0.13464089,-0.19750188,6003,0.0002847858517,-0.00491333,0.6081311,39.72674,113355.29155161437,20,400,90400,20.0,15.5,18.0,20,1.658413007126494,7.837295088660409e-05,360,20,10.368238394574323,0.016057323696652706,0.01645640582195483,3.7650303145160985e-05,-13.5,2.9,10.368238394574323,0.7893991124817378,0.00034129660122760784,0.00010234604207043345,400,7200,2.9,400,2.9,7200,2.0865240650914148e-05,5.3262567266691654e-05,3.220068380671601e-05,2.7256540701329694e-06,4.0167965044205176e-05,0.00019970440752963014,4.7056262639739545e-06,2.2838356429237406e-05,1.015809220284889e-05,1.0959796067013202e-05,3.93409057030565e-05,0.00018671392543778817,0.0001371220859947734,0.05338147987532232,6.6012459546584445e-06,0.10318343512631147,0.3248385018546187,0.004115091836018725,0.30295359309094744,1.5034002045509917e-06,3.536055292710238e-05,4.491530575125288e-05,2.7611135988237303e-05,1.4849525835583209e-05,0.0001489166173540256,2.3104642586758507e-05,2.7769138335361457e-06,1.4291749755798078e-05,6.108820629879291e-06,6.066313810170868e-06
1,-10487500.0,False,19,497a0_00000,2025-08-11_19-30-05,1754933405,5.012231826782227,131.42507100105286,19607,Mac,127.0.0.1,131.42507100105286,19,17.075269432158173,3.211181687360291e-05,17.074465352846172,16.012959523937155,1.0018671661962153,0.03863057724201908,0.00495069485093063,20,-10487500.0,10.36823839457432,0.016458152628194084,20.0,0.0001058884810314008,-524375.0,250.0,20,10.36823839457432,0.00013817385739500033,0.014863001501187688,14.5,18.0,4.9118485440814946e-05,-5.5,5000.0,11.940000000000003,1486.9291799782584,1,0,0,0,0,0,77.67142857142858,81.58571428571427,0.00034178067510292937,-10487500.0,5000.0,0.00012532968259480778,11.940000000000003,5000.0,-10487500.0,11.940000000000003,0,5000.0,6000,114000,31500,5250.0,6003,598500,595931.4209193746,113830.37795493414,113650.69857672056,1000.0,4.550848e-05,0.0090570820258,19.0,6000,1.423828734914423e-06,1.0,114000,0.10185414,0.04448278,-0.05254728,-0.11524401,6003,0.0002847858517,0.0010715723,0.5988802,38.91198,113866.12457169784,20,400,95400,20.0,15.5,19.0,20,1.6438593549748448,5.375162377160723e-05,380,20,10.368238394574323,0.0158985646294954,0.015331930443644524,2.370605902645945e-05,-13.5,3.1,10.368238394574323,0.7851546884373493,0.00017724181564737334,6.518434732307963e-05,400,7600,3.1,400,3.1,7600,1.497303952842538e-05,4.30110346140873e-05,2.7957940130385907e-05,1.725877260098013e-06,3.3120646795759876e-05,0.0001513018136394527,4.211009523233437e-06,2.1274763462064957e-05,8.796795033429158e-06,6.9915921144595045e-06,3.186502897117633e-05,0.0001852834460857445,0.00013724252492137783,0.053053827987477556,6.59065417322079e-06,0.10228385994510747,0.3237917609961588,0.004090766747756779,0.3010093575799832,8.449262878666822e-07,1.3994866201303725e-05,2.6871718071869832e-05,1.585196169618512e-05,8.062489036579712e-06,7.00059394728774e-05,1.290091550137135e-05,2.059910262297229e-06,1.1967449007170914e-05,4.048870866943035e-06,3.790536961514826e-06
1,-11105000.0,True,20,497a0_00000,2025-08-11_19-30-10,1754933410,4.718301057815552,136.1433720588684,19607,Mac,127.0.0.1,136.1433720588684,20,16.949349313256743,3.185735811814498e-05,16.94854647223787,15.895342465778112,0.9940799432844977,0.03825467729970651,0.004532709625950949,20,-11105000.0,10.36823839457432,0.015940012395220013,20.0,9.932956492183426e-05,-555250.0,250.0,20,10.36823839457432,0.00012063942241689272,0.014242088666651397,14.5,19.0,4.658462779171331e-05,-5.5,5000.0,12.5,1543.2435894666864,1,0,0,0,0,0,92.05714285714285,81.42857142857143,0.0003284722093744989,-11105000.0,5000.0,0.0001217812830923621,12.5,5000.0,-11105000.0,12.5,0,5000.0,6000,120000,31500,5250.0,6003,630000,596373.649991511,113891.85700895995,113719.46731950808,1000.0,8.406594e-05,0.0090570820258,20.0,6000,7.119143674572115e-07,1.0,120000,0.10185358,0.03812684,0.010723258,-0.05196286,6003,0.0002847858517,0.0011566877,0.60001016,38.9203,113923.01620836821,20,400,100400,20.0,15.5,20.0,20,1.6296341418445128,5.544429183778728e-05,400,20,10.368238394574323,0.015740347313847124,0.015457067968090996,2.9199303405375388e-05,-13.5,1.7,10.368238394574323,0.7788209048828784,0.00022141363183940044,8.327325840935044e-05,400,8000,1.7,400,1.7,8000,1.4860659017500401e-05,4.314096985764239e-05,2.6735610534723147e-05,1.6854274039514183e-06,2.885997028454397e-05,0.00014649425257111249,4.687603278426374e-06,1.9732339247687447e-05,8.228297863668851e-06,6.749508459040391e-06,3.334116825290723e-05,0.00018358728220084852,0.00013653301973738823,0.052608903458455425,6.559327638684055e-06,0.10138793467640694,0.3209751646362298,0.0040802361602447585,0.29885000275448836,1.0360918431004791e-06,1.7495237165765584e-05,2.425201159570928e-05,2.5738436442126105e-05,9.793973489598392e-06,8.970403874340544e-05,1.8618323129018395e-05,2.6584403144337983e-06,1.2355825737588484e-05,6.127623954223857e-06,4.379357297436145e-06
