num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/time_between_sampling,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/sample,env_runners/episode_len_min,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,learners/default_policy/curr_entropy_coeff,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_kl_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss,learners/default_policy/mean_kl_loss,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/entropy,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/episode_len_mean,evaluation/env_runners/weights_seq_no,evaluation/env_runners/episode_len_max,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/sample,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/module_episode_return_mean/default_policy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch
1,-56172500.0,False,11,fe3fb_00000,2025-08-17_09-41-36,1755423696,13.15003252029419,138.56547689437866,235366,intrinsic-attention2,10.156.0.3,138.56547689437866,11,11.688001922797872,1.5103989351583633e-05,11.685899040461267,11.066708415673993,0.5655539050676364,0.0010307438495652443,10.5,0.002227568507806021,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-28086250.0,0.0001189745573729322,2.0,0.0030454788772272946,2,0.005199999999999998,10.0,0.001684230601944728,-56172500.0,0.00024142999609466642,5.60587301614165e-05,2,478.633107968658,1,0,0,0,0,0,62.28421052631578,54.8842105263158,5000.0,0.0004287507089697815,0.00013527028895533736,5000.0,-56172500.0,-56172500.0,0.005199999999999998,0.005199999999999998,0.0034828119666,494.0,101.85285,30134,1.0431849956512451,0.0631317558363,0.020229356,331474,-0.038020015,11.0,0.28165486,-0.038553234,0.46102113,4.887123e-06,1.0,0.007975795,22337,134291.5698716121,0,5000.0,22337,30134,7500.0,457500,331474,5032500,2038097.6150479326,134274.3968086713,134263.2206207199,2,0.0019259541095379973,55100,50,1.006700047870376,-10.5,550,2.0,11.0,2,5.801621531511247e-05,10.5,100,1.58,0.00035478429046385335,1.006700047870376,0.0001191645721371562,0.17096711863204445,0.33806614830304527,0.0004553383594103797,100,100,0.00014876164679797775,1.58,1100,1100,1.58,1.8959187274316557e-05,0.00019323677651110613,5.54722213826762e-05,3.374127093099974e-05,2.121725495252518e-06,4.08232895851985e-05,4.326806475870025e-06,9.088225288766646e-06,6.958760024229453e-06,3.6903701121445456e-05,2.1370942757278115e-05,0.1179675297273308,0.01772512249692031,0.10412002014896214,0.017048327196573263,0.07996834366274119,2.5658292591191368e-05,0.0001632258158765227,6.951567588520805e-06,0.0002010906142362975,3.481563897928884e-05,2.316650770217041e-06,2.024238826408932e-05,4.40229850656534e-05,5.9319026055244665e-05,2.3397659351975874e-05,9.654151743018435e-06,7.4617326761305875e-06,3.840014600519317e-05,4.764541700290955e-06
1,-62415000.0,False,12,fe3fb_00000,2025-08-17_09-41-48,1755423708,11.75693678855896,150.32241368293762,235366,intrinsic-attention2,10.156.0.3,150.32241368293762,12,11.686723325369913,1.5072469431008704e-05,11.684634985116654,11.065523166527264,0.5654312544269763,0.0010301204710567856,10.5,0.001998069542046166,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-31207500.0,9.980635515609376e-05,2.0,0.002586429593838638,2,-0.44,11.0,0.0014291946196084608,-62415000.0,0.00024142999609466642,4.8494454746998575e-05,2,550.8355481558131,1,0,0,0,0,0,62.68125,54.74375,5000.0,0.0003666912559753234,0.00011425963211170154,5000.0,-62415000.0,-62415000.0,-0.44,-0.44,0.0034828119666,494.0,103.61721,30134,0.5215924978256226,0.0631317558363,0.035722133,361608,-0.037551284,12.0,0.3791333,0.053215794,0.46102113,0.005457859,1.0,0.0005043803,22337,134180.86036125515,0,5000.0,22337,30134,7500.0,457500,361608,5490000,2036463.496233822,134164.8933650485,134154.36915636857,2,0.0019905463795294055,60100,50,1.0067000971034235,-10.5,600,2.0,12.0,2,6.299244943947488e-05,10.5,100,1.58,0.00035313322757255444,1.0067000971034235,0.00013423371598650252,0.17095715813573292,0.33792972569004404,0.0005006891942954029,100,100,0.00016307517376356484,1.58,1200,1200,1.58,1.5955058605620704e-05,0.00016733525532965768,4.683414403501997e-05,2.9464276606370154e-05,1.7775900972749908e-06,3.445903707116269e-05,3.5058517482362744e-06,7.94537709442969e-06,5.8112883253528075e-06,3.195004911616503e-05,1.8263756654228065e-05,0.11795366386000664,0.0177112732719858,0.10408326947748239,0.017042398794596462,0.07990255109614684,2.5638649624274662e-05,0.00016319201772090904,6.949581894242237e-06,0.00022193872091122192,3.715260991560503e-05,2.494525482146289e-06,2.2176117044441256e-05,4.789618224075581e-05,6.519970831177234e-05,2.558681569628673e-05,1.0756867102229892e-05,8.306972353467966e-06,4.209870636719884e-05,5.203617850840618e-06
1,-68657500.0,False,13,fe3fb_00000,2025-08-17_09-42-00,1755423720,12.264492988586426,162.58690667152405,235366,intrinsic-attention2,10.156.0.3,162.58690667152405,13,11.690527543336254,1.5026944751939898e-05,11.688454125585512,11.069151683971954,0.5655607512627158,0.0010298591363768136,10.5,0.002184800255990715,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-34328750.0,0.00010920940638062233,2.0,0.00278349658051354,2,0.09159999999999999,12.0,0.0015338132251548817,-68657500.0,0.00024142999609466642,5.154701772202124e-05,2,519.3858641363545,1,0,0,0,0,0,62.67222222222222,53.67222222222222,5000.0,0.00039308164334492533,0.00012337977119790316,5000.0,-68657500.0,-68657500.0,0.09159999999999999,0.09159999999999999,0.0034828119666,494.0,102.35487,30134,0.2607962489128113,0.0631317558363,0.000635431,391742,-0.038033962,13.0,0.35105982,0.02973825,0.46102113,0.0021009687,1.0,1.6351984e-16,22337,133757.18121533957,0,5000.0,22337,30134,7500.0,457500,391742,5947500,2030070.815341969,133742.17321664773,133732.2030638716,2,0.0020746285596396773,65100,50,1.0067001080061695,-10.5,650,2.0,13.0,2,6.416047154895174e-05,10.5,100,1.58,0.0003514668753008582,1.0067001080061695,0.00013716249123017568,0.1709428486143233,0.3379129490531376,0.0005088977576978126,100,100,0.00016658033978587884,1.58,1300,1300,1.58,1.717589745426741e-05,0.00017922290750422212,5.0332211184849886e-05,3.125453916766867e-05,1.9314115448355893e-06,3.6928659433349475e-05,3.867037393702181e-06,8.379801091813516e-06,6.334805441440098e-06,3.424213377042866e-05,1.9409917922917577e-05,0.11798876639140003,0.017695810009221536,0.1040802155427085,0.01706058934667085,0.07985139884522836,2.5617543150057024e-05,0.0001631457675047594,6.95773604083287e-06,0.00022742892889631886,3.759007231030858e-05,2.5083434116794583e-06,2.237898617760541e-05,4.8510175147673676e-05,6.613454997678968e-05,2.581973865103394e-05,1.0786944196017431e-05,8.662551849593387e-06,4.2869456666504734e-05,5.34293212030532e-06
1,-74900000.0,False,14,fe3fb_00000,2025-08-17_09-42-13,1755423733,12.820653676986694,175.40756034851074,235366,intrinsic-attention2,10.156.0.3,175.40756034851074,14,11.700445178812942,1.4987115318816361e-05,11.698386300169616,11.07900261639219,0.5655798322400507,0.001029727995031389,10.5,0.002251685778504491,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-37450000.0,0.00011284406738262935,2.0,0.002886772011829838,2,-0.13559999999999997,13.0,0.0016021496568777369,-74900000.0,0.00024142999609466642,5.3155213511098675e-05,2,502.22277991311,1,0,0,0,0,0,62.205882352941174,53.8764705882353,5000.0,0.0004081222365837691,0.00012871403803393886,5000.0,-74900000.0,-74900000.0,-0.13559999999999997,-0.13559999999999997,0.0034828119666,494.0,101.025536,30134,0.13039812445640564,0.0631317558363,1.00647424e-17,421876,-0.038187146,14.0,0.23088166,-0.08934406,0.46102118,8.501642e-18,1.0,4.994767e-18,22337,133467.93053755027,0,5000.0,22337,30134,7500.0,457500,421876,6405000,2025715.5779534045,133453.9450599394,133444.4296995322,2,0.0017072034999000606,70100,50,1.0067001104206028,-10.5,700,2.0,14.0,2,4.9173338325996096e-05,10.5,100,1.58,0.0003494618665442223,1.0067001104206028,9.514859093011585e-05,0.17035137884816773,0.3378245590826226,0.00037493878324825034,100,100,0.00012273457822022628,1.58,1400,1400,1.58,1.7810913558490372e-05,0.0001856589555871321,5.2523914900923906e-05,3.2121483953834865e-05,1.9918553288818855e-06,3.842705212273509e-05,4.049225680022571e-06,8.634181945763515e-06,6.607223651173663e-06,3.539932675324768e-05,2.017924162442378e-05,0.1180197744374414,0.017685247439161198,0.10402297456724588,0.017058945743249017,0.07980159566677919,2.5632457675652135e-05,0.00016308057983222503,6.944088675566465e-06,0.0001695855472129886,2.9129905840425274e-05,1.7947562735711815e-06,1.6482931577677194e-05,3.517451683027374e-05,4.831794896475939e-05,1.958709986197409e-05,8.404229828489722e-06,6.032459410395308e-06,3.263234362107352e-05,3.737166872917504e-06
1,-81142500.0,False,15,fe3fb_00000,2025-08-17_09-42-25,1755423745,11.698969841003418,187.10653018951416,235366,intrinsic-attention2,10.156.0.3,187.10653018951416,15,11.698480185364772,1.4934204158871415e-05,11.696436119137937,11.076948076768295,0.565627956607659,0.001029645515067063,10.5,0.00202839608550774,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-40571250.0,0.00010264108089672734,2.0,0.002636700480727555,2,-0.2376,14.0,0.001446091912791599,-81142500.0,0.00024142999609466642,4.900224193964875e-05,2,543.6819918757835,1,0,0,0,0,0,62.094117647058816,54.1,5000.0,0.000373154434931558,0.00011620290956504982,5000.0,-81142500.0,-81142500.0,-0.2376,-0.2376,0.0034828119666,494.0,103.108665,30134,0.06519906222820282,0.0631317558363,2.113806e-18,452010,-0.03784597,15.0,0.35868746,0.038461745,0.46102118,6.948187e-22,1.0,5.5228124e-18,22337,133314.9414519078,0,5000.0,22337,30134,7500.0,457500,452010,6862500,2023430.510754894,133301.9400544716,133292.93909870865,2,0.001688764399732463,75100,50,1.0067001109552822,-10.5,750,2.0,15.0,2,5.956986855417146e-05,10.5,100,1.58,0.0003478594478950803,1.0067001109552822,0.00012530946585291897,0.17030990092964438,0.33776510421180084,0.0004740717852551619,100,100,0.00015467065707092383,1.58,1500,1500,1.58,1.614477013188012e-05,0.00017088226174427864,4.7579377896994174e-05,2.9716158964867438e-05,1.8152877223426487e-06,3.4908788762082286e-05,3.6309431830967675e-06,7.972250803726954e-06,5.942557721634059e-06,3.2349174385060454e-05,1.8465815245597088e-05,0.1180759928931119,0.017669709624768923,0.10398091663156141,0.017050890195859366,0.07975091522013422,2.56261330380104e-05,0.00016307933402648253,6.938277784376662e-06,0.00020865554032029735,3.540741190489652e-05,2.364727371862076e-06,2.1041627259000184e-05,4.591802990960034e-05,6.177580371739523e-05,2.3970173833102222e-05,9.910390760962484e-06,7.807993591088262e-06,3.947745855350539e-05,4.988994835999504e-06
1,-87385000.0,False,16,fe3fb_00000,2025-08-17_09-42-38,1755423758,13.081754684448242,200.1882848739624,235366,intrinsic-attention2,10.156.0.3,200.1882848739624,16,11.710235894731147,1.4903132153465066e-05,11.708205353026532,11.084101683190605,0.5701658884415944,0.0010290997199450503,10.5,0.002152069488855841,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-43692500.0,0.00011270274821664316,2.0,0.0028770866151214616,2,-0.3828000000000001,15.0,0.0015960218187741695,-87385000.0,0.00024142999609466642,5.248324634560193e-05,2,504.99634800047613,1,0,0,0,0,0,61.92222222222223,52.583333333333336,5000.0,0.0004061929616421897,0.00012809434137490744,5000.0,-87385000.0,-87385000.0,-0.3828000000000001,-0.3828000000000001,0.0034828119666,494.0,101.70876,30134,0.03259953111410141,0.0631317558363,2.0140318e-18,482144,-0.038171172,16.0,0.300302,-0.019923719,0.4610212,-4.6327893e-25,1.0,5.3358646e-18,22337,133020.24414935836,0,5000.0,22337,30134,7500.0,457500,482144,7320000,2018992.4181166429,133008.22413917095,132999.7785368742,2,0.0020545612098067066,80100,50,1.0067001110736886,-10.5,800,2.0,16.0,2,6.43462710082936e-05,10.5,100,1.58,0.0003462861034444873,1.0067001110736886,0.00013337586810774577,0.1703022052603295,0.34216046743967027,0.0005032117588249191,100,100,0.00016270005001785067,1.58,1600,1600,1.58,1.7681992298832678e-05,0.00018457744274595836,5.195280654356904e-05,3.206084024656862e-05,1.9949332881615717e-06,3.8383350037418445e-05,4.03823668717534e-06,8.583741706861523e-06,6.586732826127795e-06,3.5036251124093364e-05,2.0133424247273652e-05,0.11805904389419188,0.017659711928518246,0.10393171825527729,0.017043885903928073,0.08422744053791793,2.5597671754189718e-05,0.00016313564069784026,6.93660499533091e-06,0.00022464862516693375,3.732570581103123e-05,2.4418858562963504e-06,2.2352514792272472e-05,4.857127536319986e-05,6.715590176899428e-05,2.5727490108968444e-05,1.0587060600998004e-05,8.379588046616484e-06,4.259882236638774e-05,5.197100086903597e-06
1,-93627500.0,False,17,fe3fb_00000,2025-08-17_09-42-51,1755423771,12.363474130630493,212.5517590045929,235366,intrinsic-attention2,10.156.0.3,212.5517590045929,17,11.714757379303899,1.487522078795068e-05,11.712740509526212,11.088559565338663,0.5701889874171857,0.0010289548827298878,10.5,0.0021092006652303143,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-46813750.0,0.00011051358985365109,2.0,0.0028308177762515646,2,0.10079999999999999,16.0,0.0015705223056691473,-93627500.0,0.00024142999609466642,5.211692995366219e-05,2,513.5302529965942,1,0,0,0,0,0,62.099999999999994,52.64444444444444,5000.0,0.00039947565810046696,0.00012623997598289546,5000.0,-93627500.0,-93627500.0,0.10079999999999999,0.10079999999999999,0.0034828119666,494.0,102.21683,30134,0.016299765557050705,0.0631317558363,2.078685e-18,512278,-0.038009167,17.0,0.3415816,0.0213559,0.46102113,-4.843339e-25,1.0,5.3476164e-18,22337,132833.08609527553,0,5000.0,22337,30134,7500.0,457500,512278,7777500,2016186.602007411,132822.05419754566,132814.15489954833,2,0.0020867280902893983,85100,50,1.0067001110999096,-10.5,850,2.0,17.0,2,6.388880582459716e-05,10.5,100,1.58,0.00034484157246125687,1.0067001110999096,0.00013850101480341044,0.17030923799774525,0.3421021195052499,0.000512890307247893,100,100,0.0001685737138968187,1.58,1700,1700,1.58,1.7369171551712915e-05,0.00018141256525499997,5.119214643801174e-05,3.154877710118253e-05,1.955569490915726e-06,3.772651910529309e-05,3.997572164004488e-06,8.477706404982793e-06,6.469243338277765e-06,3.456387820864034e-05,1.9853533761936025e-05,0.11812519892530265,0.01764603326920636,0.10391362007268289,0.01704016835483145,0.08413787487257639,2.560350509188322e-05,0.00016311782429824541,6.9316289874758395e-06,0.00022458620876269727,3.8118348367463955e-05,2.5380327654018403e-06,2.2966269208835522e-05,5.060216565127748e-05,6.7822111210714e-05,2.5523564914608913e-05,1.0738836399717575e-05,8.771358582633365e-06,4.240704719139513e-05,5.5593898010623935e-06
1,-99870000.0,False,18,fe3fb_00000,2025-08-17_09-43-02,1755423782,11.80430006980896,224.35605907440186,235366,intrinsic-attention2,10.156.0.3,224.35605907440186,18,11.713770756670842,1.4822038574371778e-05,11.711768215611,11.083560522385309,0.5741562100130149,0.0010294334038901236,10.5,0.002107124487718862,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-49935000.0,0.00010222373009753482,2.0,0.0026307702282473114,2,0.15080000000000005,17.0,0.001451692585987621,-99870000.0,0.00024142999609466642,4.915679795650683e-05,2,543.1186726873791,1,0,0,0,0,0,62.0,50.84666666666667,5000.0,0.00037330999193676146,0.0001164464259890619,5000.0,-99870000.0,-99870000.0,0.15080000000000005,0.15080000000000005,0.0034828119666,494.0,101.68128,30134,0.008149882778525352,0.0631317558363,1.9887132e-18,542412,-0.038055897,18.0,0.28744,-0.03278573,0.4610211,-4.6194536e-25,1.0,5.0904103e-18,22337,132719.41225345986,0,5000.0,22337,30134,7500.0,457500,542412,8235000,2014481.9901204642,132709.09399987035,132701.34703655503,2,0.0020101455400435954,90100,50,1.0067001111057168,-10.5,900,2.0,18.0,2,6.164081079609228e-05,10.5,100,1.58,0.0003432536866922372,1.0067001111057168,0.00012739936505246278,0.17019009136779384,0.3459920694902472,0.0004878297951509894,100,100,0.00015891399788033403,1.58,1800,1800,1.58,1.632272824384687e-05,0.0001701258860509223,4.76534338750664e-05,3.0047264748640707e-05,1.8313041566752157e-06,3.511929924466436e-05,3.6203649335560596e-06,8.02887750595787e-06,5.98091024910878e-06,3.2416188813540834e-05,1.849801361118424e-05,0.11810869080608072,0.01762985791652535,0.10389066864200709,0.017031786371284247,0.08809149343386914,2.558453005326023e-05,0.00016312430608041628,6.9231026686313985e-06,0.00021695316135154525,3.67552550474422e-05,2.340989051060087e-06,2.240229185875598e-05,4.6361122950572594e-05,6.383313730595356e-05,2.4535490387348646e-05,1.0273041748388082e-05,7.863253145800233e-06,4.1049053830375446e-05,5.073135351665935e-06
1,-106112500.0,False,19,fe3fb_00000,2025-08-17_09-43-14,1755423794,11.227298259735107,235.58335733413696,235366,intrinsic-attention2,10.156.0.3,235.58335733413696,19,11.706792535254138,1.4770978197946092e-05,11.704803234424883,11.076361636641511,0.5741933166928519,0.0010310588898776005,10.5,0.00206235383530244,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-53056250.0,9.888441080045112e-05,2.0,0.0025627613907838564,2,-0.29,18.0,0.001408985513955122,-106112500.0,0.00024142999609466642,4.795467817734744e-05,2,556.0010691439318,1,0,0,0,0,0,61.981249999999996,51.518750000000004,5000.0,0.00036288371242647636,0.00011306308635056306,5000.0,-106112500.0,-106112500.0,-0.29,-0.29,0.0034828119666,494.0,103.503525,30134,0.004074941389262676,0.0631317558363,2.2198585e-18,572546,-0.038018107,19.0,0.42582986,0.1056041,0.46102118,-5.4510303e-25,1.0,5.8383504e-18,22337,131886.83603762585,0,5000.0,22337,30134,7500.0,457500,572546,8692500,2001853.14550202,131877.00064390968,131869.3241291435,2,0.00201351731971954,95100,50,1.0067001111070022,-10.5,950,2.0,19.0,2,6.344011044856787e-05,10.5,100,1.58,0.00034170911989089646,1.0067001111070022,0.00013670202953041803,0.1702103855640941,0.3458266377653313,0.0005131710204474926,100,100,0.00016777396215854614,1.58,1900,1900,1.58,1.5806542518703658e-05,0.00016594953580514332,4.6220901695057645e-05,2.9322360219083963e-05,1.7683601979092183e-06,3.395317297546705e-05,3.5135699465991587e-06,7.83520955100166e-06,5.796667677472963e-06,3.152363266119229e-05,1.8008590561075276e-05,0.1181658010980202,0.017604133627379094,0.10384203880564852,0.01702270830757115,0.08795360920953077,2.5576174777503824e-05,0.00016308031302762708,6.919561606630673e-06,0.00022904238441048892,3.763453738602622e-05,2.494106233534344e-06,2.2983133928875917e-05,4.90259547340456e-05,6.674361999386809e-05,2.570674643138e-05,1.0459672689682079e-05,8.452183907788539e-06,4.338912922509553e-05,5.764403463452402e-06
1,-112355000.0,True,20,fe3fb_00000,2025-08-17_09-43-26,1755423806,12.74633002281189,248.32968735694885,235366,intrinsic-attention2,10.156.0.3,248.32968735694885,20,11.715183723071597,1.4725228447282315e-05,11.713208255030596,11.076640668905123,0.582259681075909,0.0010308504310149271,10.5,0.0018200938535531878,2500.0,1.006700111107366,5000.0,1.006700111107366,-10.5,-56177500.0,0.0001595552104409082,2.0,0.0027537979153177097,2,0.017999999999999995,19.0,0.0016006444659171402,-112355000.0,0.00024142999609466642,4.8302496091728745e-05,2,552.0113482868175,1,0,0,0,0,0,62.029411764705884,50.95882352941176,5000.0,0.00036523518479101343,0.00011386181012862578,5000.0,-112355000.0,-112355000.0,0.017999999999999995,0.017999999999999995,0.0034828119666,494.0,103.07332,30134,0.002037470694631338,0.0631317558363,2.1460355e-18,602680,-0.0379287,20.0,0.37970835,0.05948263,0.4610211,-5.0417116e-25,1.0,5.5421395e-18,22337,131476.46187896008,0,5000.0,22337,30134,7500.0,457500,602680,9150000,1995598.6250076625,131466.0586333342,131458.02545216985,2,0.002084881529881386,100100,50,1.0067001111072869,-10.5,1000,2.0,20.0,2,6.334923651367723e-05,10.5,100,1.58,0.000340150288694324,1.0067001111072869,0.0001358390163474136,0.17019540222845364,0.3534259894876267,0.0005093369366632502,100,100,0.00016727377308262283,1.58,2000,2000,1.58,1.5851625786315282e-05,0.00016721519933888605,4.647755731255704e-05,2.9430185904867968e-05,1.7753496586502076e-06,3.429158397691127e-05,3.530130905862608e-06,7.896654940125647e-06,5.8388904672208574e-06,3.1829506981106385e-05,1.8125470561017293e-05,0.11904594301705569,0.01768748346107127,0.10455774083761697,0.017108207934442777,0.09378545013740032,2.562181302553448e-05,0.00016348830990943824,6.945406004112353e-06,0.00022404120967483448,3.751421032444135e-05,2.5260911871892176e-06,2.285050219794922e-05,4.932447395005324e-05,6.673769845391788e-05,2.5576511306119183e-05,1.0445478728377164e-05,8.596973521740336e-06,4.2426326388608655e-05,5.596106711358294e-06
