num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/env_step_timer,env_runners/weights_seq_no,env_runners/num_episodes,env_runners/episode_duration_sec_mean,env_runners/env_reset_timer,env_runners/rlmodule_inference_timer,env_runners/episode_len_mean,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_in,env_runners/sample,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/num_env_steps_sampled,env_runners/episode_return_min,env_runners/num_episodes_lifetime,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/module_episode_return_mean/default_policy,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/policy_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss_unclipped,learners/default_policy/num_module_steps_trained,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_reset_timer,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_len_min,evaluation/env_runners/episode_return_min,evaluation/env_runners/episode_return_max,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_mean,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/episode_return_mean,evaluation/env_runners/sample,evaluation/env_runners/num_env_steps_sampled_lifetime,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/module_episode_return_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/agent_episode_return_mean/default_agent,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch
1,55000,False,11,7bc64_00000,2025-08-17_17-11-39,1755450699,13.012547969818115,144.07476925849915,546259,intrinsic-attention2,10.156.0.3,144.07476925849915,11,5.409620198428393,1.8855498076234575e-05,5.409224920271495,4.996438590271698,0.4103771537565159,0.0017211476989994574,24.5,71.08297469902989,6.699403133309121e-05,10.0,33,0.14972104499989655,0.00033931099460460246,0.00012082472904827172,150.02,-1.76,71.08297469902989,4.9898893927761625,150,151,55000,5000,-25.5,366,938.4062873689952,1,0,0,0,0,0,91.80526315789473,59.900000000000006,0.0001544896563764265,55000,0.0004720889501480837,-1.76,-1.76,5000,5000,55000,0,226600,5034.0,2214960,5000.0,201360,13492,20600,1041866.9791098221,106687.60310566136,106650.73241209597,0.004743001,11.0,-0.048702225,0.00029003183590248227,1.0,226600,0.6338716,0.13280375,13492,0.3142352,0.16780698,0.0027541439213,515.0,-0.031985044,9.284378,20600,0.0018408992081,106730.79145777824,11.0,0.002220887009913128,93.40062489595951,150,-17.5,24.5,93.40062489595951,6.454616326791847e-05,150,550,50,150.0,7500,0.14873831577046076,0.0001167675353388036,0.94,7.749034165162018,62500,0.2024613428617715,0.0004740042243403419,0.00015842762441368834,82500,0.94,82500,7500,0.94,7500,5.119198661024856e-06,1.0518999780486648e-05,7.852107345308962e-06,2.454486636289411e-05,4.031402324842394e-05,4.429780091064933e-05,2.082893017487887e-05,0.0002105758361831437,2.3073826456076167e-06,3.652334151770382e-05,6.25543435986932e-05,2.9314297300146498e-05,0.0003753860789441829,0.007485169804029824,0.09488847300564927,0.015222238639304683,0.08384654460212813,0.0001927827624159521,9.90385788354291e-06,0.00020826876809349154,3.626338470071246e-05,6.153643208580719e-05,2.3009517024369864e-06,2.2043675704417653e-05,4.616295647655636e-05,2.470573950141894e-05,4.100004585471317e-05,8.754261482363624e-06,5.0881356300161465e-06,1.0216845675213578e-05
1,60000,False,12,7bc64_00000,2025-08-17_17-11-52,1755450712,12.885302305221558,156.9600715637207,546259,intrinsic-attention2,10.156.0.3,156.9600715637207,12,5.410333644214126,1.8799253183264804e-05,5.409939038228688,4.997082639208941,0.4104459667489751,0.0017230459920830183,24.5,93.40062489595951,7.659456630658403e-05,11.0,34,0.15017104976970586,0.00033931099460460246,0.0001528995331788778,150.02,-0.18,93.40062489595951,4.990518957008371,150,151,60000,5000,-19.5,400,928.185138094933,1,0,0,0,0,0,91.88888888888889,58.87777777777777,0.0001765049486254997,60000,0.000589504209221587,-0.18,-0.18,5000,5000,60000,0,247200,5034.0,2416320,5000.0,201360,13492,20600,1042001.627522575,106697.02493645673,106661.63161278646,0.009111336,12.0,0.064226456,0.00029003183590248227,1.0,247200,0.6366098,0.06944758,13492,0.31821474,0.2834872,0.0027541439213,515.0,0.012230396,9.877041,20600,0.0018408992081,106737.8624876762,12.0,0.002200655559847651,93.40062489595951,150,-19.5,24.5,93.40062489595951,6.480269120319645e-05,150,600,50,150.0,7500,0.1452600878404337,0.00011800261885394145,0.54,7.745374370810275,67500,0.20257540998313253,0.00047403137849331734,0.0001576672883299791,90000,0.54,90000,7500,0.54,7500,5.920659068321652e-06,1.143493095340093e-05,8.74898502619891e-06,3.126574584019147e-05,4.530144750284001e-05,5.8218129054756984e-05,2.3275699780524935e-05,0.00026358324787899404,3.0378665515673305e-06,4.142619316107394e-05,7.231081576164726e-05,2.927970431681182e-05,0.0003845569082453266,0.007487824996073422,0.09502665946556978,0.015222282592921738,0.08380999991609324,0.0001928572346714702,9.880929313811495e-06,0.00020941600190480832,3.662055585992694e-05,6.250684522522603e-05,2.3010390165741716e-06,2.1685752138673612e-05,4.532180333344065e-05,2.494809374160225e-05,4.064380147124039e-05,9.145932662423035e-06,5.299583842701448e-06,1.0105749993211699e-05
1,65000,False,13,7bc64_00000,2025-08-17_17-12-05,1755450725,12.894721269607544,169.85479283332825,546259,intrinsic-attention2,10.156.0.3,169.85479283332825,13,5.410153919791992,1.8736670657580897e-05,5.409759818276321,4.995522991636803,0.41183291359145824,0.0017172551921732803,24.5,66.83846593574395,6.252525119963407e-05,12.0,33,0.1470834709094197,0.00033931099460460246,0.00010490529347350788,150.02,1.03,66.83846593574395,4.988960244668367,150,151,65000,5000,-19.5,433,917.6250262878251,1,0,0,0,0,0,92.5,57.31666666666667,0.000129133093298092,65000,0.00040166306067923217,1.03,1.03,5000,5000,65000,0,267800,5034.0,2617680,5000.0,201360,13492,20600,1054742.9477964195,107996.31355311566,107962.3520941701,0.001681341,13.0,0.026604807,0.00014501591795124114,1.0,267800,0.65573835,0.14022999,13492,0.30840895,0.23903555,0.0027541439213,515.0,-0.021284461,11.431551,20600,0.0018408992081,108034.18690201809,13.0,0.0021801873142745275,93.40062489595951,150,-28.5,24.5,93.40062489595951,5.0727277906916715e-05,150,650,50,150.0,7500,0.14558287560008465,8.685814542862062e-05,-0.26,7.742780428982257,72500,0.20449009047334143,0.0003495054822407668,0.00011708280362315926,97500,-0.26,97500,7500,-0.26,7500,4.354334932817253e-06,9.196421064705954e-06,6.565947166574304e-06,2.0476650130406055e-05,3.588534739635957e-05,3.925303151044824e-05,1.77500796913446e-05,0.0001804065495913964,1.8947686536722267e-06,3.1721495802421366e-05,5.3386610681565144e-05,2.9209397326336292e-05,0.0003867007891637983,0.007489662706134517,0.09499127995091222,0.015161739206930681,0.08581778615703443,0.00019255815232262298,9.840100089632675e-06,0.00015799806194633547,2.772697956406579e-05,4.357144412532378e-05,1.6116547854362685e-06,1.633446382537938e-05,3.384891938419585e-05,1.8995569696913176e-05,3.106154891876383e-05,6.983065981805388e-06,3.488987390208941e-06,8.218307585671343e-06
1,70000,False,14,7bc64_00000,2025-08-17_17-12-17,1755450737,12.373701333999634,182.22849416732788,546259,intrinsic-attention2,10.156.0.3,182.22849416732788,14,5.406011718974066,1.869194400686082e-05,5.40561734567343,4.991388914610565,0.4118279513454856,0.0017142680202384315,21.5,71.08297469902989,6.968479639871366e-05,13.0,33,0.14139265858000727,0.00033931099460460246,0.0001370480547531194,150.02,1.35,71.08297469902989,4.9848372775217795,150,151,70000,5000,-20.5,466,906.787928942617,1,0,0,0,0,0,91.61666666666666,57.87222222222223,0.00016926011207200027,70000,0.0005185764113358087,1.35,1.35,5000,5000,70000,0,288400,5034.0,2819040,5000.0,201360,13492,20600,1051857.8063256482,107696.72382777047,107664.28100650894,0.0032955266,14.0,-0.006290278,7.250795897562057e-05,1.0,288400,0.6508936,0.08359122,13492,0.3177382,0.21261187,0.0027541439213,515.0,0.024494708,10.64302,20600,0.0018408992081,107732.28147878476,14.0,0.0021603823911453455,93.40062489595951,150,-28.5,23.5,93.40062489595951,6.298891107098931e-05,150,700,50,150.0,7500,0.14525699056001032,0.00011189415029235638,0.94,7.738913618182389,77500,0.20441837792859688,0.0004508998337097806,0.00015013422056954872,105000,0.94,105000,7500,0.94,7500,5.70997707581745e-06,1.0458219559554117e-05,8.770081319966715e-06,2.592353122162805e-05,4.403749360062162e-05,4.9222694751184944e-05,2.2439068337063045e-05,0.0002305701546780867,2.6064854082367884e-06,3.874567375815334e-05,6.794728579761991e-05,2.9174003357756736e-05,0.0003863599213347644,0.007487262419072079,0.0949894928014325,0.015162091124815813,0.08575067671554014,0.00019252204080364053,9.826999068864532e-06,0.00019998943398828219,3.4889028345313155e-05,5.8494771495415485e-05,2.20354224202899e-06,2.0952733598795445e-05,4.332135117172394e-05,2.4066170909172058e-05,3.834091805579157e-05,8.292870267421188e-06,4.869933100565337e-06,9.9319014003522e-06
1,75000,False,15,7bc64_00000,2025-08-17_17-12-29,1755450749,12.091883420944214,194.3203775882721,546259,intrinsic-attention2,10.156.0.3,194.3203775882721,15,5.404469198194215,1.864365455136847e-05,5.404075007096632,4.990199039284488,0.41147772071204136,0.0017108806700370511,21.5,93.40062489595951,6.408565692849854e-05,14.0,34,0.13969061260970192,0.00033931099460460246,0.00011766864671630805,150.02,2.56,93.40062489595951,4.98365763904657,150,151,75000,5000,-23.5,500,895.725641175658,1,0,0,0,0,0,91.82941176470588,58.188235294117646,0.00015172885343738192,75000,0.000462705001880623,2.56,2.56,5000,5000,75000,0,309000,5034.0,3020400,5000.0,201360,13492,20600,1052456.3259553595,107753.96024877884,107722.87914909629,0.0027967666,15.0,-0.062692285,3.6253979487810284e-05,1.0,309000,0.61423534,0.16169576,13492,0.32275462,0.159752,0.0027541439213,515.0,-0.065864325,16.30426,20600,0.0018408992081,107787.36363114438,15.0,0.0021407775472396294,93.40062489595951,150,-28.5,24.5,93.40062489595951,6.699447644180482e-05,150,750,50,150.0,7500,0.13873475603963015,0.00012918649207730107,1.34,7.7296922002105894,82500,0.20424268797942668,0.0005031710272943854,0.00016569259321450497,112500,1.34,112500,7500,1.34,7500,5.071955462298303e-06,1.000042761332825e-05,7.570652995315582e-06,2.3821002045267494e-05,3.8850412109368104e-05,4.425246851020346e-05,2.0649403476296673e-05,0.00020405544306414665,2.3199540850810153e-06,3.6524919090412295e-05,6.086151298589599e-05,2.9168233342191617e-05,0.000386258602224236,0.00747888299487405,0.09497688362338748,0.015145581863583115,0.0856125724883651,0.00019245989046075973,9.81794905322829e-06,0.0002192403465713277,3.7895503079157165e-05,6.592497660926018e-05,2.6776811846791867e-06,2.318557128300112e-05,4.99588302045132e-05,2.5441229676264324e-05,4.1539372516090596e-05,9.303165168855181e-06,5.6390182349766735e-06,1.0327061772060831e-05
1,80000,False,16,7bc64_00000,2025-08-17_17-12-42,1755450762,12.821017980575562,207.14139556884766,546259,intrinsic-attention2,10.156.0.3,207.14139556884766,16,5.4063743914622835,1.8583927934590876e-05,5.405980681385675,4.98956152901168,0.4140249033149288,0.0017074042334375029,21.5,66.83846593574395,6.546623786497346e-05,15.0,33,0.14052882302974468,0.00033931099460460246,0.00011940352247272712,150.02,2.05,66.83846593574395,4.9830296314761355,150,151,80000,5000,-24.5,533,884.5297654389146,1,0,0,0,0,0,91.57368421052632,56.721052631578935,0.0001544517774677338,80000,0.0004736245190655965,2.05,2.05,5000,5000,80000,0,329600,5034.0,3221760,5000.0,201360,13492,20600,1051918.7724549645,107694.54981527242,107665.1220772238,0.0046145865,16.0,0.036264595,1.8126989743905142e-05,1.0,329600,0.60331154,0.14954785,13492,0.31038463,0.25016016,0.0027541439213,515.0,0.041275322,12.5001335,20600,0.0018408992081,107725.60720023826,16.0,0.002121361401746108,93.40062489595951,150,-28.5,24.5,93.40062489595951,6.423949549813899e-05,150,800,50,150.0,7500,0.13728852466942043,0.00011441620308138669,1.54,7.7244284501784435,87500,0.20689405950964013,0.000463416262472245,0.0001513061288145995,120000,1.54,120000,7500,1.54,7500,5.019671559267485e-06,1.0043430420333258e-05,7.882634996911647e-06,2.4474506402780284e-05,4.041232109754893e-05,4.5587987097202895e-05,2.1444694865890925e-05,0.00020918064472311195,2.3619907350297706e-06,3.7429932095314625e-05,6.201295874850992e-05,2.921071100373326e-05,0.00038819793625344723,0.007468954624895387,0.09496371514715433,0.015140848555055077,0.08829000864351234,0.0001924432715965664,9.804949489523556e-06,0.00020522392395535112,3.601711801270922e-05,6.026340376859989e-05,2.3282045905064485e-06,2.1641630067377095e-05,4.4587808169073504e-05,2.401237604159893e-05,3.90556939104535e-05,8.548857600297772e-06,4.893170783251954e-06,1.0219016406915633e-05
1,85000,False,17,7bc64_00000,2025-08-17_17-12-56,1755450776,13.3044593334198,220.44585490226746,546259,intrinsic-attention2,10.156.0.3,220.44585490226746,17,5.407631970207681,1.852103866012435e-05,5.407238807271799,4.990925805771565,0.4139174501317051,0.0017092744811622808,24.5,71.08297469902989,6.949283715485801e-05,16.0,33,0.14589961942940136,0.00033931099460460246,0.00013726840311316342,150.02,2.77,71.08297469902989,4.984404034641378,150,151,85000,5000,-24.5,566,873.1723217960887,1,0,0,0,0,0,91.82631578947368,55.67894736842104,0.00016866991248563887,85000,0.000507668151337965,2.77,2.77,5000,5000,85000,0,350200,5034.0,3423120,5000.0,201360,13492,20600,1048174.5388832088,107307.45018809367,107279.51485245056,0.006516967,17.0,-0.0032148547,9.063494871952571e-06,1.0,350200,0.63461965,0.22998916,13492,0.31263795,0.21218392,0.0027541439213,515.0,0.12281138,10.1532,20600,0.0018408992081,107336.53739908904,17.0,0.00210200264774875,93.40062489595951,150,-28.5,24.5,93.40062489595951,5.762822602571122e-05,150,850,50,150.0,7500,0.146452624360536,0.00010080778156825647,1.74,7.724689370376651,92500,0.20676436233460002,0.0004093106562120755,0.00013195987432509414,127500,1.74,127500,7500,1.74,7500,5.936582519357072e-06,1.0424788836012636e-05,8.984482168324247e-06,2.5843766630002237e-05,4.2043148053449184e-05,4.963630207918451e-05,2.2879712357855167e-05,0.00022149815179745588,2.633873546763302e-06,3.8344625602659375e-05,6.7563132432665e-05,2.929630394661852e-05,0.00038789986689282026,0.007463625698610278,0.09497183910572221,0.015138747919583438,0.08816012727706539,0.00019238311879198844,9.793029870481979e-06,0.00018317942942804667,3.190357302326301e-05,5.381696504549198e-05,1.924017506809459e-06,1.8106879131081154e-05,3.966907744127805e-05,2.0834071229820992e-05,3.645937775694517e-05,7.163632404428596e-06,4.28970770799035e-06,8.645126373453575e-06
1,90000,False,18,7bc64_00000,2025-08-17_17-13-08,1755450788,12.701982736587524,233.14783763885498,546259,intrinsic-attention2,10.156.0.3,233.14783763885498,18,5.408162697845709,1.8451648276498052e-05,5.407769168479102,4.99259554668392,0.4127848161904061,0.0017037098363541464,24.5,93.40062489595951,6.333065166017998e-05,17.0,34,0.1487215200405626,0.00033931099460460246,0.00012394054782470274,150.02,2.64,93.40062489595951,4.9860982425649,150,151,90000,5000,-24.5,600,861.674909884297,1,0,0,0,0,0,91.15555555555557,56.161111111111104,0.0001544800576959121,90000,0.0004747487676782117,2.64,2.64,5000,5000,90000,0,370800,5034.0,3624480,5000.0,201360,13492,20600,1055861.242359208,108090.2848494093,108063.58752178347,0.0037232183,18.0,-0.036031015,4.5317474359762855e-06,1.0,370800,0.6339456,0.17449372,13492,0.3207533,0.18499047,0.0027541439213,515.0,0.10910362,10.289922,20600,0.0018408992081,108117.10736736901,18.0,0.0020829631913580064,93.40062489595951,150,-28.5,19.5,93.40062489595951,5.3314279752265446e-05,150,900,50,150.0,7500,0.14668896884017157,9.228416661824672e-05,0.34,7.719680132562942,97500,0.20602456698126562,0.0003825986626104101,0.00012651849502421283,135000,0.34,135000,7500,0.34,7500,4.9776178928270435e-06,9.539021854152825e-06,1.045812736294337e-05,2.3677806254776914e-05,4.4209727710566505e-05,4.236096715326837e-05,2.1385970184006357e-05,0.00021177197645029202,2.2948841449582906e-06,3.8384304040178366e-05,6.313472258125982e-05,2.9269161033667216e-05,0.00038642661820704625,0.007429516781648885,0.09461996693456319,0.01508774222045413,0.08785647587420686,0.0001925358275717433,1.2353459598321118e-05,0.00017553478045249698,3.0067468939125234e-05,4.8747777450101604e-05,2.420592485844989e-06,1.6965801169237005e-05,3.6316824101632403e-05,2.0472056988216202e-05,3.5196785901358504e-05,6.614382897946912e-06,4.102385101502312e-06,8.278758908903137e-06
1,95000,False,19,7bc64_00000,2025-08-17_17-13-21,1755450801,12.996753454208374,246.14459109306335,546259,intrinsic-attention2,10.156.0.3,246.14459109306335,19,5.40865768502714,1.8411111789943036e-05,5.4082640594943685,4.990669118676987,0.415206006718493,0.0017043055078770093,24.5,66.83846593574395,6.488179467197665e-05,18.0,33,0.1474901287110697,0.00033931099460460246,0.0001191660456589781,150.02,1.85,66.83846593574395,4.984185293289275,150,151,95000,5000,-21.5,633,850.1551135558232,1,0,0,0,0,0,92.34444444444445,54.45,0.0001532882361805739,95000,0.00046966561909753937,1.85,1.85,5000,5000,95000,0,391400,5034.0,3825840,5000.0,201360,13492,20600,1056468.6027607832,108149.13935367373,108123.63778155303,0.0037011541,19.0,-0.11567085,2.2658737179881427e-06,1.0,391400,0.63269895,0.12293859,13492,0.31586927,0.10196971,0.0027541439213,515.0,0.13718557,11.79098,20600,0.0018408992081,108174.06155812145,19.0,0.002063961949530729,93.40062489595951,150,-28.5,24.5,93.40062489595951,6.78977670822297e-05,150,950,50,150.0,7500,0.14445513388986,0.0001334703714796376,0.54,7.717671237407344,102500,0.20854575707149953,0.0005158512672161311,0.00017134103422276211,142500,0.54,142500,7500,0.54,7500,5.01619567128919e-06,1.0200783524742426e-05,7.835534578220302e-06,2.3877314193443044e-05,3.983312721334189e-05,4.462910349744502e-05,2.085824495455361e-05,0.0002096463969917917,2.3323615428531404e-06,3.669542343015728e-05,6.179644092704301e-05,2.925084942294021e-05,0.0003893429318857636,0.007424175713820728,0.0946009233852324,0.01507671501825229,0.0904100825553914,0.0001926176491604753,1.2317504976544071e-05,0.00022509152491378333,3.8945503637039714e-05,6.70206564986877e-05,2.5713295466307643e-06,2.363107741371105e-05,5.077820443908525e-05,2.6281682556107332e-05,4.294943657491298e-05,9.609497708979803e-06,6.039493597817338e-06,1.0611866397203486e-05
1,100000,True,20,7bc64_00000,2025-08-17_17-13-34,1755450814,12.873497486114502,259.01808857917786,546259,intrinsic-attention2,10.156.0.3,259.01808857917786,20,5.407764050236845,1.8346500708860648e-05,5.407370674269369,4.990094840780174,0.4148906112112389,0.0017009846627857026,24.5,71.08297469902989,6.703906479647174e-05,19.0,33,0.14564404500153613,0.00033931099460460246,0.00012284804065368094,150.02,3.22,71.08297469902989,4.983619523236478,150,151,100000,5000,-21.5,666,838.5836324003939,1,0,0,0,0,0,91.2421052631579,54.026315789473685,0.00015907437008006112,100000,0.0004921774154858047,3.22,3.22,5000,5000,100000,0,412000,5034.0,4027200,5000.0,201360,13492,20600,1055372.7597561465,108033.97173623453,108009.60556632536,0.0144787105,20.0,-0.007114342,2.2658737179881427e-06,1.0,412000,0.6265089,0.81864816,13492,0.31427896,0.20943598,0.0027541439213,515.0,0.059906185,11.387232,20600,0.0018408992081,108057.10078494833,20.0,0.0020453281999364623,93.40062489595951,150,-28.5,24.5,93.40062489595951,6.40312486854559e-05,150,1000,50,150.0,7500,0.1473612559493631,0.00011434166013841073,1.14,7.715789825643284,107500,0.20832319620082498,0.0004679633755896924,0.00015537322515082796,150000,1.14,150000,7500,1.14,7500,5.039497358935147e-06,1.024985513414385e-05,8.173033589878073e-06,2.4598509884162812e-05,4.145117578491335e-05,4.6625589654293344e-05,2.187833323692844e-05,0.00021782834269269097,2.356509277942388e-06,3.7409808546905576e-05,6.621031018475905e-05,2.9246181013349252e-05,0.0003889479225406724,0.0074184528865936,0.09458208723136108,0.015080131518080731,0.090208984899748,0.0001926592327046387,1.2278079836896688e-05,0.0002074532716053804,3.6037874737008956e-05,6.016174237606441e-05,2.2409074849607315e-06,2.1759794233962353e-05,4.516138333219946e-05,2.4775891861129544e-05,3.993105933221863e-05,8.674427047981455e-06,5.008836140557451e-06,9.944587656567566e-06
