num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_len_max,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/time_between_sampling,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/env_step_timer,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/sample,env_runners/episode_return_mean,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_env_steps_sampled_lifetime_throughput,evaluation/num_healthy_workers,evaluation/actor_manager_num_outstanding_async_reqs,evaluation/num_remote_worker_restarts,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/agent_episode_returns_mean/default_agent,env_runners/num_agent_steps_sampled/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_module_steps_sampled/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/num_trainable_parameters,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_entropy_coeff,learners/default_policy/num_module_steps_trained,learners/default_policy/total_loss,learners/default_policy/vf_explained_var,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_kl_coeff,learners/default_policy/policy_loss,learners/default_policy/mean_kl_loss,learners/default_policy/entropy,learners/default_policy/vf_loss,learners/default_policy/weights_seq_no,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,evaluation/env_runners/env_to_module_sum_episodes_length_in,evaluation/env_runners/episode_duration_sec_mean,evaluation/env_runners/sample,evaluation/env_runners/num_episodes,evaluation/env_runners/episode_len_min,evaluation/env_runners/num_env_steps_sampled,evaluation/env_runners/num_episodes_lifetime,evaluation/env_runners/env_to_module_sum_episodes_length_out,evaluation/env_runners/episode_return_min,evaluation/env_runners/num_env_steps_sampled_lifetime,evaluation/env_runners/rlmodule_inference_timer,evaluation/env_runners/weights_seq_no,evaluation/env_runners/env_step_timer,evaluation/env_runners/episode_return_max,evaluation/env_runners/episode_return_mean,evaluation/env_runners/env_reset_timer,evaluation/env_runners/episode_len_max,evaluation/env_runners/episode_len_mean,learners/__all_modules__/learner_connector/connector_pipeline_timer,evaluation/env_runners/num_agent_steps_sampled_lifetime/default_agent,evaluation/env_runners/agent_episode_returns_mean/default_agent,evaluation/env_runners/env_to_module_connector/connector_pipeline_timer,evaluation/env_runners/module_to_env_connector/connector_pipeline_timer,evaluation/env_runners/num_module_steps_sampled/default_policy,evaluation/env_runners/module_episode_returns_mean/default_policy,evaluation/env_runners/num_module_steps_sampled_lifetime/default_policy,evaluation/env_runners/num_agent_steps_sampled/default_agent,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,evaluation/env_runners/env_to_module_connector/timers/connectors/batch_individual_items,evaluation/env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,evaluation/env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,evaluation/env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,evaluation/env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,evaluation/env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,evaluation/env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,evaluation/env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,evaluation/env_runners/module_to_env_connector/timers/connectors/get_actions
1,-5547500.0,False,11,5029b_00000,2025-08-11_19-21-55,1754932915,1.5831091403961182,19.31416153907776,14328,Mac,127.0.0.1,19.31416153907776,11,1.7839612484348666,3.6206182667414925e-05,1.7836122961052199,1.666330930659742,0.11389643349448385,0.0006656651019275686,10.36823839457432,-13.5,3.220629548476399e-05,250.0,-5547500.0,20,2.8402817661319386e-05,10.0,20,5000.0,0.0018613730975491232,20.0,0.004577351602260024,1.3719439114264837e-05,-277375.0,6.5,0.004812725940671603,2.899999999999998,10.36823839457432,3750.912496294927,1,0,0,0,0,0,39.900000000000006,78.4,0.00010468908212613265,4.3537233374732076e-05,-5547500.0,2.899999999999998,5000.0,2.899999999999998,5000.0,-5547500.0,6003,1.0,0.028718073,0.0002847858517,1000.0,24.314098,0.0090570820258,6000,0.02838999,-0.018974185,66000,0.0003645001561380923,-0.035567094,0.0012954943,0.52825826,0.102780834,11.0,352846.2570901517,5000.0,6003,31500,6000,5250.0,0,66000,346500,1845350.3763921969,352527.7171509082,352109.9302216271,10.368238394574323,0.004605574943125248,0.12391288714515086,20,20,400,220,10.368238394574323,-15.5,55400,2.6795922570810078e-05,11.0,1.3785280223921203e-05,12.5,1.9,0.0023786908365369644,20,20.0,0.08507518187744977,4400,1.9,4.266627532811012e-05,0.00010070032665878232,400,1.9,4400,400,3.9668712844572704e-05,5.368828959152251e-06,1.3266354732031406e-05,9.387436021975417e-06,5.810724445654043e-07,1.0999280741270762e-05,8.531298519574047e-06,6.300909028689071e-06,1.7297454160975205e-06,2.336031323719169e-06,2.997727124715181e-06,0.0008732413798568867,0.006800627928299505,0.03367803083707425,8.075969649828959e-05,0.009154575565157945,1.1963642738385847e-05,0.034321592257564065,4.221463662428038e-06,2.7670082329631986e-06,5.99791178498371e-06,8.205373289730354e-06,2.2621059506392076e-06,1.5587074038570352e-06,5.67448383511724e-07,1.1120044811106796e-05,1.2884939317954062e-05,9.223456529640773e-06,5.2605117037737185e-06,3.5830065273547676e-05
1,-6165000.0,False,12,5029b_00000,2025-08-11_19-21-56,1754932916,1.948850154876709,21.263011693954468,14328,Mac,127.0.0.1,21.263011693954468,12,1.7844065809507137,3.590162186065075e-05,1.7840582548035853,1.6667540213528245,0.11386861291014325,0.0007079622008462295,10.36823839457432,-13.5,3.703317326321087e-05,250.0,-6165000.0,20,3.268265413042763e-05,11.0,20,5000.0,0.001853649339019553,20.0,0.005251723005902023,1.555071853373595e-05,-308250.0,6.5,0.0050581211750596895,3.38,10.36823839457432,3519.6197054850686,1,0,0,0,0,0,50.43333333333334,80.53333333333335,0.00012013825165506,4.756934131206529e-05,-6165000.0,3.38,5000.0,3.38,5000.0,-6165000.0,6003,1.0,0.04764096,0.0002847858517,1000.0,23.89408,0.0090570820258,6000,0.010113202,-0.020312667,72000,0.00018225007806904614,-0.054155137,0.0012555167,0.4938369,0.102780834,12.0,352961.6970669535,5000.0,6003,31500,6000,5250.0,0,72000,378000,1846396.6985764918,352685.52765721944,352281.6789499988,10.368238394574323,0.004646281623281539,0.12372268952381521,20,20,400,240,10.368238394574323,-15.5,60400,2.8533698899018712e-05,12.0,1.4685226165319563e-05,12.5,1.5,0.0023577593387381483,20,20.0,0.0851062296392046,4800,1.5,4.404457865413056e-05,0.00010565343883210755,400,1.5,4800,400,4.6786400826852546e-05,7.01387792846681e-06,1.4580259537299522e-05,1.1025038039109348e-05,6.457060887105557e-07,1.2069578078884382e-05,9.584478663957546e-06,6.8748173774879296e-06,1.8366323842100342e-06,2.6906769985573952e-06,3.418343681722704e-06,0.000875928545445029,0.006801717058724607,0.03364950719953614,8.072792965501759e-05,0.00917446980939781,1.2137757092567894e-05,0.03435746300498853,4.213839510378194e-06,2.856227593174063e-06,6.22940092476119e-06,8.699672800066579e-06,2.315911854323742e-06,1.5921241249470352e-06,5.928741459889428e-07,1.1499369751015426e-05,1.3527059506828999e-05,9.733138496478652e-06,5.599366589612216e-06,3.822247884084125e-05
1,-6782500.0,False,13,5029b_00000,2025-08-11_19-21-58,1754932918,1.8953397274017334,23.1583514213562,14328,Mac,127.0.0.1,23.1583514213562,13,1.784381870141017,3.5669695084729486e-05,1.784034879755888,1.6667878540500527,0.11381170553039972,0.0007075384083307236,10.36823839457432,-13.5,4.7152544600549124e-05,250.0,-6782500.0,20,3.025999981430023e-05,12.0,20,5000.0,0.0021443681238398015,20.0,0.00498583613615483,1.5291769727416398e-05,-339125.0,6.5,0.005589774165088866,3.7799999999999994,10.36823839457432,3471.010623993994,1,0,0,0,0,0,45.9,82.95,0.00011761687557643183,4.7861961816734386e-05,-6782500.0,3.7799999999999994,5000.0,3.7799999999999994,5000.0,-6782500.0,6003,1.0,0.11829666,0.0002847858517,1000.0,23.49348,0.0090570820258,6000,0.00688126,-0.021043897,78000,9.112503903452307e-05,-0.05756511,0.00026610048,0.47413647,0.102780834,13.0,352342.08918095386,5000.0,6003,31500,6000,5250.0,0,78000,409500,1843581.0386729997,352108.0883681354,351718.2472696389,10.368238394574323,0.004675712073221803,0.1235370597185494,20,20,400,260,10.368238394574323,-15.5,65400,2.9239497365920285e-05,13.0,1.5259708934345867e-05,12.5,1.5,0.002334891744936291,20,20.0,0.08513242109245321,5200,1.5,4.4140610089829575e-05,0.00010861225846086383,400,1.5,5200,400,4.590138662601006e-05,6.064549215979309e-06,1.438794033436702e-05,1.0268638715311388e-05,6.472980437821095e-07,1.2798166084405323e-05,9.360083781021537e-06,6.771576181615135e-06,1.834989572755186e-06,3.712229971814548e-06,3.4051798089903446e-06,0.0008765371799832342,0.00680434946800322,0.03363769212715305,8.080065007430226e-05,0.009163828861575555,1.2298039407883174e-05,0.034402473784321,4.229200971031171e-06,2.864242602034498e-06,6.3120162945997865e-06,8.799697149094838e-06,2.423555694422175e-06,1.6139168273293561e-06,6.002793683875943e-07,1.1725542557780548e-05,1.390355208894084e-05,1.0161097066624232e-05,5.521320570109651e-06,3.9665154372066624e-05
1,-7400000.0,False,14,5029b_00000,2025-08-11_19-22-00,1754932920,1.7189488410949707,24.877300262451172,14328,Mac,127.0.0.1,24.877300262451172,14,1.7826637022692422,3.5372578331439995e-05,1.7823184205382325,1.664291882589424,0.11459313972585339,0.0007069180245045359,10.36823839457432,-13.5,4.182306242351408e-05,250.0,-7400000.0,20,2.901379214471953e-05,13.0,20,5000.0,0.0020147923135658205,20.0,0.004687576326541603,1.4222499721033729e-05,-370000.0,6.5,0.005304359310871809,4.18,10.36823839457432,3599.4894949953705,1,0,0,0,0,0,48.0,81.10000000000001,0.0001076586314203238,4.440029431469594e-05,-7400000.0,4.18,5000.0,4.18,5000.0,-7400000.0,6003,1.0,0.0358177,0.0002847858517,1000.0,23.913816,0.0090570820258,6000,0.114055306,-0.019382358,84000,4.5562519517261535e-05,0.049598932,4.5426415e-05,0.47302622,0.102780834,14.0,352402.2465131012,5000.0,6003,31500,6000,5250.0,0,84000,441000,1844321.998719776,352210.532172806,351833.74646807474,10.368238394574323,0.004625041225226596,0.12328756328132398,20,20,400,280,10.368238394574323,-15.5,70400,2.7204105984839532e-05,14.0,1.4011491929904845e-05,12.5,1.9,0.0023123190767037976,20,20.0,0.08605023479139741,5600,1.9,4.275097721632728e-05,0.00010202577588681031,400,1.9,5600,400,4.1227715902938334e-05,5.5311722915376525e-06,1.361057468410613e-05,9.619590990830412e-06,5.91426965199005e-07,1.1268409960981727e-05,8.864568952820068e-06,6.497304651501214e-06,1.7380040583673553e-06,2.3836949428570836e-06,3.0461422444407103e-06,0.0008759763887008875,0.006792367633029944,0.034573898125218376,8.06834742121914e-05,0.009148195573115218,1.227172913289621e-05,0.03441290279666532,4.216068671132071e-06,2.771323158764382e-06,6.082349551903698e-06,8.309513350596608e-06,2.277327128644747e-06,1.6114291869604108e-06,5.881318247783678e-07,1.109932409590924e-05,1.3052413548503144e-05,9.477329122148637e-06,5.371073746986362e-06,3.6348565364510855e-05
1,-8017500.0,False,15,5029b_00000,2025-08-11_19-22-02,1754932922,1.6538870334625244,26.531187295913696,14328,Mac,127.0.0.1,26.531187295913696,15,1.7803042552474768,3.514635293689689e-05,1.7799582438327797,1.6612015595945178,0.11532532999846472,0.0007056538442238023,10.36823839457432,-13.5,3.387501218286923e-05,250.0,-8017500.0,20,2.70021258101302e-05,14.0,20,5000.0,0.0019176151687636373,20.0,0.0044772881595417854,1.3392679281015077e-05,-400875.0,6.5,0.004862343823124116,4.019999999999998,10.36823839457432,3790.686706813727,1,0,0,0,0,0,40.150000000000006,79.44999999999999,0.00010244286092718612,4.319742560974551e-05,-8017500.0,4.019999999999998,5000.0,4.019999999999998,5000.0,-8017500.0,6003,1.0,0.04270096,0.0002847858517,1000.0,23.113863,0.0090570820258,6000,0.0040488103,-0.02093041,90000,2.2781259758630767e-05,-0.060589075,0.00023884469,0.45298648,0.102780834,15.0,353163.6007646112,5000.0,6003,31500,6000,5250.0,0,90000,472500,1848731.1734233738,353014.26319092826,352648.23352174694,10.368238394574323,0.004620669527212158,0.12304556348916347,20,20,400,300,10.368238394574323,-15.5,75400,2.6937745562704503e-05,15.0,1.3836656619831335e-05,13.5,2.3,0.002290057556060173,20,20.0,0.08691817077336636,6000,2.3,4.234490384917769e-05,0.00010071003239984056,400,2.3,6000,400,3.835874260062974e-05,5.370667393316697e-06,1.2889065911928284e-05,9.237951267852492e-06,5.812687204766574e-07,1.0849979220776085e-05,8.39776605997358e-06,6.231693443644336e-06,1.7243362113909475e-06,2.3112001916694584e-06,3.0283498246843643e-06,0.000875393713853115,0.00677893978725416,0.03547325914390808,8.077996998055168e-05,0.009132743197470535,1.2224851767124624e-05,0.034411455438561604,4.199327269941661e-06,2.752681327439242e-06,5.992312221105573e-06,8.151493568853335e-06,2.244810558107466e-06,1.5717971994869362e-06,5.781877592295152e-07,1.1007103885290734e-05,1.2933606018419081e-05,9.366815958166947e-06,5.28780546914342e-06,3.573273730183084e-05
1,-8635000.0,False,16,5029b_00000,2025-08-11_19-22-03,1754932923,1.593000888824463,28.12418818473816,14328,Mac,127.0.0.1,28.12418818473816,16,1.7770867797756504,3.4854059823152896e-05,1.7767421801440204,1.6581619598384532,0.11515106836947973,0.0007041573062086315,10.36823839457432,-13.5,3.104024161265116e-05,250.0,-8635000.0,20,2.725014619032092e-05,15.0,20,5000.0,0.001866651995712129,20.0,0.004485759465023875,1.3442434963500116e-05,-431750.0,6.5,0.004772618160822611,4.66,10.36823839457432,3797.9713894059714,1,0,0,0,0,0,41.23333333333334,79.3,0.00010226947329324801,4.3063476082464397e-05,-8635000.0,4.66,5000.0,4.66,5000.0,-8635000.0,6003,1.0,0.11287917,0.0002847858517,1000.0,24.324419,0.0090570820258,6000,0.21866542,-0.018616796,96000,1.1390629879315384e-05,0.15393741,0.00029145175,0.44303316,0.102780834,16.0,353461.96210669883,5000.0,6003,31500,6000,5250.0,0,96000,504000,1850694.819021415,353351.19607702043,352996.6339679723,10.368238394574323,0.004874840388074517,0.12307516327426077,20,20,400,320,10.368238394574323,-15.5,80400,3.443687696960337e-05,16.0,1.8748633593130436e-05,13.5,3.1,0.002267895731177127,20,20.0,0.08685722531535524,6400,3.1,5.507065389804384e-05,0.00013140181094194837,400,3.1,6400,400,3.826598487163006e-05,5.339829074195954e-06,1.2890584997533625e-05,9.291722669226798e-06,5.818059339464518e-07,1.0776595166975135e-05,8.37514916058065e-06,6.226316395330642e-06,1.7199694833449006e-06,2.3193482641383947e-06,2.9776834541877184e-06,0.0008747731168758776,0.006780412058795736,0.035430128223160745,8.054132944577093e-05,0.009119262425774568,1.2187183637373518e-05,0.03440716630411791,4.183994270093831e-06,3.5752132454104232e-06,8.646097080757016e-06,1.145518017649375e-05,2.7845398427296355e-06,2.0558698846575035e-06,6.98937758198585e-07,1.4529528574808642e-05,1.6720333557776966e-05,1.2315532500045768e-05,7.2775204939408265e-06,4.796757119590083e-05
1,-9252500.0,False,17,5029b_00000,2025-08-11_19-22-05,1754932925,1.8224351406097412,29.9466233253479,14328,Mac,127.0.0.1,29.9466233253479,17,1.7764792819769282,3.456259998551955e-05,1.7761362995931145,1.6577627469104825,0.11494681018612155,0.000704060323860374,10.36823839457432,-13.5,4.425664250614315e-05,250.0,-9252500.0,20,4.848720441959296e-05,16.0,20,5000.0,0.0017014183476665944,20.0,0.0054089872217737145,1.5356421305664587e-05,-462625.0,6.5,0.005533907188588377,4.18,10.36823839457432,3375.3737225201985,1,0,0,0,0,0,50.400000000000006,80.25,0.00011573028225771464,4.693544397524525e-05,-9252500.0,4.18,5000.0,4.18,5000.0,-9252500.0,6003,1.0,0.03710363,0.0002847858517,1000.0,23.93156,0.0090570820258,6000,0.11662331,-0.019191504,102000,5.695314939657692e-06,0.051628523,0.000717837,0.41358048,0.102780834,17.0,353880.3322058759,5000.0,6003,31500,6000,5250.0,0,102000,535500,1853275.1797634063,353807.933685374,353464.42985546053,10.368238394574323,0.004821317025925964,0.12282901706073483,20,20,400,340,10.368238394574323,-15.5,85400,2.69043817581659e-05,17.0,1.4073912421456322e-05,13.5,3.5,0.002246016774136184,20,20.0,0.08677786848257447,6800,3.5,4.243757057451941e-05,0.00010092199002632742,400,3.5,6800,400,4.512623872932134e-05,5.911386496005217e-06,1.4563547189426158e-05,1.0350736456537234e-05,6.272888944793434e-07,1.2079324618033931e-05,9.480011569584274e-06,6.98569352751117e-06,1.806650992725761e-06,2.5819124491224555e-06,3.3043143881848933e-06,0.0008765033048386362,0.006771518358837905,0.035374546520515894,8.084633554948691e-05,0.009103503971947348,1.2232811330197594e-05,0.03440636714081685,4.170074214026647e-06,2.7508565056817614e-06,6.092840247581579e-06,8.234674915582893e-06,2.2321014225378113e-06,1.5587391477168864e-06,5.79566140598914e-07,1.1024588146787384e-05,1.2909144028216917e-05,9.284386114028054e-06,5.313326532347684e-06,3.619583411755182e-05
1,-9870000.0,False,18,5029b_00000,2025-08-11_19-22-07,1754932927,1.762570858001709,31.70919418334961,14328,Mac,127.0.0.1,31.70919418334961,18,1.7752616654071827,3.427613392391037e-05,1.7749203132665659,1.6558205936016914,0.11567600416336735,0.0007025763810932543,10.36823839457432,-13.5,4.067153646533433e-05,250.0,-9870000.0,20,3.020638441431013e-05,17.0,20,5000.0,0.0015355436256558749,20.0,0.004826603690162301,1.467326982511744e-05,-493500.0,6.5,0.005240034870890271,3.5400000000000005,10.36823839457432,3539.0408536818827,1,0,0,0,0,0,44.26666666666667,80.4,0.00011036228135891773,4.5212677376885486e-05,-9870000.0,3.5400000000000005,5000.0,3.5400000000000005,5000.0,-9870000.0,6003,1.0,0.08192839,0.0002847858517,1000.0,25.955708,0.0090570820258,6000,0.27177548,-0.016646028,108000,2.847657469828846e-06,0.2067664,0.00018766195,0.41199926,0.102780834,18.0,354198.5294210001,5000.0,6003,31500,6000,5250.0,0,108000,567000,1855298.8972252405,354160.65804955043,353827.93907558423,10.368238394574323,0.004772989115444944,0.12260038064045956,20,20,400,360,10.368238394574323,-15.5,90400,2.7452153054318904e-05,18.0,1.4152043968998718e-05,13.5,3.5,0.002224391195986072,20,20.0,0.08762272854748974,7200,3.5,4.264532604837414e-05,0.00010278145668265119,400,3.5,7200,400,4.252078772178777e-05,5.635052546610689e-06,1.393375071551039e-05,9.898431666928489e-06,6.406003837395088e-07,1.1475749554469224e-05,9.117672806440346e-06,6.686113412854162e-06,1.7607783518214492e-06,2.41715138247353e-06,3.1170264944871017e-06,0.0008761107709320919,0.006762606095643172,0.03624878814613491,8.083204238550356e-05,0.009088029352746614,1.2194652658729709e-05,0.03440236179915667,4.156704304606183e-06,2.787933003488633e-06,6.017408377390546e-06,8.240351530315374e-06,2.259071943494526e-06,1.5660707783100355e-06,5.76209318744117e-07,1.120139207040992e-05,1.2978747667612726e-05,9.393461179533259e-06,5.374038768906733e-06,3.652791157838663e-05
1,-10487500.0,False,19,5029b_00000,2025-08-11_19-22-09,1754932929,1.8150451183319092,33.52423930168152,14328,Mac,127.0.0.1,33.52423930168152,19,1.7744477879241296,3.399046265849519e-05,1.7741077955535416,1.6539825322460255,0.11669533246091715,0.0007036347871041354,10.36823839457432,-13.5,3.797166070334316e-05,250.0,-10487500.0,20,3.0708118983362196e-05,18.0,20,5000.0,0.0018688412236189966,20.0,0.004891595461405815,1.4580167718511291e-05,-524375.0,6.5,0.005202009320630125,4.259999999999998,10.36823839457432,3594.036015737942,1,0,0,0,0,0,43.7,79.5,0.00011180789218066157,4.652232999313383e-05,-10487500.0,4.259999999999998,5000.0,4.259999999999998,5000.0,-10487500.0,6003,1.0,0.08828225,0.0002847858517,1000.0,23.938852,0.0090570820258,6000,0.12606895,-0.019092679,114000,1.423828734914423e-06,0.060769346,0.00026499663,0.3799229,0.102780834,19.0,353308.47556178365,5000.0,6003,31500,6000,5250.0,0,114000,598500,1850948.75083669,353300.01380492235,352978.1620095048,10.368238394574323,0.004886755384504795,0.12248852766459949,20,20,400,380,10.368238394574323,-15.5,95400,3.083259063689112e-05,19.0,1.6368087837840937e-05,13.5,2.9,0.002203128123857966,20,20.0,0.08870886542200494,7600,2.9,4.728998587561199e-05,0.00011212626037753329,400,2.9,7600,400,4.309907734147883e-05,5.652827493880179e-06,1.39634014160976e-05,1.0018789415148946e-05,6.080062447659451e-07,1.1743304528453467e-05,9.180318637005234e-06,6.679183696291677e-06,1.7910098287245265e-06,2.8947147014838014e-06,3.162984984431179e-06,0.0008756904927404633,0.006761213784653808,0.037346286935780446,8.107289176654941e-05,0.009073110719114404,1.2176456631107795e-05,0.03440781735098274,4.145137489994922e-06,2.948748789730398e-06,6.458687570951067e-06,9.004332730329919e-06,2.573733761618822e-06,1.8905112025795693e-06,6.040133216200518e-07,1.3235113050449632e-05,1.421517913859999e-05,9.73391355697693e-06,6.490438459921319e-06,3.985340733580953e-05
1,-11105000.0,True,20,5029b_00000,2025-08-11_19-22-11,1754932931,1.6644139289855957,35.188653230667114,14328,Mac,127.0.0.1,35.188653230667114,20,1.772246636294933,3.370638732779879e-05,1.771908184677899,1.6520216540038646,0.1164561458060824,0.000706091769959494,10.36823839457432,-13.5,4.1888616109162e-05,250.0,-11105000.0,20,2.9528162652578085e-05,19.0,20,5000.0,0.002087812343745496,20.0,0.004788343181833625,1.4649623606036504e-05,-555250.0,6.5,0.0051998986500054155,5.380000000000001,10.36823839457432,3515.1837094797206,1,0,0,0,0,0,41.1,79.2,0.0001099011875905856,4.5269343247813e-05,-11105000.0,5.380000000000001,5000.0,5.380000000000001,5000.0,-11105000.0,6003,1.0,0.03705389,0.0002847858517,1000.0,22.31366,0.0090570820258,6000,0.05449638,-0.02270639,120000,7.119143674572115e-07,-0.010907428,1.596551e-05,0.36841875,0.102780834,20.0,354078.8255016943,5000.0,6003,31500,6000,5250.0,0,120000,630000,1855329.0950628093,354103.84386469674,353792.42810909956,10.368238394574323,0.00491193208610639,0.12227949280759776,20,20,400,400,10.368238394574323,-15.5,100400,3.024323760326619e-05,20.0,1.5151997228092529e-05,12.5,2.5,0.0021818997625864863,20,20.0,0.08861007301701436,8000,2.5,4.641532329700731e-05,0.00010955994330920555,400,2.5,8000,400,4.2436721324614566e-05,5.577089082908281e-06,1.3860168504453488e-05,9.811005657796243e-06,6.030992018230526e-07,1.1537580335918181e-05,9.093902946724405e-06,6.639697149859675e-06,1.7465667357362881e-06,2.4249991000789216e-06,3.163960034952633e-06,0.0008749773370709808,0.006749589566720875,0.03727909281641407,8.112175263049606e-05,0.00905875794204594,1.2210942381446392e-05,0.034403251266740285,4.139525736072613e-06,3.3870378944836024e-06,6.5179421436582835e-06,9.581252274382337e-06,2.3821255159499533e-06,1.616508596894046e-06,6.189625027873794e-07,1.2095767524623437e-05,1.4136065243056542e-05,9.869744158191702e-06,5.623771682127715e-06,3.965164115276763e-05
